,0,1,2
LUK.4.26,"Yet Elijah was not sent to any of them, but to a widow in Zarephath in the region of Sidon.","yamara Eliya ntiyatumwa kuri n’umwe muri bo, arikw atumwa i Zarefati mu gihugu c’i Sidoni ku mugore w’umupfakazi.","Or, Elie n’a été envoyé vers aucune d’entre elles, mais vers une veuve qui vivait à Sarepta, dans le pays de Sidon ."
LUK.4.27,"And there were many in Israel with leprosy in the time of Elisha the prophet, yet not one of them was cleansed—only Naaman the Syrian.”","Kandi hārih’ abanyamibembe benshi mu Bisirayeli mu gihe c’uwavugishwa n’Imana Elisa, ntihākizwa n’umwe muri bo, atari Namani Umusiriya.","Il y avait aussi beaucoup de lépreux en Israël au temps du prophète Elisée. Et pourtant, aucun d’eux n’a été guéri. C’est le Syrien Naaman qui l’a été ."
LUK.4.28,All the people in the synagogue were furious when they heard this.,"Abo mw isinagogi bose bumvise ivyo barashungumirwa,","En entendant ces paroles, tous ceux qui étaient dans la synagogue se mirent en colère."
LUK.4.29,"They got up, drove him out of the town, and took him to the brow of the hill on which the town was built, in order to throw him off the cliff.","bava hasi, baramushika bamukūra mu gisagara cabo, bamujana ku manga y’umusozi wubatswekw igisagara cabo, ngo bamutembagarizeyo:","Ils se levèrent, firent sortir Jésus de la ville, et le menèrent jusqu’au sommet de la montagne sur laquelle elle était bâtie, afin de le précipiter dans le vide."
LUK.4.30,But he walked right through the crowd and went on his way.,"arikw aca hagati muri bo, arīgīra.",Mais il passa au milieu d’eux et s’en alla.
LUK.4.31,"Then he went down to Capernaum, a town in Galilee, and on the Sabbath he taught the people.","Aramanuka aja i Kaperinawumu, igisagara c’i Galilaya: kand’ arikw arabigisha kw isabato,","Il se rendit à Capernaüm, une autre ville de la Galilée. Il y enseignait les jours de sabbat."
LUK.4.32,"They were amazed at his teaching, because his words had authority.","batangazwa n’inyigisho ziwe, kukw ijambo ryiwe ryari n’ububasha.","Ses auditeurs étaient profondément impressionnés par son enseignement, car il parlait avec autorité."
LUK.4.33,"In the synagogue there was a man possessed by a demon, an impure spirit. He cried out at the top of his voice,","Kandi mw isinagogi hār’ umuntu yinjiwemwo n’impwemu ya dayimoni ahumanye, asemerera n’ijwi rirenga,",Dans la synagogue se trouvait un homme sous l’emprise d’un esprit démoniaque et impur. Il se mit à crier d’une voix puissante :
LUK.4.34,"“Go away! What do you want with us, Jesus of Nazareth? Have you come to destroy us? I know who you are—the Holy One of God!”","ati Yō! Duhūriye hehe ga Yesu Munyanazareti? Uje kuduhonnya? Ndakuzi uw’ uri we, ur’ Uwera w’Imana.","Ah ! Que nous veux-tu, Jésus de Nazareth ? Es-tu venu pour nous détruire ? Je sais qui tu es ! Tu es le Saint envoyé par Dieu !"
LUK.4.35,“Be quiet!” Jesus said sternly. “Come out of him!” Then the demon threw the man down before them all and came out without injuring him.,"Yesu aramuzibiza, ati Hora, muvemwo. Dayimoni amutūye hasi hagati yabo, amuvamwo, atagize ico amugira.","Mais, d’un ton sévère, Jésus lui ordonna : Tais-toi, et sors de cet homme ! Le démon jeta l’homme par terre, au milieu des assistants, et sortit de lui, sans lui faire aucun mal."
LUK.4.36,"All the people were amazed and said to each other, “What words these are! With authority and power he gives orders to impure spirits and they come out!”","Bose baratangara, barabazanya, bat’ Iryo n’ijambo ki? N’ububasha n’ubushobozi agera impwemu zihumanye zigasohoka.","Tous furent saisis de stupeur ; ils se disaient tous, les uns aux autres : Quelle est cette parole ? Il donne des ordres aux esprits mauvais, avec autorité et puissance, et ils sortent !"
LUK.4.37,And the news about him spread throughout the surrounding area.,Inkuru yiwe ikwira hose mu ntāra ihakikije.,Et la renommée de Jésus se répandait dans toutes les localités environnantes.
LUK.4.38,"Jesus left the synagogue and went to the home of Simon. Now Simon’s mother-in-law was suffering from a high fever, and they asked Jesus to help her.","Ava hasi, arasohoka ava mw isinagogi, yinjira mu nzu kwa Simoni. Kandi inabukwe wa Simoni yar’ afashwe n’umururumbo ukomeye, baramumwingingira.","En sortant de la synagogue, il se rendit à la maison de Simon. Or, la belle-mère de Simon souffrait d’une forte fièvre, et l’on demanda à Jésus de faire quelque chose pour elle."
LUK.4.39,"So he bent over her and rebuked the fever, and it left her. She got up at once and began to wait on them.","Amuhagarara i ruhande, akankamira umururumbo, urazima; avyuka uwo mwanya, arabazimana.","Il se pencha sur elle, donna un ordre à la fièvre, et la fièvre la quitta. Alors elle se leva immédiatement et se mit à les servir."
LUK.4.40,"At sunset, the people brought to Jesus all who had various kinds of sickness, and laying his hands on each one, he healed them.","Kandi ku kirengazuba, abari bafise abarwaye bose barwaye indwara zitari zimwe barabamuzanira. Abarambikakw ibiganza umwe‐umwe, arabakiza.","Au coucher du soleil, tous ceux qui avaient chez eux des malades atteints des maux les plus divers les amenèrent à Jésus . Il posa ses mains sur chacun d’eux et les guérit."
LUK.4.41,"Moreover, demons came out of many people, shouting, “You are the Son of God!” But he rebuked them and would not allow them to speak, because they knew he was the Messiah.","Kandi n’abadayimoni bava muri benshi, basemerera, bat’ Ur’ Umwana w’Imana. Arabazibiza, ntiyabakundira ko bavuga, kuko bāri bazi yukw ari Kristo.","Des démons sortaient aussi de beaucoup d’entre eux en criant : Tu es le Fils de Dieu ! Mais Jésus les reprenait sévèrement pour les faire taire, car ils savaient qu’il était le Messie ."
LUK.4.42,"At daybreak, Jesus went out to a solitary place. The people were looking for him and when they came to where he was, they tried to keep him from leaving them.","Kand’ ijoro rikeye, arasohoka, aja mu gahinga: ishengero riramurondera, bashika ah’ ari, bageza kumubuza ngo ntave muri bo.","Dès qu’il fit jour, Jésus sortit de la maison et se rendit dans un lieu désert. Les foules se mirent à sa recherche et, après l’avoir rejoint, voulurent le retenir pour qu’il ne les quitte pas."
LUK.4.43,"But he said, “I must proclaim the good news of the kingdom of God to the other towns also, because that is why I was sent.”","Maz’ arababgira, ati Nkwiye kuvuga ubutumwa bgiza bg’ubgami bg’Imana no mu bindi bisagara, kukw ari co natumwe.","Mais il leur dit : Je dois aussi annoncer la Bonne Nouvelle du royaume de Dieu aux autres villes, car c’est pour cela que Dieu m’a envoyé."
LUK.4.44,And he kept on preaching in the synagogues of Judea.,Nukw avugira ijambo ry’Imana mu masinagogi y’i Galilaya.,Et il prêchait dans les synagogues de la Judée .
LUK.5.1,"One day as Jesus was standing by the Lake of Gennesaret, the people were crowding around him and listening to the word of God.","Nukw ishengero ririko riramubanda ryumva ijambo ry’Imana, yar’ ahagaze ku musenyi w’ikiyaga c’i Genesareti.","Un jour, alors que Jésus se tenait sur les bords du lac de Génésareth et que la foule se pressait autour de lui pour écouter la Parole de Dieu,"
LUK.5.2,"He saw at the water’s edge two boats, left there by the fishermen, who were washing their nets.","Abona amato abiri aziritswe ku nkombe y’ikiyaga, arikw abarovyi bāri bayavuyemwo, boza insenga.",il vit deux bateaux au bord du lac. Les pêcheurs en étaient descendus et nettoyaient leurs filets.
LUK.5.3,"He got into one of the boats, the one belonging to Simon, and asked him to put out a little from shore. Then he sat down and taught the people from the boat.","Atambukira mu bgato bumwe, bgar’ ubga Simoni, aramusaba ngw abgigizeyo buve ku nkombe gatoya: aricara, yigisha ishengero, ari mu bgato.","L’un de ces bateaux appartenait à Simon. Jésus y monta et lui demanda de s’éloigner un peu du rivage, puis il s’assit dans le bateau et se mit à enseigner la foule."
LUK.5.4,"When he had finished speaking, he said to Simon, “Put out into deep water, and let down the nets for a catch.”","Ahejeje kuvuga, abarira Simoni, at’ Igira mw idamba, muterere insenga zanyu murobe.","Quand il eut fini de parler, il dit à Simon : Avance vers le large, en eau profonde, puis vous jetterez vos filets pour pêcher."
LUK.5.5,"Simon answered, “Master, we’ve worked hard all night and haven’t caught anything. But because you say so, I will let down the nets.”","Simoni aramwishura, at’ Erega Mwigisha, twakesheje ijoro ryose twātamye, nta co twafashe: ariko kubg’ ijambo ryawe ndaterera insenga.","– Maître, lui répondit Simon, nous avons travaillé toute la nuit et nous n’avons rien pris. Mais, puisque tu me le demandes, je jetterai les filets."
LUK.5.6,"When they had done so, they caught such a large number of fish that their nets began to break.","Babigize, baroba ifi nyinshi cane, insenga zabo zigomba gucika.",Ils les jetèrent et prirent tant de poissons que leurs filets menaçaient de se déchirer.
LUK.5.7,"So they signaled their partners in the other boat to come and help them, and they came and filled both boats so full that they began to sink.","Bākura abagenzi babo bāri mu bundi bgato, ngo baze babafashe: baraza, buzuza amato yompi, agomba kudobera.","Alors ils firent signe à leurs associés, dans l’autre bateau, de venir les aider. Ceux-ci arrivèrent, et l’on remplit les deux bateaux, au point qu’ils enfonçaient."
LUK.5.8,"When Simon Peter saw this, he fell at Jesus’ knees and said, “Go away from me, Lord; I am a sinful man!”","Ariko Simoni Petero abibonye yikubita imbere y’amavi ya Yesu, ati Va aho ndi, Mugenzi, kuko nd’ umunyavyaha.","En voyant cela, Simon Pierre se jeta aux pieds de Jésus et lui dit : Seigneur, éloigne-toi de moi, car je suis un homme pécheur."
LUK.5.9,"For he and all his companions were astonished at the catch of fish they had taken,","Kukw atangaye, n’abāri kumwe na we bose, babonye ifi barovye.","En effet, il était saisi d’effroi, ainsi que tous ses compagnons, devant la pêche extraordinaire qu’ils venaient de faire."
LUK.5.10,"and so were James and John, the sons of Zebedee, Simon’s partners. Then Jesus said to Simon, “Don’t be afraid; from now on you will fish for people.”","Na Yakobo na Yohana bene Zebedayo na bo baratangara, bari bafatanije na Simoni. Yesu abgira Simoni, ati Nta co utinya, uhereye none uzoroba abantu.","Il en était de même de Jacques et de Jean, fils de Zébédée, les associés de Simon. Alors Jésus dit à Simon : N’aie pas peur ! A partir de maintenant, ce sont des hommes que tu attraperas."
LUK.5.11,"So they pulled their boats up on shore, left everything and followed him.","Bahejeje gushikana amato yabo ku nkombe, basiga vyose, baramukurikira.","Dès qu’ils eurent ramené leurs bateaux au rivage, ils laissèrent tout et suivirent Jésus."
LUK.5.12,"While Jesus was in one of the towns, a man came along who was covered with leprosy. When he saw Jesus, he fell with his face to the ground and begged him, “Lord, if you are willing, you can make me clean.”","Ikindi gihe ari mu gisagara kimwe muri vyo, haza umuntu ajejeta imibembe: abonye Yesu yikubita hasi yubamye, aramwinginga, ati Mugenzi, ukunze, woshobora kumpumanura.","Un autre jour, alors qu’il se trouvait dans une ville, survint un homme couvert de lèpre. En voyant Jésus, il se prosterna devant lui, face contre terre, et lui adressa cette prière : Seigneur, si tu le veux, tu peux me rendre pur."
LUK.5.13,"Jesus reached out his hand and touched the man. “I am willing,” he said. “Be clean!” And immediately the leprosy left him.","Aramvura ukuboko, amukorako, ati Ndakunze, humanuka. Imibembe ica imuvako.","Jésus tendit la main et le toucha en disant : Je le veux, sois pur. Aussitôt, la lèpre le quitta."
LUK.5.14,"Then Jesus ordered him, “Don’t tell anyone, but go, show yourself to the priest and offer the sacrifices that Moses commanded for your cleansing, as a testimony to them.”","Aramwihanikiriza, ngo ntagire umuntu abibarira, at’ Ariko genda, wiyereke umuherezi, utange ivy’ uguhumanurwa kwawe, nk’uko Mose yabgirije, bibe ikimenyetso kibabere icabona.","Alors Jésus lui recommanda de ne le dire à personne. – Mais, lui dit-il, va te faire examiner par le prêtre et, pour ta purification, offre ce que Moïse a prescrit. Cela leur servira de témoignage ."
LUK.5.15,"Yet the news about him spread all the more, so that crowds of people came to hear him and to be healed of their sicknesses.","Arikw inkuru yiwe irushiriza gukwira, ishengero ryinshi rikoranira kumwumva no gukizwa indwara zabo.","La réputation de Jésus se répandait de plus en plus. Aussi, de grandes foules affluaient pour l’entendre et pour se faire guérir de leurs maladies."
LUK.5.16,But Jesus often withdrew to lonely places and prayed.,"Ariko we yigunga mu bugaragwa, asenga.",Mais lui se retirait dans des lieux déserts pour prier.
LUK.5.17,"One day Jesus was teaching, and Pharisees and teachers of the law were sitting there. They had come from every village of Galilee and from Judea and Jerusalem. And the power of the Lord was with Jesus to heal the sick.","Ku musi umwe muri yo yarigisha. Abafarisayo n’abigisha ivyagezwe bāri bicayeho, bavuye mu mihana yose y’i Galilaya n’i Yudaya n’i Yerusalemu; kand’ ubushobozi bg’Umwami Imana bgari muri we bgo gukiza indwara.","Un jour, il était en train d’enseigner. Des pharisiens et des enseignants de la Loi étaient assis dans l’auditoire. Ils étaient venus de tous les villages de Galilée et de Judée ainsi que de Jérusalem. La puissance du Seigneur se manifestait par les guérisons que Jésus opérait."
LUK.5.18,Some men came carrying a paralyzed man on a mat and tried to take him into the house to lay him before Jesus.,"Maze haza abagabo bazanye ikimuga, bagiteruye mu nderuzo, barondera ingene bacinjiza ngo bagishire imbere yiwe.",Voilà que survinrent des hommes qui portaient un paralysé sur un brancard. Ils cherchaient à le faire entrer dans la maison pour le déposer devant Jésus
LUK.5.19,"When they could not find a way to do this because of the crowd, they went up on the roof and lowered him on his mat through the tiles into the middle of the crowd, right in front of Jesus.","Babuze aho bocinjiriza kubg’ ishengero, būrira hejuru ku nzu, bagicisha mu mategura ayisakaye, bacururutsa mu nderuzo hagati y’abantu imbere ya Yesu.","mais ils ne trouvèrent pas moyen de parvenir jusqu’à lui, à cause de la foule. Alors ils montèrent sur le toit, ménagèrent une ouverture dans les tuiles et firent descendre le paralysé sur le brancard en plein milieu de l’assistance, juste devant Jésus."
LUK.5.20,"When Jesus saw their faith, he said, “Friend, your sins are forgiven.”","Abonye ukwizera kwabo, aravuga, at’ Ewe muntu, ivyaha vyawe urabihariwe.","Lorsqu’il vit la foi de ces gens, Jésus dit : Mon ami, tes péchés te sont pardonnés."
LUK.5.21,"The Pharisees and the teachers of the law began thinking to themselves, “Who is this fellow who speaks blasphemy? Who can forgive sins but God alone?”","Abanyabgenge b’ivyanditswe n’Abafarisayo batangura kwibūranya, bat’ Uyo ni nde arogose? Ni nde ashobora guharira ivyaha atar’ Imana yonyene?","Les spécialistes de la Loi et les pharisiens se mirent à raisonner et à dire : Qui est donc cet homme qui prononce des paroles blasphématoires ? Qui peut pardonner les péchés, si ce n’est Dieu seul ?"
LUK.5.22,"Jesus knew what they were thinking and asked, “Why are you thinking these things in your hearts?","Maze Yesu, amenye ivyo bibūranya, arababaza, ati Mwibūranya ibiki mu mitima yanyu?",Mais Jésus connaissait leurs raisonnements. Il leur dit : Pourquoi raisonnez-vous ainsi en vous-mêmes ?
LUK.5.23,"Which is easier: to say, ‘Your sins are forgiven,’ or to say, ‘Get up and walk’?","Icoroshe n’ikihe, n’ukuvuga nt’ Uhariwe ivyaha vyawe; canke n’ukuvuga nti Vyuka ugende?","Qu’est-ce qui est le plus facile ? Dire : « Tes péchés te sont pardonnés », ou dire : « Lève-toi et marche » ?"
LUK.5.24,"But I want you to know that the Son of Man has authority on earth to forgive sins.” So he said to the paralyzed man, “I tell you, get up, take your mat and go home.”","Ariko kugira ngo mumenye k’Umwana w’umuntu afise ububasha mw isi bgo guharira ivyaha — abgira ico kimuga, ati Ndakubariye, nti Vyuka, wikorere inderuzo yawe, utahe.","Eh bien, vous saurez que le Fils de l’homme a, sur la terre, le pouvoir de pardonner les péchés. Il déclara au paralysé : Je te l’ordonne : lève-toi, prends ton brancard, et rentre chez toi !"
LUK.5.25,"Immediately he stood up in front of them, took what he had been lying on and went home praising God.","Aca avyuka imbere yabo, yikorera inderuzo yar’ aryamyemwo, arataha, ahimbaza Imana.","Aussitôt, devant tout le monde, l’homme se leva, prit le brancard sur lequel il était couché et s’en alla chez lui en rendant gloire à Dieu."
LUK.5.26,"Everyone was amazed and gave praise to God. They were filled with awe and said, “We have seen remarkable things today.”","Bose barumirwa cane, bahimbaza Imana, baterwa n’ubgoba bginshi, bat’ Uyu musi tubonye ibitangaza.","Tous furent saisis de stupéfaction. Ils rendaient gloire à Dieu et, remplis de crainte, disaient : Nous avons vu aujourd’hui des choses extraordinaires !"
LUK.5.27,"After this, Jesus went out and saw a tax collector by the name of Levi sitting at his tax booth. “Follow me,” Jesus said to him,","Ivyo bishize, arasohoka, abona umutozakori yitwa Lewi, yicaye aho yatoreza ikibuguro, aramubarira, ati Nkurikira.","Après cela, Jésus s’en alla et vit, en passant, un collecteur d’impôts nommé Lévi, installé à son poste de péage. Il l’appela en disant : Suis-moi !"
LUK.5.28,"and Levi got up, left everything and followed him.","Asiga vyose, ava hasi, aramukurikira.","Cet homme se leva, laissa tout et suivit Jésus."
LUK.5.29,"Then Levi held a great banquet for Jesus at his house, and a large crowd of tax collectors and others were eating with them.",Lewi amurondereza izimano ryinshi mu nzu yiwe: kandi hār’ abantu benshi b’abatozakori n’abandi bicaranye na bo basangira.,"Lévi organisa, dans sa maison, une grande réception en l’honneur de Jésus. De nombreuses personnes étaient à table avec eux, et, parmi elles, des collecteurs d’impôts."
LUK.5.30,"But the Pharisees and the teachers of the law who belonged to their sect complained to his disciples, “Why do you eat and drink with tax collectors and sinners?”","Abafarisayo n’abanyabgenge b’ivyanditswe bafatanye na bo bidodombera abigishwa ba Yesu, bati N’iki gitumye musangira n’abatozakori n’abanyavyaha?","Les pharisiens, et les spécialistes de la Loi qui appartenaient à leur parti s’indignaient et interpellèrent les disciples de Jésus : Comment pouvez-vous manger et boire avec ces collecteurs d’impôts, ces pécheurs notoires ?"
LUK.5.31,"Jesus answered them, “It is not the healthy who need a doctor, but the sick.","Yesu arabishura, at’ Abakomeye nta co bagombera umuvūzi, atar’ abarwaye.","Jésus leur répondit : Ceux qui sont en bonne santé n’ont pas besoin de médecin, ce sont les malades qui en ont besoin."
LUK.5.32,"I have not come to call the righteous, but sinners to repentance.”","Sinaje guhamagara abagororotsi, ariko naje guhamagara abanyavyaha ngo bihane.","Ce ne sont pas des justes, mais des pécheurs que je suis venu appeler à changer ."
LUK.5.33,"They said to him, “John’s disciples often fast and pray, and so do the disciples of the Pharisees, but yours go on eating and drinking.”","Na bo baramubgira, bat’ Abigishwa ba Yohana barisonzesha kenshi bagasenga, n’ab’ Abafarisayo n’uko, arikw abawe barīrīra, barīnywera.","Certains lui demandèrent : Les disciples de Jean, comme ceux des pharisiens, jeûnent fréquemment et font des prières, alors que les tiens mangent et boivent."
LUK.5.34,"Jesus answered, “Can you make the friends of the bridegroom fast while he is with them?","Yesu arababaza, ati Mbega mwoshobora mute kugera abātowe ngo bisonzeshe, bakiri kumwe n’umukwe?",Jésus leur répondit : Comment les invités d’une noce peuvent-ils jeûner pendant que le marié est avec eux ?
LUK.5.35,But the time will come when the bridegroom will be taken from them; in those days they will fast.”,"Ariko har’ imisi izoza; kand’ umukwe ni yabakūrwamwo, bazoca bisonzesha mur’ iyo misi.","Le temps viendra où celui-ci leur sera enlevé. Alors, en ces jours-là, ils jeûneront."
LUK.5.36,"He told them this parable: “No one tears a piece out of a new garment to patch an old one. Otherwise, they will have torn the new garment, and the patch from the new will not match the old.","Kand’ abacira umugani, ati Nta wotabura ikiremo ku mpuzu nsha, ngw acomeke ku mpuzu y’umushire: uwogira artyo yoba atabuye nsha, kand’ ikiremo atabuye kuri nsha nticomatana n’iy’ umushire.","Et il utilisa la parabole suivante : Personne ne coupe un morceau d’un habit neuf pour rapiécer un vieux vêtement. Sinon on abîme l’habit neuf, et la pièce d’étoffe qu’on y aura découpée ne va pas avec le vieil habit."
LUK.5.37,"And no one pours new wine into old wineskins. Otherwise, the new wine will burst the skins; the wine will run out and the wineskins will be ruined.","Kandi nta wotara umutobe wa vino mu mikuza y’insato ibōmbōtse; kuko vino yoturitsa iyo mikuza, igashirira hasi, imikuza igapfa.","De même, personne ne met dans de vieilles outres du vin nouveau, sinon le vin nouveau les fait éclater, il se répand, et les outres sont perdues."
LUK.5.38,"No, new wine must be poured into new wineskins.",Arikw igikwiye n’ugutara umutobe wa vino mu mikuza misha.,"Non, il faut mettre le vin nouveau dans des outres neuves."
LUK.5.39,"And no one after drinking old wine wants the new, for they say, ‘The old is better.’ ”","Kandi nta muntu yanyoye vino ihiye yogomba umutobe: kukw avuga, at’ Īhiye ni yo nziza.","Bien sûr, quand on a bu du vin vieux, on n’en désire pas du nouveau ; en effet, on se dit : le vieux est meilleur."
LUK.6.1,"One Sabbath Jesus was going through the grainfields, and his disciples began to pick some heads of grain, rub them in their hands and eat the kernels.","Kw isabato agenda aca mu mirima y’ingano; abigishwa biwe bamyoza ingano, barazihekenya, bazivunze mu minwe.","Un jour de sabbat , Jésus traversait des champs de blé. Ses disciples cueillaient des épis et, après les avoir frottés dans leurs mains, en mangeaient les grains ."
LUK.6.2,"Some of the Pharisees asked, “Why are you doing what is unlawful on the Sabbath?”","Bamwe mu Bafarisayo barababaza, bati N’iki gitumye mukora ikizira gukorwa kw isabato?",Des pharisiens dirent : Pourquoi faites-vous ce qui est interdit le jour du sabbat ?
LUK.6.3,"Jesus answered them, “Have you never read what David did when he and his companions were hungry?","Yesu na we arababaza, ati Nta ho murasoma iki, ico Dawidi yakoze, aho yar’ ashonje, asonzanye n’abari kumwe na we;",Jésus prit la parole et leur dit : N’avez-vous pas lu ce qu’a fait David lorsque lui et ses compagnons eurent faim ?
LUK.6.4,"He entered the house of God, and taking the consecrated bread, he ate what is lawful only for priests to eat. And he also gave some to his companions.”","ingene yinjiye mu nzu y’Imana, akābīra imitsima y’ibiterekērwa, akayirya, akayihako n’abari kumwe na we, ar’ umuziro kurībga, ukūye abaherezi bonyene?","Il est entré dans le sanctuaire de Dieu, a pris les pains exposés devant Dieu et en a mangé, puis il en a donné à ses hommes, alors que seuls les prêtres ont le droit d’en manger."
LUK.6.5,"Then Jesus said to them, “The Son of Man is Lord of the Sabbath.”","Kand’ arababgira, at’ Umwana w’umuntu n’Umwami w’isabato.",Et il ajouta : Le Fils de l’homme est maître du sabbat.
LUK.6.6,"On another Sabbath he went into the synagogue and was teaching, and a man was there whose right hand was shriveled.","Ku yindi sabato yinjira mw isinagogi, arigisha: kandi hār’ umuntu anyunyutse ukuboko kw’i buryo.","Un autre jour de sabbat, Jésus entra dans la synagogue et commença à enseigner. Or, il y avait là un homme dont la main droite était paralysée."
LUK.6.7,"The Pharisees and the teachers of the law were looking for a reason to accuse Jesus, so they watched him closely to see if he would heal on the Sabbath.","Abanyabgenge b’ivyanditswe bo n’Abafarisayo baramugenza ngo barābe kw akiza kw isabato, ngo baronke ingene bomurega.",Les spécialistes de la Loi et les pharisiens surveillaient attentivement Jésus pour voir s’il ferait une guérison le jour du sabbat : ils espéraient ainsi trouver un motif d’accusation contre lui.
LUK.6.8,"But Jesus knew what they were thinking and said to the man with the shriveled hand, “Get up and stand in front of everyone.” So he got up and stood there.","Na we amenya ivyo biyumvira; abarira uwo muntu anyunyutse ukuboko, ati Va hasi, uhagarare hagati. Ava hasi, arahagarara.","Mais Jésus, sachant ce qu’ils méditaient, dit à l’homme qui avait la main infirme : Lève-toi et tiens-toi là, au milieu ! L’homme se leva et se tint debout."
LUK.6.9,"Then Jesus said to them, “I ask you, which is lawful on the Sabbath: to do good or to do evil, to save life or to destroy it?”","Yesu arababgira, ati Ndababaze: mbeg’ ivyemerwa n’ugukora ivyiza kw isabato, canke n’ugukora ibibi; gukiza umuntu, canke kumwica?","Alors Jésus s’adressa aux autres : J’ai une question à vous poser : Est-il permis, le jour du sabbat, de faire du bien, ou de faire du mal ? Est-il permis de sauver une vie ou bien faut-il la laisser périr ?"
LUK.6.10,"He looked around at them all, and then said to the man, “Stretch out your hand.” He did so, and his hand was completely restored.","Abēraguzamw’ amaso bose, aramubarira, ati Ramvura ukuboko kwawe. Arabigira, ukuboko kwiwe kurakira.","Il balaya alors l’assistance du regard, puis il dit à cet homme : Etends la main ! Ce qu’il fit. Et sa main fut guérie."
LUK.6.11,But the Pharisees and the teachers of the law were furious and began to discuss with one another what they might do to Jesus.,"Ariko bo birabasaza rwose, baja inama y’ico bogira Yesu.",Les spécialistes de la Loi et les pharisiens furent remplis de fureur et se mirent à discuter entre eux sur ce qu’ils pourraient entreprendre contre Jésus.
LUK.6.12,"One of those days Jesus went out to a mountainside to pray, and spent the night praying to God.","Mur’ iyo misi avayo, aja ku musozi gusenga: akesha ijoro asenga Imana.","Vers cette même époque, Jésus se retira sur une colline pour prier. Il passa toute la nuit à prier Dieu."
LUK.6.13,"When morning came, he called his disciples to him and chose twelve of them, whom he also designated apostles:","Ijoro rikeye, ahamagara abigishwa biwe, atoranyamw’ icumi na babiri, abita intumwa;","A l’aube, il appela ses disciples auprès de lui et choisit douze d’entre eux, qu’il nomma apôtres :"
LUK.6.14,"Simon (whom he named Peter), his brother Andrew, James, John, Philip, Bartholomew,","Simoni, uwo yise Petero, na Andereya mwene nyina, na Yakobo, na Yohana, na Filipo, na Barutolomayo,","Simon, qu’il appela Pierre, André, son frère, Jacques, Jean, Philippe, Barthélemy,"
LUK.6.15,"Matthew, Thomas, James son of Alphaeus, Simon who was called the Zealot,","na Matayo, na Toma, na Yakobo mwene Alufayo, na Simoni yitwa Zelote,","Matthieu, Thomas, Jacques, fils d’Alphée, Simon le Zélé ,"
LUK.6.16,"Judas son of James, and Judas Iscariot, who became a traitor.","na Yuda mwene Yakobo, na Yuda Isikaryota yabaye umuguranyi.","Jude, fils de Jacques, et Judas l’Iscariot qui finit par le trahir."
LUK.6.17,"He went down with them and stood on a level place. A large crowd of his disciples was there and a great number of people from all over Judea, from Jerusalem, and from the coastal region around Tyre and Sidon,","Amanukana na bo, ahagarara ahateze, kandi hārih’ ishengero ryinshi ry’abigishwa biwe, n’ishengero ryinshi ry’abantu bavuye i Yudaya hose n’i Yerusalemu no mu gihugu co muri Tiro n’i Sidoni gihereranye n’ikiyaga kinini, baje kumwumva no gukizwa indwara zabo.","En descendant avec eux de la colline, Jésus s’arrêta sur un plateau où se trouvaient un grand nombre de ses disciples, ainsi qu’une foule immense venue de toute la Judée, de Jérusalem et de la région littorale de Tyr et de Sidon ."
LUK.6.18,"who had come to hear him and to be healed of their diseases. Those troubled by impure spirits were cured,",Kandi n’abababazwa n’impwemu zihumanye barakizwa.,Tous étaient venus pour l’entendre et pour être guéris de leurs maladies. Ceux qui étaient tourmentés par des esprits mauvais étaient délivrés.
LUK.6.19,"and the people all tried to touch him, because power was coming from him and healing them all.","Kand’ ishengero ryose rigerageza kumukorako, kuk’ ubushobozi bgāmuvamwo bukabakiza bose.","Tout le monde cherchait à le toucher, parce qu’une puissance sortait de lui et guérissait tous les malades."
LUK.6.20,"Looking at his disciples, he said: “Blessed are you who are poor, for yours is the kingdom of God.","Yunamurira abigishwa biwe amaso, arababgira, ati Hahirwa mwebge aboro; kuk’ ubgami bg’Imana ar’ ubganyu.","Alors Jésus, regardant ses disciples, dit : Heureux vous qui êtes pauvres, car le royaume de Dieu vous appartient."
LUK.6.21,"Blessed are you who hunger now, for you will be satisfied. Blessed are you who weep now, for you will laugh.","Hahirwa mwebge mushonje none, kuko muzohāzwa. Hahirwa mwebge murira none, kuko muzotwenga.","Heureux êtes-vous, vous qui maintenant avez faim, car vous serez rassasiés. Heureux vous qui maintenant pleurez, car vous rirez."
LUK.6.22,"Blessed are you when people hate you, when they exclude you and insult you and reject your name as evil, because of the Son of Man.","Muzoba muhiriwe abantu ni babanka bakabaca, bakabatuka, bakanegura izina ryanyu nk’ah’ ari ribi, babahōye Umwana w’umuntu.","Heureux serez-vous quand les hommes vous haïront, vous rejetteront, vous insulteront, vous chasseront en vous accusant de toutes sortes de maux à cause du Fils de l’homme ."
LUK.6.23,"“Rejoice in that day and leap for joy, because great is your reward in heaven. For that is how their ancestors treated the prophets.","Uwo musi muze munezerwe mwitere hejuru, kukw impēra yanyu ari nyinshi mw ijuru: kukw ari ko ba sekuruza babo bāgize abāvugishwa n’Imana.","Quand cela arrivera, réjouissez-vous et sautez de joie, car une magnifique récompense vous attend dans le ciel. En effet, c’est bien de la même manière que leurs ancêtres ont traité les prophètes ."
