,0,1,2
ZEC.5.11,"He replied, “To the country of Babylonia to build a house for it. When the house is ready, the basket will be set there in its place.”","Aranyishura, ati Bagiye kumwubakira inzu mu gihugu c’i Shinari; ni yuzura, azoshirwa iyo, ahantu hiwe.","Il me répondit : Elles l’emportent en Babylonie , où elles lui bâtiront un sanctuaire. Lorsqu’il sera prêt, on le fixera là sur son piédestal."
ZEC.6.1,"I looked up again, and there before me were four chariots coming out from between two mountains—mountains of bronze.","Nuko nongera kwunamura amaso, mbona imikogote ine iturutse hagati y’imisozi ibiri; kand’ iyo misozi yar’ imiringa.","Je levai de nouveau les yeux et je vis quatre chars déboucher d’entre les deux montagnes, et ces montagnes étaient de bronze ."
ZEC.6.2,"The first chariot had red horses, the second black,",Umukogote wa mbere wakwegwa n’amafarasi y’utugajo; uwa kabiri wakwegwa n’amafarasi y’ imifyiri;,"Au premier char étaient attelés des chevaux roux, au deuxième, des chevaux noirs,"
ZEC.6.3,"the third white, and the fourth dappled—all of them powerful.",uwa gatatu wakwegwa n’amafarasi y’ibitare; uwa kane wakwegwa n’amafarasi y’ibibamba mu tugajo.,"au troisième, des chevaux blancs, et au quatrième, de vigoureux chevaux mouchetés ."
ZEC.6.4,"I asked the angel who was speaking to me, “What are these, my lord?”","Nuko mbaza umumarayika twavugana, nt’ Ivyo bisobanurwa bite ga mugenzi?","Je demandai à l’ange qui me parlait : Que représentent ces attelages, mon seigneur ?"
ZEC.6.5,"The angel answered me, “These are the four spirits of heaven, going out from standing in the presence of the Lord of the whole world.","Umumarayika aranyishura, at’ Ivyo n’imiyaga ine yo mw ijuru, ivuye gushengerera Nyen’ isi yose.",Il me répondit : Ce sont les quatre vents du ciel . Ils se sont tenus devant le Seigneur de toute la terre et maintenant ils sortent.
ZEC.6.6,"The one with the black horses is going toward the north country, the one with the white horses toward the west, and the one with the dappled horses toward the south.”","Umukogote ukwegwa n’amafarasi y’imifyiri ugiye mu gihugu c’i burārūko, ay’ ibitare arayakurikiye; ay’ ibibamba na yo agiye mu gihugu c’i bumanuko.",Le char tiré par les chevaux noirs se dirige vers le pays du Nord ; celui qui est attelé des chevaux blancs les suit ; les chevaux mouchetés partent en direction du pays du Midi .
ZEC.6.7,"When the powerful horses went out, they were straining to go throughout the earth. And he said, “Go throughout the earth!” So they went throughout the earth.","Ay’ utugajo araza, asaba kugendagenda mw isi yose; aravuga, ati Nuko ni mugende, mugendagende mw isi yose nyene. Nukw agendagenda mw isi yose.","Tous ces chevaux vigoureux s’avancèrent, impatients d’aller parcourir la terre. Alors il leur dit : Allez, parcourez la terre ! Et ils s’élancèrent pour parcourir la terre."
ZEC.6.8,"Then he called to me, “Look, those going toward the north country have given my Spirit rest in the land of the north.”","Maz’ arampamagara, arambarira, ati Rāba, ariya agiye mu gihugu c’i burārūko yaruhuye umutima wanje ku vy’ico gihugu c’i burārūko.","Puis il m’appela pour me dire : Regarde, ceux qui partent pour le pays du Nord vont assouvir ma colère contre le pays du Nord."
ZEC.6.9,The word of the Lord came to me:,"Ijambo ry’Uhoraho rinzako,",L’Eternel m’adressa la parole en ces termes :
ZEC.6.10,"“Take silver and gold from the exiles Heldai, Tobijah and Jedaiah, who have arrived from Babylon. Go the same day to the house of Josiah son of Zephaniah.","rit’ Uze wākīrire amashikanwa abājanywe kw inyagano, ni bo Heludayi na Tobiya na Yedaya; uwo musi nyene uz’ uje kwa Yosiya mwene Zefaniya, ni ho bazoba bari, bavuye i Babuloni;","Va prendre une part des dons que Heldaï, Tobiya et Yedaeya apportent de la part des exilés : rends-toi aujourd’hui dans la maison de Josias, fils de Sophonie, où ces gens viennent d’arriver en provenance de Babylone ."
ZEC.6.11,"Take the silver and gold and make a crown, and set it on the head of the high priest, Joshua son of Jozadak.","wākīre ifeza n’izahabu, ubigiremw’ ibitsibo, uvyambike umuherezi mukuru, Yosuwa mwene Yehozadaki, mu mutwe,","Tu y prendras de l’argent et de l’or qu’ils apportent pour en faire une couronne , et tu la poseras sur la tête de Josué, fils de Yehotsadaq, le grand-prêtre."
ZEC.6.12,"Tell him this is what the Lord Almighty says: ‘Here is the man whose name is the Branch, and he will branch out from his place and build the temple of the Lord .","umubarire, ut’ Uku ni k’Uhoraho Nyen’ ingabo agize, at’ Eh’ umuntu yitwa Shami, azoshamika ahantu hiwe, kand’ azokwubaka urusengero rw’Uhoraho.","Tu lui diras alors : « Ecoute ce que déclare le Seigneur des armées célestes : Voici un homme dont le nom est Germe, et sous ses pas, tout germera . Il bâtira le temple de l’Eternel."
ZEC.6.13,"It is he who will build the temple of the Lord , and he will be clothed with majesty and will sit and rule on his throne. And he will be a priest on his throne. And there will be harmony between the two.’","Koko ni we azokwubaka urusengero rw’Uhoraho, azogira icubahiro, kand’ azovyagira ku ntebe, aganze; kur’ iyo ntebe azohabera n’umuherezi; kandi bompi bazohuza inama zizana amahoro.","C’est lui qui bâtira le temple de l’Eternel. Il sera revêtu de majesté royale, et il siégera sur son trône pour gouverner. Il sera aussi prêtre sur son trône. Il y aura une pleine harmonie entre les deux fonctions ."
ZEC.6.14,"The crown will be given to Heldai, Tobijah, Jedaiah and Hen son of Zephaniah as a memorial in the temple of the Lord .",Kand’ ivyo bitsibo bizobera Helemu na Tobiya na Yedaya na Heni mwene Zefaniya icibutso mu rusengero rw’Uhoraho.,"La couronne sera conservée dans le temple de l’Eternel en souvenir de Hélem, de Tobiya, de Yedaeya et de la bonté du fils de Sophonie."
ZEC.6.15,"Those who are far away will come and help to build the temple of the Lord , and you will know that the Lord Almighty has sent me to you. This will happen if you diligently obey the Lord your God.”",Kand’ abazoba bari kure bazoza bubake urusengero rw’Uhoraho; ni ho muzomenya yuk’ Uhoraho Nyen’ ingabo ari we yabantumyeko. Ivyo bizoshika ni mwagira umwete wo kwumvira ijwi ry’Uhoraho Imana yanyu.,"Des gens viendront un jour de bien loin pour travailler à la construction du temple de l’Eternel, alors vous saurez que le Seigneur des armées célestes m’a envoyé vers vous. Cela s’accomplira si vous obéissez vraiment à l’Eternel votre Dieu. »"
ZEC.7.1,"In the fourth year of King Darius, the word of the Lord came to Zechariah on the fourth day of the ninth month, the month of Kislev.","Mu mwaka ugira kane Dariyo ari ku ngoma, ijambo ry’Uhoraho ryaje kuri Zekariya ku musi wa kane w’ukwezi kw’icenda kwitwa Kisilevu.","La quatrième année du règne de Darius, le quatrième jour du neuvième mois, le mois de Kislev , l’Eternel adressa la parole à Zacharie."
ZEC.7.2,"The people of Bethel had sent Sharezer and Regem-Melek, together with their men, to entreat the Lord","Nukw ab’i Beteli bāri batumye Shareseri na Regemu‐Meleki n’abantu babo, ngo binginge Uhoraho abahangaze,","Béthel-Sarétser, un haut fonctionnaire impérial, et ses gens avaient envoyé une délégation pour implorer l’Eternel"
ZEC.7.3,"by asking the priests of the house of the Lord Almighty and the prophets, “Should I mourn and fast in the fifth month, as I have done for so many years?”","kandi ngo babonane n’abaherezi bo mu ngoro y’Uhoraho Nyen’ ingabo n’abavugishwa n’Imana, bababaze, bati Mbega dukwiye kwama turira mu kwezi kwa gatanu, twigungiye ukwacu, nk’uko twabigenza mur’ iyo myaka yose ukw ingana?","et pour demander aux prêtres du Temple du Seigneur des armées célestes, et aux prophètes : Dois-je continuer à pleurer et à jeûner au cinquième mois comme je le fais depuis tant d’années ?"
ZEC.7.4,Then the word of the Lord Almighty came to me:,"Maz’ ijambo ry’ Uhoraho Nyen’ ingabo rinzako,",Le Seigneur des armées célestes m’adressa la parole en ces termes :
ZEC.7.5,"“Ask all the people of the land and the priests, ‘When you fasted and mourned in the fifth and seventh months for the past seventy years, was it really for me that you fasted?","riti Barira abantu bose bo mu gihugu, bo n’abaherezi, uti Hamwe mwahora mwisonzesha mukaboroga mu kwezi kwa gatanu no mu kw’indwi mur’ iyi myaka yose ukw ari mirongwirindwi, mbega ni jewe ubganje mwagiye mwisonzeshereza?","Parle à toute la population du pays et aux prêtres et demande-leur : Quand, pendant soixante-dix années, vous avez jeûné et pris le deuil au cinquième et au septième mois , est-ce pour moi que vous avez observé ce jeûne ?"
ZEC.7.6,"And when you were eating and drinking, were you not just feasting for yourselves?","Kand’ iyo murya cank’ iyo munywa, mbega si mwebge mwīrīra ubganyu, mukīnywera ubganyu?","Et quand vous mangez et buvez, n’est-ce pas pour votre propre satisfaction que vous le faites ?"
ZEC.7.7,"Are these not the words the Lord proclaimed through the earlier prophets when Jerusalem and its surrounding towns were at rest and prosperous, and the Negev and the western foothills were settled?’ ”","Mbega ntimwari mukwiye kwumva amajambo Uhoraho yavugiye mu bāvugishwa na we ba kera, hamwe Yerusalemu hāri hagitūritse, hakir’ amahoro, bo n’ibisagara vyaho bihakikije, kand’ igihugu c’i bumanuko no mu biyaya na vyo bigitūritse?","N’est-ce pas là ce que l’Eternel a déjà fait proclamer par les prophètes d’autrefois, au temps où Jérusalem était bien établie et jouissait de la tranquillité, entourée de ses villes, et que le Néguev et le pays plat étaient peuplés ?"
ZEC.7.8,And the word of the Lord came again to Zechariah:,"Maz’ ijambo ry’Uhoraho riza kuri Zekariya,",L’Eternel adressa la parole à Zacharie en ces termes :
ZEC.7.9,“This is what the Lord Almighty said: ‘Administer true justice; show mercy and compassion to one another.,"rit’ Uku ni k’ Uhoraho Nyen’ ingabo yagize, ati Ni muce imanza ziroranye, umuntu wese agirire mugenzi we imbabazi n’ikigongwe.","Voici ce que déclare le Seigneur des armées célestes : Rendez des jugements conformes à la vérité, agissez les uns envers les autres avec amour et compassion."
ZEC.7.10,"Do not oppress the widow or the fatherless, the foreigner or the poor. Do not plot evil against each other.’",Kandi mureke kurya abapfakazi n’impfuvyi n’ingenzi na ba nyarucari; ntihagire n’umwe muri mwebge yīgīra imigabo mu mutima wiwe yo kugirira nabi mugenzi we.,"N’exploitez pas la veuve et l’orphelin, ni l’immigré et les démunis, et ne tramez aucun mal les uns contre les autres ."
ZEC.7.11,“But they refused to pay attention; stubbornly they turned their backs and covered their ears.,"Ariko banka kwumva, bantera ibitugu, bīziba amatwi ngo boye kwumva.",Mais ils ont refusé d’écouter : ils se sont rebellés et se sont bouché les oreilles pour ne pas entendre.
ZEC.7.12,They made their hearts as hard as flint and would not listen to the law or to the words that the Lord Almighty had sent by his Spirit through the earlier prophets. So the Lord Almighty was very angry.,"Mbere bīkomantaje imitima imera nk’isare, ngo boye kwumva ivyagezwe n’amajambo Uhoraho Nyen’ ingabo yarungitse muri Mpwemu wiwe, ayavugira mu bavugishwa na we ba kera; ni co catumye uburake buhambaye buva k’Uhoraho Nyen’ ingabo.","Ils ont rendu leur cœur aussi dur que le diamant pour ne pas entendre la Loi et les paroles que le Seigneur des armées célestes leur avait adressées par l’intermédiaire des prophètes d’autrefois qui parlaient sous l’action de l’Esprit. Alors le Seigneur des armées célestes s’est mis dans une grande colère,"
ZEC.7.13,"“ ‘When I called, they did not listen; so when they called, I would not listen,’ says the Lord Almighty.","Kandi nk’uko nahamagaye bakica amatwi, ni ko na bo bazohamagara nanje nkica amatwi, ni k’Uhoraho Nyen’ ingabo agize;","et il a dit : Puisque je les ai appelés, et qu’ils ne m’ont pas écouté, à leur tour ils appelleront, et je ne les écouterai pas."
ZEC.7.14,"‘I scattered them with a whirlwind among all the nations, where they were strangers. The land they left behind them was so desolate that no one traveled through it. This is how they made the pleasant land desolate.’ ”","ariko nzobasābagirisha agashururu, baje mu mahanga yose batīgeze kumenya. Uko ni kw igihugu kizosigara ar’ amatongo bakivuyemwo; ntihagire umuntu n’umwe aba akihaca cank’ agisubirayo: kukw igihugu c’igikundiro bāri bagihinduye amatongo.","Je les ai dispersés parmi toutes sortes de peuples qu’ils ne connaissaient pas, et le pays est resté dévasté derrière eux ; personne n’y passait plus, personne n’y revenait. D’un pays magnifique, ils ont fait une terre désolée."
ZEC.8.1,The word of the Lord Almighty came to me.,"Ijambo ry’Uhoraho Nyen’ ingabo rinzako,",Le Seigneur des armées célestes m’adressa la parole en disant :
ZEC.8.2,This is what the Lord Almighty says: “I am very jealous for Zion; I am burning with jealousy for her.”,"rit’ Uku ni k’Uhoraho Nyen’ ingabo agize, ati Mfūhiye i Siyoni ifūhe ryinshi, mpafūhiye mfise uburake bginshi.","Voici ce que déclare le Seigneur des armées célestes : J’éprouve pour Sion un amour ardent et passionné, oui, je brûle pour elle d’une passion brûlante."
ZEC.8.3,"This is what the Lord says: “I will return to Zion and dwell in Jerusalem. Then Jerusalem will be called the Faithful City, and the mountain of the Lord Almighty will be called the Holy Mountain.”","Uku ni k’Uhoraho agize, ati Ngarutse i Siyoni, ngerēre hagati y’i Yerusalemu; kandi Yerusalemu hazokwitwa Umurwa w’Umwizigirwa; kand’ umusozi w’Uhoraho Nyen’ ingabo uzokwitwa Umusozi wera.","Voici ce que dit l’Eternel : Je reviens à Sion et j’habiterai au milieu de Jérusalem. Jérusalem sera appelée la Ville fidèle et la montagne du Seigneur des armées célestes, la Montagne sainte."
ZEC.8.4,"This is what the Lord Almighty says: “Once again men and women of ripe old age will sit in the streets of Jerusalem, each of them with cane in hand because of their age.","Uku ni k’Uhoraho Nyen’ ingabo agize, ati Hazoba igihe abatāma n’abatāmakazi bazokwongera kwiganamira ku bibuga vy’i Yerusalemu, umuntu wese azoba yishimikiza ikibando kubgo kwisāzira cane.","Voici ce que dit le Seigneur des armées célestes : Il y aura de nouveau des vieillards et des femmes âgées qui s’assiéront sur les places de Jérusalem, chacun tenant son bâton en main, à cause de son grand âge."
ZEC.8.5,The city streets will be filled with boys and girls playing there.”,Kandi ku murwa hazoba huzuye abahungu n’abakobga bakinira ku bibuga vyo kuri wo.,Les places de la ville seront remplies de garçons et de fillettes qui s’y ébattront.
ZEC.8.6,"This is what the Lord Almighty says: “It may seem marvelous to the remnant of this people at that time, but will it seem marvelous to me?” declares the Lord Almighty.","Uku ni k’Uhoraho Nyen’ ingabo agize, ati Naho vyobera igikomeye amasigarira y’ubu bgoko azoba akiriho mur’ iyo misi, mbega nanje vyombera igikomeye? ni k’Uhoraho Nyen’ ingabo abaza.","Voici ce que déclare le Seigneur des armées célestes : Si ce qui reste de ce peuple pense que c’est trop extraordinaire pour ces jours-là, dois-je, moi aussi, l’estimer impossible ? – le Seigneur des armées célestes le demande."
ZEC.8.7,This is what the Lord Almighty says: “I will save my people from the countries of the east and the west.,"Uku ni k’Uhoraho Nyen’ ingabo agize, ati Rāba, nzokiza abantu banje, mbakūre mu gihugu c’i burasirazuba no mu c’i burengerazuba,","Voici ce que déclare le Seigneur des armées célestes : Oui, je vais sauver mon peuple du pays du levant et du pays du soleil couchant."
ZEC.8.8,"I will bring them back to live in Jerusalem; they will be my people, and I will be faithful and righteous to them as their God.”","nzobazana basagaze hagati muri Yerusalemu; bazoba abantu banje, nanje nzoba Imana yabo mu kuri no mu bugororotsi.","Je les ramènerai, et ils habiteront dans Jérusalem, ils seront mon peuple, et moi je serai leur Dieu, la fidélité et la justice régneront."
ZEC.8.9,"This is what the Lord Almighty says: “Now hear these words, ‘Let your hands be strong so that the temple may be built.’ This is also what the prophets said who were present when the foundation was laid for the house of the Lord Almighty.","Uku ni k’Uhoraho Nyen’ ingabo agize, at’ Amaboko yanyu n’akomere, yemwe abumva mur’ iyi misi amajambo yavuzwe n’abavugishwa nanje bārih’ umusi itanguriro ryashirwaho ry’ingoro yanje, jewe Uhoraho Nyen’ ingabo, ni rwo rusengero, kugira ngo rwubakwe.","Voici ce que déclare l’Eternel, le Seigneur des armées célestes : Prenez courage ! Vous entendez en ces jours-ci les mêmes propos que ceux des prophètes qui ont parlé à l’époque où l’on a posé les fondations du temple de l’Eternel, le Seigneur des armées célestes, pour rebâtir cet édifice."
ZEC.8.10,"Before that time there were no wages for people or hire for animals. No one could go about their business safely because of their enemies, since I had turned everyone against their neighbor.","Kukw iyo misi itarashika ata ngero zāboneka z’ibikorwa vy’umuntu canke z’ivy’ inka zirima, kandi nta mahoro k’ūwinjira n’ūsohoka kubg’ abarwanizi; kuko nateranije abantu bose, umuntu wese nkamuteranya na mugenzi we.","Avant ce temps-là, les hommes ne tiraient rien de leur travail et les bêtes ne rapportaient rien, il n’y avait aucune sécurité devant l’ennemi pour ceux qui allaient et venaient, car j’avais dressé les hommes les uns contre les autres."
ZEC.8.11,"But now I will not deal with the remnant of this people as I did in the past,” declares the Lord Almighty.","Ariko noneh’ amasigarira y’ubu bgoko sinzoyagirira nk’uko nabagiriye mu bihe vyashize, ni k’Uhoraho Nyen’ ingabo agize.","Mais maintenant, je ne veux plus agir envers ce qui reste de ce peuple comme j’ai agi autrefois, le Seigneur des armées célestes le déclare."
ZEC.8.12,"“The seed will grow well, the vine will yield its fruit, the ground will produce its crops, and the heavens will drop their dew. I will give all these things as an inheritance to the remnant of this people.","Kuko nzobiba amahoro; umuzabibu uzokwama inzabibu zawo, isi yimbuke ivyimburo vyayo, ikirēre kizane ikime caco; ivyo vyose nzobiha amasigarira y’ubu bgoko k’umwandu.","En effet, je sèmerai la paix parmi vous, la vigne produira du fruit, la terre donnera ses produits, le ciel répandra la rosée et je mettrai le reste de ce peuple en possession de tous ces biens."
ZEC.8.13,"Just as you, Judah and Israel, have been a curse among the nations, so I will save you, and you will be a blessing. Do not be afraid, but let your hands be strong.”","Nuko, nk’uko mwari mu mahanga murik’ umuvumo, yemwe ab’ inzu ya Yuda, namwe ab’ inzu ya Isirayeli, ni ko nzobakiza, mubek’ umuhezagiro; ntimutinye, arikw amaboko yanyu n’akomere.","O peuple de Juda et peuple d’Israël : par le passé, vous avez été maudits parmi les autres peuples, mais je vous sauverai, et vous serez porteurs de bénédiction. Soyez donc sans crainte et reprenez courage."
ZEC.8.14,"This is what the Lord Almighty says: “Just as I had determined to bring disaster on you and showed no pity when your ancestors angered me,” says the Lord Almighty,","Kuk’ ukw ari k’Uhoraho Nyen’ ingabo agize, ati Nk’uko nagabiye kubagirira nabi, hamwe ba sogokuruza banyu bāndatsa, sinigarure, ni k’Uhoraho Nyen’ ingabo agize,","Car voici ce que dit le Seigneur des armées célestes : Lorsque vos pères ont excité ma colère, j’ai décidé de vous faire du mal, dit le Seigneur des armées célestes, et je ne suis pas revenu sur ma décision."
ZEC.8.15,“so now I have determined to do good again to Jerusalem and Judah. Do not be afraid.,ni ko no mur’ iyi misi ngabiye kugirira neza Yerusalemu n’inzu ya Yuda: nuko ntimutinye.,"A présent, je change de ligne de conduite et je décide de faire du bien à Jérusalem et au peuple de Juda. Soyez donc sans crainte !"
ZEC.8.16,"These are the things you are to do: Speak the truth to each other, and render true and sound judgment in your courts;","Ivyo mukwiye gukora n’ibi: Umuntu wese avugane ivy’ ukuri na mugenzi we, muce imanza ziroranye z’amahoro muri mu rukinja mu marembo yanyu:","Voici ce que vous devez faire : Que chacun dise la vérité à son prochain ; rendez une justice conforme à la vérité dans vos tribunaux, une justice qui engendre la paix."
ZEC.8.17,"do not plot evil against each other, and do not love to swear falsely. I hate all this,” declares the Lord .","ntihakagire n’umwe muri mwebge yīgīra imigabo mu mutima wiwe yo kugirira nabi mugenzi we: kukw ivyo vyose ari vyo nanka, ni k’Uhoraho agize.","Ne tramez pas du mal l’un contre l’autre dans votre cœur et ayez en horreur les faux serments. Car toutes ces choses, je les déteste, l’Eternel le déclare ."
ZEC.8.18,The word of the Lord Almighty came to me.,"Maz’ ijambo ry’Uhoraho Nyen’ ingabo rinzako,",Le Seigneur des armées célestes m’adressa la parole en disant :
ZEC.8.19,"This is what the Lord Almighty says: “The fasts of the fourth, fifth, seventh and tenth months will become joyful and glad occasions and happy festivals for Judah. Therefore love truth and peace.”","rit’ Uku ni k’Uhoraho Nyen’ ingabo agize, at’ Ukwisonzesha kwo mu kwezi kwa kane, n’ukwo mu kwa gatanu n’ukwo mu kw’indwi n’ukwo mu kw’icumi, kuzocikira inzu ya Yuda umunezero no guhimbarwa n’imisi mikuru y’akanyamuneza: nuko rero mukunde ukuri n’amahoro.","Voici ce que dit le Seigneur des armées célestes : Les jeûnes du quatrième, du cinquième, du septième et du dixième mois seront changés pour le peuple de Juda en jours de réjouissance, en jours d’allégresse et de joyeuses fêtes. Mais soyez épris de vérité et de paix."
ZEC.8.20,"This is what the Lord Almighty says: “Many peoples and the inhabitants of many cities will yet come,","Uku ni k’Uhoraho Nyen’ ingabo agize, ati Hazoza amahanga azananye n’ababa mu bisagara vyinshi;",Voici ce que dit le Seigneur des armées célestes : Des gens des autres peuples et les habitants de villes nombreuses vont encore venir.
ZEC.8.21,"and the inhabitants of one city will go to another and say, ‘Let us go at once to entreat the Lord and seek the Lord Almighty. I myself am going.’","kand’ ababa mu gisagara kimwe bazoja mu kindi, bavuge bati Ni muze twihute tuje gusaba Uhoraho umugisha, dusiguze Uhoraho Nyen’ ingabo; natwe turajana.","Les habitants d’une ville iront dans une autre et s’inviteront en disant : « Allons, mettons-nous en route pour implorer l’Eternel, le Seigneur des armées célestes, et pour rechercher sa présence ! Moi aussi, j’y vais ! » Et on leur répondra : « Oui, moi aussi, je veux y aller ! »"
ZEC.8.22,And many peoples and powerful nations will come to Jerusalem to seek the Lord Almighty and to entreat him.”,"N’ukuri koko abantu benshi n’amahanga akomeye bazoza gusiguza Uhoraho Nyen’ ingabo i Yerusalemu, no kumusaba umugisha.","Ainsi des gens de peuples nombreux et de nations puissantes viendront rechercher la présence du Seigneur des armées célestes, à Jérusalem, et l’implorer."
ZEC.8.23,"This is what the Lord Almighty says: “In those days ten people from all languages and nations will take firm hold of one Jew by the hem of his robe and say, ‘Let us go with you, because we have heard that God is with you.’ ”","Uku ni k’Uhoraho Nyen’ ingabo agize, ati Mur’ iyo misi abantu cumi bazova mu mahanga y’indimi zidahwanye, bafate umutwe w’impuzu y’Umuyuda, bamubgire, bati Turajana, kuko twumvise yukw Imana iri kumwe namwe.","Voici ce que dit le Seigneur des armées célestes : En ce temps-là, dix hommes de tous les peuples parlant différentes langues s’accrocheront à un Juif par le pan de son vêtement en déclarant : « Nous voudrions aller avec vous, car nous avons appris que Dieu est avec vous. »"
ZEC.9.1,A prophecy: The word of the Lord is against the land of Hadrak and will come to rest on Damascus— for the eyes of all people and all the tribes of Israel are on the Lord —,"Imbūri y’ijambo ry’Uhoraho yo ku gihugu c’i Haduraki, izoshinga ibande i Damasiko: kukw abantu bose, n’imiryango yose y’Abisirayeli, bahanze amaso Uhoraho;","Proclamation. La parole de l’Eternel ╵a atteint le pays de Hadrak. Elle s’arrête sur Damas , car là, les hommes portent les regards ╵vers l’Eternel comme le font ╵toutes les tribus d’Israël."
ZEC.9.2,"and on Hamath too, which borders on it, and on Tyre and Sidon, though they are very skillful.","irishinge n’i Hamati hahereranye na ho, bo n’i Tiro n’i Sidoni, nah’ ar’ abanyabgenge bginshi.","La parole de l’Eternel ╵est aussi pour Hamath, à la frontière de Damas, pour Tyr et pour Sidon où l’on est très habile."
ZEC.9.3,"Tyre has built herself a stronghold; she has heaped up silver like dust, and gold like the dirt of the streets.","I Tiro biyubakiye igihome, bīrundira amafeza nk’umukungugu, bo n’amazahabu y’indobanurwa nk’ivyondo vyo mu nzira.","Tyr s’est construit pour elle ╵sa forteresse ; elle a accumulé l’argent ╵comme de la poussière, ainsi que l’or ╵comme la boue des rues."
ZEC.9.4,"But the Lord will take away her possessions and destroy her power on the sea, and she will be consumed by fire.","Yamar’ Umwami Imana azobakomvora, azoshiburira ububasha bgaho mu kiyaga, hatōngōrwe n’umuriro.","Mais voici : le Seigneur ╵en prendra possession, il précipitera ╵ses remparts dans la mer et la ville sera ╵consumée par le feu ."
ZEC.9.5,"Ashkelon will see it and fear; Gaza will writhe in agony, and Ekron too, for her hope will wither. Gaza will lose her king and Ashkelon will be deserted.","Ababa muri Ashikeloni bazobirāba batinye, n’ababa i Gaza na bo, bazoja mu kajembegete; kand’ ababa muri Ekuroni ivyo bari bishimiye bizobatītūkana; kand’ i Gaza bazobura umwami, no muri Ashikeloni abantu bazohashira.","Ashkelôn le verra et elle prendra peur, Gaza aussi. Elle se tordra de douleurs, et Eqrôn se verra privée de son soutien . Plus de roi à Gaza, et Ashkelôn ╵n’aura plus d’habitants."
ZEC.9.6,"A mongrel people will occupy Ashdod, and I will put an end to the pride of the Philistines.","Ikivyarwa ni co kizogazagaza muri Ashidodi, kand’ Abafilisitiya nzobamara amanyama.","A Ashdod , des bâtards ╵habiteront, et je retrancherai ╵l’orgueil des Philistins."
ZEC.9.7,"I will take the blood from their mouths, the forbidden food from between their teeth. Those who are left will belong to our God and become a clan in Judah, and Ekron will be like the Jebusites.","Umufilisitiya nzomuhanagura amaraso mu kanwa, ndamukūre n’ibizira mu menyo; na we azoba indokorano ku Mana yacu, abe nk’umutware w’i Buyuda, kand’ uwo muri Ekuroni azoba nk’Umuyebusi.","J’ôterai le sang de sa bouche, j’arracherai d’entre ses dents ╵ses mets abominables, et ce qui restera ╵des Philistins ╵appartiendra aussi ╵à notre Dieu, et ils seront semblables ╵à un clan de Juda, tandis qu’Eqrôn aura ╵le sort des Yebousiens ."
ZEC.9.8,"But I will encamp at my temple to guard it against marauding forces. Never again will an oppressor overrun my people, for now I am keeping watch.","Ingoro yanje nzoyisagaza impande zose, ndayibuze igitero, kugira ngo ntihagire ūhaca aja irya cank’ agaruka, kugira ng’ uwabatwaza ituntu ntiyongere kubaca hagati: kuko noneho mvyiboneye n’amaso yanje.","Je monterai la garde ╵autour de mon pays et je le défendrai ╵contre les gens de guerre qui passent et repassent. Aucun tyran ╵ne l’opprimera plus, car maintenant ╵j’y veille de mes propres yeux."
ZEC.9.9,"Rejoice greatly, Daughter Zion! Shout, Daughter Jerusalem! See, your king comes to you, righteous and victorious, lowly and riding on a donkey, on a colt, the foal of a donkey.","Nezerwa cane, wa mukobga w’i Siyoni we! Sēsereza impundu, wa mukobga w’i Yerusalemu we! Rāba, umwami wawe aje kuri wewe, n’umugororotsi, kand’ ari n’inganji; yicishije bugufi, agendera ku ndogoba, mbere ni ku mukangara, inyana y’indogoba.","Tressaille d’allégresse, ô communauté de Sion ! Pousse des cris de joie, ô communauté de Jérusalem ! Car ton roi vient vers toi, il est juste et sauvé , humilié , monté sur un âne, sur un ânon, ╵le petit d’une ânesse ."
ZEC.9.10,"I will take away the chariots from Ephraim and the warhorses from Jerusalem, and the battle bow will be broken. He will proclaim peace to the nations. His rule will extend from sea to sea and from the River to the ends of the earth.","Muri Efurayimu nzohaca imikogote, n’i Yerusalemu nzohaca amafarasi, kand’ imiheto y’intambara izocibga. Uyo azobgira amahanga ivy’ amahoro, kand’ ubgami bgiwe buzohēra ku kiyaga bushike ku kindi, buhēre no kuri rwa Ruzi bushike ku mpera y’isi.","Je ferai disparaître ╵du pays d’Ephraïm ╵tous les chariots de guerre et, de Jérusalem, ╵les chevaux de combat ; l’arc qui sert pour la guerre ╵sera brisé. Ce roi établira ╵la paix parmi les peuples, sa domination s’étendra d’une mer jusqu’à l’autre, et depuis le grand fleuve jusqu’aux confins du monde."
ZEC.9.11,"As for you, because of the blood of my covenant with you, I will free your prisoners from the waterless pit.","Kandi nawe, kubg’ amaraso yashinze isezerano rya twe nawe, nanje nkubohoreye imbohe, ndazikūra mu rwobo rutagira amazi.","Pour ce qui te concerne, ╵à cause de l’alliance ╵conclue avec toi par le sang , je vais faire sortir ╵tes captifs de la fosse où il n’y a pas d’eau."
ZEC.9.12,"Return to your fortress, you prisoners of hope; even now I announce that I will restore twice as much to you.","Ni muhindukirire igihome gikomeye, mwa mbohe ziri n’ivyizigiro: no kur’ uyu musi ndababgira ukuri yuko nzobashumbusha ibihetangabo kabiri.","Revenez à la place forte , pleins d’espérance, ╵vous les captifs, car aujourd’hui encore, ╵je le déclare : Je vous rendrai au double."
