,0,1,2
SNG.5.13,His cheeks are like beds of spice yielding perfume. His lips are like lilies dripping with myrrh.,"Mu misaya yiwe hameze nk’ akarima k’imbazi gatāmirana cane, Iminwa yiwe imeze nk’ibirungu, itonyanga isenga iyaze.","Ses joues ressemblent ╵à un parterre d’aromates exhalant leurs parfums. Ses lèvres sont des lis distillant de la myrrhe, ╵de la myrrhe onctueuse,"
SNG.5.14,His arms are rods of gold set with topaz. His body is like polished ivory decorated with lapis lazuli.,"Intoke ziwe n’utuyogoyogo tw’izahabu zashizwek’ utubuyenge twitwa tarushishi, Umutumba wiwe umeze nk’ ihembe ry’inzovu ryabājwe, ryadombagijwek’ utwitwa safiro.","et ses mains, des bracelets d’or incrustés de topazes . Son corps est d’ivoire poli émaillé de saphirs."
SNG.5.15,"His legs are pillars of marble set on bases of pure gold. His appearance is like Lebanon, choice as its cedars.","Amaguru yiwe ameze nk’ inkingi zabājwe mu mabuye yitwa marimari, zashinzwe mu dutereko tw’izahabu nziza. Ukw ameze asa n’i Lebanoni, ni mwiza bihebuje, nk’ ibiti vy’amasederi.","Ses jambes sont semblables ╵à des piliers de marbre sur des socles d’or pur. Son aspect est pareil ╵à celui du Liban et d’une beauté sans égale, ╵comme les cèdres."
SNG.5.16,"His mouth is sweetness itself; he is altogether lovely. This is my beloved, this is my friend, daughters of Jerusalem.","Akanwa kiwe kavamw’ amajambo aryoshe: mbere wese n’uw’ igikundiro. Uwo ni we mukunzi wanje, ni we mugenzi wanje, Yemwe bakobga b’i Yerusalemu.","Son palais est plein de douceurs et toute sa personne ╵est empreinte de charme. Tel est mon bien-aimé, ╵oui, tel est mon ami, ô filles de Jérusalem. »"
SNG.6.1,"Where has your beloved gone, most beautiful of women? Which way did your beloved turn, that we may look for him with you?","Umukunzi wawe yaroye hehe, Yewe urusha abandi bagore akaranga? Umukunzi wawe yakebereje hehe, Ngo tumurondere dufatanije nawe?","« Où est allé ton bien-aimé, ô toi la plus belle des femmes ? De quel côté s’est-il tourné, ╵ton bien-aimé ? Nous t’aiderons à le chercher. »"
SNG.6.2,"My beloved has gone down to his garden, to the beds of spices, to browse in the gardens and to gather lilies.","Umukunzi wanje yamanutse aja mu murima wiwe, mu turima tw’imbazi, Kuragira mu matongo, no guca ibirungu.","« Mon bien-aimé ╵est descendu dans son jardin, vers ses parterres d’aromates, afin de paître ╵dans les jardins et d’y cueillir des lis."
SNG.6.3,I am my beloved’s and my beloved is mine; he browses among the lilies.,"Nd’ uw’ umukunzi wanje, umukunzi wanje na we n’uwanje: Aragira mu birungu.","Moi, je suis à mon bien-aimé ╵et mon bien-aimé est à moi, il paît parmi les lis . »"
SNG.6.4,"You are as beautiful as Tirzah, my darling, as lovely as Jerusalem, as majestic as troops with banners.","Ewe mukunzi wanje, uri mwiza nk’i Tirusa, Uteye igomwe nk’i Yerusalemu, Uteye ubgoba nk’igitero c’ ingabo zigendana amabendera.","« Que tu es belle, ╵ô mon amie, ╵comme Tirtsa . Tu es superbe ╵comme Jérusalem, et redoutable comme des soldats rangés sous leur bannière."
SNG.6.5,Turn your eyes from me; they overwhelm me. Your hair is like a flock of goats descending from Gilead.,"Enda se n’unkūrekw amaso yawe, Kuko bindandura umutima. Umushatsi wawe umeze nk’ umukuku w’impene Zivyagiye ku nkēngēra y’i Gileyadi.","Détourne de moi tes yeux, ╵car ils me troublent, ta chevelure ╵est comme un troupeau de chèvres dévalant le mont Galaad."
SNG.6.6,"Your teeth are like a flock of sheep coming up from the washing. Each has its twin, not one of them is missing.","Amenyo yawe n’akāmenge nk’umukuku w’intama Zivuye kwuhagirwa, Zifise amahasa zose, Ata n’imwe muri zo yagumbashe.","Tes dents ressemblent ╵à un troupeau de brebis qui reviendrait du lavoir. Chacune d’elles ╵a sa jumelle, aucune n’est solitaire."
SNG.6.7,Your temples behind your veil are like the halves of a pomegranate.,"Mu misaya yawe hameze nk’igisate c’ikomamanga, Iboneka mu mwitwikiro wawe.",Et tes tempes ressemblent ╵à des moitiés de grenades dessous ton voile.
SNG.6.8,"Sixty queens there may be, and eighty concubines, and virgins beyond number;","Har’ abamikazi mirongwitandatu, n’incoreke mirongumunani, N’abigeme batoharūrika.","Les reines sont soixante et quatre-vingts ╵les épouses de second rang, les jeunes filles sont sans nombre."
SNG.6.9,"but my dove, my perfect one, is unique, the only daughter of her mother, the favorite of the one who bore her. The young women saw her and called her blessed; the queens and concubines praised her.","Ariko inanuma wanje we atagira agasembga, ni we wanje wenyene, N’ikinege kuri nyina; N’umutoni kuri nyina yamuvyaye. Abakobga iyo bamubonye bamwita umuhirwe, Mbere n’abamikazi n’incoreke na bo n’uko, baramutazira.","Mais elle, ma colombe, ╵ma parfaite est unique. Elle est unique pour sa mère, la préférée ╵de celle qui l’a enfantée. Les jeunes filles, ╵en la voyant, ╵la disent bienheureuse. Toutes les reines, ╵et les épouses ╵de second rang ╵font son éloge. »"
SNG.6.10,"Who is this that appears like the dawn, fair as the moon, bright as the sun, majestic as the stars in procession?","Uyu ni nde arunguruka ameze nk’umutwenzi utambitse, Ni mwiza nk’ukwezi, Akayangana nk’izuba, Ateye ubgoba nk’igitero c’ ingabo zigendana amabendera?","« Qui donc est celle ╵qui apparaît ╵comme l’aurore et qui est belle ╵comme la lune, ╵brillante comme le soleil et redoutable comme des soldats rangés sous leur bannière ? »"
SNG.6.11,"I went down to the grove of nut trees to look at the new growth in the valley, to see if the vines had budded or the pomegranates were in bloom.","Naramanutse nja mu murima w’ibiyōba, Ngo ndābe ibironge bitotahaye vyo mu mwonga, Ndābe yuk’ umuzabibu upfunditse, N’amakomamanga kw ashuritse.","« Je venais de descendre ╵au jardin des noyers pour regarder les pousses ╵dans le vallon et pour voir si la vigne ╵avait déjà fleuri, et si les grenadiers ╵étaient déjà en fleurs."
SNG.6.12,"Before I realized it, my desire set me among the royal chariots of my people.","Ntarabimenya, umutima wanje wanshikanye Mu mikogote ikwegwa n’ amafarasi y’abantu banje b’intōre.","Je ne sais pas comment ╵je me suis retrouvée, ╵poussée par mon désir, au beau milieu des chars ╵des hommes de mon prince . »"
SNG.6.13,"Come back, come back, O Shulammite; come back, come back, that we may gaze on you! Why would you gaze on the Shulammite as on the dance of Mahanaim?","Garuka, garuka, Mushulamukazi we! Garuka, garuka, ngo tukwitegereze. Mugombera iki kwitegereza Umushulamukazi, Nk’uko mwokwitegereza abiyeretsi b’i Mahanayimu?",
SNG.7.1,"How beautiful your sandaled feet, O prince’s daughter! Your graceful legs are like jewels, the work of an artist’s hands.","Ewe kuntu uturenge twawe ari twiza mu nkweto zawe, ga mukobga w’umwami! Amatako yawe ameze nk’ utugenegene tw’utubuyenge Twabājwe n’intoke z’umuhinga.","« Reviens, reviens, ╵ô Sulamite ! Reviens, reviens, ╵que nous puissions te contempler. » « Pourquoi regardez-vous ╵la Sulamite comme on regarde ╵la danse des deux camps ? »"
SNG.7.2,Your navel is a rounded goblet that never lacks blended wine. Your waist is a mound of wheat encircled by lilies.,"Umukondo wawe umeze nk’ agakombe kiburungushuye, Kataburamwo vino ituriranije. Iboco ryawe risa n’ikibeya c’ingano Gikikijwe ibirungu.","« Que tes pas sont gracieux ╵dans tes sandales, ╵fille de prince ! Le contour de tes hanches ╵ressemble à un collier, œuvre de mains d’artiste."
SNG.7.3,"Your breasts are like two fawns, like twin fawns of a gazelle.",Amabere yawe yompi ameze nk’ivyagazi bibiri Vy’amahasa y’ingeregere.,Ton nombril est comme une coupe ╵bien arrondie où le vin parfumé ╵ne manque pas. Ton ventre ╵est comme une meule de blé bordée de lis.
SNG.7.4,Your neck is like an ivory tower. Your eyes are the pools of Heshbon by the gate of Bath Rabbim. Your nose is like the tower of Lebanon looking toward Damascus.,"Izosi ryawe rimeze nk’umunara wubakishijwe amahembe y’inzovu; Amaso yawe asa n’ibidengeri vy’i Heshiboni, biri kw irembo ry’i Bati‐Rabimu; Izuru ryawe rimeze nk’umunara w’i Lebanoni, Irābana n’i Damasiko.","Comme deux faons, ╵jumeaux d’une gazelle , paissant parmi les lis, ╵sont tes deux seins."
SNG.7.5,Your head crowns you like Mount Carmel. Your hair is like royal tapestry; the king is held captive by its tresses.,"Umutwe wawe wemye nk’i Karumeli, Umushatsi wo ku mutwe wawe umeze nk’impuzu y’inyambarabami; Umwami n’imbohe y’ibitsibo vyawo vyamuciye agatēte.","Ton cou est une tour d’ivoire et tes yeux sont les étangs de Heshbôn près de la porte Populeuse , et ton nez est semblable ╵à la tour du Liban postée en sentinelle ╵en face de Damas ."
SNG.7.6,"How beautiful you are and how pleasing, my love, with your delights!","Ewe kuntu uri mwiza kand’ uteye igomwe, Yewe uwo nkunda ukampimbara!","Ta tête, sur ton corps, ╵est comme le Carmel et tes cheveux ╵ont des reflets de pourpre. Un roi est enchaîné ╵dans leurs ondulations. »"
SNG.7.7,"Your stature is like that of the palm, and your breasts like clusters of fruit.","Uburebure bgawe buri hano ni nk’ikigazi, N’amabere yawe ameze nk’ imisoko yo kuri co.","« Que tu es belle ╵et que tu es gracieuse, toi, mon amour ╵et mes délices."
SNG.7.8,"I said, “I will climb the palm tree; I will take hold of its fruit.” May your breasts be like clusters of grapes on the vine, the fragrance of your breath like apples,","Naravuze, nti Hinge nūrire ico kigazi, Mfate amashami yaco: Amabere yawe n’abe nk’ inzabibu zo ku muzabibu, Ubgaku bg’impwemu zawe bumote nk’amacungwa;",Par ta taille élancée ╵tu es comme un palmier. Tes seins en sont les grappes.
SNG.7.9,"and your mouth like the best wine. May the wine go straight to my beloved, flowing gently over lips and teeth.","N’akanwa kawe kamere nka vino irushirije kuba nziza, Ishōka neza ica mu minwa y’abasinziriye.","Alors j’ai dit : ╵“Ah, je vais monter au palmier, j’en saisirai les fruits.” Que tes seins soient pour moi ╵des grappes de raisin ! Le parfum de ton souffle ╵comme celui des pommes,"
SNG.7.10,"I belong to my beloved, and his desire is for me.","Nd’ uw’ umukunzi wanje, Na we ndamuteye igomwe.","et ton palais distille ╵le vin le plus exquis… » « Oui, un bon vin ╵qui va droit à mon bien-aimé, et glisse sur les lèvres ╵de ceux qui s’assoupissent . »"
SNG.7.11,"Come, my beloved, let us go to the countryside, let us spend the night in the villages.","Ngwino mukunzi wanje, dusohoke tuje ku gahinga, Twake indāro mu mihana.","« Moi, je suis à mon bien-aimé et c’est moi qu’il désire ."
SNG.7.12,"Let us go early to the vineyards to see if the vines have budded, if their blossoms have opened, and if the pomegranates are in bloom— there I will give you my love.","Tuzinduke mu mirima y’imizabibu, Turābe kw imizabibu ipfunditse, canke kw amashurwe yayo asambuye, N’amakomamanga kw ashuritse; Aho ni ho nzokwerekera urukundo ngufitiye.","Viens donc, mon bien-aimé, ╵sortons dans la campagne. Nous passerons la nuit ╵au milieu des hameaux,"
SNG.7.13,"The mandrakes send out their fragrance, and at our door is every delicacy, both new and old, that I have stored up for you, my beloved.","Amadudayimu aratāmirana; Kw irembo ryacu har’ ivyamye vy’igiciro vy’imyuga myinshi, bisha bo n’ivya kera, Ivyo nakuziganirije, ewe mukunzi wanje.","et nous nous lèverons ╵au matin, de bonne heure, pour aller dans les vignes, pour voir si elles sont en fleur ╵et si leurs bourgeons sont ouverts, si déjà sont sorties ╵les fleurs des grenadiers. Là-bas, je te ferai ╵le don de mon amour."
SNG.8.1,"If only you were to me like a brother, who was nursed at my mother’s breasts! Then, if I found you outside, I would kiss you, and no one would despise me.","Iyaba wari nka musazanje, Yonse amabere ya mama! Ngusanze hanze nokugumbiriye: Ego me, nta n’uwongaya.","Ah, que n’es-tu mon frère allaité par ma mère ! Te rencontrant dehors, ╵je pourrais t’embrasser sans que l’on me méprise,"
SNG.8.2,"I would lead you and bring you to my mother’s house— she who has taught me. I would give you spiced wine to drink, the nectar of my pomegranates.","Nokujana, nkagushikana mu nzu ya mama, Mu nzu y’uwamvyaye. Nogusomya kuri vino ituriranije, No ku mazi y’amakomamanga yanje.","je pourrais t’emmener, ╵je te ferais entrer ╵au foyer de ma mère, de celle qui m’a enseignée et je te ferais boire ╵du bon vin parfumé de mon jus de grenades."
SNG.8.3,His left arm is under my head and his right arm embraces me.,"Ukuboko kwawe kw’ukubamfu kwonsegura, Ukuboko kwawe kw’ukuryo kwompfumbatira.","Son bras gauche soutient ma tête, et son bras droit m’enlace."
SNG.8.4,"Daughters of Jerusalem, I charge you: Do not arouse or awaken love until it so desires.","Ndabihanikirije, mwa bakobga b’i Yerusalemu mwe, Ntimunkomere umukunzi, ntimumukangure, Gushitsa ah’ avyigombeye.","O filles de Jérusalem, ╵oh, je vous en conjure, n’éveillez pas, ╵non, ne réveillez pas l’amour avant qu’il ne le veuille . »"
SNG.8.5,"Who is this coming up from the wilderness leaning on her beloved? Under the apple tree I roused you; there your mother conceived you, there she who was in labor gave you birth.","Mbeg’ uriya mugeni ni nde, adūga avuye mu bugaragwa, Yegamiye umukunzi wiwe? Nagukanguye musi y’igiti c’umucungwa; Aho ni ho nyoko ibise vyamufatiye akuvyara, Ni ho uwakuvyaye yafatiwe n’ibise.","« Qui donc est celle-ci ╵qui monte du désert s’appuyant sur son bien-aimé ? » « C’est dessous le pommier ╵que je t’ai réveillé, à l’endroit où ta mère ╵t’avait conçu, oui, au lieu même où te conçut ╵celle qui devait t’enfanter."
SNG.8.6,"Place me like a seal over your heart, like a seal on your arm; for love is as strong as death, its jealousy unyielding as the grave. It burns like blazing fire, like a mighty flame.","Nshira ku mutima wawe nk’ ikimenyetso, mbe nk’ikimenyetso ku kuboko kwawe: Kuk’ urukundo rufise inkomezi nk’urupfu, Ifuhe rinyinyaraye nk’i kuzimu; Ibirimi vyavyo ni nk’ibirimi vy’umuriro, N’urubeya rw’inkazi rw’ Uhoraho.","Mets-moi comme un sceau sur ton cœur, comme un sceau sur ton bras. L’amour est fort ╵comme la mort, et la passion ╵est inflexible ╵comme le séjour des défunts. Les flammes de l’amour ╵sont des flammes ardentes, une flamme venant de l’Eternel ."
SNG.8.7,"Many waters cannot quench love; rivers cannot sweep it away. If one were to give all the wealth of one’s house for love, it would be utterly scorned.","Amazi n’iyo yoba menshi ntiyozimya urukundo, N’inzūzi zuzuye ntizorurenga hejuru. Umuntu yotanga ivy’ afise vyose mu rugo rwiwe, ngw aje kugura urukundo, Yogawa rwose!","Même de grosses eaux ╵ne peuvent éteindre l’amour, et des fleuves puissants ╵ne l’emporteront pas. L’homme qui offrirait ╵tous les biens qu’il possède ╵pour acheter l’amour n’obtiendrait que mépris. »"
SNG.8.8,"We have a little sister, and her breasts are not yet grown. What shall we do for our sister on the day she is spoken for?","Dufise murumuna wacu mutoya, Atarasonga amabere. None tuzogira dute murumuna wacu Igihe azosabirwa?","« Nous avons une sœur, elle est petite encore, ╵sa poitrine n’est pas formée, que ferons-nous pour notre sœur lorsqu’il sera question ╵de la marier ? »"
SNG.8.9,"If she is a wall, we will build towers of silver on her. If she is a door, we will enclose her with panels of cedar.",Namb’ ameze nk’uruzitiro rw’amabuye Tuzomwubakak’ umutara w’ ifeza. Namb’ ameze nk’umuryango Tuzomukingishiriza imbaho z’amasederi.,"« Si elle est un rempart, nous bâtirons sur elle ╵des créneaux en argent. Si elle est une porte, nous, nous la bloquerons ╵d’un madrier de cèdre."
SNG.8.10,"I am a wall, and my breasts are like towers. Thus I have become in his eyes like one bringing contentment.","Jeho nd’ uruzitiro rw’amabuye, kand’ amabere yanje ni yo minara yarwo: Mu maso y’umugabo wanje mmeze nk’ūronse amahoro.","Moi, je suis un rempart, mes seins en sont les tours. Aussi ai-je trouvé la paix, ╵auprès de lui. »"
SNG.8.11,Solomon had a vineyard in Baal Hamon; he let out his vineyard to tenants. Each was to bring for its fruit a thousand shekels of silver.,Salomo yar’ afise uruzabibu i Bayali‐Hamoni; Yarusigaranye abarimyi; Umuntu wese muri bo yagerewe gutanga amahera y’ifeza igihumbi ku nzabibu zarwo.,"« Salomon avait une vigne ╵à Baal-Hamôn , il la remit à des gardiens. Pour en payer le fruit, ╵chacun d’eux lui donnait ╵un millier de pièces d’argent."
SNG.8.12,"But my own vineyard is mine to give; the thousand shekels are for you, Solomon, and two hundred are for those who tend its fruit.","Urwanje ruzabibu rwo, rur’ imbere yanje: Yewe Salomo, uzohabga ca gihumbi cawe, Kand’ ababungabunga inzabibu zarwo na bo bazohabga amajana abiri.","Ma vigne à moi est devant moi. Toi, Salomon, tu peux avoir ╵ton millier de pièces d’argent, puis, deux cents pièces ╵seront données à ceux ╵qui ont gardé ses fruits. »"
SNG.8.13,"You who dwell in the gardens with friends in attendance, let me hear your voice!","Yewe uba mu mirima, Abagenzi bateze amatwi ijwi ryawe: N’urinyumvishe nanje.","« Toi qui habites les jardins, des compagnons prêtent l’oreille, oh ! fais-moi entendre ta voix ! »"
SNG.8.14,"Come away, my beloved, and be like a gazelle or like a young stag on the spice-laden mountains.","N’unyaruke, mukunzi wanje, Umere nk’ingeregere canke nk’umukangara w’impongo, Wo ku misozi ibakw imibavu.","« Enfuis-toi vite, toi mon bien-aimé, et sois pareil à la gazelle ╵ou à un jeune faon, sur les monts embaumés. »"
SNG.7.14,,,"Les mandragores ╵exhalent leur parfum. Nous avons, à nos portes, ╵des fruits exquis de toutes sortes, des nouveaux comme des anciens. Pour toi, mon bien-aimé, ╵je les ai réservés."
