,0,1,2
JHN.9.36,"“Who is he, sir?” the man asked. “Tell me so that I may believe in him.”","Na we aramwishura, ati Ni nde ga Mugenzi, nkamwizera?","Il lui répondit : Qui est-ce ? Dis-le-moi, Seigneur , pour que je puisse croire en lui."
JHN.9.37,"Jesus said, “You have now seen him; in fact, he is the one speaking with you.”","Yesu aramubgira, ati Wamubonye, kandi ni we muriko muravugana.",Jésus lui dit : Tu le vois de tes yeux. C’est lui-même qui te parle maintenant.
JHN.9.38,"Then the man said, “Lord, I believe,” and he worshiped him.","Na we ati Ndizeye, Mwami. Araheza aramupfukamira.","– Je crois, Seigneur, déclara l’homme, et il se prosterna devant lui ."
JHN.9.39,"Jesus said, “For judgment I have come into this world, so that the blind will see and those who see will become blind.”","Yesu aravuga, ati Naje mur’ iyi si kuba agahinyuza, ngw abatabona babone, n’ababona babe impumyi.","Jésus dit alors : Je suis venu dans ce monde pour qu’un jugement ait lieu, pour que ceux qui ne voient pas voient, et que ceux qui voient deviennent aveugles."
JHN.9.40,"Some Pharisees who were with him heard him say this and asked, “What? Are we blind too?”","Bamwe mu Bafarisayo bāri kumwe na we bumvise ivyo, bati Mbega natwe tur’ impumyi?","Des pharisiens qui se trouvaient près de lui entendirent ces paroles et lui demandèrent : Serions-nous, par hasard, nous aussi des aveugles ?"
JHN.9.41,"Jesus said, “If you were blind, you would not be guilty of sin; but now that you claim you can see, your guilt remains.","Yesu arababgira, at’ Iyo muba mwar’ impumyi, nta caha muba mufise, ariko noneho muvuga muti Turabona: icaha canyu camaho.","– Si vous étiez de vrais aveugles, leur dit Jésus, vous ne seriez pas coupables. Mais voilà : vous prétendez que vous voyez ; aussi votre culpabilité reste entière."
JHN.10.1,"“Very truly I tell you Pharisees, anyone who does not enter the sheep pen by the gate, but climbs in by some other way, is a thief and a robber.","N’ukuri, n’ukuri ndababgire: Ūdaca mw irembo ry’urugo rw’intama, arikw akūririra ahandi, uwo aba ar’ igisuma n’umwambuzi.","Vraiment, je vous l’assure : si quelqu’un n’entre pas par la porte dans l’enclos où l’on parque les brebis , mais qu’il escalade le mur à un autre endroit, c’est un voleur et un brigand."
JHN.10.2,The one who enters by the gate is the shepherd of the sheep.,Arik’ ūca mw irembo ni we mwungere w’intama.,"Celui qui entre par la porte est, lui, le berger des brebis."
JHN.10.3,"The gatekeeper opens the gate for him, and the sheep listen to his voice. He calls his own sheep by name and leads them out.","Umuteramyi w’irembo aramwugururira, kand’ intama zumva ijwi ryiwe; ahamagara iziwe ntama mu mazina yazo, akaziturutsa.","Le gardien de l’enclos lui ouvre, les brebis écoutent sa voix. Il appelle par leur nom celles qui lui appartiennent, et il les fait sortir de l’enclos."
JHN.10.4,"When he has brought out all his own, he goes on ahead of them, and his sheep follow him because they know his voice.","Kand’ iy’ amaze guturutsa iziwe zose, azija imbere, zikamukurikira kuko zizi ijwi ryiwe.","Quand il a conduit au dehors toutes celles qui sont à lui, il marche à leur tête et les brebis le suivent, parce que sa voix leur est familière."
JHN.10.5,"But they will never follow a stranger; in fact, they will run away from him because they do not recognize a stranger’s voice.”","Arik’ uwo zitazi ntizomukurikira na mba, zomuhunga, kuko zitazi amajwi y’abandi.","Jamais, elles ne suivront un étranger ; au contraire, elles fuiront loin de lui, car elles ne connaissent pas la voix des étrangers."
JHN.10.6,"Jesus used this figure of speech, but the Pharisees did not understand what he was telling them.","Yesu abacira uwo mugani, ariko bo ntibatahura ivyo ababgira ivy’ ari vyo.","Jésus leur raconta cette parabole, mais ils ne comprirent pas ce qu’il voulait leur dire."
JHN.10.7,"Therefore Jesus said again, “Very truly I tell you, I am the gate for the sheep.","Nuko Yesu yongera kubabgira, ati N’ukuri, n’ukuri ndababgire: Ni jewe rembo ry’intama.","Alors il reprit : Vraiment, je vous l’assure : Moi, je suis la porte par où passent les brebis."
JHN.10.8,"All who have come before me are thieves and robbers, but the sheep have not listened to them.","Abanyītangiye imbere bose bār’ ibisuma n’abambuzi, arikw intama ntizabumviye.",Tous ceux qui sont venus avant moi étaient des voleurs et des brigands. Mais les brebis ne les ont pas écoutés.
JHN.10.9,"I am the gate; whoever enters through me will be saved. They will come in and go out, and find pasture.","Ni jewe rembo, kand’ ūshika mu rugo wese aciye muri jewe arakizwa; agataha, agaturuka, akaronka icanya.","C’est moi qui suis la porte . Celui qui entre par moi sera sauvé : il pourra aller et venir librement, il trouvera de quoi se nourrir ."
JHN.10.10,"The thief comes only to steal and kill and destroy; I have come that they may have life, and have it to the full.","Igisuma ntikizanwa n’ikindi, atar’ ukwiba, n’ukwica, n’ugutikiza; nanje jeho nazanywe no kugira ngo zironke ubugingo, kandi ngo ziburonke busāgutse.","Le voleur vient seulement pour voler, pour tuer et pour détruire. Moi, je suis venu afin que les hommes aient la vie, une vie abondante."
JHN.10.11,“I am the good shepherd. The good shepherd lays down his life for the sheep.,Ni jewe mwungere mwiza; umwungere mwiza yigura intama ziwe.,"Moi, je suis le bon berger. Le bon berger donne sa vie pour ses brebis."
JHN.10.12,"The hired hand is not the shepherd and does not own the sheep. So when he sees the wolf coming, he abandons the sheep and runs away. Then the wolf attacks the flock and scatters it.","Arik’ umucangero, atar’ umwungere bgite, kand’ intama atar’ iziwe, iy’ abonye ibingira rije, ata intama, agahunga: ibingira rikazisahura, rikazishwiragiza.","Celui qui n’est pas le berger, qui n’est pas le propriétaire des brebis, mais que l’on paye pour les garder, se sauve, lui, dès qu’il voit venir le loup, et il abandonne les brebis ; alors le loup se précipite sur elles, il s’empare de quelques-unes et disperse le troupeau."
JHN.10.13,The man runs away because he is a hired hand and cares nothing for the sheep.,"Arahunga, kukw ar’ umucangero, atababaye intama.",Cet homme agit ainsi parce qu’il est payé pour faire ce travail et qu’il n’a aucun souci des brebis.
JHN.10.14,“I am the good shepherd; I know my sheep and my sheep know me—,"Ni jewe mwungere mwiza, ndazi izanje, n’izanje ziranzi,","Moi, je suis le bon berger ; je connais mes brebis et mes brebis me connaissent,"
JHN.10.15,just as the Father knows me and I know the Father—and I lay down my life for the sheep.,"nk’uko Data anzi, nanje nkamumenya; kandi ndigura intama zanje.",tout comme le Père me connaît et que je connais le Père. Je donne ma vie pour mes brebis.
JHN.10.16,"I have other sheep that are not of this sheep pen. I must bring them also. They too will listen to my voice, and there shall be one flock and one shepherd.","Kandi mfise n’izindi ntama zitar’ izo mur’ uru rugo, na zo nyene birankwiye kuzija imbere, zizokwumva ijwi ryanje, hazoba umukuku umwe n’umwungere umwe.","J’ai encore d’autres brebis qui ne sont pas de cet enclos. Celles-là aussi, il faut que je les amène ; elles écouteront ma voix, ainsi il n’y aura plus qu’un seul troupeau avec un seul berger."
JHN.10.17,The reason my Father loves me is that I lay down my life—only to take it up again.,"Igituma Data ankunda, n’uko ndekura ubugingo bganje, ngo mpeze nsubire kubgābīra.","Si le Père m’aime, c’est parce que je donne ma vie ; mais ensuite, je la reprendrai."
JHN.10.18,"No one takes it from me, but I lay it down of my own accord. I have authority to lay it down and authority to take it up again. This command I received from my Father.”","Nta n’umwe abunyaka, kuko mburekura kubganje: mfise ububasha bgo kuburekura, mfise n’ububasha bgo gusubira kubgābīra. Ico ni co cagezwe nahawe na Data.","En effet, personne ne peut m’ôter la vie : je la donne de mon propre gré. J’ai le pouvoir de la donner et de la reprendre. Tel est l’ordre que j’ai reçu de mon Père."
JHN.10.19,The Jews who heard these words were again divided.,Abayuda bongera kumupfa kubg’ ayo majambo;,Il y eut à nouveau division parmi le peuple à cause de ses paroles.
JHN.10.20,"Many of them said, “He is demon-possessed and raving mad. Why listen to him?”","benshi muri bo bat’ Arimwo dayimoni, kandi yāsaze: mumwumviririza iki?","Beaucoup disaient : Il a un démon en lui, c’est un fou. Pourquoi l’écoutez-vous ?"
JHN.10.21,"But others said, “These are not the sayings of a man possessed by a demon. Can a demon open the eyes of the blind?”",Abandi bat’ Ereg’ ayo majambo si nk’ay’ ūhagazweko na dayimoni: mbega dayimoni arashobora guhumūra amaso y’impumyi?,D’autres répliquaient : Un démoniaque ne parlerait pas ainsi. Et puis : est-ce qu’un démon peut rendre la vue à des aveugles ?
JHN.10.22,"Then came the Festival of Dedication at Jerusalem. It was winter,",Maze haza imisi mikuru yo kwibuka uguhumanurwa kw’ urusengero i Yerusalemu: hāri mu rushana.,Le moment vint où l’on célébrait à Jérusalem la fête de la Consécration .
JHN.10.23,and Jesus was in the temple courts walking in Solomon’s Colonnade.,Yesu agendagenda mu rusengero mw ibaraza rya Salomo.,"C’était l’hiver. Jésus allait et venait dans la cour du Temple, dans la galerie de Salomon."
JHN.10.24,"The Jews who were there gathered around him, saying, “How long will you keep us in suspense? If you are the Messiah, tell us plainly.”","Abayuda baramukikiza, baramubaza, bat’ Uzogeza ryari gutera imitima yacu kujuragira? Asangw’ uri Kristo bidufoborere.","Alors on fit cercle autour de lui et on l’interpella : Combien de temps nous tiendras-tu encore en haleine ? Si tu es le Messie, dis-le-nous clairement."
JHN.10.25,"Jesus answered, “I did tell you, but you do not believe. The works I do in my Father’s name testify about me,","Yesu arabishura, ati Narababgiye, ariko ntimwizera: ibikorwa nkora mw izina rya Data, ni vyo binshingira intahe.","– Je vous l’ai déjà dit, leur répondit Jésus, mais vous ne croyez pas. Pourtant, vous avez vu les actes que j’accomplis au nom de mon Père : ce sont eux qui témoignent en ma faveur."
JHN.10.26,but you do not believe because you are not my sheep.,"Ariko ntimwizera, kuko mutar’ abo mu ntama zanje.",Mais vous ne croyez pas. Pourquoi ? Parce que vous ne faites pas partie de mes brebis.
JHN.10.27,"My sheep listen to my voice; I know them, and they follow me.","Abābaye intama zanje bumva ijwi ryanje, nanje ndabazi, na bo barankurikira,","Mes brebis écoutent ma voix, je les connais et elles me suivent."
JHN.10.28,"I give them eternal life, and they shall never perish; no one will snatch them out of my hand.","kandi nanje mbaha ubugingo budashira, nta ho bazokwigera bapfa rubi gushitsa ibihe bidashira, kandi nta wushobora kubanshikura mu kuboko kwanje.",Je leur donne la vie éternelle : jamais elles ne périront et personne ne pourra les arracher de ma main.
JHN.10.29,"My Father, who has given them to me, is greater than all ; no one can snatch them out of my Father’s hand.",Data yabampaye ni we aruta bose; nta wushobora kubashikura mu kuboko kwa Data.,"Mon Père qui me les a données est plus grand que tous, et personne ne peut arracher qui que ce soit de la main de mon Père."
JHN.10.30,I and the Father are one.”,Jewe na Data tur’ umwe.,"Or, moi et le Père, nous ne sommes qu’un."
JHN.10.31,"Again his Jewish opponents picked up stones to stone him,","Bun’ Abayuda bongera gutora amabuye, ngo bayamutere.","Cette fois encore, ils ramassèrent des pierres pour le lapider."
JHN.10.32,"but Jesus said to them, “I have shown you many good works from the Father. For which of these do you stone me?”","Yesu arababgira, ati Naberetse ibikorwa vyiza vyinshi bivuye kuri Data, ikibanteresha amabuye mur’ ivyo bikorwa n’ikihe?",Alors Jésus leur dit : J’ai accompli sous vos yeux un grand nombre d’œuvres bonnes par la puissance du Père ; pour laquelle voulez-vous me lapider ?
JHN.10.33,"“We are not stoning you for any good work,” they replied, “but for blasphemy, because you, a mere man, claim to be God.”","Abayuda baramwishura, bati Ntituguterera amabuye kubg’ igikorwa ciza, ariko n’uko warogose; kuko wewe ur’ umuntu ukīgira Imana.","Les Juifs répliquèrent : Nous ne voulons pas te lapider pour une bonne action, mais parce que tu blasphèmes. Car, toi qui n’es qu’un homme, tu te fais passer pour Dieu."
JHN.10.34,"Jesus answered them, “Is it not written in your Law, ‘I have said you are “gods” ’ ?","Yesu arabishura, ati Mbega ntihanditswe mu vyagezwe vyanyu, ngo Navuze nti Mur’ imana?","Jésus répondit : N’est-il pas écrit dans votre propre Loi : Moi, je vous avais dit : Vous êtes des dieux ?"
JHN.10.35,"If he called them ‘gods,’ to whom the word of God came—and Scripture cannot be set aside—","None ko yabise imana, bamwe ijambo ry’Imana ryashitseko (kand’ ivyanditswe ntibishobora guhinduka),","Or, on ne saurait contester le témoignage de l’Ecriture. Si donc votre Loi appelle « dieux » ceux auxquels s’adresse la Parole de Dieu,"
JHN.10.36,"what about the one whom the Father set apart as his very own and sent into the world? Why then do you accuse me of blasphemy because I said, ‘I am God’s Son’?","mwebge mubgira mute uwo Data yejeje, akamutuma mw isi, ng’ Urarogose, kuko navuze nti Nd’ Umwana w’Imana?","comment pouvez-vous m’accuser de blasphème parce que j’ai dit : « Je suis le Fils de Dieu », quand c’est le Père qui m’a consacré et envoyé dans le monde ?"
JHN.10.37,Do not believe me unless I do the works of my Father.,"Asangwa ntakora ibikorwa vya Data, ntimunyemere;","Si je n’accomplis pas les œuvres de mon Père, vous n’avez pas besoin de croire en moi."
JHN.10.38,"But if I do them, even though you do not believe me, believe the works, that you may know and understand that the Father is in me, and I in the Father.”","ariko ni nabikora, naho jewe mutanyemera, mupfe kwemera ibikorwa, kugira ngo mumenye, mutahure, yuko Data ari muri jewe, nanje nkaba muri Data.","Mais si, au contraire, je les accomplis, même si vous ne voulez pas me croire, laissez-vous au moins convaincre par mes œuvres, pour que vous reconnaissiez et que vous compreniez que le Père est en moi et que je suis dans le Père."
JHN.10.39,"Again they tried to seize him, but he escaped their grasp.","Nuko bongera kurondera ingene bomufata, abava mu maboko.","Là-dessus, ils tentèrent à nouveau de se saisir de lui, mais il leur échappa."
JHN.10.40,"Then Jesus went back across the Jordan to the place where John had been baptizing in the early days. There he stayed,","Avayo, yongera kuja hakurya ya Yorodani, ha hantu Yohana yabatiriza ubga mbere, agumayo.","Après cela, Jésus se retira de l’autre côté du Jourdain, au lieu même où Jean avait précédemment baptisé. Il y resta quelque temps."
JHN.10.41,"and many people came to him. They said, “Though John never performed a sign, all that John said about this man was true.”","Benshi baza kuri we; baravuga, bati Yohana nta kimenyetso yakoze, arikw ivyo Yohana yavuze vyose kur’ uyu vyar’ ivy’ ukuri.","Beaucoup de monde vint le trouver. On disait : Jean n’a fait aucun signe miraculeux, mais tout ce qu’il a dit de cet homme était vrai."
JHN.10.42,And in that place many believed in Jesus.,Kandi benshi bamwizererayo.,"Et là, beaucoup crurent en lui."
JHN.11.1,"Now a man named Lazarus was sick. He was from Bethany, the village of Mary and her sister Martha.","Hārih’ uwar’ arwaye, ni Lazaro w’i Betaniya, ni wa musozi Mariya na mwene nyina Marita bābako.","Dans le village de Béthanie vivaient deux sœurs, Marthe et Marie, ainsi que leur frère Lazare."
JHN.11.2,"(This Mary, whose brother Lazarus now lay sick, was the same one who poured perfume on the Lord and wiped his feet with her hair.)","Uwo Mariya ni we yasīze Umwami Yesu amavuta atāmirana ku birenge, amuhanaguza umushatsi wiwe; uyo Lazaro yar’ arwaye ni we musaza we.","Marie était cette femme qui, après avoir répandu une huile parfumée sur les pieds du Seigneur, les lui avait essuyés avec ses cheveux . Lazare, son frère, tomba malade."
JHN.11.3,"So the sisters sent word to Jesus, “Lord, the one you love is sick.”","Bashiki biwe batuma kuri Yesu, bati Mugenzi, wa wundi ukunda ararwaye.","Les deux sœurs envoyèrent donc quelqu’un à Jésus pour lui faire dire : Seigneur, ton ami est malade."
JHN.11.4,"When he heard this, Jesus said, “This sickness will not end in death. No, it is for God’s glory so that God’s Son may be glorified through it.”","Yesu avyumvise aravuga, at’ Iyo ndwara s’iyo kumwica, ariko n’iyo gushimagirisha Imana, kugira ngo n’Umwana w’Imana imushimagirishe.","Quand Jésus apprit la nouvelle, il dit : Cette maladie n’aboutira pas à la mort, elle servira à glorifier Dieu ; elle sera une occasion pour faire apparaître la gloire du Fils de Dieu."
JHN.11.5,Now Jesus loved Martha and her sister and Lazarus.,Kandi Yesu yarakunda Marita na mwene nyina na Lazaro.,"Or Jésus était très attaché à Marthe, à sa sœur et à Lazare."
JHN.11.6,"So when he heard that Lazarus was sick, he stayed where he was two more days,","Nuko yumvise kw arwaye, asībira aho hantu yar’ ari imisi ibiri.","Après avoir appris qu’il était malade, il resta encore deux jours à l’endroit où il se trouvait."
JHN.11.7,"and then he said to his disciples, “Let us go back to Judea.”","Hanyuma y’ivyo abgira abigishwa biwe, ati Dusubire i Yudaya.",Puis il dit à ses disciples : Retournons en Judée .
JHN.11.8,"“But Rabbi,” they said, “a short while ago the Jews there tried to stone you, and yet you are going back?”","Abigishwa baramubgira, bati Mwigisha, Abayuda baheruka gushaka kugutera amabuye, non’ usubireyo?","– Maître, lui dirent-ils, il n’y a pas si longtemps, ceux de la Judée voulaient te lapider, et maintenant tu veux retourner là-bas ?"
JHN.11.9,"Jesus answered, “Are there not twelve hours of daylight? Anyone who walks in the daytime will not stumble, for they see by this world’s light.","Yesu arabishura, ati Non’ isaha z’umurango s’icumi na zibiri? Ūgenda ku murango ntatsitara, kukw abona umuco w’iyi si.","– N’y a-t-il pas douze heures dans une journée ? répondit Jésus. Si l’on marche pendant qu’il fait jour, on ne bute pas contre les obstacles, parce qu’on voit clair."
JHN.11.10,"It is when a person walks at night that they stumble, for they have no light.”","Arik’ ūgenda mw ijoro aratsitara, kuk’ umuco utari muri we.","Mais si l’on marche de nuit, on trébuche parce qu’il n’y a pas de lumière."
JHN.11.11,"After he had said this, he went on to tell them, “Our friend Lazarus has fallen asleep; but I am going there to wake him up.”","Amaze kuvuga ivyo, arababgira, ati Lazaro, umukunzi wacu, arasinziriye, nanje ndagiye kumukangura.","Après avoir dit cela, il ajouta : Notre ami Lazare s’est endormi ; je vais aller le réveiller."
JHN.11.12,"His disciples replied, “Lord, if he sleeps, he will get better.”","Nukw abigishwa baramubgira, bati Mugenzi, asangw’ asinziriye, azokira.","Sur quoi les disciples lui dirent : Seigneur, s’il dort, il est en voie de guérison."
JHN.11.13,"Jesus had been speaking of his death, but his disciples thought he meant natural sleep.","Yamara Yesu yavuga urupfu rwiwe, ariko bo bagira ngw avuga kuruhuka kwo gusinzira.","En fait, Jésus voulait dire que Lazare était mort, mais les disciples avaient compris qu’il parlait du sommeil ordinaire."
JHN.11.14,"So then he told them plainly, “Lazarus is dead,","Buno Yesu avuga abifoboye, ati Lazaro yahwereye;","Alors il leur dit clairement : Lazare est mort,"
JHN.11.15,"and for your sake I am glad I was not there, so that you may believe. But let us go to him.”","ariko kubganyu ndanezerewe ko ntāriyo, kugira ngo muze mwizere; noneho ni muze tuje iy’ ari.","et je suis heureux, à cause de vous, de n’avoir pas été là-bas à ce moment-là. Car cela contribuera à votre foi. Mais maintenant, allons auprès de lui."
JHN.11.16,"Then Thomas (also known as Didymus ) said to the rest of the disciples, “Let us also go, that we may die with him.”","Toma ari we Hasa abgira abigishwa bagenzi biwe, ati Ngo tugende, dupfane na Yesu.","Thomas, surnommé le Jumeau, dit alors aux autres disciples : Allons-y, nous aussi, pour mourir avec lui."
JHN.11.17,"On his arrival, Jesus found that Lazarus had already been in the tomb for four days.",Nuko Yesu ashitse asanga amaze imisi ine mu mva.,"A son arrivée, Jésus apprit qu’on avait enseveli Lazare depuis quatre jours déjà."
JHN.11.18,"Now Bethany was less than two miles from Jerusalem,",I Betaniya hāri hafi y’i Yerusalemu nka stadiyo cumi na zitanu.,"Béthanie était à moins de trois kilomètres de Jérusalem,"
JHN.11.19,and many Jews had come to Martha and Mary to comfort them in the loss of their brother.,Nukw Abayuda benshi bāri baje kwa Marita na Mariya kubirura kubga musaza wabo.,aussi beaucoup de gens étaient-ils venus chez Marthe et Marie pour leur présenter leurs condoléances à l’occasion de la mort de leur frère.
JHN.11.20,"When Martha heard that Jesus was coming, she went out to meet him, but Mary stayed at home.","Nuko Marita yumvise ko Yesu aje, aragenda aramusanganira; ariko Mariya asigara yicaye mu nzu.","Quand Marthe apprit que Jésus approchait du village, elle alla à sa rencontre. Marie, elle, resta à la maison."
JHN.11.21,"“Lord,” Martha said to Jesus, “if you had been here, my brother would not have died.","Marita abgira Yesu, ati Mugenzi, iy’ uba wari hano, musazanje ntaba yāhwereye.","Marthe dit à Jésus : Seigneur, si tu avais été ici, mon frère ne serait pas mort."
JHN.11.22,But I know that even now God will give you whatever you ask.”,"Kandi n’ubu ndazi kw ivyo wosaba Imana vyose, Imana yobiguha.","Mais je sais que maintenant encore, tout ce que tu demanderas à Dieu, il te l’accordera."
JHN.11.23,"Jesus said to her, “Your brother will rise again.”","Yesu aramubgira, ati Musazawe azozuka.","– Ton frère ressuscitera, lui dit Jésus."
JHN.11.24,"Martha answered, “I know he will rise again in the resurrection at the last day.”","Marita aramwishura, ati Ndazi kw azozuka mw izuka ryo ku musi w’iherezo.","– Je sais bien, répondit Marthe, qu’il reviendra à la vie au dernier jour, lors de la résurrection."
JHN.11.25,"Jesus said to her, “I am the resurrection and the life. The one who believes in me will live, even though they die;","Yesu aramubgira, ati Ni jewe kuzuka n’ubugingo. Ūnyizera n’iyo yoba yarapfuye, azobaho;","– Moi, je suis la résurrection et la vie, lui dit Jésus. Celui qui place toute sa confiance en moi vivra, même s’il meurt."
JHN.11.26,and whoever lives by believing in me will never die. Do you believe this?”,"kand’ ūriho wese anyizera, nta ho azokwigera apfa gushitsa ibihe bidashira. Urizeye ivyo?",Et quiconque vit et croit en moi ne mourra jamais. Crois-tu cela ?
JHN.11.27,"“Yes, Lord,” she replied, “I believe that you are the Messiah, the Son of God, who is to come into the world.”","Na we at’ Ego me Mugenzi, nizeye k’uri Kristo, Umwana w’Imana, umwe wo kuza mw isi.","– Oui, Seigneur, lui répondit-elle, je crois que tu es le Messie, le Fils de Dieu, celui qui devait venir dans le monde."
JHN.11.28,"After she had said this, she went back and called her sister Mary aside. “The Teacher is here,” she said, “and is asking for you.”","Avuze ivyo, asubira inyuma, yonjorora Mariya, mwene nyina, at’ Umwigisha ari hano, araguhamagaje.","Là-dessus, elle partit appeler sa sœur Marie, et, l’ayant prise à part, elle lui dit : Le Maître est là, et il te demande."
JHN.11.29,"When Mary heard this, she got up quickly and went to him.","Na we avyumvise, ava hasi n’ingoga, aja ah’ ari.","A cette nouvelle, Marie se leva précipitamment et courut vers Jésus."
JHN.11.30,"Now Jesus had not yet entered the village, but was still at the place where Martha had met him.","Yesu ntiyaribgashike mur’ iyo mihana, ariko yar’ akiri ha handi aho Marita yamusanganiriye.",Il n’était pas encore entré dans le village : il était resté à l’endroit où Marthe l’avait rencontré.
JHN.11.31,"When the Jews who had been with Mary in the house, comforting her, noticed how quickly she got up and went out, they followed her, supposing she was going to the tomb to mourn there.","Bun’ Abayuda bāri kumwe na Mariya mu nzu bamwirura, babonye avuye hasi n’ingoga, asohotse, baramukurikira, bagira ngw agiye kuririra ku mva.","Ceux qui se trouvaient dans la maison avec Marie pour la consoler la virent se lever brusquement et sortir. Ils la suivirent, pensant qu’elle allait au tombeau pour y pleurer."
JHN.11.32,"When Mary reached the place where Jesus was and saw him, she fell at his feet and said, “Lord, if you had been here, my brother would not have died.”","Mariya ashitse aho Yesu ari, amubonye, yikubita imbere y’ibirenge vyiwe, ati Mugenzi, iy’ uba wari hano, musazanje ntaba yāhwereye.","Marie parvint à l’endroit où était Jésus. Dès qu’elle le vit, elle se jeta à ses pieds et lui dit : Seigneur, si tu avais été ici, mon frère ne serait pas mort."
JHN.11.33,"When Jesus saw her weeping, and the Jews who had come along with her also weeping, he was deeply moved in spirit and troubled.","Yesu abonye kw arira, n’Abayuda bāri kumwe na we barira, agira ikigumbagumba mu mutima, arawuhagarika,","En la voyant pleurer, elle et ceux qui l’accompagnaient, Jésus fut profondément indigné et ému."
JHN.11.34,"“Where have you laid him?” he asked. “Come and see, Lord,” they replied.","arababaza, ati Mwamutaye hehe? Bati Mugenzi, ngwino urābe.","– Où l’avez-vous enterré ? demanda-t-il. – Viens, Seigneur, lui répondirent-ils, tu verras."
JHN.11.35,Jesus wept.,Yesu ararira.,Jésus pleura.
JHN.11.36,"Then the Jews said, “See how he loved him!”","Abayuda baravuga, bat’ Eh’ ingene yamukunda.","Alors tous dirent : Voyez, comme il l’aimait."
JHN.11.37,"But some of them said, “Could not he who opened the eyes of the blind man have kept this man from dying?”","Ariko bamwe muri bo baravuga, bati Mbeg’ uyo yahumūye amaso y’impumyi, ntiyoshoboye kubuza uyo ngo ntapfe?","Quelques-uns remarquaient : Il a bien rendu la vue à l’aveugle, n’aurait-il pas pu empêcher que Lazare meure ?"
JHN.11.38,"Jesus, once more deeply moved, came to the tomb. It was a cave with a stone laid across the entrance.","Yesu yongera kugira ikigumbagumba mu mutima, ashika ku mva; kandi yar’ isenga yugajwe ikibuye.","Une fois de plus, Jésus fut profondément bouleversé. Il arriva au tombeau. C’était une grotte dont l’entrée était fermée par une pierre ."
JHN.11.39,"“Take away the stone,” he said. “But, Lord,” said Martha, the sister of the dead man, “by this time there is a bad odor, for he has been there four days.”","Yesu aravuga, ati Ni mukūreh’ iryo buye. Marita mushiki w’uwapfuye, aramubgira, ati Mugenzi, ereg’ ubu aramaze kunuka, kw amaze imisi ine.","– Enlevez la pierre, dit Jésus. Marthe, la sœur du mort, dit alors : Seigneur, il doit déjà sentir. Cela fait quatre jours qu’il est là."
JHN.11.40,"Then Jesus said, “Did I not tell you that if you believe, you will see the glory of God?”","Yesu aramubgira, ati Sinakubgiye nti Ni wizera urabona ubgiza bg’Imana?","Jésus lui répondit : Ne t’ai-je pas dit : Si tu crois, tu verras la gloire de Dieu ?"
JHN.11.41,"So they took away the stone. Then Jesus looked up and said, “Father, I thank you that you have heard me.","Nuko bakūrah’ ikibuye. Buno Yesu ararangamiza, ati Data, ndagushima ko wanyumvirije.","On ôta donc la pierre. Alors Jésus, tournant son regard vers le ciel, dit : Père, tu as exaucé ma prière et je t’en remercie."
JHN.11.42,"I knew that you always hear me, but I said this for the benefit of the people standing here, that they may believe that you sent me.”","Jewe nari nsanzwe nzi k’unyumviriza ubudasība, ariko mbivugishijwe n’ishengero rihagaze ngaha, kugira ngo bizere kw ari wewe wantumye.","Pour moi, je sais que tu m’exauces toujours, mais si je parle ainsi, c’est pour que tous ceux qui m’entourent croient que c’est toi qui m’as envoyé."
JHN.11.43,"When he had said this, Jesus called in a loud voice, “Lazarus, come out!”","Amaze kuvuga ivyo, asemerera n’ijwi rirenga, ati Lazaro, ngwino, sohoka.","Cela dit, il cria d’une voix forte : Lazare, sors de là !"
JHN.11.44,"The dead man came out, his hands and feet wrapped with strips of linen, and a cloth around his face. Jesus said to them, “Take off the grave clothes and let him go.”","Uwari yāpfuye arasohoka, azingiriwekw impuzu ku maguru no ku maboko, n’igitambara gipfutse mu maso hiwe. Yesu arababgira, ati Ni mumuhamburure, mumureke, agende.","Et voici que le mort sortit du tombeau : il avait les pieds et les mains entourés de bandes de lin, le visage recouvert d’un linge. Jésus dit à ceux qui étaient là : Déliez-le de ces bandes et laissez-le aller !"
JHN.11.45,"Therefore many of the Jews who had come to visit Mary, and had seen what Jesus did, believed in him.","Nuko benshi mur’ abo Bayuda bari baje kwa Mariya, babonye ico Yesu akoze, baramwizera,","En voyant ce que Jésus avait fait, beaucoup de ceux qui étaient venus auprès de Marie crurent en lui."
JHN.11.46,But some of them went to the Pharisees and told them what Jesus had done.,"ariko bamwe muri bo baja ku Bafarisayo, bababgira ivyo Yesu akoze.","Quelques-uns, cependant, s’en allèrent trouver les pharisiens et leur rapportèrent ce que Jésus avait fait."
JHN.11.47,Then the chief priests and the Pharisees called a meeting of the Sanhedrin. “What are we accomplishing?” they asked. “Here is this man performing many signs.,"Nukw abaherezi bakuru n’Abafarisayo bakoranya abanyekombe, barababaza, bati Mbega, tugire dute? K’uyu muntu akora ibimenyetso vyinshi.","Alors, les chefs des prêtres et les pharisiens convoquèrent le Grand-Conseil. – Qu’allons-nous faire ? disaient-ils. Cet homme accomplit trop de signes miraculeux ;"
JHN.11.48,"If we let him go on like this, everyone will believe in him, and then the Romans will come and take away both our temple and our nation.”","Ni twamurekeraho durtyo, bose bazohava bamwizera, kand’ Abaroma bazoza batikize igisagara cacu n’ubgoko bgacu.","si nous le laissons faire de la sorte, tout le monde va croire en lui. Alors les Romains viendront et détruiront notre temple et notre peuple."
