,0,1,2
PRO.8.14,"Counsel and sound judgment are mine; I have insight, I have power.","Inama nziza n’iyanje, bo n’ ubgenge bushitse, Ni jewe kumenya, ndi n’inkomezi.",C’est à moi qu’appartiennent ╵le conseil et la réflexion. Je suis l’intelligence ╵et possède la force.
PRO.8.15,By me kings reign and rulers issue decrees that are just;,"Ni jewe mpa abami kuganza, N’abacamanza gushinga ibiroranye.","C’est par moi que règnent les rois, et que les dirigeants ╵décrètent des lois justes."
PRO.8.16,"by me princes govern, and nobles—all who rule on earth.","Ni jewe mpa abaganza kuganza, N’abaganwa, eka mbere n’abacamanza bose bo mw isi.","Par moi gouvernent tous les chefs, tous les hommes d’Etat ╵et tous les magistrats sur terre."
PRO.8.17,"I love those who love me, and those who seek me find me.","Nkunda abankunda, Kand’ abandondera ubudahumeka bazombona.","Moi, j’aime ceux qui m’aiment, et ceux qui me recherchent ╵ne manquent pas de me trouver."
PRO.8.18,"With me are riches and honor, enduring wealth and prosperity.","Itunga n’icubahiro bir’ i wanje; N’ubutunzi buramba, bo n’ ubugororotsi.","Je suis accompagnée ╵de la richesse et de l’honneur, de biens durables, de la justice."
PRO.8.19,My fruit is better than fine gold; what I yield surpasses choice silver.,"Imbuto namye zirusha izahabu ubgiza, mbere naho zoba izahabu zitarimw’ inkamba; N’ivyimburwa vyanje biruta ifeza z’indobānurwa.","Mon fruit est plus précieux que l’or, oui, même que l’or le plus fin, et les profits que je rapporte ╵valent mieux qu’un argent de choix."
PRO.8.20,"I walk in the way of righteousness, along the paths of justice,","Ngendera mu mayira y’ubugororotsi, No hagati mu nzira z’imanza ziroranye:","Je marche sur la voie de la justice et je suis les sentiers ╵de l’équité,"
PRO.8.21,bestowing a rich inheritance on those who love me and making their treasuries full.,"Kugira ngw abankunda ndabahe kuragwa itunga, Kandi kugira ngo nuzuze ibigega vyabo.",pour combler de biens ceux qui m’aiment et remplir leurs trésors.
PRO.8.22,"“The Lord brought me forth as the first of his works, before his deeds of old;","Uhoraho yaranyamanye mw itanguriro ry’inzira ziwe, Ataratangura na kimwe mu bikorwa vyiwe vya kera.",L’Eternel m’a donné naissance ╵tout au début de son activité et avant d’entreprendre ╵les plus anciennes de ses œuvres.
PRO.8.23,"I was formed long ages ago, at the very beginning, when the world came to be.","Nashizweh’ uhereye kera hose, uhereye mbere na mbere, Isi itararemwa.","Oui j’ai été formée ╵dès les temps éternels, bien avant que la terre fût créée."
PRO.8.24,"When there were no watery depths, I was given birth, when there were no springs overflowing with water;",I bgina hatarabaho nari naravutse; Amasōko yuzuye amazi atarabaho.,J’ai été enfantée ╵avant que l’océan existe et avant que les sources ╵aient fait jaillir ╵leurs eaux surabondantes.
PRO.8.25,"before the mountains were settled in place, before the hills, I was given birth,","Imisozi miremire itarashirwaho, Bo n’udusozi, nari naravutse:","Avant que les montagnes ╵aient été établies, avant que les collines ╵soient apparues, ╵j’ai été enfantée."
PRO.8.26,before he made the world or its fields or any of the dust of the earth.,"Itararema isi cank’ indimiro, Cank’ itanguriro ry’umukungugu wo kw isi.",Dieu n’avait pas encore ╵formé la terre et les campagnes ni le premier grain de poussière ╵de l’univers.
PRO.8.27,"I was there when he set the heavens in place, when he marked out the horizon on the face of the deep,",Igihe yashirah’ ijuru ni ho nari ndi: N’igihe yarihetera hejuru y’i bgina;,"Moi, j’étais déjà là ╵quand il fixa le ciel et qu’il traça un cercle ╵autour de la surface ╵du grand abîme."
PRO.8.28,"when he established the clouds above and fixed securely the fountains of the deep,","Ijuru igihe yarigumya hejuru iyo, Igihe amasōko y’i bgina yakomera;","Et quand il condensa ╵les nuages d’en haut, quand il fit jaillir avec force ╵les sources de l’abîme,"
PRO.8.29,"when he gave the sea its boundary so the waters would not overstep his command, and when he marked out the foundations of the earth.","Igihe yashingira ikiyaga akarimbi, Kugira ngw amazi ntarenge icagezwe cayo; Igihe yashirah’ amatanguriro y’isi:","et quand il assigna ╵à la mer des limites pour que ses eaux ╵ne les franchissent pas, quand il détermina ╵les fondements du monde,"
PRO.8.30,"Then I was constantly at his side. I was filled with delight day after day, rejoicing always in his presence,","Ico gihe nari kumwe na yo, nd’ umukozi w’umuhanga: Kand’ imisi yose narayihimbara, Nama niginagura imbere yayo;","je me tenais ╵bien fermement à ses côtés , me livrant sans cesse aux délices , et jouant en tout temps ╵en sa présence."
PRO.8.31,rejoicing in his whole world and delighting in mankind.,Niginagura mw isi yayo yāgānutse; Mpimbarwa n’abana b’abantu.,"Je jouais sur sa terre ╵dans le monde habité, et trouvais mes délices ╵dans les êtres humains."
PRO.8.32,"“Now then, my children, listen to me; blessed are those who keep my ways.","None rero, bana banje, ni munyumve: Kukw abitondera inzira zanje ar’ abahirwe.","Maintenant donc, mes fils, ╵écoutez-moi : heureux tous ceux qui suivent ╵les voies que je prescris !"
PRO.8.33,Listen to my instruction and be wise; do not disregard it.,"Mwumvirize inyigisho, muce ubgenge, Kandi ntimuze muzanke.","Ecoutez mes leçons, ╵et vous deviendrez sages. Ne les négligez pas !"
PRO.8.34,"Blessed are those who listen to me, watching daily at my doors, waiting at my doorway.","Hahirwa umuntu anyumviriza, Akāma arerekeye ku myugariro yanje uko bukeye, Agategera ku bishimaryango vyanje.","Car : heureux l’homme qui m’écoute, qui vient veiller à mes portes ╵jour après jour, et qui monte la garde ╵devant l’entrée de ma maison."
PRO.8.35,For those who find me find life and receive favor from the Lord .,"Kuk’ ūmbona wese aba abonye ubugingo, Kand’ akazotoneshwa n’Uhoraho.","Car celui qui me trouve ╵a découvert la vie, il obtient la faveur ╵de l’Eternel."
PRO.8.36,But those who fail to find me harm themselves; all who hate me love death.”,"Arik’ ūncumuyeko, aba yankirije ubugingo bgiwe nyene: Abanyanka bose bakunda urupfu.","Mais il se fait tort à lui-même, ╵celui qui me désobéit : tous ceux qui me haïssent ╵aiment la mort. »"
PRO.9.1,Wisdom has built her house; she has set up its seven pillars.,"Bgenge yiyubakiye inzu, Yibāziye inkingi ndwi:","La Sagesse a bâti une maison, et elle en a taillé ╵les sept colonnes."
PRO.9.2,She has prepared her meat and mixed her wine; she has also set her table.,Yabāze ingumba ziwe; yaturiranije vino yiwe; Yateguye ameza yiwe.,"Elle a apprêté une bête ╵et elle a préparé son vin . Déjà, elle a dressé sa table."
PRO.9.3,"She has sent out her servants, and she calls from the highest point of the city,","Yatumye incoreke ziwe; Asemererera ku gatwe hejuru ko mu gisagara,","Elle a envoyé ses servantes ╵pour lancer ses invitations, elle appelle du haut des lieux ╵les plus élevés de la ville :"
PRO.9.4,"“Let all who are simple come to my house!” To those who have no sense she says,","At’ Umuntu wese w’imburabgenge n’aze yinjire hano: Kand’ abarira ibipfamutima,","« Approchez donc, ╵vous qui n’avez pas d’expérience ! » A ceux qui manquent de bon sens, ╵elle déclare :"
PRO.9.5,"“Come, eat my food and drink the wine I have mixed.","Ati Ngwino murye ku mazimano yanje, Munywe kuri vino naturiranije.",« Venez et mangez de mon pain et buvez du vin que j’ai préparé.
PRO.9.6,Leave your simple ways and you will live; walk in the way of insight.”,"Muve mu bupfu, mubone kubaho; Mugendere mu nzira yo kumenya ubgenge.",Vous qui êtes inexpérimentés ╵détournez-vous de ce chemin ╵et vous vivrez . Dirigez-vous ╵sur la voie de l’intelligence.
PRO.9.7,Whoever corrects a mocker invites insults; whoever rebukes the wicked incurs abuse.,"Ūhana umucokoranyi aba yikwegera kumāramāzwa, Kand’ uwihaniza umunyakibi aba yikwegera iceyi.","Corriger un moqueur, ╵c’est s’attirer la confusion et reprendre un méchant, ╵s’attirer un affront."
PRO.9.8,Do not rebuke mockers or they will hate you; rebuke the wise and they will love you.,"Ntiwihanize umucokoranyi, yohava akwanka: Wihanize umunyabgenge, azogukunda.","Ne reprends donc pas le moqueur, ╵car il te haïra ; si tu reprends un sage, ╵il t’en aimera davantage."
PRO.9.9,Instruct the wise and they will be wiser still; teach the righteous and they will add to their learning.,"Wigishe umunyabgenge, azorushiriza kugira ubgenge: Wigishe umugororotsi, azokwunguka kumenya.","Oui, donne des conseils au sage, ╵et il sera plus sage encore. Instruis le juste, ╵il enrichira son savoir."
PRO.9.10,"The fear of the Lord is the beginning of wisdom, and knowledge of the Holy One is understanding.","Ukwubaha Uhoraho ni kwo tanguriro ry’ubgenge, Kand’ ukumenya Uwera ni kwo kumenya ubgenge.","La sagesse commence ╵par la crainte de l’Eternel , et la science des saints , ╵c’est le discernement."
PRO.9.11,"For through wisdom your days will be many, and years will be added to your life.","Kukw imisi yawe izogwira kubganje, N’imyaka y’ukubaho kwawe izokwongerwa.","Grâce à moi, la Sagesse, ╵tes jours seront multipliés et des années ╵seront ajoutées à ta vie ."
PRO.9.12,"If you are wise, your wisdom will reward you; if you are a mocker, you alone will suffer.",Ni wagira ubgenge ni wewe uzoba ubgifitiye; Kandi ni wacokorana ni wewe ubgawe bizobako.,"Si tu es sage, ╵c’est toi qui en profiteras, mais si tu es moqueur, ╵tu en supporteras ╵toi seul les conséquences. »"
PRO.9.13,Folly is an unruly woman; she is simple and knows nothing.,"Gipfu n’umugore w’indegeteranyi, N’imburabgenge, kandi nta co azi.","Dame Folie est bien bruyante, elle est sans expérience, ╵elle n’y connaît rien ."
PRO.9.14,"She sits at the door of her house, on a seat at the highest point of the city,","Yicara ku muryango w’inzu yiwe, No ku ntebe ku gatwe hejuru ko mu gisagara,","Elle s’assied ╵à la porte de sa maison, elle place son siège ╵aux points les plus élevés de la ville,"
PRO.9.15,"calling out to those who pass by, who go straight on their way,","Ngw ahamagare abahahita, Bagenda baramirije mu nzira zabo,",pour interpeller les passants qui vont droit leur chemin.
PRO.9.16,"“Let all who are simple come to my house!” To those who have no sense she says,","At’ Umuntu wese w’imburabgenge n’aze yinjire hano; Kand’ abarira igipfamutima,","« Approchez donc, ╵vous qui n’avez pas d’expérience ! » A ceux qui manquent de bon sens, ╵elle déclare :"
PRO.9.17,“Stolen water is sweet; food eaten in secret is delicious!”,"At’ Amazi y’amībano araryoshe, N’indya zirīrwa mu mpisho ziranezereye.","« Les eaux dérobées sont plus douces, et le pain mangé en secret ╵est savoureux. »"
PRO.9.18,"But little do they know that the dead are there, that her guests are deep in the realm of the dead.","Ariko wa wundi ntaba azi kw imizimu ari ho iri, Kandi kw abatumire biwe baba i bgina i kuzimu.",Mais ils ne savent pas ╵que chez elle se rassemblent les morts et que ses invités ╵sont déjà au séjour des morts.
PRO.10.1,"The proverbs of Solomon: A wise son brings joy to his father, but a foolish son brings grief to his mother.","Imigani ya Salomo. Umwana w’ubgenge anezereza se, Arik’ umwana w’igipfu ababaza nyina.","Un fils sensé réjouit son père, mais un fils insensé cause du chagrin à sa mère."
PRO.10.2,"Ill-gotten treasures have no lasting value, but righteousness delivers from death.","Itunga rironkeshejwe ubugunge ntirigira ikimazi, Arik’ ubugororotsi bukūra mu rupfu.","Les biens des méchants ne leur profitent pas, mais mener une vie juste sauve de la mort."
PRO.10.3,"The Lord does not let the righteous go hungry, but he thwarts the craving of the wicked.","Uhoraho ntazokundira umushaha w’umugororotsi k’ ugira inzara, Arikw akaruru k’abanyavyaha azogasunikira hirya.","L’Eternel ne permet pas que l’homme droit souffre de la faim, mais il frustre les désirs des méchants."
PRO.10.4,"Lazy hands make for poverty, but diligent hands bring wealth.","Ukuboko kw’umunebge kwizanira ubgoro, Arik’ ukuboko kw’umunyamwete kuratungisha.","La main nonchalante appauvrit, mais la main active enrichit."
PRO.10.5,"He who gathers crops in summer is a prudent son, but he who sleeps during harvest is a disgraceful son.","Ūshwābūra mu ci n’umwana w’ubgenge, Arik’ uwigonera mw iyimbura n’umwana w’agatētereza.","Celui qui amasse des provisions en été est un fils intelligent, mais celui qui dort pendant la moisson est un fils qui fait honte."
PRO.10.6,"Blessings crown the head of the righteous, but violence overwhelms the mouth of the wicked.","Imigisha iba ku mutwe w’ umugororotsi, Arik’ umuryano wubikiza ku munwa w’umunyavyaha.","Des bénédictions reposent sur la tête du juste, mais les paroles des méchants cachent la violence."
PRO.10.7,"The name of the righteous is used in blessings, but the name of the wicked will rot.","Kwibuka umugororotsi kurimw’ umugisha, Arikw izina ry’umunyavyaha rizozimangana.","Le souvenir du juste continue à être en bénédiction aux autres, mais le nom des méchants tombe dans l’oubli."
PRO.10.8,"The wise in heart accept commands, but a chattering fool comes to ruin.","Ūfise umutima w’ubgenge yemera kubgirizwa, Arik’ ūfise iminwa y’ubuhumbu aratemba.","Un esprit sage prend à cœur les préceptes, mais le bavard insensé est l’artisan de sa propre perte."
PRO.10.9,"Whoever walks in integrity walks securely, but whoever takes crooked paths will be found out.","Ūgenda agororotse agenda amahoro, Arik’ ūgoramangisha inzira ziwe azomenyekana.",Qui vit dans l’intégrité marche en sécurité. Qui suit des voies tortueuses sera vite démasqué.
PRO.10.10,"Whoever winks maliciously causes grief, and a chattering fool comes to ruin.","Ūvuniranira akagohe atera umubabaro, Kand’ ūfise iminwa y’ubuhumbu aratemba.","Qui cligne de l’œil cause du tourment, mais celui qui critique en toute franchise travaille pour la paix ."
PRO.10.11,"The mouth of the righteous is a fountain of life, but the mouth of the wicked conceals violence.","Akanwa k’umugororotsi n’ isōko y’ubugingo, Arik’ umuryano wubikiza ku munwa w’umunyavyaha.","Les paroles du juste sont une source de vie , mais celles du méchant cachent la violence."
PRO.10.12,"Hatred stirs up conflict, but love covers over all wrongs.","Urwanko ruvyura intonganya, Arik’ urukundo rupfuka ibigabitanyo vyose.","La haine allume des querelles, mais l’amour couvre toutes les fautes ."
PRO.10.13,"Wisdom is found on the lips of the discerning, but a rod is for the back of one who has no sense.","Mu minwa y’ūzi gutegēra habonekamw’ ubgenge, Arikw inkoni ibīkiwe ibitugu vy’ūtagira umutima.","La sagesse se trouve sur les lèvres de l’homme sensé, et les coups de bâton sur le dos de celui qui est déraisonnable."
PRO.10.14,"The wise store up knowledge, but the mouth of a fool invites ruin.","Abanyabgenge baziganya ukumenya, Arikw akanwa k’igipfu ni ko buyobe bugira butere.","Les sages amassent le savoir, mais lorsqu’un insensé parle, le malheur n’est pas loin."
PRO.10.15,"The wealth of the rich is their fortified city, but poverty is the ruin of the poor.","Itunga ry’umutunzi rimubera igisagara gikomeye, Arikw ikimara aboro n’ubgoro bgabo.","La fortune du riche lui tient lieu de place forte, alors que la pauvreté des petites gens fait leur ruine."
PRO.10.16,"The wages of the righteous is life, but the earnings of the wicked are sin and death.","Ubutame bg’umugororotsi buzana ubugingo, Arikw inyungu z’umunyakibi zizana icaha.",Le travail du juste le fait vivre ; ce que le méchant gagne sert à faire le mal.
PRO.10.17,"Whoever heeds discipline shows the way to life, but whoever ignores correction leads others astray.","Ūshira umutima ku gutozwa indero nziza aba ari mu nzira y’ubugingo, Arik’ uwanka guhanwa aba azimiye.","Qui tient compte des critiques qu’on lui fait est sur la voie de la vie, mais celui qui fait fi des reproches se fourvoie."
PRO.10.18,Whoever conceals hatred with lying lips and spreads slander is a fool.,"Ūpfukapfuka urwanko n’ umunyaminwa y’ibinyoma, Kand’ ūvuga ibirementanyo n’igipfu.","Qui cache sa haine a des lèvres menteuses, et qui répand des calomnies est insensé."
PRO.10.19,"Sin is not ended by multiplying words, but the prudent hold their tongues.","Mw isinzi ry’amajambo ntihaburamw’ ugucumura, Arik’ uwigarura mu vy’iminwa ivuga n’umunyabgenge.","Qui parle beaucoup ne saurait éviter de pécher, mais l’homme avisé met un frein à ses lèvres."
PRO.10.20,"The tongue of the righteous is choice silver, but the heart of the wicked is of little value.","Ururimi rw’umugororotsi ni nk’ifeza z’indobānurwa, Arik’ umutima w’umunyakibi ugira ikimazi gike.",La langue du juste est un argent de choix ; ce que pensent les méchants n’a pas grande valeur.
PRO.10.21,"The lips of the righteous nourish many, but fools die for lack of sense.","Iminwa y’umugororotsi igaburira benshi, Arikw ibijuju vyicwa no kutagira umutima.","Les paroles du juste orientent beaucoup de gens, mais les insensés périssent faute de bon sens."
PRO.10.22,"The blessing of the Lord brings wealth, without painful toil for it.","Umugisha w’Uhoraho uratungisha, Kandi nta mubabaro awuvangamwo.","C’est la bénédiction de l’Eternel qui enrichit, et toute la peine qu’on se donne n’y ajoute rien ."
PRO.10.23,"A fool finds pleasure in wicked schemes, but a person of understanding delights in wisdom.","Gukora ikibi ni nk’ibihimbaro ku gipfu, Kand’ ubgenge ni ko bumerera umuntu atahura.","Commettre des actions infâmes est un jeu pour l’insensé ; de même, la sagesse l’est pour l’homme intelligent."
PRO.10.24,What the wicked dread will overtake them; what the righteous desire will be granted.,"Ico umunyakibi atinya kizomushikako, Arikw ico umugororotsi yifuza azokironka.","Ce que le méchant redoute lui arrive, mais ce que le juste désire lui sera accordé."
PRO.10.25,"When the storm has swept by, the wicked are gone, but the righteous stand firm forever.","Agashururu kamaze guhita umunyakibi ntaba akiboneka, Arik’ umugororotsi n’ibuye ry’itanguriro ryamaho.","Quand la tempête a passé, le méchant n’est plus, alors que le juste est établi sur un fondement éternel."
PRO.10.26,"As vinegar to the teeth and smoke to the eyes, so are sluggards to those who send them.","Nk’ukw inkevya imerera amenyo, kandi nk’ukw imyotsi imerera amaso, Ni k’umunyabute amerera abamutumye.","Comme du vinaigre sur les dents ou de la fumée dans les yeux, tel est le paresseux pour celui qui l’envoie."
PRO.10.27,"The fear of the Lord adds length to life, but the years of the wicked are cut short.","Ukwubaha Uhoraho kurarambisha, Arikw imyaka y’abanyakibi izogerurwa.","Craindre l’Eternel prolonge la vie, mais les années du méchant seront abrégées ."
PRO.10.28,"The prospect of the righteous is joy, but the hopes of the wicked come to nothing.","Ivyizigiro vy’abagororotsi n’ umunezero, Arikw ivyo abanyakibi bishimiye bizoshira.","L’attente du juste débouche sur la joie, mais les espérances des méchants seront déçues."
PRO.10.29,"The way of the Lord is a refuge for the blameless, but it is the ruin of those who do evil.","Inzira y’Uhoraho n’igihome gikingira umugororotsi, Ariko n’amahonero ku bakora ivy’ ukugabitanya.","La manière d’agir de l’Eternel est une forteresse pour l’homme intègre, mais elle cause la ruine de ceux qui font le mal."
PRO.10.30,"The righteous will never be uprooted, but the wicked will not remain in the land.","Umugororotsi nta ho azosegenyeshwa, Arikw abanyakibi ntibazohora mu gihugu.","Le juste ne sera jamais ébranlé, mais les méchants ne demeureront pas sur la terre."
PRO.10.31,"From the mouth of the righteous comes the fruit of wisdom, but a perverse tongue will be silenced.","Akanwa k’umugororotsi gatengengera ivy’ ubgenge, Arik’ ururimi rudadika ruzocibga.","La bouche du juste est féconde en sagesse, mais la langue perverse sera coupée."
PRO.10.32,"The lips of the righteous know what finds favor, but the mouth of the wicked only what is perverse.","Iminwa y’umugororotsi izi ibishimwa, Arikw akanwa k’abanyakibi kavuga ibidadi.","Les lèvres du juste connaissent la bienveillance, mais la bouche des méchants est perverse."
PRO.11.1,"The Lord detests dishonest scales, but accurate weights find favor with him.","Umunzane ubesha n’igisesema k’Uhoraho, Arikw ikilo c’ukuri kiramuhimbara.","L’Eternel a horreur des balances fausses, mais il aime les poids exacts ."
PRO.11.2,"When pride comes, then comes disgrace, but with humility comes wisdom.","Ubgibone buje, ni ho haza gutētērwa, Arik’ ubgenge bubana n’ abicishije bugufi.","Le mépris suit de près l’orgueil, mais la sagesse se tient auprès des humbles."
PRO.11.3,"The integrity of the upright guides them, but the unfaithful are destroyed by their duplicity.","Ugutungana kw’abagororotsi kuzobarōngōra, Arik’ ukudambikanya kw’ ingunge kuzozihonnya.","L’intégrité guide les hommes droits, mais les tricheries des gens infidèles les mènent à la ruine."
PRO.11.4,"Wealth is worthless in the day of wrath, but righteousness delivers from death.","Itunga ntirigira ikimazi ku musi w’uburake, Arik’ ubugororotsi bukūra mu rupfu.","La richesse ne sera d’aucun secours au jour de la colère divine, mais être juste sauve de la mort."
PRO.11.5,"The righteousness of the blameless makes their paths straight, but the wicked are brought down by their own wickedness.","Ubugororotsi bg’umuntu atunganye buzogorora inzira yiwe, Arik’ umunyakibi azotsitara ku bubi bgiwe bgite.","La justice de l’homme intègre lui fait prendre le droit chemin, mais le méchant tombe par sa propre méchanceté."
PRO.11.6,"The righteousness of the upright delivers them, but the unfaithful are trapped by evil desires.","Ubugororotsi bg’abagororotsi buzobakiza, Arikw abakora ivy’ ubugunge bazofatwa n’ukugira nabi kwabo.","La justice de l’homme droit le sauve, mais les gens retors sont pris au piège de leurs désirs."
PRO.11.7,Hopes placed in mortals die with them; all the promise of their power comes to nothing.,"Umuntu w’umunyakibi ni yapfa, ivyo yishimiye bizoshira, Kand’ ivyizigiro vy’abagabitanya birashira.","Quand le méchant meurt, tous ses espoirs périssent, et la confiance qu’il avait placée en ses ressources s’effondre."
PRO.11.8,"The righteous person is rescued from trouble, and it falls on the wicked instead.","Umugororotsi akizwa ivyago, Kand’ umunyakibi agwa mu mpōrero yiwe.","Le juste sera libéré de la détresse, et le méchant y prendra sa place."
PRO.11.9,"With their mouths the godless destroy their neighbors, but through knowledge the righteous escape.","Umuntu atubaha Imana yicisha mugenzi we akanwa kiwe, Arikw abagororotsi barokorwa kubgo kumenya ubgenge.","Par ses paroles, l’impie cause la ruine de son prochain, mais, par leur science, les justes en sont préservés."
PRO.11.10,"When the righteous prosper, the city rejoices; when the wicked perish, there are shouts of joy.","Abagororotsi iyo baguwe neza igisagara kiranezerwa, Kand’ abanyakibi iyo batikiye impundu zirasēsēra.","Le bonheur des justes fait la joie de toute la cité, et quand les méchants périssent, on pousse des cris de joie."
PRO.11.11,"Through the blessing of the upright a city is exalted, but by the mouth of the wicked it is destroyed.","Umuhezagiro w’abagororotsi ushira igisagara hejuru, Arikw akanwa k’abanyakibi karagisangangura.","Une cité prospère quand des justes attirent la bénédiction sur elle, mais les paroles des méchants œuvrent à sa ruine."
PRO.11.12,"Whoever derides their neighbor has no sense, but the one who has understanding holds their tongue.","Ūkēngēra mugenzi we nta mutima agira, Arik’ umuntu azi ubgenge ariyihorerera.","Qui traite son prochain avec mépris est un insensé, mais l’homme intelligent accepte de se taire."
PRO.11.13,"A gossip betrays a confidence, but a trustworthy person keeps a secret.","Ūgendagenda ar’ indanyangu amena ibanga, Arik’ ūri n’umutima wizigirwa agumya ijambo.",Le médisant divulgue les secrets ; un homme de confiance tient la chose cachée.
PRO.11.14,"For lack of guidance a nation falls, but victory is won through many advisers.","Ahabuze abarōngōra b’ubgenge abantu barahenebera, Ariko mu nama ya benshi habonekamw’ amahoro.","Quand un peuple n’est pas bien gouverné, il décline ; le salut se trouve dans le grand nombre des conseillers."
PRO.11.15,"Whoever puts up security for a stranger will surely suffer, but whoever refuses to shake hands in pledge is safe.","Uwigize ishinga ku wundi bizomugirira nabi, Arik’ uwanka ivy’ ukwishinga aba amahoro.","Qui se porte garant des dettes d’un inconnu s’en trouvera mal, mais celui qui veille à ne pas s’engager assure sa sécurité."
PRO.11.16,"A kindhearted woman gains honor, but ruthless men gain only wealth.","Umugore w’umunyabuntu yamana icubahiro, Kand’ abagabo b’abahambazi bamana itunga.","Une femme aimable obtient les honneurs, [mais la femme sans vertu est assise dans la honte. Les paresseux n’ont jamais d’argent ,] les hommes énergiques obtiennent les richesses."
PRO.11.17,"Those who are kind benefit themselves, but the cruel bring ruin on themselves.","Umunyakigongwe agirira neza umutima wiwe ubgiwe, Ariko ruburakigongwe agirira nabi umubiri wiwe ubgiwe.","L’homme bienveillant se fait du bien à lui-même, mais l’homme cruel creuse son propre malheur."
PRO.11.18,"A wicked person earns deceptive wages, but the one who sows righteousness reaps a sure reward.","Umunyakibi aca ingero y’ibihendo, Arik’ ūbiba ubugororotsi aronka impēra y’ukuri.","Le méchant fait une œuvre qui le trompe, mais celui qui sème la justice reçoit un salaire sûr."
PRO.11.19,"Truly the righteous attain life, but whoever pursues evil finds death.","Ubugororotsi bushikana umuntu ku bugingo, Arik’ ūkurikirana ikibi aba yikwegera urupfu.","La justice mène à la vie, mais celui qui poursuit le mal court à la mort."
PRO.11.20,"The Lord detests those whose hearts are perverse, but he delights in those whose ways are blameless.","Abagoreka mu mitima n’igisesema k’Uhoraho, Arikw abatunganya mu nzira baramuhimbara.","L’Eternel a horreur de ceux qui ont le cœur tortueux, mais il accorde sa faveur à ceux qui se conduisent de façon intègre."
PRO.11.21,"Be sure of this: The wicked will not go unpunished, but those who are righteous will go free.","Vy’ukuri, umunyakibi akazobura guhanwa! Arik’ uruvyaro rw’abagororotsi ruzorokorwa.","Vous pouvez en être sûrs : en fin de compte, le méchant n’échappera pas au châtiment, alors que les justes seront sauvés."
PRO.11.22,Like a gold ring in a pig’s snout is a beautiful woman who shows no discretion.,"Umugore w’akazuru gusa arikw atazi kuroranya, Ameze nk’impeta y’izahabu yambitswe ingurube mu zuru.",Une femme belle et dépourvue de bon sens est comme un anneau d’or dans le groin d’un porc .
PRO.11.23,"The desire of the righteous ends only in good, but the hope of the wicked only in wrath.","Ivyo abagororotsi bifuza bibazanira ivyiza gusa, Arikw ivyo abanyakibi bishimira bibazanira kurakirwa.","Toutes les aspirations des justes tendent vers le bien, mais tout ce que les méchants peuvent espérer, c’est la colère."
PRO.11.24,"One person gives freely, yet gains even more; another withholds unduly, but comes to poverty.","Umwe atanga isābagire, akarushiriza kwunguka, Uwundi yikumirakw ivyo yar’ akwiye gutanga, bimukwegera ubukene.","Tel donne libéralement et ses richesses s’accroissent, tel autre épargne à l’excès et se trouve dans la pauvreté."
PRO.11.25,A generous person will prosper; whoever refreshes others will be refreshed.,"Umutima urekura uzototahara, Kand’ ūvomera abandi azovomerwa na we.",Qui répand la bénédiction connaîtra l’abondance ; qui donne à boire aux autres sera lui-même désaltéré.
PRO.11.26,"People curse the one who hoards grain, but they pray God’s blessing on the one who is willing to sell.","Uwikumirakw impeke abantu bazomuvuma, Arik’ umuhezagiro uzoba k’ ūzishōra.","Le peuple maudit l’accapareur qui retient son blé , mais celui qui le vend sans différer obtient la bénédiction."
PRO.11.27,"Whoever seeks good finds favor, but evil comes to one who searches for it.","Ūrondera ivyiza inzirabgira aba arondeye gushimwa, Arik’ ūhahamira ikibi kizomugarukako.","Qui recherche assidûment le bien s’attire la faveur, mais qui poursuit le mal tombera dans les griffes du mal."
PRO.11.28,"Those who trust in their riches will fall, but the righteous will thrive like a green leaf.","Uwizigira ubutunzi bgiwe azotemba, Arikw abagororotsi bazototahara nk’ikibabi kiremvye.","Ceux qui se confient dans leurs richesses tomberont, mais les justes s’épanouiront comme la frondaison nouvelle."
PRO.11.29,"Whoever brings ruin on their family will inherit only wind, and the fool will be servant to the wise.","Ūtera urugo rwiwe imivurungano azoronka umuyaga kw iragi, Kand’ igipfu kizoba umushumba w’ūfise umutima w’ubgenge.","Qui sème le trouble dans sa famille héritera le vent, et l’insensé deviendra l’esclave du sage ."
PRO.11.30,"The fruit of the righteous is a tree of life, and the one who is wise saves lives.","Imbuto y’umugororotsi n’igiti c’ubugingo, Kand’ ūfise ubgenge ahindura imitima y’abantu.","Le fruit que porte le juste est un arbre de vie, et celui qui est sage gagne les cœurs ."
PRO.11.31,"If the righteous receive their due on earth, how much more the ungodly and the sinner!","Rāba, umugororotsi azogererwa ibikwiranye na we mw isi: Non’ umunyakibi n’umunyavyaha ntibazorushiriza?","Déjà ici-bas, le juste reçoit sa rétribution, à plus forte raison, le méchant et le pécheur ."
PRO.12.1,"Whoever loves discipline loves knowledge, but whoever hates correction is stupid.","Ūkunda gutozwa indero nziza aba akunda ubgenge, Arik’ uwanka guhanwa aba ar’ ikiyingiyingi.","Qui aime la connaissance désire être corrigé, qui déteste les réprimandes n’est qu’un sot."
PRO.12.2,"Good people obtain favor from the Lord , but he condemns those who devise wicked schemes.","Umunyangeso nziza atoneshwa n’Uhoraho, Arik’ umuntu w’imigabo y’ ibibi Uhoraho azomucirakw iteka.","L’homme de bien s’attire la faveur de l’Eternel, mais Dieu condamne celui qui forge des desseins coupables."
