,0,1,2
HOS.5.9,Ephraim will be laid waste on the day of reckoning. Among the tribes of Israel I proclaim what is certain.,Efurayimu azosigara ar’ imbura ku musi wo guhanwa: namenyesheje imiryango y’Abisirayeli ibitazobura kubaho.,"Ephraïm sera dévasté ╵au jour du châtiment. J’en fais l’annonce ╵aux tribus d’Israël, ╵et cela est certain."
HOS.5.10,Judah’s leaders are like those who move boundary stones. I will pour out my wrath on them like a flood of water.,Abaganwa b’i Buyuda bahwanye n’abashingūra akarimbi k’urubibe: nzobasukak’ uburake bganje nk’amazi.,"Les princes de Juda ╵sont devenus pareils à ceux qui déplacent les bornes . Aussi, comme un torrent, je répandrai sur eux ╵les flots de ma colère."
HOS.5.11,"Ephraim is oppressed, trampled in judgment, intent on pursuing idols.","Efurayimu arahahajwe, avungavunzwe n’iteka aciriweko, kuko yahurumbiye inyuma y’ibinyoma.","Ephraïm sera écrasé et brisé par le jugement, car il veut se conduire ╵d’après ses propres règles ."
HOS.5.12,"I am like a moth to Ephraim, like rot to the people of Judah.","Ni co gituma mmereye Efurayimu nk’ inyenzi ku mpuzu, n’inzu ya Yuda nk’ibungwe.","C’est pourquoi je serai, ╵pour Ephraïm, comme la teigne, et pour Juda ╵comme la vermoulure."
HOS.5.13,"“When Ephraim saw his sickness, and Judah his sores, then Ephraim turned to Assyria, and sent to the great king for help. But he is not able to cure you, not able to heal your sores.","Igihe Efurayimu yabonye indwara yiwe, na Yuda abonye uruguma rwiwe, ni ho Efurayimu yagiye muri Ashuri, agatuma ku mwami Yarebu; yamara ntazoshobora kubakiza, canke ngw avūre uruguma rwabo.","Quand Ephraïm a vu son mal et Juda son ulcère, Ephraïm est allé ╵chercher de l’aide en Assyrie et il a envoyé ╵un message au roi batailleur . Mais le roi assyrien ╵ne pourra vous guérir ni soigner votre ulcère."
HOS.5.14,"For I will be like a lion to Ephraim, like a great lion to Judah. I will tear them to pieces and go away; I will carry them off, with no one to rescue them.","Kuko nzomerera Efurayimu nk’intambge, n’inzu ya Yuda nk’ umugunza w’intambge: jewe, jewe nyene nzotabagura, nīgīre; nzogenda nsēngēse, kandi nta wuzonyaka.","Car moi, je serai comme un lion pour les Ephraïmites et comme un jeune lion ╵pour les gens de Juda. Moi, oui, moi, je déchirerai ╵et puis je m’en irai, j’emporterai ma proie ╵et nul ne les délivrera."
HOS.5.15,Then I will return to my lair until they have borne their guilt and seek my face— in their misery they will earnestly seek me.”,"Nzogenda nisubirire i wanje, kugeza aho bazokwemerera igicumuro cabo, bakarondera mu nyonga hanje: babonye ivyago bazoca bandonderana umwete.","Alors je m’en irai, ╵je rentrerai chez moi jusqu’à ce qu’ils se reconnaissent ╵coupables et cherchent ma faveur. Alors, dans leur détresse, ╵ils vont avoir recours à moi."
HOS.6.1,"“Come, let us return to the Lord . He has torn us to pieces but he will heal us; he has injured us but he will bind up our wounds.","Enda ni muze, dusubire k’Uhoraho, kukw ari we yadutabaguye kandi ni we azotuvūra; ni we yadukubise kandi ni we azodusomōra.","– Venez, et retournons à l’Eternel, car il a déchiré, ╵mais il nous guérira. Il a frappé, ╵mais il pansera nos blessures."
HOS.6.2,"After two days he will revive us; on the third day he will restore us, that we may live in his presence.","Imisi ibiri ishize azoduhēmbūra: ku musi ugira gatatu azoduhagurutsa, tube bazima imbere yiwe.","Après deux jours, ╵il nous aura rendu la vie, et le troisième jour, ╵il nous relèvera, et nous vivrons sous son regard."
HOS.6.3,"Let us acknowledge the Lord ; let us press on to acknowledge him. As surely as the sun rises, he will appear; he will come to us like the winter rains, like the spring rains that water the earth.”","Enda tumenye Uhoraho, tugire umwete wo kumumenya; nk’uk’ umutwenzi ata cowubuza kuza, ni ko na we azoza: azotuzako nk’imvura, nk’ imvura y’umutasuro inyosheje hasi.","Oui, cherchons à connaître l’Eternel, ╵efforçons-nous de le connaître. Sa venue est aussi certaine ╵que celle de l’aurore, et il viendra vers nous ╵comme la pluie, comme les ondées du printemps ╵qui arrosent la terre."
HOS.6.4,"“What can I do with you, Ephraim? What can I do with you, Judah? Your love is like the morning mist, like the early dew that disappears.","Ewe Efurayimu, mbega nkugire nte? Nawe nyene Yuda, ndakugire nte? Kuk’ urukundo munkunda rumeze nk’igipfungu co mu gatondo‐tondo, kandi nk’ urume ruta mu kanya gato.","– Comment te traiterai-je, ╵toi, Ephraïm, et toi, Juda, ╵comment te traiterai-je ? Votre amour pour moi est semblable ╵aux nuées matinales, à la rosée de l’aube ╵qui se dissipe vite."
HOS.6.5,"Therefore I cut you in pieces with my prophets, I killed you with the words of my mouth— then my judgments go forth like the sun.",Ni co gituma nzobatemagurisha abavugishwa nanje; nzobicisha amajambo yo mu kanwa kanje; kand’ imanza mbaciriye zizokwira hose nk’umuco.,"C’est pourquoi, je vous frappe ╵par les prophètes, je vous massacre ╵par mes paroles et le jugement fond sur vous ╵comme l’éclair."
HOS.6.6,"For I desire mercy, not sacrifice, and acknowledgment of God rather than burnt offerings.","Ereg’ imbabazi ni zo ngomba, s’ibimazi, n’ukummenya jewe Imana, kuruta ibimazi vyoshejwe.","Car je prends plaisir à l’amour ╵bien plus qu’aux sacrifices , à la connaissance de Dieu ╵bien plus qu’aux holocaustes."
HOS.6.7,"As at Adam, they have broken the covenant; they were unfaithful to me there.","Ariko bo, bishe isezerano nka Adamu: aho ni ho bāndyarukiye.","Mais vous, tout comme Adam , ╵vous avez transgressé l’alliance, là, vous m’avez trahi."
HOS.6.8,"Gilead is a city of evildoers, stained with footprints of blood.","Gileyadi n’igisagara c’inkozi z’ibibi, cayoberanijwe n’amaraso.",Galaad est une cité ╵de malfaiteurs maculée de traces de sang .
HOS.6.9,"As marauders lie in ambush for a victim, so do bands of priests; they murder on the road to Shechem, carrying out their wicked schemes.","Nk’ukw ibitero vy’abambuzi biryamira umuntu, ni k’umurongo w’abaherezi wicira abantu mu nzira ija i Shekemu: bakora ivy’ ubugesera.","Comme une bande de brigands ╵postés en embuscade, la confrérie des prêtres s’en va assassiner ╵les passants sur la route ╵qui mène vers Sichem . Leur conduite est infâme !"
HOS.6.10,"I have seen a horrible thing in Israel: There Ephraim is given to prostitution, Israel is defiled.","Mu nzu ya Isirayeli nahabonye ikintu c’ubuyobe: aho ni ho habonekeye ubusambanyi muri Efurayimu, ni ho Isirayeli yahumaniye.","J’ai vu d’horribles choses en Israël, car la prostitution ╵d’Ephraïm s’y étale, et Israël s’en est souillé."
HOS.6.11,"“Also for you, Judah, a harvest is appointed. “Whenever I would restore the fortunes of my people,","Kandi nawe, Yuda, urindirijwe igihe c’iyimbura, igihe nzogarukana abantu banje bajanywe ar’ inyagano.","Pour toi aussi, Juda, ╵une moisson est préparée. Au moment même ╵où je veux changer le sort de mon peuple ,"
HOS.7.1,"whenever I would heal Israel, the sins of Ephraim are exposed and the crimes of Samaria revealed. They practice deceit, thieves break into houses, bandits rob in the streets;","Igihe nagomba gukiza Abisirayeli, haciye haseruka ibigabitanyo vy’Abefurayimu, bo n’ivyaha vy’i Samariya; kuko bakora ivy’ ibinyoma: abasuma barāra baramena amazu, igitero c’abambuzi kikamburira hanze.","et guérir Israël, les péchés d’Ephraïm ╵et les actes mauvais ╵commis par Samarie ╵ont été révélés. Car ils ont pratiqué ╵la tromperie. Le voleur s’introduit ╵jusque dans les maisons, et, dans les rues, ╵des bandes de brigands ╵dépouillent les passants."
HOS.7.2,but they do not realize that I remember all their evil deeds. Their sins engulf them; they are always before me.,"Kandi mu mitima yabo ntibiyumvira yuko nibuka ivyaha vyabo vyose; noneh’ ibikorwa vyabo bibataye hagati, kandi biri mu nyonga zanje.","Ils ne se disent pas que moi je tiens des comptes ╵de tout le mal qu’ils font. Maintenant, leurs méfaits, ╵de partout, les enserrent, et je les garde présents à l’esprit."
HOS.7.3,"“They delight the king with their wickedness, the princes with their lies.","Umwami bamuteresha umunezero ivyaha vyabo, n’abaganwa bawubateresha ubuhemu bgabo.","Par leur méchanceté, ╵ils amusent le roi et, par leurs tromperies, les princes."
HOS.7.4,"They are all adulterers, burning like an oven whose fire the baker need not stir from the kneading of the dough till it rises.","Bose n’abasambanyi; bameze nk’iziko umucumvyi acanyemwo; areka gufurūra umuriro, iy’ amaze guhwanya ifu gushitsa ah’ iribututumbire.","Tous, ils sont adultères, brûlant comme le four ╵du boulanger qu’il n’a nul besoin d’attiser depuis qu’il a pétri la pâte jusqu’à ce qu’elle soit ╵entièrement levée ."
HOS.7.5,"On the day of the festival of our king the princes become inflamed with wine, and he joins hands with the mockers.","Abaganwa bārwaye kuborerwa vino ku musi mukuru w’umwami wabo, na we nyene yaya amaboko hamwe n’abacokoranyi.","Au jour où on fête leur roi, les princes se rendent malades, échauffés par le vin, et le roi tend la main ╵à ces moqueurs."
HOS.7.6,Their hearts are like an oven; they approach him with intrigue. Their passion smolders all night; in the morning it blazes like a flaming fire.,"Kuko bahindura imitima yabo nk’iziko, iyo baryamiye abantu: uburake bgabo barabuvumbika bugakesha ijoro; bukeye bukagurumana nk’ umuriro.","Ils s’approchent de lui, ╵le cœur embrasé comme un four, ╵brûlant pour leur complot. Toute la nuit, ╵leur fureur sommeillait. Mais au matin, elle s’embrase ╵comme une flamme ardente ."
HOS.7.7,"All of them are hot as an oven; they devour their rulers. All their kings fall, and none of them calls on me.","Bose bashushe nk’ iziko, batsontsomera abacamanza babo; abami babo bose barahindikiranye; nta n’umwe muri bo antakambira.","Tous, ils sont échauffés, ╵tout comme un four, ils consument leurs chefs. Et tous leurs rois sont renversés sans qu’aucun, parmi eux, ╵ne fasse appel à moi."
HOS.7.8,“Ephraim mixes with the nations; Ephraim is a flat loaf not turned over.,"Efurayimu yivanga n’ayandi mahanga; Efurayimu ameze nk’ umukate utagaraguwe, uzigiye uruhande rumwe.","Ephraïm se confond ╵avec les autres peuples, Ephraïm est pareil ╵à la galette ╵qu’on n’a pas retournée au four."
HOS.7.9,"Foreigners sap his strength, but he does not realize it. His hair is sprinkled with gray, but he does not notice.","Abanyamahanga bamumaze inkomezi, ariko ntabizi; mbere yadombagije n’ imvi, ariko ntabizi.","Des étrangers ╵ont épuisé sa force sans qu’il s’en aperçoive. Déjà, les cheveux blancs ╵lui garnissent la tête sans qu’il s’en aperçoive."
HOS.7.10,"Israel’s arrogance testifies against him, but despite all this he does not return to the Lord his God or search for him.","Ubgibone bg’Abisirayeli ni bgo bubāgiriza imbonankubone: yamara ntibararuha bangarukako, jewe Uhoraho Imana yabo, canke ngw ivyo vyose bitume bandondera.","Mais l’orgueil d’Israël ╵témoigne contre lui : malgré tous ces malheurs, ╵eux, ils ne sont pas revenus ╵à l’Eternel leur Dieu, et ils ne se sont pas tournés vers lui."
HOS.7.11,"“Ephraim is like a dove, easily deceived and senseless— now calling to Egypt, now turning to Assyria.","Efurayimu ni nk’inuma y’ikizēze, itagira ubgenge: batakambira Egiputa, bakaja no muri Ashuri.","Ephraïm est semblable ╵à un pigeon naïf ╵qui n’a pas de cervelle : il appelle l’Egypte à l’aide, il va en Assyrie ."
HOS.7.12,"When they go, I will throw my net over them; I will pull them down like the birds in the sky. When I hear them flocking together, I will catch them.","Bakigenda, nzobatega ururiba rwanje; nzobakororera hasi nk’ ibisīga vyo mu kirēre: nzobakubita, nk’uko mw ikoraniro ryabo bābibūriwe.","Mais pendant qu’il y va, je lance mon filet sur lui et je le fais tomber ╵comme un oiseau. Je le corrigerai ╵lorsque je l’entendrai ╵se rassembler."
HOS.7.13,"Woe to them, because they have strayed from me! Destruction to them, because they have rebelled against me! I long to redeem them but they speak about me falsely.","Bazobona ibara, kuko bāgiye bāngāra bakamvako! Bazotikizwa, kuko bāncumuyeko! Naho nagomba kubacungura, ariko bo bāhavuye bandemera ibinyoma!","Malheur à eux, ╵car ils m’ont fui ! Ruine sur eux ╵car ils se sont rebellés contre moi ! Moi, je les délivrerais bien, mais eux ils tiennent ╵à mon sujet ╵des propos mensongers."
HOS.7.14,"They do not cry out to me from their hearts but wail on their beds. They slash themselves, appealing to their gods for grain and new wine, but they turn away from me.","Ntibantakambiye bivuye ku mutima, ariko baborogera ku mariri yabo: ikibakoraniriza hamwe n’indya na vino, ariko jeho barangarariza;","Ils ne crient pas vers moi du fond du cœur, mais ils gémissent sur leur couche. Quand ils se font des incisions ╵pour du blé et du vin, de moi, ils se détournent."
HOS.7.15,"I trained them and strengthened their arms, but they plot evil against me.","naho namenyereje amaboko yabo nkayakomeza, ariko bangīra inama z’ibibi.","Moi, je les instruisais, je fortifiais leurs bras, mais ils n’ont, envers moi, ╵que de mauvais desseins."
HOS.7.16,They do not turn to the Most High; they are like a faulty bow. Their leaders will fall by the sword because of their insolent words. For this they will be ridiculed in the land of Egypt.,"Barahindukira, ariko si kuri jewe Ūsumba vyose; bameze nk’ umuheto utaye uruvuto. Abaganwa babo bazohindikiranywa n’inkota, bazize ukurandamuka kw’ururimi rwabo: ico ni co kizotuma baba agatwengo mu gihugu ca Egiputa.","Ils ne reviennent pas vers le Très-Haut , ils sont tous devenus ╵comme un arc qui serait faussé ; aussi leurs chefs ╵tomberont par l’épée à cause de leurs propos insolents. Et l’on rira d’eux en Egypte."
HOS.8.1,“Put the trumpet to your lips! An eagle is over the house of the Lord because the people have broken my covenant and rebelled against my law.,"Shira inzamba ku munwa! Araje nk’inkukuma, gutera ingoro yanje, jewe Uhoraho! Kuko bishe isezerano ryanje, bagacumura ku vyagezwe vyanje.","Embouche donc le cor ! C’est comme un aigle fondant sur le pays ╵de l’Eternel, car ils ont violé mon alliance, et se sont révoltés ╵contre ma Loi."
HOS.8.2,"Israel cries out to me, ‘Our God, we acknowledge you!’","Bazontakambira, bati Mana yacu, twebge Abisirayeli turakuzi.","Ils crient vers moi : “O toi, notre Dieu, nous te connaissons, nous, Israël !”"
HOS.8.3,But Israel has rejected what is good; an enemy will pursue him.,Ereg’ Abisirayeli bataye ivyiza: umwansi azobakinagiza.,"Mais Israël a rejeté le bien, c’est pourquoi l’ennemi ╵le poursuivra."
HOS.8.4,They set up kings without my consent; they choose princes without my approval. With their silver and gold they make idols for themselves to their own destruction.,"Biyimikiye abami ntabibageze; bitoranirije abaganwa nanje ntabizi: bikoreye ibigirwamana mu mafeza yabo no mu mazahabu yabo, bihamagarira guherengetezwa.","Ils se sont établis des rois, ╵sans mon accord, se sont donné des chefs ╵sans mon approbation . Ils ont utilisé ╵leur or et leur argent pour se fabriquer des idoles et cela causera leur perte ."
HOS.8.5,"Samaria, throw out your calf-idol! My anger burns against them. How long will they be incapable of purity?","Nzinutswe imasa yawe y’ikigirwamana, ewe Samariya! Uburake bganje burabaziriringiye: bazogeza ryari kwanka kwihumanura?","Ton veau , ô Samarie, ╵je le rejette. Oui, contre toi, ╵ma colère s’est enflammée. Combien de temps encore ╵seras-tu incapable ╵de pureté ?"
HOS.8.6,"They are from Israel! This calf—a metalworker has made it; it is not God. It will be broken in pieces, that calf of Samaria.","Kukw ico kigirwamana candurutse ku Bisirayeli, umukozi ni we yagikoze: ereg’ ico s’Imana nya mana: mber’ iyo masa y’i Samariya izovunagurwa.","Car ton veau, il vient d’Israël, un artisan l’a fait, il n’est pas Dieu. Il sera mis en pièces, ╵le veau de Samarie."
HOS.8.7,"“They sow the wind and reap the whirlwind. The stalk has no head; it will produce no flour. Were it to yield grain, foreigners would swallow it up.","Ko bābivye umuyaga bazokwimbura agashururu: nta n’agahundo bazoronka; ikizomera ntikizohunda impeke; n’icohunda, coyongobezwa n’abanyamahanga.","Ils ont semé le vent, ils moissonneront la tempête : “Blé sans épi ╵ne produira pas de farine.” Et même s’il en produisait, ce sont des étrangers ╵qui la dévoreraient."
HOS.8.8,Israel is swallowed up; now she is among the nations like something no one wants.,Abisirayeli barayongobejwe: ubu bari mu mahanga bameze nk’urwavya rudahimbaye.,"Oui, Israël ╵est dévoré. Le voici, désormais, ╵parmi les autres peuples, comme un objet indésirable."
HOS.8.9,For they have gone up to Assyria like a wild donkey wandering alone. Ephraim has sold herself to lovers.,"Kuko bādūze, bakaja muri Ashuri, nk’ indogoba y’inyeshamba yīgunze ukwayo: Efurayimu yironkeshereje abūzure impēra.","Car lui, il est allé ╵s’adresser à Assur. Un onagre sauvage ╵garde sa liberté , mais les gens d’Ephraïm ╵se sont acheté des amants ."
HOS.8.10,"Although they have sold themselves among the nations, I will now gather them together. They will begin to waste away under the oppression of the mighty king.","Mbere naho batanga impēra mu mahanga, sinzobura kubakoranya; kandi bazotangura gukeha kubg’ umutwaro umwami ari hejuru y’abaganwa azogenda abaremēka.","Mais ils auront beau faire ╵des présents à des peuples étrangers, je vais les rassembler, et ils dépériront très bientôt sous le joug du roi des princes ."
HOS.8.11,"“Though Ephraim built many altars for sin offerings, these have become altars for sinning.","Efurayimu ko yakwiragije ibicaniro vyo gukora ivyaha, ivyo bicaniro bizomubera ivyaha nyene.",Le peuple d’Ephraïm ╵multiplie les autels ╵pour y offrir des sacrifices ╵pour le péché. Ils ne lui ont servi ╵qu’à pécher davantage.
HOS.8.12,"I wrote for them the many things of my law, but they regarded them as something foreign.","Naho nomwandikira ivyagezwe vyanje nkabigira isinzi, yovyita nk’ikintu c’icaduka.","Et si j’écris pour lui ╵de nombreux articles de loi, il les regarde ╵comme si cette loi ╵lui était étrangère."
HOS.8.13,"Though they offer sacrifices as gifts to me, and though they eat the meat, the Lord is not pleased with them. Now he will remember their wickedness and punish their sins: They will return to Egypt.","Ku vy’ ibimazi banshikanira, batanga inyama z’ibimazi, bakazīrīra; ariko jewe Uhoraho simbākīrira: mbere nzokwibuka ibigabitanyo vyabo, mbahanire ivyaha vyabo; bazosubira muri Egiputa.","Pour me faire une offrande ╵ils sacrifient des bêtes, et la viande, ils la mangent ; l’Eternel ne les agrée pas. Désormais, il prendra ╵en considération leurs fautes et il les châtiera ╵pour leurs péchés, ils retourneront en Egypte."
HOS.8.14,Israel has forgotten their Maker and built palaces; Judah has fortified many towns. But I will send fire on their cities that will consume their fortresses.”,"Kuko Isirayeli yibagiye Umuremyi wiwe, kandi yiyubakiye utunyabugoro; kandi na Yuda yakwiragije ibisagara vyubakiwe inzitiro; ariko nzorekurira umuriro ku bisagara vyiwe, utōngōre n’ibihome vyavyo.","Oui, Israël a oublié ╵celui qui l’a créé, et il s’est construit des palais, Juda a fortifié ╵des quantités de villes, mais j’y mettrai le feu qui consumera leurs palais. »"
HOS.9.1,"Do not rejoice, Israel; do not be jubilant like the other nations. For you have been unfaithful to your God; you love the wages of a prostitute at every threshing floor.","Sigaho kunezerwa, ewe Isirayeli, nk’ukw abanyamahanga bīnezererewe; kuko wīgize maraya, ukava ku Mana yawe, wakunze impēra z’ubumaraya ku mbuga zose zanikira impeke.","Ne te réjouis pas, Israël, n’exulte pas de joie ╵comme les autres peuples, car tu as délaissé ton Dieu ╵pour te prostituer, et, sur toutes les aires ╵où l’on procède ╵au battage du blé, tu as aimé ╵le salaire de la débauche."
HOS.9.2,Threshing floors and winepresses will not feed the people; the new wine will fail them.,"Ivyuzuye ku mbuga no mu māto ntibizobatunga, kandi vino y’umubira izobashirako.","Mais l’aire et le pressoir ╵ne les nourriront pas, la récolte de vin ╵sera bien décevante."
HOS.9.3,They will not remain in the Lord ’s land; Ephraim will return to Egypt and eat unclean food in Assyria.,"Ntibazoguma mu gihugu c’Uhoraho; ariko Efurayimu azosubira muri Egiputa, bazorīra ivyo kurya bihumanye muri Ashuri.",Ils n’habiteront plus ╵dans le pays de l’Eternel. Ephraïm reprendra ╵le chemin de l’Egypte et ils devront manger ╵des aliments impurs ╵en Assyrie.
HOS.9.4,"They will not pour out wine offerings to the Lord , nor will their sacrifices please him. Such sacrifices will be to them like the bread of mourners; all who eat them will be unclean. This food will be for themselves; it will not come into the temple of the Lord .","Ntibazosukira Uhoraho ibiturire vya vino, kand’ ibimazi vyabo ntibizomuhimbara: ivyo kurya vyabo bizobabera nk’ibiryazagu vy’abagandaye; abazobiryako bose bazoba bahumanye; kukw ivyo kurya vyabo bizoba ivyo kubīmarira ipfa gusa, ntibizokwinjira mu ngoro y’Uhoraho.","Ils ne verseront plus ╵de vin en libation ╵pour l’Eternel, leurs sacrifices ╵ne lui seront pas agréables, leur nourriture ╵sera comme un repas de deuil . Ceux qui en mangeront ╵se rendront tous impurs. Leur pain ne servira ╵que pour leur subsistance mais il n’entrera pas ╵dans le temple de l’Eternel."
HOS.9.5,"What will you do on the day of your appointed festivals, on the feast days of the Lord ?","Mbega muzogira mute, ku musi mukuru washinzwe, no ku musi w’ikoraniro ry’Uhoraho?",Que ferez-vous alors ╵aux jours d’assemblées cultuelles et pour les fêtes ╵de l’Eternel ?
HOS.9.6,"Even if they escape from destruction, Egypt will gather them, and Memphis will bury them. Their treasures of silver will be taken over by briers, and thorns will overrun their tents.","Ehe rāba bahunze kugesezwa, yamara Egiputa hazobarundarunda, bazohambga i Mofu; ibintu vyabo vy’amafeza vyabahimbara bizorengwako n’ibisuru; n’amahwa azomera mu ngo zabo.","Car, les voilà qui partent ╵à cause de la destruction : l’Egypte les recueillera, Memphis les ensevelira. Les orties prendront possession ╵de leurs trésors précieux et les ronces croîtront ╵dans leurs habitations."
HOS.9.7,"The days of punishment are coming, the days of reckoning are at hand. Let Israel know this. Because your sins are so many and your hostility so great, the prophet is considered a fool, the inspired person a maniac.","Imisi yo kuzirwa kwabo irashitse, imisi yo gusubirizwa mu nkōko irashitse; Abisirayeli bazobimenya; ūvugishwa n’Imana yabaye igipfu, ūvugishwa na Mpwemu yāsaze, basarishijwe n’isinzi ry’ibigabitanyo vyawe, n’uk’ ubgansi ari bginshi.","Le voilà arrivé, ╵le temps du châtiment. Ils sont venus, les jours ╵du règlement des comptes, sache-le Israël ! Il est fou, le prophète ! L’homme qui a l’Esprit divague ! Tes fautes abondantes ╵en sont la cause ainsi que cette hostilité ╵qui vous anime ."
HOS.9.8,"The prophet, along with my God, is the watchman over Ephraim, yet snares await him on all his paths, and hostility in the house of his God.","Efurayimu n’umushibamyi yīmīra Imana yanje: arik’ ūvugishwa n’Imana we, umutego w’abatezi b’inyoni uri mu nzira ziwe zose, n’urwanko rumutanga mu ngoro y’Imana yiwe.","La sentinelle d’Ephraïm ╵c’est le prophète qui se tient ╵avec mon Dieu. Pourtant des pièges sont tendus ╵partout sur son chemin, il rencontre l’hostilité ╵dans le pays de son Dieu même."
HOS.9.9,"They have sunk deep into corruption, as in the days of Gibeah. God will remember their wickedness and punish them for their sins.","Bīhumanije birengereje: izokwibuka ibigabitanyo vyabo, izobahanira ivyaha vyabo, nk’uko vyabaye mu gihe c’i Gibeya.","Ils sont profondément ╵enfoncés dans la corruption comme ils l’étaient jadis ╵aux jours de Guibéa . Mais Dieu prendra ╵en considération leurs fautes, et il les châtiera ╵pour leurs péchés."
HOS.9.10,"“When I found Israel, it was like finding grapes in the desert; when I saw your ancestors, it was like seeing the early fruit on the fig tree. But when they came to Baal Peor, they consecrated themselves to that shameful idol and became as vile as the thing they loved.","Igihe nabona Abisirayeli, bari bameze nk’inzabibu ziri mu bugaragwa; ba sogokuruza nababonye bameze nk’insukoni z’isega zo ku musukoni ugitangura kwama: ariko bāgiye kuri Bayali y’i Peyori, bīyegurira ako gatētereza, bahinduka umuziro nk’ico nyene bakunze.","« J’ai trouvé Israël comme une grappe de raisins ╵au milieu du désert, et j’ai vu vos ancêtres comme les premiers fruits ╵sur un jeune figuier. Mais eux, lorsqu’ils sont arrivés ╵à Baal-Peor , ils se sont consacrés ╵à cette idole infâme et ils sont devenus abominables ╵comme l’objet de leur adoration."
HOS.9.11,"Ephraim’s glory will fly away like a bird— no birth, no pregnancy, no conception.","Abefurayimu na bo nyene, ubgiza bgabo buzoguruka nk’inyoni: nta wuzovyara, nta wuzogira inda, canke ngw ayisame.","La gloire d’Ephraïm ╵fuira à tire-d’aile ╵comme un oiseau. Il n’y aura plus de naissances, plus de grossesses et plus de conceptions."
HOS.9.12,"Even if they rear children, I will bereave them of every one. Woe to them when I turn away from them!","Naho borera abana babo, nzobabahēkūra, ntihaze hagire umuntu asigara: mbere bazobona ibara igihe nzoba mbataye!","Et même s’ils élevaient des enfants, je les en priverais ╵avant que ceux-ci soient adultes. Oui, quel malheur pour eux ╵quand je me détournerai d’eux !"
HOS.9.13,"I have seen Ephraim, like Tyre, planted in a pleasant place. But Ephraim will bring out their children to the slayer.”","Abana ba Efurayimu, nk’uko nababonye, bagerewe kuba iminyago: mbere Efurayimu, ubgiwe azosokorora abana biwe abahe umwicanyi.","Je voyais Ephraïm ╵tout comme une autre Tyr, plantée en un lieu verdoyant , Ephraïm va devoir ╵envoyer ses enfants ╵vers celui qui massacre. »"
HOS.9.14,"Give them, Lord — what will you give them? Give them wombs that miscarry and breasts that are dry.","Uhoraho, n’ubahe — mbe wobaha iki? N’ubahe gukorokesha inda, n’amabere agadutse!","Donne-leur, Eternel… Que leur donneras-tu ? Un ventre qui avorte et des seins desséchés."
HOS.9.15,"“Because of all their wickedness in Gilgal, I hated them there. Because of their sinful deeds, I will drive them out of my house. I will no longer love them; all their leaders are rebellious.",Ibigabitanyo vyabo vyose vyagaragariye i Gilugali; ni ho nabazinukiwe; kubg’ ibigabitanyo vy’ivyo bakoze nzobirukana mu nzu yanje; sinzoba nkibakunda ukundi: abaganwa babo bose n’ abagarariji.,"« Or, toute leur méchanceté ╵s’est montrée à Guilgal et c’est là que j’ai pris ╵ce peuple en aversion. Leurs actions sont mauvaises, c’est pourquoi je les chasserai ╵de mon pays. Je cesserai de les aimer, car tous leurs chefs ╵sont des rebelles."
HOS.9.16,"Ephraim is blighted, their root is withered, they yield no fruit. Even if they bear children, I will slay their cherished offspring.”","Abefurayimu baciwe musi, imizi yabo irūmye, nta co bazokwama; mbere naho bovyara, nzotikiza uruvyaro bakunda rwo mu nda zabo.","Ephraïm est frappé et sa racine est desséchée, ils ne produiront plus de fruit, et même si leurs femmes ╵ont des enfants, j’enverrai à la mort ╵les enfants qu’ils chérissent. »"
HOS.9.17,My God will reject them because they have not obeyed him; they will be wanderers among the nations.,"Imana yanje izobata kure, kuko batayumviye; kandi bazoba inyererezi mu mahanga.","Oui, mon Dieu les rejettera, car ils ne l’ont pas écouté, et ils seront errants ╵parmi les peuples étrangers."
HOS.10.1,"Israel was a spreading vine; he brought forth fruit for himself. As his fruit increased, he built more altars; as his land prospered, he adorned his sacred stones.","Abisirayeli bār’ umuzabibu utotahaye, wama inzabibu zawo; ukw ivyo bamye vyabaye vyinshi, ni ko bagiye bagwiza ibicaniro vyabo vy’ibigirwamana; kand’ ukw igihugu cabo cagiye imbere, ni ko bagiye bashariza inkingi z’ibigirwamana.","Israël est semblable ╵à une vigne ╵qui dégénère , il ne produit du fruit ╵que pour lui-même. Plus il a eu de fruit, plus il a édifié d’autels. Plus sa terre était belle, plus il embellissait les stèles ╵pour ses divinités."
HOS.10.2,"Their heart is deceitful, and now they must bear their guilt. The Lord will demolish their altars and destroy their sacred stones.","Bagira imitima ibiri: noneho babonetsek’ urubanza rubatsinze. Imana izosangangura vya bicaniro vyabo, isitagure za nkingi zabo.","Leur cœur est faux, mais ils vont maintenant ╵devoir payer leurs fautes. Lui, l’Eternel, ╵brisera leurs autels et il renversera leurs stèles."
HOS.10.3,"Then they will say, “We have no king because we did not revere the Lord . But even if we had a king, what could he do for us?”","N’ukuri bazohava bavuga, bati Nta mwami tugira: kuko tutubashe Uhoraho; kare ho umwami yotumariye iki?","Et alors ils diront : « Nous n’avons pas de roi ! C’est parce que nous n’avons pas ╵craint l’Eternel. Et puis si nous avions un roi, ╵que ferait-il pour nous ? »"
