,0,1,2
1PE.3.22,"who has gone into heaven and is at God’s right hand—with angels, authorities and powers in submission to him.","ar’i buryo bg’Imana, kuko yagiye mw ijuru, amaze guhabga gutwara abamarayika n’abanyabubasha n’abanyabushobozi.","qui, depuis son ascension, siège à la droite de Dieu, et à qui les anges, les autorités et les puissances célestes sont soumis."
1PE.4.1,"Therefore, since Christ suffered in his body, arm yourselves also with the same attitude, because whoever suffers in the body is done with sin.","Nuko kuko Kristo yababarijwe mu mubiri, mwitwaze nk’ibirwanishwa ben’ uyo mutima: kuk’ ūbabarijwe mu mubiri aba amaze kureka icaha,","Ainsi donc, puisque Christ a souffert dans son corps, armez-vous aussi de la même pensée. En effet, celui qui a souffert dans son corps a rompu avec le péché"
1PE.4.2,"As a result, they do not live the rest of their earthly lives for evil human desires, but rather for the will of God.","kugira ngw amare imisi isigaye akiri mu mubiri atagikorera ivyifuzo vy’abantu, arikw akora ivy’ Imana igomba.","afin de ne plus vivre, le temps qui lui reste à passer dans son corps, selon les passions humaines, mais selon la volonté de Dieu."
1PE.4.3,"For you have spent enough time in the past doing what pagans choose to do—living in debauchery, lust, drunkenness, orgies, carousing and detestable idolatry.","Kukw igihe cashize gihāgije gukora ivy’ abanyamahanga bakunda gukora, no kugendera mu ngeso z’isoni nke, n’izo kwifuza, no kunohorwa na vino, no kudandahirwa, no kurundāna aho bateretse, n’ibizira vyo gusenga ibigirwamana.","C’est bien assez, en effet, d’avoir accompli dans le passé la volonté des païens, en vous adonnant à la débauche, aux passions mauvaises, à l’ivrognerie, aux orgies, aux beuveries et aux dérèglements associés aux cultes idolâtres."
1PE.4.4,"They are surprised that you do not join them in their reckless, wild living, and they heap abuse on you.","Birabatangaza yuko mudafatanya na bo kwirukira mu birenze urugero vy’ubuhumbu, bakabarementaniriza;","Maintenant ils trouvent étrange que vous ne vous précipitiez plus avec eux dans la même vie de débauche, et ils se répandent en calomnies sur vous."
1PE.4.5,But they will have to give account to him who is ready to judge the living and the dead.,mugabo ni bo bazobazwa ivyo n’uwiteguye kuzoca imanza z’abakiriho n’abapfuye.,Ils en rendront compte à celui qui est prêt à juger les vivants et les morts.
1PE.4.6,"For this is the reason the gospel was preached even to those who are now dead, so that they might be judged according to human standards in regard to the body, but live according to God in regard to the spirit.","Kukw icatumye abapfuye na bo bābariwe ubutumwa bgiza kwar’ ukugira ngo bacirirwe imanza mu mubiri mu buryo bg’abantu, ariko babeho mu mpwemu mu buryo bg’Imana.","C’est pour cela d’ailleurs que la Bonne Nouvelle a aussi été annoncée à ceux qui maintenant sont morts, afin qu’après avoir subi la même condamnation que tous les hommes dans leur corps , ils vivent selon Dieu par l’Esprit."
1PE.4.7,The end of all things is near. Therefore be alert and of sober mind so that you may pray.,"Arik’ umuhero wa vyose uri hafi: nuko ntimuhugumbe, mwirinde, kugira ngo mubone uko mushishikara gusenga.","La fin de toutes choses est proche. Menez donc une vie équilibrée en faisant preuve de modération, afin d’être disponibles pour la prière."
1PE.4.8,"Above all, love each other deeply, because love covers over a multitude of sins.","Ikiruta vyose, mukovye mu gukundana, kuk’ urukundo rupfuka ivyaha vyinshi.","Avant tout, aimez-vous ardemment les uns les autres, car l’amour garde le silence sur un grand nombre de péchés ."
1PE.4.9,Offer hospitality to one another without grumbling.,Muhāne indāro mutidodomba.,"Exercez l’hospitalité les uns envers les autres, sans vous plaindre."
1PE.4.10,"Each of you should use whatever gift you have received to serve others, as faithful stewards of God’s grace in its various forms.","Nk’uk’ umuntu wese yagabiwe ingabire muzigaburirane, nk’uko bibereye ababgiriza beza b’ubuntu bg’Imana bg’uburyo bginshi.",Chacun de vous a reçu de Dieu un don de la grâce particulier : qu’il l’exerce au service des autres comme un bon gérant de la grâce infiniment variée de Dieu.
1PE.4.11,"If anyone speaks, they should do so as one who speaks the very words of God. If anyone serves, they should do so with the strength God provides, so that in all things God may be praised through Jesus Christ. To him be the glory and the power for ever and ever. Amen.","Umuntu iy’ avuze, avuge nk’ūbivugishijwe n’Imana: umuntu iy’ agabuye, agabure nk’ūfise ubushobozi Imana itanga; kugira ngw Imana iterwe icubahiro muri vyose, kubga Yesu Kristo, afise icubahiro n’ububasha ibihe bitazoshira. Amen.","Que celui qui parle transmette les paroles de Dieu. Que celui qui sert accomplisse sa tâche avec la force que Dieu donne. Agissez en toutes ces choses de manière à ce que la gloire en revienne à Dieu par Jésus-Christ, à qui appartiennent la gloire et la puissance pour l’éternité. Amen !"
1PE.4.12,"Dear friends, do not be surprised at the fiery ordeal that has come on you to test you, as though something strange were happening to you.","Abo nkunda, umuriro uri hagati yanyu wo kubagerageza ntukabatangaze, nk’aho mubonye akatābonetse.","Mes chers amis, ne soyez pas surpris d’avoir été plongés dans la fournaise de l’épreuve, comme s’il vous arrivait quelque chose d’anormal."
1PE.4.13,"But rejoice inasmuch as you participate in the sufferings of Christ, so that you may be overjoyed when his glory is revealed.","Ariko munezerezwe n’uko mufatanije n’imibabaro ya Kristo, kugira ngo no mu gihe co guhishurwa kw’ubgiza bgiwe muze munezerwe muhimbarwe.","Au contraire, réjouissez-vous, car vous participez aux souffrances de Christ, afin d’être remplis de joie quand il paraîtra dans toute sa gloire."
1PE.4.14,"If you are insulted because of the name of Christ, you are blessed, for the Spirit of glory and of God rests on you.","Iyo mututswe muhōwe izina rya Kristo, muba muhiriwe: kuko Mpwemu w’ubgiza, ari we Mpwemu w’Imana, aba kuri mwebge.","Si l’on vous insulte parce que vous appartenez à Christ, heureux êtes-vous, car l’Esprit glorieux, l’Esprit de Dieu, repose sur vous."
1PE.4.15,"If you suffer, it should not be as a murderer or thief or any other kind of criminal, or even as a meddler.",Ntihakagire umuntu wo muri mwebge ahōrwa kuba umwicanyi canke kuba igisuma canke kuba inkozi y’ikibi canke kwita mu vyo atagezwemwo.,"Qu’aucun de vous n’ait à endurer une punition parce qu’il aurait tué, volé ou commis quelque autre méfait, ou encore parce qu’il se serait mêlé des affaires d’autrui ;"
1PE.4.16,"However, if you suffer as a Christian, do not be ashamed, but praise God that you bear that name.","Ariko ni hāgira ūhōrwa kuba Umukristo, yoye kumāramāra, arikw aheshe Imana icubahiro kubg’ iryo zina.","mais si c’est comme « chrétien » qu’il souffre, qu’il n’en éprouve aucune honte ; qu’il fasse, au contraire, honneur à Dieu en se montrant digne de ce nom."
1PE.4.17,"For it is time for judgment to begin with God’s household; and if it begins with us, what will the outcome be for those who do not obey the gospel of God?","Kukw igihe gishitse c’uk’ urubanza rutangurira mu b’inzu y’Imana: none ko rutanguriye kuri twebge, iherezo ry’abatumvira ubutumwa bgiza bg’Imana rizomera rite?","Maintenant a lieu la première étape du jugement : il commence par le temple de Dieu . Et s’il débute par nous, quel sera le sort final de ceux qui refusent de croire à l’Evangile de Dieu ?"
1PE.4.18,"And, “If it is hard for the righteous to be saved, what will become of the ungodly and the sinner?”","Kandi k’umugororotsi akizwa agarukiye ku manga, ūtubaha Imana n’umunyavyaha bazoboneka hehe?","Comme le dit l’Ecriture, si le juste est sauvé à travers toutes sortes de difficultés, que vont devenir le méchant et le pécheur ?"
1PE.4.19,"So then, those who suffer according to God’s will should commit themselves to their faithful Creator and continue to do good.","Nuko rer’ abababazwa nk’ukw Imana igomba ni babītse ubugingo bgabo uwo Muremyi wo kwizigirwa, bakore ivyiza.","Ainsi donc, que ceux qui souffrent parce qu’ils obéissent à la volonté de Dieu s’en remettent entièrement au Créateur, qui est fidèle, et qu’ils continuent à faire le bien."
1PE.5.1,"To the elders among you, I appeal as a fellow elder and a witness of Christ’s sufferings who also will share in the glory to be revealed:","Abashingantahe b’ishengero bo muri mwebge ndabahanūra, kuko nanje nd’ umushingantahe mugenzi wanyu, kandi nd’ icabona c’imibabaro Kristo yababajwe, kandi mfatanije namwe ubgiza buzohishurwa.","C’est pour cela que j’adresse quelques recommandations à ceux parmi vous qui sont responsables de l’Eglise. Je leur parle en tant que responsable comme eux et témoin des souffrances de Christ, moi qui ai aussi part à la gloire qui va être révélée."
1PE.5.2,"Be shepherds of God’s flock that is under your care, watching over them—not because you must, but because you are willing, as God wants you to be; not pursuing dishonest gain, but eager to serve;","Muragire ubusho bg’Imana bgo muri mwebge, mutaburagira nk’abagōberewe, ariko mubikunze, nk’ukw Imana igomba: ntimuburagirishwe no kurondera inyungu mbi, ariko muburagire mushize igikonyo.","Prenez soin du troupeau de Dieu qui vous a été confié. Faites-le, non comme si vous y étiez contraints, mais par dévouement, comme Dieu le désire ; non pas pour de honteuses raisons financières, mais de plein gré ;"
1PE.5.3,"not lording it over those entrusted to you, but being examples to the flock.","Kandi ntimuragire nk’abatwaza amanyama amasho mwagabanganirijwe, ariko mube ivyitegererezo vy’ubusho.","et n’exercez pas un pouvoir autoritaire sur ceux qui ont été confiés à vos soins, mais soyez les modèles du troupeau."
1PE.5.4,"And when the Chief Shepherd appears, you will receive the crown of glory that will never fade away.","Nuk’ Umwungere mukuru ni yerekanwa, muzokwambikwa mu mitwe igitsibo c’ubgiza kitazoshira.","Alors, quand le Berger en chef paraîtra, vous recevrez la couronne de gloire qui ne perdra jamais sa beauté."
1PE.5.5,"In the same way, you who are younger, submit yourselves to your elders. All of you, clothe yourselves with humility toward one another, because, “God opposes the proud but shows favor to the humble.”","Namwe bukungu, mugamburukire abashingantahe. Mwese mukenyere ukwicisha bugufi kugira ngo mukorerane: kukw Imana irwanya abībona, arikw abicisha bugufi ikabaha ubuntu.","Vous de même, jeunes gens, soumettez-vous aux responsables de l’Eglise. Et vous tous, dans vos relations mutuelles, revêtez-vous d’humilité, car l’Ecriture déclare : Dieu s’oppose aux orgueilleux, mais il accorde sa grâce aux humbles ."
1PE.5.6,"Humble yourselves, therefore, under God’s mighty hand, that he may lift you up in due time.","Nuko mwicishe bugufi muri musi y’ukuboko kw’Imana kw’ubushobozi, kugira ngw iz’ ibashire hejuru mu gihe gikwiye.","Tenez-vous donc humblement sous la main puissante de Dieu, pour qu’il vous élève au moment fixé par lui"
1PE.5.7,Cast all your anxiety on him because he cares for you.,"Muyikorere amaganya yanyu yose, kukw ibababara.","et déchargez-vous sur lui de tous vos soucis, car il prend soin de vous."
1PE.5.8,Be alert and of sober mind. Your enemy the devil prowls around like a roaring lion looking for someone to devour.,"Mwirinde ibiboreza, mwame mugavye: umurezi wanyu, ari we wa Murwanizi, agendagenda nk’intambge yivuga, arondera uwo arotsa.","Faites preuve de modération et soyez vigilants. Votre adversaire, le diable, rôde autour de vous comme un lion rugissant, qui cherche quelqu’un à dévorer."
1PE.5.9,"Resist him, standing firm in the faith, because you know that the family of believers throughout the world is undergoing the same kind of sufferings.","Mumurwanye mufise ukwizera gushikamye, muzi yukw imibabaro ihwanye n’iyanyu ishitswa kuri bene Data bari mw isi.","Résistez-lui en demeurant fermes dans votre foi, car vous savez que vos frères et sœurs dispersés à travers le monde connaissent les mêmes souffrances."
1PE.5.10,"And the God of all grace, who called you to his eternal glory in Christ, after you have suffered a little while, will himself restore you and make you strong, firm and steadfast.","Kand’ Imana igira ubuntu bgose, yabahamagariye ubgiza bgayo budashira muri muri Kristo, ni mwaheza kubabazwa akanya gato, izobahīngūra rwose ubgayo, izobaremesha, ibahe inkomezi.","Mais quand vous aurez souffert un peu de temps, Dieu, l’auteur de toute grâce, qui vous a appelés à connaître sa gloire éternelle dans l’union à Jésus-Christ, vous rétablira lui-même ; il vous affermira, vous fortifiera et vous rendra inébranlables."
1PE.5.11,To him be the power for ever and ever. Amen.,Ububasha bube ubgayo ibihe bitazoshira. Amen.,A lui appartient la puissance pour toujours. Amen !
1PE.5.12,"With the help of Silas, whom I regard as a faithful brother, I have written to you briefly, encouraging you and testifying that this is the true grace of God. Stand fast in it.","Mbandikiye icete c’amajambo make, canditswe na Siluwano, mwene Data w’umwizigirwa uko niyumvira; mbahanūra nshinga intahe yuk’ ubgo ari bgo buntu bg’Imana bg’ukuri: mubuhagararemwo mushikamye.","Je vous ai écrit assez brièvement par la main de Silvain, ce frère fidèle, pour vous encourager et vous assurer que c’est bien à la véritable grâce de Dieu que vous êtes attachés."
1PE.5.13,"She who is in Babylon, chosen together with you, sends you her greetings, and so does my son Mark.","Ishengero ry’i Babuloni ry’abātoranijwe nkamwe rirabatasha, bo na Mariko, umwana wanje.",Recevez les salutations de l’Eglise qui est à Babylone et que Dieu a choisie. Mon fils Marc vous envoie aussi ses salutations.
1PE.5.14,Greet one another with a kiss of love. Peace to all of you who are in Christ.,Muramukanishe kugumbirana kw’urukundo. Amahoro abe muri mwebge mwese muri muri Kristo.,"Donnez-vous, les uns aux autres, le baiser fraternel. Paix à vous tous qui êtes unis à Christ."
