,0,1,2
2CH.8.3,Solomon then went to Hamath Zobah and captured it.,"Maze Salomo atera i Hamati‐zoba, arahanesha.",Puis il marcha sur Hamath de Tsoba et s’en empara.
2CH.8.4,He also built up Tadmor in the desert and all the store cities he had built in Hamath.,"Araheza yubaka igisagara c’i Tadumori mu bugaragwa, n’ibisagara vyose vy’ ibigega, ivyo yubatse i Hamati.","Il reconstruisit Tadmor, dans le désert et toutes les villes qu’il avait bâties dans le pays de Hamath pour y entreposer ses provisions."
2CH.8.5,"He rebuilt Upper Beth Horon and Lower Beth Horon as fortified cities, with walls and with gates and bars,","Yubaka n’i Beti‐horoni ho haruguru n’i Beti‐horoni ho hepfo, ibisagara bizitijwe inzitiro z’amabuye, bifise inzugi mu marembo n’ibihindizo.","Il construisit également Beth-Horôn-la-Haute et Beth-Horôn-la-Basse, des villes fortifiées entourées de remparts et fermées par des portes à verrous ,"
2CH.8.6,"as well as Baalath and all his store cities, and all the cities for his chariots and for his horses —whatever he desired to build in Jerusalem, in Lebanon and throughout all the territory he ruled.","Yubaka n’i Bayalati, n’ibindi bisagara vyose vy’ ibigega vyiwe, n’ibisagara vyose vyo kubīkamw’ imikogote yiwe, n’ivy’ abagendera ku mafarasi biwe, n’amazu yose yagomvye kwubaka i Yerusalemu n’i Lebanoni no mu gihugu cose yaganza.","ainsi que Baalath et toutes les villes qui lui servaient d’entrepôts, et toutes celles où il tenait en réserve ses chars de guerre et ses équipages de char. Il construisit tout ce qu’il eut envie de construire à Jérusalem, au Liban et dans tout le pays soumis à son autorité."
2CH.8.7,"There were still people left from the Hittites, Amorites, Perizzites, Hivites and Jebusites (these people were not Israelites).","Abantu bose b’amasigarira y’ Abaheti n’Abamori n’Abaferizi n’Abahiwi n’Abayebusi, abatār’ Abisirayeli,","Il y avait toute une population qui ne faisait pas partie d’Israël, des Hittites, des Amoréens, des Phéréziens, des Héviens et des Yebousiens,"
2CH.8.8,"Solomon conscripted the descendants of all these people remaining in the land—whom the Israelites had not destroyed—to serve as slave labor, as it is to this day.","abuzukuruza babo bari barasigaye mu gihugu, abo Abisirayeli batāranduye, abo ni bo Salomo yatōjemw’ abo gushinga ibikebere, abahindura abaja na bugingo n’ubu.",dont les descendants étaient restés dans le pays et que les Israélites n’avaient pas anéantis. Salomon les astreignit à la corvée et ils le sont restés jusqu’à ce jour.
2CH.8.9,"But Solomon did not make slaves of the Israelites for his work; they were his fighting men, commanders of his captains, and commanders of his chariots and charioteers.","Ariko mu Bisirayeli bo, nta bo yahinduye abaja ngo bamukorere; ariko bār’ ingabo zo kuja mu ntambara, n’ abagabisha bakuru b’ingabo, n’ abagaba abagendera ku mafarasi n’imikogote.","Mais Salomon n’employa aucun des Israélites comme esclave pour ses grands travaux ; il les enrôla dans l’armée comme soldats, chefs de ses écuyers, chefs de ses chars et de ses soldats sur char."
2CH.8.10,They were also King Solomon’s chief officials—two hundred and fifty officials supervising the men.,"Abo ni bo bakoresha bakuru babgiririza Salomo; bose na bose bar’ amajana abiri na mirongwitanu, bābgiriza abantu.",Deux cent cinquante fonctionnaires principaux du roi Salomon dirigeaient les ouvriers.
2CH.8.11,"Solomon brought Pharaoh’s daughter up from the City of David to the palace he had built for her, for he said, “My wife must not live in the palace of David king of Israel, because the places the ark of the Lord has entered are holy.”","Maze Salomo yimura umwamikazi wiwe, umukobga wa Farawo, mu gisagara ca Dawidi, amushira mu ngoro yamwubakiye; kuko yavuze, at’ Umwamikazi wanje ntiyoba mu ngoro ya Dawidi umwami w’Abisirayeli, kukw ah’ isandugu y’Imana yashitse hose ar’ ahantu hēra.","Salomon fit déménager la fille du pharaon de la Cité de David dans le palais qu’il lui avait fait construire, car il dit : Ma femme n’habitera pas dans le palais de David, roi d’Israël, parce que le lieu où le coffre de l’Eternel a été apporté est saint."
2CH.8.12,"On the altar of the Lord that he had built in front of the portico, Solomon sacrificed burnt offerings to the Lord ,","Kandi Salomo yagenda yosereza Uhoraho ibimazi ku gicaniro c’Uhoraho nyene, ico yari yarubatse imbere y’urubaraza,","Dès lors, Salomon offrait des holocaustes à l’Eternel sur l’autel de l’Eternel qu’il avait fait construire en face du portique du sanctuaire."
2CH.8.13,"according to the daily requirement for offerings commanded by Moses for the Sabbaths, the New Moons and the three annual festivals—the Festival of Unleavened Bread, the Festival of Weeks and the Festival of Tabernacles.","akāma atanga ivyashinzwe na Mose vyatangwa uko bukeye, bo n’ivyo ku masabato n’ivyo mu mboneko z’ukwezi, n’ivyo ku misi mikuru yashinzwe, nk’ukw ikurikirana gatatu‐gatatu mu mwaka, ari yo misi mikuru y’imitsima itambiwe, n’umusi mukuru ukurikira amasabato ndwi, n’imisi mikuru y’insago.","Il le faisait chaque jour conformément aux ordres donnés par Moïse pour les sabbats, les nouvelles lunes et les trois fêtes annuelles, c’est-à-dire pour la fête des Pains sans levain, la fête des Semaines et la fête des Cabanes ."
2CH.8.14,"In keeping with the ordinance of his father David, he appointed the divisions of the priests for their duties, and the Levites to lead the praise and to assist the priests according to each day’s requirement. He also appointed the gatekeepers by divisions for the various gates, because this was what David the man of God had ordered.","Atunganya imbu z’abaherezi uko zākurikirana zo gukora, nk’uko se Dawidi yasize ashinze, n’ivy’ ibikorwa vy’ Abalewi vyo guhimbaza no gufasha abaherezi, nk’ukw ibikorwa vyabo vy’imisi yose vyari biri, n’ ivy’ abashibamyi na bo, nk’ukw imbu zabo zakurikirana ku birimba vyose; kukw ari ko Dawidi, wa muntu w’Imana, yari yasize abishinze.","Conformément aux règles établies par son père David, il installa dans leurs fonctions les diverses classes de prêtres et mit en poste les lévites pour louer l’Eternel ou accomplir leur service aux côtés des prêtres selon le rituel de chaque jour. Enfin, il assigna aux diverses classes de portiers leurs portes respectives selon la réglementation de David , l’homme de Dieu."
2CH.8.15,"They did not deviate from the king’s commands to the priests or to the Levites in any matter, including that of the treasuries.","Nta bgirizwa na rimwe bāvako mu yo umwami yasize ageze ku vy’abaherezi n’ Abalewi, canke ku kintu ic’ ari co cose, canke ku vy’ububīko.","Sur aucun point, on ne s’écarta des dispositions que David avait prises au sujet des prêtres et des lévites, en ce qui concernait les trésors."
2CH.8.16,"All Solomon’s work was carried out, from the day the foundation of the temple of the Lord was laid until its completion. So the temple of the Lord was finished.","Uko ni ko Salomo yatunganije ibikorwa vyose, uhereye ku musi yashiriyeh’ itanguriro ry’ingoro y’Uhoraho gushitsa aho yayujurije. Nukw iyo ngoro y’Uhoraho iruzura.","Ainsi furent menées à bonne fin toutes les entreprises de Salomon, depuis le jour de la pose des fondations du temple de l’Eternel jusqu’à son achèvement. Ainsi le temple de l’Eternel fut pleinement achevé."
2CH.8.17,Then Solomon went to Ezion Geber and Elath on the coast of Edom.,"Maze Salomo aja i Eziyoni‐geberi n’i Eloti, kw isēsero ry’ ikiyaga mu gihugu c’Abanyedomu.","Alors Salomon partit pour Etsyôn-Guéber et pour Eilath sur les bords de la mer, dans le pays d’Edom."
2CH.8.18,"And Hiram sent him ships commanded by his own men, sailors who knew the sea. These, with Solomon’s men, sailed to Ophir and brought back four hundred and fifty talents of gold, which they delivered to King Solomon.","Huramu amurungikira amāto, ayarungikanye abantu biwe, bo n’abazi gusōza bamenyereye ivy’ ikiyaga; baragenda bafatanya n’abantu ba Salomo, baja i Ofiru, bakūray’ amazahabu italanto amajana ane na mirongwitanu, bayazanira umwami Salomo.","Le roi Hiram lui envoya, par l’intermédiaire de ses serviteurs, des bateaux conduits par des marins phéniciens expérimentés. Ils se rendirent avec les serviteurs de Salomon à Ophir, d’où ils rapportèrent plus de quinze tonnes d’or qu’ils remirent au roi Salomon."
2CH.9.1,"When the queen of Sheba heard of Solomon’s fame, she came to Jerusalem to test him with hard questions. Arriving with a very great caravan—with camels carrying spices, large quantities of gold, and precious stones—she came to Solomon and talked with him about all she had on her mind.","Umwami w’umugore yaganza i Sheba yumvise ingene Salomo yabaye rurangiranwa, aza azanywe no kumugerageresha ibibazo bigoye; nukw ashika i Yerusalemu agendaniwe n’abantu benshi b’isinzi, afise n’ingamiya zīremētse imibavu n’amazahabu y’itīti, n’utubuyenge tw’igiciro kinini; ashitse kwa Salomo amudondorera ivyari mu mutima wiwe vyose.","La reine de Saba , ayant entendu parler de la réputation que Salomon avait acquise, vint à Jérusalem pour éprouver sa sagesse en lui posant des questions difficiles. Elle avait une suite importante et des chameaux chargés d’épices, de parfums, d’or en grande quantité et de pierres précieuses. Elle se présenta devant Salomon et parla avec lui de tout ce qu’elle avait sur le cœur."
2CH.9.2,Solomon answered all her questions; nothing was too hard for him to explain to her.,Nuko Salomo amusobanurira ivyo amubajije vyose; nta kintu na kimwe cāmunaniye kw amusobanurira.,"Salomon lui expliqua tout ce qu’elle demandait ; rien n’était trop difficile pour Salomon, il n’y avait aucun sujet sur lequel il ne pouvait lui donner de réponse."
2CH.9.3,"When the queen of Sheba saw the wisdom of Solomon, as well as the palace he had built,","Nuk’ uwo mwami w’i Sheba abonye ingene Salomo ar’ umunyabgenge, n’ ingoro yubatse ukw imeze,","La reine de Saba constata combien Salomon était rempli de sagesse, elle vit le palais qu’il avait construit,"
2CH.9.4,"the food on his table, the seating of his officials, the attending servants in their robes, the cupbearers in their robes and the burnt offerings he made at the temple of the Lord , she was overwhelmed.","n’ ivyo kurya vyo ku meza yiwe ukuntu vyari, n’abo mu rugo rwiwe uko bīfata, n’abasuku biwe uko bahēreza, n’ukuntu bambaye, bo n’abakevyi biwe bamuhēreza igiturire, n’ukuntu bambaye, n’ ibimazi vyo kwosa yatanga mu ngoro y’Uhoraho, arajorerwa.","les mets de sa table, le logement de ses serviteurs, l’organisation de leur service, leur livrée, ceux qui servaient à manger et à boire et leur tenue, et les holocaustes qu’il offrait dans le temple de l’Eternel. Elle en perdit le souffle"
2CH.9.5,"She said to the king, “The report I heard in my own country about your achievements and your wisdom is true.","Abarira umwami, at’ Inkuru numvise ndi mu gihugu canje z’ ibikorwa vyawe n’ubgenge bgawe, zar’ iz’ ukuri.",et elle dit au roi : C’est donc bien vrai ce que j’avais entendu dire dans mon pays au sujet de tes propos et de ta sagesse !
2CH.9.6,"But I did not believe what they said until I came and saw with my own eyes. Indeed, not even half the greatness of your wisdom was told me; you have far exceeded the report I heard.","Ariko sinari navyemeye gushitsa nīyiziye, nkavyibonera n’amaso yanje. Ereg’ ivyo bāmbariye vy’ingen’ ufise ubgenge buhebuje ntibishika n’ agace k’ivyo mbonye: ivyawe bisumba uko navyumvise.","Je ne croyais pas ce qu’on disait à ton sujet, avant d’être venue ici et de l’avoir vu de mes propres yeux. Et voici qu’on ne m’a pas raconté la moitié de l’ampleur de ta sagesse. Tu surpasses tout ce que j’avais entendu dire."
2CH.9.7,"How happy your people must be! How happy your officials, who continually stand before you and hear your wisdom!","Hahirwa abantu bawe, hahirwa n’aba bagendanyi bawe bama imbere yawe bakumva ubgenge bgawe!","Qu’ils en ont de la chance, tous ceux qui t’entourent et qui sont toujours en ta présence, de pouvoir profiter sans cesse de ta sagesse !"
2CH.9.8,"Praise be to the Lord your God, who has delighted in you and placed you on his throne as king to rule for the Lord your God. Because of the love of your God for Israel and his desire to uphold them forever, he has made you king over them, to maintain justice and righteousness.”","Uhoraho Imana yawe ahimbazwe, yagushimye akagushira ku ngoma yiwe, ng’ ube umwami, umutwarire. Imana yawe ko yakunze Abisirayeli, ikabakomeza gushitsa ibihe vyose, ni co catumye ikwimika ng’ ube umwami wabo, kugira ng’ uce izibereye n’ iziroranye.","Béni soit l’Eternel, ton Dieu, qui t’a témoigné sa faveur en te plaçant sur son trône afin que tu sois roi pour lui, l’Eternel, ton Dieu ! C’est à cause de son amour pour Israël, et pour que ce peuple subsiste pour toujours que ton Dieu t’a établi roi sur ce peuple pour que tu le gouvernes avec justice et équité."
2CH.9.9,"Then she gave the king 120 talents of gold, large quantities of spices, and precious stones. There had never been such spices as those the queen of Sheba gave to King Solomon.","Maz’ aha umwami izahabu italanto ijana na mirongwibiri, amuha n’imibavu myinshi y’isinzi, n’utubuyenge tw’ igiciro kinini; ntihongeye kuboneka imibavu isa n’iyo uwo mwami w’i Sheba yahaye umwami Salomo.","Ensuite, la reine fit cadeau au roi de trois tonnes et demie d’or, d’une très grande quantité de parfums et d’épices, et de pierres précieuses. Il n’y a plus eu de parfums et d’épices comparables à ceux que la reine de Saba offrit au roi Salomon."
2CH.9.10,(The servants of Hiram and the servants of Solomon brought gold from Ophir; they also brought algumwood and precious stones.,"Kand’ abantu ba Huramu bo n’aba Salomo bāhora bazana amazahabu bayakūye i Ofiru, bāzanana n’ibiti vyitwa alumugi n’ utubuyenge tw’igiciro kinini.","De plus, les équipages de Hiram et ceux de Salomon qui importaient de l’or d’Ophir ramenèrent aussi de là-bas du bois de santal , et des pierres précieuses."
2CH.9.11,"The king used the algumwood to make steps for the temple of the Lord and for the royal palace, and to make harps and lyres for the musicians. Nothing like them had ever been seen in Judah.)",Ivyo biti vya alumugi umwami ni vyo yabājemw’ ivyuririzo vy’ ingoro y’Uhoraho n’ivy’ ingoro yiwe ubgiwe; yabibājemwo n’ inanga n’amakembe vy’abaririmvyi; ntihāri hārīgeze kuboneka ibiti vya alumugi nk’ivyo mu gihugu c’i Buyuda.,"Le roi utilisa le bois de santal pour faire des escaliers pour le temple de l’Eternel et pour le palais royal, ainsi que des lyres et des luths pour les musiciens. Jamais on n’avait rien vu de pareil auparavant dans le pays de Juda."
2CH.9.12,King Solomon gave the queen of Sheba all she desired and asked for; he gave her more than she had brought to him. Then she left and returned with her retinue to her own country.,"Nuk’ umwami Salomo aha uwo mwami w’i Sheba ivyo yagomba vyose n’ico amwatse cose, udashizemw’ ivyo yamushubirije mu nkōko ku vyo yamugemuriye. Bukeye uwo mwami arahaguruka, aragenda, asubira mu gihugu ciwe, bo n’abantu biwe.","Le roi Salomon donna à la reine de Saba tout ce qu’elle désirait et ce qu’elle demandait – incomparablement plus que ce qu’elle avait apporté au roi. Après cela, elle s’en retourna dans son pays, accompagnée de ses serviteurs."
2CH.9.13,"The weight of the gold that Solomon received yearly was 666 talents,","Amazahabu yaza kwa Salomo mu mwaka mu mwaka, ukuriba kwayo kwashika italanto amajana atandatu na mirongwitandatu na zitandatu,","Chaque année, Salomon recevait vingt tonnes d’or,"
2CH.9.14,not including the revenues brought in by merchants and traders. Also all the kings of Arabia and the governors of the territories brought gold and silver to Solomon.,udashizekw ayo abahanjuzi n’abadandaza bāzana; kand’ abami bose bo muri Arabiya n’abaganza igihugu bāzanira Salomo amazahabu n’amafeza.,sans compter le produit des taxes payées par les importateurs et les marchands ainsi que les tributs versés par tous les rois d’Arabie et les impôts perçus par les gouverneurs du pays qui apportaient de l’or et de l’argent à Salomon.
2CH.9.15,King Solomon made two hundred large shields of hammered gold; six hundred shekels of hammered gold went into each shield.,"Maz’ umwami Salomo acurisha inkinzo nini‐nini amajana abiri mw izahabu, imwe‐imwe yacurwa mw izahabu irivye shekeli amajana atandatu.","Le roi Salomon fit fabriquer deux cents grands boucliers d’or battu, pour lesquels on employa six kilogrammes d’or par pièce,"
2CH.9.16,"He also made three hundred small shields of hammered gold, with three hundred shekels of gold in each shield. The king put them in the Palace of the Forest of Lebanon.","Acurisha n’inkinzo nto‐nto amajana atatu mw izahabu nyene, imwe‐imwe yacurwa mw izahabu irivye shekeli amajana atatu; umwami azishira muri ya nzu yitwa iy’ Ikibira c’i Lebanoni.",et trois cents petits boucliers d’or battu pour chacun desquels on employa trois kilogrammes d’or. Le roi les fit placer dans le palais de la Forêt-du-Liban .
2CH.9.17,Then the king made a great throne covered with ivory and overlaid with pure gold.,"Kand’ umwami yibāzishiriza intebe nini y’ubgami mu mahembe y’inzovu, ayomekakw izahabu iramuye;",Il fit aussi fabriquer un grand trône d’ivoire plaqué d’or pur.
2CH.9.18,"The throne had six steps, and a footstool of gold was attached to it. On both sides of the seat were armrests, with a lion standing beside each of them.","iyo ntebe yar’ ifise aho kudondagira hatandatu, n’agatebe ko gushirakw ibirenge gacuzwe mw izahabu, gafatanijwe n’iyo ntebe; kand’ impande zompi z’icicaro cayo yar’ ifise aho gushirakw amaboko, n’ibishushanyo bibiri vy’intambge, kimwe gihagaze ku ruhande rumwe, ikindi ku rundi rw’ahashirwa amaboko nyene.","Six marches y conduisaient, un marchepied en or y était fixé, et il y avait des accoudoirs de part et d’autre du siège, avec, à côté d’eux, deux lions sculptés."
2CH.9.19,"Twelve lions stood on the six steps, one at either end of each step. Nothing like it had ever been made for any other kingdom.","Kandi hār’ ibishushanyo vy’intambge cumi na bibiri, bidondagije kimwe‐kimwe impande zompi z’aho kudondagira ukw ari hatandatu; mu bihugu vyose nta ntebe y’ubgami yigeze kubāzwa ihwanye n’iyo.",Douze lions se tenaient debout de part et d’autre des six marches. Rien de semblable n’existait dans aucun royaume.
2CH.9.20,"All King Solomon’s goblets were gold, and all the household articles in the Palace of the Forest of Lebanon were pure gold. Nothing was made of silver, because silver was considered of little value in Solomon’s day.","Kand’ ibintu vyose vy’umwami Salomo vyo kunywesha vyar’ ivy’ izahabu, n’ibikoreshwa vyose vyo mur’ iyo nzu yitwa iy’ Ikibira c’i Lebanoni vyar’ ivy’ izahabu iramuye; kuko ku ngoma ya Salomo ifeza ata co bāyiyumvirako.","Tout le service à boisson du roi Salomon était en or, et toute la vaisselle du palais de la Forêt-du-Liban en or fin. Car, du temps du roi Salomon, l’argent était considéré comme un métal sans grande valeur."
2CH.9.21,"The king had a fleet of trading ships manned by Hiram’s servants. Once every three years it returned, carrying gold, silver and ivory, and apes and baboons.","Kuk’ umwami yar’ afise amāto aja i Tarushishi, ajanwa n’abantu ba Huramu; ukw imyaka itatu ishize, ayo māto y’i Tarushishi yagaruka azanye amazahabu n’ amafeza n’amahembe y’inzovu n’ inkima n’ibisīga vyitwa tawusi.","En effet, le roi disposait d’une flotte de navires au long cours qui naviguaient avec les marins de Hiram, et qui, tous les trois ans, revenaient chargés d’or, d’argent, d’ivoire, de singes et de paons."
2CH.9.22,King Solomon was greater in riches and wisdom than all the other kings of the earth.,Uko ni k’ umwami Salomo yarusha abami bose bo mw isi ubutunzi n’ubgenge.,Le roi Salomon surpassa tous les rois de la terre par sa richesse et sa sagesse.
2CH.9.23,All the kings of the earth sought audience with Solomon to hear the wisdom God had put in his heart.,"Mu bihugu vyose vyo mw isi hāhora haza abami bagomba kubona Salomo, no kwumva ivyo avugishwa n’ubgenge Imana yashize mu mutima wiwe.",Tous les rois de la terre cherchaient à le rencontrer pour se mettre à l’écoute de la sagesse que Dieu lui avait donnée.
2CH.9.24,"Year after year, everyone who came brought a gift—articles of silver and gold, and robes, weapons and spices, and horses and mules.","Umuntu wese muri bo yaza azanye indamukanyo, ar’ ivyakozwe mu mafeza canke mu mazahabu, ar’ ivyambarwa, ar’ ibirwanishwa, ar’ imibavu, ar’ amafarasi, ar’ inyumbu; ni ko vyagenda uk’ umwaka utashe.","Et chaque année, ces visiteurs lui apportaient leurs présents : des objets d’argent et d’or, des vêtements, des armes, des épices et des parfums, des chevaux et des mulets."
2CH.9.25,"Solomon had four thousand stalls for horses and chariots, and twelve thousand horses, which he kept in the chariot cities and also with him in Jerusalem.","Kandi Salomo yar’ afise impongore ibihumbi bine z’amafarasi yakwega imikogote yiwe, n’abantu bagendera ku mafarasi ibihumbi cumi na bibiri, bamwe abashira mu bisagara bibīkwamw’ imikogote, abandi i we i Yerusalemu.","Salomon avait quatre mille écuries pour les chevaux et les chars et douze mille hommes d’équipage pour ses chars. Il les cantonna dans des villes de garnison, ainsi qu’auprès de lui à Jérusalem ."
2CH.9.26,"He ruled over all the kings from the Euphrates River to the land of the Philistines, as far as the border of Egypt.","Kandi yaganza abami bose, uhereye kuri rwa ruzi Efurate, ugashitsa ku gihugu c’Abafilisitiya, ukagarukira ku rubibe rwa Egiputa.",Salomon dominait sur tous les rois de la région s’étendant depuis l’Euphrate jusqu’au pays des Philistins et jusqu’à la frontière d’Egypte .
2CH.9.27,"The king made silver as common in Jerusalem as stones, and cedar as plentiful as sycamore-fig trees in the foothills.","Umwami, amafeza yararushe ayahindura nk’ amabuye i Yerusalemu, n’ibiti vy’amasederi bihinduka nk’ivy’ imisukomora vyo mu biyaya mu kuba vyinshi.","Le roi rendit l’argent aussi commun à Jérusalem que les pierres, et les cèdres aussi nombreux que les sycomores qui croissent dans la plaine côtière le long de la Méditerranée."
2CH.9.28,Solomon’s horses were imported from Egypt and from all other countries.,Kandi bāzanira Salomo amafarasi bayakūye muri Egiputa no mu bindi bihugu vyose.,Des chevaux étaient importés d’Egypte pour Salomon et de tous les autres pays.
2CH.9.29,"As for the other events of Solomon’s reign, from beginning to end, are they not written in the records of Nathan the prophet, in the prophecy of Ahijah the Shilonite and in the visions of Iddo the seer concerning Jeroboam son of Nebat?","Ibindi vyose vyadonzwe kuri Salomo, uhereye ku ca mbere ugashitsa ku c’imperēra, mbega ntivyanditswe mu vyo Natani uwavugishwa n’Imana yadonze, no mu vyo Ahiya w’i Shilo yavugishijwe, no mu vyo Ido kamenyi yabonye kuri Yerobowamu mwene Nebati?","Les autres faits et gestes de Salomon, des premiers aux derniers, sont cités dans les Actes du prophète Nathan, dans la prophétie d’Ahiya de Silo et dans les Révélations du prophète Yéedo au sujet de Jéroboam, fils de Nebath."
2CH.9.30,Solomon reigned in Jerusalem over all Israel forty years.,Salomo yamaze imyaka mirongwine ari ku ngoma aganza Abisirayeli bose ar’ i Yerusalemu.,Salomon régna quarante ans à Jérusalem sur tout Israël.
2CH.9.31,Then he rested with his ancestors and was buried in the city of David his father. And Rehoboam his son succeeded him as king.,"Nuko Salomo ahamvya ba sekuruza, bamuhamba ku murwa wa se Dawidi; maz’ umwana wiwe Rehobowamu asubira ku ngoma yiwe.","Puis il rejoignit ses ancêtres décédés et on l’enterra dans la Cité de David, son père. Son fils Roboam lui succéda sur le trône."
2CH.10.1,"Rehoboam went to Shechem, for all Israel had gone there to make him king.","Bukeye Rehobowamu aja i Shekemu, kukw ari ho Abisirayeli bose bari bagiye kumwimikira.","Roboam se rendit à Sichem , où tout Israël s’était rassemblé pour le proclamer roi."
2CH.10.2,"When Jeroboam son of Nebat heard this (he was in Egypt, where he had fled from King Solomon), he returned from Egypt.","Maze Yerobowamu mwene Nebati aravyumva; kandi yari muri Egiputa, iyo yari yarahungiye umwami Salomo; nukw avyumvise arahindukira, ava muri Egiputa.","Quand Jéroboam, fils de Nebath, qui se trouvait en Egypte où il s’était réfugié pour échapper au roi Salomon, en fut informé, il revint d’Egypte."
2CH.10.3,"So they sent for Jeroboam, and he and all Israel went to Rehoboam and said to him:","Batuma kumuhamagara; ashitse araza, bo n’ Abisirayeli bose, babarira Rehobowamu,","On l’envoya chercher, et Jéroboam vint avec tout Israël parler à Roboam. Ils lui dirent :"
2CH.10.4,"“Your father put a heavy yoke on us, but now lighten the harsh labor and the heavy yoke he put on us, and we will serve you.”","bati So yadutwaje igitugu; none rero, n’utugerurire ibikorwa bibabaza so yadukoresha, utugabanyeko n’iyo ntwaro yadutwaza, natwe tuzogusaba.",Ton père nous a imposé un joug très pesant. Nous te serons soumis à condition que tu allèges maintenant la lourde servitude et ce joug pesant que ton père nous a imposés.
2CH.10.5,"Rehoboam answered, “Come back to me in three days.” So the people went away.","Arabishura, ati Ni mugende mumare imisi itatu, muze muheze mugaruke mbabarire. Nukw abantu baragenda.",Roboam leur répondit : Laissez-moi réfléchir et revenez me trouver après-demain. Le peuple se retira donc.
2CH.10.6,Then King Rehoboam consulted the elders who had served his father Solomon during his lifetime. “How would you advise me to answer these people?” he asked.,"Maz’ umwami Rehobowamu aragenda agīsha inama abashingantahe bāri kuri se Salomo akiriho, arababaza, ati Mwongīra inama ki nokwishura abo bantu?",Le roi Roboam consulta les responsables qui avaient conseillé son père Salomon de son vivant. Il leur demanda : Que me conseillez-vous de répondre à ces gens ?
2CH.10.7,"They replied, “If you will be kind to these people and please them and give them a favorable answer, they will always be your servants.”","Baramwishura, bati Ni wemera kugirira neza aba bantu, ukabanezereza, ukababarira amajambo meza, nuko na bo bazokwumvira ibihe vyose.","Les responsables lui dirent : Si aujourd’hui tu te montres bon envers ce peuple, si tu les traites favorablement et si tu leur parles en termes bienveillants, ils seront pour toujours tes serviteurs."
2CH.10.8,But Rehoboam rejected the advice the elders gave him and consulted the young men who had grown up with him and were serving him.,"Ariko yanka iyo nama abo bashingantahe bamugīriye, aja kugīsha inama imisore yārukanye na we, yari kuri we.",Mais Roboam n’écouta pas le conseil que lui donnaient les responsables. Il consulta les hommes jeunes de son entourage qui avaient grandi avec lui.
2CH.10.9,"He asked them, “What is your advice? How should we answer these people who say to me, ‘Lighten the yoke your father put on us’?”","Arababaza, at’ Inama yanyu n’inki, twokwishura abo bantu bambariye, ngo ni ndabagabanyeko intwaro data yabatwaza?",Il leur demanda : Ces gens me demandent d’alléger le joug que mon père leur a imposé. Que me conseillez-vous de leur répondre ?
2CH.10.10,"The young men who had grown up with him replied, “The people have said to you, ‘Your father put a heavy yoke on us, but make our yoke lighter.’ Now tell them, ‘My little finger is thicker than my father’s waist.","Nukw iyo misore iramubarira, it’ Uze wishure abantu bakubariye ngo so yabatwaje igitugu, ariko ngo weho ubagabanyekw iyo ntwaro; uz’ ubabarire, ut’ Uruhererezi rwanje ruruta ubunini ikiyunguyungu ca data!","Les hommes jeunes qui avaient grandi avec lui lui répondirent : Ces gens se plaignent en prétendant que ton père a rendu leur joug trop pesant, et ils te demandent de l’alléger ? Eh bien, voici comment tu leur répondras : « Mon petit doigt est plus gros que les reins de mon père."
2CH.10.11,My father laid on you a heavy yoke; I will make it even heavier. My father scourged you with whips; I will scourge you with scorpions.’ ”,"Ut’ Ariko naho data yabatwaje igitugu, uti Jeho nzorushiriza; uti Data yabakubitisha ibimōko, ut’ Ariko jeho nzobakubitisha sikorupiyo.","Oui, mon père vous a chargés d’un joug pesant, mais moi, je le rendrai encore plus pesant ! Mon père vous a fait marcher à coups de fouet, moi, je vous ferai marcher avec des lanières cloutées. »"
2CH.10.12,"Three days later Jeroboam and all the people returned to Rehoboam, as the king had said, “Come back to me in three days.”","Nuko ku musi ugira gatatu Yerobowamu n’abantu bose baza ku mwami Rehobowamu, nk’uko yababariye kuzogaruka i we ku musi ugira gatatu.","Le surlendemain, Jéroboam et tout le peuple vinrent trouver Roboam comme le roi le leur avait commandé."
2CH.10.13,"The king answered them harshly. Rejecting the advice of the elders,","Maz’ uwo mwami Rehobowamu yanse inama yagīriwe na ba bashingantahe, abishura abakankamira,",Le roi Roboam ne tint pas compte du conseil des responsables et il parla durement au peuple.
2CH.10.14,"he followed the advice of the young men and said, “My father made your yoke heavy; I will make it even heavier. My father scourged you with whips; I will scourge you with scorpions.”","ababarira nk’ukw inama ya ya misore iri, ati Data yabatwaje igitugu, ariko jeho nzorushiriza; data yabakubitisha ibimōko, ariko jeho nzobakubitisha sikorupiyo.","Il lui répondit comme les hommes jeunes le lui avaient conseillé : Mon père vous a imposé un joug pesant, leur dit-il, eh bien, moi je le rendrai encore plus pesant. Mon père vous a fait marcher à coups de fouet, moi je vous ferai marcher à coups de lanières cloutées."
2CH.10.15,"So the king did not listen to the people, for this turn of events was from God, to fulfill the word the Lord had spoken to Jeroboam son of Nebat through Ahijah the Shilonite.","Nuk’ umwami ntiyemerera abantu; kukw ivyo vyari bivuye ku Mana ari we Uhoraho, kugira ngw ashitse ijambo yari yarabariye Yerobowamu mwene Nebati, aritumye Ahiya w’i Shilo.","Le roi refusa donc de tenir compte des revendications du peuple, car Dieu dirigeait le cours des événements pour accomplir ce qu’il avait annoncé à Jéroboam, fils de Nebath, par l’intermédiaire d’Ahiya de Silo ."
