,0,1,2
JAS.4.11,"Brothers and sisters, do not slander one another. Anyone who speaks against a brother or sister or judges them speaks against the law and judges it. When you judge the law, you are not keeping it, but sitting in judgment on it.","Bene Data, ntimuvuganane nabi. Ūvuga nabi mwene Se, cank’ ūhinyurira mwene Se ku mutima, aba avuze nabi ivyagezwe, ni vyo aba ahinyuye. Arikw iy’ uhinyura ivyagezwe, ntuba uvyitondera, uba ubaye umucamanza wavyo.","Frères et sœurs, ne vous critiquez pas les uns les autres. Celui qui critique son frère ou sa sœur, ou qui se fait son juge, critique la Loi et la juge. Mais si tu juges la Loi, tu n’es plus celui qui lui obéit, tu t’en fais le juge."
JAS.4.12,"There is only one Lawgiver and Judge, the one who is able to save and destroy. But you—who are you to judge your neighbor?","Ūshinga ivyagezwe, ari we mucamanza, n’Imwe gusa; ni yo ishobora kurokora no guhonnya: ariko wewe ur’ iki, uhinyura mugenzawe?","Or il n’y a qu’un seul législateur et juge, celui qui peut sauver et faire périr. Mais pour qui te prends-tu, toi qui juges ton prochain ?"
JAS.4.13,"Now listen, you who say, “Today or tomorrow we will go to this or that city, spend a year there, carry on business and make money.”","Umve rero, yemwe abavuga ng’ Uyu musi cank’ ejo tuzoja mu gisagara c’i naka, tuzomaray’ umwaka, tudandaze, turonke inyungu:","Et maintenant, écoutez-moi, vous qui dites : « Aujourd’hui ou demain, nous irons dans telle ville, nous y passerons une année, nous y ferons des affaires et nous gagnerons de l’argent. »"
JAS.4.14,"Why, you do not even know what will happen tomorrow. What is your life? You are a mist that appears for a little while and then vanishes.","ariko mutazi ibizoba ejo. Ubugingo bganyu ni nk’iki? Mur’ umwuka uboneka umwanya muto, ugahava uyongayonga.","Savez-vous ce que demain vous réserve ? Qu’est-ce que votre vie ? Une brume légère, visible quelques instants et qui se dissipe bien vite."
JAS.4.15,"Instead, you ought to say, “If it is the Lord’s will, we will live and do this or that.”","Ariko mwari mukwiye kuvuga, mut’ Umwami wacu ni yabikunda, tuzoramba, kandi tuzokora durtya canke durtya.","Voici ce que vous devriez dire : « Si le Seigneur le veut, nous vivrons et nous ferons ceci ou cela ! »"
JAS.4.16,"As it is, you boast in your arrogant schemes. All such boasting is evil.",Yamara none mwirata ukwihayagiza kwanyu: ukwirata kwose ben’ ukwo ni kubi.,"Mais en réalité, vous mettez votre orgueil dans vos projets présomptueux. Tout orgueil de ce genre est mauvais."
JAS.4.17,"If anyone, then, knows the good they ought to do and doesn’t do it, it is sin for them.","Nuk’ ūzi gukora neza ntabikore, bimubera icaha.","Or, qui sait faire le bien et ne le fait pas se rend coupable d’un péché."
JAS.5.1,"Now listen, you rich people, weep and wail because of the misery that is coming on you.","Enda rero, yemwe batunzi, ni murire muboroge kuko mugira mufutane.","Et maintenant, écoutez-moi, vous qui êtes riches. Pleurez et lamentez-vous au sujet des malheurs qui vont fondre sur vous !"
JAS.5.2,"Your wealth has rotted, and moths have eaten your clothes.","Ubutunzi bganyu buraboze, impuzu zanyu zirīwe n’inyenzi;",Votre richesse est pourrie et vos vêtements sont rongés par les mites.
JAS.5.3,Your gold and silver are corroded. Their corrosion will testify against you and eat your flesh like fire. You have hoarded wealth in the last days.,"izahabu n’ifeza vyanyu binyengeterewe n’ingese: ingese zavyo zizoba icabona co kubāgiriza, zizonyengetera imibiri yanyu nk’umuriro. Mwārundanije mu misi y’umuhero.","Votre or et votre argent sont corrodés et cette corrosion témoignera contre vous, elle dévorera votre chair comme un feu. Vous avez entassé des richesses dans ces jours de la fin."
JAS.5.4,Look! The wages you failed to pay the workers who mowed your fields are crying out against you. The cries of the harvesters have reached the ears of the Lord Almighty.,"Eh’ ingero z’abashwabuzi bābashwaburiye imirima, izo mwabagunze, zirataka: amaborogo y’abābashwaburiye yinjiye mu matwi y’Uhoraho Nyen’ ingabo.",Vous n’avez pas payé leur juste salaire aux ouvriers qui ont moissonné vos champs. Cette injustice crie contre vous et les clameurs des moissonneurs sont parvenues jusqu’aux oreilles du Seigneur des armées célestes.
JAS.5.5,You have lived on earth in luxury and self-indulgence. You have fattened yourselves in the day of slaughter.,"Mwidibamiye mw isi, mwihaye ibibahimbara: mwifunereje mu mitima ku musi wo gukekagurwa.","Vous avez vécu ici-bas dans les plaisirs et le luxe, vous vous êtes engraissés comme des animaux pour le jour où vous allez être égorgés."
JAS.5.6,"You have condemned and murdered the innocent one, who was not opposing you.","Umugororotsi mwamuciriyekw iteka, muramwica, ntiyabarwanya.","Vous avez condamné, vous avez assassiné des innocents , sans qu’ils vous résistent."
JAS.5.7,"Be patient, then, brothers and sisters, until the Lord’s coming. See how the farmer waits for the land to yield its valuable crop, patiently waiting for the autumn and spring rains.","Nuko bene Data, mwihangane mushitse ah’ Umwami Yesu azozira. Eh’ umurimyi arorēra imirima myiza, ayirīndīra yihanganye, gushitsa ah’ izoronkera imvura y’agatāsi n’iy’ urushana.","Frères et sœurs, patientez donc jusqu’à ce que le Seigneur vienne. Pensez au cultivateur : il attend les précieuses récoltes de sa terre. Il prend patience à leur égard, jusqu’à ce que tombent les pluies de l’automne et du printemps."
JAS.5.8,"You too, be patient and stand firm, because the Lord’s coming is near.","Nuko namwe mwihangane, mureme mu mitima, kuk’ ukuza kw’Umwami kuri hafi.","Vous aussi, prenez patience, soyez pleins de courage, car la venue du Seigneur est proche."
JAS.5.9,"Don’t grumble against one another, brothers and sisters, or you will be judged. The Judge is standing at the door!","Ntimwidodomberanire, bene Data, kugira ngo ntimucirwekw iteka: eh’ Umucamanza ahagaze ku rugi.","Ne vous répandez pas en plaintes les uns contre les autres, frères et sœurs, si vous ne voulez pas être condamnés. Voici que le Juge se tient déjà devant la porte."
JAS.5.10,"Brothers and sisters, as an example of patience in the face of suffering, take the prophets who spoke in the name of the Lord.","Abāvugishijwe mw izina ry’Umwami Imana bababere icitegererezo bene Data, co kubabazwa no kwihangana.","Frères et sœurs, prenez comme modèles de patience persévérante dans la souffrance les prophètes qui ont parlé de la part du Seigneur."
JAS.5.11,"As you know, we count as blessed those who have persevered. You have heard of Job’s perseverance and have seen what the Lord finally brought about. The Lord is full of compassion and mercy.","Eh’ abihanganye tubita abahirwe: mwarumvise ukwihangana kwa Yobu, mwabonye ivy’ Umwami Imana yaherutse kumugirira, ingene yuzuye imbabazi no kugira ikigongwe.","Oui, nous disons bienheureux ceux qui ont tenu bon. Vous avez entendu comment Job a supporté la souffrance. Vous savez ce que le Seigneur a finalement fait en sa faveur , parce que le Seigneur est plein de bonté et de compassion."
JAS.5.12,"Above all, my brothers and sisters, do not swear—not by heaven or by earth or by anything else. All you need to say is a simple “Yes” or “No.” Otherwise you will be condemned.","Ariko bene Data, ikiruta vyose, ntimukarahire: ntimurahire ijuru, cank’ isi, cank’ iyindi ndahiro yose; arikw ijambo ryanyu ribe Ego, ego; Oya, oya; kugira ngo ntimucirwekw iteka.","Avant tout, frères et sœurs, ne faites pas de serment, ni par le ciel, ni par la terre, ni par n’importe quoi d’autre. Que votre oui soit un vrai oui et votre non un vrai non, afin que vous ne tombiez pas sous le coup de la condamnation."
JAS.5.13,Is anyone among you in trouble? Let them pray. Is anyone happy? Let them sing songs of praise.,"Muri mwebge ni haba harih’ ūbabaye, n’asenge; namba harih’ ūroraniwe, n’aririmbe ishimwe;",L’un de vous passe-t-il par la souffrance ? Qu’il prie. Un autre est-il dans la joie ? Qu’il chante des cantiques.
JAS.5.14,Is anyone among you sick? Let them call the elders of the church to pray over them and anoint them with oil in the name of the Lord.,"muri mwebge namba harih’ ūrwaye, n’atumekw abashingantahe b’ishengero, baze kumusengera, bamusīge amavuta ya elayo mw izina ry’Umwami wacu.","L’un de vous est-il malade ? Qu’il appelle les responsables de l’Eglise, qui prieront pour lui, après lui avoir fait une onction d’huile au nom du Seigneur."
JAS.5.15,"And the prayer offered in faith will make the sick person well; the Lord will raise them up. If they have sinned, they will be forgiven.","Kand’ ugusenga gufatanije n’ukwizera kuzokiza umurwayi, Umwami azomuvyura: kand’ asanzwe yarakoze ivyaha azobiharirwa.","La prière faite avec foi obtiendra la guérison du malade et le Seigneur le relèvera. S’il a commis quelque péché, il lui sera pardonné."
JAS.5.16,Therefore confess your sins to each other and pray for each other so that you may be healed. The prayer of a righteous person is powerful and effective.,"Mwaturanire ivyaha vyanyu, musengeranire, kugira ngo mukire indwara. Ugusaba kw’umugororotsi kugira ikimazi kuri vyinshi mu gikorwa cakwo.","Confessez vos péchés les uns aux autres et priez les uns pour les autres, afin que vous soyez guéris. Quand un juste prie, sa prière a une grande efficacité."
JAS.5.17,"Elijah was a human being, even as we are. He prayed earnestly that it would not rain, and it did not rain on the land for three and a half years.","Eliya yar’ umuntu ameze nkatwe, asaba yinginga ngw imvura ntigwe, imvura imara imyaka itatu n’amezi atandatu itagwa mu gihugu;","Elie était un homme tout à fait semblable à nous. Il pria avec insistance pour qu’il ne pleuve pas et, pendant trois ans et demi, il ne tomba pas de pluie sur le sol."
JAS.5.18,"Again he prayed, and the heavens gave rain, and the earth produced its crops.","yongera gusaba, ijuru rirekura imvura, isi imeza imirima yayo.","Puis il pria de nouveau et le ciel redonna la pluie, et la terre produisit ses récoltes."
JAS.5.19,"My brothers and sisters, if one of you should wander from the truth and someone should bring that person back,","Bene Data, ni hagira umuntu muri mwebge azimira, akava ku vy’ ukuri, uwundi akamuzimurura,","Mes frères et sœurs, si quelqu’un parmi vous s’égare loin de la vérité, et qu’un autre l’y ramène,"
JAS.5.20,remember this: Whoever turns a sinner from the error of their way will save them from death and cover over a multitude of sins.,"mumenye yuk’ ūzimuruye umunyavyaha, akamukūra mu nzira yiwe yazimiriyemwo, aba amukirije ubugingo urupfu, kand’ aba apfutse ivyaha vyinshi.",sachez que celui qui ramène un pécheur de la voie où il s’égarait le sauvera de la mort et permettra le pardon d’un grand nombre de péchés .
