,0,1,2
LEV.6.4,"when they sin in any of these ways and realize their guilt, they must return what they have stolen or taken by extortion, or what was entrusted to them, or the lost property they found,","iy’ akoze ico caha, akumva kw atsinzwe, az’ arihe ico yambuye, cank’ ico yaronkeshejwe n’agahahazo, cank’ ico yabikijwe, cank’ icari cazimiye yatoye,",Puis il changera de vêtements et emportera les cendres hors du camp dans un endroit rituellement pur.
LEV.6.5,"or whatever it was they swore falsely about. They must make restitution in full, add a fifth of the value to it and give it all to the owner on the day they present their guilt offering.","cank’ ikindi kintu cose yarahiye ibinyoma; az’ akirihe uko kingana, kand’ akigerekeko n’ikingana n’ikigira gatanu caco: akirihe ina co ku musi nyene azotangakw ikimazi c’impongano.","Le feu devra rester allumé sur l’autel et ne jamais s’éteindre . Le prêtre l’alimentera en bois tous les matins, il disposera l’holocauste dessus et y brûlera les graisses des sacrifices de communion."
LEV.6.6,"And as a penalty they must bring to the priest, that is, to the Lord , their guilt offering, a ram from the flock, one without defect and of the proper value.","Anzanire ico kimazi ciwe c’impongano c’impfizi y’intama itagira agasembga, ikūwe mu mukuku, iz’ ibe iyimaze igiciro uzocira gikwiranye n’ikimazi c’impongano; agishire umuherezi.","Le feu sera perpétuellement allumé sur l’autel, il ne devra jamais s’éteindre."
LEV.6.7,"In this way the priest will make atonement for them before the Lord , and they will be forgiven for any of the things they did that made them guilty.”","Umuherezi aheze amuhongerere imbere yanje, na we azoharirwa ico yakoze cose camutsindishije.","Voici la loi concernant l’offrande : les fils d’Aaron l’apporteront devant l’Eternel, devant l’autel."
LEV.6.8,The Lord said to Moses:,"Uhoraho abarira Mose,","L’un des prêtres prélèvera une poignée de fleur de farine de l’offrande, avec de l’huile et tout l’encens qui se trouve sur l’offrande, et il les brûlera sur l’autel pour produire une odeur apaisante et que ce soit un mémorial pour l’Eternel."
LEV.6.9,"“Give Aaron and his sons this command: ‘These are the regulations for the burnt offering: The burnt offering is to remain on the altar hearth throughout the night, till morning, and the fire must be kept burning on the altar.","ati Barira Aroni n’abana biwe, ut’ Iki ni co cagezwe ku vy’ikimazi coswa: kize gihore kiba ku nkwi zaco ku gicaniro, kirāreho buce: umuriro wo ku gicaniro uze wame waka.","Ce qui restera de l’offrande sera mangé par Aaron et ses fils ; ils le mangeront sans levain dans un lieu saint, dans le parvis de la tente de la Rencontre."
LEV.6.10,"The priest shall then put on his linen clothes, with linen undergarments next to his body, and shall remove the ashes of the burnt offering that the fire has consumed on the altar and place them beside the altar.","Maz’ umuherezi yambare wa mwambaro wiwe wera derere, na rya butura ryiwe ryera derere aryambike ubgambure bgiwe; aheze ayore umunyota w’ ikimazi coshejwe, ic’ umuriro watōngōreye ku gicaniro, awufashe i ruhande y’igicaniro.","On ne le fera pas cuire avec du levain. C’est la part que je leur ai donnée de mes offrandes consumées par le feu. C’est une chose très sainte, comme le sacrifice pour le péché et le sacrifice de réparation."
LEV.6.11,"Then he is to take off these clothes and put on others, and carry the ashes outside the camp to a place that is ceremonially clean.","Maze yambure iyo myambaro yiwe, yambare iyindi, aheze aje gusēsa uyo munyota inyuma y’aho mushagaje, ahantu hadahumanye.","Tous les hommes descendants d’Aaron pourront en manger. C’est la part qui leur revient pour toujours, de génération en génération, sur les offrandes consumées par le feu qui appartiennent à l’Eternel. Tous ceux qui y toucheront seront sacrés."
LEV.6.12,The fire on the altar must be kept burning; it must not go out. Every morning the priest is to add firewood and arrange the burnt offering on the fire and burn the fat of the fellowship offerings on it.,"Nuk’ umuriro wo ku gicaniro uze wame waka, ntuzime; umuherezi aze yame awucana, awurundekw inkwi uko bukeye, aheze azigerekekw ivy’ ikimazi co kwoswa, acoserezekw ibinure vy’ibimazi vy’ishimwe.",L’Eternel parla à Moïse en ces termes :
LEV.6.13,The fire must be kept burning on the altar continuously; it must not go out.,"Umuriro uze wame waka ku gicaniro udahengeshanya, ntuz’ uzime.","Voici ce qu’Aaron et ses fils offriront à l’Eternel le jour où ils recevront l’onction : trois kilogrammes de fleur de farine, à titre d’offrande permanente, la moitié le matin et l’autre moitié le soir."
LEV.6.14,"“ ‘These are the regulations for the grain offering: Aaron’s sons are to bring it before the Lord , in front of the altar.","Iki ni co cagezwe ku vy’ ishikanwa ry’amafu: bene Aroni baze barihereze bar’ aho nyene imbere yanje, imbere y’igicaniro.","Cette farine sera pétrie avec de l’huile et la pâte obtenue sera cuite à la poêle. Tu offriras cette galette en morceaux, produisant ainsi une odeur apaisante pour l’Eternel ."
LEV.6.15,"The priest is to take a handful of the finest flour and some olive oil, together with all the incense on the grain offering, and burn the memorial portion on the altar as an aroma pleasing to the Lord .","Umuherezi aheze akamate urushi rumwe kur’ iyo fu igogōretse y’iryo shikanwa, no ku mavuta yo kuri yo, n’imibavu yose igeretse kur’ iryo shikanwa ry’ifu, avyosereze ku gicaniro kuba umubabge umota neza, bimbere icibutso caryo.",Le fils d’Aaron qui aura reçu l’onction pour lui succéder comme prêtre fera aussi cette offrande : c’est la part qui revient pour toujours à l’Eternel ; elle sera entièrement brûlée .
LEV.6.16,"Aaron and his sons shall eat the rest of it, but it is to be eaten without yeast in the sanctuary area; they are to eat it in the courtyard of the tent of meeting.","Ibisigaye kuri vyo Aroni n’abana biwe babirye, babirye bitambiwe, babirīre ahantu hēra, mu rugo rw’ihema ry’ibonaniro abe ari ho babirīra.",Toute offrande faite par un prêtre sera entièrement brûlée : on n’en mangera rien.
LEV.6.17,"It must not be baked with yeast; I have given it as their share of the food offerings presented to me. Like the sin offering and the guilt offering, it is most holy.","Ntibaze babicumbane n’umwambiro. Ndabibahaye, bibe umugabane wabo ku mashikanwa nshikanirwa atōngōrwa n’umuriro; n’ivyera cane, nk’ukw ikimazi gitangirwa ivyaha kimeze, bo n’ic’ impongano.",L’Eternel parla à Moïse en ces termes :
LEV.6.18,Any male descendant of Aaron may eat it. For all generations to come it is his perpetual share of the food offerings presented to the Lord . Whatever touches them will become holy. ’ ”,"Izinamuhungu wese wo muri bene Aroni yemererwa kubiryako; bibaye umwanya wabo w’intahava, ukw ibihe vy’urunganwe rwanyu bizogenda bikurikirana, wo ku mashikanwa nshikanirwa atōngōrwa n’umuriro; ūzobikorako wese azoba abaye uwera, abe inyegu yavyo.",Dis à Aaron et à ses fils : Voici la loi concernant le sacrifice pour le péché : la victime pour ce sacrifice sera égorgée devant l’Eternel au même endroit que l’holocauste. C’est une chose très sainte.
LEV.6.19,"The Lord also said to Moses,","Uhoraho abarira Mose,","Le prêtre qui officie pour ce sacrifice la mangera ; il le fera dans un lieu saint, dans le parvis de la tente de la Rencontre."
LEV.6.20,"“This is the offering Aaron and his sons are to bring to the Lord on the day he is anointed: a tenth of an ephah of the finest flour as a regular grain offering, half of it in the morning and half in the evening.","at’ Iri ni ryo shikanwa rya Aroni n’abana biwe, bakwiye kuzokwama banshikanira, uhereye ku musi Aroni azorobanuzwa amavuta: ikigiracumi c’ingero yitwa efa y’ifu igogōretse, ngo kize kibe ishikanwa ry’ifu ry’ubudasība; igice cayo kize gishikanwe mu gitondo, ikindi ku mugoroba.","Quiconque entrera en contact avec la viande de ce sacrifice sera sacré. Si du sang gicle sur un vêtement, tu laveras ce qui a été taché dans un lieu saint."
LEV.6.21,It must be prepared with oil on a griddle; bring it well-mixed and present the grain offering broken in pieces as an aroma pleasing to the Lord .,"Baze bayivangire n’amavuta ya elayo ku cuma gikaranga; ni yamara guhwana, bayizane; baze batange iryo shikanwa ry’ivyakozwe mw ifu ar’ utumanyagu dukaranze, ngo ribe umubabge ummotera neza.","Si on a fait cuire la viande du sacrifice dans un récipient de terre, on le brisera, si c’est dans une marmite en bronze qu’on l’a fait cuire, on la nettoiera, puis on la rincera à grande eau."
LEV.6.22,The son who is to succeed him as anointed priest shall prepare it. It is the Lord ’s perpetual share and is to be burned completely.,"Umuherezi wo mu bana biwe azorobanuzwa amavuta, amusubiriye mu gishingo, aze yame anshikanira iryo shikanwa, bibe icagezwe c’intahava: ryose rize rishe ritōngōke.",Tous les hommes de la famille du prêtre pourront manger de cette viande ; c’est une chose très sainte.
LEV.6.23,Every grain offering of a priest shall be burned completely; it must not be eaten.”,"Ishikanwa ry’ivyakozwe mw ifu umuherezi azotanga, rize rishe ryose, ritōngōke: ntirize riribge na mba.","Toutefois, on ne mangera aucune viande d’un sacrifice pour le péché dont on doit porter du sang dans la tente de la Rencontre pour accomplir le rite d’expiation dans le sanctuaire. Elle sera brûlée au feu ."
LEV.6.24,"The Lord said to Moses,","Uhoraho abarira Mose,",
LEV.6.25,“Say to Aaron and his sons: ‘These are the regulations for the sin offering: The sin offering is to be slaughtered before the Lord in the place the burnt offering is slaughtered; it is most holy.,"ati Barira Aroni n’abana biwe, ut’ Iki ni co cagezwe ku vy’ikimazi gitangirwa ivyaha: aho bakererera ikimazi co kwoswa, az’ abe ari ho bakererera ikimazi co gutangirwa ivyaha, imbere yanje: n’icera cane.",
LEV.6.26,"The priest who offers it shall eat it; it is to be eaten in the sanctuary area, in the courtyard of the tent of meeting.","Umuherezi ahereje ico kimazi co gutangirwa ivyaha az’ abe ari we akirya: kize kirīwe ahantu hēra, ni ho mu rugo rw’ihema ry’ibonaniro.",
LEV.6.27,"Whatever touches any of the flesh will become holy, and if any of the blood is spattered on a garment, you must wash it in the sanctuary area.","Ūzokora ku nyama zaco wese azoba abaye uwera, abe inyegu yaco, kandi ni hagira umwambaro wose utarukirwako n’amaraso yaco, uwo mwambaro yatarukiyeko baze bawumesurire aho hantu hēra.",
LEV.6.28,"The clay pot the meat is cooked in must be broken; but if it is cooked in a bronze pot, the pot is to be scoured and rinsed with water.","Kandi ni catekwa mu nkono y’ imbumbano, baze bayimene; na ho ni catekwa mu nkono y’umuringa, baze bayikūbe, bayunyuguze n’amazi.",
LEV.6.29,Any male in a priest’s family may eat it; it is most holy.,Izinamuhungu wese wo mu baherezi yemererwa kukiryako: kizoba ar’ icera cane.,
LEV.6.30,But any sin offering whose blood is brought into the tent of meeting to make atonement in the Holy Place must not be eaten; it must be burned up.,"Kand’ ikimazi cose gitangirwa ivyaha, amaraso yaco akajanwa mw ihema ry’ibonaniro, agahongerwa ahēra, ntikize kiribge na mba: ariko kize giturirwe.",
LEV.7.1,"“ ‘These are the regulations for the guilt offering, which is most holy:",Iki ni co cagezwe co ku kimazi c’impongano: kizoba ar’ icera cane.,Voici la loi concernant le sacrifice de réparation. C’est une chose très sainte.
LEV.7.2,"The guilt offering is to be slaughtered in the place where the burnt offering is slaughtered, and its blood is to be splashed against the sides of the altar.","Aho bakererera ikimazi co kwoswa, az’ abe ari ho bakererera ikimazi c’impongano; amaraso yaco baze bayamijagire ku gicaniro impande zose.","On égorgera la victime du sacrifice de réparation au même endroit que l’holocauste, et l’on aspergera de son sang tous les côtés de l’autel."
LEV.7.3,"All its fat shall be offered: the fat tail and the fat that covers the internal organs,","Kandi batange ibinure vyaco vyose, ari vyo murizo uko wagahometsekw ibinure, n’urubambanda rwōrōshe amara,","On en offrira toutes les parties grasses, c’est-à-dire la queue, la graisse qui recouvre les entrailles,"
LEV.7.4,"both kidneys with the fat on them near the loins, and the long lobe of the liver, which is to be removed with the kidneys.","n’amafyigo yompi, n’ ibinure bihometse kuri yo, ahahereranye n’umurya, n’agashami gatoya k’igitigu, bagakūrane n’ amafyigo.","les deux rognons, la graisse qui les enveloppe et celle qui couvre le dos, ainsi que le dessus du foie qu’on enlèvera avec les rognons."
LEV.7.5,The priest shall burn them on the altar as a food offering presented to the Lord . It is a guilt offering.,"Umuherezi aheze avyosereze ku gicaniro, kibe ikimazi nshikaniwe gitōngōrwa n’ umuriro. Ico ni co kimazi c’ impongano.",Le prêtre les brûlera sur l’autel. C’est un sacrifice de réparation consumé par le feu pour l’Eternel.
LEV.7.6,"Any male in a priest’s family may eat it, but it must be eaten in the sanctuary area; it is most holy.",Izinamuhungu wese wo mu baherezi yemererwa kukiryako: kize kirīrwe ahantu hēra: n’icera cane.,"Tout homme faisant partie des prêtres pourra en manger ; il le consommera dans un lieu saint, car c’est une chose très sainte."
LEV.7.7,“ ‘The same law applies to both the sin offering and the guilt offering: They belong to the priest who makes atonement with them.,"Nk’uko bigenzwa ku kimazi gitangirwa ivyaha, ni ko bigenzwa no ku kimazi c’impongano: icagezwe cavyo ni kimwe: umuherezi ahereje iyo mpongano, ni we kizoba iciwe.",La même loi régit le sacrifice de réparation et le sacrifice pour le péché : la viande de la victime revient au prêtre qui fait l’expiation.
LEV.7.8,The priest who offers a burnt offering for anyone may keep its hide for himself.,"Kand’ umuherezi ahereje ikimazi c’umuntu uw’ ari we wese co kwoswa, uwo muherezi nyene az’ abe ari we atwara urusato rw’ico kimazi coshejwe atanze.","Quand un prêtre offre l’holocauste d’une personne, la peau de la victime qu’il a offerte lui revient."
LEV.7.9,"Every grain offering baked in an oven or cooked in a pan or on a griddle belongs to the priest who offers it,","Ishikanwa ryose ry’ivyakozwe mw ifu vyokejwe mu ziko, n’ibindi vyose vyakozwe mw ifu bikaranganywe n’amavuta, bo n’ivyataraguwe ku cuma gikaranga, bizoba ivy’ umuherezi abihereje.","Toute offrande, cuite au four, dans une marmite ou une poêle, reviendra au prêtre qui l’a offerte."
LEV.7.10,"and every grain offering, whether mixed with olive oil or dry, belongs equally to all the sons of Aaron.","Ishikanwa ryose ry’ifu, ar’ ivanze amavuta cank’ itavanze, rizoba irya bene Aroni bose, barigabangane.","Par contre, toute autre offrande, pétrie à l’huile ou sans huile, appartiendra à tous les descendants d’Aaron, sans distinction."
LEV.7.11,“ ‘These are the regulations for the fellowship offering anyone may present to the Lord :,Iki ni co cagezwe co ku kimazi c’ishimwe umuntu azonshikanira.,Voici la loi concernant le sacrifice de communion que l’on offre à l’Eternel.
LEV.7.12,"“ ‘If they offer it as an expression of thankfulness, then along with this thank offering they are to offer thick loaves made without yeast and with olive oil mixed in, thin loaves made without yeast and brushed with oil, and thick loaves of the finest flour well-kneaded and with oil mixed in.","Ni yagitanga kubgo gukenguruka, ico kimazi co gukenguruka az’ agitangane n’udutsima tutambiwe twacumbanywe n’amavuta ya elayo, bo n’utundi dutsima tubēhūye, tutambiwe nyene, twasutswekw amavuta, n’utundi nyene twacumbanywe n’amavuta, twacumbge mw ifu igogōretse ivangishijwe amavuta ngw ihwane.","Si on l’offre comme expression de sa reconnaissance, on offrira, avec ce sacrifice de reconnaissance, des gâteaux sans levain pétris à l’huile et des galettes sans levain arrosées d’huile, ainsi que des gâteaux faits de fleur de farine pétrie à l’huile ."
LEV.7.13,Along with their fellowship offering of thanksgiving they are to present an offering with thick loaves of bread made with yeast.,"Iryo shikanwa ryiwe, n’ico kimazi ciwe c’ishimwe yatanze kubgo gukenguruka, az’ abitangane n’utundi dutsima twambiwe.","On présentera l’offrande sur des gâteaux de pain levé , pour compléter le sacrifice de communion, offert par reconnaissance."
LEV.7.14,"They are to bring one of each kind as an offering, a contribution to the Lord ; it belongs to the priest who splashes the blood of the fellowship offering against the altar.","Kandi kur’ iryo shikanwa ryiwe ry’udutsima tw’ uburyo bgose, az’atangeko kamwe‐kamwe kw ishikanwa angereye jewe Uhoraho; rize ribe umuturi w’umuherezi amija amaraso y’ico kimazi c’ishimwe.",On prélèvera sur chacune de ces offrandes une portion pour l’offrir à l’Eternel ; celle-ci reviendra au prêtre qui aura fait l’aspersion du sang pour le sacrifice de communion.
LEV.7.15,The meat of their fellowship offering of thanksgiving must be eaten on the day it is offered; they must leave none of it till morning.,"Kand’ inyama z’ico kimazi ciwe c’ishimwe yatanze kubgo gukenguruka, zize ziribge ku musi agitanzeko nyene: ntihaze hagire izo asigaza ngo zirāre.","La viande du sacrifice de communion, offert par reconnaissance, sera mangée le jour où on l’offre. On n’en laissera rien jusqu’au lendemain matin."
LEV.7.16,"“ ‘If, however, their offering is the result of a vow or is a freewill offering, the sacrifice shall be eaten on the day they offer it, but anything left over may be eaten on the next day.","Arikw ico kimazi ashikanye, ni caba ico gushitsa isezerano, cank’ ico ashikanye kukw avyigombeye, kize kiribge ku musi agitanzeko; izizorāra kuri co zize ziribge bukeye bgaho.","Si le sacrifice de communion est offert pour accomplir un vœu ou comme don volontaire, une partie de la viande de la victime sera mangée le jour où on l’offre, mais le reste pourra être mangé le lendemain."
LEV.7.17,Any meat of the sacrifice left over till the third day must be burned up.,"Arikw inyama z’ico kimazi ni zashika ku musi ugira gatatu, zize ziturirwe.",Ce qui restera de la viande du sacrifice le surlendemain sera brûlé.
LEV.7.18,"If any meat of the fellowship offering is eaten on the third day, the one who offered it will not be accepted. It will not be reckoned to their credit, for it has become impure; the person who eats any of it will be held responsible.","Ariko ni haramuka hagize inyama z’ico kimazi ciwe c’ishimwe ziribga ku musi ugira gatatu, ntikizoba kicemerwa, uwagitanze ntikizoba kikimuharūrwako: kizoba kibaye ikizira, ūkiriyeko azogībgako n’ukugabitanya kwiwe.","Si l’on en mange le surlendemain, celui qui a offert le sacrifice ne sera pas agréé, son sacrifice ne compte pas. Car cette viande est devenue impure, et celui qui en mange se rend coupable d’une faute."
LEV.7.19,"“ ‘Meat that touches anything ceremonially unclean must not be eaten; it must be burned up. As for other meat, anyone ceremonially clean may eat it.","Ni hagira inyama zikora ku kintu gihumanya ntizize ziribge, ariko ziturirwe. Umuntu wese adahumanye ni we yemererwa kurya ku nyama z’ico kimazi.","Si la viande est entrée en contact avec une personne ou un objet rituellement impur, on ne la mangera pas : il faudra la brûler. Toute personne rituellement pure pourra manger de la viande du sacrifice de communion,"
LEV.7.20,"But if anyone who is unclean eats any meat of the fellowship offering belonging to the Lord , they must be cut off from their people.","Arik’ ūzorya ku nyama z’ico kimazi c’ishimwe, agihumanye, kand’ ar’ icanje jewe Uhoraho, uwo muntu az’ acibge mu bgoko bgabo.","mais si quelqu’un mange de la viande du sacrifice de communion qui appartient à l’Eternel, alors qu’il se trouve en état d’impureté rituelle , il sera retranché de son peuple."
LEV.7.21,Anyone who touches something unclean—whether human uncleanness or an unclean animal or any unclean creature that moves along the ground —and then eats any of the meat of the fellowship offering belonging to the Lord must be cut off from their people.’ ”,"Kand’ umuntu wese azokora ku kintu gihumanya ic’ ari co cose, ar’ igiherereye ku muntu, cank’ ar’ igitunzwe gihumanya, cank’ ar’ ikindi cose c’ikizira gihumanya, agaheza akarya ku nyama z’ikimazi c’ishimwe, kand’ ar’ icanje jewe Uhoraho, uwo muntu az’ acibge mu bgoko bgabo.","De même, si quelqu’un mange de la viande du sacrifice de communion qui appartient à l’Eternel, après avoir touché quoi que ce soit de rituellement impur – impureté d’homme, animal impur ou quelque autre impureté abominable – il sera retranché de son peuple."
LEV.7.22,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel parla à Moïse en ces termes :
LEV.7.23,"“Say to the Israelites: ‘Do not eat any of the fat of cattle, sheep or goats.","ati Barira Abisirayeli, uti Ntimuze mwigere murya ku binure, ar’ ivy’ inka, canke vy’intama, canke vy’ impene.","Dis aux Israélites : Vous ne mangerez pas de graisse de bœuf, de mouton, ni de chèvre."
LEV.7.24,"The fat of an animal found dead or torn by wild animals may be used for any other purpose, but you must not eat it.","Arikw ibinure vy’ iyipfiriye, cank’ ivy’ ikirangara, vyoshobora gukoreshwa igikorwa kindi cose: ariko ntimuze mubiryeko na gatoya.","La graisse d’une bête crevée ou déchiquetée par un fauve pourra servir à d’autres usages, mais vous ne devez pas en manger."
LEV.7.25,Anyone who eats the fat of an animal from which a food offering may be presented to the Lord must be cut off from their people.,"Kuk’ ūzorya wese ku binure vy’ibitunzwe, kand’ ari vyo abantu batangakw ibimazi banshikanira vyo gutongorwa n’umuriro, umuntu azoramuka abiriyeko az’ acibge mu bgoko bgabo.","En effet, celui qui mange de la graisse des animaux qu’on offre à l’Eternel en la consumant par le feu sera retranché de son peuple."
LEV.7.26,"And wherever you live, you must not eat the blood of any bird or animal.","Ntimuze mwigere mugeza ubuseri mu kanwa mu ngo zanyu zose, ar’ ubg’ ibiguruka, cank’ ubg’ ibitunzwe, cank’ ubg’ ibikōko.","Nulle part où vous habiterez, vous ne consommerez de sang, que ce soit celui d’un oiseau ou d’un quadrupède."
LEV.7.27,Anyone who eats blood must be cut off from their people.’ ”,"Umuntu wese azobugeza mu kanwa, ubg’ ari bgo bgose, uwo muntu az’ acibge mu bgoko bgabo.","Si une personne consomme du sang, quel qu’il soit, elle sera retranchée de son peuple ."
LEV.7.28,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel parla à Moïse en ces termes :
LEV.7.29,“Say to the Israelites: ‘Anyone who brings a fellowship offering to the Lord is to bring part of it as their sacrifice to the Lord .,"ati Barira Abisirayeli, ut’ Ūzompa ikimazi c’ishimwe, az’ anshikanire ishikanwa arikūye kur’ ico kimazi ciwe c’ishimwe nyene.",Dis aux Israélites : Celui qui offre à l’Eternel un sacrifice de communion en apportera la part qu’il donne à l’Eternel.
LEV.7.30,"With their own hands they are to present the food offering to the Lord ; they are to bring the fat, together with the breast, and wave the breast before the Lord as a wave offering.","Ubgiwe yizanire mu minwe yiwe ishikanwa anshikaniye ryo gutōngōrwa n’ umuriro; az’ azane ibinure bo n’inkoro, kugira ngw iyo nkoro ibe ishikanwa rizungurijwe imbere yanje.",Il l’apportera de ses propres mains pour qu’elle soit consumée par le feu pour l’Eternel. Il apportera la graisse avec la poitrine de l’animal et il fera avec la poitrine le geste de présentation devant l’Eternel.
LEV.7.31,"The priest shall burn the fat on the altar, but the breast belongs to Aaron and his sons.",Maz’ ivyo binure umuherezi az’ avyosereze ku gicaniro; arikw inkoro ibe umwanya wa Aroni n’abana biwe.,"Le prêtre brûlera la graisse sur l’autel ; quant à la poitrine, elle reviendra à Aaron et à ses fils."
LEV.7.32,You are to give the right thigh of your fellowship offerings to the priest as a contribution.,"Kand’ igikenye c’ukuguru kw’i buryo muze mugihe umuherezi, kibe umwanya wiwe, mugikūye ku kimazi mutanze c’ishimwe.",Vous donnerez aussi comme offrande au prêtre le gigot droit de vos sacrifices de communion.
LEV.7.33,The son of Aaron who offers the blood and the fat of the fellowship offering shall have the right thigh as his share.,"Uwo muri bene Aroni azohereza amaraso n’ibinure vy’ikimazi c’ishimwe, az’ abe ari we ahabga igikenye c’ukuguru kw’i buryo kuba umwanya wiwe.",Celui des fils d’Aaron qui offrira le sang et les parties grasses des sacrifices de communion aura ainsi comme part le gigot droit.
LEV.7.34,"From the fellowship offerings of the Israelites, I have taken the breast that is waved and the thigh that is presented and have given them to Aaron the priest and his sons as their perpetual share from the Israelites.’ ”","Kuko ya nkoro ishikanishwa kuzunguzwa, na ca gikenye c’ukuguru kigerewe abaherezi, mbishinguye ku bimazi vy’Abisirayeli vy’ishimwe, mbihaye Aroni umuherezi, n’abana biwe, kuba umuturi bazohora bashingura mu Bisirayeli ibihe vyose.","Car je reçois des Israélites la poitrine pour laquelle on fait le geste de présentation et le gigot que l’on prélève sur les sacrifices de communion, et je les donne au prêtre Aaron et à ses descendants ; c’est une prescription qui restera en vigueur à perpétuité pour les Israélites."
LEV.7.35,This is the portion of the food offerings presented to the Lord that were allotted to Aaron and his sons on the day they were presented to serve the Lord as priests.,"Uwo ni wo mwanya wa Aroni n’abana biwe bashinguriwe ku bimazi bishikaniwe Uhoraho bigatōngōrwa n’umuriro, bāgerewe uhereye umusi barobanuriwe kuba abaherezi bo gukorera Uhoraho;","C’est la part qui revient à Aaron et à ses descendants sur les sacrifices consumés par le feu qui appartiennent à l’Eternel, à partir du jour où ils seront installés dans leur fonction de prêtre pour l’Eternel."
LEV.7.36,"On the day they were anointed, the Lord commanded that the Israelites give this to them as their perpetual share for the generations to come.","Uhoraho yashinze yukw Abisirayeli bazohora babaha uwo mwanya, uhereye ku musi barobanuriweko; uzoba umuturi wabo ukw ibihe vy’urunganwe rwabo bizogenda bikurikirana.","C’est là ce que l’Eternel ordonna aux Israélites de donner aux prêtres à partir du jour où ceux-ci reçoivent l’onction. C’est une règle en vigueur à perpétuité, pour toutes les générations."
LEV.7.37,"These, then, are the regulations for the burnt offering, the grain offering, the sin offering, the guilt offering, the ordination offering and the fellowship offering,","Ico ni co cagezwe co ku kimazi co kwoswa, n’ico kw ishikanwa ry’ amafu, n’ico ku kimazi gitangirwa ivyaha, n’ico ku kimazi c’impongano, n’ico ku vyo kwinjiza abaherezi mw ibango, n’ico ku bimazi vy’ishimwe,","Telles sont les lois concernant l’holocauste, l’offrande, le sacrifice pour le péché, le sacrifice de réparation, celui qu’on offre à l’occasion d’une investiture et le sacrifice de communion."
LEV.7.38,which the Lord gave Moses at Mount Sinai in the Desert of Sinai on the day he commanded the Israelites to bring their offerings to the Lord .,"ivyo Uhoraho yageze Mose ari ku musozi Sinayi, ku musi yageze Abisirayeli kumuzanira amashikanwa, aho nyene mu bugaragwa bg’i Sinayi.","L’Eternel les a données à Moïse au mont Sinaï, le jour où il commanda aux Israélites de lui offrir leurs sacrifices et leurs offrandes dans le désert du Sinaï."
LEV.8.1,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel parla à Moïse en ces termes :
LEV.8.2,"“Bring Aaron and his sons, their garments, the anointing oil, the bull for the sin offering, the two rams and the basket containing bread made without yeast,","ati Jana Aroni n’abana biwe, na ya myambaro na ya mavuta yo kurobanuza abahabga ibango, na ya masa y’ikimazi co gutangirwa ivyaha, na za mpfizi z’intama zompi, na ya ndumane irimw’ imitsima itambiwe;","Prends Aaron et ses fils avec lui, prends les vêtements sacerdotaux et l’huile d’onction, fais amener le taureau pour le sacrifice pour le péché, les deux béliers et la corbeille de pains sans levain"
LEV.8.3,and gather the entire assembly at the entrance to the tent of meeting.”,uheze ukoranirize ikoraniro ryose ku muryango w’ihema ry’ibonaniro.,et rassemble toute la communauté à l’entrée de la tente de la Rencontre.
LEV.8.4,"Moses did as the Lord commanded him, and the assembly gathered at the entrance to the tent of meeting.",Nuko Mose agenza nk’uk’ Uhoraho yamubariye; iryo koraniro rikoranira ku muryango w’ihema ry’ ibonaniro.,Moïse fit ce que l’Eternel lui avait ordonné et l’assemblée se réunit à l’entrée de la tente de la Rencontre.
LEV.8.5,"Moses said to the assembly, “This is what the Lord has commanded to be done.”","Mose abarira iryo koraniro, at’ Ibi ni vyo Uhoraho yageze ko bikorwa.",Moïse transmit à la communauté ces ordres que l’Eternel lui avait donnés.
LEV.8.6,Then Moses brought Aaron and his sons forward and washed them with water.,"Mose araheza azana Aroni n’abana biwe, arabuhagira.","Puis il fit avancer Aaron et ses fils, pour les laver avec de l’eau ."
LEV.8.7,"He put the tunic on Aaron, tied the sash around him, clothed him with the robe and put the ephod on him. He also fastened the ephod with a decorative waistband, which he tied around him.","Yambika Aroni ya kanzo, amukenyeza wa mukanda, amwambika na wa mwinjiro, amushirako na efodi, amukenyeza na wa musipi wa efodi ujishwe n’ abahinga, awuyifatishiriza kuri we;","Ensuite il revêtit Aaron de la tunique, lui noua la ceinture, et lui mit la robe et l’éphod par-dessus, il l’entoura avec la ceinture de l’éphod pour l’en revêtir."
LEV.8.8,He placed the breastpiece on him and put the Urim and Thummim in the breastpiece.,"amwambika na wa mupfuko mu gikiriza, mur’ uwo mupfuko ashiramwo Urimu na Tumimu.","Il plaça sur sa poitrine le pectoral , dans lequel il plaça l’ourim et le toummim ."
LEV.8.9,"Then he placed the turban on Aaron’s head and set the gold plate, the sacred emblem, on the front of it, as the Lord commanded Moses.","Amwambika na ca gitambara mu mutwe; imbere kur’ ico gitambara agishirako ka kabāte k’izahabu, ari co gitsibo cera; nk’uk’ Uhoraho yari yaramubariye.","Il coiffa sa tête du turban sur le devant duquel il ajusta l’insigne d’or, le diadème de consécration, comme l’Eternel le lui avait ordonné."
