,0,1,2
NEH.5.4,"Still others were saying, “We have had to borrow money to pay the king’s tax on our fields and vineyards.","Kandi n’abandi baravuga, bati Twagwatirije amatongo n’inzabibu zacu kugira ngo batugurāne amahera y’ikori ry’umwami.",D’autres encore se plaignaient : Nous devons emprunter de l’argent en hypothéquant nos champs et nos vignes pour payer l’impôt impérial.
NEH.5.5,"Although we are of the same flesh and blood as our fellow Jews and though our children are as good as theirs, yet we have to subject our sons and daughters to slavery. Some of our daughters have already been enslaved, but we are powerless, because our fields and our vineyards belong to others.”","Yamara rero, imibiri yacu n’ imwe n’iya bene wacu, kand’ abana bacu ni bamwe n’ababo; kand’ ehe rāba abahungu bacu n’abakobga bacu turiko turabata mu buja. Mbere bamwe bo mu bakobga bacu baramaze kubushikamwo, kandi twabuze uko tugira, kukw amatongo yacu n’inzabibu zacu bimaze kujanwa n’abandi.","Et pourtant, nous sommes bien de la même race que nos compatriotes : nos enfants ne sont pas différents des leurs ; et voici que nous en sommes réduits à vendre nos fils et nos filles comme esclaves : certaines de nos filles ont déjà été réduites à l’esclavage et nous sommes impuissants à les défendre, car déjà nos champs et nos vignes appartiennent à d’autres."
NEH.5.6,"When I heard their outcry and these charges, I was very angry.",Numvise ayo majambo n’amaganya yabo nca ndaraka rwose.,"Lorsque j’entendis leurs plaintes et toutes ces réclamations, je fus saisi d’une violente colère"
NEH.5.7,"I pondered them in my mind and then accused the nobles and officials. I told them, “You are charging your own people interest!” So I called together a large meeting to deal with them","Mmaze kuvyiyumvirako nca ntonganya abakuru n’abaganza, ndababgira, nti Mbega bene wanyu ko mubāka inyungu ku ngurāne! Ndaheza mpamagara ikoraniro rinini ngo ndababūranye.","et je pris la décision d’adresser de vifs reproches aux notables et aux chefs du peuple. Je leur dis : Quand vous prêtez de l’argent à vos compatriotes, vous leur demandez des intérêts ! Je convoquai une grande assemblée pour traiter leur cas."
NEH.5.8,"and said: “As far as possible, we have bought back our fellow Jews who were sold to the Gentiles. Now you are selling your own people, only for them to be sold back to us!” They kept quiet, because they could find nothing to say.","Ndababgira, nti Twebge uko dushoboye twaracunguye Abayuda bagenzi bacu bāri baraguzwe n’abanyamahanga; ariko mweho bagenzi banyu murabagura, na bo bakīshora ngo tubagure! Baca barihorera babura iryo bavuga.","Je leur déclarai : Dans la mesure de nos moyens, nous avons racheté nos compatriotes juifs vendus comme esclaves à des étrangers . Et maintenant vous vendez vous-mêmes vos compatriotes, et cela à des gens de notre peuple. Ils ne trouvèrent rien à répondre et gardèrent le silence."
NEH.5.9,"So I continued, “What you are doing is not right. Shouldn’t you walk in the fear of our God to avoid the reproach of our Gentile enemies?","Ndongera ndavuga, nt’ Ivyo mukora si vyiza. Mbeg’ ibikwiye s’uko mugenda mwubaha Imana yacu, ntimwitukishe mu bansi bacu b’abanyamahanga?","J’ajoutai : Ce que vous faites là n’est pas bien. Ne devriez-vous pas vivre comme des gens qui craignent notre Dieu pour ne pas donner à nos ennemis des autres peuples, l’occasion de nous couvrir de honte ?"
NEH.5.10,I and my brothers and my men are also lending the people money and grain. But let us stop charging interest!,"Na jewe nyene, twe na bene wacu n’ abantu banje, har’ abamaze kutugurānakw amahera n’impeke; non’ enda tubibahebere.","Moi aussi, mes proches et mes collaborateurs, nous leur avons prêté de l’argent et du blé. Remettons-leur donc cette dette !"
NEH.5.11,"Give back to them immediately their fields, vineyards, olive groves and houses, and also the interest you are charging them—one percent of the money, grain, new wine and olive oil.”","Mber’ uyu musi mubasubize amatongo yabo, n’imirima yabo y’imizabibu n’imyelayo, n’amazu yabo; mubasubize na ca gice c’ijana c’amahera n’ic’ impeke n’ica vino n’ic’ amavuta ya elayo, ivyo mwābātse kw inyungu.","Rendez-leur aujourd’hui même leurs champs, leurs vignes, leurs oliviers et leurs maisons, et remettez-leur la part de l’argent, du blé, du vin et de l’huile que vous avez exigée d’eux comme intérêt."
NEH.5.12,"“We will give it back,” they said. “And we will not demand anything more from them. We will do as you say.” Then I summoned the priests and made the nobles and officials take an oath to do what they had promised.","Na bo baravuga, bati Turabibasubiza, kandi nta co tuzobāka kw inyungu; tuzobigenza nk’uk’ uvuze. Ndaheza mpamagaza abaherezi, ndahiriza abo bantu imbere yabo ko bazobikora nk’uko basezeranye.","Ils répondirent : Nous ferons ce que tu demandes, nous rendrons ce que nous avons pris et nous n’exigerons rien d’eux. Alors j’appelai les prêtres devant lesquels je fis prêter serment à ces gens d’agir comme ils l’avaient dit."
NEH.5.13,"I also shook out the folds of my robe and said, “In this way may God shake out of their house and possessions anyone who does not keep this promise. So may such a person be shaken out and emptied!” At this the whole assembly said, “Amen,” and praised the Lord . And the people did as they had promised.","Maze nkunkumura umutamana wanje, nt’ Umuntu wese atazoshitsa iri jambo, Imana iz’ imukunkumure mu nzu yiwe no mu vyiwe; az’ abe ari kw akunkumurwa, asigare agaragara. Nukw ikoraniro ryose riremera, riti Amen; baraheza bahimbaza Uhoraho. Nukw abantu bagumya iryo sezerano.",Puis je secouai les pans de mon vêtement en déclarant : Que Dieu secoue de cette manière loin de sa maison et de ses biens celui qui n’aura pas tenu cette promesse et qu’ainsi il soit secoué et laissé sans rien ! Toute l’assemblée répondit : Amen ! et loua l’Eternel. Et le peuple se conforma à la décision prise.
NEH.5.14,"Moreover, from the twentieth year of King Artaxerxes, when I was appointed to be their governor in the land of Judah, until his thirty-second year—twelve years—neither I nor my brothers ate the food allotted to the governor.","Kand’ uhereye umusi umwami Aritazeruzi yangize icēgēra ciwe mu gihugu c’i Buyuda, kuva ku mwaka ugira mirongwibiri kugeza ku mwaka ugira mirongwitatu n’ibiri ari ku ngoma, ukw ar’ imyaka cumi n’ibiri, ari jewe ari bene wacu, nta ho twigeze dutungwa n’amarari yagerewe icēgēra c’umwami.","Depuis le jour où j’avais été nommé gouverneur du district de Juda, c’est-à-dire depuis la vingtième année jusqu’à la trente-deuxième année du règne d’Artaxerxès, soit pendant douze ans, ni moi ni mes proches nous n’avons vécu des revenus dus au gouverneur ."
NEH.5.15,But the earlier governors—those preceding me—placed a heavy burden on the people and took forty shekels of silver from them in addition to food and wine. Their assistants also lorded it over the people. But out of reverence for God I did not act like that.,"Arikw abanyitangiye imbere mu gutwarira umwami, bāraruhije abantu, kuko bāgenda babatoza ivyo kurya na vino, hamwe na shekeli z’ifeza mirongwine; mbere n’abasavyi babo bagatwaza abantu amanyama. Ariko jewe sinigeze ngenza ntyo, kuko nubaha Imana.","Mes prédécesseurs dans cette charge avaient pressuré le peuple, exigeant qu’on leur remette chaque jour, outre le pain et le vin, quarante pièces d’argent. Même leurs fonctionnaires exerçaient leur domination sur le peuple. Pour moi, je n’ai jamais agi de la sorte, car je craignais Dieu."
NEH.5.16,"Instead, I devoted myself to the work on this wall. All my men were assembled there for the work; we did not acquire any land.","Ariko nagize umwete wo gukora, nubaka urwo ruzitiro; nta tongo na rimwe twaguze, kandi n’abantu banje bose bāma bakoranira kur’ ico gikorwa.","Au contraire, j’ai travaillé personnellement à la réparation de la muraille et mes collaborateurs se sont aussi mis à l’œuvre, et nous n’avons jamais acheté de terres."
NEH.5.17,"Furthermore, a hundred and fifty Jews and officials ate at my table, as well as those who came to us from the surrounding nations.","Kand’ abantu ijana na mirongwitanu b’Abayuda n’ababaganza bāma baza kurya i wanje, udashizemw’ abaza bavuye mu mahanga adukikije.","D’autre part, j’ai reçu régulièrement à ma table cent cinquante chefs juifs, sans compter ceux qui venaient vers nous des peuples des régions environnantes."
NEH.5.18,"Each day one ox, six choice sheep and some poultry were prepared for me, and every ten days an abundant supply of wine of all kinds. In spite of all this, I never demanded the food allotted to the governor, because the demands were heavy on these people.","Ku musi ku musi twābāga inka imwe n’intama zitandatu z’intorwa, bo n’inkoko, kand’ ukw imisi cumi ishize twama tubaha vino z’ubgoko bgose; ariko naho vyangana birtyo nta ho nigeze ntoza amarari yagerewe icēgēra c’umwami, kukw abantu bāri bacumukujwe n’intwaro mbi.","Chaque jour, on apprêtait pour cela un taureau, six moutons de choix et des volailles, et tous les dix jours, on me livrait de grandes quantités de vin. Malgré cela, je n’ai pas demandé les revenus alloués au gouverneur car je savais que les travaux pesaient lourdement sur le peuple."
NEH.5.19,"Remember me with favor, my God, for all I have done for these people.","Ndaheza ndasenga, nti Mana yanje, ivyo nagiriye aba bantu uz’ ubinzirikaneko, ubinyishure ivyiza.","Tiens compte de moi, ô mon Dieu, et accorde-moi ta bienveillance à cause de tout ce que j’ai fait pour ce peuple !"
NEH.6.1,"When word came to Sanballat, Tobiah, Geshem the Arab and the rest of our enemies that I had rebuilt the wall and not a gap was left in it—though up to that time I had not set the doors in the gates—","Bukeye babgira Sanibalati na Tobiya na Geshemu Umwarabo n’abandi bansi bacu, yuko nujuje uruzitiro kandi kw ata kirengero kigisigaye, naho ntaribgatere inzugi ku marembo.","Lorsque Sanballat, Tobiya, Guéshem l’Arabe et le reste de nos ennemis apprirent que j’avais fini de rebâtir la muraille et qu’il n’y restait plus de brèche – sauf les portes dont je n’avais pas encore posé les battants à cette époque –"
NEH.6.2,"Sanballat and Geshem sent me this message: “Come, let us meet together in one of the villages on the plain of Ono.” But they were scheming to harm me;",Nuko Sanibalati na Geshemu baca bantumako ngo ngende duhūrire mu mihana yo mu kiyaya c’i Ono. Arikw ico bāgomba kwar’ ukungirira nabi.,"Sanballat et Guéshem m’envoyèrent un message pour me dire : Viens et ayons ensemble une entrevue à Kefirim, dans la vallée d’Ono . Ils avaient l’intention de me faire du mal."
NEH.6.3,so I sent messengers to them with this reply: “I am carrying on a great project and cannot go down. Why should the work stop while I leave it and go down to you?”,"Maze mbatumakw intumwa, mut’ Arikw arakora igikorwa gihambaye, ntashobora kuza; muti Ntiyota igikorwa ngo gihagarare, ngw amanuke abasange iyo.",Je leur envoyai des messagers pour leur répondre : J’ai un grand travail à exécuter et il m’est impossible de me rendre auprès de vous. Je n’ai pas de raison d’interrompre l’ouvrage en l’abandonnant pour aller vous rencontrer.
NEH.6.4,"Four times they sent me the same message, and each time I gave them the same answer.","Bantumako bartyo ibihetangabo bine, nanje ngenda mbishura kwa kundi nyene.","A quatre reprises, ils me firent transmettre la même proposition, et je leur retournai la même réponse."
NEH.6.5,"Then, the fifth time, Sanballat sent his aide to me with the same message, and in his hand was an unsealed letter","Ubugira gatanu Sanibalati asubira kuntumak’ umuntu wiwe kuno nyene, amurungikana n’ icete kitazinze,","Une cinquième fois, Sanballat m’envoya ce même message par son serviteur qui tenait à la main une lettre ouverte."
NEH.6.6,"in which was written: “It is reported among the nations—and Geshem says it is true—that you and the Jews are plotting to revolt, and therefore you are building the wall. Moreover, according to these reports you are about to become their king","canditswemwo ngo Mu mahanga humvikana impuha, kandi na Geshemu aravyemeza, yuko wewe n’Abayuda muri n’imigabo yo kugarariza, kandi kw ari yo nyanduruko yatumye mwubaka uruzitiro, kandi nawe ng’ ugomba kwiyimika.","Il y était écrit : « Le bruit se répand parmi les peuples des régions environnantes que toi et les Juifs, vous projetez une révolte. Guéshem me l’a d’ailleurs confirmé. Ce serait pour cela que tu reconstruis la muraille. On dit même que tu veux devenir leur roi"
NEH.6.7,"and have even appointed prophets to make this proclamation about you in Jerusalem: ‘There is a king in Judah!’ Now this report will get back to the king; so come, let us meet together.”","Bitayeko ngo Washizeho ba kamenyi bo kukwāmāmaza i Yerusalemu, ngo Mu Bayuda har’ umwami. Izo nkuru ntibobura kuzibgira umwami: none rero n’ uze tubivugane.","et que tu as déjà désigné des prophètes chargés de proclamer à Jérusalem que tu es devenu roi de Juda. Maintenant, des rumeurs de ce genre arriveront certainement aux oreilles de l’empereur. Viens donc en discuter avec nous ! »"
NEH.6.8,I sent him this reply: “Nothing like what you are saying is happening; you are just making it up out of your head.”,"Ndaheza ntuma kumwishura, ut’ Ivyo uvuga nta ho vyigeze bibaho, ut’ Ariko ni wewe wavyigeneye gusa.",Je lui fis répondre : Rien de ce que tu affirmes n’est exact. Tout ceci est une pure invention de ta part !
NEH.6.9,"They were all trying to frighten us, thinking, “Their hands will get too weak for the work, and it will not be completed.” But I prayed, “Now strengthen my hands.”","Kuko bose bāgomba kudutera ubgoba, bati Bazohava bacika intege, igikorwa gihere aho. Ariko none Mana, undemeshe.","Tous ces gens, en effet, ne cherchaient qu’à nous faire peur ; ils espéraient que nous nous découragerions et que nous abandonnerions l’ouvrage ! Maintenant, ô Dieu, fortifie-moi pour ma tâche !"
NEH.6.10,"One day I went to the house of Shemaiah son of Delaiah, the son of Mehetabel, who was shut in at his home. He said, “Let us meet in the house of God, inside the temple, and let us close the temple doors, because men are coming to kill you—by night they are coming to kill you.”","Bukeye ninjira mu nzu ya Shemaya mwene Delaya, Delaya wa Mehetabeli, kand’ uyo yari yiyugaranye; arambarira, at’ Ingo tuje kubonanira mu ngoro y’ Imana, mu rusengero hagati, twugare inzugi, kuko haza kuza abantu bo kukwica: mbere mur’ iri joro nta kabuza barakwica.","Je me rendis chez Shemaya, fils de Delaya et petit-fils de Mehétabéel, qui s’était barricadé chez lui. Il s’écria : Allons tenir conseil dans le temple de Dieu, au fond du sanctuaire, et verrouillons-en les portes, car ils veulent te tuer : ils vont venir pendant la nuit pour t’assassiner."
NEH.6.11,"But I said, “Should a man like me run away? Or should someone like me go into the temple to save his life? I will not go!”","Nanje ndamwishura, nti Mbeg’ umuntu nkanje nohunga? Kand’ umuntu nkanje yokwinjira mu rusengero ngo yikize? Eka sinjayo!","Mais je lui répondis : Comment un homme dans ma position prendrait-il la fuite ? D’ailleurs, quel homme comme moi pourrait pénétrer dans le Temple sans perdre la vie ? Non, je n’irai pas !"
NEH.6.12,"I realized that God had not sent him, but that he had prophesied against me because Tobiah and Sanballat had hired him.","Maze mvyitegereje mmenya kw atar’ Imana yabimutumye, ariko yaje kubimbgira kuko Tobiya na Sanibalati bāri bāmuhēreye.",J’avais bien compris que ce n’était pas Dieu qui l’envoyait. Mais il avait prononcé cette prophétie pour moi parce que Sanballat et Tobiya l’avaient soudoyé.
NEH.6.13,"He had been hired to intimidate me so that I would commit a sin by doing this, and then they would give me a bad name to discredit me.","Bāmuhēreye ngw antere ubgoba, mpeze nemere inama yiwe, mbe ncumuye, na bo ngo baronke urwitwazo rwo kwanda inkuru mbi no kunyambika ibara.","Ils avaient agi ainsi pour me faire peur, et pour qu’en suivant son conseil, je commette un péché. Alors ils auraient pu me faire une mauvaise réputation et me discréditer."
NEH.6.14,"Remember Tobiah and Sanballat, my God, because of what they have done; remember also the prophet Noadiah and how she and the rest of the prophets have been trying to intimidate me.","Ndaheza ndasenga, nt’ Ewe Mana yanje, uze wibuke Tobiya na Sanibalati kubg’ ivyo bakoze, hamwe na Nowadiya wa mumenyikazi, n’abandi ba kamenyi bashatse kuntera ubgoba.","Mon Dieu, ne laisse pas Sanballat et Tobiya impunis pour leurs actes, ni Noadia la prophétesse, ni les autres prophètes qui ont cherché à me faire peur."
NEH.6.15,"So the wall was completed on the twenty-fifth of Elul, in fifty-two days.","Ku musi ugira mirongwibiri na gatanu w’ukwezi kwa Eluli ni ho twarangije uruzitiro, tumaze imisi mirongwitanu n’ibiri turwubaka.","La muraille fut achevée en cinquante-deux jours, le vingt-cinq du mois d’Eloul ."
NEH.6.16,"When all our enemies heard about this, all the surrounding nations were afraid and lost their self-confidence, because they realized that this work had been done with the help of our God.","Maz’ abansi bacu bose bavyumvise, bo n’abanyamahanga bose bo ku mpande zacu zose, bagira ubgoba, baratētērwa, kuko bamenye kw ar’ Imana yacu yadushoboje kurangiza igikorwa kingana girtyo.","Lorsque tous nos ennemis l’apprirent, tous les peuples étrangers qui nous entouraient furent saisis de crainte et profondément humiliés à leurs propres yeux, car ils reconnurent qu’un tel ouvrage n’avait pu être mené à bonne fin qu’avec l’aide de notre Dieu."
NEH.6.17,"Also, in those days the nobles of Judah were sending many letters to Tobiah, and replies from Tobiah kept coming to them.",Kandi mur’ iyo misi abakuru b’i Buyuda na Tobiya bandikiranira ivyete vyinshi.,"Durant toute cette période, des notables de Juda entretenaient une abondante correspondance avec Tobiya."
NEH.6.18,"For many in Judah were under oath to him, since he was son-in-law to Shekaniah son of Arah, and his son Jehohanan had married the daughter of Meshullam son of Berekiah.","Kandi benshi bo mu Bayuda bari bafitaniye amasezerano na we, kuko yar’ umukwe wa Shekaniya mwene Ara, kand’ umuhungu wiwe Yohanani yar’ afise umukobga wa Meshulamu mwene Berekiya.","En effet, beaucoup de Judéens étaient liés à lui par serment parce qu’il était le gendre de Shekania, fils d’Arah, et que son propre fils Yohanân avait épousé la fille de Meshoullam, fils de Bérékia."
NEH.6.19,"Moreover, they kept reporting to me his good deeds and then telling him what I said. And Tobiah sent letters to intimidate me.","Kandi bama bambgira ivyiza kuri we, bakongera bakamubgira amajambo yanje; Tobiya na we akandungikira ivyete vyo kuntera ubgoba.","Ils avaient même l’audace de vanter ses mérites en ma présence, et ils lui rapportaient mes paroles. C’était ce Tobiya qui envoyait des lettres pour m’intimider."
NEH.7.1,"After the wall had been rebuilt and I had set the doors in place, the gatekeepers, the musicians and the Levites were appointed.","Barangije kwubaka uruzitiro nca nterakw inzugi hose, ntora abashibamyi ndabashiraho, nongera nshirah’ abaririmvyi n’ Abalewi.","Lorsque la muraille fut achevée et que j’eus posé les battants des portes, on établit dans leurs fonctions les portiers , les musiciens et les lévites."
NEH.7.2,"I put in charge of Jerusalem my brother Hanani, along with Hananiah the commander of the citadel, because he was a man of integrity and feared God more than most people do.","Ndaheza nzeza igisagara c’i Yerusalemu mwene wacu Hanani, bo na Hananiya umukuru w’iboma y’abashibamyi, kukw ar’ umuntu yizigirwa, yubaha Imana kurusha benshi;","Je confiai le commandement de Jérusalem à mon frère Hanani ainsi qu’à Hanania , le gouverneur de la forteresse, car c’était un homme de confiance qui, plus que beaucoup d’autres, craignait Dieu."
NEH.7.3,"I said to them, “The gates of Jerusalem are not to be opened until the sun is hot. While the gatekeepers are still on duty, have them shut the doors and bar them. Also appoint residents of Jerusalem as guards, some at their posts and some near their own houses.”","ndababgira, nt’ Amarembo y’i Yerusalemu ntaze yugururwe hataraba ku gasase, kandi ngo bayugarire, inzugi bazishirekw ibihindizo, izuba ritararenga; nti Maze mushireh’ abashibamyi bo mu baba i Yerusalemu, umuntu wese mu gishingo ciwe, aharābana n’inzu yiwe.","Je leur donnai les consignes suivantes : Les portes de Jérusalem ne s’ouvriront pas avant que le soleil ne soit haut dans le ciel et, le soir, on fermera les battants et on les verrouillera pendant que les portiers seront encore là. De plus, les habitants de Jérusalem établiront un tour de garde, les uns ayant leur poste, et les autres surveillant les abords de leurs maisons."
NEH.7.4,"Now the city was large and spacious, but there were few people in it, and the houses had not yet been rebuilt.","Kand’ ico gisagara cari kinini kikagera kure, arikw abantu bakibamwo bari bakiri bake, kand’ amazu ntiyaribgubakwe.","La ville était grande et très étendue, mais la population en était peu nombreuse ; les maisons n’avaient pas été rebâties."
NEH.7.5,"So my God put it into my heart to assemble the nobles, the officials and the common people for registration by families. I found the genealogical record of those who had been the first to return. This is what I found written there:","Imana yanje impa ivyiyumviro vyo gukoranya abakuru n’abaganza n’abantu bose ngo mbandikishe ivy’ akārōnda kabo. Ndondeye mbona igitabo kidonda ivy’ akārōnda k’abābanje kudūga, mbona ko handitswemw’ ibi:","Mon Dieu me mit à cœur d’assembler les notables, les chefs et le reste du peuple pour en faire le recensement. Je découvris le registre généalogique de ceux qui étaient revenus de l’exil les premiers et j’y trouvai consigné ceci :"
NEH.7.6,"These are the people of the province who came up from the captivity of the exiles whom Nebuchadnezzar king of Babylon had taken captive (they returned to Jerusalem and Judah, each to his own town,","Aba ni bo bantu bo mu gihugu cacu bādūze bava mu kinyago mu bo Nebukadineza umwami w’i Babuloni yajanye ar’ inyagano, bakagaruka i Yerusalemu n’i Buyuda, umuntu wese agasubira mu gisagara c’i wabo;","Voici la liste des hommes originaires du district de Juda, que Nabuchodonosor, roi de Babylone, avait déportés, et qui sont revenus de la captivité à Jérusalem et en Juda, chacun dans sa ville ."
NEH.7.7,"in company with Zerubbabel, Joshua, Nehemiah, Azariah, Raamiah, Nahamani, Mordecai, Bilshan, Mispereth, Bigvai, Nehum and Baanah): The list of the men of Israel:","bāzananye na Zerubabeli na Yosuwa, na Nehemiya na Azariya, na Rayamiya na Nahamani, na Moridekayi na Bilishani, na Misipereti na Bigivayi, na Nehumu na Bayana. Igitigiri c’abagabo bo mu Bisirayeli ngiki:","Ils étaient revenus sous la conduite de Zorobabel, Josué, Néhémie, Azaria, Raamia, Nahamani, Mardochée, Bilshân, Mispéreth, Bigvaï, Nehoum et Baana. Et voici le compte des Israélites :"
NEH.7.8,"the descendants of Parosh 2,172",abo mu ba Paroshi n’ ibihumbi bibiri n’ijana na mirongwirindwi na babiri.,Descendants de Pareosh : 2 172.
NEH.7.9,of Shephatiah 372,Abo mu ba Shefatiya n’amajana atatu na mirongwirindwi na babiri.,Descendants de Shephatia : 372.
NEH.7.10,of Arah 652,Abo mu ba Ara n’amajana atandatu na mirongwitanu na babiri.,Descendants d’Arah : 652.
NEH.7.11,"of Pahath-Moab (through the line of Jeshua and Joab) 2,818","Abo mu ba Pahati‐mowabu, bandurutse kuri Yosuwa na Yowabu, n’ibihumbi bibiri n’amajana munani n’icumi n’umunani.","Descendants de Pahath-Moab, de la postérité de Josué et de Joab : 2 818."
NEH.7.12,"of Elam 1,254",Abo mu ba Elamu n’igihumbi n’amajana abiri na mirongwitanu na bane.,Descendants d’Elam : 1 254.
NEH.7.13,of Zattu 845,Abo mu ba Zatu n’amajana munani na mirongwine na batanu.,Descendants de Zatthou : 845.
NEH.7.14,of Zakkai 760,Abo mu ba Zakayi n’amajana ndwi na mirongwitandatu.,Descendants de Zakkaï : 760.
NEH.7.15,of Binnui 648,Abo mu ba Binuwi n’ amajana atandatu na mirongwine n’umunani.,Descendants de Binnouï : 648.
NEH.7.16,of Bebai 628,Abo mu ba Bebayi n’amajana atandatu na mirongwibiri n’umunani.,Descendants de Bébaï : 628.
NEH.7.17,"of Azgad 2,322",Abo mu ba Azigadi n’ibihumbi bibiri n’ amajana atatu na mirongwibiri na babiri.,Descendants d’Azgad : 2 322.
NEH.7.18,of Adonikam 667,Abo mu ba Adonikamu n’amajana atandatu na mirongwitandatu n’indwi.,Descendants d’Adoniqam : 667.
NEH.7.19,"of Bigvai 2,067",Abo mu ba Bigivayi n’ibihumbi bibiri na mirongwitandatu n’indwi.,Descendants de Bigvaï : 2 067.
NEH.7.20,of Adin 655,Abo mu ba Adini n’amajana atandatu na mirongwitanu na batanu.,Descendants d’Adîn : 655.
NEH.7.21,of Ater (through Hezekiah) 98,"Abo mu ba Ateri, bo mu muryango wa Hezekiya, ni mirongwicenda n’umunani.",Descendants d’Ather de la lignée d’Ezéchias : 98.
NEH.7.22,of Hashum 328,Abo mu ba Hashumu n’amajana atatu na mirongwibiri n’ umunani.,Descendants de Hashoum : 328.
NEH.7.23,of Bezai 324,Abo mu ba Besayi n’amajana atatu na mirongwibiri na bane.,Descendants de Betsaï : 324.
NEH.7.24,of Hariph 112,Abo mu ba Harifu n’ijana n’icumi na babiri.,Descendants de Hariph : 112.
NEH.7.25,of Gibeon 95,Ab’i Gibeyoni ni mirongwicenda na batanu.,Descendants de Gabaon : 95.
NEH.7.26,the men of Bethlehem and Netophah 188,Abagabo b’i Betelehemu n’i Netofa n’ijana na mirongumunani n’umunani.,Ressortissants de Bethléhem et de Netopha : 188.
NEH.7.27,of Anathoth 128,Abagabo b’i Anatoti n’ijana na mirongwibiri n’umunani.,Ressortissants d’Anatoth : 128.
NEH.7.28,of Beth Azmaveth 42,Abagabo b’i Beti‐azimaveti ni mirongwine na babiri.,Ressortissants de Beth-Azmaveth : 42.
NEH.7.29,"of Kiriath Jearim, Kephirah and Beeroth 743",Abagabo b’i Kiriyati‐yeyarimu n’i Kefira n’i Beroti n’amajana ndwi na mirongwine na batatu.,"Ressortissants de Qiryath-Yearim, de Kephira et de Beéroth : 743."
NEH.7.30,of Ramah and Geba 621,Abagabo b’i Rama n’i Geba n’amajana atandatu na mirongwibiri n’umwe.,Ressortissants de Rama et de Guéba : 621.
NEH.7.31,of Mikmash 122,Abagabo b’i Mikimasi n’ijana na mirongwibiri na babiri.,Ressortissants de Mikmas : 122.
NEH.7.32,of Bethel and Ai 123,Abagabo b’i Beteli n’i Hayi n’ijana na mirongwibiri na batatu.,Ressortissants de Béthel et d’Aï : 123.
NEH.7.33,of the other Nebo 52,Abagabo b’i Nebo handi ni mirongwitanu na babiri.,Ressortissants de l’autre Nébo : 52.
NEH.7.34,"of the other Elam 1,254",Ab’i Elamu handi n’igihumbi n’amajana abiri na mirongwitanu na bane.,Descendants de l’autre Elam : 1 254.
NEH.7.35,of Harim 320,Ab’i Harimu n’ amajana atatu na mirongwibiri.,Descendants de Harim : 320.
NEH.7.36,of Jericho 345,Ab’i Yeriko n’amajana atatu na mirongwine na batanu.,Descendants de Jéricho : 345.
NEH.7.37,"of Lod, Hadid and Ono 721",Ab’i Lodi n’i Hadidi n’i Ono n’amajana ndwi na mirongwibiri n’umwe.,"Descendants de Lod, de Hadid et d’Ono : 721."
NEH.7.38,"of Senaah 3,930",Ab’i Sena n’ibihumbi bitatu n’amajana cenda na mirongwitatu.,Descendants de Senaa : 3 930.
NEH.7.39,The priests: the descendants of Jedaiah (through the family of Jeshua) 973,"Abaherezi n’aba: abo mu ba Yedaya, bo mu nzu ya Yosuwa, n’amajana cenda na mirongwirindwi na batatu.","Pour ce qui est des prêtres : Descendants de Yedaeya, de la lignée de Josué : 973."
NEH.7.40,"of Immer 1,052",Abo mu ba Imeri n’igihumbi na mirongwitanu na babiri.,Descendants d’Immer : 1 052.
NEH.7.41,"of Pashhur 1,247",Abo mu ba Pashuri n’igihumbi n’amajana abiri na mirongwine n’indwi.,Descendants de Pashhour : 1 247.
NEH.7.42,"of Harim 1,017",Abo mu ba Harimu n’igihumbi n’icumi n’indwi.,Descendants de Harim : 1 017.
NEH.7.43,The Levites: the descendants of Jeshua (through Kadmiel through the line of Hodaviah) 74,"Abalewi n’aba: abo mu ba Yosuwa na Kadimiyeli, ari bo bandurutse kuri Hodeva, ni mirongwirindwi na bane.","Pour ce qui est des lévites : Descendants de Josué, de Qadmiel, du lignage de Hodva : 74."
NEH.7.44,The musicians: the descendants of Asaph 148,Abaririmvyi bo mu ba Asafu n’ijana na mirongwine n’umunani.,"Musiciens, descendants d’Asaph : 148."
NEH.7.45,"The gatekeepers: the descendants of Shallum, Ater, Talmon, Akkub, Hatita and Shobai 138","Abashibamyi n’aba: abo mu ba Shalumu, no mu ba Ateri, no mu ba Talimoni, no mu ba Akubu, no mu ba Hatita, no mu ba Shobayi, bose na bose n’ijana na mirongwitatu n’umunani.","Portiers, les descendants de Shalloum, d’Ather, de Talmôn, d’Aqqoub, de Hathitha et de Shobaï : 138."
NEH.7.46,"The temple servants: the descendants of Ziha, Hasupha, Tabbaoth,","Abahawe ibango ry’ibikorwa vy’urusengero n’aba: abo mu ba Siha, no mu ba Hasufa, no mu ba Tabayoti,","Desservants du Temple : les descendants de Tsiha, de Hasoupha et de Thabbaoth,"
NEH.7.47,"Keros, Sia, Padon,","no mu ba Kerosi, no mu ba Siya, no mu ba Padoni,","de Qéros, de Sia, de Padôn,"
NEH.7.48,"Lebana, Hagaba, Shalmai,","no mu ba Lebana, no mu ba Hagaba, no mu ba Salimayi,","de Lebana, de Hagaba, de Shalmaï ;"
NEH.7.49,"Hanan, Giddel, Gahar,","no mu ba Hanani, no mu ba Gedeli, no mu ba Gahari,","de Hanân, de Guiddel, de Gahar,"
NEH.7.50,"Reaiah, Rezin, Nekoda,","no mu ba Reyaya, no mu ba Resini, no mu ba Nekoda,","de Reaya, de Retsîn, de Neqoda,"
