,0,1,2
EST.3.11,"“Keep the money,” the king said to Haman, “and do with the people as you please.”","Umwami abarira Hamani, at’ Izo feza zigumirize, na ho ubgo bgoko ushobora kubugira uk’ ugomba.",Puis l’empereur dit à Haman : Je te laisse l’argent et je te livre ce peuple. Fais-en ce que tu voudras.
EST.3.12,"Then on the thirteenth day of the first month the royal secretaries were summoned. They wrote out in the script of each province and in the language of each people all Haman’s orders to the king’s satraps, the governors of the various provinces and the nobles of the various peoples. These were written in the name of King Xerxes himself and sealed with his own ring.","Bukeye ku musi w’icumi na gatatu w’ukwezi kwa mbere, bahamagara abakarani b’ umwami, bandika vyose nk’uko Hamani yabishinze, babirungikira ivyēgēra vy’umwami n’abaganza ibihugu vyiwe vyose, n’abaganwa bo mu mahanga yose, igihugu cose ukw inyandiko zaco ziri, n’ihanga ryose uk’ ururimi rwaryo ruri; bavyandika mw izina ry’ umwami Ahasuwerusi, babidomakw ikimenyetso co ku mpeta y’ umwami.","Le treizième jour du premier mois , on convoqua les secrétaires impériaux et, sur l’ordre de Haman, ils écrivirent aux satrapes de l’empereur , aux gouverneurs de chaque district et aux ministres de chaque peuple. Les documents furent rédigés selon le système d’écriture des différentes provinces et dans la langue de chaque peuple. Les messages furent écrits au nom de l’empereur Xerxès et scellés du sceau impérial."
EST.3.13,"Dispatches were sent by couriers to all the king’s provinces with the order to destroy, kill and annihilate all the Jews—young and old, women and children—on a single day, the thirteenth day of the twelfth month, the month of Adar, and to plunder their goods.","Nuko barungika ivyo vyete babiha intumwa zibijana mu bihugu vy’umwami vyose, ngo bageseze Abayuda bose, abakuru n’abato, n’ibibondo n’ abagore, ngo babice, babahonnye ku musi umwe, ni wo musi w’ icumi na gatatu w’ukwezi kw’ icumi na kabiri kwitwa Adari, kandi banyage n’ivyabo.","Les lettres furent portées par les coureurs dans toutes les provinces de l’empire, pour ordonner de massacrer, de tuer et d’exterminer les Juifs, jeunes et vieux, enfants et femmes, en un seul jour, à savoir le treizième jour du douzième mois, qui est le mois d’Adar, et de piller leurs biens."
EST.3.14,A copy of the text of the edict was to be issued as law in every province and made known to the people of every nationality so they would be ready for that day.,"Amakopi y’ico cete bayakwiza mu mahanga yose, ngw iryo teka ryamamazwe mu bihugu vyose, kugira ngo bitegurire uwo musi.",Le texte de l’édit devait être promulgué comme loi dans chaque province et porté à la connaissance de tous les peuples pour que chacun se tienne prêt pour le jour fixé.
EST.3.15,"The couriers went out, spurred on by the king’s command, and the edict was issued in the citadel of Susa. The king and Haman sat down to drink, but the city of Susa was bewildered.","Nukw izo ntumwa zigenda zihuta, kubgo kwihanikirizwa n’ umwami; iryo teka ryamamara no ku murwa i Shushani. Maz’ umwami na Hamani biyicarira ngo banywe; arikw abo ku murwa i Shushani barumirwa.","Les coureurs partirent en hâte, par ordre de l’empereur. Le décret fut aussi publié dans la citadelle de Suse. L’empereur et Haman s’installèrent pour boire tandis que dans la ville de Suse régnait la consternation."
EST.4.1,"When Mordecai learned of all that had been done, he tore his clothes, put on sackcloth and ashes, and went out into the city, wailing loudly and bitterly.","Nuko Moridekayi amenye ibibaye vyose ivy’ ari vyo, yitantamurirakw impuzu ziwe, yambara igunira, yisūrirakw iminyota, arasohoka aja mu gisagara hagati, aborogesha ijwi rirenga ry’ umubabaro.","Lorsque Mardochée apprit tout ce qui s’était passé, il déchira ses vêtements, se couvrit d’un habit de toile de sac et répandit de la cendre sur lui. C’est ainsi qu’il parcourut la ville en poussant de grands cris de douleur."
EST.4.2,"But he went only as far as the king’s gate, because no one clothed in sackcloth was allowed to enter it.",Arinda ashika n’ inyuma y’ikirimba c’i bgami: kukw ata wemererwa guca mu kirimba c’i bgami yambaye igunira.,"Puis il alla jusque devant la porte du palais impérial, par laquelle personne n’avait le droit d’entrer revêtu d’un habit de toile de sac."
EST.4.3,"In every province to which the edict and order of the king came, there was great mourning among the Jews, with fasting, weeping and wailing. Many lay in sackcloth and ashes.","Kandi mu gihugu cose, ah’ icagezwe c’umwami n’iteka ryiwe bishitse, hāba amaborogo menshi mu Bayuda, no kwisonzesha, n’ amarira, n’ugutaka; kandi benshi bācura imirambararo bari mu magunira no mu minyota.","Dans chaque province, à mesure qu’y parvenaient l’ordonnance et le décret de l’empereur, c’était comme un deuil qui frappait les Juifs ; ils se mettaient à jeûner, à pleurer et à pousser des cris : beaucoup se couchaient sur des toiles de sac et de la cendre ."
EST.4.4,"When Esther’s eunuchs and female attendants came and told her about Mordecai, she was in great distress. She sent clothes for him to put on instead of his sackcloth, but he would not accept them.","Maz’ incoreke za Esiteri n’ inkone ziwe baraza barabimubarira; umwamikazi arababara cane: arungikira Moridekayi imyambaro yo kumwambika, ngo bamwambure igunira: ariko ntiyavyemera.","Les servantes d’Esther et ses eunuques vinrent la mettre au courant, et l’impératrice en fut toute bouleversée. Elle envoya des vêtements à Mardochée, pour qu’il s’habille correctement et enlève l’habit de toile de sac qu’il portait. Mais il les refusa."
EST.4.5,"Then Esther summoned Hathak, one of the king’s eunuchs assigned to attend her, and ordered him to find out what was troubling Mordecai and why.","Nuko Esiteri ahamagaza Hataki, umwe mu nkone z’umwami, uwo umwami yamuhaye ngw amutume, amutuma kuri Moridekayi amwihanikirije, ngw amubaze ibibaye ivy’ ari vyo n’inyanduruko yavyo.","Alors Esther appela Hathac, l’un des eunuques que l’empereur avait mis à son service, et le chargea de s’enquérir auprès de Mardochée de ce qui se passait et qui le poussait à agir ainsi."
EST.4.6,So Hathak went out to Mordecai in the open square of the city in front of the king’s gate.,"Nuko Hataki arasohoka agenda kuri Moridekayi, aho yar’ ari ahantu hiyaguye ku murwa, mw irasukiro ry’ikirimba c’i bgami.","Hathac alla trouver Mardochée qui se tenait toujours sur la place publique, devant la porte du palais impérial."
EST.4.7,"Mordecai told him everything that had happened to him, including the exact amount of money Haman had promised to pay into the royal treasury for the destruction of the Jews.","Moridekayi amudōndera vyose ivyamubayeko, n’igitigiri c’amahera uko kingana Hamani yasezeranye gutanga ngw aje mu bubīko bg’ umwami, ayatanze kugira ngw ageseze Abayuda.",Mardochée l’informa de tout ce qui lui était arrivé et il lui dit notamment quelle quantité d’argent Haman avait promis de verser dans les coffres de l’empereur pour que l’on fasse périr tous les Juifs.
EST.4.8,"He also gave him a copy of the text of the edict for their annihilation, which had been published in Susa, to show to Esther and explain it to her, and he told him to instruct her to go into the king’s presence to beg for mercy and plead with him for her people.","Amuha n’ ikopi y’ivyanditswe vy’iryo teka ryamamajwe i Shushani ryo kubageseza, ngw ayereke Esiteri, abimusobanurire; aheze amwihanikirize ngw aje ku mwami, amwinginge, atakambire ubgoko bgabo kuri we.","Il lui remit aussi une copie du texte de l’édit d’extermination qui avait été publié dans Suse pour qu’il la montre à Esther, l’informe de la situation et lui communique l’ordre de se rendre chez l’empereur afin d’implorer sa pitié et de le supplier en faveur de son peuple."
EST.4.9,Hathak went back and reported to Esther what Mordecai had said.,"Nuko Hataki aragaruka, abarira Esiteri amajambo ya Moridekayi.",Hathac revint et rapporta à Esther les paroles de Mardochée.
EST.4.10,"Then she instructed him to say to Mordecai,","Maze Esiteri avugana na Hataki amurungikana amajambo kuri Moridekayi,",Celle-ci ordonna à Hathac de rapporter sa réponse à Mardochée :
EST.4.11,“All the king’s officials and the people of the royal provinces know that for any man or woman who approaches the king in the inner court without being summoned the king has but one law: that they be put to death unless the king extends the gold scepter to them and spares their lives. But thirty days have passed since I was called to go to the king.”,"at’ Ereg’ abamenyekana b’umwami bose, n’abantu bo mu bihugu vy’umwami, barazi yuk’ umuntu wese, ar’ umugabo cank’ umugore, yosanga umwami mu karusha, adahamagawe, har’ icagezwe kimwe gusa kuri ben’ uwo, n’ukwicwa; shit’ umuntu umwami atunze inkoni y’izahabu y’ubugabe bgiwe: bibaye birtyo, uwo ni we akira. Ariko jeho mmaze imisi mirongwitatu ntararengukishwa n’umwami.","Tous les serviteurs de l’empereur ainsi que les habitants de toutes les provinces de l’empire savent bien qu’il y a une loi, qui est la même pour tous, en vertu de laquelle tout homme ou toute femme qui pénétrerait dans la cour intérieure du palais pour se rendre auprès de l’empereur sans avoir été convoqué par lui, sera mis à mort, sauf si l’empereur lui tend son sceptre d’or. Alors seulement sa vie lui sera épargnée. Quant à moi, voilà trente jours que je n’ai plus été invitée à me rendre chez l’empereur."
EST.4.12,"When Esther’s words were reported to Mordecai,",Nuko babgira Moridekayi amajambo ya Esiteri.,"Lorsqu’on eut rapporté à Mardochée les paroles d’Esther,"
EST.4.13,he sent back this answer: “Do not think that because you are in the king’s house you alone of all the Jews will escape.,"Maze Moridekayi na we arabatuma yishura Esiteri, ati Ntugire ngo ni wewe wenyene uzokira mu Bayuda bose, kuk’ uri mu ngoro y’umwami.","il lui fit répondre : Ne t’imagine pas qu’étant dans le palais impérial, tu seras épargnée à la différence de tous les autres Juifs !"
EST.4.14,"For if you remain silent at this time, relief and deliverance for the Jews will arise from another place, but you and your father’s family will perish. And who knows but that you have come to your royal position for such a time as this?”","Kuko ni wapfa kwiyumya mur’ iki gihe, nta kizobuza Abayuda gutabarwa bakarokoka, ariko bivuye ahandi; ariko weho n’ab’ inzu ya so muzohona. Nta wubizi, kumbure icakwimitse ng’ube umwamikazi n’ ukugira ng’ uz’ useruke mu gihe gisa n’iki!","Bien au contraire ! Car si tu persistes à garder le silence dans les circonstances présentes, le salut et la délivrance viendront d’ailleurs pour les Juifs , alors que toi et ta famille, vous périrez. D’ailleurs, qui sait si ce n’est pas en vue de telles circonstances que tu es devenue impératrice ?"
EST.4.15,Then Esther sent this reply to Mordecai:,"Maze Esiteri arabatuma yishura Moridekayi,",Alors Esther fit porter cette réponse à Mardochée :
EST.4.16,"“Go, gather together all the Jews who are in Susa, and fast for me. Do not eat or drink for three days, night or day. I and my attendants will fast as you do. When this is done, I will go to the king, even though it is against the law. And if I perish, I perish.”","ati Genda ukoranirize hamwe Abayuda bose bar’ i Shushani, mwisonzeshe kubganje, mumare imisi itatu ku murango no mw ijoro mutagira ico murya canke munywa; nanje twe n’incoreke zanje tuzokwisonzesha durtyo nyene, mpeze mbone gushika ah’ umwami ari, nah’ ar’ uguca mu cagezwe: kandi namba ndamukiwe no gupfa, mpfe!","Va rassembler tous les Juifs qui se trouvent à Suse. Jeûnez pour moi, sans manger ni boire pendant trois jours et trois nuits. J’observerai de mon côté le même jeûne avec mes servantes. Ensuite, je me rendrai chez l’empereur, malgré la loi. Si je dois mourir, je mourrai !"
EST.4.17,So Mordecai went away and carried out all of Esther’s instructions.,"Nuko Moridekayi aragenda, akora vyose nk’uko Esiteri yamugeze.",Mardochée partit et fit ce qu’Esther lui avait commandé.
EST.5.1,"On the third day Esther put on her royal robes and stood in the inner court of the palace, in front of the king’s hall. The king was sitting on his royal throne in the hall, facing the entrance.","Bukeye ku musi ugira gatatu, Esiteri yambara imyambaro yiwe y’ubgamikazi, aragenda ahagarara mu karusha ko ku ngoro y’umwami, aharābana n’iyo ngoro nyene; kand’ umwami yar’ avyagiye ku ntebe yiwe y’ubgami mu ngoro, atumberanye no mw irebe.","Au bout du troisième jour de jeûne, Esther revêtit ses habits royaux et se tint dans la cour intérieure du palais impérial, en face des appartements de l’empereur. Celui-ci siégeait sur son trône dans le palais, en face de l’entrée de l’édifice."
EST.5.2,"When he saw Queen Esther standing in the court, he was pleased with her and held out to her the gold scepter that was in his hand. So Esther approached and touched the tip of the scepter.","Nuk’ umwami abonye umwamikazi Esiteri ahagaze mu karusha, Esiteri agira ubutoni imbere yiwe; umwami atunga Esiteri inkoni y’ izahabu yar’ afise mu minwe. Maze Esiteri aca yīgira hafi, akora ku mutwe w’iyo nkoni.","Quand il aperçut l’impératrice Esther, qui se tenait dans la cour, il lui accorda sa faveur. Il lui tendit le sceptre d’or qu’il tenait en main. Esther s’approcha et en toucha l’extrémité."
EST.5.3,"Then the king asked, “What is it, Queen Esther? What is your request? Even up to half the kingdom, it will be given you.”","Nuk’ umwami aramubaza, at’ Uragomba iki ga mwamikazi Esiteri? Urasaba iki? Ndakiguha, n’iyo coba igisate c’igihugu canje.","Alors il lui demanda : Qu’y a-t-il, impératrice Esther ? Quelle est ta requête ? Elle te sera accordée, même si c’est la moitié de l’empire."
EST.5.4,"“If it pleases the king,” replied Esther, “let the king, together with Haman, come today to a banquet I have prepared for him.”","Esiteri aramwishura, ati Mwami, ni wavyemera, uyu musi wozanana na Hamani ku giturire mbīteguriye.","Esther lui répondit : Si l’empereur le veut bien, qu’il vienne ce soir avec Haman au festin que j’ai préparé en son honneur."
EST.5.5,"“Bring Haman at once,” the king said, “so that we may do what Esther asks.” So the king and Haman went to the banquet Esther had prepared.","Nuk’ umwami aravuga, ati Ni munyarukane Hamani, kugira ngo bibe nk’uko Esiteri avuze. Nuk’ umwami na Hamani baja ku giturire Esiteri yiteguye.",L’empereur dit : Dépêchez-vous de prévenir Haman pour que nous nous rendions à l’invitation d’Esther. L’empereur et Haman vinrent au festin qu’Esther avait préparé.
EST.5.6,"As they were drinking wine, the king again asked Esther, “Now what is your petition? It will be given you. And what is your request? Even up to half the kingdom, it will be granted.”","Bakiri ku giturire ca vino, umwami abaza Esiteri, at’ Ico usaba n’iki, ukagihabga? Urondera iki? N’iyo coba igisate c’igihugu canje uragihabga.","Pendant que l’on buvait le vin, l’empereur dit à Esther : Quelle est donc ta requête, elle te sera accordée. Quelle est ta demande ? Même si c’est la moitié de l’empire, tu l’obtiendras."
EST.5.7,"Esther replied, “My petition and my request is this:","Esiteri aramwishura, at’ Ico nsaba kandi ndondera n’iki:","Esther répondit : Ma requête, ma demande, la voici :"
EST.5.8,"If the king regards me with favor and if it pleases the king to grant my petition and fulfill my request, let the king and Haman come tomorrow to the banquet I will prepare for them. Then I will answer the king’s question.”","namba ngize ubutoni imbere yawe, mwami, ukemera kumpa ico nsaba, no gushitsa ico ndondera, mwokwongera kuza, mwe na Hamani, ku giturire nzobītegurira; kand’ ejo ico uvuze nzogikora, mwami.","si l’empereur veut m’accorder sa faveur, et s’il veut bien accéder à ma requête et répondre à ma demande, que l’empereur vienne avec Haman au festin que je leur prépare demain. C’est alors que je répondrai à la question de l’empereur."
EST.5.9,"Haman went out that day happy and in high spirits. But when he saw Mordecai at the king’s gate and observed that he neither rose nor showed fear in his presence, he was filled with rage against Mordecai.","Nuk’ uwo musi Hamani asohoka ahimbawe, afise akanyamuneza mu mutima; arikw abonye Moridekayi ku kirimba i bgami, atamuhagurukiye canke ngw amuroresheko n’ijisho, bimutera gushungumirwa cane.","Haman s’en retourna ce jour-là, joyeux et le cœur en fête. En passant devant la porte du palais impérial, il aperçut Mardochée. Celui-ci ne se leva pas et ne tremblait pas devant lui. Alors Haman fut rempli de fureur contre lui."
EST.5.10,"Nevertheless, Haman restrained himself and went home. Calling together his friends and Zeresh, his wife,","Yamara Hamani ariyumanganya, arataha; atuma guhamagara abagenzi, n’umugore wiwe Zereshi.","Néanmoins, il se domina et rentra chez lui. Là, il fit venir ses amis et sa femme Zéresh."
EST.5.11,"Haman boasted to them about his vast wealth, his many sons, and all the ways the king had honored him and how he had elevated him above the other nobles and officials.","Nuko Hamani abīgānira ukw atunze, n’uko bimuhaye icubahiro, n’ abana biwe ingen’ ari benshi, n’ ingen’ umwami yamushize hejuru muri vyose, kandi ko yamukujije kuruta abaganwa b’umwami n’ abamenyekana biwe.","Il leur décrivit longuement ses richesses prestigieuses, leur parla de ses nombreux fils et de tous les honneurs dont l’empereur l’avait comblé en l’élevant à un rang supérieur aux ministres et à tous les hauts fonctionnaires impériaux."
EST.5.12,"“And that’s not all,” Haman added. “I’m the only person Queen Esther invited to accompany the king to the banquet she gave. And she has invited me along with the king tomorrow.","Hamani arongera arababgira, ati Kandi n’umwamikazi Esiteri nta wundi yakundiye kwinjirana n’umwami ku giturire yiteguye atari jewe; mbere n’ubu yantumiye ngo n’ejo nze njane n’umwami.","– Et même, ajouta-t-il, l’impératrice Esther n’a invité personne d’autre que moi avec l’empereur au festin qu’elle a préparé. Et demain, c’est encore moi qui suis invité avec l’empereur."
EST.5.13,But all this gives me no satisfaction as long as I see that Jew Mordecai sitting at the king’s gate.”,"Arikw ivyo vyose nta co bimmariye, nkibona wa Muyuda Moridekayi yicaye ku kirimba i bgami.","Mais tout cela ne compte pour rien à mes yeux, aussi longtemps que je verrai ce Juif Mardochée assis à la porte du palais impérial."
EST.5.14,"His wife Zeresh and all his friends said to him, “Have a pole set up, reaching to a height of fifty cubits, and ask the king in the morning to have Mordecai impaled on it. Then go with the king to the banquet and enjoy yourself.” This suggestion delighted Haman, and he had the pole set up.","Nuk’ umugore wiwe Zereshi n’abagenzi biwe bose bamugīra inama, bati Ni bashinge igiti c’intambge mirongwitanu z’ukuboko uciriye mu nkokora, maz’ ejo uz’ usabe umwami atange Moridekayi bakimumanikeko; uheze ubone kwinjirana n’umwami ku giturire unezerewe. Nuko Hamani ashima iyo nama; aca ashingisha ico giti.","Sa femme Zéresh et tous ses amis lui dirent : Il n’y a qu’à faire dresser une potence haute de vingt-cinq mètres, et demain matin, tu parleras à l’empereur pour qu’on y pende Mardochée. Puis tu pourras aller gaiement au festin en compagnie de l’empereur. Cette proposition plut à Haman, et il fit faire la potence."
EST.6.1,"That night the king could not sleep; so he ordered the book of the chronicles, the record of his reign, to be brought in and read to him.","Iryo joro nyene umwami abura itiro; aca avuga ko bazana igitabo kidonda ibigenda biba ku ngoma yiwe, nuko bagisomera umwami.","Cette nuit-là, comme l’empereur n’arrivait pas à trouver le sommeil, il se fit apporter le livre des Annales relatant les événements passés et l’on en fit la lecture devant lui."
EST.6.2,"It was found recorded there that Mordecai had exposed Bigthana and Teresh, two of the king’s officers who guarded the doorway, who had conspired to assassinate King Xerxes.","Basanga canditswemwo yuko Moridekayi ari we yareze Bigitana na Tereshi, babiri bo mu nkone z’umwami, bo mu bārinda umuryango, yuko bāshaka kwica umwami Ahasuwerusi.","On tomba sur le passage racontant comment Mardochée avait prévenu que Bigtân et Téresh, deux eunuques de l’empereur qui faisaient partie de la garde postée à l’entrée du palais, complotaient de porter la main sur l’empereur Xerxès."
EST.6.3,"“What honor and recognition has Mordecai received for this?” the king asked. “Nothing has been done for him,” his attendants answered.","Nuk’ umwami arabaza, ati Mbega Moridekayi uwo, har’ ishimwe cank’ icubahiro yahawe kubg’ ivyo? Maz’ abasuku b’umwami bahēreza baramwishura, bati Nta co yahawe.",L’empereur demanda : De quelle manière a-t-on honoré Mardochée et quelle distinction lui a-t-on accordée pour cela ? Les serviteurs qui étaient en fonction auprès de lui répondirent : On n’a rien fait pour lui.
EST.6.4,"The king said, “Who is in the court?” Now Haman had just entered the outer court of the palace to speak to the king about impaling Mordecai on the pole he had set up for him.","Umwami arabaza, ati Ni nde ari mu rugo? Kand’ aho nyene Hamani yar’ ashitse mu ntangaro mu rugo i bgami, azanywe no gusaba umwami ngw amanike Moridekayi ku giti yamwiteguriye.","L’empereur demanda alors : Qui est dans la cour ? C’était justement Haman qui entrait dans la cour extérieure du palais impérial, pour demander à l’empereur que l’on pende Mardochée à la potence qu’il avait fait préparer pour lui."
EST.6.5,"His attendants answered, “Haman is standing in the court.” “Bring him in,” the king ordered.","Abo basuku b’ umwami baramubgira, bati Hamani ni we ahagaze mu rugo. Umwami ati Ni yinjire.",Les serviteurs dirent à l’empereur : C’est Haman qui se tient dans la cour. – Qu’il entre ! ordonna l’empereur.
EST.6.6,"When Haman entered, the king asked him, “What should be done for the man the king delights to honor?” Now Haman thought to himself, “Who is there that the king would rather honor than me?”","Nuko Hamani arinjira. Umwami aramubaza, ati Mbeg’ umuntu jewe umwami nkunze guha icubahiro yokorerwa iki? Nuko Hamani yibaza mu mutima, ati Har’ uwundi umwami yokunda guha icubahiro kuruta jewe?","Haman entra et l’empereur lui demanda : Que faut-il faire pour un homme que l’empereur désire honorer ? En son for intérieur, Haman se dit : Quel homme l’empereur peut-il désirer honorer, sinon moi ?"
EST.6.7,"So he answered the king, “For the man the king delights to honor,","Maze Hamani abarira umwami, at’ Umuntu umwami akunze guha icubahiro,","Il répondit donc à l’empereur : Pour un homme que l’empereur désire honorer,"
EST.6.8,"have them bring a royal robe the king has worn and a horse the king has ridden, one with a royal crest placed on its head.","bozana imyambaro y’ubgami iyo umwami ahora yambara, n’ifarasi umwami agenderako, yambitswe igitsibo c’ubgami.","que l’on apporte un manteau de l’empereur que l’empereur a déjà porté, que l’on amène un des chevaux que l’empereur a montés, et que l’on pose sur la tête du cheval un diadème impérial ."
EST.6.9,"Then let the robe and horse be entrusted to one of the king’s most noble princes. Let them robe the man the king delights to honor, and lead him on the horse through the city streets, proclaiming before him, ‘This is what is done for the man the king delights to honor!’ ”","Maz’ iyo myambaro n’iyo farasi bobiha umwe mu baganwa b’umwami asumvya abandi icubahiro, bakayambika uwo muntu umwami akunze guha icubahiro, bakamugendagendesha mu nzira yo mu gisagara ari kur’ iyo farasi, bagasemererera imbere yiwe, bat’ Umuntu umwami akunze guha icubahiro, uku ni kw azohora agirirwa.","Que l’on confie le manteau ainsi que le cheval à l’un des ministres de l’empereur, l’un des hauts dignitaires, et qu’on revête du manteau l’homme que l’empereur désire honorer, puis qu’on le fasse monter sur le cheval et qu’on le conduise ainsi sur la place de la ville en proclamant devant lui : « Voilà ce que l’empereur fait pour l’homme qu’il désire honorer ! »"
EST.6.10,"“Go at once,” the king commanded Haman. “Get the robe and the horse and do just as you have suggested for Mordecai the Jew, who sits at the king’s gate. Do not neglect anything you have recommended.”","Nuk’ umwami abgira Hamani, ati Bandanya wābīre imyambaro n’ifarasi nk’uk’ uvuze, ubikore urtyo kuri Moridekayi Umuyuda, yama yicara ku kirimba i bgami: ntihagire na kimwe uhaza mu vyo uvuze vyose.","Alors l’empereur dit à Haman : Dépêche-toi d’aller chercher le manteau et le cheval, comme tu l’as dit, et fais tout cela pour le Juif Mardochée, qui exerce des fonctions au palais ! N’omets rien de tout ce que tu as proposé !"
EST.6.11,"So Haman got the robe and the horse. He robed Mordecai, and led him on horseback through the city streets, proclaiming before him, “This is what is done for the man the king delights to honor!”","Nuko Hamani yābīra ya myambaro na ya farasi, yambika Moridekayi, amugendagendesha mu nzira yo mu gisagara, asemererera imbere yiwe, at’ Umuntu umwami akunze guha icubahiro, uku ni kw azohora agirirwa.","Haman alla chercher le manteau et le cheval, il revêtit Mardochée du manteau, puis il le fit monter sur le cheval et le conduisit ainsi sur la grande place de la ville en proclamant devant lui : Voilà ce que l’empereur fait pour l’homme qu’il désire honorer !"
EST.6.12,"Afterward Mordecai returned to the king’s gate. But Haman rushed home, with his head covered in grief,","Hanyuma Moridekayi asubira ku kirimba i bgami; ariko Hamani arihuta asubira i we, ababaye kandi yitwikiriye.","Ensuite, tandis que Mardochée retournait à ses fonctions au palais impérial, Haman rentra précipitamment chez lui comme en deuil et en se couvrant le visage."
EST.6.13,"and told Zeresh his wife and all his friends everything that had happened to him. His advisers and his wife Zeresh said to him, “Since Mordecai, before whom your downfall has started, is of Jewish origin, you cannot stand against him—you will surely come to ruin!”","Maze yigānira Zereshi umugore wiwe n’abagenzi biwe bose, ivyamubayeko vyose. Nukw abahanuzi biwe na Zereshi umugore wiwe baramubarira, bati Moridekayi uwo, k’utanguye gucurangurizwa imbere yiwe, asangw’ ar’ uwo mu ruvyaro rw’ Abayuda, ntuzomushobora, arik’ uzocurangurizwa imbere yiwe nta kabuza!","Il raconta à Zéresh sa femme et à tous ses amis ce qui venait de lui arriver. Ses conseillers et sa femme lui dirent : Si ce Mardochée devant qui tu as commencé à être humilié est Juif, tu ne pourras rien contre lui. Tu peux être certain que tu continueras à déchoir devant lui."
EST.6.14,"While they were still talking with him, the king’s eunuchs arrived and hurried Haman away to the banquet Esther had prepared.","Bakivugana na we, haza inkone z’umwami, zihuta kujana Hamani ku giturire Esiteri yari yiteguye.",Ils étaient encore en train de s’entretenir avec lui quand survinrent les envoyés de l’empereur venus faire presser Haman de se rendre au festin préparé par Esther.
EST.7.1,"So the king and Haman went to Queen Esther’s banquet,",Nuk’ umwami na Hamani baza gusangira n’umwamikazi Esiteri.,L’empereur et Haman arrivèrent donc pour festoyer avec l’impératrice Esther.
EST.7.2,"and as they were drinking wine on the second day, the king again asked, “Queen Esther, what is your petition? It will be given you. What is your request? Even up to half the kingdom, it will be granted.”","Maze kur’ uwo musi ugira kabiri wo kunywa igiturire ca vino, umwami yongera kubaza Esiteri, at’ Ico usaba n’iki ga mwamikazi Esiteri, ukagihabga? Urondera iki? N’iyo coba igisate c’igihugu canje uragihabga.","Ce deuxième jour, pendant que l’on buvait le vin, l’empereur demanda de nouveau à Esther : Dis-moi quelle est ta requête, impératrice Esther ? Elle te sera accordée. Quelle est ta demande ? Même si c’est la moitié de mon empire, tu l’obtiendras."
EST.7.3,"Then Queen Esther answered, “If I have found favor with you, Your Majesty, and if it pleases you, grant me my life—this is my petition. And spare my people—this is my request.","Maz’ umwamikazi Esiteri aramwishura, ati Namba ngize ubutoni imbere yawe, mugenzi, ukavyemera, mwami, nsabiye agatwe kanje, nsabiye n’ubgoko bgacu;","L’impératrice Esther répondit : Si l’empereur veut m’accorder une faveur, si l’empereur le veut bien, que la vie sauve me soit accordée, c’est là ma requête. Que la vie sauve soit aussi accordée à mon peuple, telle est ma demande."
EST.7.4,"For I and my people have been sold to be destroyed, killed and annihilated. If we had merely been sold as male and female slaves, I would have kept quiet, because no such distress would justify disturbing the king. ”","kuko twe n’ubgoko bgacu twaguzwe, ngo tugesezwe, twicwe, duhone. Iyo tuba twaraguzwe ngo tuje mu buja gusa, nocereje, kuko naho vyodukomereye cane, sinorinze kugora umwami.","En effet, moi et mon peuple, nous avons été livrés pour être massacrés, tués et exterminés. Si nous avions seulement été vendus comme esclaves et servantes, j’aurais gardé le silence ; car, dans ce cas, notre infortune ne vaudrait pas la peine que l’on importune l’empereur ."
EST.7.5,"King Xerxes asked Queen Esther, “Who is he? Where is he—the man who has dared to do such a thing?”","Maz’ umwami Ahasuwerusi abaza umwamikazi Esiteri, ati Ni nde yubahutse kwīgīra inama nk’iyo, kand’ ari hehe?","Alors l’empereur Xerxès demanda à l’impératrice Esther : Qui est-il, celui qui a eu l’audace de concevoir un tel dessein ? Où est-il ?"
EST.7.6,"Esther said, “An adversary and enemy! This vile Haman!” Then Haman was terrified before the king and queen.","Esiteri aramwishura, ati N’umubisha kandi n’umwansi, ni we uyu muyobe Hamani! Maze Hamani acikira ivutu imbere y’umwami n’umwamikazi.","Esther répondit : Le persécuteur, l’ennemi, c’est Haman, ce misérable ! Alors Haman fut épouvanté, devant l’empereur et l’impératrice."
EST.7.7,"The king got up in a rage, left his wine and went out into the palace garden. But Haman, realizing that the king had already decided his fate, stayed behind to beg Queen Esther for his life.","Umwami aca ahagurukana uburake, ava ku giturire ca vino, arasohoka aja mu nyubakwa yo ku ngoro; Hamani na we ava hasi ngw asabire agatwe kiwe ku mwamikazi Esiteri; kuko yar’ abonye k’umwami amaramaje kumwica.","Furieux, l’empereur laissa son vin, se leva et sortit dans le jardin du palais. Haman, voyant bien que, dans l’esprit de l’empereur, son malheur était décidé, resta là pour implorer l’impératrice Esther pour sa vie."
