,0,1,2
LAM.3.15,He has filled me with bitter herbs and given me gall to drink.,"Yanyujuje ibamba, ampāza umururazi.",Il m’a gavé d’herbes amères et il m’a abreuvé d’absinthe.
LAM.3.16,He has broken my teeth with gravel; he has trampled me in the dust.,"Amenyo yanje yayahongoje urusekebuye, yanyubitse mu munyota.",Il m’a brisé les dents ╵sur du gravier ; il m’a couvert de cendre.
LAM.3.17,I have been deprived of peace; I have forgotten what prosperity is.,"Kand’ ubugingo bganje bgatandukanijwe n’amahoro, ukuroranirwa narakwibagiye.","Tu m’as banni loin de la paix, je ne sais plus ╵quel goût a le bonheur."
LAM.3.18,"So I say, “My splendor is gone and all that I had hoped from the Lord .”","Maze ndavuga, nt’ Inkomezi zanje zirashize, n’ivyizigiro nari mfise k’Uhoraho na vyo biraheze.",Alors j’ai dit : ╵C’en est fini ╵de tout mon avenir : je n’espère plus rien ╵de l’Eternel.
LAM.3.19,"I remember my affliction and my wandering, the bitterness and the gall.","Ibuka umubabaro wanje n’ intuntu yanje, umururazi n’ indurwe.","Oh ! souviens-toi ╵de mon humiliation ╵et de ma vie errante, du poison, de l’absinthe ╵dont je suis abreuvé !"
LAM.3.20,"I well remember them, and my soul is downcast within me.","Umutima wanje wama uvyibuka, ugenda wicurikiriye muri jewe.","Sans cesse, ╵je m’en souviens, et j’en suis abattu."
LAM.3.21,Yet this I call to mind and therefore I have hope:,"Ibi ni vyo nibuka, bikantera ivyizigiro:","Mais voici la pensée ╵que je me rappelle à moi-même, la raison pour laquelle ╵j’aurai de l’espérance :"
LAM.3.22,"Because of the Lord ’s great love we are not consumed, for his compassions never fail.","N’ukw imbabazi z’Uhoraho ari zo zatumye tudaherengetezwa, kukw ikigongwe ciwe kidahera:","non, les bontés de l’Eternel ╵ne sont pas à leur terme et ses tendresses ╵ne sont pas épuisées."
LAM.3.23,They are new every morning; great is your faithfulness.,Cama ari gisha uko bukeye; ingen’ ar’ umwizigirwa bīratangaje.,"Chaque matin, ╵elles se renouvellent. Oui, ta fidélité est grande !"
LAM.3.24,"I say to myself, “The Lord is my portion; therefore I will wait for him.”","Uhoraho ni we mugabane wanje, ni k’umutima wanje wama uvuga; ni co gituma nzohora mmwizigira.","J’ai dit : L’Eternel est mon bien, c’est pourquoi je compte sur lui."
LAM.3.25,"The Lord is good to those whose hope is in him, to the one who seeks him;","Uhoraho agirira neza abamwiteze, n’imitima imurondera.","L’Eternel est plein de bonté ╵pour ceux qui ont confiance en lui, pour ceux qui se tournent vers lui."
LAM.3.26,it is good to wait quietly for the salvation of the Lord .,"Ni vyiza k’umuntu yizigira, akitega agakiza k’Uhoraho atekereje.",Il est bon d’attendre en silence la délivrance ╵que l’Eternel opérera.
LAM.3.27,It is good for a man to bear the yoke while he is young.,Ni vyiza k’umuntu amenyerezwa ingōgo yo kuganzwa akiri muto.,"C’est une bonne chose, pour l’homme, de porter ╵le joug dans sa jeunesse."
LAM.3.28,"Let him sit alone in silence, for the Lord has laid it on him.","Ni yicare wenyene, acereze, kukw ar’ Uhoraho yayimwambitse.",Qu’il se tienne à l’écart ╵et garde le silence quand l’Eternel le lui impose !
LAM.3.29,Let him bury his face in the dust— there may yet be hope.,"N’ashikane umunwa wiwe mu mukungugu, namba kumbure harih’ ivyizigiro.","Et qu’il s’incline, ╵le visage dans la poussière : peut-être y a-t-il un espoir…"
LAM.3.30,"Let him offer his cheek to one who would strike him, and let him be filled with disgrace.",N’ategere umusaya ūmukubita; bamuhāze ibitutsi.,"Qu’il présente la joue ╵à celui qui le frappe , qu’il se rassasie de mépris !"
LAM.3.31,For no one is cast off by the Lord forever.,Kuk’ Umwami Imana ata ho azota umuntu ruhebga.,Car le Seigneur ne le rejettera pas pour toujours.
LAM.3.32,"Though he brings grief, he will show compassion, so great is his unfailing love.","Naho yomubabaza, arikw azomugirira ikigongwe, nk’ ukw isinzi ry’imbabazi ziwe riri.","Mais s’il afflige, ╵il aura aussi compassion selon son grand amour."
LAM.3.33,For he does not willingly bring affliction or grief to anyone.,"Kukw atababaza abantu abigomba, canke kubatera intuntu.",Ce n’est pas par plaisir ╵qu’il humilie et qu’il afflige les humains.
LAM.3.34,"To crush underfoot all prisoners in the land,","Gusiribanga imbohe zose zo mw isi,","Lorsque l’on foule aux pieds tous les prisonniers du pays ,"
LAM.3.35,"to deny people their rights before the Most High,","Canke kugoreka urubanza rw’ umuntu mu nyonga z’Īsumba vyose,","lorsque l’on viole ╵le droit d’un homme sous les yeux mêmes du Très-Haut,"
LAM.3.36,to deprive them of justice— would not the Lord see such things?,"Canke kurya urubanza rw’ umuntu, Umwami Imana ntabishima.","et lorsque l’on opprime ╵quelqu’un dans son procès, le Seigneur ne le voit-il pas ?"
LAM.3.37,Who can speak and have it happen if the Lord has not decreed it?,"Ni nde yovuga ikintu, kikaboneka, kand’ Umwami Imana atari we yabigeze?","Qui donc n’a qu’à parler ╵pour qu’une chose soit , quand le Seigneur ╵ne l’a pas ordonné ?"
LAM.3.38,Is it not from the mouth of the Most High that both calamities and good things come?,Mbega mu kanwa k’Īsumba vyose ntihavamw’ ivyago n’ivyiza?,"Par sa parole, le Très-Haut ╵ne suscite-t-il pas et le malheur et le bonheur ?"
LAM.3.39,Why should the living complain when punished for their sins?,"Umuntu akiriho, iy’ ahaniwe ivyaha vyiwe, yokwidogera iki?",Pourquoi l’homme se plaindrait-il ╵alors qu’il reste en vie ? Que chacun se plaigne de ses péchés .
LAM.3.40,"Let us examine our ways and test them, and let us return to the Lord .","Enda ni dusesangure ingeso zacu, tuzisuzume, tugaruke k’Uhoraho.","Considérons notre conduite ╵et examinons-la, puis revenons à l’Eternel."
LAM.3.41,"Let us lift up our hearts and our hands to God in heaven, and say:","Ducurūrire imitima yacu Imana yo mw ijuru, tuyitarikiye amaboko,","Tournons notre cœur, élevons nos mains vers Dieu qui est au ciel."
LAM.3.42,“We have sinned and rebelled and you have not forgiven.,"Tuti Twaracumuye, turagarariza; ntiwaduharira.","Nous, nous avons péché ╵et nous nous sommes révoltés. Tu ne nous as pas pardonné :"
LAM.3.43,“You have covered yourself with anger and pursued us; you have slain without pity.,"Wadutwikiriye uburake, uradutōta; waratwishe, nta mbabazi watugirira.","tu t’es drapé dans ta colère, ╵tu nous as poursuivis, tu as massacré sans pitié."
LAM.3.44,You have covered yourself with a cloud so that no prayer can get through.,"Witwikiriye igicu, kugira ng’ ugusenga kwacu ntikumenēre ngo kugushikīre.",Tu t’es couvert d’une nuée pour que notre prière ╵ne parvienne pas jusqu’à toi.
LAM.3.45,You have made us scum and refuse among the nations.,Waduhinduye nk’udukokorwa n’umwavu hagati y’amahanga.,"Tu as fait de nous un rebut ╵et un déchet, parmi les peuples,"
LAM.3.46,“All our enemies have opened their mouths wide against us.,Abansi bacu bose baratwasamiye.,et tous nos ennemis ouvrent la bouche contre nous.
LAM.3.47,"We have suffered terror and pitfalls, ruin and destruction.”","Ibiteye ubgoba n’urusumanyenzi bidushitseko, bo n’ ubugesera no kuranduka.","Nous avons en partage ╵l’effroi, la fosse, la destruction, la ruine."
LAM.3.48,Streams of tears flow from my eyes because my people are destroyed.,"Amaso yanje atemberanamw’ inzūzi z’amosozi, kubgo kuririra ukuranduka kw’ umukobga w’ubgoko bgacu.",Je verse des torrents de larmes à cause du désastre ╵qui a atteint ╵la communauté de mon peuple.
LAM.3.49,"My eyes will flow unceasingly, without relief,","Amaso yanje aracunduguta, ntasigaho, ntahengeshanya,","Mes yeux pleurent sans cesse, ils n’ont aucun répit"
LAM.3.50,until the Lord looks down from heaven and sees.,"Gushitsa igihe Uhoraho azokwitegereza, akarāba hasi ari mw ijuru.","jusqu’à ce qu’enfin l’Eternel, du haut du ciel, regarde et voie."
LAM.3.51,What I see brings grief to my soul because of all the women of my city.,Amaso yanje aransābije kubgo kuririra abakobga bose bo mu gisagara cacu.,Je suis bien malheureux à la vue de ce qui arrive ╵aux filles de ma ville.
LAM.3.52,Those who were my enemies without cause hunted me like a bird.,"Abanyankira ubusa bampīze cane nk’inyoni,","Ils m’ont donné la chasse ╵comme à un passereau, ceux qui sans cause sont mes ennemis."
LAM.3.53,They tried to end my life in a pit and threw stones at me;,"Batsinze ubugingo bganje mw ibohero i bgina, banyubikakw ibuye.","Ils m’ont mis dans une citerne ╵dans le but de m’ôter la vie, ils m’ont jeté des pierres."
LAM.3.54,"the waters closed over my head, and I thought I was about to perish.","Amazi yarandenze ku mutwe; maze ndavuga, nti Ndapfuye.","L’eau montait plus haut que ma tête, ╵je me disais : Je suis perdu."
LAM.3.55,"I called on your name, Lord , from the depths of the pit.","Natakambiye izina ryawe, ewe Uhoraho, nd’ i bgina kure mw ibohero.","Mais du fond de la fosse, ô Eternel, ╵j’ai fait appel à toi,"
LAM.3.56,You heard my plea: “Do not close your ears to my cry for relief.”,Wumva ijwi ryanje; ntukinge ugutwi kwawe ngo ntiwumve kuniha kwanje n’ugutaka kwanje.,"et tu m’as entendu. Ne ferme pas l’oreille ╵à mes soupirs, ╵à mes cris de détresse !"
LAM.3.57,"You came near when I called you, and you said, “Do not fear.”","Umusi nagutakambira waranyegereye; uravuga, uti Nta co utinya.","Au jour où je t’ai invoqué, ╵tu es venu auprès de moi, tu m’as dit : « N’aie pas peur ! »"
LAM.3.58,"You, Lord, took up my case; you redeemed my life.","Mwami, wabūranye urubanza rw’umutima wanje; wacunguye ubugingo bganje.","Seigneur, tu as plaidé ma cause, tu m’as sauvé la vie."
LAM.3.59,"Lord , you have seen the wrong done to me. Uphold my cause!","Uhoraho, wabonye ukuntu ngiriwe nabi: n’uncire urubanza.","Tu as vu, Eternel, ╵les maux dont on m’accable : fais-moi justice !"
LAM.3.60,"You have seen the depth of their vengeance, all their plots against me.",Wabonye guhōra kwabo kwose n’imigabo bangīra yose.,Tu as été témoin ╵de leur soif de vengeance et de leurs complots contre moi.
LAM.3.61,"Lord , you have heard their insults, all their plots against me—","Wumvise ibitutsi vyabo, Uhoraho we, n’imigabo bangīra yose,","Tu entends leurs outrages, ╵ô Eternel, tu connais les complots ╵qu’ils forgent contre moi,"
LAM.3.62,what my enemies whisper and mutter against me all day long.,"N’amagambo y’abahagurutswa no kuntera, n’inama zabo zose bangīra umusi ukīra.","leurs propos, leurs pensées sont tournés contre moi ╵à longueur de journée."
LAM.3.63,"Look at them! Sitting or standing, they mock me in their songs.",Ni witegereze iyicara ryabo n’īva hasi ryabo: mbaye akavyino kabo.,"Regarde-les : ╵qu’ils s’assoient, qu’ils se lèvent, moi, je suis le sujet ╵de leurs chansons."
LAM.3.64,"Pay them back what they deserve, Lord , for what their hands have done.","Uhoraho we, uzobasubiriza mu nkōko ibihwanye n’ibikorwa vy’amaboko yabo.","Tu les rétribueras, ╵ô Eternel, selon ce qu’ils ont fait"
LAM.3.65,"Put a veil over their hearts, and may your curse be on them!","Uzobaha umutima ukomantaye, umuvumo wawe ushike kuri bo.",tu rendras leur cœur obstiné et tu les frapperas ╵de ta malédiction.
LAM.3.66,Pursue them in anger and destroy them from under the heavens of the Lord .,"Uzobirukana uri n’uburake, uzobaherengeteza musi y’ ijuru ryawe, ewe Uhoraho.","Tu les harcèleras ╵dans ta colère ardente, ╵et tu les détruiras de sous ton ciel, ╵ô Eternel."
LAM.4.1,"How the gold has lost its luster, the fine gold become dull! The sacred gems are scattered at every street corner.",Ewe kuntu izahabu yafyirifyitiye! Ukuntu izahabu nziza yahindutse ukundi! Amabuye y’ahēra h’urusengero yasābagijwe mu mayirabiri yose.,Comment ! L’or s’est terni ! L’or pur s’est altéré ! Les pierres saintes ╵ont été dispersées à tous les coins de rues !
LAM.4.2,"How the precious children of Zion, once worth their weight in gold, are now considered as pots of clay, the work of a potter’s hands!","Abahungu b’igikundiro b’i Siyoni, abāri bameze nk’ izahabu nziza, Ewe kuntu bagereranywa n’ imibindi y’imibumbano, igikorwa c’amaboko y’umubumvyi!","Comment se fait-il donc ╵que les précieux fils de Sion estimés comme de l’or fin soient maintenant considérés ╵comme des pots d’argile, ouvrages d’un potier ?"
LAM.4.3,"Even jackals offer their breasts to nurse their young, but my people have become heartless like ostriches in the desert.","Imbgebge zo ziha ivyana vyazo amabgabga, zikavyonsa; Umukobga w’ubgoko bgacu we agira icīra, nk’ibisīga vyo mu bugaragwa vyitwa imbuni.",Regardez les chacals : ╵voyez comment les mères allaitent leurs petits ╵en tendant leur mamelle. La communauté de mon peuple ╵est devenue aussi cruelle que les autruches du désert .
LAM.4.4,"Because of thirst the infant’s tongue sticks to the roof of its mouth; the children beg for bread, but no one gives it to them.","Ururimi rw’umwana yonka rufatanye n’uruhekenyero, ruguye ubukagashi: Abana bato basaba utwo kurya, ariko nta wubaha.","La langue du bébé s’attache à son palais, ╵tellement il a soif. Les tout petits enfants ╵réclament quelque nourriture et nul ne leur en donne."
LAM.4.5,Those who once ate delicacies are destitute in the streets. Those brought up in royal purple now lie on ash heaps.,Abāri bamenyereye gufungura ibigemānije basigaye bagwira isari mu nzira; Abārerewe mu mpuzu z’ inyambarabami basigaye barambarara ku macukiro.,"Ceux qui, auparavant, ╵mangeaient des mets exquis, expirent dans les rues, et ceux qui ont été ╵élevés dans la pourpre se couchent maintenant ╵sur un tas de fumier."
LAM.4.6,"The punishment of my people is greater than that of Sodom, which was overthrown in a moment without a hand turned to help her.","Kukw ibigabitanyo vy’umukobga w’ubgoko bgacu bikomeye gusumba icaha c’i Sodomu, Ari ho hākomvomvowe mu kanya isase, ata kuboko kuhakozeko.","La communauté de mon peuple ╵a commis un péché plus grand que celui de Sodome qui a été anéantie ╵en un instant, et sans qu’un homme ╵porte la main contre elle ."
LAM.4.7,"Their princes were brighter than snow and whiter than milk, their bodies more ruddy than rubies, their appearance like lapis lazuli.","Abaganwa biwe bāhora bakayangana kurusha shelegi, bakarusha n’amata kwera, Imibiri yabo yabonerana kurusha utubuyenge twitwa marijani, bāri basēnnye nk’ utwitwa safiro.","Les princes de Sion, ╵ils étaient plus purs que la neige et plus blancs que du lait, leurs corps étaient vermeils ╵bien plus que le corail, leurs veines de saphir."
LAM.4.8,But now they are blacker than soot; they are not recognized in the streets. Their skin has shriveled on their bones; it has become as dry as a stick.,Noneho mu maso habo hasigaye harusha imivyiro kwirabura; ntibakimenyekana mu nzira: Urukoba rwabo rumatanye n’ amagufa; rwārūmye nk’igiti.,"Leur aspect est plus sombre, ╵à présent, que la suie, nul ne les reconnaît ╵maintenant dans les rues. La peau leur colle aux os, elle est devenue sèche ╵comme du bois."
LAM.4.9,"Those killed by the sword are better off than those who die of famine; racked with hunger, they waste away for lack of food from the field.","Abicwa n’inkota ni bo bapfa rwiza kuruta abicwa n’ inzara; Kukw abo bo bagenda bashirira hejuru, bakicwa no kubura utwo bokweza mu mirima.","Les victimes du glaive ╵sont plus heureuses que les victimes ╵de la famine : celles-ci dépérissent, ╵tenaillées par la faim, car les produits des champs ╵leur font défaut."
LAM.4.10,"With their own hands compassionate women have cooked their own children, who became their food when my people were destroyed.","Abagore bāri bafise ikigongwe basigaye bafata abana bīvyariye, bakabateka, Bakaba ivyo kurya vyabo, igihe umukobga w’ubgoko bgacu yagesezwa.","De tendres femmes, ╵de leurs mains ont fait cuire la chair de leurs enfants pour s’en nourrir, à cause du désastre ╵qui a atteint ╵la communauté de mon peuple ."
LAM.4.11,The Lord has given full vent to his wrath; he has poured out his fierce anger. He kindled a fire in Zion that consumed her foundations.,"Uhoraho yashikije ubushangashirwe bgiwe, yarekuye uburake bgiwe bg’inkazi; Kandi yadometse umuriro muri Siyoni, utongora n’ amatanguriro yaho.","L’Eternel a assouvi son courroux. Oui, il a déversé ╵son ardente colère, il a allumé un feu dans Sion qui en a consumé les fondations."
LAM.4.12,"The kings of the earth did not believe, nor did any of the peoples of the world, that enemies and foes could enter the gates of Jerusalem.","Abami bo mw isi, bo n’ababa kw isi bose, nta ho bokwemeye Kw abarwanizi n’abansi bofyutse mu marembo y’i Yerusalemu.","Aucun roi de la terre ni aucun habitant du monde ╵n’a cru que l’adversaire, que l’ennemi, ╵pourrait franchir les portes de Jérusalem."
LAM.4.13,"But it happened because of the sins of her prophets and the iniquities of her priests, who shed within her the blood of the righteous.","Vyatewe n’ivyaha vya ba kamenyi baho, n’ibigabitanyo vy’abaherezi baho, Bāvishirije amaraso y’abagororotsi hagati muri ho.",Cela est arrivé ╵à cause des péchés ╵de ses prophètes et des fautes des prêtres qui répandaient au milieu d’elle le sang des justes.
LAM.4.14,Now they grope through the streets as if they were blind. They are so defiled with blood that no one dares to touch their garments.,"Badandabagirana mu nzira zaho nk’impumyi, bihumanishije amaraso, Bituma abantu batagishobora gukora ku myambaro yabo.","Mais maintenant, ╵ils errent dans les rues ╵tout comme des aveugles, ils sont souillés de sang si bien que l’on ne peut toucher leurs vêtements."
LAM.4.15,"“Go away! You are unclean!” people cry to them. “Away! Away! Don’t touch us!” When they flee and wander about, people among the nations say, “They can stay here no longer.”","Barabahāniranwa, bati Ni mwīgireyo, mwa bihumane mwe! Ni mwīgireyo, ni mwīgireyo, ntimugire ico mukorako! Igihe bāhunga bayerera, abantu bo mu mahanga baravuga, bati Ntibabe bakiba hano.","« Allez-vous en, impurs, ╵voilà ce qu’on leur crie. Hors d’ici, hors d’ici, ╵et ne nous touchez pas ! » Et lorsqu’ils fuient ainsi ╵en errant çà et là, ╵les gens des autres peuples disent : « Qu’ils ne restent pas en ce lieu ! »"
LAM.4.16,"The Lord himself has scattered them; he no longer watches over them. The priests are shown no honor, the elders no favor.","Igitsure c’Uhoraho carabashwiragije; ntagisubira kubashirak’ umutima: Na bo ntibubashe abaherezi, ntibāsoneye abatāma.","L’Eternel en personne ╵les a disséminés, il ne veut plus les voir. On n’a pas respecté les prêtres ni eu d’égards ╵pour les responsables du peuple ."
LAM.4.17,"Moreover, our eyes failed, looking in vain for help; from our towers we watched for a nation that could not save us.","Amaso yacu yakobowe no kurereka ugutabarwa kwacu, kand’ ata co bitumariye: Mu kurereka kwacu twiteze ihanga ridashobora gukiza.","Nos yeux se consument encore dans l’attente d’une aide, ╵mais c’est en vain. De nos postes de guet ╵nous attendions une nation qui ne nous a pas secourus ."
LAM.4.18,"People stalked us at every step, so we could not walk in our streets. Our end was near, our days were numbered, for our end had come.","Baraturyamiye, bituma tudashobora guca mu nzira zacu: Iherezo ryacu riri hafi, imisi yacu irashize; ni koko iherezo ryacu rirashitse.","Nos ennemis épient ╵la trace de nos pas, et nous ne pouvons plus ╵circuler dans nos rues, notre fin est prochaine, ╵nos jours sont à leur terme. Oui, notre fin arrive."
LAM.4.19,Our pursuers were swifter than eagles in the sky; they chased us over the mountains and lay in wait for us in the desert.,"Abaduhīga barusha inkukuma zo mu kirēre kunyaruka: Badukinagiza ku misozi miremire, bakaducira ibico mu bugaragwa.","Ceux qui nous poursuivaient ╵ont été plus rapides que l’aigle dans le ciel. Ils nous ont pourchassés ╵avec acharnement ╵sur les montagnes, ils se sont embusqués ╵contre nous au désert."
LAM.4.20,"The Lord ’s anointed, our very life breath, was caught in their traps. We thought that under his shadow we would live among the nations.","Uwar’ atubereye nk’impwemu duhumeka, uwari yararobanujwe amavuta n’Uhoraho, yakorokeye mu vyobo vyabo, Kand’ ari we twari twishimiye, ngo mu gitūtu ciwe ni ho tuzoba, uko turi hagati mu mahanga.","Le roi qui de la part de l’Eternel ╵avait reçu l’onction , ╵et dont dépendait notre vie, a été capturé ╵grâce à leurs pièges, alors que nous disions : « Nous vivrons sous sa protection ╵au milieu des nations. »"
LAM.4.21,"Rejoice and be glad, Daughter Edom, you who live in the land of Uz. But to you also the cup will be passed; you will be drunk and stripped naked.","Ni winezererwe, uhimbarwe, ewe mukobga, Edomu we, wibereye mu gihugu c’i Uzi! Nawe igikombe kizodōbēra kiruhe kigushikeko; uzoborerwa, ute agahuzu.","Tu peux être ravie, ╵communauté d’Edom, ╵et exulter , toi qui habites ╵au pays d’Outs : à toi aussi, ╵on passera la coupe, tu seras enivrée ╵et tu te mettras toute nue."
LAM.4.22,"Your punishment will end, Daughter Zion; he will not prolong your exile. But he will punish your sin, Daughter Edom, and expose your wickedness.","Igihano c’ukugabitanya kwawe kirarangiye, weho mukobga, Siyoni we; Ntazokwongera kukujana kure ur’ inyagano: Ariko wewe mukobga, Edomu we, azoguhanira ibigabitanyo vyawe; Azogaragaza ivyaha vyawe.","Ton châtiment aura sa fin, ╵ô communauté de Sion, Dieu ne te déportera plus. Communauté d’Edom, ╵il te fera payer tes fautes, et il fera paraître ╵tes péchés au grand jour."
LAM.5.1,"Remember, Lord , what has happened to us; look, and see our disgrace.","Uhoraho we, ibuka ivyatubayeko: Itegereze urābe ukuntu dutukwa.","Considère, Eternel, ╵tout ce qui nous est arrivé ! Regarde et vois ╵l’opprobre que nous subissons !"
LAM.5.2,"Our inheritance has been turned over to strangers, our homes to foreigners.","Ishamvu yacu yegukiwe n’ abanyamahanga, N’amazu yacu yegukiwe n’ab’ akavantara,","Notre patrimoine est passé ╵aux mains des étrangers, et nos habitations à d’autres."
LAM.5.3,"We have become fatherless, our mothers are widows.","Tur’ impfuvyi ntitukigira ba data, Ba mama bameze nk’abapfakazi.","Nous sommes devenus ╵des orphelins de père, nos mères sont comme des veuves."
LAM.5.4,We must buy the water we drink; our wood can be had only at a price.,Tunywa amazi tuyaguze; Inkwi tuzironka ku biguzi.,Nous devons payer même ╵pour l’eau que nous buvons. Nous rentrons notre bois ╵à prix d’argent.
LAM.5.5,Those who pursue us are at our heels; we are weary and find no rest.,"Abaduhīga batuguye ku gakanu: Turarushe, ntitugira akito ko kuruhuka.","Nous sommes pourchassés ╵par nos persécuteurs ╵qui sont sur notre dos, nous sommes épuisés. ╵Pas de répit pour nous !"
LAM.5.6,We submitted to Egypt and Assyria to get enough bread.,"Twakomeye amashi Abanyegiputa, N’Abashuri kugira ngo turonke utwo kurya two kwisama.","Nous tendons les mains vers l’Egypte, vers l’Assyrie, ╵pour avoir à manger."
LAM.5.7,"Our ancestors sinned and are no more, and we bear their punishment.","Ba data bakoze ivyaha, kandi ntibakiriho; Natwe twasubiweko n’ibigabitanyo vyabo.","Or, nos ancêtres ont péché, ╵mais ils ont disparu, et c’est nous qui portons ╵la peine de leurs fautes."
LAM.5.8,"Slaves rule over us, and there is no one to free us from their hands.",Abagurano ni bo basigaye batuganza: Nta wuriho wo kuturokora ngw atugobotore mu maboko yabo.,Nous sommes dominés ╵par des esclaves et il n’y a personne ╵pour nous en délivrer.
LAM.5.9,We get our bread at the risk of our lives because of the sword in the desert.,"Ivyo kurya tubironka duhevye amagara, Kubg’ inkota itegeye mu bugaragwa.","Notre pain, nous le rapportons ╵en risquant notre vie, en affrontant l’épée ╵des brigands du désert ."
LAM.5.10,"Our skin is hot as an oven, feverish from hunger.","Urukoba rwacu rusigaye rwirabura nk’inkono, Bitewe n’umuriro w’inzara.","Notre peau est brûlante ╵comme si on l’avait ╵passée dans la fournaise, tant la faim nous consume."
LAM.5.11,"Women have been violated in Zion, and virgins in the towns of Judah.","Bafata abagore bo muri Siyoni ku kagōbēro, N’inkumi zo mu bisagara vy’i Buyuda.","Ils ont déshonoré ╵des femmes dans Sion, des jeunes filles dans les villes ╵du pays de Juda."
LAM.5.12,Princes have been hung up by their hands; elders are shown no respect.,Abaganwa bāmanitswe babasungaje ukuboko kumwe: N’abatāma ntibābagirira udusoni.,Ils ont pendu de leurs mains des ministres et ils n’ont eu aucun égard ╵pour les responsables du peuple .
LAM.5.13,Young men toil at the millstones; boys stagger under loads of wood.,"Imisore isigaye ikorerwa insyo, N’abana banyikizwa n’imbambo z’inkwi.","Des jeunes gens ╵portent la meule, et des enfants trébuchent ╵sous les fardeaux de bois ."
LAM.5.14,The elders are gone from the city gate; the young men have stopped their music.,"Abatāma bāhevye kwicara ku nama, N’imisore ntikiruha icuraranga.",Les responsables ont cessé ╵de siéger à la porte et les adolescents ╵ont délaissé leurs chants.
LAM.5.15,Joy is gone from our hearts; our dancing has turned to mourning.,Umunezero wo mu mitima yacu urashize; Imvyino zacu zahindutse amaborogo.,"La joie a disparu ╵de notre cœur, le deuil a remplacé nos danses."
LAM.5.16,"The crown has fallen from our head. Woe to us, for we have sinned!","Ibitsibo vyo ku mitwe yacu birakorotse: Tubonye ibara, kuko twakoze ivyaha.","La couronne est tombée ╵de notre tête. Malheur à nous, ╵car nous avons péché."
LAM.5.17,"Because of this our hearts are faint, because of these things our eyes grow dim","Ni co gituma imitima yacu ihondobera, Ivyo ni vyo bituma duhwera mu kajisho;","Oui, si notre cœur souffre, si nos yeux sont plongés ╵dans les ténèbres,"
LAM.5.18,"for Mount Zion, which lies desolate, with jackals prowling over it.",Bitewe n’uk’ umusozi Siyoni ucitse amatongo: Imbgebge zisigaye zihatambatamba.,c’est que le mont Sion ╵a été dévasté et les renards y rôdent.
LAM.5.19,"You, Lord , reign forever; your throne endures from generation to generation.","Weho, Uhoraho, wamah’ ibihe bidashira; Intebe yawe ihoraho uk’ urunganwe rugenda rukurikirana.","Toi, Eternel, ╵tu règnes pour toujours et ton trône subsiste ╵à travers tous les âges."
LAM.5.20,Why do you always forget us? Why do you forsake us so long?,"N’iki catumye utwibagira ibihe vyose, Kand’ ukaduheba kumara igihe kirekire kingana girtyo?",Pourquoi nous oublierais-tu pour toujours ? Pourquoi nous délaisserais-tu ╵aussi longtemps ?
LAM.5.21,"Restore us to yourself, Lord , that we may return; renew our days as of old","N’utwigarukanire, Uhoraho we, natwe turakugarukira; Dukomōrere imisi yacu nk’ iyo twahoranye ubga mbere,","Ah ! fais-nous revenir à toi, ╵ô Eternel ! Ainsi nous reviendrons à toi. Renouvelle pour nous ╵les jours des anciens temps !"
LAM.5.22,unless you have utterly rejected us and are angry with us beyond measure.,"Shiti waradutaye ruhebga, Ukaturakira birenze urugero.",Nous rejetterais-tu ╵définitivement ? Serais-tu irrité ╵contre nous à l’excès ?
