,0,1,2
HEB.5.6,"And he says in another place, “You are a priest forever, in the order of Melchizedek.”","Nk’uko yavuze ahandi, it’ Ur’ umuherezi ibihe bidashira, Mu buryo bga Melekisedeki.","Et, dans un autre passage : Tu seras prêtre pour toujours selon la ligne de Melchisédek ."
HEB.5.7,"During the days of Jesus’ life on earth, he offered up prayers and petitions with fervent cries and tears to the one who could save him from death, and he was heard because of his reverent submission.","Kristo mu misi yabaye mu mubiri, amaze kwinginga no gusenga cane iyashoboye kumukiza urupfu, atakamba cane arira, kand’ amaze kwumvirwa kubgo kuyubaha kwiwe,","Ainsi, au cours de sa vie sur terre, Jésus, avec de grands cris et des larmes, a présenté des prières et des supplications à celui qui pouvait le sauver de la mort, et il a été exaucé, à cause de sa soumission à Dieu ."
HEB.5.8,"Son though he was, he learned obedience from what he suffered","naho yar’ Umwana, yigishwa kwumvira Imana n’ivyo yababajwe,","Bien qu’étant Fils de Dieu, il a appris l’obéissance par tout ce qu’il a souffert."
HEB.5.9,"and, once made perfect, he became the source of eternal salvation for all who obey him","kand’ amaze guhīngūrwa rwose, abera abamwumvira bose inyanduruko y’agakiza kadashira:","Et c’est parce qu’il a été ainsi amené à la perfection qu’il est devenu, pour tous ceux qui lui obéissent, l’auteur d’un salut éternel :"
HEB.5.10,and was designated by God to be high priest in the order of Melchizedek.,Imana imaze kumwita umuherezi mukuru mu buryo bga Melekisedeki.,"Dieu, en effet, l’a déclaré grand-prêtre selon la ligne de Melchisédek."
HEB.5.11,"We have much to say about this, but it is hard to make it clear to you because you no longer try to understand.","Tumufiseko vyinshi vyo kuvuga, kandi bigoye isobanura, kuko mwabaye ibitumva.","C’est un sujet sur lequel nous avons bien des choses à dire, et qui sont difficiles à expliquer ; car vous êtes devenus lents à comprendre."
HEB.5.12,"In fact, though by this time you ought to be teachers, you need someone to teach you the elementary truths of God’s word all over again. You need milk, not solid food!","Naho mwari mugeze kuba abigisha, kuko mumaze igihe kirekire mwiga, mukwiye kwongera kwigishwa namwe nyene ivya mbere vy’itanguriro ry’ivyavuzwe n’Imana: kandi mwahindutse abakwiye gutungwa n’amata, s’ukugaburirwa ivyo kurya bigumye.","En effet, après tout ce temps, vous devriez être des maîtres dans les choses de Dieu ; or vous avez de nouveau besoin qu’on vous enseigne les rudiments des paroles de Dieu. Vous en êtes venus au point d’avoir besoin, non de nourriture solide, mais de lait."
HEB.5.13,"Anyone who lives on milk, being still an infant, is not acquainted with the teaching about righteousness.","Nuk’ ūtunzwe n’amata aba ataramenya ijambo ry’ukugororoka, kukw aba ar’ uruhinja.",Celui qui continue à se nourrir de lait n’a aucune expérience de la parole qui enseigne ce qu’est la vie juste : car c’est encore un bébé.
HEB.5.14,"But solid food is for the mature, who by constant use have trained themselves to distinguish good from evil.","Ariko, ivyo kurya bigumye n’ivy’ abakuze, bafise ubgenge, maze kubgo kwama babukoresha, bumogorera gutandukanya ikibi n’iciza.","Les adultes, quant à eux, prennent de la nourriture solide : par la pratique , ils ont exercé leurs facultés à distinguer ce qui est bien de ce qui est mal."
HEB.6.1,"Therefore let us move beyond the elementary teachings about Christ and be taken forward to maturity, not laying again the foundation of repentance from acts that lead to death, and of faith in God,","Nuko rero turēngāne ivya mbere vya Kristo, twīgire imbere, dushike ku vyo gutunganywa rwose, twoye gusubira gushirah’ itanguriro ryo kwihana ibikorwa vy’impfagusa, no kwizera Imana,","C’est pourquoi ne nous attardons pas aux notions élémentaires de l’enseignement relatif à Christ. Tournons-nous plutôt vers ce qui correspond au stade adulte, sans nous remettre à poser les fondements, c’est-à-dire : l’abandon des actes qui mènent à la mort et la foi en Dieu,"
HEB.6.2,"instruction about cleansing rites, the laying on of hands, the resurrection of the dead, and eternal judgment.","no kwigisha ivyo kubatizwa n’ivyo kurambikwakw ibiganza, n’ivyo kuzuka kw’abapfuye, n’ivyo gucirwakw iteka kw’ibihe bidashira.","l’enseignement sur les différents baptêmes , l’imposition des mains, la résurrection et le jugement éternel."
HEB.6.3,"And God permitting, we will do so.",Imana ni yabikunda turagenza durtyo.,"Nous allons donc nous occuper de ce qui correspond au stade adulte, si Dieu le permet."
HEB.6.4,"It is impossible for those who have once been enlightened, who have tasted the heavenly gift, who have shared in the Holy Spirit,","Kukw abamaze kwākirwa n’umuco, bagatamira ingabire iva mw ijuru, bagasangira Mpwemu Yera,","En effet, ceux qui ont été une fois éclairés, qui ont goûté au don du ciel, qui ont eu part au Saint-Esprit,"
HEB.6.5,who have tasted the goodness of the word of God and the powers of the coming age,"bagatamira ijambo ryiza ry’Imana, n’ububasha bgo mu gihe kizoza,",qui ont expérimenté combien la Parole de Dieu est bienfaisante et fait l’expérience des forces du monde à venir
HEB.6.6,"and who have fallen away, to be brought back to repentance. To their loss they are crucifying the Son of God all over again and subjecting him to public disgrace.","maze bakagwa bakabivamwo, ntibishoboka gusubira kubahindura basha ngo bihane: kuko bongera kwibambira Umwana w’Imana, bakamutēterereza ahibonekeza.","et qui, pourtant, se sont détournés de la foi, ne peuvent être amenés de nouveau à changer d’attitude, car ils crucifient le Fils de Dieu, pour leur propre compte, et le déshonorent publiquement."
HEB.6.7,Land that drinks in the rain often falling on it and that produces a crop useful to those for whom it is farmed receives the blessing of God.,"Indimiro zinyoye imvura yaziguyeko kenshi, iyo zimezemw’ ibirimwa bikwiye abazirimiwe, zironka umugisha w’Imana.","En effet, lorsqu’une terre arrosée par des pluies fréquentes produit des plantes utiles à ceux pour qui on la cultive, Dieu la bénit."
HEB.6.8,But land that produces thorns and thistles is worthless and is in danger of being cursed. In the end it will be burned.,"Arikw iyo zimezemw’ imikere n’ibitovu, ziba zisivye, ziba zishigaje gatoya zikavumwa, iherezo ryazo n’uguturirwa.","Mais si elle ne produit que des buissons d’épines et des chardons, elle ne vaut rien, elle ne tardera pas à être maudite et on finira par y mettre le feu."
HEB.6.9,"Even though we speak like this, dear friends, we are convinced of better things in your case—the things that have to do with salvation.","Ariko, abo nkunda, naho tuvuze durtyo, turazi ivyanyu tudakekeranya yuko birusha ivyo kuba vyiza, kandi bizanana n’agakiza.","Mes chers amis, même si nous tenons ici un tel langage, nous sommes convaincus qu’une meilleure part vous attend, celle du salut."
HEB.6.10,God is not unjust; he will not forget your work and the love you have shown him as you have helped his people and continue to help them.,"Imana ntigabitanya ngo yibagire ibikorwa vyanyu n’urukundo mwerekanye ko mukunze izina ryayo, kuko mwātunga abera, na none mukibatunze.","Car Dieu n’est pas injuste au point d’oublier l’activité que vous avez déployée, par amour pour lui, dans les services que vous avez rendus – et que vous rendez encore – à ceux qui font partie du peuple saint."
HEB.6.11,"We want each of you to show this same diligence to the very end, so that what you hope for may be fully realized.",Kandi turagomba cane yuk’ umuntu wese wo muri mwebge yerekana uwo mwete nyene w’ivyizigiro vyuzuye gushitsa kw iherezo:,Mais nous désirons que chacun de vous fasse preuve du même zèle pour amener votre espérance à son plein épanouissement jusqu’à la fin.
HEB.6.12,"We do not want you to become lazy, but to imitate those who through faith and patience inherit what has been promised.","kugira ngo ntimube ibinebge, ariko mwīgāne abaheshwa n’ukwizera n’ukwihangana kuragwa ivyasezeranywe.","Ainsi vous ne vous relâcherez pas, mais vous imiterez ceux qui, par leur foi et leur attente patiente, reçoivent l’héritage promis."
HEB.6.13,"When God made his promise to Abraham, since there was no one greater for him to swear by, he swore by himself,","Hamwe Imana yasezeranira Aburahamu isezerano, kukw ata we yogira indahiro ayiruta, yarīrahiye,","Lorsque Dieu fit sa promesse à Abraham, il prêta serment par lui-même , car il ne pouvait pas jurer par un plus grand que lui."
HEB.6.14,"saying, “I will surely bless you and give you many descendants.”","it’ Eka no kuguha umugisha nzowuguha, kandi no kukugwiza nzokugwiza.","Il déclara : Assurément, je te comblerai de bénédictions et je multiplierai ta descendance ."
HEB.6.15,"And so after waiting patiently, Abraham received what was promised.",Ni ko vyamubereye: amaze kwihangana ahabga ivyasezeranywe.,Abraham attendit patiemment et c’est ainsi qu’il vit se réaliser ce que Dieu lui avait promis .
HEB.6.16,"People swear by someone greater than themselves, and the oath confirms what is said and puts an end to all argument.","Kukw abantu bagira indahiro ūbaruta, no mu mpāri zabo zose indahiro irengeje ikaba ari yo iziheraheza.","En effet, les hommes prêtent serment par un plus grand qu’eux. Le serment leur sert de garantie pour mettre fin à toute contestation."
HEB.6.17,"Because God wanted to make the unchanging nature of his purpose very clear to the heirs of what was promised, he confirmed it with an oath.","Ni co catumye Imana, kukw igomba kurushiriza kwereka abaragwa b’ivyasezeranywe ingen’ imigabo yayo idahinduka, ishira hagati indahiro kuba umuhūza;","De même, voulant donner aux héritiers de ce qu’il avait promis une preuve plus forte encore du caractère irrévocable de sa décision, Dieu a garanti sa promesse par un serment."
HEB.6.18,"God did this so that, by two unchangeable things in which it is impossible for God to lie, we who have fled to take hold of the hope set before us may be greatly encouraged.","kugira ngo bibiri bidahinduka, ivyo Imana itabasha kubesheramwo, biduheshe kurema cane, twebge abashitse mu buhungiro, ni bgo kubangiriza ivyizigiro vyashizwe imbere yacu.","Ainsi, il nous a mis en présence de deux actes irrévocables, dans lesquels il est impossible que Dieu mente. Ces actes constituent un puissant encouragement pour nous qui avons cherché refuge en saisissant fermement l’espérance qui nous est proposée."
HEB.6.19,"We have this hope as an anchor for the soul, firm and secure. It enters the inner sanctuary behind the curtain,","Ivyo vyizigiro tubifise nk’ikizirika umutima kigumye, gikomeye, cinjira hirya y’igihūzu gikīngiriye ahēra cane,","Cette espérance est pour nous comme l’ancre de notre vie, sûre et solide. Elle pénètre, par-delà le voile, dans le lieu très saint"
HEB.6.20,"where our forerunner, Jesus, has entered on our behalf. He has become a high priest forever, in the order of Melchizedek.","aho Yesu yatwinjiriye, atwitangiye imbere, amaze guhinduka umuherezi mukuru w’ibihe bidashira mu buryo bga Melekisedeki.",où Jésus est entré pour nous en précurseur. Car il est devenu grand-prêtre pour l’éternité selon la ligne de Melchisédek.
HEB.7.1,"This Melchizedek was king of Salem and priest of God Most High. He met Abraham returning from the defeat of the kings and blessed him,","Melekisedeki uyo, umwami w’i Salemu, umuherezi w’Imana isumba vyose, ni we yasanganiye Aburahamu, aramuhezagira, hamwe Aburahamu yatabaruka, avuye kunesha abami,","Ce Melchisédek était, selon l’Ecriture, roi de Salem et prêtre du Dieu très-haut. C’est lui qui a rencontré Abraham quand celui-ci revenait de sa victoire sur les rois et qui l’a béni ."
HEB.7.2,"and Abraham gave him a tenth of everything. First, the name Melchizedek means “king of righteousness”; then also, “king of Salem” means “king of peace.”","kandi ni we Aburahamu yagabanirije ikigiracumi muri vyose, irya mbere asobanurwa, ng’ Umwami agororoka, kand’ irya kabiri yitwa Umwami w’i Salemu, risobanurwa, ng’ Umwami w’amahoro.","Et c’est à lui qu’ Abraham a donné le dixième de tout son butin . Tout d’abord, le nom de Melchisédek signifie roi de justice. Ensuite, il est roi de Salem , ce qui veut dire : roi de paix."
HEB.7.3,"Without father or mother, without genealogy, without beginning of days or end of life, resembling the Son of God, he remains a priest forever.","Nta se, nta nyina, nta karonda, nta tanguriro ry’imisi cank’ iherezo ry’ubugingo, arikw agereranywa n’Umwana w’Imana, kandi na ntaryo ahora ar’ umuherezi.","En outre, l’Ecriture ne lui attribue ni père, ni mère, ni généalogie. Elle ne mentionne ni sa naissance, ni sa mort. Elle le rend ainsi semblable au Fils de Dieu, et il demeure prêtre pour toujours."
HEB.7.4,Just think how great he was: Even the patriarch Abraham gave him a tenth of the plunder!,"Nuko mwiyumvire uwo muntu ingen’ ahambaye, uwo Aburahamu sogokuruza mukuru yahaye ikigiracumi co mu minyago iruta iyindi.","Remarquez quel rang éminent occupait cet homme pour qu’Abraham, le patriarche, lui donne la dîme de son butin."
HEB.7.5,"Now the law requires the descendants of Levi who become priests to collect a tenth from the people—that is, from their fellow Israelites—even though they also are descended from Abraham.","Kandi mu bana ba Lewi, ivyagezwe bigera yukw abahawe ubuherezi batangisha abantu ikigiracumi, ni bo bene wabo, nah’ abo bandurutse mu rura rwa Aburahamu.","Certes, la Loi ordonne à ceux des lévites qui sont prêtres de prélever la dîme sur le peuple d’Israël , c’est-à-dire sur leurs frères, bien que ceux-ci soient, comme eux, des descendants d’Abraham."
HEB.7.6,"This man, however, did not trace his descent from Levi, yet he collected a tenth from Abraham and blessed him who had the promises.","Ariko wa wundi adaharūrwa mu muryango wabo yatangishije Aburahamu ikigiracumi, kand’ ahezagira nyene gusezeranywa.","Mais Melchisédek, qui ne figure pas parmi les descendants de Lévi, a reçu la dîme d’Abraham. En outre, il a invoqué la bénédiction de Dieu sur celui qui avait reçu les promesses divines."
HEB.7.7,And without doubt the lesser is blessed by the greater.,Ariko nta wohakana k’uworoshe adahezagirwa n’ūmurengeye.,"Or, incontestablement, c’est l’inférieur qui est béni par le supérieur."
HEB.7.8,"In the one case, the tenth is collected by people who die; but in the other case, by him who is declared to be living.","Kandi muri twebge, abantu bapfa ni bo bahabga ikigiracumi, ariko muri ya majambo yandi cahawe ūshingirwa intahe kw ariho.","De plus, dans le premier cas, ceux qui perçoivent la dîme sont des hommes mortels ; dans le second, selon le témoignage de l’Ecriture, il s’agit de quelqu’un qui vit."
HEB.7.9,"One might even say that Levi, who collects the tenth, paid the tenth through Abraham,","Kandi twoshobora kuvuga yuko Lewi, umwe ahabga ikigiracumi, na we yari yaragitanze muri Aburahamu,","Enfin, concernant Lévi, qui perçoit la dîme, on peut même dire qu’il l’a versée à Melchisédek en la personne d’Abraham."
HEB.7.10,"because when Melchizedek met Abraham, Levi was still in the body of his ancestor.","kuko yar’ akiri mu rura rwa sekuruza, hamwe Melekisedeki yamusanganira.","En effet, puisqu’il n’était pas encore né, il était encore en puissance dans la personne de son ancêtre Abraham lorsque Melchisédek a rencontré celui-ci."
HEB.7.11,"If perfection could have been attained through the Levitical priesthood—and indeed the law given to the people established that priesthood—why was there still need for another priest to come, one in the order of Melchizedek, not in the order of Aaron?","Non’ iyaba gutunganywa rwose kwāzanywe n’ubuherezi bg’Abalewi — kuko ku ngoma yabgo ari ho ubgo bgoko bgāhawe ivyagezwe — n’iki catumye bigikwiye ko haboneka uwundi muherezi wo mu buryo bga Melekisedeki, atavugwa mu buryo bga Aroni?","La Loi donnée au peuple d’Israël repose sur le sacerdoce lévitique. Or, s’il avait été possible d’atteindre la perfection par ce sacerdoce, pourquoi était-il nécessaire d’établir un autre prêtre , selon la ligne de Melchisédek , et non pas selon la ligne d’Aaron ?"
HEB.7.12,"For when the priesthood is changed, the law must be changed also.","Iy’ ubuherezi buhindutse, ivyagezwe ntibibura guhinduka na vyo.","Or, ce changement de sacerdoce entraîne forcément un changement de loi."
HEB.7.13,"He of whom these things are said belonged to a different tribe, and no one from that tribe has ever served at the altar.","Kuk’ uwavuzwekw ivyo, ar’ uwo mu wundi muryango, utigeze kuvamw’ uwakoze igikorwa co ku gicaniro.","Car les affirmations du texte que nous venons de citer concernent un prêtre qui est d’une autre tribu que celle de Lévi, une tribu dont aucun membre n’a jamais été affecté au service de l’autel."
HEB.7.14,"For it is clear that our Lord descended from Judah, and in regard to that tribe Moses said nothing about priests.","Birazwi yuk’ Umwami wacu yakomotse kuri Yuda, kand’ uwo muryango Mose nta co yawuvuzeko c’ubuherezi.","Comme on le sait bien, en effet, notre Seigneur est issu de la tribu de Juda, et Moïse n’a jamais parlé de sacerdoce pour cette tribu."
HEB.7.15,"And what we have said is even more clear if another priest like Melchizedek appears,","Ivyo birushiriza guseruka rwose, ko haboneka uwundi muherezi, ahwanye na Melekisedeki,",Cela devient plus évident encore quand on considère ce fait : c’est sur le modèle de Melchisédek qu’un autre prêtre s’est levé ;
HEB.7.16,one who has become a priest not on the basis of a regulation as to his ancestry but on the basis of the power of an indestructible life.,"atāhawe ubuherezi n’uko vyashinzweho n’ivyagezwe vyo mu buryo bg’abantu, ariko yahawe ubushinzwe n’ubushobozi bg’ubugingo budashobora gukūrwaho.","et il n’est pas devenu prêtre en vertu d’une règle liée à la filiation naturelle, mais par la puissance d’une vie indestructible."
HEB.7.17,"For it is declared: “You are a priest forever, in the order of Melchizedek.”","Kukw ashingirwa intahe, ng’ Ur’ umuherezi ibihe bidashira, Mu buryo bga Melekisedeki.",Car il est déclaré à son sujet : Tu es prêtre pour toujours selon la ligne de Melchisédek .
HEB.7.18,The former regulation is set aside because it was weak and useless,"Nuko rer’ icagezwe ca mbere cakūweho kubg’ inkomezi nke zaco n’ikimazi gike,","D’une part donc, la règle antérieure se trouve abrogée parce qu’elle était impuissante et inutile."
HEB.7.19,"(for the law made nothing perfect), and a better hope is introduced, by which we draw near to God.","(kukw ivyagezwe bitigeze kugira ico bihīngūra rwose) hasubizwah’ ivyizigiro bikiruta, biduhesha kwegera Imana.","La Loi, en effet, n’a rien amené à la perfection. D’autre part, une meilleure espérance a été introduite, par laquelle nous nous approchons de Dieu."
HEB.7.20,"And it was not without an oath! Others became priests without any oath,",Kand’ ivyo ntivyabaye hatarih’ indahiro.,"En outre, tout cela ne s’est pas fait sans serment de Dieu. Les autres prêtres ont reçu la prêtrise sans un tel serment,"
HEB.7.21,but he became a priest with an oath when God said to him: “The Lord has sworn and will not change his mind: ‘You are a priest forever.’ ”,"Abalewi bo bāhawe ubuherezi ata ndahiro; arikw iyabuhaye uyo yararahiye, imubgiye, it’ Uhoraho ararahiye, ntazokwicuza, At’ Ur’ umuherezi ibihe bidashira.","mais Jésus est devenu prêtre en vertu d’un serment que Dieu a prononcé quand il lui a dit : Le Seigneur l’a juré, ╵ il ne reviendra pas ╵ sur son engagement : tu seras prêtre pour toujours ."
HEB.7.22,"Because of this oath, Jesus has become the guarantor of a better covenant.",Uko ni ko Yesu yabaye umwishinzi w’isezerano riruta rya rindi.,"Ainsi, Jésus est devenu le garant d’une alliance meilleure."
HEB.7.23,"Now there have been many of those priests, since death prevented them from continuing in office;","Kandi ba bandi bābaye abaherezi benshi, kuk’ urupfu rubabuza kwamaho;","De plus, de nombreux prêtres se sont succédé parce que la mort les empêchait d’exercer leurs fonctions à perpétuité."
HEB.7.24,"but because Jesus lives forever, he has a permanent priesthood.","arik’ uyo we, kuko yamah’ ibihe bidashira, afise ubuherezi budakūrwaho.","Mais Jésus, lui, parce qu’il demeure éternellement, possède le sacerdoce perpétuel."
HEB.7.25,"Therefore he is able to save completely those who come to God through him, because he always lives to intercede for them.","Ni co gituma ashobora gukiza rwose abashikīra Imana kubgiwe, kuko na ntaryo yamaho ngw abasabire.","Voilà pourquoi il est en mesure de sauver parfaitement ceux qui s’approchent de Dieu par lui, puisqu’il est toujours vivant pour intercéder en leur faveur auprès de Dieu."
HEB.7.26,"Such a high priest truly meets our need—one who is holy, blameless, pure, set apart from sinners, exalted above the heavens.","Vyari bitubereye kugira umuherezi mukuru ameze artyo, yera, atagira ubugunge, atanduye, yatandukanijwe n’abanyavyaha, yashizwe hejuru y’amajuru,","Jésus est donc bien le grand-prêtre qu’il nous fallait : il est saint, pleinement innocent, indemne de tout péché, séparé des pécheurs et il a été élevé plus haut que les cieux."
HEB.7.27,"Unlike the other high priests, he does not need to offer sacrifices day after day, first for his own sins, and then for the sins of the people. He sacrificed for their sins once for all when he offered himself.","atarinda kubanza gutanga ibimazi vy’ivyiwe vyaha uko bukeye, nka ba baherezi bakuru bandi, hanyuma agatanga ivy’ abandi bantu. Kukw ivyo yabikoze rimwe, hamwe yitanga.","Les autres grands-prêtres sont obligés d’offrir chaque jour des sacrifices, d’abord pour leurs propres péchés, ensuite pour ceux du peuple. Lui n’en a pas besoin, car il a tout accompli une fois pour toutes, en s’offrant lui-même."
HEB.7.28,"For the law appoints as high priests men in all their weakness; but the oath, which came after the law, appointed the Son, who has been made perfect forever.","Ivyagezwe bishirah’ abanyantege nke kuba abaherezi bakuru, arikw ijambo ry’indahiro yaherukiye ivyagezwe rishirah’ Umwana w’Imana yahīngūwe rwose gushitsa ibihe bidashira.","Les grands-prêtres institués par la Loi sont des hommes marqués par leur faiblesse. Mais celui que Dieu a établi grand-prêtre par un serment solennel, prononcé après la promulgation de la Loi, est son propre Fils, et il a été rendu parfait pour toujours."
HEB.8.1,"Now the main point of what we are saying is this: We do have such a high priest, who sat down at the right hand of the throne of the Majesty in heaven,","Mu yo tuvuga, yose arutwa na rimwe, n’iri: dufise umuherezi mukuru ameze artyo, avyagiye i buryo bg’intebe y’Īhambaye cane yo mw ijuru,","Or, voici le point capital de ce que nous sommes en train de dire : nous avons bien un grand-prêtre comme celui-ci, qui s’est assis dans le ciel à la droite du trône du Dieu majestueux."
HEB.8.2,"and who serves in the sanctuary, the true tabernacle set up by the Lord, not by a mere human being.","akorera ahēra, no mw ihema nyakuri, ryashinzwe n’Uhoraho atar’ abantu.","Il y accomplit le service du grand-prêtre dans le sanctuaire, c’est-à-dire dans le véritable tabernacle, dressé non par des hommes, mais par le Seigneur."
HEB.8.3,"Every high priest is appointed to offer both gifts and sacrifices, and so it was necessary for this one also to have something to offer.",Kuk’ umuherezi mukuru wese ashirirwaho gushikana amashikanwa no gucumita ibimazi. Ni co gituma wa wundi na we akwiye kugira ic’ ashikana.,"Tout grand-prêtre, en effet, est établi pour présenter à Dieu des offrandes et des sacrifices. Il faut donc que notre grand-prêtre aussi ait quelque chose à présenter."
HEB.8.4,"If he were on earth, he would not be a priest, for there are already priests who offer the gifts prescribed by the law.","Iyaba ari mw isi ntiyobaye umuherezi, kuko har’ abandi bashikana amashikanwa nk’ukw ivyagezwe bibgiriza.","S’il était sur terre, il ne serait même pas prêtre. En effet, ceux qui présentent les offrandes conformément à la Loi sont déjà là."
HEB.8.5,They serve at a sanctuary that is a copy and shadow of what is in heaven. This is why Moses was warned when he was about to build the tabernacle: “See to it that you make everything according to the pattern shown you on the mountain.”,"Kand’ abo bakorera igishushanyo n’igitūtu c’ivyo mw ijuru, nk’uko Mose yabgiwe n’Imana, agira akoreshe rya hema, it’ Ugire umwete wo gukoresha vyose, ubigereranye n’ikigereranyo werekewe kuri wa musozi.","Ils sont au service d’un sanctuaire qui n’est qu’une image, que l’ombre du sanctuaire céleste. Moïse en a été averti au moment où il allait construire le tabernacle : Aie soin, lui dit le Seigneur, de faire tout selon le modèle qui t’est montré sur la montagne ."
HEB.8.6,"But in fact the ministry Jesus has received is as superior to theirs as the covenant of which he is mediator is superior to the old one, since the new covenant is established on better promises.","Ariko none, igikorwa yahawe kirusha icabo kuba ciza, nk’ukw ar’ umuhūza w’isezerano riruta iryabo, kuko ryashizweho n’ivyasezeranywe biruta ivy’ iryabo.","Mais maintenant, c’est un service bien supérieur qui a été confié à notre grand-prêtre car il est le médiateur d’une alliance bien meilleure fondée sur de meilleures promesses."
HEB.8.7,"For if there had been nothing wrong with that first covenant, no place would have been sought for another.","Iyo rya rindi rya mbere ritabakw agasembga, ntihari hakwiye kuronderwa irindi.","En effet, si la première alliance avait été sans défaut, il n’aurait pas été nécessaire de la remplacer par une seconde."
HEB.8.8,"But God found fault with the people and said : “The days are coming, declares the Lord, when I will make a new covenant with the people of Israel and with the people of Judah.","Kuko yavuze ibagaya, it’ Eh’ imisi igira ize, ni jewe Uhoraho mbivuze, Aho nzosezerana isezerano risha n’umuryango w’Abisirayeli n’umuryango wa Yuda,","Or, c’est bien un reproche que Dieu adresse à son peuple lorsqu’il déclare : Mais des jours vont venir, ╵ dit le Seigneur, où je conclurai ╵ avec le peuple d’ Israël ╵ et celui de Juda ╵ une alliance nouvelle."
HEB.8.9,"It will not be like the covenant I made with their ancestors when I took them by the hand to lead them out of Egypt, because they did not remain faithful to my covenant, and I turned away from them, declares the Lord.","Ridahwanye n’isezerano nasezeranye na ba sekuruza, Ku musi nabafata ukuboko nkabakūra mu gihugu ca Egiputa, Kuko batāgumye mw isezerano ryanje, Nanje sinabababara, ni jewe Uhoraho mbivuze.","Elle ne sera pas ╵ comme celle que j’ai conclue ╵ avec leurs pères quand je les ai pris par la main ╵ pour les faire sortir d’Egypte. Puisqu’ils n’ont pas été fidèles ╵ à mon alliance, moi alors, je me suis détourné d’eux, ╵ dit le Seigneur."
HEB.8.10,"This is the covenant I will establish with the people of Israel after that time, declares the Lord. I will put my laws in their minds and write them on their hearts. I will be their God, and they will be my people.","Kukw iri ari ryo sezerano nzosezerana n’umuryango w’Abisirayeli Hanyuma y’iyo misi, ni jewe Uhoraho mbivuze: Nzoshira ivyagezwe vyanje mu bgenge bgabo, No ku mitima yabo kandi ni ho nzovyandika, Nanje nzobabera Imana, Na bo bazoba abantu banje.","Mais voici quelle alliance je vais conclure ╵ avec le peuple d’ Israël après ces jours, ╵ dit le Seigneur : je placerai mes lois dans leur pensée, je les graverai sur leur cœur ; je serai leur Dieu, et ils seront mon peuple."
HEB.8.11,"No longer will they teach their neighbor, or say to one another, ‘Know the Lord,’ because they will all know me, from the least of them to the greatest.","Kandi ntibazokwigishanya, ng’ umuntu wese yigishe mugenzi we, Canke ngo yigishe uwo bavukana, ati Menya Uhoraho, Kuko bose bazonyimenyera, Uhereye kuri nyarucari ugashitsa k’ūhambaye muri bo.","Ils n’auront plus besoin ╵ de s’enseigner l’un l’autre en répétant chacun ╵ à son concitoyen ╵ ou à son frère : « Il faut que tu connaisses le Seigneur ! » Car tous me connaîtront, du plus petit jusqu’au plus grand d’entre eux."
HEB.8.12,For I will forgive their wickedness and will remember their sins no more.”,"Kuko nzobagirira ikigongwe ku kugabitanya kwabo, Kand’ ivyaha vyabo sinzovyibuka ukundi.","Car je pardonnerai leurs fautes, je ne tiendrai plus compte ╵ de leurs péchés ."
HEB.8.13,"By calling this covenant “new,” he has made the first one obsolete; and what is obsolete and outdated will soon disappear.","Kw avuga, at’ Isezerano risha, rer’ irya mbere yarishājishije; arikw igisāza kikaba akāheze kiba kigira gikamangane.","Par le simple fait d’appeler cette alliance-là nouvelle, le Seigneur a rendu la première ancienne ; or, ce qui devient ancien et ce qui vieillit est près de disparaître."
HEB.9.1,Now the first covenant had regulations for worship and also an earthly sanctuary.,"Nukw isezerano rya mbere na ryo ryarimw’ ibirōngōra ivy’ ubuherezi, rifise n’ahēra, ariko ho mur’ iyi si.","Certes, la première alliance avait un rituel pour le culte, ainsi qu’un sanctuaire qui était terrestre."
HEB.9.2,A tabernacle was set up. In its first room were the lampstand and the table with its consecrated bread; this was called the Holy Place.,"Kuko hār’ ihema ryiteguwe, mu ryo hino hārimw’ igiterekwakw amatara, n’ameza, n’imitsima y’ibiterekerwa yama kuri yo: iryo ryitwa Ahēra.","On avait, en effet, installé une tente – le tabernacle – partagée en deux : dans la première partie se trouvaient le chandelier et la table avec les pains offerts à Dieu. On l’appelait le « lieu saint »."
HEB.9.3,"Behind the second curtain was a room called the Most Holy Place,","Kandi hirya y’igihuzu ca kabiri gikinze, hār’ ihema ryitwa Ahēra Cane:",Derrière le second rideau venait la partie de la tente qu’on appelait le « lieu très saint ».
HEB.9.4,"which had the golden altar of incense and the gold-covered ark of the covenant. This ark contained the gold jar of manna, Aaron’s staff that had budded, and the stone tablets of the covenant.","hārimw’ igicaniro co kwoserezakw imibavu cakozwe mw izahabu, hārimwo n’isandugu y’isezerano yometswekw izahabu impande zose, irimw’ urwavya rw’izahabu rurimwo manu, irimwo na ya nkoni ya Aroni yashurika, na vya bisate vy’amabuye vyanditswekw isezerano.","Là étaient placés un brûle-parfum en or et le coffre de l’alliance, entièrement plaqué d’or. Ce coffre contenait un vase d’or avec de la manne, le bâton d’Aaron qui avait fleuri et les tablettes de pierre sur lesquelles étaient gravées les paroles de l’alliance."
