,0,1,2
DAN.3.27,"and the satraps, prefects, governors and royal advisers crowded around them. They saw that the fire had not harmed their bodies, nor was a hair of their heads singed; their robes were not scorched, and there was no smell of fire on them.","Maz’ ivyēgēra vy’umwami n’abaganwa n’abagabisha n’abajanama b’umwami bakoranye bitegereza abo bagabo, basanga umuriro utāshoboye kugira ico ubagira ku mibiri yabo, kandi n’umushatsi wo ku mitwe yabo utābabutse, n’imyinjiro yabo ata co yabaye, haba n’akarangu k’umuriro bonukako.","Les satrapes, les préfets, les gouverneurs et les conseillers du roi se rassemblèrent autour de ces hommes : ils constatèrent que le feu n’avait eu aucun effet sur leurs corps, qu’aucun cheveu de leur tête n’avait été brûlé, que leurs vêtements n’avaient pas été endommagés et qu’ils ne sentaient même pas l’odeur du feu."
DAN.3.28,"Then Nebuchadnezzar said, “Praise be to the God of Shadrach, Meshach and Abednego, who has sent his angel and rescued his servants! They trusted in him and defied the king’s command and were willing to give up their lives rather than serve or worship any god except their own God.","Nebukadineza aravuga, at’ Imana ya Shaduraka na Meshaki na Abedunego iragahimbazwa, ni yo yarungitse umumarayika wayo, igakiza abasavyi bayo bayizigiye, kukw ijambo ryanje baricishije ukundi, bagaheba amagara yabo, kugira ngo ntibagire iyindi mana n’imwe basaba canke basenga, atar’ Imana yabo.","Alors Nabuchodonosor s’écria : Loué soit le Dieu de Shadrak, de Méshak et d’Abed-Nego, qui a envoyé son ange pour délivrer ses serviteurs qui se sont confiés en lui et qui ont désobéi à mon ordre. Ils ont préféré risquer leur vie plutôt que de se prosterner et d’adorer un autre dieu que le leur."
DAN.3.29,"Therefore I decree that the people of any nation or language who say anything against the God of Shadrach, Meshach and Abednego be cut into pieces and their houses be turned into piles of rubble, for no other god can save in this way.”","Ni co gitumye nshinga icagezwe, yuk’ umuntu wese wo mu bgoko bgose cank’ ihanga canke wo mu bavuga indimi zitari zimwe, azovuga nabi Imana ya Shaduraka na Meshaki na Abedunego, azohimbagurwa, kand’ urugo rwiwe ruzosigara ar’ itongo; kukw ata yindi mana iriho ishobora gukiza ben’ ubu buryo.","Voici donc ce que je décrète : Tout homme – de quelque peuple, nation ou langue qu’il soit – qui parlera d’une manière irrespectueuse du Dieu de Shadrak, de Méshak et d’Abed-Nego sera mis en pièces et sa maison sera réduite en un tas de décombres, parce qu’il n’existe pas d’autre Dieu qui puisse sauver ainsi les hommes."
DAN.3.30,"Then the king promoted Shadrach, Meshach and Abednego in the province of Babylon.",Maz’ umwami ashira hejuru Shaduraka na Meshaki na Abedunego mu gihugu c’i Babuloni.,"Ensuite le roi fit prospérer Shadrak, Méshak et Abed-Nego dans la province de Babylone."
DAN.4.1,"King Nebuchadnezzar, To the nations and peoples of every language, who live in all the earth: May you prosper greatly!","Jewe umwami Nebukadineza ndabandikiye, moko n’amahanga n’abavuga indimi zitari zimwe mwese, muri kw isi yose: amahoro agwire muri mwebge.","Moi, Nabuchodonosor, je vivais tranquille dans ma maison et je jouissais de la prospérité dans mon palais."
DAN.4.2,It is my pleasure to tell you about the miraculous signs and wonders that the Most High God has performed for me.,Mbonye kw ari vyiza guserura ibimenyetso n’ibitangaza Imana isumba vyose yankoreye.,J’ai alors fait un rêve qui m’a rempli d’effroi ; les pensées qui m’ont hanté sur mon lit et les visions de mon esprit m’ont épouvanté.
DAN.4.3,"How great are his signs, how mighty his wonders! His kingdom is an eternal kingdom; his dominion endures from generation to generation.","Es’ ukuntu ibimenyetso vyayo ar’ ibikomeye, n’ibitangaza vyayo ar’ ibihambaye! Ubgami bgayo n’ ubgami butazoshira, kand’ ingoma yayo izohangama ukw ibihe bikūranwa.","J’ai donc ordonné de convoquer auprès de moi tous les sages de Babylone, pour qu’ils me fassent connaître l’interprétation de mon rêve."
DAN.4.4,"I, Nebuchadnezzar, was at home in my palace, contented and prosperous.","Jewe Nebukadineza nari ngaho ngazagaza mu nzu yanje, ndibamye mu nzu y’ubgami.","Les mages, les magiciens, les astrologues et les devins se sont présentés. Je leur ai exposé le rêve, mais ils n’ont pas pu m’en faire connaître l’interprétation."
DAN.4.5,"I had a dream that made me afraid. As I was lying in bed, the images and visions that passed through my mind terrified me.","Ndota inzozi zintera ubgoba; ivyiyumviro nagize ndi ku kirwa, bo n’ivyo nerekewe mu mutwe bimpagarika umutima;","A la fin, s’est présenté devant moi Daniel, nommé aussi Beltshatsar, d’après le nom de mon dieu . L’esprit des dieux saints réside en lui. Je lui ai raconté mon rêve et je lui ai dit :"
DAN.4.6,So I commanded that all the wise men of Babylon be brought before me to interpret the dream for me.,"kubg’ ivyo mpamagaza abanyabgenge bose b’i Babuloni, kugira ngo bammenyeshe izo nzozi uko zisobanurwa.","Beltshatsar, chef des mages, je sais que l’esprit des dieux saints réside en toi, et qu’aucun mystère n’est trop difficile pour toi, écoute donc les visions que j’ai eues dans mon rêve et donne-m’en l’interprétation."
DAN.4.7,"When the magicians, enchanters, astrologers and diviners came, I told them the dream, but they could not interpret it for me.","Abanyamarēba n’abapfumu n’Abakaludaya n’abamenyi bararenguka: mbarotorera izo nzozi, ariko ntibāmmenyesha uko zisobanurwa.","Voici quelles étaient les visions de mon esprit pendant que j’étais couché sur mon lit : je regardais et voici ce que j’ai vu : Au milieu de la terre ╵se dressait un grand arbre, ╵dont la hauteur était immense."
DAN.4.8,"Finally, Daniel came into my presence and I told him the dream. (He is called Belteshazzar, after the name of my god, and the spirit of the holy gods is in him.)","Arik’ ubuheruka hinjira Daniyeli, ari we Beluteshaza nk’uko yitiriwe izina ry’imana yanje, ni we arimw’ impwemu z’imana zera; ndamurotorera inzozi zanje,",L’arbre grandit ╵et devint vigoureux. Son sommet atteignait le ciel ; et l’on pouvait le voir ╵depuis les confins de la terre.
DAN.4.9,"I said, “Belteshazzar, chief of the magicians, I know that the spirit of the holy gods is in you, and no mystery is too difficult for you. Here is my dream; interpret it for me.","nti Yewe Beluteshaza, umukuru w’abanyamarēba, ko nzi kw impwemu z’imana zera ziba muri wewe, kandi kw ata banga rikunanira, enda mbarira ivyo neretswe mu nzozi zanje ivy’ ari vyo, n’uko bisobanurwa.",Son feuillage était magnifique et ses fruits abondants. Il portait de la nourriture ╵pour tout être vivant. Les animaux sauvages ╵venaient s’abriter à son ombre et les oiseaux ╵se nichaient dans ses branches. Tous les êtres vivants ╵se nourrissaient de ses produits.
DAN.4.10,"These are the visions I saw while lying in bed: I looked, and there before me stood a tree in the middle of the land. Its height was enormous.","Ivyo nerekewe mu mutwe ndi ku kirwa n’ibi: Nagize ntya, mbona igiti c’inganzamarumpu gitabamye mw isi hagati.","Pendant que, sur mon lit, je contemplais les visions de mon esprit, je vis apparaître un de ceux qui veillent , un saint qui descendait du ciel."
DAN.4.11,The tree grew large and strong and its top touched the sky; it was visible to the ends of the earth.,"Ico giti kirakura, kirakomera, ubushorishori bgaco bushika kw ijuru, kibonwa n’abo ku mpera y’isi yose.","Il cria d’une voix forte : « Abattez l’arbre ! ╵Coupez ses branches ! Arrachez son feuillage ╵et dispersez ses fruits, et que les animaux ╵s’enfuient de dessous lui, que les oiseaux ╵quittent ses branches !"
DAN.4.12,"Its leaves were beautiful, its fruit abundant, and on it was food for all. Under it the wild animals found shelter, and the birds lived in its branches; from it every creature was fed.","Ibibabi vyaco vyari vyiza, kandi cari gitengengeye ibiribga vyinshi, kikabakw ivyo guhāza ibiriho vyose; ibikōko vyo mw ishamba vyugama mu gitūtu caco, ibiguruka mu kirēre vyārika mu mashami yaco, kand’ ivyari n’ubugingo vyose vyatungwa na co.","Laissez cependant dans la terre ╵la souche et ses racines, liées de chaînes de fer et de bronze au milieu de l’herbe des champs. Qu’il soit trempé ╵de la rosée du ciel, qu’il se nourrisse d’herbe ╵avec les animaux."
DAN.4.13,"“In the visions I saw while lying in bed, I looked, and there before me was a holy one, a messenger, coming down from heaven.","Maze mu vyo nerekewe mu mutwe ndi ku kirwa, ngize ntya mbona umushibamyi kandi yar’ uwera amanuka ava mw ijuru,",Cet homme perdra la raison et se prendra pour une bête jusqu’à ce qu’aient passé sept temps .
DAN.4.14,He called in a loud voice: ‘Cut down the tree and trim off its branches; strip off its leaves and scatter its fruit. Let the animals flee from under it and the birds from its branches.,"asemerera n’ijwi rirenga, ati Ni wīcire ico giti, ugikokore amashami, ugihungurure amababi, usābagize ivyo camye: ibikōko bikive musi, kandi n’ibiguruka bive mu mashami yaco.","Cette sentence ╵est un décret de ceux qui veillent ; cette résolution ╵est un ordre des saints, afin que tous les vivants sachent ╵que le Très-Haut domine ╵sur toute royauté humaine, qu’il accorde la royauté ╵à qui il veut, et qu’il établit roi ╵le plus insignifiant des hommes. »"
DAN.4.15,"But let the stump and its roots, bound with iron and bronze, remain in the ground, in the grass of the field. “ ‘Let him be drenched with the dew of heaven, and let him live with the animals among the plants of the earth.","Arikw igishitsi ukirekerane n’imizi yaco mu kuzimu, ugihambirize ivyuma n’imiringa, gisigare mu vyatsi bitoto vyo ku musozi; kandi kize gitondweko n’urume ruva mu kirēre, kirishanye n’ibikōko ivyatsi bimeze kw isi;","Tel est le rêve que j’ai eu, moi le roi Nabuchodonosor. Quant à toi, Beltshatsar, donne-m’en l’interprétation puisque tous les sages de mon royaume s’en sont montrés incapables ; mais toi, tu le peux, car l’esprit des dieux saints réside en toi."
DAN.4.16,"Let his mind be changed from that of a man and let him be given the mind of an animal, till seven times pass by for him.","kand’ umutima waco ntube ukiba uw’ umuntu, ariko gihabge umutima w’igikōko; ibihe ndwi bigikūranirweko.","Alors Daniel, nommé aussi Beltshatsar, demeura un moment interloqué : ses pensées l’effrayaient. Le roi reprit et dit : Beltshatsar, que le songe et son explication ne t’effraient pas ! – Mon Seigneur, répondit Beltshatsar, je souhaiterais que ce songe s’applique à tes ennemis, et sa signification à tes adversaires !"
DAN.4.17,"“ ‘The decision is announced by messengers, the holy ones declare the verdict, so that the living may know that the Most High is sovereign over all kingdoms on earth and gives them to anyone he wishes and sets over them the lowliest of people.’","Urwo rubanza rwaciwe n’abashibamyi, ari rwo nyene rwashinzwe n’ijambo ry’abera, kugira ngw abakiriho bamenye kw Īsumba vyose ari yo iganza ubgami bg’abantu, kandi kw ibugabira uwo igomba wese, ikabgimikamwo nyarucari hanyuma ya bose.","Tu as vu un arbre grandir et devenir vigoureux, sa cime touchait le ciel et on le voyait de toute la terre."
DAN.4.18,"“This is the dream that I, King Nebuchadnezzar, had. Now, Belteshazzar, tell me what it means, for none of the wise men in my kingdom can interpret it for me. But you can, because the spirit of the holy gods is in you.”","Izo nzozi ni jewe umwami Nebukadineza nazirose; nuko rero Beluteshaza, enda vuga uko zisobanurwa, kw abanyabgenge bose bo mu gihugu canje badashoboye kummenyesha uko zisobanurwa; ariko weho urabishobora, kukw impwemu z’imana zera ziri muri wewe.",Cet arbre au feuillage magnifique et aux fruits abondants portait de la nourriture pour tous les êtres vivants. Les animaux sauvages venaient s’abriter sous lui et les oiseaux nichaient dans ses branches.
DAN.4.19,"Then Daniel (also called Belteshazzar) was greatly perplexed for a time, and his thoughts terrified him. So the king said, “Belteshazzar, do not let the dream or its meaning alarm you.” Belteshazzar answered, “My lord, if only the dream applied to your enemies and its meaning to your adversaries!","Nuko Daniyeli, ari we Beluteshaza, amara akanya yumiwe, ivyiyumviro vyiwe bimuhagaritse umutima. Umwami yongera kumubgira, ati Yewe Beluteshaza, izo nzozi n’uko zisobanurwa nta co biguhagarika umutima. Beluteshaza aramwishura, at’ Izo nzozi zirakaba ku bansi bawe, mwami wanje, n’uko zisobanurwa kurakaba ku barwanizi bawe.","Cet arbre, ô roi, c’est toi ! Car tu es devenu grand et puissant. Ta grandeur s’est accrue, elle atteint jusqu’au ciel et ta domination s’étend jusqu’aux confins de la terre."
DAN.4.20,"The tree you saw, which grew large and strong, with its top touching the sky, visible to the whole earth,","Ico giti wabonye gikura kigakomera, ubushorishori bgaco bugashika kw ijuru, kikabonwa n’abo ku mpera y’isi yose,","Le roi a vu ensuite l’un de ceux qui veillent, un saint, descendre du ciel et crier : « Abattez l’arbre et détruisez-le ! Laissez toutefois en terre la souche avec les racines, mais liées de chaînes de fer et de bronze au milieu de l’herbe des champs, qu’il soit trempé de la rosée du ciel, et qu’il se nourrisse d’herbe avec les animaux des champs jusqu’à ce que sept temps aient passé. »"
DAN.4.21,"with beautiful leaves and abundant fruit, providing food for all, giving shelter to the wild animals, and having nesting places in its branches for the birds—","kand’ ibibabi vyaco vyari vyiza, kikaba cari gitengengeye ibiribga vyinshi, kandi kikabakw ivyo guhāza ibiriho vyose, kand’ ibikōko vyo mw ishamba bikugama musi yaco, ibiguruka mu kirēre bikārika mu mashami yaco;","Voici ce que cela signifie, ô roi ! Il s’agit là d’un décret du Très-Haut prononcé contre mon seigneur le roi."
DAN.4.22,"Your Majesty, you are that tree! You have become great and strong; your greatness has grown until it reaches the sky, and your dominion extends to distant parts of the earth.","ico giti ni wewe, mugenzi; warakuze, urakomera, kuk’ ubukuru bgawe bgakuze bugashika kw ijuru, n’inganji yawe igashika ku mpera y’isi.","On te chassera du milieu des humains et tu vivras parmi les bêtes des champs. On te nourrira d’herbe comme les bœufs et tu seras trempé de la rosée du ciel. Tu seras dans cet état durant sept temps, jusqu’à ce que tu reconnaisses que le Très-Haut est le maître de toute royauté humaine et qu’il accorde la royauté à qui il lui plaît."
DAN.4.23,"“Your Majesty saw a holy one, a messenger, coming down from heaven and saying, ‘Cut down the tree and destroy it, but leave the stump, bound with iron and bronze, in the grass of the field, while its roots remain in the ground. Let him be drenched with the dew of heaven; let him live with the wild animals, until seven times pass by for him.’","Kandi mwami, nk’uko wabonye umushibamyi kandi yar’ uwera amanuka ava mw ijuru, ati Ni wīcire ico giti ugicagagure, arikw igishitsi ukirekerane n’imizi yaco mu kuzimu, ugihambirize ivyuma n’ imiringa, gisigare mu vyatsi bitoto vyo ku musozi, kize gitondweko n’urume ruva mu kirēre, kirishanye n’ibikōko vyo mw ishamba, gushitsa ibihe ndwi bigikūranirwako:","Mais si l’on a ordonné de préserver la souche avec les racines de l’arbre, c’est que la royauté te sera rendue dès que tu auras reconnu que le Dieu des cieux est souverain."
DAN.4.24,"“This is the interpretation, Your Majesty, and this is the decree the Most High has issued against my lord the king:","nuko, uku ni ko bisobanurwa, mugenzi, kandi n’ icagezwe c’Īsumba vyose kigushitseko, mwami wanje nyen’ ingoma:","C’est pourquoi, ô roi, voici mon conseil : puisses-tu juger bon de le suivre ! Détourne-toi de tes péchés et fais ce qui est juste ! Mets un terme à tes injustices en ayant compassion des pauvres ! Peut-être ta tranquillité se prolongera-t-elle."
DAN.4.25,You will be driven away from people and will live with the wild animals; you will eat grass like the ox and be drenched with the dew of heaven. Seven times will pass by for you until you acknowledge that the Most High is sovereign over all kingdoms on earth and gives them to anyone he wishes.,"ng’ Uzokwirukanwa mu bantu, ubane n’ibikōko vyo mw ishamba, uzorisha nk’inka, uzotondwako n’urume ruva mu kirēre, kand’ ibihe ndwi bizogukūranirwako ukimeze urtyo; gushitsa ah’ uzomenyera kw Īsumba vyose ari yo iganza ubgami bg’ abantu, ikabugabira uwo igomba wese.",Tous ces événements s’accomplirent pour le roi Nabuchodonosor.
DAN.4.26,The command to leave the stump of the tree with its roots means that your kingdom will be restored to you when you acknowledge that Heaven rules.,"Kandi nk’uko bāgeze kw igishitsi n’imizi vy’ico giti birekerwaho, ni k’ubgami bgawe buzogumaho ar’ ubgawe, gushitsa umaze kumenya kw ijuru ari ryo riganza.","En effet, douze mois plus tard, il se promenait sur la terrasse du palais royal de Babylone."
DAN.4.27,"Therefore, Your Majesty, be pleased to accept my advice: Renounce your sins by doing what is right, and your wickedness by being kind to the oppressed. It may be that then your prosperity will continue.”","None mugenzi, wemere inama nkugīra; reka ivyaha vyawe ukore ibigororotse, kand’ ureke ibigabitanyo vyawe ugirire akagongwe impahazwa; kugira ngo kumbure kuroranirwa kwawe kube kuramaze kabiri.",Il prit la parole et dit : N’est-ce pas là Babylone la grande que moi j’ai bâtie pour en faire une résidence royale ? C’est par la grandeur de ma puissance et pour la gloire de ma majesté que j’ai fait cela.
DAN.4.28,All this happened to King Nebuchadnezzar.,Nukw ivyo vyose bishika ku mwami Nebukadineza.,"Ces paroles étaient encore sur ses lèvres, qu’une voix retentit du ciel : Roi Nabuchodonosor, écoute ce qu’on te dit : le pouvoir royal t’est retiré !"
DAN.4.29,"Twelve months later, as the king was walking on the roof of the royal palace of Babylon,",Hashize amezi cumi n’abiri yarikw aranobanga mu rugo rwiwe i Babuloni.,"On te chassera du milieu des humains et tu vivras avec les bêtes des champs, on te nourrira d’herbe comme les bœufs. Tu seras dans cet état durant sept temps, jusqu’à ce que tu reconnaisses que le Très-Haut est maître de toute royauté humaine et qu’il accorde la royauté à qui il lui plaît."
DAN.4.30,"he said, “Is not this the great Babylon I have built as the royal residence, by my mighty power and for the glory of my majesty?”","Umwami aravuga, ati Mbeg’ aha si Babuloni hahambaye aho niyubakiye ngo habe umurwa wanje niberako, mpubakishije inkomezi z’ububasha bganje, ngo hatere igitinyiro canje icubahiro?","Au même instant, la sentence prononcée contre Nabuchodonosor fut exécutée : il fut chassé du milieu des hommes, il se mit à manger de l’herbe comme les bœufs et son corps fut trempé par la rosée du ciel, sa chevelure devint aussi longue que des plumes d’aigle et ses ongles ressemblaient aux griffes des oiseaux."
DAN.4.31,"Even as the words were on his lips, a voice came from heaven, “This is what is decreed for you, King Nebuchadnezzar: Your royal authority has been taken from you.","Iryo jambo umwami akirikūra mu kanwa, haza ijwi rivuye mw ijuru, riti Yewe mwami Nebukadineza, ni wewe ubarirwa; ubgami ubukūwemwo.","Au terme du temps annoncé, moi, Nabuchodonosor, je levai les yeux vers le ciel, et la raison me revint. Je remerciai le Très-Haut, je louai celui qui vit éternellement, et je proclamai sa gloire : sa souveraineté ╵est éternelle son règne dure d’âge en âge."
DAN.4.32,You will be driven away from people and will live with the wild animals; you will eat grass like the ox. Seven times will pass by for you until you acknowledge that the Most High is sovereign over all kingdoms on earth and gives them to anyone he wishes.”,"Urirukanywe mu bantu, ubane n’ibikōko vyo mw ishamba; uzorisha nk’inka, kand’ ibihe ndwi bizogukūranirwako ukimeze urtyo; gushitsa ah’ uzomenyera kw Īsumba vyose ari yo iganza ubgami bg’abantu, ikabugabira uwo igomba wese.","Tous les habitants de la terre ╵ne comptent pour rien devant lui, et il agit comme il l’entend envers l’armée des êtres ╵qui vivent dans le ciel ╵et envers les habitants de la terre. Personne ne peut s’opposer ╵à ses interventions ou lui reprocher : « Que fais-tu ? »"
DAN.4.33,Immediately what had been said about Nebuchadnezzar was fulfilled. He was driven away from people and ate grass like the ox. His body was drenched with the dew of heaven until his hair grew like the feathers of an eagle and his nails like the claws of a bird.,"Maz’ ako kanya iryo jambo riba kuri Nebukadineza: yirukanwa mu bantu, asigara arisha nk’inka, umubiri wiwe utondwako n’urume ruva mu kirēre, gushitsa ah’ umushatsi wiwe wabereye ikigunda nk’amoya y’inkukuma, n’inzāra ziwe zihinduka nk’iz’ ibisīga.","A l’heure même, la raison me revint, la gloire de ma royauté, la majesté et la splendeur me furent rendues : mes conseillers et mes dignitaires me rappelèrent et je fus réinstallé sur mon trône avec un surcroît de grandeur."
DAN.4.34,"At the end of that time, I, Nebuchadnezzar, raised my eyes toward heaven, and my sanity was restored. Then I praised the Most High; I honored and glorified him who lives forever. His dominion is an eternal dominion; his kingdom endures from generation to generation.","Igihe cashinzwe kirangiye, jewe Nebukadineza nunamurira amaso yanje mw ijuru, akenge karagaruka, nca mpimbaza Īsumba vyose, kandi nshima Ībaho ibihe bitazoshira, ndayubaha; kukw ingoma yayo ar’ ingoma itazohangūra, kand’ ubgami bgayo buzohangama ukw ibihe bikūranwa.","Maintenant, moi, Nabuchodonosor, je loue, j’exalte et je glorifie le Roi des cieux, car il agit en accord avec ses paroles et tout ce qu’il fait est juste, il a le pouvoir d’abaisser ceux qui vivent dans l’orgueil."
DAN.4.35,All the peoples of the earth are regarded as nothing. He does as he pleases with the powers of heaven and the peoples of the earth. No one can hold back his hand or say to him: “What have you done?”,"Kand’ ababa kw isi bose ibagereranya n’ubusa, kand’ ikora ukw igomba mu ngabo zo mw ijuru, no mu baba kw isi; kandi nta wushobora kubuza ukuboko kwayo, canke kuyibaza, at’ Ukora iki?",
DAN.4.36,"At the same time that my sanity was restored, my honor and splendor were returned to me for the glory of my kingdom. My advisers and nobles sought me out, and I was restored to my throne and became even greater than before.","Nuk’ uwo mwanya ubgenge bganje buragaruka, ubgiza bg’ubgami bganje n’igitinyiro canje, n’ugukayangana kw’ ivy’ icubahiro canje bingarukako. Maz’ abajanama banje n’abaganwa banje bansubizak’ umutima; ndaheza ntsimbatazwa mu bgami bganje, nongerwa ububasha buhambaye.",
DAN.4.37,"Now I, Nebuchadnezzar, praise and exalt and glorify the King of heaven, because everything he does is right and all his ways are just. And those who walk in pride he is able to humble.","Noneho jewe Nebukadineza nshima Umwami wo mw ijuru, ndamutazira, ndamwubaha; kukw ibikorwa vyiwe vyose ar’ ivy’ ukuri, kand’ inzira ziwe ar’ iziroranye; arikw abagendera mu bgibone ashobora kubacisha bugufi.",
DAN.5.1,King Belshazzar gave a great banquet for a thousand of his nobles and drank wine with them.,"Umwami Belushaza arondeza amazimano menshi, atumira abaganwa biwe igihumbi, na we yuhira igiturire ar’ imbere yabo.","Un jour, le roi Balthazar organisa un banquet en l’honneur de ses mille dignitaires et se mit à boire du vin en leur présence."
DAN.5.2,"While Belshazzar was drinking his wine, he gave orders to bring in the gold and silver goblets that Nebuchadnezzar his father had taken from the temple in Jerusalem, so that the king and his nobles, his wives and his concubines might drink from them.","Maze Belushaza ahimvye igiturire, ahamagaza ibintu vy’imbombovu vy’izahabu n’ifeza, ivyo se Nebukadineza yari yaranyaze mu rusengero rw’i Yerusalemu, kugira ng’ umwami n’abaganwa biwe n’abamikazi biwe n’incoreke ziwe z’intoni babinyweremwo.","Excité par le vin, Balthazar ordonna d’apporter les coupes d’or et d’argent que Nabuchodonosor, son père , avait rapportées du temple de Jérusalem . Il voulait s’en servir pour boire, lui et ses hauts dignitaires, ses femmes et ses concubines ."
DAN.5.3,"So they brought in the gold goblets that had been taken from the temple of God in Jerusalem, and the king and his nobles, his wives and his concubines drank from them.",Nuko bazana ivyo bintu vy’izahabu vyari vyaranyazwe mu rusengero mu ngoro y’Imana i Yerusalemu; maz’ umwami n’abaganwa biwe n’abamikazi biwe n’ incoreke ziwe z’intoni babinyweramwo:,"Aussitôt, on apporta les coupes d’or qui avaient été prises dans le temple de Dieu à Jérusalem, et le roi, ses hauts dignitaires, ses femmes et ses concubines s’en servirent pour boire."
DAN.5.4,"As they drank the wine, they praised the gods of gold and silver, of bronze, iron, wood and stone.","banywa ibiturire, bahimbaza imana z’izahabu n’iz’ ifeza n’iz’ imiringa n’iz’ ivyuma n’iz’ ibiti n’iz’ amabuye.","Ils burent et se mirent à louer les dieux d’or, d’argent, de bronze, de fer, de bois et de pierre."
DAN.5.5,"Suddenly the fingers of a human hand appeared and wrote on the plaster of the wall, near the lampstand in the royal palace. The king watched the hand as it wrote.","Buno nyene haboneka intoke z’umuntu zandika ku gihome c’igisika mu ngoro y’umwami, ahahanganye n’igiteretswekw amatara; umwami abona ico gihimba c’igikonjo candika.","A ce moment-là apparurent soudain, devant le candélabre, les doigts d’une main humaine qui se mirent à écrire sur le plâtre du mur du palais royal. Le roi vit cette main qui écrivait."
DAN.5.6,His face turned pale and he was so frightened that his legs became weak and his knees were knocking.,"Maze mu nyonga h’ umwami harahindurira, ivyiyumviro vyiwe bimuhagarika umutima; ingingo z’amatako yiwe ziradohoka, amavi arakomangana.","Alors son visage devint blême, des pensées terrifiantes l’assaillirent, il se mit à trembler de tout son être et ses genoux s’entrechoquèrent."
DAN.5.7,"The king summoned the enchanters, astrologers and diviners. Then he said to these wise men of Babylon, “Whoever reads this writing and tells me what it means will be clothed in purple and have a gold chain placed around his neck, and he will be made the third highest ruler in the kingdom.”","Umwami ahamagara n’ijwi rirenga ngo bamuzanire abapfumu n’Abakaludaya n’abamenyi. Umwami abarira abo banyabgenge b’i Babuloni, at’ Ūshobora gusoma iyo nyandiko, akambarira ukw isobanurwa, arambikwa impuzu z’inyambarabami, n’umugufu w’ izahabu mw izosi, kand’ azoba uwa gatatu mu bakuru baganza igihugu.","Il ordonna à grands cris de faire venir les magiciens, les astrologues et les devins, et il dit aux sages : Celui qui déchiffrera cette inscription et m’en donnera l’interprétation sera revêtu de pourpre, on lui mettra une chaîne d’or au cou et il partagera le gouvernement du royaume avec deux autres hauts fonctionnaires ."
DAN.5.8,"Then all the king’s wise men came in, but they could not read the writing or tell the king what it meant.","Maz’ abanyabgenge bose b’umwami baca barinjira: ariko birabananira gusoma iyo nyandiko, no kumenyesha umwami ukw isobanurwa.","Tous les sages du roi entrèrent dans la salle, mais aucun d’eux ne put déchiffrer l’inscription, ni en faire connaître l’interprétation au roi."
DAN.5.9,So King Belshazzar became even more terrified and his face grew more pale. His nobles were baffled.,"Maz’ umwami Belushaza aranduka umutima, mu nyonga hiwe harahindurira, abaganwa biwe bagwa igihumura.","Alors le roi Balthazar fut encore plus effrayé, il pâlit davantage et ses hauts dignitaires se trouvèrent dans une grande confusion."
DAN.5.10,"The queen, hearing the voices of the king and his nobles, came into the banquet hall. “May the king live forever!” she said. “Don’t be alarmed! Don’t look so pale!","Maz’ umugabekazi, yumvise amajambo y’umwami n’abaganwa biwe, yinjira mu nzu y’amazimano, aravuga, ati Mugenzi nyaguhoraho, nta co uhagarika umutima, ngo mu nyonga hawe hahindurire:","Quand la reine mère entendit ce que disaient le roi et ses hauts dignitaires, elle pénétra dans la salle du festin. Elle prit la parole et dit : Que le roi vive éternellement ! Ne te laisse pas terrifier par tes pensées et que ton visage ne pâlisse pas ainsi !"
DAN.5.11,"There is a man in your kingdom who has the spirit of the holy gods in him. In the time of your father he was found to have insight and intelligence and wisdom like that of the gods. Your father, King Nebuchadnezzar, appointed him chief of the magicians, enchanters, astrologers and diviners.","kuko mu gihugu cawe har’ umuntu arimw’ impwemu z’imana zera. Kandi ku ngoma ya so umuco no gutahura n’ubgenge buhwanye n’ubgenge bg’izo mana vyabonetse muri we. Kandi so umwami Nebukadineza, umwami so yakuvyaye, yamugize umukuru w’abanyamarēba n’abapfumu n’Abakaludaya n’abamenyi;","Il y a, dans ton royaume, un homme en qui réside l’esprit des dieux saints ; du temps de ton père , on trouva en lui une clairvoyance, une intelligence et une sagesse pareilles à la sagesse des dieux, aussi le roi Nabuchodonosor, ton père, l’a-t-il établi chef des mages, des magiciens, des astrologues et des devins."
DAN.5.12,"He did this because Daniel, whom the king called Belteshazzar, was found to have a keen mind and knowledge and understanding, and also the ability to interpret dreams, explain riddles and solve difficult problems. Call for Daniel, and he will tell you what the writing means.”","kuko mur’ uwo muntu Daniyeli uwo umwami yise Beluteshaza, hābonetsemw’ ubgenge bg’agahebuza no kumenya no gutahura no gusobanura inzozi no kumenya amajambo ahiritswe, yabaye gasobanuzi k’ibisobanye. Enda rero, ni bahamagare Daniyeli, na we aravuga uko bisobanurwa.","Car cet homme, Daniel, que le roi a nommé Beltshatsar, possède un esprit extraordinaire, de la connaissance et de l’intelligence pour interpréter les rêves, trouver la solution des énigmes et résoudre les problèmes difficiles. Que l’on appelle donc Daniel et il donnera l’interprétation."
DAN.5.13,"So Daniel was brought before the king, and the king said to him, “Are you Daniel, one of the exiles my father the king brought from Judah?","Nuko Daniyeli bamurengukana imbere y’umwami. Umwami abaza Daniyeli, ati Mbega ni wewe Daniyeli wo mu banyagano b’Abayuda, umwami data yanyaze i Buyuda?","Aussitôt, Daniel fut introduit en présence du roi. Celui-ci prit la parole et lui dit : Es-tu ce Daniel qui fait partie des exilés de Juda, que le roi, mon père, a amenés de Juda ?"
