,0,1,2
PHP.4.1,"Therefore, my brothers and sisters, you whom I love and long for, my joy and crown, stand firm in the Lord in this way, dear friends!","Nuko rero, bene Data, abo nkunda mporanira igishika, mur’ umunezero wanje n’igitsibo nambaye, muhagarare mushikamye murtyo muri mu Mwami wacu, abo nkunda.","Ainsi donc, mes frères et sœurs bien-aimés, vous que je désire tant revoir, vous qui êtes ma joie et ma couronne, c’est de cette manière, mes chers amis, que vous devez tenir ferme, en restant attachés au Seigneur."
PHP.4.2,I plead with Euodia and I plead with Syntyche to be of the same mind in the Lord.,"Ndahanūra Ewodiya, ndahanūra na Sintike, ngo bahūrize imitima mu Mwami wacu.","Je recommande à Evodie et à Syntyche de vivre en parfaite harmonie, l’une avec l’autre, selon le Seigneur ; je les y invite instamment."
PHP.4.3,"Yes, and I ask you, my true companion, help these women since they have contended at my side in the cause of the gospel, along with Clement and the rest of my co-workers, whose names are in the book of life.","Kandi nawe, ndakwinginga, uwo dufatanije igikorwa vy’ukuri, wame ufasha abo bagore, kuko bārwananye nanje mu kurwanira ubutumwa bgiza, bo na Kilementi n’abandi bāfatanya nanje, amazina yabo yanditswe mu gitabo c’ubugingo.","Toi, mon fidèle collègue , je te le demande : viens-leur en aide, car elles ont combattu à mes côtés pour la cause de l’Evangile, tout comme Clément et mes autres collaborateurs dont les noms sont inscrits dans le livre de vie ."
PHP.4.4,Rejoice in the Lord always. I will say it again: Rejoice!,Mwame munezererwa mu Mwami wacu imisi yose; ndabivuze ubugira kabiri: ni munezerwe.,"Réjouissez-vous en tout temps de tout ce que le Seigneur est pour vous. Oui, je le répète, soyez dans la joie."
PHP.4.5,Let your gentleness be evident to all. The Lord is near.,Ubugwaneza bganyu bumenywe n’abantu bose; Umwami wacu ari hafi.,Faites-vous connaître par votre amabilité envers tous les hommes. Le Seigneur est proche.
PHP.4.6,"Do not be anxious about anything, but in every situation, by prayer and petition, with thanksgiving, present your requests to God.","Ntimugire ico mwiganyira, ariko muri vyose ivyo mugomba bimenyeshwe Imana, mu gusenga no mu kwinginga bifatanije no gukenguruka.","Ne vous mettez en souci pour rien, mais, en toute chose, exposez vos demandes à Dieu en lui adressant vos prières et vos supplications, tout en lui exprimant votre reconnaissance."
PHP.4.7,"And the peace of God, which transcends all understanding, will guard your hearts and your minds in Christ Jesus.","Maz’ amahoro y’Imana aruta uko yomenywa n’umuntu wese, azoshibamira imitima yanyu n’ivyiyumviro vyanyu muri Kristo Yesu","Alors la paix de Dieu, qui surpasse tout ce qu’on peut concevoir, gardera votre cœur et votre pensée sous la protection de Jésus-Christ."
PHP.4.8,"Finally, brothers and sisters, whatever is true, whatever is noble, whatever is right, whatever is pure, whatever is lovely, whatever is admirable—if anything is excellent or praiseworthy—think about such things.","Ibisigaye bene Data, ivy’ ukuri vyose, ivyo kwubahwa vyose, ibigororotse vyose, ibitānduye vyose, ivy’ igikundiro vyose, ibishimwa vyose, ni haba harih’ ingeso nziza, ni haba hariho gushimwa, abe ari vyo mwiyumvira.","Enfin, frères et sœurs, nourrissez vos pensées de tout ce qui est vrai, noble, juste, pur, digne d’amour ou d’approbation, de tout ce qui est vertueux et mérite louange."
PHP.4.9,"Whatever you have learned or received or heard from me, or seen in me—put it into practice. And the God of peace will be with you.","Ivyo mwize, ivyo mwākiriye, ivyo mwumvise, ivyo mwambonanye, abe ari vyo mukora: ni ho Imana Nyen’ amahoro izobana namwe.","Ce que vous avez appris et reçu de moi, ce que vous m’avez entendu dire et vu faire, mettez-le en pratique. Alors le Dieu qui donne la paix sera avec vous."
PHP.4.10,"I rejoiced greatly in the Lord that at last you renewed your concern for me. Indeed, you were concerned, but you had no opportunity to show it.","Ariko ndanezererewe cane mu Mwami wacu kuk’ ubu mwahavuye mukongera kubabara ivyanje: kandi mwaranabibabara, ariko mukabura uburyo.","Je me suis profondément réjoui, dans le Seigneur, en voyant que votre intérêt pour moi a pu finalement porter de nouveaux fruits. Car cette sollicitude à mon égard, vous l’éprouviez toujours, mais vous n’aviez pas eu l’occasion de la manifester."
PHP.4.11,"I am not saying this because I am in need, for I have learned to be content whatever the circumstances.","Simbivuze kubg’ ubukene, kuko nize kubumbga n’ivyo mfise uko ndi kose.","Ce n’est pas le besoin qui me fait parler ainsi, car j’ai appris en toutes circonstances à être content avec ce que j’ai."
PHP.4.12,"I know what it is to be in need, and I know what it is to have plenty. I have learned the secret of being content in any and every situation, whether well fed or hungry, whether living in plenty or in want.","Nzi gucishwa bugufi, nzi no kugira umurengera; muri cose no muri vyose nātiwe ibanga ryo mu vyo guhāga no mu vyo gusonza, ryo mu vyo kugira umurengera no mu vyo gukena.","Je sais vivre dans le dénuement, je sais aussi vivre dans l’abondance. C’est le secret que j’ai appris : m’accommoder à toutes les situations et toutes les circonstances, que je sois rassasié ou que j’aie faim, que je connaisse l’abondance ou que je sois dans le besoin."
PHP.4.13,I can do all this through him who gives me strength.,Nshobozwa vyose n’ūmpa inkomezi.,"Je peux tout, grâce à celui qui me fortifie."
PHP.4.14,Yet it was good of you to share in my troubles.,"Ariko mwagize neza, kuko mwafatanije nanje amarushwa.","Pourtant, vous avez bien fait de prendre part à ma détresse."
PHP.4.15,"Moreover, as you Philippians know, in the early days of your acquaintance with the gospel, when I set out from Macedonia, not one church shared with me in the matter of giving and receiving, except you only;","Kandi yemwe Bafilipi, namwe n’ico muzi yuko mw itanguriro ry’ubutumwa bgiza, hamwe nava i Makedoniya, ata rindi shengero rya Kristo ryafatanije nanje mu vyo gutanga no guhabga, atari mwebge mwenyene.","Comme vous le savez, Philippiens, dans les premiers temps de mon activité pour la cause de l’Evangile, lorsque j’ai quitté la Macédoine , aucune autre Eglise n’est entrée avec moi dans un échange réciproque de dons matériels et spirituels . Vous seuls l’avez fait."
PHP.4.16,"for even when I was in Thessalonica, you sent me aid more than once when I was in need.",Kuko n’i Tesalonike na ho mwandungikiyeyo ivyo kummara ubukene si rimwe ni kabiri kose.,"Pendant mon séjour à Thessalonique, vous m’avez envoyé, par deux fois, des dons pour subvenir à mes besoins."
PHP.4.17,Not that I desire your gifts; what I desire is that more be credited to your account.,"S’uko ndondera ingabire, ariko ndondera imbuto zigwiririkanya amaronko yanyu.","Ce n’est pas que je tienne à recevoir des dons ; ce qui m’intéresse, c’est qu’un plus grand nombre de fruits soit porté à votre actif."
PHP.4.18,"I have received full payment and have more than enough. I am amply supplied, now that I have received from Epaphroditus the gifts you sent. They are a fragrant offering, an acceptable sacrifice, pleasing to God.","Ariko mfise ibinkwiye vyose, mfise umurengera: ndahāze, kuko mpāwe na Epafurodito ivyo mwarungitse, ar’ umubabge umota neza, ikimazi cemewe gihimbara Imana.","J’atteste par cette lettre avoir reçu tous vos dons, et je suis dans l’abondance. Depuis qu’Epaphrodite me les a remis, je suis comblé. Ils ont été pour moi comme le doux parfum d’une offrande agréée par Dieu et qui lui fait plaisir."
PHP.4.19,And my God will meet all your needs according to the riches of his glory in Christ Jesus.,"Kand’ Imana yanje izobamara ubukene bganyu bgose, nk’ukw itunga ry’ubgiza ryayo riri ryo muri Kristo Yesu.","Aussi, mon Dieu subviendra pleinement à tous vos besoins ; il le fera, selon sa glorieuse richesse qui se manifeste en Jésus-Christ."
PHP.4.20,To our God and Father be glory for ever and ever. Amen.,"Nukw icubahiro kibe ic’ Imana yacu, ni yo Data wa twese, ibihe bitazoshira. Amen.",A notre Dieu et Père soit la gloire dans tous les siècles ! Amen !
PHP.4.21,Greet all God’s people in Christ Jesus. The brothers and sisters who are with me send greetings.,Muntahirize abera bose bo muri Kristo Yesu. Bene Data turi kumwe barabatasha.,"Saluez tous ceux qui, par leur union avec Jésus-Christ, font partie du peuple saint. Les frères qui sont ici avec moi vous saluent."
PHP.4.22,"All God’s people here send you greetings, especially those who belong to Caesar’s household.","Abera bose barabatasha, cane‐cane abo mu rugo kwa Kayisari.","Tous les membres du peuple saint vous adressent leurs salutations, et en particulier ceux qui sont au service de l’empereur."
PHP.4.23,The grace of the Lord Jesus Christ be with your spirit. Amen.,Ubuntu bg’Umwami Yesu Kristo bubane n’imitima yanyu.,Que la grâce du Seigneur Jésus-Christ soit avec vous.
