,0,1,2
RUT.4.4,"I thought I should bring the matter to your attention and suggest that you buy it in the presence of these seated here and in the presence of the elders of my people. If you will redeem it, do so. But if you will not, tell me, so I will know. For no one has the right to do it except you, and I am next in line.” “I will redeem it,” he said.","nagomvye kubikumenyesha, no kukubgira kurigurira imbere y’aba bicaye hano, n’imbere y’ abashingantahe b’i wacu. Ni wagomba kuritora, uritore, n’utabigomba mbarira, mbimenye: kukw ata wundi yoritora atari wewe, canke jewe ngukurikiye. Aramwishura, ati Ndaritora.","J’ai pensé t’en informer et te proposer de le racheter par-devant les habitants de la ville et les responsables de mon peuple ici présents. Si tu veux exercer ton droit de rachat, fais-le. Sinon, déclare-le-moi, que je le sache, car tu viens en premier lieu pour disposer du droit de rachat, et je viens directement après toi. L’homme lui répondit : Oui, je veux le racheter."
RUT.4.5,"Then Boaz said, “On the day you buy the land from Naomi, you also acquire Ruth the Moabite, the dead man’s widow, in order to maintain the name of the dead with his property.”","Maze Bowazi aramubarira, ati Ni wagura iryo tongo na Nawomi, ukwiye kurigurana na Rusi Umunyamowabukazi, umugore w’umuhisi, ng’ uhonore umuhisi, ribe ishamvu y’izina ryiwe.","Booz poursuivit : Si tu acquiers le champ de la main de Noémi, tu prendras pour femme Ruth la Moabite, la veuve du défunt, pour donner au défunt une descendance qui héritera de son patrimoine."
RUT.4.6,"At this, the guardian-redeemer said, “Then I cannot redeem it because I might endanger my own estate. You redeem it yourself. I cannot do it.”","Wa mucunguzi aramwishura, at’ Ubganje sinshobora kuritora, ngw iyanje shamvu ndayidabanganye: subira mu gishingo canje co kuritora, kuko jeho ntashobora kuritora.","– Dans ces conditions, dit le plus proche parent, je ne peux pas racheter pour mon compte, car je ferais tort à mon propre patrimoine. Reprends donc à ton compte mon droit de rachat, car je ne puis en profiter moi-même."
RUT.4.7,"(Now in earlier times in Israel, for the redemption and transfer of property to become final, one party took off his sandal and gave it to the other. This was the method of legalizing transactions in Israel.)","Kera uyu ni wo war’ umugenzo w’Abisirayeli wo gucungura no kunyuranya, kugira ngo vyose bishingwe: umuntu yakūra inkweto yiwe, akayiha uwundi. Uko ni kw’Abisirayeli bātanga icabona ca ben’ ivyo.","Autrefois, en Israël, lorsqu’on procédait à un rachat ou à un échange de biens, la coutume voulait que l’un des contractants ôte sa sandale et la donne à l’autre pour valider la transaction ."
RUT.4.8,"So the guardian-redeemer said to Boaz, “Buy it yourself.” And he removed his sandal.","Nuko wa mucunguzi abarira Bowazi, ati N’uryīgurire. Maz’ akūra inkweto yiwe.","Ainsi, l’homme qui avait le droit de rachat dit à Booz : « Acquiers le champ », et il retira sa sandale ."
RUT.4.9,"Then Boaz announced to the elders and all the people, “Today you are witnesses that I have bought from Naomi all the property of Elimelek, Kilion and Mahlon.","Bowazi abarira abashingantahe n’ abantu bose, ati Mbatanzekw ivyabona uyu musi, yuko nguze ivyar’ ivya Elimeleki vyose, n’ivyar’ ivya Kiliyoni na Mahaloni, mbiguze na Nawomi.",Alors Booz déclara aux responsables et à tous ceux qui étaient là : Vous êtes témoins aujourd’hui que j’ai acquis de la main de Noémi tout ce qui appartenait à Elimélek et tout ce qui était à Kilyôn et à Mahlôn.
RUT.4.10,"I have also acquired Ruth the Moabite, Mahlon’s widow, as my wife, in order to maintain the name of the dead with his property, so that his name will not disappear from among his family or from his hometown. Today you are witnesses!”","Kandi na Rusi Umunyamowabukazi, yari muka Mahaloni, ndamuguze ngw abe umugore wanje, ngo mponore umuhisi, ishamvu ntive kw izina ryiwe, izina ry’umuhisi ryoye kuzimangana muri bene wabo, no ku marembo y’igisagara cabo: mbatanzekw ivyabona uyu musi.","De ce fait, je prends aussi pour femme Ruth la Moabite, la veuve de Mahlôn, pour susciter au défunt une descendance qui recevra son héritage et pour que son nom ne disparaisse pas dans son lignage et dans sa ville natale. Vous en êtes témoins aujourd’hui."
RUT.4.11,"Then the elders and all the people at the gate said, “We are witnesses. May the Lord make the woman who is coming into your home like Rachel and Leah, who together built up the family of Israel. May you have standing in Ephrathah and be famous in Bethlehem.","Nukw abantu bose bāri kw irembo n’abashingantahe baramwishura, bati Tur’ ivyabona vy’ ivyo. Uwo mugore aje mu nzu yawe, Uhoraho amuhwanye na Rakeli na Leya, ari bo bompi bāshinze inzu ya Isirayeli: nawe uragasagamba muri Efurata, ube rurangiranwa i Betelehemu:","Alors tous ceux qui se trouvaient à la porte et tous les responsables dirent : Oui : nous en sommes témoins ! Que l’Eternel rende la femme qui entre dans ta famille semblable à Rachel et à Léa qui, à elles deux, ont donné naissance à tout le peuple d’Israël ! Puisses-tu toi-même prospérer à Ephrata et devenir célèbre à Bethléhem !"
RUT.4.12,"Through the offspring the Lord gives you by this young woman, may your family be like that of Perez, whom Tamar bore to Judah.”","kand’ inzu yawe n’ihwane n’ iya Peresi, uwo Tamari yavyariye Yuda, bizanywe n’uruvyaro Uhoraho azoguha kur’ ico gitamba.","Que l’Eternel t’accorde, par cette jeune femme, une descendance aussi nombreuse que celle de Pérets, le fils que Tamar a donné à Juda ."
RUT.4.13,"So Boaz took Ruth and she became his wife. When he made love to her, the Lord enabled her to conceive, and she gave birth to a son.","Nuko Bowazi yābīra Rusi, aba umugore wiwe; abana na we, Uhoraho amuha gusama inda, avyara umuhungu.","C’est ainsi que Booz prit Ruth pour femme. Lorsqu’il se fut uni à elle, l’Eternel accorda à Ruth de devenir enceinte, et elle donna naissance à un fils."
RUT.4.14,"The women said to Naomi: “Praise be to the Lord , who this day has not left you without a guardian-redeemer. May he become famous throughout Israel!","Abagore babgira Nawomi, bat’ Uhoraho ashemezwe, atākuretse uyu musi ng’ube ūtagira umucunguzi; izina ryiwe ni ribe rurangiranwa mu Bisirayeli.",Les femmes de Bethléhem dirent à Noémi : Béni soit l’Eternel qui ne t’a pas privée d’un soutien de famille ! Que son nom devienne célèbre en Israël !
RUT.4.15,"He will renew your life and sustain you in your old age. For your daughter-in-law, who loves you and who is better to you than seven sons, has given him birth.”","Kand’ azosubiza intege mu bugingo bgawe, kand’ azogutunga ugeze mu zabukuru: kuk’ umukazana wawe agukunda, akakurutira abahungu ndwi wovyaye, ari we amuvyaye.","Il te rendra une raison de vivre et prendra soin de toi dans tes vieux jours, puisque c’est ta belle-fille qui t’aime qui t’a donné ce petit-fils. Elle vaut mieux pour toi que sept fils."
RUT.4.16,Then Naomi took the child in her arms and cared for him.,"Nawomi ajana uwo mwana, amushira mu gikiriza, aba umurezi wiwe.",Noémi prit le nouveau-né et le serra sur son cœur. C’est elle qui se chargea de l’élever.
RUT.4.17,"The women living there said, “Naomi has a son!” And they named him Obed. He was the father of Jesse, the father of David.","Abagore b’ababanyi biwe bamwita izina, bati Nawomi avyariwe umuhungu. Bamwita Obedi, ni we se wa Isayi, se wa Dawidi.",Les voisines s’écrièrent : Noémi a eu un fils ! Et elles lui donnèrent le nom d’Obed. Obed fut le père d’Isaï et le grand-père de David.
RUT.4.18,"This, then, is the family line of Perez: Perez was the father of Hezron,",Uru ni rwo ruvyaro rwa Peresi: Peresi yavyaye Hesironi;,"Voici la liste généalogique de Pérets : Pérets eut pour fils Hetsrôn,"
RUT.4.19,"Hezron the father of Ram, Ram the father of Amminadab,",Hesironi yavyaye Ramu; Ramu yavyaye Aminadabu;,"qui eut pour fils Ram, qui eut pour fils Amminadab,"
RUT.4.20,"Amminadab the father of Nahshon, Nahshon the father of Salmon,",Aminadabu yavyaye Nahashoni; Nahashoni yavyaye Salumoni;,"qui eut pour fils Nahshôn, qui eut pour fils Salma ,"
RUT.4.21,"Salmon the father of Boaz, Boaz the father of Obed,",Salumoni yavyaye Bowazi; Bowazi yavyaye Obedi;,"qui eut pour fils Booz, qui eut pour fils Obed,"
RUT.4.22,"Obed the father of Jesse, and Jesse the father of David.",Obedi yavyaye Isayi; Isayi yavyaye Dawidi.,"qui eut pour fils Isaï, qui eut pour fils David."
