,0,1,2
GAL.3.29,"If you belong to Christ, then you are Abraham’s seed, and heirs according to the promise.","Ko mur’ aba Kristo, mur’ uruvyaro rwa Aburahamu, mur’ abaragwa nk’uko vyasezeranywe.","Si vous lui appartenez, vous êtes la descendance d’Abraham et donc, aussi, les héritiers des biens que Dieu a promis à Abraham."
GAL.4.1,"What I am saying is that as long as an heir is underage, he is no different from a slave, although he owns the whole estate.","Ariko mvuga yuko samuragwa, iy’ akir’ umwana, ata co atandukanako n’umugurano, nah’ ari we nyen’ ibintu vyose.","Voici ce que je veux dire. Aussi longtemps que l’héritier est un enfant, il ne se distingue en rien d’un esclave. Bien qu’il soit le propriétaire de tout le patrimoine,"
GAL.4.2,The heir is subject to guardians and trustees until the time set by his father.,Arikw aganzwa n’abamuzigama n’ababgiriza kugeza mu kibariro cashinzwe na se.,il reste soumis à l’autorité de tuteurs et d’intendants jusqu’au terme fixé par son père .
GAL.4.3,"So also, when we were underage, we were in slavery under the elemental spiritual forces of the world.",Natwe n’uko: tukir’ abana twari tujakariye ivya mbere vyo mw isi.,"Nous aussi, lorsque nous étions des enfants, nous étions de même asservis aux principes élémentaires qui régissent la vie dans ce monde ."
GAL.4.4,"But when the set time had fully come, God sent his Son, born of a woman, born under the law,","Maz’ igihe gikwiye gishitse, Imana ituma Umwana wayo, yavyawe n’umugore, kandi yavutse aganzwa n’ivyagezwe,","Mais, lorsque le moment fixé par Dieu est arrivé, il a envoyé son Fils, né d’une femme et placé par sa naissance sous le régime de la Loi,"
GAL.4.5,"to redeem those under the law, that we might receive adoption to sonship.","ngw acungure abaganzwa n’ivyagezwe, biduheshe gucika abana bayo.",pour libérer ceux qui étaient soumis à ce régime. Il nous a ainsi permis d’être adoptés par Dieu comme ses fils et ses filles.
GAL.4.6,"Because you are his sons, God sent the Spirit of his Son into our hearts, the Spirit who calls out, “ Abba, Father.”","Kandi kuko mur’ abana bayo, Imana yatumye Mpwemu w’Umwana wayo mu mitima yacu, ataka, ati Abba, Data.","Puisque vous êtes bien ses fils et filles, Dieu a envoyé dans notre cœur l’Esprit de son Fils qui crie : Abba , c’est-à-dire « Père »."
GAL.4.7,"So you are no longer a slave, but God’s child; and since you are his child, God has made you also an heir.","Ni co gituma utakir’ umugurano, arik’ ur’ umwana wayo; kandi k’ur’ umwana wayo, ur’ umuragwa, ubihawe n’Imana.","Ainsi donc, tu n’es plus esclave, mais fils ou fille, et, puisque tu es fils ou fille, tu es héritier des biens promis, grâce à Dieu."
GAL.4.8,"Formerly, when you did not know God, you were slaves to those who by nature are not gods.","Arikw ico gihe, kuko mutāri muzi Imana, mwari mujakariye imana zitari zo uhereye mu kameremere kazo:","Mais autrefois, vous ne connaissiez pas Dieu, c’est pourquoi vous serviez comme des esclaves des divinités qui, en réalité, ne sont pas des dieux."
GAL.4.9,But now that you know God—or rather are known by God—how is it that you are turning back to those weak and miserable forces ? Do you wish to be enslaved by them all over again?,"ariko none, ko mwamenye Imana, cane‐cane ko mwamenywe na yo, n’iki catumye musubira inyuma mugahindukirira ivya mbere vya goyi‐goyi, bitagira ikimazi, mukagomba kubijakarira ukundi gusha?","A présent, vous connaissez Dieu. Bien plus : Dieu vous a reconnus comme siens. Comment se peut-il alors que vous retourniez à ces principes élémentaires sans pouvoir ni valeur, pour en devenir à nouveau les esclaves ?"
GAL.4.10,You are observing special days and months and seasons and years!,Muziririza imisi n’amezi n’ibihe n’imyaka.,"Vous observez les jours spéciaux, les nouvelles lunes, certaines saisons et certaines années !"
GAL.4.11,"I fear for you, that somehow I have wasted my efforts on you.","Munteye akōba, yuko kumbure ivyo nabakoreye natamijwe n’ubusa.",Ah ! je crains fort que toute la peine que je me suis donnée pour vous ait été inutile.
GAL.4.12,"I plead with you, brothers and sisters, become like me, for I became like you. You did me no wrong.","Ndabinginze, bene Data, mumere nkanje, kuko nanje mmeze nkamwe. Nta nabi mwangiriye,","Mes frères et sœurs, je vous en supplie, devenez comme moi. Ne me suis-je pas moi-même rendu semblable à vous ? Vous ne m’avez causé aucun tort."
GAL.4.13,"As you know, it was because of an illness that I first preached the gospel to you,",ariko murazi yukw amagara make y’umubiri ari yo yatumye mbabarira ubutumwa bgiza ubga mbere:,"Vous vous en souvenez, n’est-ce pas ? C’est une maladie qui m’a donné l’occasion de vous annoncer l’Evangile pour la première fois ."
GAL.4.14,"and even though my illness was a trial to you, you did not treat me with contempt or scorn. Instead, you welcomed me as if I were an angel of God, as if I were Christ Jesus himself.","kand’ ivyābagerageza kubg’ umubiri wanje ntimwabitītūye, ntimwāciriye inyeri, ariko mwānyakiriye nk’umumarayika w’Imana, canke nka Kristo Yesu.","Vous auriez pu être tentés de me mépriser ou de me repousser à cause de mon infirmité. Mais vous ne l’avez pas fait ! Au contraire, vous m’avez accueilli comme si j’avais été un ange de Dieu, ou même Jésus-Christ en personne."
GAL.4.15,"Where, then, is your blessing of me now? I can testify that, if you could have done so, you would have torn out your eyes and given them to me.","None kwa kwishima kwanyu kuri hehe? Nd’ icabona canyu yukw iyo biba vyarashobotse, muba mwaremeye kwinogora amaso, mukayampa.","Qu’est devenu votre bonheur d’alors ? Car je l’atteste, si la chose avait été possible, vous vous seriez arraché les yeux pour me les donner ."
GAL.4.16,Have I now become your enemy by telling you the truth?,Mbega mpinduwe umwansi wanyu no kubabgira ukuri?,Suis-je donc maintenant devenu votre ennemi parce que je vous dis la vérité ?
GAL.4.17,"Those people are zealous to win you over, but for no good. What they want is to alienate you from us, so that you may have zeal for them.","Ba bandi babagirira ishaka mu buryo butari bgiza; arikw ico bagomba n’ukubazigira hanze, kugira ngo namwe mubagirire ishaka.","Croyez-moi, ces gens-là déploient un grand zèle autour de vous, mais leurs intentions ne sont pas bonnes : ils veulent vous détacher de moi pour que vous soyez zélés pour eux."
GAL.4.18,"It is fine to be zealous, provided the purpose is good, and to be so always, not just when I am with you.","Mugabo, ni vyiza kugirira ivyiza ishaka ibihe vyose, atar’ igihe turi kumwe gusa,","C’est très beau de faire preuve de zèle pour une bonne cause, pourvu que ce soit de manière constante et non seulement lorsque je suis parmi vous,"
GAL.4.19,"My dear children, for whom I am again in the pains of childbirth until Christ is formed in you,","bana banje bato, abo nongera kuramukwa, gushitsa ah’ ishusho ya Kristo izoremerwa muri mwebge.","mes enfants, pour qui j’endure une fois encore les douleurs de l’enfantement jusqu’à ce que Christ soit formé en vous ."
GAL.4.20,"how I wish I could be with you now and change my tone, because I am perplexed about you!","Kandi nagomba gushikīrana namwe aka kanya, no kworosha ijwi, kukw ivyanyu binzazaniye.",Je voudrais tellement être au milieu de vous en ce moment et vous parler sur un autre ton. Car je ne sais plus que penser à votre sujet.
GAL.4.21,"Tell me, you who want to be under the law, are you not aware of what the law says?","Mwebge abagomba kuganzwa n’ivyagezwe, ni mumbarire: mbega ntimwumva ivyagezwe?","Dites-moi, vous qui voulez vivre sous le régime de la Loi, ne comprenez-vous pas ce que déclare la Loi ?"
GAL.4.22,"For it is written that Abraham had two sons, one by the slave woman and the other by the free woman.","Kuko vyanditswe yuko Aburahamu yar’ afise abahungu babiri, umwe ar’ uwo ku ncoreke, uwundi ar’ uwo ku mugore bgite.","Il y est écrit qu’Abraham a eu deux fils, l’un d’une esclave, et l’autre d’une femme libre ."
GAL.4.23,"His son by the slave woman was born according to the flesh, but his son by the free woman was born as the result of a divine promise.",Uwo ku ncoreke yavyawe mu buryo bg’umubiri; uwo ku mugore bgite yavyawe kubg’ isezerano.,Le fils de l’esclave a été conçu de manière purement humaine. Alors que le fils de la femme libre a été donné à Abraham en vertu d’une promesse divine .
GAL.4.24,These things are being taken figuratively: The women represent two covenants. One covenant is from Mount Sinai and bears children who are to be slaves: This is Hagar.,"Ivyo ni nk’umugani. Kukw abo bagore ari nk’amasezerano abiri, rimwe ryavuye ku musozi Sinayi, rivyara abo kuguma mu buja, iryo ni Hagari.","Il y a là une analogie : ces deux femmes représentent deux alliances. L’une de ces alliances, conclue sur le mont Sinaï, donne naissance à des enfants esclaves, c’est Agar qui la représente."
GAL.4.25,"Now Hagar stands for Mount Sinai in Arabia and corresponds to the present city of Jerusalem, because she is in slavery with her children.","Nuko Hagari n’umusozi Sinayi wo muri Arabiya, usobanurwa ngo Yerusalemu wa none, kuk’ usangiye ubuja n’abana bawo.","Certes, cette « Agar Mont Sinaï » est en Arabie, mais elle correspond à la Jérusalem actuelle, car celle-ci vit dans l’esclavage avec tous ses enfants."
GAL.4.26,"But the Jerusalem that is above is free, and she is our mother.","Ariko Yerusalemu wo hejuru ni wo mugore bgite, ni wo mama wa twese.",Mais la Jérusalem d’en haut est libre. C’est elle qui est notre mère.
GAL.4.27,"For it is written: “Be glad, barren woman, you who never bore a child; shout for joy and cry aloud, you who were never in labor; because more are the children of the desolate woman than of her who has a husband.”","Kuko handitswe, ngo Nezerwa, yewe mugore w’ingumba utavyara, Turika, usemerere, wewe utaramukwa, Kukw abana b’intābga ari benshi, baruta ab’ ūfise umugabo.","Car il est écrit : Réjouis-toi, femme stérile, toi qui n’as pas enfanté, pousse des cris de joie, toi qui ignores les douleurs de l’enfantement. Car les enfants de la délaissée seront plus nombreux que ceux de la femme mariée ."
GAL.4.28,"Now you, brothers and sisters, like Isaac, are children of promise.","Namwe bene Data, mur’ abana b’isezerano, nk’uko Isaka yar’ ari.","Or vous, frères et sœurs, vous êtes les enfants de la promesse, comme Isaac."
GAL.4.29,At that time the son born according to the flesh persecuted the son born by the power of the Spirit. It is the same now.,"Ariko nk’ukw ico gihe uwavyawe mu buryo bg’umubiri yahama uwavyawe mu buryo bga Mpwemu, na none ni ko biri.","Mais, autrefois, le fils conçu de manière simplement humaine persécutait le fils né par l’intervention de l’Esprit, et il en est de même aujourd’hui."
GAL.4.30,"But what does Scripture say? “Get rid of the slave woman and her son, for the slave woman’s son will never share in the inheritance with the free woman’s son.”","Ivyanditswe bivuga iki? Bit’ Irukana incoreke n’umwana wayo, kuk’ umwana w’incoreke atazoraganwa n’umwana w’umugore bgite.","Or, que dit l’Ecriture ? Renvoie l’esclave avec son fils, car le fils de l’esclave n’aura aucune part à l’héritage avec le fils de la femme libre ."
GAL.4.31,"Therefore, brothers and sisters, we are not children of the slave woman, but of the free woman.","Nuko bene Data, ntitur’ abana b’incoreke, tur’ aba wa mugore bgite.","Ainsi, mes frères et sœurs, nous ne sommes pas les enfants d’une esclave, mais de la femme libre."
GAL.5.1,"It is for freedom that Christ has set us free. Stand firm, then, and do not let yourselves be burdened again by a yoke of slavery.","Kristo yatugobotoye ngo tube mu mwidegemvyo: nuko muhagarare mushikamye, ntimukongere kuzīngīrwa n’ugutwazwa ituntu n’ubuja.",Christ nous a rendus libres pour que nous connaissions la vraie liberté. C’est pourquoi tenez bon et ne vous mettez pas à nouveau sous le joug de l’esclavage.
GAL.5.2,"Mark my words! I, Paul, tell you that if you let yourselves be circumcised, Christ will be of no value to you at all.","Umve, jewe Paulo ndababgira yuko ni mwakebga, Kristo ata co azobamarira.","Moi, Paul, je vous le déclare : si vous vous faites circoncire, Christ ne vous sera plus d’aucune utilité."
GAL.5.3,Again I declare to every man who lets himself be circumcised that he is obligated to obey the whole law.,"Kandi ndabarira umuntu wese akebga, mbishingiye intahe, yukw ari n’umwenda wo kwitondera ivyagezwe vyose.",Et je l’affirme une fois encore : tout homme qui se fait circoncire est tenu d’accomplir la Loi tout entière.
GAL.5.4,You who are trying to be justified by the law have been alienated from Christ; you have fallen away from grace.,"Yemwe abagomba gutsindanishirizwa n’ivyagezwe, erega muhinduye ubusa gufatana na Kristo kwanyu, muratemvye muretse ubuntu bg’Imana.","Vous qui cherchez à être déclarés justes par Dieu en accomplissant la Loi, vous êtes séparés de Christ : vous n’êtes plus sous le régime de la grâce."
GAL.5.5,For through the Spirit we eagerly await by faith the righteousness for which we hope.,"Kuko twebge, mu buryo bga Mpwemu, twiteze ivyizigiro vy’ukugororoka, kubg’ ukwizera.","Quant à nous, notre espérance, c’est d’être déclarés justes devant Dieu au moyen de la foi. Telle est la ferme attente que l’Esprit fait naître en nous."
GAL.5.6,For in Christ Jesus neither circumcision nor uncircumcision has any value. The only thing that counts is faith expressing itself through love.,"Kuko muri Kristo Yesu, ar’ ugukebga, ar’ ukudakebga, bitagira ikimazi; ikigira ikimazi n’ukwizera gukoreshwa n’urukundo.","Car pour ceux qui sont unis à Jésus-Christ, ce qui importe, ce n’est pas d’être circoncis ou incirconcis, c’est d’avoir la foi, une foi qui agit par amour."
GAL.5.7,You were running a good race. Who cut in on you to keep you from obeying the truth?,Ko mwagenda neza; ni nde yabateye gutenzekanya ngo ntimwumvire ukuri?,Vous couriez si bien ! Qui vous a détournés de l’obéissance à la vérité ?
GAL.5.8,That kind of persuasion does not come from the one who calls you.,Iyo nyosha ntiyavuye kur’ uwo abahamagara.,Une telle influence ne vient en tout cas pas de celui qui vous a appelés.
GAL.5.9,“A little yeast works through the whole batch of dough.”,Umwambiro muke ututumbisha irobe ryose.,« Il suffit d’un peu de levain pour faire lever toute la pâte » ?
GAL.5.10,"I am confident in the Lord that you will take no other view. The one who is throwing you into confusion, whoever that may be, will have to pay the penalty.","Ndabizigiye kubg’ Umwami wacu yuko mutazogira uwundi mutima; arik’ ūbahagarika imitima, uw’ ari we wese, urubanza ruzomusubirako.","Pour moi, voici l’assurance que j’ai à votre sujet à cause du Seigneur : vous ne penserez pas autrement que moi. Mais celui qui jette le trouble parmi vous, quel qu’il soit, recevra son châtiment."
GAL.5.11,"Brothers and sisters, if I am still preaching circumcision, why am I still being persecuted? In that case the offense of the cross has been abolished.","Ariko jewe, bene Data, namba nkibarira abantu gukebga, n’iki gituma ngihamwa? Igitsitaza c’umusaraba kiba carahindutse ubusa.","En ce qui me concerne, frères et sœurs, si je prêchais encore la nécessité de se faire circoncire, pourquoi continuerait-on encore à me persécuter ? Car alors, le message de la mort de Christ en croix n’aurait plus rien qui puisse susciter l’opposition."
GAL.5.12,"As for those agitators, I wish they would go the whole way and emasculate themselves!",Icompa ababavurunga bakīkona rwose.,"Ah ! Qu’ils se mutilent donc complètement, ceux qui sèment le désordre parmi vous !"
GAL.5.13,"You, my brothers and sisters, were called to be free. But do not use your freedom to indulge the flesh ; rather, serve one another humbly in love.","Bene Data, mwahamagariwe umwidegemvyo; mugabo rero, uwo mwidegemvyo ntimuwugire urwitwazo rw’akameremere kanyu, arik’ urukundo rubatere gukorerana.","Oui, mes frères et sœurs, vous avez été appelés à la liberté. Seulement, ne faites pas de cette liberté un prétexte pour vivre comme des hommes livrés à eux-mêmes. Au contraire, par amour, mettez-vous au service les uns des autres."
GAL.5.14,For the entire law is fulfilled in keeping this one command: “Love your neighbor as yourself.”,"Kukw ivyagezwe vyose bihūrira mur’ iri jambo, ngo Mukunde bagenzi banyu nk’uko mwikunda.",Car la Loi se trouve accomplie tout entière par l’obéissance à cette seule parole : Tu aimeras ton prochain comme toi-même .
GAL.5.15,"If you bite and devour each other, watch out or you will be destroyed by each other.","Ariko ni mwashikurana, mugatsontsomerana, mwirinde ntimuhezanye.","Mais si vous vous blessez les uns les autres et si vous vous entre-déchirez, prenez garde ! vous vous détruirez mutuellement."
GAL.5.16,"So I say, walk by the Spirit, and you will not gratify the desires of the flesh.","Ndavuga nti Mugendeshwe na Mpwemu, ni ho mutazoshitsa ivy’ akameremere kanyu kifuza.","Je vous dis donc ceci : menez votre vie dans la dépendance du Saint-Esprit, et vous n’obéirez pas aux désirs qui animent l’homme livré à lui-même."
GAL.5.17,"For the flesh desires what is contrary to the Spirit, and the Spirit what is contrary to the flesh. They are in conflict with each other, so that you are not to do whatever you want.","Kukw akameremere kifuza ivyo Mpwemu yanka, kandi Mpwemu yifuza ivy’ akameremere kanka: kukw ivyo bihiganwa, ngo ntimukore ivyo mugomba.","Car ses désirs sont diamétralement opposés à ceux de l’Esprit ; et l’Esprit a des désirs qui s’opposent à ceux de l’homme livré à lui-même. Les deux sont opposés l’un à l’autre, c’est pourquoi vous ne pouvez pas être votre propre maître ."
GAL.5.18,"But if you are led by the Spirit, you are not under the law.","Ariko namba murōngōrwa na Mpwemu, ntimuganzwa n’ivyagezwe.","Mais si vous êtes conduits par l’Esprit, vous n’êtes plus sous le régime de la Loi."
GAL.5.19,"The acts of the flesh are obvious: sexual immorality, impurity and debauchery;","Kand’ ibikorwa vy’akameremere kacu biramenyekana, n’ibi: ubushakanyi, ibihumanya, ivy’ isoni nke,","Tout le monde voit bien ce qui procède de l’homme livré à lui-même : l’immoralité, les pratiques dégradantes et la débauche,"
GAL.5.20,"idolatry and witchcraft; hatred, discord, jealousy, fits of rage, selfish ambition, dissensions, factions","gusenga ibigirwamana, uburozi, ubgansi, intonganya, ishari, uburake, ikēba, kwitandukanya, ibice,","l’adoration des idoles et la magie, les haines, les querelles, la jalousie, les accès de colère, les rivalités, les dissensions, les divisions,"
GAL.5.21,"and envy; drunkenness, orgies, and the like. I warn you, as I did before, that those who live like this will not inherit the kingdom of God.","igono, kuborerwa, kudandahirwa, n’ibindi ben’ ivyo. Ivyo ndabibabūriye, nk’uko nabibabūriye kera, yukw abakora ibisa birtyo batazoragwa ubgami bg’Imana.","l’envie, l’ivrognerie, les orgies et autres choses de ce genre. Je ne puis que répéter ce que j’ai déjà déclaré à ce sujet : ceux qui commettent de telles actions n’auront aucune part à l’héritage du royaume de Dieu."
GAL.5.22,"But the fruit of the Spirit is love, joy, peace, forbearance, kindness, goodness, faithfulness,","Arikw ivyo Mpwemu yama n’urukundo, umunezero, amahoro, ukwihangana, kugira neza, ingeso nziza, kuba umwizigirwa,","Mais le fruit de l’Esprit c’est l’amour, la joie, la paix, la patience, l’amabilité, la bonté, la fidélité,"
GAL.5.23,gentleness and self-control. Against such things there is no law.,"ubugwaneza, ukwirinda: ibimeze birtyo nta vyagezwe bibibuza.","la douceur, la maîtrise de soi. La Loi ne condamne certes pas de telles choses."
GAL.5.24,Those who belong to Christ Jesus have crucified the flesh with its passions and desires.,Kand’ aba Kristo Yesu bābambanye akameremere kabo n’ivyo gahahamiye n’ivyo kifuza.,"Or, ceux qui appartiennent à Jésus-Christ ont crucifié l’homme livré à lui-même avec ses passions et ses désirs."
GAL.5.25,"Since we live by the Spirit, let us keep in step with the Spirit.","Namba tubeshwaho na Mpwemu, tuyoborwe na Mpwemu.","Puisque l’Esprit est la source de notre vie, conduisons-nous selon sa volonté."
GAL.5.26,"Let us not become conceited, provoking and envying each other.","Ntitwifate uko tutari, ngo twandurutsanye, tugiriranire ishari.",Ne soyons pas vaniteux et évitons de nous provoquer les uns les autres et de nous jalouser mutuellement.
GAL.6.1,"Brothers and sisters, if someone is caught in a sin, you who live by the Spirit should restore that person gently. But watch yourselves, or you also may be tempted.","Bene Data, umuntu n’iyo yobonekakw icaha, mwebge ab’ impwemu mutunganye ūmeze artyo, mumuhanūrishe umutima w’ubugwaneza; kandi wiyubare ubgawe, nawe nyene woye kwoshwa nabi.","Frères et sœurs, si quelqu’un s’est laissé surprendre par quelque faute , vous qui vivez selon l’Esprit, ramenez-le dans le droit chemin avec un esprit de douceur. Et toi qui interviens, fais attention de ne pas te laisser toi-même tenter."
GAL.6.2,"Carry each other’s burdens, and in this way you will fulfill the law of Christ.","Mwākīrane imitwaro, mushikane murtyo ivyagezwe na Kristo.","Aidez-vous les uns les autres à porter vos fardeaux. De cette manière, vous accomplirez la loi de Christ."
GAL.6.3,"If anyone thinks they are something when they are not, they deceive themselves.","Umuntu ni yiyumvira kw ar’ agakomeye, kand’ ata co amaze, arībesha.",Celui qui s’imagine être quelqu’un d’important – alors qu’en fait il n’est rien – s’abuse lui-même.
GAL.6.4,"Each one should test their own actions. Then they can take pride in themselves alone, without comparing themselves to someone else,","Arik’ umuntu wese asuzume igikorwa ciwe, ni ho azobona ico yirata ku mutumba wiwe bgite, atari kubga mugenzi we.","Que chacun examine ce qu’il accomplit lui-même. S’il y découvre quelque aspect louable, alors il pourra en éprouver de la fierté par rapport à lui-même et non pas par comparaison avec les autres,"
GAL.6.5,for each one should carry their own load.,Kuk’ umuntu wese azokwiyikorerera uwiwe mutwaro.,car chacun aura à répondre pour lui-même de ses propres actions.
GAL.6.6,"Nevertheless, the one who receives instruction in the word should share all good things with their instructor.",Arik’ uwigishwa ijambo ry’Imana ahe umwigisha mu vyiza vyose.,Que celui à qui l’on enseigne la Parole donne une part de tous ses biens à celui qui l’enseigne.
GAL.6.7,Do not be deceived: God cannot be mocked. A man reaps what he sows.,Ntimuzimire: Imana yo nticokorwa; kukw ic’ umuntu abiba cose ari co azokwimbura.,Ne vous faites pas d’illusions : Dieu ne se laisse pas traiter avec mépris. On récolte ce que l’on a semé.
GAL.6.8,"Whoever sows to please their flesh, from the flesh will reap destruction; whoever sows to please the Spirit, from the Spirit will reap eternal life.",Ūbiba mu buryo bg’umubiri azokwimbura ukubora mu mubiri; arik’ ūbiba muri Mpwemu azokwimbura muri Mpwemu ubugingo budashira.,"Celui qui sème pour satisfaire ses propres désirs d’homme livré à lui-même récoltera ce que produit cet homme, c’est-à-dire la corruption. Mais celui qui sème pour l’Esprit moissonnera ce que produit l’Esprit : la vie éternelle."
GAL.6.9,"Let us not become weary in doing good, for at the proper time we will reap a harvest if we do not give up.","Twame dukora ivyiza, ntiducobogore, kukw igihe ni cashika tuzokwimbura, ni tutarambirwa.","Faisons le bien sans nous laisser gagner par le découragement. Car si nous ne relâchons pas nos efforts, nous récolterons au bon moment."
GAL.6.10,"Therefore, as we have opportunity, let us do good to all people, especially to those who belong to the family of believers.","Nuko rero, iyo turonse uburyo, tugirire bose neza, cane‐cane ab’ inzu y’abizera.","Ainsi donc, tant que nous en avons l’occasion, faisons du bien à tout le monde, et en premier lieu à ceux qui appartiennent à la famille des croyants."
GAL.6.11,See what large letters I use as I write to you with my own hand!,Murābe ingene mbandikishirije ukwanje kuboko inyuguti nini‐nini.,Vous remarquez ces grandes lettres ; c’est bien de ma propre main que je vous écris.
GAL.6.12,Those who want to impress people by means of the flesh are trying to compel you to be circumcised. The only reason they do this is to avoid being persecuted for the cross of Christ.,"Abagomba bose kwiha igikundiro ku vy’ umubiri ni bo babagōbēra gukebga; nta yindi nyanduruko, n’ukugira ngo ntibahamwe bahōrwa umusaraba wa Kristo.",Ceux qui vous imposent la circoncision sont des gens qui veulent faire bonne figure devant les hommes. Ils n’ont qu’un seul but : éviter d’être persécutés à cause de la mort de Christ sur la croix .
GAL.6.13,"Not even those who are circumcised keep the law, yet they want you to be circumcised that they may boast about your circumcision in the flesh.","Kukw abākebge na bo nyene batitondera ivyagezwe, ariko bashaka ko mukebga, ngo birate imibiri yanyu.","Car ceux qui pratiquent la circoncision, n’observent pas la Loi, eux non plus. S’ils veulent vous faire circoncire, c’est pour pouvoir se vanter de vous avoir imposé cette marque dans votre corps."
GAL.6.14,"May I never boast except in the cross of our Lord Jesus Christ, through which the world has been crucified to me, and I to the world.","Ariko jeho sinkirate ikindi, atar’ umusaraba w’Umwami wacu Yesu Kristo, watumye isi imbera ikibambge, nanje isi nkayibera ikibambge.","En ce qui me concerne, je ne veux à aucun prix placer ma fierté ailleurs que dans la mort de notre Seigneur Jésus-Christ sur la croix. Par elle, en effet, le monde dominé par le mal a été crucifié pour moi, de même que moi je l’ai été pour ce monde."
GAL.6.15,Neither circumcision nor uncircumcision means anything; what counts is the new creation.,"Kuko gukebga ata kimazi, no kudakebga nta kimazi, ikigira ikimazi n’icaremwe gisha.","Peu importe d’être circoncis ou non. Ce qui compte, c’est la nouvelle création ."
GAL.6.16,Peace and mercy to all who follow this rule—to the Israel of God.,"Abazogendera kur’ urwo rugezo, amahoro abe muri bo n’ikigongwe, no mu Bisirayeli b’Imana.","Que la paix et la compassion de Dieu soient accordées à tous ceux qui suivent cette règle de vie, et à l’Israël de Dieu."
GAL.6.17,"From now on, let no one cause me trouble, for I bear on my body the marks of Jesus.","Uhereye none ntihakagire umuntu angora, kuko mfise ku mubiri inkovu za Yesu.","Désormais, que personne ne me cause plus de peine, car je porte sur mon corps les cicatrices des blessures que j’ai reçues pour la cause de Jésus."
GAL.6.18,"The grace of our Lord Jesus Christ be with your spirit, brothers and sisters. Amen.","Bene Data, ubuntu bg’Umwami wacu Yesu Kristo bubane n’imitima yanyu. Amen.","Chers frères et sœurs, que la grâce de notre Seigneur Jésus-Christ soit avec vous tous. Amen."
