,0,1,2
MRK.4.36,"Leaving the crowd behind, they took him along, just as he was, in the boat. There were also other boats with him.","Basiga abantu hano, bamujana mu bgato yahozemwo, kand’ ayandi mato yari kumwe na bo.","Ils laissèrent la foule et emmenèrent Jésus sur le lac, dans le bateau où il se trouvait. D’autres bateaux les accompagnaient."
MRK.4.37,"A furious squall came up, and the waves broke over the boat, so that it was nearly swamped.","Nuko haza inkūbi ikomeye y’umuyaga, imipfunda yisuka mu bgato, bgariko buruzura.","Or, voilà qu’un vent très violent se mit à souffler. Les vagues se jetaient contre le bateau, qui se remplissait d’eau."
MRK.4.38,"Jesus was in the stern, sleeping on a cushion. The disciples woke him and said to him, “Teacher, don’t you care if we drown?”","Ariko we yar’ aryamye mu mutwe w’inyuma, yiseguye umusego yisinziriye. Baramukangura, baramubaza, bati Mwigisha, ntubabaye ko turiko turapfa?","Lui, à l’arrière, dormait, la tête sur un coussin. Les disciples le réveillèrent et lui crièrent : Maître, nous sommes perdus, et tu ne t’en soucies pas ?"
MRK.4.39,"He got up, rebuked the wind and said to the waves, “Quiet! Be still!” Then the wind died down and it was completely calm.","Arikangura, azibiza ingunza, abarira ikiyaga, ati Hora, utekereze. Umuyaga uraca, haba agahwekere rwose.","Il se réveilla, parla sévèrement au vent et ordonna au lac : Silence ! Tais-toi ! Le vent tomba, et il se fit un grand calme."
MRK.4.40,"He said to his disciples, “Why are you so afraid? Do you still have no faith?”","Arababaza, ati N’iki kibateye ubgoba? Ntimurizera?",Puis il dit à ses disciples : Pourquoi avez-vous si peur ? Vous ne croyez pas encore ?
MRK.4.41,"They were terrified and asked each other, “Who is this? Even the wind and the waves obey him!”","Baratinya, bagira ubgoba bginshi, barabazanya, bati Mbeg’ uyu n’umuntu ki, umuyaga n’ikiyaga ko bimwumvira?",Mais eux furent saisis d’une grande crainte ; ils se disaient les uns aux autres : Qui est donc cet homme pour que même le vent et le lac lui obéissent ?
MRK.5.1,They went across the lake to the region of the Gerasenes.,Bafata hakurya y’ikiyaga mu gihugu c’Abageraseni.,"Ils arrivèrent de l’autre côté du lac, dans la région de Gérasa ,"
MRK.5.2,"When Jesus got out of the boat, a man with an impure spirit came from the tombs to meet him.","Avuye mu bgato, umuntu yinjiwemwo n’impwemu ihumanye ava mu masenga y’imva, aca aramusanganira.","où Jésus débarqua. Aussitôt, sortant des tombeaux , un homme qui était sous l’emprise d’un esprit mauvais vint à sa rencontre."
MRK.5.3,"This man lived in the tombs, and no one could bind him anymore, not even with a chain.","Yaba mur’ ayo masenga, ntihāgira ūba akibona ico ashobora kumubohesha, n’iyo woba umunyororo:","Il habitait dans les tombeaux et, même avec une chaîne, personne ne pouvait plus le tenir attaché."
MRK.5.4,"For he had often been chained hand and foot, but he tore the chains apart and broke the irons on his feet. No one was strong enough to subdue him.","kuko bāmubohesheje iminyororo ku maguru no ku maboko kenshi, iy’ amaboko akayicagagura, iy’ amaguru akayivutagura: ntihāgira umuntu afise inkomezi zomutururuza.","Car on l’avait souvent enchaîné et on lui avait mis des fers aux pieds, mais il cassait les chaînes et brisait les fers : personne ne pouvait le maîtriser."
MRK.5.5,Night and day among the tombs and in the hills he would cry out and cut himself with stones.,"Maz’ imisi yose ku murango no mw ijoro yama mur’ ayo masenga no ku misozi, ataka, yikebesha amabuye.","Sans cesse, nuit et jour, il errait parmi les tombes et sur les montagnes en hurlant, se blessant contre les rochers."
MRK.5.6,"When he saw Jesus from a distance, he ran and fell on his knees in front of him.","Abonye Yesu akiri kure, arirukanga, arunama,","D’aussi loin qu’il vit Jésus, il accourut, se prosterna devant lui"
MRK.5.7,"He shouted at the top of his voice, “What do you want with me, Jesus, Son of the Most High God? In God’s name don’t torture me!”","asemerera n’ijwi rirenga, ati Duhūriye hehe ga Yesu Mwana w’Imana isumba vyose? Ndakurahiye Imana, ntumbabaze agashinyaguro.","et lui cria de toutes ses forces : Que me veux-tu, Jésus, Fils du Dieu très-haut ? Je t’en conjure, au nom de Dieu, ne me tourmente pas !"
MRK.5.8,"For Jesus had said to him, “Come out of this man, you impure spirit!”","Kuko yar’ amubariye, ati Va mu muntu, wa mpwemu ihumanye.","Car Jésus lui disait : Esprit mauvais, sors de cet homme !"
MRK.5.9,"Then Jesus asked him, “What is your name?” “My name is Legion,” he replied, “for we are many.”","Aramubaza, ati Witwa nde? Aramwishura, ati Gitero ni ryo zina ryanje kuko turi benshi.","Jésus lui demanda : Quel est ton nom ? – Je m’appelle Légion, lui répondit-il, car nous sommes une multitude."
MRK.5.10,And he begged Jesus again and again not to send them out of the area.,Aramwinginga cane ngo ntazirukane mur’ ico gihugu.,Et il pria instamment Jésus de ne pas les renvoyer du pays.
MRK.5.11,A large herd of pigs was feeding on the nearby hillside.,Kandi kur’ uwo musozi hār’ umukuku mwinshi w’ingurube zirisha:,"Or, il y avait par là, sur la montagne, un grand troupeau de porcs en train de paître."
MRK.5.12,"The demons begged Jesus, “Send us among the pigs; allow us to go into them.”","ziramwinginga, ziti Turungike muri ziriya ngurube, tuzinjiremwo.","Les esprits mauvais supplièrent Jésus : Envoie-nous dans ces porcs, pour que nous entrions en eux !"
MRK.5.13,"He gave them permission, and the impure spirits came out and went into the pigs. The herd, about two thousand in number, rushed down the steep bank into the lake and were drowned.","Arazemerera. Izo mpwemu zihumanye zimusokorotsemwo, zinjira muri nya ngurube, umukuku wirukira ku gatembge, zisuka mu kiyaga, zāri nk’ibihumbi bibiri, amazi araziniga.","Jésus le leur permit. Ils sortirent donc de l’homme et entrèrent dans les porcs. Aussitôt, le troupeau, qui comptait environ deux mille bêtes, s’élança du haut de la pente et se précipita dans le lac où elles se noyèrent."
MRK.5.14,"Those tending the pigs ran off and reported this in the town and countryside, and the people went out to see what had happened.","Abāziragira barahunga, babivuga mu gisagara no mu misozi: na bo baza kurāba ibibaye ivy’ ari vyo.",Les gardiens s’enfuirent et allèrent raconter l’histoire dans la ville et dans les fermes. Les gens vinrent donc voir ce qui s’était passé.
MRK.5.15,"When they came to Jesus, they saw the man who had been possessed by the legion of demons, sitting there, dressed and in his right mind; and they were afraid.","Bashika aho Yesu ari, basanga uwari yinjiwemwo n’abadayimoni yicaye, yambaye, ubgenge bgāgarutse, umwe nyene yari yinjiwemwo na ca gitero; baratinya.","Arrivés auprès de Jésus, ils virent l’homme qui avait été sous l’emprise de cette légion de démons, assis là, habillé et tout à fait sain d’esprit. Alors la crainte s’empara d’eux."
MRK.5.16,Those who had seen it told the people what had happened to the demon-possessed man—and told about the pigs as well.,Abābibonye babadondera ivy’ uwari yinjiwemwo n’abadayimoni n’ivy’ ingurube.,Ceux qui avaient assisté à la scène leur racontèrent ce qui était arrivé à cet homme et aux porcs ;
MRK.5.17,Then the people began to plead with Jesus to leave their region.,Batangura kumwinginga ngw ave mu ntāra yabo.,et les gens se mirent à supplier Jésus de quitter leur territoire.
MRK.5.18,"As Jesus was getting into the boat, the man who had been demon-possessed begged to go with him.","Arikw aratambukira mu bgato, uwari yinjiwemwo n’abadayimoni aramwinginga ngw agume kuri we.","Au moment où Jésus remontait dans le bateau, l’homme qui avait été délivré des démons lui demanda s’il pouvait l’accompagner."
MRK.5.19,"Jesus did not let him, but said, “Go home to your own people and tell them how much the Lord has done for you, and how he has had mercy on you.”","Ntiyamukundira, arikw aramubarira, ati Ja i muhira i wawe mu b’i wanyu, ubabarire ivyo Umwami Imana igukoreye vyose, kand’ ingen’ ikugiriye ikigongwe.","Mais Jésus ne le lui permit pas. Il lui dit : Va, rentre chez toi, auprès des tiens, et raconte-leur ce que le Seigneur a fait pour toi et quelle compassion il a eu pour toi."
MRK.5.20,So the man went away and began to tell in the Decapolis how much Jesus had done for him. And all the people were amazed.,"Aragenda, atangura gukwiza i Dekapoli ivyo Yesu yamukoreye vyose, abantu bose baratangara.",Alors il s’en alla et se mit à proclamer dans la région des « Dix Villes » ce que Jésus avait fait pour lui – au grand étonnement de ceux qui l’écoutaient.
MRK.5.21,"When Jesus had again crossed over by boat to the other side of the lake, a large crowd gathered around him while he was by the lake.","Nuko Yesu agenda mu bgato, asubira hakurya, ishengero ryinshi rikoranira kuri we; yar’ i ruhande y’ikiyaga.","Jésus regagna en bateau l’autre rive du lac. Là, une foule immense s’assembla autour de lui sur le rivage."
MRK.5.22,"Then one of the synagogue leaders, named Jairus, came, and when he saw Jesus, he fell at his feet.","Haza umwe mu bakuru b’isinagogi, yitwa Yayiro, amubonye amwitembagaza imbere y’ibirenge,","Survint alors l’un des responsables de la synagogue, nommé Jaïrus. En voyant Jésus, il se jeta à ses pieds"
MRK.5.23,"He pleaded earnestly with him, “My little daughter is dying. Please come and put your hands on her so that she will be healed and live.”","aramwinginga cane, at’ Akana kanje k’agakobga kari ku mpfiro, ndakwinginze, n’uze se, umurambikekw ibiganza, akire, abeho.",et le supplia instamment : Ma petite fille va mourir. Viens lui imposer les mains pour qu’elle guérisse et qu’elle vive.
MRK.5.24,So Jesus went with him. A large crowd followed and pressed around him.,"Aragenda, ajana na we. Ishengero ryinshi riramukurikira rimubanda.","Alors Jésus partit avec lui, suivi d’une foule nombreuse qui le serrait de tous côtés."
MRK.5.25,And a woman was there who had been subject to bleeding for twelve years.,"Kand’ umugore arwaye ubutinyanka yar’ abimaranye imyaka cumi n’ibiri,",Dans la foule se trouvait une femme atteinte d’hémorragies depuis douze ans.
MRK.5.26,"She had suffered a great deal under the care of many doctors and had spent all she had, yet instead of getting better she grew worse.","yababajwe cane n’abavūzi benshi bamumarisha ibintu vyiwe vyose abitangamw’ ingemu, ntihāgira ico bamumarira, mber’ arushiriza kurwara;","Elle avait été soignée par de nombreux médecins et en avait beaucoup souffert. Elle avait dépensé toute sa fortune sans trouver la moindre amélioration ; au contraire, son état avait empiré."
MRK.5.27,"When she heard about Jesus, she came up behind him in the crowd and touched his cloak,","yumvise ivya Yesu, araza, aca hagati y’ishengero, amuturuka inyuma, akora ku mpuzu yiwe.","Elle avait entendu parler de Jésus, et dans la foule, elle s’était approchée de lui par-derrière et avait touché son vêtement,"
MRK.5.28,"because she thought, “If I just touch his clothes, I will be healed.”","Yari yibgiye, ati N’iyo nokora ku mpuzu ziwe gusa, nokira.","en se disant : Si j’arrive à toucher ses vêtements, je serai guérie."
MRK.5.29,Immediately her bleeding stopped and she felt in her body that she was freed from her suffering.,"Uwo mwanya isōko y’amaraso irakama, amenya mu mubiri wiwe yukw akize ico cago.","A l’instant même, son hémorragie s’arrêta et elle se sentit délivrée de son mal."
MRK.5.30,"At once Jesus realized that power had gone out from him. He turned around in the crowd and asked, “Who touched my clothes?”","Ako kanya Yesu yumva muri we ubushobozi bumuvamwo, ahindukira abāndana n’ishengero, arababaza, ati Ni nde akoze ku mpuzu zanje?",Aussitôt Jésus eut conscience qu’une force était sortie de lui. Il se retourna dans la foule et demanda : Qui a touché mes vêtements ?
MRK.5.31,"“You see the people crowding against you,” his disciples answered, “and yet you can ask, ‘Who touched me?’ ”","Abigishwa biwe baramwishura, bat’ Ubone abantu bariko barakubānda, nawe ukagira uti Ni nde ankozeko?",Ses disciples lui dirent : Tu vois la foule qui te presse de tous côtés et tu demandes : « Qui m’a touché ? »
MRK.5.32,But Jesus kept looking around to see who had done it.,"Aberaguzamw’ amaso, ngw abone ūmukozeko.",Mais lui continuait à parcourir la foule du regard pour voir celle qui avait fait cela.
MRK.5.33,"Then the woman, knowing what had happened to her, came and fell at his feet and, trembling with fear, told him the whole truth.","Uwo mugore aratinya, ahinda agashitsi, kukw azi ikimubayeko, araza amwikubita imbere, amubarira ivy’ ukuri vyose.","Alors, saisie de crainte et toute tremblante, la femme, sachant ce qui lui était arrivé, s’avança, se jeta aux pieds de Jésus et lui dit toute la vérité."
MRK.5.34,"He said to her, “Daughter, your faith has healed you. Go in peace and be freed from your suffering.”","Yesu aramubgira, ati Mwana wanje, ukwizera kwawe kuragukijije, genda amahoro, ukire rwose icago cawe.","Jésus lui dit : Ma fille, parce que tu as eu foi en moi, tu es guériee ; va en paix et sois guérie de ton mal."
MRK.5.35,"While Jesus was still speaking, some people came from the house of Jairus, the synagogue leader. “Your daughter is dead,” they said. “Why bother the teacher anymore?”","Akivuga, haza abavuye kwa wa mukuru w’isinagogi, bati Wa mwana wawe aracīkānye, uracagorera iki Umwigisha?","Pendant qu’il parlait encore, quelques personnes arrivèrent de chez le chef de la synagogue pour lui dire : Ta fille est morte. A quoi bon importuner encore le Maître ?"
MRK.5.36,"Overhearing what they said, Jesus told him, “Don’t be afraid; just believe.”","Ariko Yesu ntiyashira umutima kw ijambo rivuzwe, abarira uwo mukuru w’isinagogi, ati Ntutinye, wizere gusa.",Mais Jésus entendit ces paroles. Il dit au chef de la synagogue : Ne crains pas. Crois seulement !
MRK.5.37,"He did not let anyone follow him except Peter, James and John the brother of James.","Ntiyakundira uwundi muntu kujana na we, atari Petero na Yakobo na Yohana mwene nyina wa Yakobo.","Il ne permit à personne de le suivre plus loin, excepté Pierre, Jacques et Jean, son frère."
MRK.5.38,"When they came to the home of the synagogue leader, Jesus saw a commotion, with people crying and wailing loudly.","Bashitse ku nzu y’uwo mukuru w’isinagogi, asanga bariko barakoma induru barira baboroga cane.","En arrivant à la maison du chef de la synagogue, Jésus vit une grande agitation : on pleurait et on poussait des cris ."
MRK.5.39,"He went in and said to them, “Why all this commotion and wailing? The child is not dead but asleep.”","Yinjiye arababaza, ati N’iki gitumye mukoma induru murira? Umwana ntahwereye, arikw arasinziriye.","Il entra dans la maison et dit : Pourquoi ce tumulte ? Pourquoi ces pleurs ? L’enfant n’est pas morte, elle est seulement endormie."
MRK.5.40,"But they laughed at him. After he put them all out, he took the child’s father and mother and the disciples who were with him, and went in where the child was.","Baramutwenga bamushinyagurira. Arabakumīra bose, ajana se w’umwana na nyina n’abāri kumwe na we, yīgira haruguru ah’ ikiziga kiri,","Mais on se moqua de lui. Alors il fit sortir tout le monde, prit avec lui le père et la mère de l’enfant ainsi que les disciples qui l’accompagnaient, et il entra dans la pièce où l’enfant était couchée."
MRK.5.41,"He took her by the hand and said to her, “Talitha koum!” (which means “Little girl, I say to you, get up!” ).","afata ukuboko kw’ikiziga, arakibarira, ati Talisa kumi; bisobanurwa ngo Gakobga, ndakubariye, nti Vyuka.","Il lui prit la main en disant : Talitha koumi , ce qui signifie : Jeune fille, lève-toi, je te l’ordonne."
MRK.5.42,Immediately the girl stood up and began to walk around (she was twelve years old). At this they were completely astonished.,"Umukobga aca avyuka uwo mwanya, aragendagenda, kuko yar’ amaze imyaka cumi n’ibiri avutse: baca baratangara cane.","Aussitôt, la jeune fille se mit debout et marcha. Elle avait environ douze ans. Tous furent frappés de stupeur."
MRK.5.43,"He gave strict orders not to let anyone know about this, and told them to give her something to eat.","Arabihanikiriza cane, ngo ntihagire umuntu n’umwe abimenya, arababarira ngo bamugaburire.",Jésus leur recommanda instamment de ne raconter ce miracle à personne et il leur dit de donner à manger à la jeune fille.
MRK.6.1,"Jesus left there and went to his hometown, accompanied by his disciples.","Avayo, aja mu ntāra y’i wabo, abigishwa biwe baramukurikira.","Jésus partit de là et retourna dans la ville dont il était originaire , accompagné de ses disciples."
MRK.6.2,"When the Sabbath came, he began to teach in the synagogue, and many who heard him were amazed. “Where did this man get these things?” they asked. “What’s this wisdom that has been given him? What are these remarkable miracles he is performing?","Isabato ishitse, aca yigishiriza mw isinagogi: benshi bamwumvise baratangara, bat’ Ivyo vyose uyu yabikūye hehe? Kandi n’ubgenge ki yahawe, n’ivyo bitangaza bingaho bikorwa n’amaboko yiwe n’ibiki?","Le jour du sabbat, il se mit à enseigner dans la synagogue. Beaucoup de ses auditeurs furent très étonnés : D’où tient-il cela ? disaient-ils. Qui lui a donné cette sagesse ? D’où lui vient le pouvoir d’accomplir tous ces miracles ?"
MRK.6.3,"Isn’t this the carpenter? Isn’t this Mary’s son and the brother of James, Joseph, Judas and Simon? Aren’t his sisters here with us?” And they took offense at him.","Mbega si wa mubāji, mwene Mariya, mwene nyina wa Yakobo na Yose na Yuda na Simoni? Bashiki biwe na bo ntibari hano i wacu? Ivyiwe birabatsitaza.","N’est-il pas le charpentier, le fils de Marie, le frère de Jacques, de Joseph, de Jude et de Simon ? Ses sœurs ne vivent-elles pas ici parmi nous ? Et voilà pourquoi ils trouvaient en lui un obstacle à la foi."
MRK.6.4,"Jesus said to them, “A prophet is not without honor except in his own town, among his relatives and in his own home.”","Yesu arababgira, at’ Umuntu avugishwa n’Imana ntabura icubahiro, atari mu ntāra y’i wabo, no mu muryango w’i wabo, no mu nzu y’i wabo.","Alors Jésus leur dit : C’est seulement dans sa patrie, dans sa parenté et dans sa famille que l’on refuse d’honorer un prophète ."
MRK.6.5,"He could not do any miracles there, except lay his hands on a few sick people and heal them.","Maze ntiyashobora gukoreray’ igitangaza na kimwe, atar’ abarwaye bake yarambitsekw ibiganza, akabakiza.","Il ne put accomplir là aucun miracle, sinon pour quelques malades à qui il imposa les mains et qu’il guérit."
MRK.6.6,He was amazed at their lack of faith. Then Jesus went around teaching from village to village.,"Atangazwa n’ukutizera kwabo. Agendagenda mu mihana ihakikije, yigisha.",Il fut étonné de leur incrédulité. Jésus parcourait les villages des alentours pour y donner son enseignement.
MRK.6.7,"Calling the Twelve to him, he began to send them out two by two and gave them authority over impure spirits.","Ahamagara bamwe cumi na babiri, atangura kubatuma babiri-babiri, abaha ububasha ku mpwemu zihumanye.","Il appela les Douze et les envoya en mission deux par deux, en leur donnant autorité sur les esprits mauvais."
MRK.6.8,"These were his instructions: “Take nothing for the journey except a staff—no bread, no bag, no money in your belts.","Ababuza ngo ntibagire ico bajana ku nzira, atar’ inkoni gusa, ati Ntimujane impamba cank’ isaho cank’ amahera mu mipfuko yanyu,","Il leur recommanda de ne rien emporter pour la route, sauf un bâton. Il leur dit : Ne prenez ni provisions ni sac, ni argent dans votre ceinture."
MRK.6.9,Wear sandals but not an extra shirt.,"ariko mwambare inkweto, kandi ntimwambare amapfundo abiri.",Mettez des sandales à vos pieds et n’emportez pas de tunique de rechange.
MRK.6.10,"Whenever you enter a house, stay there until you leave that town.","Kand’ arababgira, at’ Inzu yose muzokwinjiramwo, abe ari yo mugumamwo, kugeza aho muzovira aho hantu.","Dans la maison où vous entrerez, restez jusqu’à votre départ."
MRK.6.11,"And if any place will not welcome you or listen to you, leave that place and shake the dust off your feet as a testimony against them.”","Ahantu hose aho bazokwanka kubākīra ntibabumve, mukivayo muze mukunkumure umukungugu wo mu birenge vyanyu, kibe ikimenyetso kibabere icabona.","Et si, dans une ville, on ne veut ni vous recevoir ni vous écouter, partez de là en secouant la poussière de vos sandales : cela constituera un témoignage contre eux."
MRK.6.12,They went out and preached that people should repent.,"Baragenda, bigisha kw abantu bakwiye kwihana.",Ils partirent donc et proclamèrent qu’il fallait changer profondément.
MRK.6.13,They drove out many demons and anointed many sick people with oil and healed them.,"Basenda abadayimoni benshi, basīga amavuta abarwaye benshi, barakira.",Ils chassaient aussi beaucoup de démons et guérissaient de nombreux malades en les oignant d’huile.
MRK.6.14,"King Herod heard about this, for Jesus’ name had become well known. Some were saying, “John the Baptist has been raised from the dead, and that is why miraculous powers are at work in him.”","Umwami Herode aravyumva, kukw izina rya Yesu ryari ribaye rurangiranwa, aravuga, ati Yohana Umubatizi yāzutse mu bapfuye, ni co gituma ivyo bitangaza bikorera muri we.","Le roi Hérode entendit parler de Jésus, car sa réputation se répandait partout. On disait de Jésus : C’est Jean-Baptiste qui est ressuscité ! C’est pour cela qu’il détient le pouvoir de faire des miracles."
MRK.6.15,"Others said, “He is Elijah.” And still others claimed, “He is a prophet, like one of the prophets of long ago.”","Arikw abandi baravuga, bati Ni Eliya; abandi bati N’umuntu avugishwa n’Imana, nka ba bandi bāvugishwa na yo.",D’autres disaient : C’est Elie. D’autres encore : C’est un prophète comme il y en avait autrefois.
MRK.6.16,"But when Herod heard this, he said, “John, whom I beheaded, has been raised from the dead!”","Ariko Herode avyumvise, aravuga, ati Yohana uwo naciye izosi ni we yazutse.","De son côté, Hérode, qui entendait tout cela, se disait : C’est celui que j’ai fait décapiter, c’est Jean, et il est ressuscité !"
MRK.6.17,"For Herod himself had given orders to have John arrested, and he had him bound and put in prison. He did this because of Herodias, his brother Philip’s wife, whom he had married.","Kuko Herode ubgiwe ari we yari yatumye ngo bafate Yohana, aramuboha, amushira mw ibohero, kubga Herodiya muka Filipo mwene se, kuko Herode yamucikije.","En effet, Hérode avait fait arrêter Jean, l’avait fait enchaîner et jeter en prison, à cause d’Hérodiade, la femme de Philippe, son demi-frère, qu’il avait épousée ."
MRK.6.18,"For John had been saying to Herod, “It is not lawful for you to have your brother’s wife.”","Kandi Yohana yari yarabgiye Herode, ati N’ikizira k’ufise muka mwene so.",Car Jean disait à Hérode : Tu n’as pas le droit de prendre la femme de ton frère.
MRK.6.19,"So Herodias nursed a grudge against John and wanted to kill him. But she was not able to,","Ni co catumye Herodiya amugirira akazīka, agomba kumwica, ntiyaronka uburyo:","Hérodiade, furieuse contre lui, cherchait à le faire mourir, mais elle n’y parvenait pas,"
MRK.6.20,"because Herod feared John and protected him, knowing him to be a righteous and holy man. When Herod heard John, he was greatly puzzled ; yet he liked to listen to him.","kuko Herode yatinya Yohana, amuzi kw agororotse kand’ ar’ umuntu yera, aramurinda: iy’ amwumvise hose, ivyiwe vyaramuzazanira, yamara yanezererwa kumwumva.","car Hérode craignait Jean. Il savait que c’était un homme juste et saint. Il le protégeait donc. Quand il l’entendait parler, il en restait fort perplexe. Et pourtant, il aimait l’entendre."
MRK.6.21,Finally the opportune time came. On his birthday Herod gave a banquet for his high officials and military commanders and the leading men of Galilee.,"Maz’ umusi uragera, uburyo buraboneka: war’ umusi wo kwibutsa ukuvuka kwa Herode; atumira abaganwa biwe, n’abakuru b’abagabisha b’abasoda, n’abapfasoni b’i Galilaya, ngo baze abatereke.","Un jour cependant, Hérodiade trouva une occasion favorable, lors de l’anniversaire d’Hérode. Celui-ci organisa ce jour-là une grande fête à laquelle il invita les hauts dignitaires de sa cour, les officiers supérieurs et les notables de la Galilée."
MRK.6.22,"When the daughter of Herodias came in and danced, she pleased Herod and his dinner guests. The king said to the girl, “Ask me for anything you want, and I’ll give it to you.”","Umukobga wa Herodiya nyene arinjira aratamba, Herode n’abashitsi biwe baramushima. Umwami abgira uwo mukobga, ati Nsaba ico ugomba cose, ndakiguha.","Au cours du banquet, la fille d’Hérodiade entra dans la salle : elle dansa, Hérode et ses invités étaient sous son charme. Le roi dit alors à la jeune fille : Demande-moi ce que tu voudras et je te le donnerai."
MRK.6.23,"And he promised her with an oath, “Whatever you ask I will give you, up to half my kingdom.”","Aramurahira, at’ Ico unsaba cose ndakiguha, n’iyo coba igisate c’ubgami bganje.","Il alla même jusqu’à lui faire ce serment : Tout ce que tu me demanderas, je te le donnerai, même si c’est la moitié de mon royaume."
MRK.6.24,"She went out and said to her mother, “What shall I ask for?” “The head of John the Baptist,” she answered.","Arasohoka, abaza nyina, ati Nsabe iki? Aramwishura, ati Saba umutwe wa Yohana Umubatizi.","Elle sortit pour prendre conseil auprès de sa mère : Que vais-je lui demander ? – La tête de Jean-Baptiste, lui répondit celle-ci."
MRK.6.25,At once the girl hurried in to the king with the request: “I want you to give me right now the head of John the Baptist on a platter.”,"Aca aza ah’ umwami ari n’ingoga, aramusaba, ati Ndagomba k’umpa nonaha umutwe wa Yohana Umubatizi ku mubehe.","Aussitôt la jeune fille se hâta de retourner auprès du roi pour lui exprimer son vœu en ces termes : Je veux que, tout de suite, tu me donnes sur un plat la tête de Jean-Baptiste."
MRK.6.26,"The king was greatly distressed, but because of his oaths and his dinner guests, he did not want to refuse her.","Umwami arababara cane, ariko kubga za ndahiro ziwe, no kubg’ abāsangira na we, bimunanira kuwumwima.","Le roi en fut consterné, mais à cause de son serment et de ses invités, il ne voulut pas le lui refuser."
MRK.6.27,"So he immediately sent an executioner with orders to bring John’s head. The man went, beheaded John in the prison,","Uwo mwanya umwami atuma umushibamyi, amubarira kuzana umutwe wa Yohana. Aragenda, amucira izosi mw ibohero,",Il envoya donc aussitôt un garde en lui ordonnant de rapporter la tête de Jean. Celui-ci s’en alla décapiter Jean dans la prison.
MRK.6.28,"and brought back his head on a platter. He presented it to the girl, and she gave it to her mother.","azana umutwe wiwe ku kibehe, awuha wa mwigeme, na we awuha nyina.","Il apporta la tête sur un plat et la remit à la jeune fille, et celle-ci la donna à sa mère."
MRK.6.29,"On hearing of this, John’s disciples came and took his body and laid it in a tomb.","Abigishwa biwe bavyumvise baraza, bajana ikiziga ciwe, bagihamba mu cobo.","Lorsque les disciples de Jean apprirent ce qui s’était passé, ils vinrent prendre son corps pour l’ensevelir dans un tombeau."
MRK.6.30,The apostles gathered around Jesus and reported to him all they had done and taught.,"Nuko za ntumwa zikoranira aho Yesu ari, zimudondera ivyo zakoze vyose n’ivyo zigishije.","A leur retour, les apôtres se réunirent auprès de Jésus et lui rendirent compte de tout ce qu’ils avaient fait, et de tout ce qu’ils avaient enseigné."
MRK.6.31,"Then, because so many people were coming and going that they did not even have a chance to eat, he said to them, “Come with me by yourselves to a quiet place and get some rest.”","Arababgira, ati Ni muze mwebge mwenyene ahiherereye mu gahinga, muruhuke gatoya. Kuko hāri benshi banyurana, babura n’ingene botamira utwo kurya.","Alors il leur dit : Venez avec moi, dans un endroit isolé, et vous prendrez un peu de repos. Il y avait effectivement beaucoup de monde qui allait et venait et ils ne trouvaient même pas le temps de manger."
MRK.6.32,So they went away by themselves in a boat to a solitary place.,"Bagenda mu bgato, baja ahantu h’agahinga kwiherērayo.",Ils partirent donc dans le bateau pour aller à l’écart dans un endroit désert.
MRK.6.33,But many who saw them leaving recognized them and ran on foot from all the towns and got there ahead of them.,"Bababona bagenda, benshi barabamenya, bava mu bisagara vyose, barirukanga, bajana inkōkoro y’ikiyaga, babatangayo.","Mais beaucoup les virent s’en aller et les reconnurent. De toutes les bourgades, on accourut à pied, et on les devança à l’endroit où ils se rendaient."
MRK.6.34,"When Jesus landed and saw a large crowd, he had compassion on them, because they were like sheep without a shepherd. So he began teaching them many things.","Avuye mu bgato, abona ishengero ryinshi, rimutera akagongwe kuko bameze nk’intama zitagira umwungere: atangura kubigisha vyinshi.","Aussi, quand Jésus descendit du bateau, il vit une foule nombreuse. Il fut pris de compassion pour eux parce qu’ils étaient comme des brebis sans berger ; alors il se mit à enseigner longuement."
MRK.6.35,"By this time it was late in the day, so his disciples came to him. “This is a remote place,” they said, “and it’s already very late.","Umusi ukuze, abigishwa biwe baramwēgēra, bati Mbega hano hantu kw ari mu gahinga, umusi ukaba ukuze;","Il se faisait déjà tard. Ses disciples s’approchèrent de lui et lui dirent : Cet endroit est désert, et il est déjà tard."
MRK.6.36,Send the people away so that they can go to the surrounding countryside and villages and buy themselves something to eat.”,"basezere, baje mu misozi no mu mihana impande zose, kwirondereray’ ivyo kurya.",Renvoie donc ces gens pour qu’ils aillent dans les hameaux et les villages des environs s’acheter de quoi manger.
MRK.6.37,"But he answered, “You give them something to eat.” They said to him, “That would take more than half a year’s wages ! Are we to go and spend that much on bread and give it to them to eat?”","Arabishura, ati Mube ari mwebge mubagaburira. Baramubaza, bati Tugende tugure imitsima y’idenariyo amajana abiri, tuyibahe ga barye?","Mais Jésus leur répondit : Donnez-leur vous-mêmes à manger ! Ils lui demandèrent : Faut-il que nous allions acheter pour deux cents pièces d’argent de pain, et que nous le leur donnions à manger ?"
MRK.6.38,"“How many loaves do you have?” he asked. “Go and see.” When they found out, they said, “Five—and two fish.”","Na we arababaza, ati Mufise imitsima ingahe? Ni mugende muyirābe. Babimenye baramwishura, bati Ni dutanu, n’udufi tubiri.","Jésus reprit : Combien avez-vous de pains ? Allez voir ! Ils allèrent se renseigner et revinrent lui dire : Il y en a cinq, et deux poissons."
