,0,1,2
GEN.14.8,"Then the king of Sodom, the king of Gomorrah, the king of Admah, the king of Zeboyim and the king of Bela (that is, Zoar) marched out and drew up their battle lines in the Valley of Siddim","Maz’ umwami w’i Sodomu arashikuka, bo n’uw’i Gomora n’uw’i Adima n’uw’i Seboyimu n’uw’i Bela (ari ho Sowari); batondera urugamba mu kiyaya c’i Sidimu;","C’est alors que les rois de Sodome, de Gomorrhe, d’Adma, de Tseboïm et de Béla, c’est-à-dire Tsoar, s’avancèrent et se mirent en position de combat dans la vallée de Siddim"
GEN.14.9,"against Kedorlaomer king of Elam, Tidal king of Goyim, Amraphel king of Shinar and Arioch king of Ellasar—four kings against five.","barwanya Kedolawoma umwami w’i Elamu, na Tidali umwami w’i Goyimu, na Amurafeli umwami w’i Shinari, na Ariyoki umwami w’i Elasari; abo bami ukw ari bane barwanya batanu.","en face de Kedorlaomer, roi d’Elam, Tideal, roi de Goyim, Amraphel, roi de Shinéar et Aryok, roi d’Ellasar. Ils étaient quatre rois contre cinq."
GEN.14.10,"Now the Valley of Siddim was full of tar pits, and when the kings of Sodom and Gomorrah fled, some of the men fell into them and the rest fled to the hills.","Kand’ ico kiyaya c’i Sidimu cari cuzuye ivyobo vyimbgemwo kaburimbi, maz’ ingabo z’abami b’i Sodomu n’i Gomora zirahunga, zimwe zibikorokeramwo, izisigaye zihungira ku musozi muremure.","Les rois de Sodome et de Gomorrhe prirent la fuite. Or, il y avait dans la vallée de Siddim beaucoup de puits de bitume, et des fuyards y tombèrent ; les rescapés s’enfuirent dans la montagne."
GEN.14.11,The four kings seized all the goods of Sodom and Gomorrah and all their food; then they went away.,"Basahura ibintu vyose vy’i Sodomu n’i Gomora, n’ivyo bāzigak’ uburamuko vyose, barīgīra.","Les vainqueurs s’emparèrent de tous les biens de Sodome et de Gomorrhe, ils prirent toutes leurs réserves de vivres et s’en allèrent."
GEN.14.12,"They also carried off Abram’s nephew Lot and his possessions, since he was living in Sodom.","Bahitana na Loti umuhungwabo wa Aburamu, yaba i Sodomu, hamwe n’ibintu vyiwe, baraheza barīgīra.","Ils enlevèrent aussi Loth le neveu d’Abram, avec ses biens, car il demeurait à Sodome."
GEN.14.13,"A man who had escaped came and reported this to Abram the Hebrew. Now Abram was living near the great trees of Mamre the Amorite, a brother of Eshkol and Aner, all of whom were allied with Abram.","Haza umwe mu bahunze, abibarira Aburamu Umuheburayo: yaba i ruhande y’ibiti vy’imyeloni vy’Umwamori yitwa Mamure, mwene wabo wa Eshikoli na Aneri; kand’ abo bari bifatanije na Aburamu.","Un rescapé vint annoncer la nouvelle à Abram l’Hébreu qui demeurait près des chênes de Mamré l’Amoréen, un frère d’Eshkol et d’Aner ; ils étaient tous trois des alliés d’Abram."
GEN.14.14,"When Abram heard that his relative had been taken captive, he called out the 318 trained men born in his household and went in pursuit as far as Dan.","Aburamu yumvise yuk’ uw’ i wabo yafashwe mpiri, ajana abanyarugo biwe bize kurwana, bāvukiye i we, amajana atatu n’icumi n’umunani, barabakurikira, babahambiriza i Dani.","Quand Abram apprit que son parent avait été emmené captif, il arma trois cent dix-huit hommes bien entraînés, nés dans sa maison, et poursuivit les quatre rois jusqu’à Dan."
GEN.14.15,"During the night Abram divided his men to attack them and he routed them, pursuing them as far as Hobah, north of Damascus.","Aburamu ahenga mw ijoro, abantu biwe abacamw’ ibico, barabatera barabanesha, barabakinagiza gushitsa i Hoba, ahahera i bumoso bg’i Damasiko.","Il divisa sa troupe et attaqua les ennemis pendant la nuit avec ses serviteurs, il les battit et les poursuivit jusqu’à Hoba au nord de Damas."
GEN.14.16,"He recovered all the goods and brought back his relative Lot and his possessions, together with the women and the other people.","Agarura ibintu vyose, agarura n’uw’i wabo Loti, n’ibintu vyiwe, n’abagore n’abakobga na bo, n’abandi bantu.","Il récupéra tout le butin, il ramena aussi Loth son parent, ainsi que ses biens, les femmes et les autres prisonniers."
GEN.14.17,"After Abram returned from defeating Kedorlaomer and the kings allied with him, the king of Sodom came out to meet him in the Valley of Shaveh (that is, the King’s Valley).","Atabarutse, avuye kunesha Kedolawoma n’abandi bami bāri kumwe, umwami w’i Sodomu amusanganirira mu kiyaya c’i Shave, (ni co kiyaya c’umwami).","Lorsque Abram revint après avoir battu Kedorlaomer et les rois qui étaient avec lui, le roi de Sodome vint à sa rencontre dans la vallée de Shavé qui est la vallée royale."
GEN.14.18,"Then Melchizedek king of Salem brought out bread and wine. He was priest of God Most High,","Kandi Melekisedeki umwami w’i Salemu, umuherezi w’Imana Isumba vyose, azana imitsima na vino.","Melchisédek , roi de Salem, qui était prêtre du Dieu très-haut, apporta du pain et du vin."
GEN.14.19,"and he blessed Abram, saying, “Blessed be Abram by God Most High, Creator of heaven and earth.","Ahezagira Aburamu, at’ Uragahabga umugisha n’Imana Isumba vyose, Nyen’ ijuru n’isi:",Il bénit Abram en ces termes : Béni soit Abram par le Dieu très-haut qui a formé le ciel et la terre ;
GEN.14.20,"And praise be to God Most High, who delivered your enemies into your hand.” Then Abram gave him a tenth of everything.","kand’ Imana Isumba vyose iragahezagirwa, yagushize abansi mu maboko! Nuko Aburamu amuha ikigiracumi muri vyose.",béni soit aussi le Dieu très-haut qui t’a donné la victoire ╵sur tes ennemis ! Et Abram lui donna le dixième de tout le butin.
GEN.14.21,"The king of Sodom said to Abram, “Give me the people and keep the goods for yourself.”","Umwami w’i Sodomu abarira Aburamu, ati Ndekerana abantu, ibintu ubitware.",Le roi de Sodome dit alors à Abram : Rends-moi les personnes et garde les biens pour toi.
GEN.14.22,"But Abram said to the king of Sodom, “With raised hand I have sworn an oath to the Lord , God Most High, Creator of heaven and earth,","Aburamu yishura umwami w’i Sodomu, ati Narahiye Uhoraho mmanitse ukuboko, ni we Mana Isumba vyose, Nyen’ ijuru n’isi,","Abram lui répondit : Je jure à main levée vers l’Eternel, le Dieu très-haut qui a formé le ciel et la terre,"
GEN.14.23,"that I will accept nothing belonging to you, not even a thread or the strap of a sandal, so that you will never be able to say, ‘I made Abram rich.’","yuko ntazogira ikintu na kimwe co mu vyawe ntwara, naho koba akanyuzi cank’ akagozi k’inkweto, kugira ngo ntuz’ uvuge, uti Ni jewe natungishije Aburamu.","que je ne prendrai rien de ce qui t’appartient, pas même un fil ou une courroie de soulier, pour que tu ne puisses pas dire : « J’ai enrichi Abram. »"
GEN.14.24,"I will accept nothing but what my men have eaten and the share that belongs to the men who went with me—to Aner, Eshkol and Mamre. Let them have their share.”","Jeho nta co ngomba, atar’ impamba abantu banje bariye, n’abo twatabaranye ubagabanganye imigabane yabo, ni bo Aneri na Eshikoli na Mamure, bo ni bajane imigabane yabo.","Je ne veux rien si ce n’est ce qu’ont mangé les jeunes gens. De plus, la part des hommes qui m’ont accompagné, Aner, Eshkol et Mamré, eux, ils la prendront."
GEN.15.1,"After this, the word of the Lord came to Abram in a vision: “Do not be afraid, Abram. I am your shield, your very great reward. ”","Hanyuma y’ivyo, ijambo ry’ Uhoraho riza kuri Aburamu nko mu nzozi, riti Aburamu, nta co utinya: ni jewe nkinzo yawe, uzohabga impēra ikomeye cane.","Après ces événements, l’Eternel s’adressa à Abram dans une vision : Ne crains rien, Abram, lui dit l’Eternel, je suis ton bouclier protecteur, ta récompense sera très grande."
GEN.15.2,"But Abram said, “Sovereign Lord , what can you give me since I remain childless and the one who will inherit my estate is Eliezer of Damascus?”","Aburamu aramubaza, ati Mwami Uhoraho, uzompa iki, ko ngiye gupfa ata kana nsize, kand’ ūzotorana urugo rwanje akaba ari Eliyezeri Umunyadamasiko?","Abram répondit : Eternel Dieu, que me donnerais-tu ? Je n’ai pas d’enfant, et c’est Eliézer de Damas qui héritera tous mes biens."
GEN.15.3,"And Abram said, “You have given me no children; so a servant in my household will be my heir.”","Arongera, at’ Erega nta ruvyaro wampaye, kand’ umunyarugo yavukiye i wanje ni we azotora ivyanje.","Tu ne m’as pas donné de descendance, poursuivit-il, et c’est un serviteur attaché à mon service qui sera mon héritier."
GEN.15.4,"Then the word of the Lord came to him: “This man will not be your heir, but a son who is your own flesh and blood will be your heir.”","Maz’ ijambo ry’Uhoraho ryongera kuza kuri we, rit’ Uyo si we azotora ivyawe, arik’ ūzova mu kara kawe ni we azobitora.","Alors l’Eternel lui parla en ces termes : Non, cet homme-là ne sera pas ton héritier : c’est celui qui naîtra de toi qui héritera de toi."
GEN.15.5,"He took him outside and said, “Look up at the sky and count the stars—if indeed you can count them.” Then he said to him, “So shall your offspring be.”","Amusohokana hanze, aramubgira, ati Rangamiza, urābe mw ijuru, uharūre inyenyeri, namba woshobora kuziharūra. At’ Uruvyaro rwawe ni ko ruzongana.","Puis Dieu le fit sortir de sa tente et lui dit : Contemple le ciel et compte les étoiles, si tu en es capable. Et il ajouta : Tes descendants seront aussi nombreux qu’elles ."
GEN.15.6,"Abram believed the Lord , and he credited it to him as righteousness.","Yizera Uhoraho, Uhoraho abimuharūrako nk’ ukugororoka.","Abram fit confiance à l’Eternel et, à cause de cela, l’Eternel le déclara juste ."
GEN.15.7,"He also said to him, “I am the Lord , who brought you out of Ur of the Chaldeans to give you this land to take possession of it.”","Aramubarira, ati Ni jewe Uhoraho nagukūye muri Uri i Bukaludaya kugira ngo nze nguhe iki gihugu ucegukire.",Il lui dit : Je suis l’Eternel qui t’ai fait sortir d’Our des Chaldéens pour te donner ce pays en possession.
GEN.15.8,"But Abram said, “Sovereign Lord , how can I know that I will gain possession of it?”","Aramubaza, ati Mwami Uhoraho, icommenyesha yuko nzocegukira n’iki?","– Seigneur Dieu, répondit Abram, comment aurai-je la certitude que je le posséderai ?"
GEN.15.9,"So the Lord said to him, “Bring me a heifer, a goat and a ram, each three years old, along with a dove and a young pigeon.”","Aramwishura, at’ Abīra inka y’ishashi imaze imyaka itatu, n’impene ivyara imaze imyaka itatu, n’impfizi y’intama imaze imyaka itatu nyene, n’intunguru imwe n’icana c’inuma.","Dieu lui dit : Va chercher une génisse, une chèvre et un bélier ayant chacun trois ans, une tourterelle et un jeune pigeon."
GEN.15.10,"Abram brought all these to him, cut them in two and arranged the halves opposite each other; the birds, however, he did not cut in half.","Yābīra ivyo vyose, abihimburamwo kubiri‐kubiri, igihimba cose agitumberanya na kigenzi caco: arikw inyoni zo ntiyazihimbagura.","Abram alla prendre ces animaux, les coupa tous en deux par le milieu, excepté les oiseaux, et pour chacun d’eux disposa les deux moitiés face à face ."
GEN.15.11,"Then birds of prey came down on the carcasses, but Abram drove them away.","Ibisīga vy’amērwe ngo bigwe kur’ iyo mivyimba, Aburamu akabigurura.","Des oiseaux de proie fondirent sur les bêtes mortes, mais Abram les chassa."
GEN.15.12,"As the sun was setting, Abram fell into a deep sleep, and a thick and dreadful darkness came over him.","Ku kirengazuba, Aburamu itiro riramuhwikira, asinzira ubutikoma; maz’ ubgoba butewe n’ umwiza w’umuzitanya buramufata.","Au moment où le soleil se couchait, une grande torpeur s’empara d’Abram et, en même temps, l’angoisse le saisit dans une profonde obscurité."
GEN.15.13,"Then the Lord said to him, “Know for certain that for four hundred years your descendants will be strangers in a country not their own and that they will be enslaved and mistreated there.","Uhoraho abarira Aburamu, at’ Umenye neza yuk’ uruvyaro rwawe ruzoba inyambukīra mu gihugu kitar’ icabo, kandi bazokorera bene co, na bo bazobagirira nabi imyaka amajana ane;","Le Seigneur lui dit : Sache bien que tes descendants vivront en étrangers dans un pays qui ne leur appartiendra pas, on en fera des esclaves et on les opprimera pendant quatre cents ans ."
GEN.15.14,"But I will punish the nation they serve as slaves, and afterward they will come out with great possessions.","maz’ iryo hanga bazokorera nzoricirakw iteka: arikw amaherezo bazorivamwo, bakūyey’ ubutunzi bginshi.",Mais j’exécuterai mon jugement contre la nation qui les aura réduits en esclavage et ils quitteront le pays chargés de grandes richesses.
GEN.15.15,"You, however, will go to your ancestors in peace and be buried at a good old age.","Ariko weho uzohamvya ba sogokuruza amahoro, uzohambga wisāziye neza.","Quant à toi, tu rejoindras en paix tes ancêtres, et tu seras enterré après une heureuse vieillesse."
GEN.15.16,"In the fourth generation your descendants will come back here, for the sin of the Amorites has not yet reached its full measure.”",Kand’ abuzukururuza b’abazojayo ni bo bazogaruka ino: kuko kugabitanya kw’ Abamori kutaruzura.,"C’est seulement à la quatrième génération que tes descendants reviendront ici car, jusqu’à présent, les Amoréens n’ont pas encore mis le comble à leurs crimes."
GEN.15.17,"When the sun had set and darkness had fallen, a smoking firepot with a blazing torch appeared and passed between the pieces.","Maz’ izuba rirenze, bumaze gukorana, haboneka ikibengebenge c’umuriro gipfūndūka umwotsi n’ urumuri rwaka, bica hagati y’ivyo bihimba.","Lorsque le soleil fut couché et que l’obscurité fut totale, un tourbillon de fumée et une torche de feu passèrent soudain entre les animaux partagés."
GEN.15.18,"On that day the Lord made a covenant with Abram and said, “To your descendants I give this land, from the Wadi of Egypt to the great river, the Euphrates—","Kur’ uwo musi nyene Uhoraho asezeranira Aburamu isezerano, at’ Uhereye ku ruzi rwo muri Egiputa, ugashitsa ku ruzi runini ari rwo Efurate, uruvyaro rwawe ndaruhaye iki gihugu,","Ce jour-là, l’Eternel fit alliance avec Abram et lui dit : Je promets de donner à ta descendance tout ce pays, depuis le fleuve d’Egypte jusqu’au grand fleuve, l’Euphrate,"
GEN.15.19,"the land of the Kenites, Kenizzites, Kadmonites,","ari co c’Abanyakeni n’ic’ Abakenizi n’ic’ Abakadimoni,","le pays des Qéniens, des Qeniziens, des Qadmonéens,"
GEN.15.20,"Hittites, Perizzites, Rephaites,","n’ic’ Abaheti n’ic’ Abaferizi n’ic’ Abarefa,","des Hittites, des Phéréziens, des Rephaïm,"
GEN.15.21,"Amorites, Canaanites, Girgashites and Jebusites.”",n’ic’ Abamori n’ic’ Abanyakanani n’ic’ Abagirugashi n’ic’ Abayebusi.,"des Amoréens, des Cananéens, des Guirgasiens et des Yebousiens."
GEN.16.1,"Now Sarai, Abram’s wife, had borne him no children. But she had an Egyptian slave named Hagar;","Sarayi muka Aburamu ntiyari yaravyaye, kandi yar’ afise incoreke y’Umunyegiputakazi yitwa Hagari.","Saraï, l’épouse d’Abram, ne lui avait pas donné d’enfant. Mais elle avait une esclave égyptienne nommée Agar."
GEN.16.2,"so she said to Abram, “The Lord has kept me from having children. Go, sleep with my slave; perhaps I can build a family through her.” Abram agreed to what Sarai said.","Sarayi abarira Aburamu, ati Rāba, Uhoraho yanyimye ivyara; enda vyara ku ncoreke yanje: kumbure nzoronkera akana kuri we. Nuko Aburamu yumvira Sarayi.",Elle dit à Abram : Tu vois que l’Eternel m’a empêchée d’avoir des enfants . Va donc vers ma servante : peut-être aurai-je un fils par son intermédiaire. Abram suivit le conseil de sa femme.
GEN.16.3,"So after Abram had been living in Canaan ten years, Sarai his wife took her Egyptian slave Hagar and gave her to her husband to be his wife.","Aburamu amaze imyaka cumi mu gihugu c’i Kanani, Sarayi umugore wiwe yābīra Hagari Umunyegiputakazi incoreke yiwe, amuha Aburamu umugabo wiwe.","Saraï, femme d’Abram, prit donc sa servante Agar et la donna pour femme à Abram, son mari. Il y avait alors dix ans qu’Abram séjournait au pays de Canaan."
GEN.16.4,"He slept with Hagar, and she conceived. When she knew she was pregnant, she began to despise her mistress.","Nukw arārira Hagari, asama inda: maz’ abonye kw asamye inda, bimutera gukēngēra inabuja.","Il s’unit à Agar et elle devint enceinte. Quand elle vit qu’elle attendait un enfant, elle se mit à mépriser sa maîtresse."
GEN.16.5,"Then Sarai said to Abram, “You are responsible for the wrong I am suffering. I put my slave in your arms, and now that she knows she is pregnant, she despises me. May the Lord judge between you and me.”","Sarayi abarira Aburamu, at’ Aka gakēngērwe nkēngerewe kazoba ku mutwe wawe! Ko nashize incoreke yanje mu gikiriza cawe, maz’ ibonye kw ifise inda ica irankēngēra! Uhoraho n’aducire urubanza twe nawe!","Alors Saraï dit à Abram : C’est toi qui es responsable de l’injure qui m’est faite. J’ai poussé ma servante dans tes bras et depuis qu’elle s’est vue enceinte, elle me méprise. Que l’Eternel soit juge entre nous."
GEN.16.6,"“Your slave is in your hands,” Abram said. “Do with her whatever you think best.” Then Sarai mistreated Hagar; so she fled from her.","Aburamu yishura Sarayi, at’ Ereg’ incoreke yawe ni wewe uyigaba ukayiganza: n’umugire uk’ugomba kwose. Nuko Sarayi amukoresha agatuzo, araruha aramuhunga.",Abram lui répondit : Ta servante est en ton pouvoir. Agis envers elle comme bon te semblera. Alors Saraï la traita si durement que celle-ci s’enfuit.
GEN.16.7,The angel of the Lord found Hagar near a spring in the desert; it was the spring that is beside the road to Shur.,"Umumarayika asanga ageze i ruhande y’isōko y’amazi mu bugaragwa, ni yo sōko iherereye ku nzira ija i Shura.","L’ange de l’Eternel la rencontra près d’une source d’eau dans le désert, celle qui se trouve sur le chemin de Shour."
GEN.16.8,"And he said, “Hagar, slave of Sarai, where have you come from, and where are you going?” “I’m running away from my mistress Sarai,” she answered.","Aramubaza, ati Hagari, ncoreke ya Sarayi, uva he ukaja he? Aramwishura, ati Mpunze mabuja Sarayi.","Il lui demanda : Agar, servante de Saraï, d’où viens-tu et où vas-tu ? Elle répondit : Je m’enfuis de chez Saraï, ma maîtresse."
GEN.16.9,"Then the angel of the Lord told her, “Go back to your mistress and submit to her.”","Umumarayika w’Uhoraho aramubgira, ati Subira kwa nyokobuja, uce bugufi musi yiwe.",L’ange de l’Eternel lui dit : Retourne auprès de ta maîtresse et humilie-toi devant elle.
GEN.16.10,"The angel added, “I will increase your descendants so much that they will be too numerous to count.”","Umumarayika w’Uhoraho atakw aramubgira, ati Nzosegenyura cane uruvyaro rwawe, bitume rutoharūrika kubgo kuba isinzi.",Et il ajouta : Je te donnerai de très nombreux descendants ; ils seront si nombreux qu’on ne pourra pas les compter .
GEN.16.11,"The angel of the Lord also said to her: “You are now pregnant and you will give birth to a son. You shall name him Ishmael, for the Lord has heard of your misery.","Umumarayika w’Uhoraho arongera aramubgira, ati Rāba ufise inda, uzovyara umuhungu, kand’ uz’ umwite Ishimayeli, kuk’ Uhoraho yumvise kubabazwa kwawe.",Puis il ajouta : Tu attends un enfant : ce sera un garçon. Tu l’appelleras Ismaël (Dieu entend) car l’Eternel t’a entendue ╵dans ta détresse.
GEN.16.12,"He will be a wild donkey of a man; his hand will be against everyone and everyone’s hand against him, and he will live in hostility toward all his brothers.”","Mu bandi bantu azomera nk’indogoba y’inyeshamba, azohanga abantu bose, na we ahangwe na bose; azopfa aho yishingiye amahema yo gusita bene wabo bose.","Ton fils sera comme un âne sauvage : lui, il s’opposera à tous et tous s’opposeront à lui, mais il assurera sa place ╵en face de tous ses semblables."
GEN.16.13,"She gave this name to the Lord who spoke to her: “You are the God who sees me,” for she said, “I have now seen the One who sees me.”","Uhoraho avuganye na we, Hagari amwita izina, at’ Ur’ Indavyi; ati Mbeg’ aha hantu koko ndahaboneye Iyimbona?",Agar se demanda : Ai-je réellement vu ici même celui qui me voit ? Et elle appela l’Eternel qui lui avait parlé du nom de Atta-El-Roï (C’est toi le Dieu qui me voit).
GEN.16.14,"That is why the well was called Beer Lahai Roi ; it is still there, between Kadesh and Bered.",Ni co catumye iryo riba ryitwa Iriba ry’i Lahayi‐royi; riri hagati y’i Kadeshi n’i Beredi.,C’est pourquoi on appelle ce puits : Beer-Lachaï-Roï (le Puits du Vivant-qui-me-voit). Il se trouve entre Qadesh et Béred.
GEN.16.15,"So Hagar bore Abram a son, and Abram gave the name Ishmael to the son she had borne.",Hagari avyarana na Aburamu umwana w’ umuhungu: Aburamu yita umwana wiwe yavyaranye na Hagari Ishimayeli.,Agar donna le jour à un fils que son père appela Ismaël.
GEN.16.16,Abram was eighty-six years old when Hagar bore him Ishmael.,Aburamu yar’ amaze imyaka mirongumunani n’ itandatu igihe Hagari yavyarana na we Ishimayeli.,Abram avait quatre-vingt-six ans quand Agar lui donna ce fils.
GEN.17.1,"When Abram was ninety-nine years old, the Lord appeared to him and said, “I am God Almighty ; walk before me faithfully and be blameless.","Aburamu amaze imyaka mirongwicenda n’icenda, Uhoraho aramubonekera, aramubarira, ati Ni jewe Mana Ishobora vyose; uhore ugendera imbere yanje, kand’ utungane rwose.","Quand Abram eut quatre-vingt-dix-neuf ans, l’Eternel lui apparut et lui dit : Je suis le Dieu tout-puissant. Mène ta vie sous mon regard et comporte-toi de manière intègre"
GEN.17.2,Then I will make my covenant between me and you and will greatly increase your numbers.”,"Nanje ngusezeraniye isezerano, nzokugwiza cane.",afin que j’établisse mon alliance avec toi et que je multiplie ta descendance à l’extrême.
GEN.17.3,"Abram fell facedown, and God said to him,","Aburamu arapfukama, arūnama, Imana iramubgira,","Abram se prosterna, la face contre terre, et Dieu ajouta :"
GEN.17.4,"“As for me, this is my covenant with you: You will be the father of many nations.",iti Rāba jewe ubganje ndagusezeraniye isezerano: uzoba sekuruza w’amahanga menshi.,"Pour moi, voici quelle est mon alliance avec toi : Tu deviendras le père d’une multitude de peuples."
GEN.17.5,"No longer will you be called Abram ; your name will be Abraham, for I have made you a father of many nations.","Kandi ntucitwa Aburamu ukundi, arik’ uzokwitwa Aburahamu; kuko nkugize sekuruza w’amahanga menshi.","Désormais ton nom ne sera plus Abram (Père éminent), mais Abraham, car je ferai de toi le père d’une multitude de peuples ."
GEN.17.6,"I will make you very fruitful; I will make nations of you, and kings will come from you.","Kandi nzoguha kurondoka cane, nzotuma amahanga agukomōkako, n’abami bazokwandurukako.",Je multiplierai à l’extrême le nombre de tes descendants et je te donnerai d’être à l’origine de divers peuples ; des rois même seront issus de toi.
GEN.17.7,"I will establish my covenant as an everlasting covenant between me and you and your descendants after you for the generations to come, to be your God and the God of your descendants after you.","Kandi nshinze isezerano ryanje ngusezeraniye, wewe n’uruvyaro rwawe ruzovuka hanyuma, ukw ibihe vy’urunganwe rwabo bizogenda bikurikirana, ribe isezerano ridashira, kugira ngo nkubere Imana, wewe n’uruvyaro rwawe ruzovuka hanyuma.","Je maintiendrai pour toujours mon alliance avec toi, et avec ta descendance après toi, de génération en génération. En vertu de cette alliance, je serai ton Dieu et celui de ta descendance après toi."
GEN.17.8,"The whole land of Canaan, where you now reside as a foreigner, I will give as an everlasting possession to you and your descendants after you; and I will be their God.”","Kandi wewe n’uruvyaro rwawe ruzovuka hanyuma, nzobaha iki gihugu wabayemw’ ur’ inyambukīra, ni co gihugu cose c’i Kanani, kuba ishamvu y’ibihe vyose: na bo nzoba Imana yabo.","Je te donnerai, ainsi qu’à ta descendance, ce pays de Canaan où tu vis maintenant en étranger. Il sera votre propriété pour toujours. Et je serai le Dieu de ta descendance ."
GEN.17.9,"Then God said to Abraham, “As for you, you must keep my covenant, you and your descendants after you for the generations to come.","Imana itakw ibarira Aburahamu, iti Nawe uz’ ushitse isezerano ryanje, wewe n’uruvyaro rwawe ruzovuka hanyuma, ukw ibihe vy’urunganwe rwabo bizogenda bikurikirana.","Puis Dieu ajouta : De ton côté, tu respecteras les clauses de mon alliance, toi et ta descendance, de génération en génération."
GEN.17.10,"This is my covenant with you and your descendants after you, the covenant you are to keep: Every male among you shall be circumcised.","Iri ni ryo sezerano ryanje muzokwama mushitsa, riri hagati yanje namwe n’uruvyaro rwawe ruzovuka hanyuma: izinamuhungu wese muri mwebge az’ akebge.","Voici quelle est mon alliance avec vous et avec ta descendance, quels en sont les termes que vous devrez respecter : tous ceux qui sont de sexe masculin parmi vous seront circoncis ."
GEN.17.11,"You are to undergo circumcision, and it will be the sign of the covenant between me and you.",Muze mukebge ku munwa w’ico mwambariye; kizoba ikimenyetso c’ isezerano riri hagati yanje namwe.,"Vous porterez cette marque dans votre chair, et cela sera le signe de l’alliance entre moi et vous."
GEN.17.12,"For the generations to come every male among you who is eight days old must be circumcised, including those born in your household or bought with money from a foreigner—those who are not your offspring.","Ūmaze imisi munani avutse az’ akebge, izinamuhungu wese, ukw ibihe vy’urunganwe rwanyu bizogenda bikurikirana, ar’ ūvukiye mu rugo rwawe, ar’ uwo waguze n’umunyamahanga amahera, atākomōtse mu ruvyaro rwawe.","De génération en génération, tout garçon devra être circoncis à l’âge de huit jours. Cela s’applique aussi à tout garçon né dans ta maison, et aux étrangers qui auront été achetés comme esclaves, et qui ne sont pas de ta descendance."
GEN.17.13,"Whether born in your household or bought with your money, they must be circumcised. My covenant in your flesh is to be an everlasting covenant.","Ūvukiye mu rugo rwawe n’ uwo waguze amahera, bakwiye gukebga; kand’isezerano ryanje rizoba ku mibiri yanyu, ribe isezerano ridashira.","Tous sans exception seront circoncis, qu’ils soient nés dans ta maison ou acquis à prix d’argent ; ainsi le signe de mon alliance sera gravé dans votre chair. C’est là une alliance à perpétuité."
GEN.17.14,"Any uncircumcised male, who has not been circumcised in the flesh, will be cut off from his people; he has broken my covenant.”","Kandi ni hagira izinamuhungu atākebge ku munwa w’ico yambariye, az’ arandurwe mu bgoko bgabo: kukw azoba yishe isezerano ryanje.",Celui qui n’aura pas été circoncis sera retranché de son peuple parce qu’il n’aura pas respecté les clauses de mon alliance.
GEN.17.15,"God also said to Abraham, “As for Sarai your wife, you are no longer to call her Sarai; her name will be Sarah.","Imana ibarira Aburahamu, iti Sarayi umugore wawe ntube ukimwita Sarayi ukundi, arik’ uz’ umwite Sara.","Dieu dit encore à Abraham : Pour ce qui concerne ta femme Saraï, tu ne l’appelleras plus Saraï (Ma princesse), désormais son nom est Sara (Princesse)."
GEN.17.16,I will bless her and will surely give you a son by her. I will bless her so that she will be the mother of nations; kings of peoples will come from her.”,"Nzomuha umugisha, nteko nguhe umwana kuri we: ni koko nzomuha umugisha, kand’azoba inakuruza w’amahanga; abami b’amoko bazokomōka kuri we.",Je la bénirai et je t’accorderai par elle un fils ; je la bénirai et elle deviendra l’ancêtre de plusieurs peuples ; des rois de divers peuples sortiront d’elle.
GEN.17.17,"Abraham fell facedown; he laughed and said to himself, “Will a son be born to a man a hundred years old? Will Sarah bear a child at the age of ninety?”","Maze Aburahamu arapfukama, arūnama aratwenga, yivuganiriza mu mutima, ati Mbeg’ umwana yovyarwa n’ūmaze imyaka ijana? Na Sara amaze imyaka mirongwicenda yoba akivyara?","Alors Abraham se prosterna de nouveau la face contre terre, et il se mit à rire en se disant intérieurement : Eh quoi ! un homme centenaire peut-il encore avoir un enfant ? Et Sara, une femme de quatre-vingt-dix ans, peut-elle donner naissance à un enfant ?"
GEN.17.18,"And Abraham said to God, “If only Ishmael might live under your blessing!”","Aburahamu abgira Imana, at’ Icompa Ishimayeli agakomera, akaba imbere y’inyonga zawe!",Et il dit à Dieu : Tout ce que je demande c’est qu’Ismaël vive et que tu prennes soin de lui .
GEN.17.19,"Then God said, “Yes, but your wife Sarah will bear you a son, and you will call him Isaac. I will establish my covenant with him as an everlasting covenant for his descendants after him.","Imana iramwishura, it’ Oya, ariko kuri Sara umugore wawe ni ho uzovyara umwana. Kand’ uz’ umwite Isaka; nanje nzokomeza isezerano ryanje na we, ngo ribe isezerano ridashira ku ruvyaro rwiwe ruzovuka hanyuma.","Dieu reprit : Mais non ! c’est Sara, ta femme, qui te donnera un fils. Tu l’appelleras Isaac (Il rit) et j’établirai mon alliance avec lui, pour toujours, et avec sa descendance après lui."
GEN.17.20,"And as for Ishmael, I have heard you: I will surely bless him; I will make him fruitful and will greatly increase his numbers. He will be the father of twelve rulers, and I will make him into a great nation.","Kandi no ku vya Ishimayeli ndakwumviye: rāba ndamuhaye umugisha, kandi nzomuha kurondoka, ndamugwize cane; azovyara abatware cumi na babiri, kandi nzomuhindura ubgoko bukomeye.","En ce qui concerne Ismaël, j’ai entendu ta prière en sa faveur. Oui, je le bénirai. Je lui donnerai de nombreux descendants : je le multiplierai à l’extrême. Douze princes seront issus de lui et je ferai de lui l’ancêtre d’un grand peuple."
