,0,1,2
2CO.4.17,For our light and momentary troubles are achieving for us an eternal glory that far outweighs them all.,Kukw amarushwa yacu ahwahutse y’akanya ka none yiyongeranije cane kudushikiriza ubgiza buremereye bg’ibihe bidashira.,"En effet, nos détresses présentes sont passagères et légères par rapport au poids insurpassable de gloire éternelle qu’elles nous préparent."
2CO.4.18,"So we fix our eyes not on what is seen, but on what is unseen, since what is seen is temporary, but what is unseen is eternal.","Natwe ntiturāba ku biboneka, ariko turāba ku bitaboneka: kukw ibiboneka ar’ ivy’ igihe gito, arikw ibitaboneka bikaba ivy’ ibihe bidashira.","Et nous ne portons pas notre attention sur les choses visibles, mais sur les réalités encore invisibles. Car les réalités visibles ne durent qu’un temps, mais les invisibles demeureront éternellement."
2CO.5.1,"For we know that if the earthly tent we live in is destroyed, we have a building from God, an eternal house in heaven, not built by human hands.","Turazi yukw inzu y’urusago yacu yo kw isi ni yaramuka isambuwe, dufise inyubako iva ku Mana, inzu itubatswe n’amaboko, itazoshira yo mw ijuru.","Nous le savons, en effet : si notre demeure, cette tente que nous habitons sur la terre, vient à être détruite, nous avons au ciel une maison que Dieu nous a préparée, une habitation éternelle qui n’est pas l’œuvre de l’homme."
2CO.5.2,"Meanwhile we groan, longing to be clothed instead with our heavenly dwelling,","Kuko tunihira mur’ uru rusago, twifuza kurwambikirwakw inzu yacu izova mw ijuru,","Car, dans cette tente, nous gémissons parce que nous attendons, avec un ardent désir, de revêtir, par-dessus l’autre , notre domicile qui est de nature céleste"
2CO.5.3,"because when we are clothed, we will not be found naked.",namba tuyambaye tutazosangwa twambaye ubusa.,"– si, bien sûr, cela se produit tant que nous sommes encore vêtus de notre corps, et non quand la mort nous en aura dépouillés."
2CO.5.4,"For while we are in this tent, we groan and are burdened, because we do not wish to be unclothed but to be clothed instead with our heavenly dwelling, so that what is mortal may be swallowed up by life.","Kuko twebge abari mur’ uru rusago tuniha turemerewe, s’uko tugomba kwamburwa, ariko tugomba kwambikirwa kuri rwo, ngw igipfa kimirwe n’ubugingo.","En effet, nous qui vivons dans cette tente, nous gémissons, accablés, parce que nous voulons, non pas nous dévêtir, mais revêtir un vêtement par-dessus l’autre. Ainsi ce qui est mortel sera absorbé par la vie."
2CO.5.5,"Now the one who has fashioned us for this very purpose is God, who has given us the Spirit as a deposit, guaranteeing what is to come.","Kand’ iyaturoranije kubg’ ico nyene n’Imana, iyatugwatirije Mpwemu.","C’est Dieu lui-même qui nous a destinés à un tel avenir, et qui nous a accordé son Esprit comme acompte des biens à venir."
2CO.5.6,Therefore we are always confident and know that as long as we are at home in the body we are away from the Lord.,"Ni co gituma na ntaryo turinda mu mutima, kandi tumenya yukw iyo tur’ i wacu mu mubiri tuba tugerereye kure y’Umwami wacu —","Nous sommes donc, en tout temps, pleins de courage, et nous savons que, tant que nous séjournons dans ce corps, nous demeurons loin du Seigneur –"
2CO.5.7,"For we live by faith, not by sight.","kuko tugenda turōngōrwa n’ukwizera, ntiturōngōrwa n’ivyo tubona —","car nous vivons guidés par la foi, non par la vue."
2CO.5.8,"We are confident, I say, and would prefer to be away from the body and at home with the Lord.","ego me turinda mu mutima, kand’ ico turushiriza gukunda ngiki: n’ukugerēra kure y’umubiri, tukaba i wacu ku Mwami wacu.","Nous sommes pleins de courage, mais nous préférerions quitter ce corps pour aller demeurer auprès du Seigneur."
2CO.5.9,"So we make it our goal to please him, whether we are at home in the body or away from it.","Kandi ni co gituma tugira umwete wo kumunezereza, iyo tur’ i wacu mu mubiri, cank’ iyo tugerereye kure y’umubiri.","Aussi, que nous restions dans ce corps ou que nous le quittions, notre ambition est de plaire au Seigneur."
2CO.5.10,"For we must all appear before the judgment seat of Christ, so that each of us may receive what is due us for the things done while in the body, whether good or bad.","Kuko twese tutazobura kugaragarizwa imbere y’intebe y’amateka ya Kristo, kugira ng’umuntu wese ahabge ibihwanye n’ico yakoze akiri mu mubiri, ari ciza ari kibi.","Car nous aurons tous à comparaître devant le tribunal de Christ, et chacun recevra ce qui lui revient selon les actes, bons ou mauvais, qu’il aura accomplis par son corps."
2CO.5.11,"Since, then, we know what it is to fear the Lord, we try to persuade others. What we are is plain to God, and I hope it is also plain to your conscience.","Nuko kuko tuzi ingen’ ugutinya Umwami wacu kumeze, twemeza abantu, arikw Imana turayigaragarira: kandi rero nizigiye yuko tugaragarira n’imitima yanyu.","C’est pourquoi, sachant ce qu’est la crainte du Seigneur, nous cherchons à convaincre les hommes, et Dieu sait parfaitement ce que nous sommes. J’espère d’ailleurs que, dans votre conscience, vous le savez, vous aussi."
2CO.5.12,"We are not trying to commend ourselves to you again, but are giving you an opportunity to take pride in us, so that you can answer those who take pride in what is seen rather than in what is in the heart.","Ntitwongera kwishimagiza kuri mwebge, ariko tubaha inyanduruko y’ingene mwokwirata kubgacu, kugira ngo mubone ivyo mwokwishura abirata ivyo ku rukoba, batirata ivyo mu mutima.",Nous ne nous recommandons pas à nouveau auprès de vous. Nous voulons seulement vous donner de bonnes raisons d’être fiers de nous. Ainsi vous saurez répondre à ceux qui trouvent des raisons de se vanter dans les apparences et non dans leur cœur.
2CO.5.13,"If we are “out of our mind,” as some say, it is for God; if we are in our right mind, it is for you.","Namba dusaze, dusaze ivy’ Imana; namba dufise ubgenge, ni mwebge dukorera.","Quant à nous, s’il nous est arrivé de dépasser la mesure, c’est pour Dieu. Si nous montrons de la modération, c’est pour vous."
2CO.5.14,"For Christ’s love compels us, because we are convinced that one died for all, and therefore all died.","Kuk’ urukundo rwa Kristo rutugōbēra, kand’ ico tuzi tudakekeranya n’uk’ umwe yapfiriye bose, nuko rero bose bārapfuye.","En effet, l’amour de Christ nous étreint, car nous avons acquis la certitude qu’un seul homme est mort pour tous : donc tous sont morts en lui."
2CO.5.15,"And he died for all, that those who live should no longer live for themselves but for him who died for them and was raised again.","Kand’ icatumye apfira bose kwar’ ukugira ngw abariho babeho batacinezereza, ariko babeho banezereza uwabapfiriye, akabazukira.","Et il est mort pour tous afin que ceux qui vivent ne vivent plus pour eux-mêmes, mais pour celui qui est mort à leur place et ressuscité pour eux."
2CO.5.16,"So from now on we regard no one from a worldly point of view. Though we once regarded Christ in this way, we do so no longer.","Ni co gituma uhereye none tutakigira uwo tumenya ku vyo ku rukoba; naho twari tuzi Kristo mu vy’ umubiri, ariko none ntitukimumenya durtyo.","Ainsi, désormais, nous ne considérons plus personne d’une manière purement humaine. Certes, autrefois, nous avons considéré Christ de cette manière, mais ce n’est plus ainsi que nous le considérons maintenant."
2CO.5.17,"Therefore, if anyone is in Christ, the new creation has come: The old has gone, the new is here!","Nuko rer’ umuntu wese iy’ ari muri Kristo, aba ar’ icaremwe gisha: ivya kera biba bihise, vyose biba bicitse bisha.","Ainsi, si quelqu’un est uni à Christ, il appartient à une nouvelle création : les choses anciennes sont passées : voici, les choses nouvelles sont venues ."
2CO.5.18,"All this is from God, who reconciled us to himself through Christ and gave us the ministry of reconciliation:","Arikw ivyo vyose biva ku Mana, yatwiyujujeko kubga Kristo, ikaduha igikorwa co kugabura umwuzuzo,","Tout cela est l’œuvre de Dieu, qui nous a réconciliés avec lui par Christ et qui nous a confié le ministère de la réconciliation."
2CO.5.19,"that God was reconciling the world to himself in Christ, not counting people’s sins against them. And he has committed to us the message of reconciliation.","ni kwo kuvuga yukw Imana yari muri Kristo yiyuzuza n’abari mw isi, ntiyabaharūrakw ibicumuro vyabo, kandi yatubīkije ijambo ry’umwuzuzo.","En effet, Dieu était en Christ, réconciliant les hommes avec lui-même, sans tenir compte de leurs fautes, et il a fait de nous les dépositaires du message de la réconciliation."
2CO.5.20,"We are therefore Christ’s ambassadors, as though God were making his appeal through us. We implore you on Christ’s behalf: Be reconciled to God.","Ni co gituma tur’ intumwa mu gishingo ca Kristo, Imana isa n’ībingingira muri twebge. Turabinginga mu gishingo ca Kristo, mwuzure n’Imana.","Nous faisons donc fonction d’ambassadeurs au nom de Christ, comme si Dieu adressait par nous cette invitation aux hommes : « Au nom de Christ, nous vous en supplions : soyez réconciliés avec Dieu."
2CO.5.21,"God made him who had no sin to be sin for us, so that in him we might become the righteousness of God.","Umwe atigeze kumenya icaha, Imana yamuhinduye icaha kubgacu, kugira ngo muri we duhinduke ukugororoka kw’Imana.","Celui qui était innocent de tout péché, Dieu l’a condamné comme un pécheur à notre place pour que, dans l’union avec Christ, nous recevions la justice que Dieu accorde . »"
2CO.6.1,As God’s co-workers we urge you not to receive God’s grace in vain.,"Kandi ko dukorana na yo, turabinginga, ntimuhērwe ubuntu bg’Imana gupfa ubusa:","Aussi, nous qui travaillons ensemble à cette tâche, nous vous invitons à ne pas laisser sans effet la grâce que vous avez reçue de Dieu."
2CO.6.2,"For he says, “In the time of my favor I heard you, and in the day of salvation I helped you.” I tell you, now is the time of God’s favor, now is the day of salvation.","kuko yavuze, iti Mu gihe co kwemererwamwo ndakwumvise, No ku musi wo gukirizwako ndagutabaye. Ehe none n’igihe co kwemererwamwo, ehe none n’umusi wo gukirizwako.","En effet, Dieu déclare dans l’Ecriture : Au moment favorable, j’ai répondu à ton appel, et au jour du salut, je suis venu à ton secours . Or, c’est maintenant, le moment tout à fait favorable ; c’est aujourd’hui, le jour du salut."
2CO.6.3,"We put no stumbling block in anyone’s path, so that our ministry will not be discredited.","Kandi ntitugira ico tuzana gitsitaza mu kintu na kimwe, kugira ngo kugabura ivy’ Imana kwacu ntikugawe.","Pour que notre ministère soit sans reproche, nous évitons, en toute chose, de causer la chute de qui que ce soit."
2CO.6.4,"Rather, as servants of God we commend ourselves in every way: in great endurance; in troubles, hardships and distresses;","Ariko twishimagiza muri vyose nk’abakozi b’Imana, twihangana cane mu marushwa, mu mibabaro, mu vyago,","Et voici comment nous nous recommandons nous-mêmes en toutes choses comme serviteurs de Dieu : c’est en vivant avec une persévérance sans faille dans les détresses, les privations, les angoisses,"
2CO.6.5,"in beatings, imprisonments and riots; in hard work, sleepless nights and hunger;","mu bimoko, mu mabohero, mu migūmūko, mu butame, mu kurāra maso, mu kwirirwa ubusa,","dans les coups, les prisons, les émeutes, dans les fatigues, les veilles, les jeûnes,"
2CO.6.6,"in purity, understanding, patience and kindness; in the Holy Spirit and in sincere love;","mu kugira umutima utanduye, mu kugira ubgenge, mu kutarambirwa, mu kuba inda nziza, muri Mpwemu Yera, mu rukundo rutar’ uruheyiheyi,","c’est par la pureté, par la connaissance, par la patience, par la bonté, par l’Esprit Saint, par l’amour sans feinte,"
2CO.6.7,in truthful speech and in the power of God; with weapons of righteousness in the right hand and in the left;,"mw ijambo ry’ukuri, mu bushobozi bg’Imana, dufise ibirwanishwa vy’ukugororoka vyo mu kuryo n’ivyo mu kubamfu;","par la Parole de vérité, par la puissance de Dieu, c’est par les armes de la justice, offensives ou défensives,"
2CO.6.8,"through glory and dishonor, bad report and good report; genuine, yet regarded as impostors;","mu cubahiro no mu gakēngērwe, mu mugayo no mw ishimwe; twiyumvirwa nk’abanyabinyoma, ariko tur’ abanyakuri;","qu’on nous honore ou qu’on nous méprise, que l’on dise de nous du mal ou du bien. Et encore : on nous prend pour des imposteurs, mais nous disons la vérité,"
2CO.6.9,"known, yet regarded as unknown; dying, and yet we live on; beaten, and yet not killed;","twiyumvirwa nk’abatamenyekana, ariko turi ba rurangiranwa; tuboneka nk’abagira bapfe, ariko rāba, turi bazima; tuboneka nk’abahanwa, ariko ntitwicwa;","on nous prend pour des inconnus, et pourtant on nous connaît bien, on nous prend pour des mourants, et voici nous sommes toujours en vie, on nous prend pour des condamnés, mais nous ne sommes pas exécutés,"
2CO.6.10,"sorrowful, yet always rejoicing; poor, yet making many rich; having nothing, and yet possessing everything.","tuboneka nk’abababara, ariko tunezerwa imisi yose; tuboneka nk’aboro, ariko dutungisha benshi; tuboneka nk’abatagira ico batunze, yamara dutunze vyose.","on nous croit affligés, et nous sommes toujours joyeux, pauvres, et nous faisons beaucoup de riches, dépourvus de tout, alors que tout nous appartient."
2CO.6.11,"We have spoken freely to you, Corinthians, and opened wide our hearts to you.","Akanwa kacu karabasēsekariye, yemwe Bakorinto, umutima wacu urāgutse;","Chers Corinthiens, nous venons de vous parler en toute franchise, nous vous avons largement ouvert notre cœur :"
2CO.6.12,"We are not withholding our affection from you, but you are withholding yours from us.","ntimwāgiwe muri twebge, yamara mwāgiwe mu mitima yanyu.","vous n’y êtes pas à l’étroit, mais c’est vous qui faites preuve d’étroitesse dans vos sentiments."
2CO.6.13,As a fair exchange—I speak as to my children—open wide your hearts also.,"Nuko ndababgira nk’abana banje, namwe ni mwāguke, mwishure nk’uko mwagiriwe.","Laissez-moi vous parler comme à mes enfants bien-aimés : rendez-nous la pareille ! Ouvrez-nous, vous aussi, votre cœur !"
2CO.6.14,Do not be yoked together with unbelievers. For what do righteousness and wickedness have in common? Or what fellowship can light have with darkness?,"Ntimwifatanye n’abatizera, kand’ ata co musangiye: ukugororoka n’ukugabitanya bifatana bite? Cank’ umuco n’umwiza bifatanya bite?","Ne vous mettez pas avec des incroyants sous un joug qui n’est pas celui du Seigneur. En effet, ce qui est juste peut-il s’unir à ce qui s’oppose à sa loi ? La lumière peut-elle être solidaire des ténèbres ?"
2CO.6.15,What harmony is there between Christ and Belial ? Or what does a believer have in common with an unbeliever?,Kandi Kristo ahūriye hehe na Beliyari? Cank’ uwizera n’ūtizera basangiye iki?,Christ peut-il s’accorder avec le diable ? Que peut avoir en commun le croyant avec l’incroyant ?
2CO.6.16,"What agreement is there between the temple of God and idols? For we are the temple of the living God. As God has said: “I will live with them and walk among them, and I will be their God, and they will be my people.”","Kand’ urusengero rw’Imana ruhūza rute n’ibigirwamana? Kuko twebge tur’ urusengero rw’Imana nzima: nk’ukw Imana yavuze, iti Nzogerēra muri bo, nzogendera muri bo, Mbe Imana yabo, na bo babe abantu banje.","Quel accord peut-il exister entre le temple de Dieu et les idoles ? Car nous sommes, nous, le temple du Dieu vivant. Dieu lui-même l’a dit : J’habiterai et je marcherai au milieu d’eux. Je serai leur Dieu, et ils seront mon peuple ."
2CO.6.17,"Therefore, “Come out from them and be separate, says the Lord. Touch no unclean thing, and I will receive you.”","Nuko muve hagati ya ba bandi, Mubītandukanyeko, ni k’Uhoraho agize, Kandi ntimugakore ku kintu gihumanya na kimwe; Nanje nzobākira,","C’est pourquoi : ╵ Sortez du milieu d’eux, Séparez-vous d’eux, dit le Seigneur. N’ayez pas de contact avec ce qui est impur , alors je vous accueillerai ."
2CO.6.18,"And, “I will be a Father to you, and you will be my sons and daughters, says the Lord Almighty.”","Kandi nzobabera So, Namwe muzombera abahungu n’abakobga, Ni k’Uhoraho ashobora vyose agize.","Je serai pour vous un Père, et vous serez pour moi des fils et des filles, dit le Seigneur, le Tout-Puissant ."
2CO.7.1,"Therefore, since we have these promises, dear friends, let us purify ourselves from everything that contaminates body and spirit, perfecting holiness out of reverence for God.","Nuko bakundwa, ko dufise ivyo vyasezeranywe, twiyuhagire ubuhumane bgose bg’umubiri n’ubg’ umutima, kuba abera tugushikishe kwubaha Imana.","Mes amis, puisque nous possédons ce qui nous a été promis en ces termes, purifions-nous de tout ce qui corrompt le corps et l’esprit, pour mener ainsi une vie pleinement sainte, dans la crainte de Dieu."
2CO.7.2,"Make room for us in your hearts. We have wronged no one, we have corrupted no one, we have exploited no one.","Muduhe ikibanza mu mitima yanyu; nta we twagiriye nabi, nta we twononye, nta we twagunze.","Faites-nous une place dans votre cœur ! Nous n’avons causé de tort à personne, nous n’avons ruiné personne, nous n’avons exploité personne."
2CO.7.3,I do not say this to condemn you; I have said before that you have such a place in our hearts that we would live or die with you.,"Simbivugiye kubagaya; kuko mmaze kuvuga yuko muri mu mitima yacu, ngo dupfane kandi ngo tubaneho.","En parlant ainsi, je n’entends nullement vous condamner. Je vous l’ai déjà dit : nous vous portons dans notre cœur à la vie et à la mort."
2CO.7.4,I have spoken to you with great frankness; I take great pride in you. I am greatly encouraged; in all our troubles my joy knows no bounds.,"Mvuga ntababembeteranyako na mba, ndabirata cane. Nuzuye ihūmure, ndushiriza kunezerwa mu marushwa yacu yose.","Grande est mon assurance quand je parle de vous, grande est ma fierté à votre sujet. J’ai été pleinement réconforté, je déborde de joie dans toutes nos détresses."
2CO.7.5,"For when we came into Macedonia, we had no rest, but we were harassed at every turn—conflicts on the outside, fears within.","Hamwe twaja i Makedoniya umubiri wacu ntiwaribgatenzukirwe na gatoya, kuko twababajwe uburyo bgose; inyuma hār’ intambara, imbere hār’ ubgoba.","En effet, à notre arrivée en Macédoine, nous n’avons pas eu un instant de repos, nous avons connu toutes sortes de détresses : conflits au-dehors, craintes au-dedans."
2CO.7.6,"But God, who comforts the downcast, comforted us by the coming of Titus,",Arikw Imana ihūmuriza abicisha bugufi yaduhūmurishije ukuza kwa Tito.,"Mais Dieu, qui réconforte ceux qui sont abattus, nous a réconfortés par l’arrivée de Tite."
2CO.7.7,"and not only by his coming but also by the comfort you had given him. He told us about your longing for me, your deep sorrow, your ardent concern for me, so that my joy was greater than ever.","Kandi s’ukuza kwiwe kwonyene, ariko kandi n’uguhūmurizwa yahūmurijwe namwe, n’uko yatwīgāniye inkumbu zanyu mwangiriye, n’amarira yanyu, n’ishaka mwandwanira, ni co catumye ndushiriza kunezerwa.","Ce n’est pas seulement sa venue qui nous a réconfortés, mais aussi le réconfort qu’il avait reçu de vous. Il nous a fait part de votre ardent désir de me revoir, de votre profonde tristesse, de votre dévouement à mon égard. Et tout cela n’a fait qu’augmenter ma joie."
2CO.7.8,"Even if I caused you sorrow by my letter, I do not regret it. Though I did regret it—I see that my letter hurt you, but only for a little while—","Naho nabateje umubabaro ca cete canje, sinicuza, naho nari naricujije; kuko mbonye yukw ico cete cabateye umubabaro, naho mwawugize igihe gito gusa;","C’est pourquoi, si je vous ai causé de la peine par ma précédente lettre , je ne le regrette pas. Certes, je l’ai d’abord regretté en voyant combien elle vous a attristés sur le moment."
2CO.7.9,"yet now I am happy, not because you were made sorry, but because your sorrow led you to repentance. For you became sorrowful as God intended and so were not harmed in any way by us.","noneho ndanezerewe; sinnejerejwe n’uko mwagize umubabaro, ariko n’uk’ uwo mubabaro wabateye kwihana. Kuko mwagize umubabaro mu buryo bg’Imana, kugira ngo ntihagire ico mubura kubgacu.","Mais maintenant je me réjouis, non pas de votre tristesse, mais de ce que cette tristesse vous ait amenés à changer d’attitude . Car la tristesse que vous avez éprouvée était bonne aux yeux de Dieu, si bien qu’en fait nous ne vous avons causé aucun tort."
2CO.7.10,"Godly sorrow brings repentance that leads to salvation and leaves no regret, but worldly sorrow brings death.","Umubabaro wo mu buryo bg’Imana utera ukwihana kuticuzwa, kuzana agakiza: arik’ umubabaro wo mu buryo bg’isi utera urupfu.","En effet, la tristesse qui est bonne aux yeux de Dieu produit un changement d’attitude qui conduit au salut et qu’on ne regrette pas. La tristesse du monde, elle, produit la mort."
2CO.7.11,"See what this godly sorrow has produced in you: what earnestness, what eagerness to clear yourselves, what indignation, what alarm, what longing, what concern, what readiness to see justice done. At every point you have proved yourselves to be innocent in this matter.","Ntimubona uwo mubabaro wo mu buryo bg’Imana, ukuntu wabateye umwete mwinshi urtyo? Kandi ko wabateye no kwiregura, no guhigimanga, no gutinya, n’inkumbu, n’ishaka, no guhana? Muri vyose mwiyerekanye ko mwejejwe mur’ ivyo.","Cette tristesse qui est bonne aux yeux de Dieu, voyez quel empressement elle a produit en vous : quelles excuses vous avez présentées, quelle indignation vous avez manifestée, et quelle crainte, quel ardent désir de me revoir, quel zèle, quelle détermination à punir le mal ! Par toute votre attitude, vous avez prouvé que vous étiez innocents en cette affaire."
2CO.7.12,"So even though I wrote to you, it was neither on account of the one who did the wrong nor on account of the injured party, but rather that before God you could see for yourselves how devoted to us you are.","Nuko naho nabandikiye, ivyanyandikishije s’ivy’ uwagize nabi, kandi s’ivy’ uwagiriwe nabi, ariko n’ukugira ng’umwete mutugirira werekanirwe hagati yanyu mu nyonga z’Imana.","Bref, si je vous ai écrit, ce n’était pas à cause de celui qui a commis l’offense ni à cause de celui qui l’a subie, mais c’était pour que votre empressement pour nous soit manifesté devant Dieu parmi vous."
2CO.7.13,"By all this we are encouraged. In addition to our own encouragement, we were especially delighted to see how happy Titus was, because his spirit has been refreshed by all of you.","Ni co catumye duhūmurizwa. Kandi mur’ ukwo guhūmurizwa turushiriza guterwa umunezero n’umunezero wa Tito, kuk’ umutima wiwe waruhuwe namwe mwese.",C’est pourquoi votre réaction nous a réconfortés. A ce réconfort s’est ajoutée une joie bien plus vive encore en voyant combien Tite était heureux à cause de la manière dont vous avez apaisé ses craintes.
2CO.7.14,"I had boasted to him about you, and you have not embarrassed me. But just as everything we said to you was true, so our boasting about you to Titus has proved to be true as well.","Namba har’ icanteye ko mbirata mbarātira Tito, ntivyantētereje: ariko nk’uko twababgiye vyose ukuri, ni ko n’ukwirata kwacu, twarātiye Tito, kwabonetse kw ar’ ukw’ ukuri.","Ainsi, si je lui ai parlé de vous avec quelque fierté, je n’ai pas eu à en rougir, car l’éloge que je lui ai fait de vous s’est révélé conforme à la vérité, exactement comme tout ce que nous avons pu vous dire."
2CO.7.15,"And his affection for you is all the greater when he remembers that you were all obedient, receiving him with fear and trembling.","Kand’ umutima wiwe urushiriza kubagirira igishika, uko yibutse ingene mwanyumviye mwese, n’ingene mwamwākiriye mutinya, muhinda agashitsi.","Aussi redouble-t-il d’affection pour vous quand il se rappelle votre obéissance à vous tous, et avec quels égards et quel respect vous l’avez accueilli."
2CO.7.16,I am glad I can have complete confidence in you.,Nnezerewe yuko mfise umutima uremye kubg’ ivyanyu vyose.,Je suis heureux de pouvoir compter sur vous en toutes choses.
2CO.8.1,"And now, brothers and sisters, we want you to know about the grace that God has given the Macedonian churches.","Bene Data, turabamenyesha ubuntu bg’Imana amashengero y’i Makedoniya yagiriwe.","Nous voulons vous faire connaître, frères et sœurs, la grâce que Dieu a accordée aux Eglises de Macédoine."
2CO.8.2,"In the midst of a very severe trial, their overflowing joy and their extreme poverty welled up in rich generosity.","Bakigeragezwa n’amarushwa menshi, umunezero wabo w’akaburarugero, n’ubgoro bgabo butagira iyo buhērwa, vyarushirije kuzana ubutunzi bg’ivy’ ubuntu bgabo.","Elles ont été mises à l’épreuve par de multiples détresses, mais les croyants, animés d’une joie débordante et malgré leur extrême pauvreté, ont fait preuve d’une très grande générosité."
2CO.8.3,"For I testify that they gave as much as they were able, and even beyond their ability. Entirely on their own,","Kubgabo bāratanze nk’uko bashoboye, ndabibashingira intahe, kandi n’ukurusha ivyo bashoboye,","Ils sont allés jusqu’à la limite de leurs moyens, et même au-delà, j’en suis témoin ; spontanément"
2CO.8.4,they urgently pleaded with us for the privilege of sharing in this service to the Lord’s people.,badusaba binginga cane kubatera iteka kugira ngo bafatanye n’abagaburira abera.,"et avec une vive insistance, ils nous ont demandé la faveur de prendre part à l’assistance destinée à ceux qui, à Jérusalem, font partie du peuple saint."
2CO.8.5,"And they exceeded our expectations: They gave themselves first of all to the Lord, and then by the will of God also to us.","Kandi si nk’uko twābiziga gusa, ariko bābanje kwitanga bīha Umwami wacu, natwe nyene baratwiha, nk’ukw Imana yagomvye.","Dépassant toutes nos espérances, ils se sont tout d’abord donnés eux-mêmes au Seigneur et ensuite, conformément à la volonté de Dieu, ils se sont mis à notre disposition."
2CO.8.6,"So we urged Titus, just as he had earlier made a beginning, to bring also to completion this act of grace on your part.","Ni co catumye twinginga Tito, ngw asozere ico gikorwa c’ubuntu no muri mwebge, nk’uko yagitanguye kera.",Aussi avons-nous encouragé Tite à mener à bonne fin chez vous cette œuvre de générosité qu’il avait si bien mise en train.
2CO.8.7,"But since you excel in everything—in faith, in speech, in knowledge, in complete earnestness and in the love we have kindled in you —see that you also excel in this grace of giving.","Ariko nk’uko murushiriza kugira vyose — ukwizera, n’amajambo, n’ubgenge, n’umwete mwinshi, n’urukundo mudukunda — ni murushirize no kugira ubgo buntu na bgo.","Vous êtes riches dans tous les domaines, qu’il s’agisse de la foi, de la parole ou de la connaissance, du zèle en toutes choses ou de l’amour qui, de notre cœur, a gagné le vôtre ; cherchez donc aussi à exceller dans cette œuvre de générosité."
2CO.8.8,"I am not commanding you, but I want to test the sincerity of your love by comparing it with the earnestness of others.","Simbivugiye kubagera, ariko mbivugiye kugeza urukundo rwanyu kw ar’urw’ ukuri, ndarugeragereshe umwete w’abandi.","Ce n’est pas un ordre que je vous donne, mais en mentionnant le zèle que d’autres ont déployé, je cherche à éprouver l’authenticité de votre amour."
2CO.8.9,"For you know the grace of our Lord Jesus Christ, that though he was rich, yet for your sake he became poor, so that you through his poverty might become rich.","Kuko muzi ubuntu bg’Umwami wacu Yesu Kristo, yuko naho yar’ umutunzi, yahindutse umworo kubganyu, kugira ng’ubgoro bgiwe bubatungishe.","Car vous savez comment notre Seigneur Jésus-Christ a manifesté sa grâce envers nous : lui qui était riche, il s’est fait pauvre pour vous afin que par sa pauvreté vous soyez enrichis."
2CO.8.10,And here is my judgment about what is best for you in this matter. Last year you were the first not only to give but also to have the desire to do so.,"Kand’ ivyo mbabgiye kur’ ivyo n’ukubagisha inama; kuko bibabereye, abātanguriye abandi uhereye ku mwaka ushize, s’ukubikora gusa, ariko no kubikunda.","C’est donc un simple avis que je vous donne et c’est ce qui vous convient : en effet, n’avez-vous pas été les premiers, dès l’an dernier, non seulement à agir, mais à prendre l’initiative de ce projet ?"
2CO.8.11,"Now finish the work, so that your eager willingness to do it may be matched by your completion of it, according to your means.","Nuko none mushitse no kubikora, kugira ngo nk’uko mwakunze kuvyemera, abe ari ko mubishitsa ku vyo mufise.","Achevez donc à présent de le réaliser ; menez-le à terme, selon vos moyens, avec le même empressement que vous avez mis à le décider."
2CO.8.12,"For if the willingness is there, the gift is acceptable according to what one has, not according to what one does not have.","Kukw iyo har’ umutima ukunze, wemerwa ku vy’umuntu afise, si ku vy’ adafise.","Lorsqu’on donne de bon cœur, Dieu accepte ce don, en tenant compte de ce que l’on a, et non de ce que l’on n’a pas."
2CO.8.13,"Our desire is not that others might be relieved while you are hard pressed, but that there might be equality.","Simvuze ntyo kugira ngw abandi boroherwe, namwe ngo mugorwe.","Il n’est pas question de vous réduire vous-mêmes à l’extrémité pour que d’autres soient soulagés, il s’agit simplement de suivre le principe de l’égalité."
2CO.8.14,"At the present time your plenty will supply what they need, so that in turn their plenty will supply what you need. The goal is equality,","Ariko n’ukugira ngo munganye, ngw ibisāgutse kuri mwebge mur’ iki gihe bimare ubukene bgabo, kandi ngw ibizobasāguka na bo bize bimare ubukene bganyu, munganye.","Dans la circonstance présente, par votre superflu, vous pouvez venir en aide à ceux qui sont dans le besoin. Aussi, par leur superflu, ils pourront un jour subvenir à vos besoins. Ainsi s’établit l’égalité,"
2CO.8.15,"as it is written: “The one who gathered much did not have too much, and the one who gathered little did not have too little.”","Nk’uko handitswe, ng’Uwegeranije vyinshi asanga nta co asāguye; uwegeranije bike asanga nta co akehaniwe.","suivant cette parole de l’Ecriture : Celui qui en avait ramassé beaucoup n’en avait pas de trop, et celui qui en avait ramassé peu n’en manquait pas ."
2CO.8.16,"Thanks be to God, who put into the heart of Titus the same concern I have for you.","Arikw Imana ishimwe, ishize mu mutima wa Tito kubagirira umwete nk’uwo mbagirira.",Je remercie Dieu d’avoir inspiré à Tite autant d’empressement pour vous que j’en ai moi-même.
2CO.8.17,"For Titus not only welcomed our appeal, but he is coming to you with much enthusiasm and on his own initiative.","Kuko yemeye inama yacu, kandi kukw agize umwete mwinshi, aje i wanyu bivuye ku mutima.","Non seulement il a accepté ma proposition de se rendre chez vous, mais il avait déjà décidé, avec un très grand empressement, de se rendre lui-même chez vous."
