,0,1,2
JOS.7.20,"Achan replied, “It is true! I have sinned against the Lord , the God of Israel. This is what I have done:","Akani yishura Yosuwa, ati N’ivy’ ukuri nacumuye k’Uhoraho Imana y’Abisirayeli; kand’ uko vyagenze n’uku:","Akân lui répondit : C’est vrai, j’ai commis une faute envers l’Eternel, le Dieu d’Israël. Voici ce que j’ai fait :"
JOS.7.21,"When I saw in the plunder a beautiful robe from Babylonia, two hundred shekels of silver and a bar of gold weighing fifty shekels, I coveted them and took them. They are hidden in the ground inside my tent, with the silver underneath.”","nabonye mw isahu umwambaro mwiza uvuye i Shinari, na shekeli z’ifeza amajana abiri, n’ikigabane c’izahabu kirivye shekeli mirongwitanu; ndaheza ndavyifuza, ndabitwara; kandi bizītse mu kuzimu mw ihema ryanje, n’ifeza ziri musi yavyo.","J’ai vu dans le butin un magnifique manteau de Babylone , deux cents pièces d’argent et un lingot d’or d’une livre. J’en ai eu fortement envie, alors je m’en suis emparé. Ces objets sont enterrés au milieu de ma tente, et l’argent est en-dessous."
JOS.7.22,"So Joshua sent messengers, and they ran to the tent, and there it was, hidden in his tent, with the silver underneath.","Maze Yosuwa atuma abantu, bagenda biruka, bitera mw ihema; basanga binyegejwe mw ihema ryiwe, n’ifeza ziri musi yavyo.","Josué envoya des hommes à la tente d’Akân, ils se dépêchèrent d’y aller et retrouvèrent effectivement le manteau enfoui dans la tente et l’argent en-dessous."
JOS.7.23,"They took the things from the tent, brought them to Joshua and all the Israelites and spread them out before the Lord .","Babikūrayo, babizanira Yosuwa n’Abisirayeli bose, babirambika ngaho imbere y’Uhoraho.","Ils prirent le tout et l’apportèrent à Josué et à tous les Israélites, puis on le déposa devant l’Eternel."
JOS.7.24,"Then Joshua, together with all Israel, took Achan son of Zerah, the silver, the robe, the gold bar, his sons and daughters, his cattle, donkeys and sheep, his tent and all that he had, to the Valley of Achor.","Nuko Yosuwa n’Abisirayeli bose bafata Akani wo mu ba Zerahi, bamujanana na za feza na wa mwambaro na ca kigabane c’izahabu, bo n’abahungu biwe n’abakobga biwe n’inka ziwe n’indogoba ziwe n’intama ziwe n’ihema ryiwe n’ ivyo yar’ afise vyose, babidūgana mu kiyaya c’i Akori.","Josué, aidé de tous les Israélites, saisit Akân avec l’argent, le manteau et le lingot d’or, ainsi que ses fils, ses filles, ses bœufs, ses ânes, ses brebis, sa tente, bref, tout ce qui lui appartenait, et ils les menèrent dans la vallée d’Akor ."
JOS.7.25,"Joshua said, “Why have you brought this trouble on us? The Lord will bring trouble on you today.” Then all Israel stoned him, and after they had stoned the rest, they burned them.","Maze Yosuwa aravuga, ati N’iki catumye udutēza amagorwa? Nawe uyu musi Uhoraho aragutera amagorwa. Maz’ Abisirayeli bose bamutera amabuye; babicisha amabuye, barabaturira.",Josué dit à Akân : Pourquoi nous as-tu attiré le malheur ? Que l’Eternel fasse ton malheur aujourd’hui ! Alors tous les Israélites le lapidèrent. Ils lapidèrent aussi tous les siens et brûlèrent les cadavres.
JOS.7.26,"Over Achan they heaped up a large pile of rocks, which remains to this day. Then the Lord turned from his fierce anger. Therefore that place has been called the Valley of Achor ever since.","Baraheza bamurundakw ikirundo kinini c’ amabuye: kiracariho na bugingo n’ubu. Maz’ Uhoraho arigarura, uburake bgiwe bg’inkazi burahwama. Ni co catumye izina ry’ aho hantu hitwa Ikiyaya Akori na bugingo n’ubu.","Puis on éleva sur lui un grand tas de pierres qui existe encore aujourd’hui. Après cela, l’Eternel abandonna sa colère. C’est à cette occasion que l’endroit fut appelé vallée d’Akor (vallée du Malheur), nom qui lui est resté jusqu’à ce jour."
JOS.8.1,"Then the Lord said to Joshua, “Do not be afraid; do not be discouraged. Take the whole army with you, and go up and attack Ai. For I have delivered into your hands the king of Ai, his people, his city and his land.","Uhoraho abarira Yosuwa, ati Ntutinye, kandi nturanduke umutima; jana ingabo zose, uhaguruke, utere i Hayi: rāba, ngabuye umwami waho mu maboko yawe, bo n’abantu biwe n’igisagara ciwe n’igihugu ciwe.","L’Eternel dit à Josué : N’aie pas peur, ne crains rien ! Emmène avec toi tous les soldats et va attaquer Aï ! Car je livre le roi d’Aï en ton pouvoir ainsi que son peuple, sa ville et tout son territoire."
JOS.8.2,"You shall do to Ai and its king as you did to Jericho and its king, except that you may carry off their plunder and livestock for yourselves. Set an ambush behind the city.”","Kand’ uz’ ugire Hayi n’umwami waho nk’uko wagiriye Yeriko n’umwami waho; mugabo ivyo muzosahura vyose n’inka zaho, muze muvyitwarire bibe iminyago yanyu. Kandi muze muce igico hirya y’ ico gisagara.","Tu traiteras Aï et son roi comme tu as traité Jéricho et son roi. Toutefois, vous pourrez prendre pour vous comme butin ses biens et son bétail. Place des guerriers en embuscade derrière la ville ."
JOS.8.3,So Joshua and the whole army moved out to attack Ai. He chose thirty thousand of his best fighting men and sent them out at night,"Nuko Yosuwa arahaguruka, bo n’ingabo zose, ngo baje gutera i Hayi: maz’ atoranya abantu ibihumbi mirongwitatu b’abahizi, abarungika mw ijoro.",Josué se mit en route avec toute son armée pour attaquer Aï. Il choisit trente mille valeureux guerriers et les fit partir de nuit
JOS.8.4,with these orders: “Listen carefully. You are to set an ambush behind the city. Don’t go very far from it. All of you be on the alert.,"Arababarira, ati Murumva: muje kubunda hirya y’ico gisagara; ntimukije kure cane, kandi mwese mube mwiteguye.","en leur donnant les ordres suivants : Allez vous poster en embuscade derrière la ville, sans trop vous en éloigner, et tenez-vous tous prêts à intervenir."
JOS.8.5,"I and all those with me will advance on the city, and when the men come out against us, as they did before, we will flee from them.","Nanje n’ abantu turi kumwe bose tuzokwēgereza igisagara: maze ni badushwabadukira nk’ubga mbere, tuzoca twīgira nk’ababahunze;","Je m’approcherai de la ville avec le gros de la troupe. Lorsque les gens d’Aï sortiront pour nous affronter comme la première fois, nous fuirons devant eux."
JOS.8.6,"They will pursue us until we have lured them away from the city, for they will say, ‘They are running away from us as they did before.’ So when we flee from them,","na bo bazoca badukurikira, tubahende, tubavane hafi y’igisagara, bagire ngo turabahunze nk’ubga mbere. Uko ni ko tuzogenda dusa n’ababahunga.","Ils se lanceront à notre poursuite et nous les attirerons loin de la ville. En effet, ils penseront que nous fuyons encore devant eux, comme l’autre fois."
JOS.8.7,you are to rise up from ambush and take the city. The Lord your God will give it into your hand.,"Maze namwe muze muheze muvyuke aho mubunze mu gico, mutere ico gisagara, kuk’ Uhoraho Imana yanyu azoba akigabuye mu maboko yanyu.","A ce moment-là, vous surgirez de votre cachette et vous vous emparerez de la ville, car l’Eternel votre Dieu la livre en votre pouvoir."
JOS.8.8,"When you have taken the city, set it on fire. Do what the Lord has commanded. See to it; you have my orders.”","Maze ni mwamara kukivyagira, muze mugiturire, nk’ukw ijambo ry’Uhoraho ryavuze. N’ivyo, ivyo mbageze.","Dès que vous en serez maîtres, vous y mettrez le feu, comme l’Eternel l’a commandé. Voilà quels sont mes ordres."
JOS.8.9,"Then Joshua sent them off, and they went to the place of ambush and lay in wait between Bethel and Ai, to the west of Ai—but Joshua spent that night with the people.","Nuko Yosuwa arabarungika; baja aho baja kubunda, baguma hagati ya Beteli na Hayi, ahahera i burengerazuba bga Hayi; ariko Yosuwa we, iryo joro arāra mu ngabo.","Là-dessus, Josué les fit partir et ils allèrent se poster en embuscade entre Béthel et Aï, à l’ouest d’Aï, tandis que Josué passa la nuit avec le reste du peuple."
JOS.8.10,"Early the next morning Joshua mustered his army, and he and the leaders of Israel marched before them to Ai.","Yosuwa ahenga kare mu gatondo akoranya ingabo, adūgana n’abakuru b’Abisirayeli, azigiye imbere, baja i Hayi.","Le lendemain, Josué se leva de bon matin et passa ses troupes en revue, puis il prit la tête de l’armée, accompagné des responsables d’Israël, pour marcher contre Aï ."
JOS.8.11,"The entire force that was with him marched up and approached the city and arrived in front of it. They set up camp north of Ai, with the valley between them and the city.","Izo ngabo zose zari kumwe na we ziradūga, zishika hafi y’ico gisagara aharābana na co, zisagaza ku ruhande rwaco rw’i burārūko; kandi hār’ umwonga hagati yabo n’i Hayi.",Toute l’armée qu’il conduisait s’avança ainsi jusqu’à ce qu’elle arrive en face de la ville. Ils prirent position au nord d’Aï dont une vallée les séparait.
JOS.8.12,"Joshua had taken about five thousand men and set them in ambush between Bethel and Ai, to the west of the city.","Maz’ atoranya abantu nk’ibihumbi bitanu, abarungika kuja kubunda hagati y’i Beteli n’i Hayi, i burengerazuba bg’ico gisagara.","Josué avait pris environ cinq mille hommes et les avait postés en embuscade entre Béthel et Aï, à l’ouest de la ville."
JOS.8.13,So the soldiers took up their positions—with the main camp to the north of the city and the ambush to the west of it. That night Joshua went into the valley.,"Uko ni ko bāciye abantu intēko: itsitsi ry’ingabo risigara i burārūko bg’ico gisagara, abagiye kubunda bakaja i burengerazuba bgaco; ariko Yosuwa we, iryo joro arāra mur’ uwo mwonga.","Le gros de l’armée installa son camp au nord de la ville tandis que l’arrière-garde des troupes se tenait à l’ouest. Durant cette nuit, Josué partit en reconnaissance au milieu de la vallée."
JOS.8.14,"When the king of Ai saw this, he and all the men of the city hurried out early in the morning to meet Israel in battle at a certain place overlooking the Arabah. But he did not know that an ambush had been set against him behind the city.","Maz’ umwami w’i Hayi abibonye, akorokana kare n’abo mur’ ico gisagara, bihutira gushwabadukira Abisirayeli, umwami n’ abantu biwe bose, ngo babasange ku kamanuko kaja mu kiyaya, babasōbōre; ariko ntiyar’ azi ko har’ abābunze hirya y’ico gisagara.","Quand le roi d’Aï vit la situation, il fit lever en hâte tous les hommes et se dépêcha de sortir de la ville pour se rendre sur le champ de bataille et affronter Israël en face de la plaine. Il ne se doutait pas qu’une embuscade avait été dressée contre lui derrière la ville."
JOS.8.15,"Joshua and all Israel let themselves be driven back before them, and they fled toward the wilderness.","Yosuwa n’Abisirayeli bose bīgira nk’abaneshejwe imbere yabo, bahunga bajanye inzira ija mu bugaragwa.",Josué et les Israélites firent semblant d’être battus par eux et s’enfuirent en direction du désert.
JOS.8.16,"All the men of Ai were called to pursue them, and they pursued Joshua and were lured away from the city.","Uko ni kw abo mur’ ico gisagara bose bāciye bīvuta ngo babakōndōrere inyuma; kandi bakiriko barakōndōrera inyuma ya Yosuwa, arabahenda, abavana hafi y’ico gisagara.",Tous les gens qui étaient dans la ville furent appelés à grands cris pour les poursuivre. Ils se précipitèrent donc sur les pas de Josué et se laissèrent attirer loin de la ville.
JOS.8.17,Not a man remained in Ai or Bethel who did not go after Israel. They left the city open and went in pursuit of Israel.,"Ntihasigara umugabo n’umwe i Hayi cank’ i Beteli, ataje kwirukana Abisirayeli; basiga igisagara cuguruwe, babakōndōrera inyuma.",Il ne resta dans Aï pas un homme qui ne sortît à la poursuite d’Israël. Ainsi ils abandonnèrent la ville ouverte pour poursuivre les Israélites.
JOS.8.18,"Then the Lord said to Joshua, “Hold out toward Ai the javelin that is in your hand, for into your hand I will deliver the city.” So Joshua held out toward the city the javelin that was in his hand.","Maz’ Uhoraho abarira Yosuwa, ati Tunga i Hayi iryo cumu witwaje, kuko ngira ndahagabure mu maboko yawe. Nuko Yosuwa atunga icumu yitwaje kur’ ico gisagara.","Alors l’Eternel dit à Josué : Pointe le javelot que tu tiens en main en direction d’Aï, car je vais la livrer en ton pouvoir. Josué pointa le javelot en direction de la ville."
JOS.8.19,"As soon as he did this, the men in the ambush rose quickly from their position and rushed forward. They entered the city and captured it and quickly set it on fire.","Agitunga ukuboko, abāri babunze baca bavyuka ako kanya aho bāri baryamye, bītera mu gisagara, barakivyagira, bihūtira kugiha impumbi.","Aussitôt, les hommes qui se tenaient en embuscade surgirent de leur cachette à toute vitesse et s’élancèrent vers la ville ; ils y entrèrent, s’en emparèrent, et y mirent le feu."
JOS.8.20,"The men of Ai looked back and saw the smoke of the city rising up into the sky, but they had no chance to escape in any direction; the Israelites who had been fleeing toward the wilderness had turned back against their pursuers.","Ab’ i Hayi bagize ngo barasubiza amaso inyuma, babona imyotsi y’ico gisagara idūze intumbgejuru, bituma bananirwa guhunga, babura epfo na ruguru; maze ba bandi bāri bīgize nk’abahungira mu bugaragwa barabahindukirana.","Lorsque les hommes d’Aï se retournèrent, ils virent la fumée qui s’élevait de leur ville dans le ciel. Ils n’eurent même plus la possibilité de fuir, toute retraite d’un côté comme de l’autre leur étant coupée, car les Israélites qui fuyaient vers le désert faisaient à présent volte-face contre leurs poursuivants."
JOS.8.21,"For when Joshua and all Israel saw that the ambush had taken the city and that smoke was going up from it, they turned around and attacked the men of Ai.","Nuko Yosuwa n’Abisirayeli bose babonye kw abāri bīcīye igico bavyagiye ico gisagara, kandi kw imyotsi yaco ipfūndūka, bahindukirana ab’ i Hayi, bagenda barabica.","En effet, Josué et ses troupes, voyant que la ville avait été prise et incendiée par les hommes placés en embuscade, se retournaient pour attaquer les gens d’Aï."
JOS.8.22,"Those in the ambush also came out of the city against them, so that they were caught in the middle, with Israelites on both sides. Israel cut them down, leaving them neither survivors nor fugitives.","Ba bandi na bo bava mu gisagara, babata hagati, babaturuka hirya no hino; ntihagira n’umwe abajana, canke ngw acike kw icumu.","Et les autres soldats sortaient à leur tour de la ville pour les rejoindre, si bien que les gens d’Aï se trouvaient cernés de part et d’autre par les Israélites qui les battirent sans en laisser échapper un seul et sans leur laisser de survivants."
JOS.8.23,But they took the king of Ai alive and brought him to Joshua.,"Umwami w’i Hayi bamufata mpiri, bamuzanira Yosuwa.",Le roi d’Aï fut capturé vivant et amené à Josué.
JOS.8.24,"When Israel had finished killing all the men of Ai in the fields and in the wilderness where they had chased them, and when every one of them had been put to the sword, all the Israelites returned to Ai and killed those who were in it.","Maz’ Abisirayeli bahejeje kwicira ab’ i Hayi mu gahinga no mu bugaragwa aho bāri babirukaniye, basize ar’ imihindigiti bishwe n’ inkota iyo bava bakagera, bose basubira i Hayi, bahatōngōza inkota.","Les Israélites tuèrent tous les habitants d’Aï, soit en pleine campagne, soit dans le désert où ils les avaient poursuivis ; tous tombèrent sous les coups de leurs épées jusqu’au dernier. Après cela, tous les hommes d’Israël rentrèrent dans la ville et exterminèrent le reste de la population."
JOS.8.25,Twelve thousand men and women fell that day—all the people of Ai.,"Nukw abantu b’i Hayi iyo bava bakagera, abishwe uwo musi nyene, abagabo n’abagore, bar’ ibihumbi cumi na bibiri.","Ainsi périrent, ce jour-là, douze mille personnes, hommes et femmes, c’est-à-dire toute la population d’Aï."
JOS.8.26,For Joshua did not draw back the hand that held out his javelin until he had destroyed all who lived in Ai.,"Kandi Yosuwa ntiyagarura ukuboko yari yatungishije icumu, gushitsa aherengeteje kugeseza ab’i Hayi bose.",Josué n’avait cessé de tenir son javelot tendu jusqu’à ce que tous les habitants de la ville aient été exterminés.
JOS.8.27,"But Israel did carry off for themselves the livestock and plunder of this city, as the Lord had instructed Joshua.","Mugabo, inka n’ivyo basahuye vyo mur’ ico gisagara, ni vyo Abisirayeli bitwariye ngo bibe iminyago yabo, nk’uk’ Uhoraho yari yarageze Yosuwa.","Les Israélites prirent cependant comme butin le bétail et les biens qui se trouvaient dans la ville, comme l’Eternel l’avait ordonné à Josué."
JOS.8.28,"So Joshua burned Ai and made it a permanent heap of ruins, a desolate place to this day.","Uko ni ko Yosuwa yaturiye Hayi, ahahindura ikigūngūzi c’amasakamburira gushitsa ibihe vyose; hasigara ar’ amatongo kugeza na bugingo n’ubu.","Josué incendia Aï, il en fit pour toujours un monceau de ruines, un lieu désert, ce qu’elle est encore aujourd’hui."
JOS.8.29,"He impaled the body of the king of Ai on a pole and left it there until evening. At sunset, Joshua ordered them to take the body from the pole and throw it down at the entrance of the city gate. And they raised a large pile of rocks over it, which remains to this day.","Na we umwami w’i Hayi amumanika ku giti gushitsa ku mugoroba; maze ku kirengazuba Yosuwa abarira abamanura umuvyimba wiwe ku giti, bawuterera imbere y’irembo ry’igisagara, bawurundakw ikirundo kinini c’amabuye; kiracariho na bugingo n’ubu.","Quant au roi d’Aï, on le pendit à un arbre où on laissa son corps jusqu’au soir. Comme le soleil se couchait, Josué ordonna de descendre le cadavre de l’arbre . On le jeta à l’entrée de la porte de la ville et l’on dressa sur lui un grand tas de pierres qui se voit encore aujourd’hui."
JOS.8.30,"Then Joshua built on Mount Ebal an altar to the Lord , the God of Israel,","Maze Yosuwa yubakira Uhoraho Imana y’Abisirayeli igicaniro ku musozi Ebalu,","Alors Josué bâtit un autel à l’Eternel, le Dieu d’Israël, sur le mont Ebal ."
JOS.8.31,"as Moses the servant of the Lord had commanded the Israelites. He built it according to what is written in the Book of the Law of Moses—an altar of uncut stones, on which no iron tool had been used. On it they offered to the Lord burnt offerings and sacrificed fellowship offerings.","nk’uko Mose umusavyi w’Uhoraho yabariye Abisirayeli, nk’uko vyanditswe mu gitabo c’ivyagezwe vya Mose, igicaniro c’amabuye atabājwe, atigeze gukozwakw icuma; bagitangirakw ibimazi boshereje Uhoraho, batanga n’ibimazi vy’ ishimwe.","Il le construisit conformément aux ordres que Moïse, serviteur de l’Eternel, avait donnés aux Israélites et qui sont consignés dans le livre de la Loi de Moïse : un autel de pierres brutes qu’aucun outil de fer n’avait touchées . On y offrit des holocaustes à l’Eternel et des sacrifices de communion."
JOS.8.32,"There, in the presence of the Israelites, Joshua wrote on stones a copy of the law of Moses.","Maze yandikira imbere y’Abisirayeli ivyagezwe vya Mose ku mabuye, nk’uko Mose yari yaravyanditse.",Josué grava sur des pierres une copie de la Loi que Moïse avait mise par écrit sous les yeux des Israélites .
JOS.8.33,"All the Israelites, with their elders, officials and judges, were standing on both sides of the ark of the covenant of the Lord , facing the Levitical priests who carried it. Both the foreigners living among them and the native-born were there. Half of the people stood in front of Mount Gerizim and half of them in front of Mount Ebal, as Moses the servant of the Lord had formerly commanded when he gave instructions to bless the people of Israel.","Abisirayeli bose n’abakuru babo n’abashingantahe n’abacamanza bahagarara imbere y’Abalewi barerura isandugu y’isezerano ry’Uhoraho, bamwe ku ruhande rumwe rw’iyo sandugu, abandi ku rundi: s’ab’ imvukira gusa, ariko n’abanyamahanga na bo; igihimba kimwe cari gihagaze ku ruhande rw’umusozi Gerizimu, ikindi ku ruhande rw’ umusozi Ebalu, nk’uko Mose umusavyi w’Uhoraho yababariye ubga mbere, uko bizogenzwa mu guhezagira Abisirayeli.","Pendant ce temps, tout Israël avec ses responsables, ses officiers et ses chefs se tenaient debout de part et d’autre du coffre de l’alliance de l’Eternel en face des prêtres-lévites qui le portaient. Les étrangers comme les Israélites d’origine étaient là. La moitié d’entre eux se tenaient du côté du mont Garizim, l’autre moitié du côté du mont Ebal comme Moïse, serviteur de l’Eternel, avait autrefois ordonné de procéder pour bénir le peuple d’Israël ."
JOS.8.34,"Afterward, Joshua read all the words of the law—the blessings and the curses—just as it is written in the Book of the Law.","Hanyuma asoma amajambo yose y’ivyagezwe, imihezagiro n’imivumo, nk’ uko vyari vyaranditswe vyose mu gitabo c’ivyagezwe.","Josué lut ensuite tout le texte de la Loi, les paroles de bénédiction comme de malédiction , telles qu’elles se trouvaient dans le livre de la Loi."
JOS.8.35,"There was not a word of all that Moses had commanded that Joshua did not read to the whole assembly of Israel, including the women and children, and the foreigners who lived among them.","Nta jambo na rimwe mu yo Mose yageze yose, Yosuwa atāsomeye imbere y’ikoraniro ry’Abisirayeli ryose, hamwe n’abagore n’abana n’abanyamahanga bāgendana na bo.","Devant toute l’assemblée d’Israël, y compris les femmes, les enfants et les étrangers qui vivaient au milieu du peuple, il lut tout ce que Moïse avait ordonné, sans en rien omettre."
JOS.9.1,"Now when all the kings west of the Jordan heard about these things—the kings in the hill country, in the western foothills, and along the entire coast of the Mediterranean Sea as far as Lebanon (the kings of the Hittites, Amorites, Canaanites, Perizzites, Hivites and Jebusites)—","Maz’ abami bose bo hakuno ya Yorodani, bo mu mugamba waho, n’abo mu misozi iciye bugufi, n’abo ku kiyaga kinini, aharābana n’i Lebanoni, Abaheti n’ Abamori n’Abanyakanani n’Abaferizi n’Abahiwi n’Abayebusi bavyumvise,","La nouvelle de ces événements parvint à tous les rois des pays situés à l’ouest du Jourdain, dans la région des montagnes, dans la plaine côtière et sur tout le littoral de la Méditerranée jusqu’en face du Liban : les rois des Hittites, des Amoréens, des Cananéens, des Phéréziens, des Héviens et des Yebousiens."
JOS.9.2,they came together to wage war against Joshua and Israel.,"barifatanya bahūza umutima, ngo baje kurwanya Yosuwa n’Abisirayeli.",Alors ils s’assemblèrent pour combattre Josué et les Israélites sous un commandement unique.
JOS.9.3,"However, when the people of Gibeon heard what Joshua had done to Jericho and Ai,","Maz’ ababa i Gibeyoni bumvise ivyo Yosuwa yagiriye Yeriko na Hayi,","Par contre, les habitants de Gabaon , en apprenant comment Josué avait traité Jéricho et Aï,"
JOS.9.4,"they resorted to a ruse: They went as a delegation whose donkeys were loaded with worn-out sacks and old wineskins, cracked and mended.","bagira inama y’ubgenge, baragenda batēkera impamba mu magunira y’imishire, baziremēka indogoba zabo, bo n’imikuza y’insāto ya vino y’imishire, yatabutse, isanikiriye;","décidèrent de recourir à la ruse : ils partirent déguisés et chargèrent leurs ânes de sacs usés et d’outres à vin usées, trouées et rapiécées."
JOS.9.5,They put worn and patched sandals on their feet and wore old clothes. All the bread of their food supply was dry and moldy.,"bambara inkweto z’imishire mu birenge ziteye ibiremo, bambara n’impuzu z’imishire nyene; bakora imitsima y’impamba yabaye impehe iguye ifira.",Ils chaussèrent de vieilles sandales raccommodées et endossèrent des vêtements en lambeaux ; ils prirent en guise de provision du pain dur et tout moisi.
JOS.9.6,"Then they went to Joshua in the camp at Gilgal and said to him and the Israelites, “We have come from a distant country; make a treaty with us.”","Nuko baragenda, bashikīra Yosuwa n’Abisirayeli aho bashagaje i Gilugali, barababarira, bati Tuvuye mu ntāra ya kure: non’ enda ni muduhe isezerano ryo gufatanya natwe.",Ils se rendirent ainsi au camp de Guilgal et vinrent trouver Josué auquel ils dirent en présence des hommes d’Israël : Nous arrivons d’un pays lointain pour vous prier de conclure une alliance avec nous.
JOS.9.7,"The Israelites said to the Hivites, “But perhaps you live near us, so how can we make a treaty with you?”","Maz’ Abisirayeli bishura abo Bahiwi, bati Kumbure mur’ abo tubana: none twohava tugasezerana namwe dute?","Les Israélites répondirent à ces Héviens : Qui sait si vous n’êtes pas des habitants du voisinage ? Dans ce cas, nous ne pouvons pas conclure une alliance avec vous ."
JOS.9.8,"“We are your servants,” they said to Joshua. But Joshua asked, “Who are you and where do you come from?”","Babarira Yosuwa, bati Tur’ abasavyi bawe. Yosuwa arababaza, ati Mur’ abaki? kandi muturuka hehe?","Ils déclarèrent à Josué : Nous voulons être tes serviteurs. – Mais qui êtes-vous, leur demanda Josué, et d’où venez-vous ?"
JOS.9.9,"They answered: “Your servants have come from a very distant country because of the fame of the Lord your God. For we have heard reports of him: all that he did in Egypt,","Baramwishura, bati Twebge abasavyi bawe tuvuye mu gihugu ca kure iyo bigwa, kand’ ikituzanye ino ni kubg’ izina ry’ Uhoraho Imana yawe, kuko twumvise inkuru zayo, n’ivyo yakoze vyose muri Egiputa,","Ils lui répondirent : Tes serviteurs viennent d’un pays très éloigné à cause du renom de l’Eternel ton Dieu : nous avons entendu parler de lui et de tout ce qu’il a fait en Egypte,"
JOS.9.10,"and all that he did to the two kings of the Amorites east of the Jordan—Sihon king of Heshbon, and Og king of Bashan, who reigned in Ashtaroth.","n’ivyo yagiriye abami babiri b’Abamori bo hakurya ya Yorodani, Sihoni umwami w’i Heshiboni na Ogi umwami w’i Bashani yaba ahitwa Ashitaroti.","et comment il a traité les deux rois des Amoréens qui régnaient de l’autre côté du Jourdain, Sihôn, roi de Heshbôn, et Og, roi du Basan, qui résidait à Ashtaroth ."
JOS.9.11,"And our elders and all those living in our country said to us, ‘Take provisions for your journey; go and meet them and say to them, “We are your servants; make a treaty with us.” ’","Nukw abakuru bacu n’abo mu gihugu cacu bose baratubarira, bati Ni mukore impamba, mugende kubasanganira, mubabarire, muti N’abasavyi banyu; ngo None ni mubahe isezerano ryo gufatanya na bo.","Alors nos responsables et tous les habitants de notre pays nous ont dit : « Emportez des provisions pour le voyage, allez trouver les Israélites et dites-leur : Nous voulons être vos serviteurs, concluez une alliance avec nous. »"
JOS.9.12,This bread of ours was warm when we packed it at home on the day we left to come to you. But now see how dry and moldy it is.,"Kand’ ehe rāba iyi mitsima yacu twayitēkeye kw impamba igishushe, umusi nyene tukiva i muhira i wacu, dufashe inzira yo kuza iyo muri: none yarabaye impehe, yaguye ifira;","Regardez notre pain, il était encore tout chaud quand nous l’avons pris pour nos provisions dans nos maisons, quand nous nous sommes mis en route pour venir vous trouver et le voilà maintenant dur et tout moisi !"
JOS.9.13,"And these wineskins that we filled were new, but see how cracked they are. And our clothes and sandals are worn out by the very long journey.”","kandi n’iyi mikuza twayitēkeyemwo vino ikiri misha, non’ ehe rāba iratabaguritse; ehe n’iyi myambaro n’inkweto vyadushiriyeko kubg’ urugendo rurerure.","Regardez nos outres de vin : elles étaient neuves quand nous les avons remplies, les voilà maintenant déchirées ; voyez comme nos vêtements et nos sandales se sont usés à cause du long voyage que nous avons fait."
JOS.9.14,The Israelites sampled their provisions but did not inquire of the Lord .,"Maz’ Abisirayeli bemezwa n’ izo mpamba, batarinze kugīsha inama Uhoraho.","Les hommes d’Israël prirent de leurs provisions, mais ils ne consultèrent pas l’Eternel à ce sujet."
JOS.9.15,"Then Joshua made a treaty of peace with them to let them live, and the leaders of the assembly ratified it by oath.","Yosuwa abasezeranira kuzobana amahoro na bo, no kubareka ngo bībēreho; n’abakuru b’ishengero na bo barabarahira.",Josué fit la paix avec eux et conclut une alliance leur garantissant la vie sauve par un serment des responsables de la communauté .
JOS.9.16,"Three days after they made the treaty with the Gibeonites, the Israelites heard that they were neighbors, living near them.","Ariko haciye imisi itatu bamaze gusezerana na bo, bumva kw ar’ ababangikanye na bo, kandi kw ar’ ababa ngaho nyene muri bo.","Trois jours après avoir conclu cette alliance avec eux, les Israélites apprirent qu’ils avaient eu affaire à de proches voisins qui demeuraient dans la région même."
JOS.9.17,"So the Israelites set out and on the third day came to their cities: Gibeon, Kephirah, Beeroth and Kiriath Jearim.","Nukw Abisirayeli barahaguruka, bashika ku bisagara vyabo ku musi ugira gatatu. Ivyo bisagara vyari Gibeyoni na Kefira na Beroti na Kireyati‐yeyarimu.","En effet, après avoir quitté leur camp, ils parvinrent à leurs villes le troisième jour de marche, c’est-à-dire à Gabaon, Kephira, Beéroth et Qiryath-Yearim."
JOS.9.18,"But the Israelites did not attack them, because the leaders of the assembly had sworn an oath to them by the Lord , the God of Israel. The whole assembly grumbled against the leaders,","Arikw Abisirayeli bareka kubica, kukw abakuru b’ishengero bāri babarahiye Uhoraho Imana y’Abisirayeli; maz’ ishengero ryose ryidodombera abo bakuru.","A cause du serment que les responsables du peuple leur avaient prêté au nom de l’Eternel, le Dieu d’Israël, ils ne les tuèrent pas. Tout le peuple se mit à critiquer les responsables,"
JOS.9.19,"but all the leaders answered, “We have given them our oath by the Lord , the God of Israel, and we cannot touch them now.","Arikw abo bakuru babarira ishengero ryose, bati Twabarahiye Uhoraho Imana y’Abisirayeli, none ntitwoshobora kubakakaza.","mais ceux-ci répondirent : Nous avons prêté serment par l’Eternel, le Dieu d’Israël, nous ne pouvons donc pas faire de mal à ces gens."
JOS.9.20,"This is what we will do to them: We will let them live, so that God’s wrath will not fall on us for breaking the oath we swore to them.”","Enda tubagire durtya: tubareke bībēreho, twoye kwihamagarira uburake kubga ya ndahiro twabarahiye:","Mais voici comment nous les traiterons : nous allons leur laisser la vie sauve, pour ne pas nous attirer la colère divine en violant le serment que nous leur avons fait."
