,0,1,2
ECC.4.15,"I saw that all who lived and walked under the sun followed the youth, the king’s successor.","Nitegereje abariho bose bagendagenda musi y’izuba, mbona bikumiye ku ruhande rwa wa musore umwe yakurikiye umwami ku ngoma, akamusubirira mu gishingo.",j’ai constaté que tous les humains qui vivent sous le soleil se rallient à lui lorsqu’il prend la place du roi.
ECC.4.16,"There was no end to all the people who were before them. But those who came later were not pleased with the successor. This too is meaningless, a chasing after the wind.","Abo bantu bose yaganza, ubginshi bgabo ntibgagira uko bungana: yamar’ abazobaho hanyuma ntibazomunezererwa. N’ ukuri ivyo na vyo n’ubusa, no guhahamira umuyaga.","Il n’y a pas de fin au cortège de tout ce peuple, de tous ces gens dont il a pris la tête. Et pourtant, la génération suivante ne se félicitera pas davantage d’avoir un tel roi ! Cela encore est dérisoire : autant courir après le vent."
ECC.5.1,"Guard your steps when you go to the house of God. Go near to listen rather than to offer the sacrifice of fools, who do not know that they do wrong.","Urinde ikirenge cawe iy’ uja mu ngoro y’Imana; kuko kwēgēra ngo wumve kuruta gutanga ibimazi kw’ibipfu, kuko batazi ko bakora ibizira.","Ne te presse pas d’ouvrir la bouche et ne te laisse pas entraîner par ton cœur à formuler hâtivement une parole en présence de Dieu, car Dieu est au ciel, et toi tu es sur la terre. Que tes propos soient donc peu nombreux."
ECC.5.2,"Do not be quick with your mouth, do not be hasty in your heart to utter anything before God. God is in heaven and you are on earth, so let your words be few.","Akanwa kawe ntikagire ico gatuntumukana, kand’ umutima wawe woye gushushudikanya kw ijambo na rimwe imbere y’Imana; kukw Imana iri mw ijuru, nawe ukaba kw isi: nuko rer’ amajambo yawe abe make.","En effet, de même que les rêves naissent de la multitude des occupations, de même un flot abondant de paroles engendre des propos inconsidérés."
ECC.5.3,"A dream comes when there are many cares, and many words mark the speech of a fool.","Kukw inzozi ziterwa n’ibikorwa vyinshi, kand’ ijwi ry’igipfu rimenyekanira ku magambo menshi.","Si tu as fait un vœu à Dieu, accomplis-le sans tarder , car les insensés déplaisent à Dieu. Ce que tu as promis, tiens-le."
ECC.5.4,"When you make a vow to God, do not delay to fulfill it. He has no pleasure in fools; fulfill your vow.","Ni wasezerana isezerano ku Mana, ntutebe kurishitsa; kukw idahimbarwa n’ibipfu: ushitse ico wasezeranye.",Il vaut mieux ne pas faire de vœu qu’en faire et ne pas s’en acquitter.
ECC.5.5,It is better not to make a vow than to make one and not fulfill it.,"Wopfuma utagira ico usezerana, hak’ usezerana ntushitse.",Ne laisse pas tes paroles te charger d’une faute et ne va pas dire au représentant de Dieu : « Mon vœu était une erreur. » Pourquoi irriter Dieu par tes paroles et faire échouer tes entreprises ?
ECC.5.6,"Do not let your mouth lead you into sin. And do not protest to the temple messenger, “My vow was a mistake.” Why should God be angry at what you say and destroy the work of your hands?","Ntukundire akanwa kawe gucumuza umubiri wawe; kandi ntuz’ uvugire imbere y’umumarayika yuko kwabaye ugucorokwa: non’ Imana irinde kurakishwa n’ijwi ryawe ku ki, no gusangangura igikorwa c’amaboko yawe?","C’est pourquoi, là où il y a abondance de rêves et multiplication de paroles légères , crains plutôt Dieu."
ECC.5.7,Much dreaming and many words are meaningless. Therefore fear God.,"Kuko mu nzozi nyinshi harimw’ ubusa, no mu magambo menshi n’uko: ariko weho, wubahe Imana.","Si tu vois dans une région que les pauvres sont opprimés, que la justice et le droit sont bafoués, ne t’étonne pas trop de la chose, car chaque dirigeant dépend du pouvoir d’un supérieur, et au-dessus d’eux, il y a encore des supérieurs hiérarchiques."
ECC.5.8,"If you see the poor oppressed in a district, and justice and rights denied, do not be surprised at such things; for one official is eyed by a higher one, and over them both are others higher still.","Ni wabona umworo ahahazwa, kand’ urubanza n’ibiroranye vyicwa ku manyama mu gihugu, ntibize bigutangaze: kukw Iyirusha abakuru ubukuru ivyitegereza, kandi har’ ubukuru bubarengeye.","Mais malgré tout, ceci demeure dans l’intérêt du pays : qu’au profit de l’agriculture, on se soumette au roi ."
ECC.5.9,The increase from the land is taken by all; the king himself profits from the fields.,"Ikigirira ikimazi igihugu muri vyose, n’umwami kwubahwa mu gihugu.","Qui aime l’argent n’en aura jamais assez, et qui se complaît dans l’abondance ne sera jamais satisfait de ses revenus. Cela encore est dérisoire."
ECC.5.10,Whoever loves money never has enough; whoever loves wealth is never satisfied with their income. This too is meaningless.,Inkunzi y’amahera ntizohāzwa n’amahera; bo n’ūkunda ibitayega ntazohāzwa n’inyungu: ivyo na vyo nyene n’ubusa.,"Plus on possède de biens, plus se multiplient les profiteurs. Et quel avantage en tire leur possesseur si ce n’est le spectacle que lui offrent ces gens ?"
ECC.5.11,"As goods increase, so do those who consume them. And what benefit are they to the owners except to feast their eyes on them?","Iy’ ibintu bigwiriye ababirya baragwira: kandi nyenevyo bimumarira iki, atar’ ugupfa kubirābisha amaso?","Doux est le sommeil du travailleur, qu’il ait peu ou beaucoup à manger, mais l’abondance du riche l’empêche de dormir."
ECC.5.12,"The sleep of a laborer is sweet, whether they eat little or much, but as for the rich, their abundance permits them no sleep.","Agatiro k’umunyabikorwa kararyoha, n’iy’ ariye bike canke vyinshi: ariko gufunereza kw’umutunzi kumubuza gusinzira.",J’ai vu sous le soleil une terrible calamité : il arrive que les richesses conservées par un homme fassent son malheur.
ECC.5.13,"I have seen a grievous evil under the sun: wealth hoarded to the harm of its owners,","Har’ ikibi gikomeye nabonye musi y’izuba, n’umuntu gutunga itunga rikazomwica:","Qu’elles viennent à se perdre à cause de quelque mauvaise affaire, et il ne lui en reste rien lorsqu’il met un fils au monde."
ECC.5.14,"or wealth lost through some misfortune, so that when they have children there is nothing left for them to inherit.","maz’ iryo tunga rikazotikizwa n’ikibi kirikorokeye; kand’ asanzwe yaravyaye, umwana wiwe azoba asigaye ata co afise mu ntoke.","Il est sorti nu du sein de sa mère, et il partira comme il est venu, sans emporter dans ses mains une miette du fruit de son labeur."
ECC.5.15,"Everyone comes naked from their mother’s womb, and as everyone comes, so they depart. They take nothing from their toil that they can carry in their hands.","Nk’uko yavuye mu nda ya nyina ari gusa, azogenda artyo nk’uko yaje, adatwaye ikintu na kimwe kivuye mu butame bgiwe yojana mu ntoke.",Qu’il reparte comme il était venu est aussi une terrible calamité. Quel avantage a-t-il donc à trimer ainsi pour du vent ?
ECC.5.16,"This too is a grievous evil: As everyone comes, so they depart, and what do they gain, since they toil for the wind?","Kand’ iki na co n’ikibi gikomeye, yuk’ uko yaje kwose ari kw azogenda: non’ afise inyungu ki mu buruhe yaruhiye umuyaga?","Sa vie durant, ses jours s’écoulent bien sombres, pleins de chagrins, de souffrances et d’amertume."
ECC.5.17,"All their days they eat in darkness, with great frustration, affliction and anger.","Imisi yiwe yose arīra mu mwiza, kand’ akagira umubabaro, akagira indwara n’umwikomo.","Voici ce que j’ai considéré comme bon pour ma part : il est approprié pour l’homme de manger, de boire et de goûter au bonheur au milieu de tout le labeur qui lui donne tant de peine sous le soleil, pendant les jours que Dieu lui donne à vivre ; c’est là sa part."
ECC.5.18,"This is what I have observed to be good: that it is appropriate for a person to eat, to drink and to find satisfaction in their toilsome labor under the sun during the few days of life God has given them—for this is their lot.","Eh’ ico nabonye kibereye kandi c’igikundiro: n’umuntu kurya akanywa, akanezererwa ivyiza bivuye mu butame bgiwe bgose, ubg’ atamira musi y’izuba, imisi yose y’ukubaho kwiwe, iyo Imana yamuhaye: kukw ivyo ari vyo mugabane wiwe.","En effet, si Dieu donne à un homme des richesses et des biens, et s’il lui accorde la possibilité d’en profiter, d’en retirer sa part et de trouver de la joie au milieu de son labeur, c’est un don de Dieu."
ECC.5.19,"Moreover, when God gives someone wealth and possessions, and the ability to enjoy them, to accept their lot and be happy in their toil—this is a gift of God.","Kand’ umuntu wese Imana yahaye ubutunzi n’ibintu, ikamuha ubushobozi bgo kubirya, no gukūramw’ umugabane wiwe, no kunezererwa ibivuye mu butame bgiwe: ivyo na vyo n’ingabire y’Imana.",Ainsi cet homme ne s’appesantit pas sur sa vie puisque Dieu le tient occupé à la joie qui remplit son cœur.
ECC.5.20,"They seldom reflect on the days of their life, because God keeps them occupied with gladness of heart.","Kukw atazokwibuka cane imisi y’ukubaho kwiwe, kukw Imana imuhaye umunezero mu mutima wiwe.",
ECC.6.1,"I have seen another evil under the sun, and it weighs heavily on mankind:",Har’ ikibi nabonye musi y’izuba kiremereye abantu:,"J’ai constaté qu’il y a un mal sous le soleil, et ce mal est grand pour les hommes."
ECC.6.2,"God gives some people wealth, possessions and honor, so that they lack nothing their hearts desire, but God does not grant them the ability to enjoy them, and strangers enjoy them instead. This is meaningless, a grievous evil.","n’ umuntu Imana yahaye itunga n’ ibintu n’icubahiro, bituma atabura ikintu na kimwe mu vyo umutima wiwe wokwifuje, maz’ Imana ntimuhe kubumbga na vyo, ariko bikazoribga na murundi; ivyo n’ ubusa, kandi n’ibara ribi.","Voilà quelqu’un à qui Dieu a donné richesses, biens et honneurs, si bien qu’il ne lui manque rien de ce qu’il désire. Mais Dieu ne lui donne pas la possibilité d’en profiter, et c’est un autre qui en profitera. Cela aussi est dérisoire ; c’est un mal affligeant."
ECC.6.3,"A man may have a hundred children and live many years; yet no matter how long he lives, if he cannot enjoy his prosperity and does not receive proper burial, I say that a stillborn child is better off than he.","Umuntu naho yovyara abana ijana, akaramba imyaka myinshi, imisi y’imyaka yiwe ikaba myinshi, yamar’ umutima wiwe ntuhāzwe n’ivyiza, bitayeko ntahambge: kubganje arutwa n’inda yakorotse,","Un homme peut avoir cent enfants et vivre de nombreuses années, mais quelque nombreux que soient les jours de son existence, s’il n’a pas joui du bonheur, et s’il n’a même pas de sépulture, je dis qu’un enfant mort-né a un sort meilleur que le sien."
ECC.6.4,"It comes without meaning, it departs in darkness, and in darkness its name is shrouded.","kukw iziye ubusa, ikagenda mu mwiza, izina ryayo rikazimanganira mu mwiza;","Car l’avorton est né en vain, il s’en va dans les ténèbres et son souvenir sombre dans la nuit de l’oubli."
ECC.6.5,"Though it never saw the sun or knew anything, it has more rest than does that man—",bitayeko ikaba itigeze kubona izuba canke kurimenya; iyo iraruhuka kurusha uyo:,"Il n’a pas vu le soleil, il n’a rien connu du monde. Il est donc plus tranquille que cet homme."
ECC.6.6,even if he lives a thousand years twice over but fails to enjoy his prosperity. Do not all go to the same place?,mbere naho yoba yararamvye imyaka ibihumbi bibiri: mbega bose itāhiriro si rimwe?,"A quoi bon vivre deux fois mille ans si on ne goûte pas au bonheur ? Finalement, tous ne s’acheminent-ils pas vers le même lieu ?"
ECC.6.7,"Everyone’s toil is for their mouth, yet their appetite is never satisfied.","Ubutame bgose bg’umuntu buterwa n’inda yiwe, yamara ntashira umuryarya.","L’homme ne trime que pour répondre à ses besoins, et pourtant son appétit n’est jamais satisfait."
ECC.6.8,What advantage have the wise over fools? What do the poor gain by knowing how to conduct themselves before others?,Non’ umunyabgenge arusha iki igipfu? Cank’ impahazwa izi kwitunganya imbere y’abariho biyimariye iki?,Qu’a le sage de plus que l’insensé ? Quel avantage le pauvre a-t-il de savoir se conduire sur le chemin de la vie ?
ECC.6.9,"Better what the eye sees than the roving of the appetite. This too is meaningless, a chasing after the wind.","Kubonesha amaso biruta kwangaza umutima: ivyo na vyo nyene n’ubusa, no guhahamira umuyaga.",Mieux vaut ce qu’on a dans la main que ce vers quoi se porte le désir. Cela aussi est dérisoire : autant courir après le vent.
ECC.6.10,"Whatever exists has already been named, and what humanity is has been known; no one can contend with someone who is stronger.","Icabayeho cose, izina ryaco caryiswe kera; birazwi umuntu ic’ ari co, kandi yukw adashobora kurwanya Iyimurusha ubushobozi.","Ce qui est a déjà été nommé, et l’on sait ce qu’est l’homme : il ne peut pas contester avec celui qui est plus puissant que lui."
ECC.6.11,"The more the words, the less the meaning, and how does that profit anyone?","Ko har’ ibintu vyinshi bigwiza ibitagira ikimazi, none vyungura umuntu iki?","Plus on multiplie les paroles, plus on accroît la frustration. Et à quoi cela avance-t-il l’homme ?"
ECC.6.12,"For who knows what is good for a person in life, during the few and meaningless days they pass through like a shadow? Who can tell them what will happen under the sun after they are gone?","None ni nde yomenya ico umuntu akwiye mu kubaho kwiwe, imisi yose y’ ukubaho kwiwe kw’ubusa, amara ari nk’igitūtu? None ni nde yobarira umuntu ibizoba inyuma yiwe musi y’izuba?","Finalement, qui peut savoir ce qui est bon pour l’homme pendant sa vie, pendant chaque jour de son existence dérisoire qui fuit comme une ombre ? Et qui pourra lui révéler quel sera son avenir sous le soleil ?"
ECC.7.1,"A good name is better than fine perfume, and the day of death better than the day of birth.","Ukuvugwa neza kuruta amavuta atāmirana y’igiciro kinini, kand’ umusi wo gupfa uruta uwo kuvukako.","Mieux vaut un bon renom qu’un parfum raffiné, et mieux vaut le jour de sa mort que celui de sa naissance ."
ECC.7.2,"It is better to go to a house of mourning than to go to a house of feasting, for death is the destiny of everyone; the living should take this to heart.","Ni vyiza kuja mu nzu y’abagandaye kuruta kuja mu nzu y’intumire: kukw ari ryo herezo ry’abantu bose, kand’ ūkiriho abishirak’ umutima.","Mieux vaut se rendre dans une maison endeuillée que dans celle où l’on festoie, car celle-là nous rappelle quelle est la fin de tout homme et il est bon d’y réfléchir pendant qu’on est en vie."
ECC.7.3,"Frustration is better than laughter, because a sad face is good for the heart.","Umubabaro uruta agatwengo: kuko naho mu maso hoba hijiriwe, umutima womera neza.","Mieux vaut la tristesse que le rire, car avec un visage triste, on peut avoir le cœur content ."
ECC.7.4,"The heart of the wise is in the house of mourning, but the heart of fools is in the house of pleasure.","Umutima w’abanyabgenge uri mu nzu y’abagandaye, arik’ umutima w’ibipfu uri mu nzu y’ibikino.","L’attention du sage se porte vers la maison endeuillée, celle de l’insensé vers la maison où l’on se livre à la joie."
ECC.7.5,It is better to heed the rebuke of a wise person than to listen to the song of fools.,Iciza n’ ukwumvira igihano c’umunyabgenge kuruta kwumviriza imvyino z’ibipfu.,Mieux vaut écouter les reproches d’un homme sage que la chanson des insensés.
ECC.7.6,"Like the crackling of thorns under the pot, so is the laughter of fools. This too is meaningless.","Nk’uko guturagurika kw’amahwa kumeze musi y’inkono, ni ko gutwenga kw’igipfu kumeze; ivyo na vyo nyene n’ubusa.",Car les rires de l’insensé sont comme le crépitement des épines sous une marmite . Cela aussi est vain.
ECC.7.7,"Extortion turns a wise person into a fool, and a bribe corrupts the heart.","N’ukuri kugunga guhindura umunyabgenge igipfu, kand’ impēra izimiza ubgenge.","L’oppression peut rendre le sage insensé, et les cadeaux lui corrompre le cœur."
ECC.7.8,"The end of a matter is better than its beginning, and patience is better than pride.",Iherezo ry’ikintu riruta itanguriro ryaco; kand’ uw’ umutima wihangana aruta uw’ umutima w’ubgibone.,Mieux vaut l’aboutissement d’une affaire que son début. Mieux vaut un esprit patient qu’un esprit orgueilleux.
ECC.7.9,"Do not be quickly provoked in your spirit, for anger resides in the lap of fools.",Ntukihutire kuraka mu mutima: kuk’ uburake bgama mu mushaha w’ibipfu.,"Ne t’irrite pas trop vite, car c’est dans le cœur des insensés que la colère élit domicile."
ECC.7.10,"Do not say, “Why were the old days better than these?” For it is not wise to ask such questions.","Ntukavuge, uti Ni ku ki imisi ya kera iruta iy’ ubu? Kuko mur’ ivyo utaba ubajije ivy’ ubgenge.","Garde-toi de dire : « Comment se fait-il qu’autrefois, les choses allaient mieux qu’aujourd’hui ? » Car ce n’est pas la sagesse qui te dicte une telle question."
ECC.7.11,"Wisdom, like an inheritance, is a good thing and benefits those who see the sun.",Ubgenge bungana n’umwandu mu kuba bgiza: mbere burushiriza kubera bgiza ababona izuba.,La sagesse est bonne avec un héritage : elle est avantageuse pour ceux qui voient le soleil .
ECC.7.12,"Wisdom is a shelter as money is a shelter, but the advantage of knowledge is this: Wisdom preserves those who have it.","Kuk’ ubgenge ar’ ubgugamo, nk’ukw amahera ar’ ubgugamo; arikw inyungu iva mu kumenya n’iyi: n’uk’ ubgenge buzigama ubugingo bga nyenebgo.","Car la protection qu’offre la sagesse est comme celle que procure l’argent, et la sagesse présente un avantage : elle préserve la vie de ceux qui la possèdent ."
ECC.7.13,Consider what God has done: Who can straighten what he has made crooked?,Itegereze igikorwa c’Imana: none ni nde yoshobora kugorora ico yagoramitse?,Considère l’œuvre de Dieu : qui donc pourra redresser ce qu’il a tordu ?
ECC.7.14,"When times are good, be happy; but when times are bad, consider this: God has made the one as well as the other. Therefore, no one can discover anything about their future.","Ku musi w’amahoro unezerwe; ku musi w’ amarushwa wiyumvire: Imana yarabibangikanije, kugira ng’ umuntu ntaz’ aserangure ikintu na kimwe kizoba hanyuma yiwe.","Au jour du bonheur, jouis du bonheur, et au jour du malheur, réfléchis, car Dieu a fait l’un et l’autre, de sorte que l’homme ne puisse rien deviner de son avenir ."
ECC.7.15,"In this meaningless life of mine I have seen both of these: the righteous perishing in their righteousness, and the wicked living long in their wickedness.","Ivyo vyose narabibonye mu misi yanje yapfuye ubusa: har’ aho umugororotsi akenyuka kand’ agororotse, kandi har’ aho umunyakibi aramba kand’ akora ibibi.","J’ai vu tout cela au cours de mon existence dérisoire : ici un juste se perd à cause de sa droiture, là, un méchant prolonge ses jours par sa perversité."
ECC.7.16,"Do not be overrighteous, neither be overwise— why destroy yourself?","Ntube umugororotsi arengeje urugero, kandi ntiwīgire umunyabgenge burengeranye: n’iki cotuma wikwegera kuranduka?","Ne sois pas juste à l’excès et ne sois pas sage outre mesure, pourquoi te détruirais-tu ?"
ECC.7.17,"Do not be overwicked, and do not be a fool— why die before your time?","Ntube n’umunyavyaha arengeje urugero, kandi ntube igipfu: n’iki cotuma ukenyuka igihe cawe kitarashika?","Ne sois pas non plus méchant outre mesure et ne sois pas insensé, pourquoi voudrais-tu mourir avant ton heure ?"
ECC.7.18,It is good to grasp the one and not let go of the other. Whoever fears God will avoid all extremes.,"Ivyiza n’uko bimwe ubifata, ibindi na vyo ntubikūrek’ ukuboko: kuk’ uwubaha Imana azokwikiza mur’ ivyo vyose.","Tu feras bien de prendre garde à ces deux principes sans négliger l’un ou l’autre ; oui, celui qui craint Dieu s’en sortira pour les mettre en œuvre tous deux."
ECC.7.19,Wisdom makes one wise person more powerful than ten rulers in a city.,Ubgenge bubera umunyabgenge ububasha kuruta abatware cumi bari mu gisagara.,La sagesse rend un homme plus fort qu’une ville défendue par dix capitaines.
ECC.7.20,"Indeed, there is no one on earth who is righteous, no one who does what is right and never sins.",N’ukuri nta mugororotsi ariho kw isi akora ivyiza ntacumure.,Il n’y a cependant sur terre aucun homme juste qui fasse toujours le bien sans jamais pécher .
ECC.7.21,"Do not pay attention to every word people say, or you may hear your servant cursing you—","Kand’ ikindi, ntushire umutima ku majambo yose avugwa, ntuhave wumva umushumba wawe agutuka:","Ne prête pas attention à tout ce qu’on dit, et si ton serviteur te dénigre , n’écoute pas,"
ECC.7.22,for you know in your heart that many times you yourself have cursed others.,kuko kenshi na kenshi uzi mu mutima wawe nawe nyene ko watutse abandi.,"car tu sais bien qu’à plusieurs reprises, il t’est arrivé, à toi aussi, de dénigrer autrui."
ECC.7.23,"All this I tested by wisdom and I said, “I am determined to be wise”— but this was beyond me.","Ivyo vyose nabigerageje mu bgenge; naravuze, nti Nzoba umunyabgenge; ariko bgambaye kure.","Tout cela, j’ai essayé de le comprendre par la sagesse, en me disant : « Je veux acquérir la sagesse. » Mais elle est restée loin de moi."
ECC.7.24,Whatever exists is far off and most profound— who can discover it?,"Ibiri kure, bikaba i bgina iyo bihera, ni nde yoshobora kubishikīra?",La compréhension des choses est hors de ma portée. Elle est beaucoup trop profonde pour qu’on puisse l’atteindre.
ECC.7.25,"So I turned my mind to understand, to investigate and to search out wisdom and the scheme of things and to understand the stupidity of wickedness and the madness of folly.","Maze nshira umutima wanje ku kumenya no gusesa no guserangura ubgenge n’ inyanduruko z’ibintu, no kumenya kw icaha ar’ ubupfu, kandi k’ubupfu ar’ ibisazi.","Mais je me suis appliqué avec toutes mes facultés à apprendre, à explorer et à rechercher la sagesse et la raison, et à discerner que la méchanceté est insensée, et que la folie est déraisonnable."
ECC.7.26,"I find more bitter than death the woman who is a snare, whose heart is a trap and whose hands are chains. The man who pleases God will escape her, but the sinner she will ensnare.","Nsanga ikintu kirusha urupfu kurura: n’umugore umutima wiwe ar’ imitego n’ururiba, amaboko yiwe akaba imvuto: umuntu wese ahimbara Imana azomukira, arik’ umunyavyaha azofatwa na we.","Je trouve qu’une femme est plus amère que la mort lorsqu’elle est un piège, son cœur un filet et ses bras des chaînes. Celui qui se comporte bien aux yeux de Dieu lui échappera, mais le pécheur s’y fera prendre ."
ECC.7.27,"“Look,” says the Teacher, “this is what I have discovered: “Adding one thing to another to discover the scheme of things—","Ehe ngiki ico nabonye, ni k’Umusiguzi agize, mmaze kugereranya kimwe n’ikindi ngo mmenye inyanduruko zavyo;","Considère, dit le Maître, à quelle conclusion je suis parvenu en examinant les choses une à une , pour en faire l’analyse ."
ECC.7.28,"while I was still searching but not finding— I found one upright man among a thousand, but not one upright woman among them all.","ico umutima wanje ukirondera, sindakibona: nabonye umugabo umwe mu bantu igihumbi, ariko nta mugore nabonye mur’ abo bose.","D’ailleurs, je cherche encore et je n’ai pas trouvé : sur mille hommes, j’en ai trouvé un, mais parmi toutes les femmes, je n’en ai pas trouvé une seule."
ECC.7.29,"This only have I found: God created mankind upright, but they have gone in search of many schemes.”","Eh’ ico nabonye n’iki kimwe gusa, n’ukw Imana yaremye abantu bagororotse; ariko bo birondereye ivyo bigeneye vyinshi.","Voilà la seule chose que j’ai trouvée : Dieu a fait l’homme droit, mais les humains sont allés chercher beaucoup de combines."
ECC.8.1,Who is like the wise? Who knows the explanation of things? A person’s wisdom brightens their face and changes its hard appearance.,"Ni nde ameze nk’umunyabgenge? Ni nde azi ukw ikintu gisobanurwa? Ubgenge bg’umuntu buzana umuco mu maso hiwe, bukahakūra iminkanyari.",Qui est comparable au sage ? Qui sait analyser les choses ? La sagesse d’un homme illumine son visage et fait disparaître la sévérité de ses traits.
ECC.8.2,"Obey the king’s command, I say, because you took an oath before God.","Ndakugīriye inama: witondere icagezwe c’umwami, nk’uko wabirahiye Imana.","Voici mon conseil : obéis aux ordres du roi à cause du serment prêté devant Dieu ,"
ECC.8.3,"Do not be in a hurry to leave the king’s presence. Do not stand up for a bad cause, for he will do whatever he pleases.",Ntukihute kuva imbere yiwe; ntukibande ku kintu kibi: kuko we akora ic’ agomba cose.,"ne te hâte pas de lui donner ton congé ; ne persiste pas dans une mauvaise situation, car le roi fait tout ce qui lui plaît."
ECC.8.4,"Since a king’s word is supreme, who can say to him, “What are you doing?”","Kukw ijambo ry’umwami riri n’ububasha; kandi ni nde yomubaza, at’ Ico ukora n’igiki?","En effet, sa parole est souveraine. Qui oserait lui dire : « Pourquoi fais-tu cela ? »"
ECC.8.5,"Whoever obeys his command will come to no harm, and the wise heart will know the proper time and procedure.",Umuntu wese yitondera icagezwe ntazogira ikibi abona; kand’ umutima w’umunyabgenge utahura ko hazoba igihe n’imanza:,"Celui qui s’en tient à ses ordres ne se mettra pas dans une mauvaise situation, et le sage saura discerner en lui-même le moment opportun et la juste manière de procéder."
ECC.8.6,"For there is a proper time and procedure for every matter, though a person may be weighed down by misery.",kukw ikibaho cose kigira igihe caco n’urubanza rwaco; kukw imibabaro y’umuntu imuvuna:,"Pour toute affaire, en effet, il y a un temps opportun et une juste manière de procéder . Mais il y a un grand malheur pour l’homme :"
ECC.8.7,"Since no one knows the future, who can tell someone else what is to come?",kukw atazi ikizobaho; none ni nde yomubarira ingene bizomera?,c’est que personne ne sait ce qui arrivera. Et personne ne peut dire comment les choses se passeront.
ECC.8.8,"As no one has power over the wind to contain it, so no one has power over the time of their death. As no one is discharged in time of war, so wickedness will not release those who practice it.","Nta muntu ariho afise ububasha ku mpwemu ziwe, ngw azīgumirize, kandi nta bubasha agira bgo kubuza umusi w’urupfu; mur’ izo ntambara nta kurekurwa kuriho, kand’ uwihaye ikibi ntikizomukiza.","Personne n’est maître de son souffle de vie, personne ne peut le retenir, personne n’a de pouvoir sur le jour de sa mort : il n’y a pas de trêve dans la lutte pour survivre et ce n’est pas la méchanceté qui sauvera celui qui s’y livre."
ECC.8.9,"All this I saw, as I applied my mind to everything done under the sun. There is a time when a man lords it over others to his own hurt.","Ivyo vyose naravyiboneye, nashize umutima ku gikorwa cose gikorerwa musi y’izuba: har’ igihe umuntu umwe agira ububasha ku wundi bgo kumugirira nabi.","Tout cela, je l’ai vu et j’ai beaucoup réfléchi à tout ce qui se fait sous le soleil. Il arrive qu’un homme domine sur les autres pour leur faire du mal ."
ECC.8.10,"Then too, I saw the wicked buried—those who used to come and go from the holy place and receive praise in the city where they did this. This too is meaningless.","Kand’ ikigeretseko nabonye abanyavyaha bahambga, bīgīriye; n’abakoze ibiroranye bīgīra bavuye ahantu hēra, bakibagirana mu gisagara: ivyo na vyo nyene n’ ubusa.","Or j’ai vu des méchants être enterrés : les gens allaient et venaient du sanctuaire, et ils les louaient dans la ville pour ce qu’ils avaient fait. Cela aussi est déplorable."
ECC.8.11,"When the sentence for a crime is not quickly carried out, people’s hearts are filled with schemes to do wrong.","Urubanza rw’igikorwa kibi naho ruciwe, ntiruherahezwa vuba, ni co gituma imitima y’ abana b’abantu ihangara gukora ikibi.","Parce qu’une sentence contre une mauvaise action n’est pas vite exécutée, le cœur humain est porté à faire beaucoup de mal."
ECC.8.12,"Although a wicked person who commits a hundred crimes may live a long time, I know that it will go better with those who fear God, who are reverent before him.","Nah’ umunyavyaha yokora ikibi ibihetangabo ijana, akaramba cane, yamara ndazi kw abubaha Imana ari bo bazoba amahoro, abayubaha bari mu nyonga zayo;","En effet, il arrive que le pécheur fasse cent fois le mal et voit se prolonger ses jours. Mais je sais aussi que le bonheur est pour ceux qui craignent Dieu, du fait même qu’ils ont cette crainte à son égard,"
ECC.8.13,"Yet because the wicked do not fear God, it will not go well with them, and their days will not lengthen like a shadow.","ariko nta mahoro azoba ku munyakibi, kand’ imisi yiwe ntazoyirambiramwo, imeze nk’igitūtu; kukw atubaha Imana ari mu nyonga zayo.","mais qu’il n’y aura pas de bonheur pour le méchant et que, semblable à l’ombre, il ne verra pas ses jours se prolonger, parce qu’il ne craint pas Dieu."
ECC.8.14,"There is something else meaningless that occurs on earth: the righteous who get what the wicked deserve, and the wicked who get what the righteous deserve. This too, I say, is meaningless.","Harih’ ic’ ubusa gikorerwa kw isi; n’uko har’ abagororotsi bagirirwa ibikwiranye n’igikorwa c’abanyakibi, hakabaho n’abanyakibi bagirirwa ibikwiranye n’igikorwa c’abagororotsi: navuze yukw ivyo na vyo nyene ar’ ubusa.","Il y a une autre chose déplorable qui se passe sur la terre : certains justes subissent le sort que méritent les agissements des méchants, et certains méchants ont le sort que méritent les œuvres des justes. Je me suis dit que c’est encore là bien déplorable !"
ECC.8.15,"So I commend the enjoyment of life, because there is nothing better for a person under the sun than to eat and drink and be glad. Then joy will accompany them in their toil all the days of the life God has given them under the sun.","Maze rero nca nshima ibinezereza, kukw ata ciza umuntu yogira musi y’izuba kirusha iki: kurya no kunywa no kunezerwa; kukw ivyo bizogumana na we mu butame bgiwe imisi yose y’ukubaho kwiwe, iyo Imana yamuhaye musi y’izuba.","Alors j’ai fait l’éloge de la joie. En effet, il n’y a rien de bon pour l’homme sous le soleil, sinon manger, boire et se réjouir. C’est là ce qui l’accompagne au milieu de son dur labeur auquel il se livre pendant les jours que Dieu lui accorde de vivre sous le soleil ."
ECC.8.16,When I applied my mind to know wisdom and to observe the labor that is done on earth—people getting no sleep day or night—,"Mmaze gushira umutima wanje ku kumenya ubgenge no kwitegereza igikorwa gikorerwa kw isi — kuko har’ Uwo amaso yiwe atabona agatiro, ari ku murango canke mw ijoro —","Lorsque je me suis appliqué à connaître la sagesse et à considérer les occupations auxquelles l’homme se livre sur la terre en se refusant le sommeil nuit et jour,"
