,0,1,2
JOB.12.25,They grope in darkness with no light; he makes them stagger like drunkards.,"Bakabakabira mu mwiza ahatagira umuco, Kand’ ibadandabagiranya nk’ imborerwa.","de sorte qu’ils tâtonnent ╵en pleine obscurité, ╵sans trouver de lumière. Oui, il les fait errer, ╵tels des ivrognes."
JOB.13.1,"“My eyes have seen all this, my ears have heard and understood it.","Rāba, ijisho ryanje ryabonye ivyo vyose; Ugutwi kwanje kwaravyiyumviye, kurabitahura.","Oui, certes, tout cela, ╵mes propres yeux l’ont vu, oui, je l’ai entendu ╵de mes propres oreilles, ╵et je l’ai bien compris."
JOB.13.2,"What you know, I also know; I am not inferior to you.",Ivyo muzi nanje ndabizi: Ntimundusha.,"Tout ce que vous savez, ╵je le sais, moi aussi, je ne vous cède en rien."
JOB.13.3,But I desire to speak to the Almighty and to argue my case with God.,"N’ukuri ndagomba kwibaririra Īshobora vyose, Kandi ndifuza kwībūranira ku Mana.","Mais c’est au Tout-Puissant ╵que je veux m’adresser, c’est devant Dieu lui-même ╵que je veux défendre ma cause."
JOB.13.4,"You, however, smear me with lies; you are worthless physicians, all of you!",Ariko mwebge mur’ abarementanya ibinyoma; Mwese mur’ abavūzi b’imburakimazi.,"Quant à vous, mes amis, ╵vous forgez des mensonges, vous êtes tous ╵des médecins incompétents."
JOB.13.5,"If only you would be altogether silent! For you, that would be wisdom.",Icompa mugacereza rwose! Mwobaye mugize ubgenge.,Si seulement vous gardiez le silence ! Alors vous feriez preuve de sagesse !
JOB.13.6,Hear now my argument; listen to the pleas of my lips.,"Noneho ni mwumve urubanza rwanje, Kandi mutegere amatwi kubūrana kw’iminwa yanje.","Ecoutez, je vous prie, ╵ce que je dis pour ma défense et soyez attentifs ╵à la plaidoirie de mes lèvres."
JOB.13.7,Will you speak wickedly on God’s behalf? Will you speak deceitfully for him?,"Mbeg’ Imana mwoyibūranira mugoreka amajambo, Kandi muyivugira ibinyoma?","Est-ce en faveur de Dieu ╵que vous proférez des propos injustes, et est-ce pour le soutenir ╵que vous dites des faussetés ?"
JOB.13.8,Will you show him partiality? Will you argue the case for God?,Mbega muyitinya ku kigohe? Non’ Imana mwoyitsa?,Allez-vous vous montrer ╵partiaux en sa faveur ? Prétendez-vous ainsi ╵défendre la cause de Dieu ?
JOB.13.9,Would it turn out well if he examined you? Could you deceive him as you might deceive a mortal?,Aho vyoba vyiza ibaseranguye ikarāba? Canke mwoyihenda nk’uk’ umuntu ahenda uwundi?,Et sera-ce à votre avantage ╵s’il sonde vos pensées ? Comptez-vous le tromper ╵comme l’on trompe un homme ?
JOB.13.10,He would surely call you to account if you secretly showed partiality.,"Ntizobura kubahana, Namba murobanura ku cubahiro mu mpisho.","Il ne manquera pas ╵de vous le reprocher, si vous aviez pour lui ╵des parti pris secrets."
JOB.13.11,Would not his splendor terrify you? Would not the dread of him fall on you?,"Mbeg’ icubahiro cayo nticobatera ubgoba, Igitinyiro cayo kikabasūmira?",Sa majesté n’a-t-elle ╵rien pour vous effrayer ? N’êtes-vous pas saisis ╵par la peur qu’il inspire ?
JOB.13.12,Your maxims are proverbs of ashes; your defenses are defenses of clay.,"Ya magambo yanyu akomeye ni nk’imigani y’iminyota, Inkinzo zanyu ni nk’inkinzo z’ibibumbano.",Car vos paroles ╵ne sont que maximes de cendre et vos réponses ╵des ouvrages d’argile.
JOB.13.13,“Keep silent and let me speak; then let come to me what may.,"Ni muhore, mumpumekere, mbone kuvuga, Bice aho bigomba.",Taisez-vous donc ╵et laissez-moi parler. Advienne que pourra !
JOB.13.14,Why do I put myself in jeopardy and take my life in my hands?,"Ar’ ugupfa, mpfe, Ar’ uguheba amagara yanje, ndayahebe.","Ainsi je veux risquer ma vie, je vais la mettre en jeu ."
JOB.13.15,"Though he slay me, yet will I hope in him; I will surely defend my ways to his face.","Ehe rāba, agira anyice: nta co nkirorereye; Yamara nzokwiregura ingeso zanje imbere yayo.","Quand même il me tuerait, ╵je compterais sur lui . Mais, devant lui, ╵je veux défendre ma conduite."
JOB.13.16,"Indeed, this will turn out for my deliverance, for no godless person would dare come before him!","Ivyo na vyo bizombera agakiza, Kuk’ ūtubaha Imana atoseruka imbere yayo.",Cela même sera ╵salutaire pour moi. Car aucun hypocrite ╵ne trouve accès à lui.
JOB.13.17,Listen carefully to what I say; let my words ring in your ears.,Enda ni mugire umwete wo kwumva amajambo yanje; Ivyo ngira mvuge bishike mu matwi yanyu.,"Ecoutez, écoutez mes paroles et prêtez attention ╵à mes explications !"
JOB.13.18,"Now that I have prepared my case, I know I will be vindicated.",Rāba mmaze gushinga urubanza rwanje: Ndazi ko nd’ umugororotsi.,"Car, voici, je suis prêt ╵à défendre ma cause. Je sais que je suis dans mon droit."
JOB.13.19,"Can anyone bring charges against me? If so, I will be silent and die.",Ni nde yompāririza? Abayeho noca mpora ngahwera.,"Est-il quelqu’un qui veuille ╵entrer en procès avec moi ? Alors je me tairai, ╵et rendrai mon dernier soupir."
JOB.13.20,"“Only grant me these two things, God, and then I will not hide from you:","Yamara Bgirukiro, ntunga ku bintu bibiri, Ni ho ntokwihisha mu nyonga zawe:","Mais cesse donc, de grâce, ╵de faire ces deux choses et je ne me cacherai plus ╵de devant toi :"
JOB.13.21,"Withdraw your hand far from me, and stop frightening me with your terrors.","Geguza ukuboko kwawe kumveko, Kandi ntuntereshe ubgoba igitinyiro cawe ukundi.","retire donc ta main ╵de dessus moi, ne m’épouvante plus ╵par les terreurs que tu me causes,"
JOB.13.22,"Then summon me and I will answer, or let me speak, and you reply to me.","Ni ho wompamagara, nkakwitaba, Cank’ unyemerere mvuge, abe ari wewe unyishura.","puis lance ton appel, ╵et je te répondrai, ou bien je parlerai ╵et tu me répondras."
JOB.13.23,How many wrongs and sins have I committed? Show me my offense and my sin.,Ibigabitanyo vyanje n’ivyaha vyanje bingana bite? N’ummenyeshe igicumuro canje n’icaha canje.,Combien ai-je commis ╵de péchés et de fautes ? Fais-moi connaître ╵mes péchés et mes transgressions.
JOB.13.24,Why do you hide your face and consider me your enemy?,"N’iki gituma umpisha mu nyonga hawe, Ukangira umwansi wawe?",Pourquoi détournes-tu ╵ton visage de moi ? Pourquoi me considères-tu ╵comme ton ennemi ?
JOB.13.25,Will you torment a windblown leaf? Will you chase after dry chaff?,"Mbeg’ ikibabi bubabi gikubebga n’umuyaga, wogitera ubgoba? Wokwiruka inyuma y’ibishingwe vyumye?","Veux-tu faire trembler ╵une feuille emportée au vent, et veux-tu pourchasser ╵un brin de paille sèche,"
JOB.13.26,For you write down bitter things against me and make me reap the sins of my youth.,"Kuk’ unyanditsekw ibintu bimbereye umururazi, Kand’ ukansubizakw ibigabitanyo vyo mu busore bganje.","pour m’avoir destiné ╵des peines si amères, et me faire payer ╵mes fautes de jeunesse,"
JOB.13.27,You fasten my feet in shackles; you keep close watch on all my paths by putting marks on the soles of my feet.,"Kand’ ibirenge vyanje ubishize mu mpatane z’ibiti, Ugenzura imigendere yanje yose; Ushingiye akarimbi ibirenge vyanje:","pour avoir enserré ╵mes deux pieds dans les fers, pour surveiller de près ╵mes moindres faits et gestes, et pour scruter toi-même ╵les traces de mes pas ?"
JOB.13.28,"“So man wastes away like something rotten, like a garment eaten by moths.","Naho mmeze nk’igiti kibongeye, Nk’impuzu yariwe n’inyenzi.",Et l’homme tombe en pourriture ainsi qu’un vêtement ╵que dévore la teigne.
JOB.14.1,"“Mortals, born of woman, are of few days and full of trouble.",Umuntu yavyawe n’umugore Amara imisi mike kand’ adundubiwe n’amagorwa.,"L’homme né de la femme, ses jours sont limités ╵et pleins de troubles !"
JOB.14.2,"They spring up like flowers and wither away; like fleeting shadows, they do not endure.","Ashurika bga shurwe, maz’ agacibga; Ahita nk’igitūtu, ntiyamaho.","Il est comme une fleur ╵qui sort de terre et que l’on coupe. Il fuit comme une ombre furtive, ╵et il ne dure pas."
JOB.14.3,Do you fix your eye on them? Will you bring them before you for judgment?,"Mbega nawe, ūmeze artyo womukanurira ijisho, K’unshize mu rukinja?","Et c’est cet homme ╵que tu épies, et, devant toi, ╵tu me traînes en justice."
JOB.14.4,Who can bring what is pure from the impure? No one!,Ni nde yoshobora gukūra ikintu gitunganye mu canduye? Erega nta wuriho n’umwe.,Peut-on tirer le pur ╵de ce qui est impur ? Personne ne le peut.
JOB.14.5,A person’s days are determined; you have decreed the number of his months and have set limits he cannot exceed.,"Imisi yiwe ko yashinzwe, igitigiri c’amezi yiwe kikaba gifiswe nawe, Ukaba waramushingiye akarimbi adashobora kurēngāna;","Puisque tu as fixé ╵le nombre de ses jours, ╵et que toi, tu connais ╵le nombre de ses ans, puisque tu as fixé ╵le terme de sa vie ╵qu’il ne franchira pas,"
JOB.14.6,"So look away from him and let him alone, till he has put in his time like a hired laborer.","Umukūrekw ijisho, abone kuruhuka, Anezererwe umusi wiwe nk’ umucangero agodotse.","détourne tes regards de lui, ╵accorde-lui quelque répit pour qu’il jouisse de son repos ╵comme le salarié ."
JOB.14.7,"“At least there is hope for a tree: If it is cut down, it will sprout again, and its new shoots will not fail.","Kuko harih’ ivyizigiro vy’ igiti, iyo giciwe, yuko kizokwongera kunaga, Kand’ ibitontomya vyaco ko bitazobura.","Car un arbre, du moins, ╵conserve une espérance : s’il est coupé, ╵il peut renaître encore, il ne cesse d’avoir ╵de nouveaux rejetons."
JOB.14.8,"Its roots may grow old in the ground and its stump die in the soil,","Nah’ umuzi waco usāzira mw ivu, N’igishitsi caco kigahera mu kuzimu,","Sa racine peut bien ╵vieillir dans le terrain et sa souche périr, ╵enfouie dans la poussière,"
JOB.14.9,yet at the scent of water it will bud and put forth shoots like a plant.,"Arikw iyo cumvise amazi gica kinaga, Kigashamika nk’igiti kikiri gito.","dès qu’il flaire de l’eau, ╵voilà qu’il reverdit et produit des rameaux ╵comme une jeune plante."
JOB.14.10,But a man dies and is laid low; he breathes his last and is no more.,"Arik’ umuntu we, arapfa, akīgīra maheriheri, Mber’ impwemu z’umuntu zirahera, non’ aba akiri hehe?","Mais lorsque l’homme meurt, ╵il reste inanimé. Quand l’être humain expire, ╵où donc est-il alors ?"
JOB.14.11,"As the water of a lake dries up or a riverbed becomes parched and dry,","Nk’ukw amazi yo mu kiyaga akeha, N’umugezi ukagabanuka, ugakamuka;","L’eau disparaît des mers, les rivières tarissent ╵et restent desséchées,"
JOB.14.12,"so he lies down and does not rise; till the heavens are no more, people will not awake or be roused from their sleep.","Ni k’umuntu aryama, ntasubire kuvyuka: Gushitsa ah’ ijuru rizoba ritakiriho, ntibazokwigera bikangura, Canke ngo bavyutswe bave mw itiro ryabo.","et l’homme, quand il meurt, ╵ne se relève plus ; jusqu’à ce que le ciel s’éclipse ╵il ne se réveillera pas, il ne sortira pas ╵de son dernier sommeil."
JOB.14.13,“If only you would hide me in the grave and conceal me till your anger has passed! If only you would set me a time and then remember me!,"Icompa ukampisha i kuzimu, Ukandindira ahihishije, gushitsa ah’ uburake bgawe buzoshirira; Ukanshingira igihe, kand’ ukazonyibuka.","Si seulement, ô Dieu, ╵tu voulais me tenir caché ╵dans le séjour des morts, m’y abriter ╵jusqu’au jour où, enfin, ╵ta colère sera passée ! Si seulement tu me fixais ╵un terme après lequel ╵tu penserais à moi !"
JOB.14.14,"If someone dies, will they live again? All the days of my hard service I will wait for my renewal to come.","Umuntu ni yapfa, mbeg’ azosubira kubaho? Nokwihanganiye imisi y’intambara yanje yose, Nkarorēra igihe canje co kurekurwa.","Mais l’homme une fois mort, ╵va-t-il revivre ? Alors, tous les jours de service ╵que je dois accomplir j’attendrais que le temps ╵de ma relève arrive."
JOB.14.15,You will call and I will answer you; you will long for the creature your hands have made.,Wompamagaye nkakwitaba; Wobaye wifuza igikorwa c’ amaboko yawe.,"Toi, tu m’appellerais ╵et je te répondrais, et tu soupirerais ╵après ta créature."
JOB.14.16,Surely then you will count my steps but not keep track of my sin.,Yamara non’ uharūra intambuko zanje: Mbega ntushinze ijisho icaha canje?,Alors que maintenant ╵tu comptes tous mes pas ! Tu ne resterais plus ╵à l’affût de mes fautes.
JOB.14.17,My offenses will be sealed up in a bag; you will cover over my sin.,"Igicumuro canje gitekewe mw isaho irumanijwe n’ishashara, N’ibigabitanyo vyanje ubiboheye hamwe.","Ainsi mon crime ╵serait scellé dans un sachet, tu couvrirais mes fautes ╵d’une couche de plâtre."
JOB.14.18,"“But as a mountain erodes and crumbles and as a rock is moved from its place,","Yamara n’ukuri umusozi uracika, ugaherengetera, N’igitandara kigakūrwa aho cari kiri;","La montagne s’écroule ╵et se disloque, le rocher se détache ╵du lieu qu’il occupait."
JOB.14.19,"as water wears away stones and torrents wash away the soil, so you destroy a person’s hope.",Amazi agenda akorogoshora amabuye; Isūri itembana umukungugu wo kw isi: Ni ko nawe ukūrah’ ivyizigiro vy’umuntu.,"L’eau érode les pierres et son ruissellement ╵entraîne le terreau. De même, tu anéantis ╵l’espoir de l’homme."
JOB.14.20,"You overpower them once for all, and they are gone; you change their countenance and send them away.","Umutsinda buheriheri, akagenda mazimayongo; Uhindura mu maso hiwe ukundi, ukamurungika.","Tu le terrasses sans retour, ╵et il s’en va. Oui, tu le défigures , ╵puis tu le congédies."
JOB.14.21,"If their children are honored, they do not know it; if their offspring are brought low, they do not see it.","Abana biwe bahabga icubahiro, ntabimenye; Bacishwa bugufi, ntabice n’ ikanda.","Que ses enfants soient honorés, ╵lui, il n’en saura rien. Ou qu’ils soient abaissés, ╵lui, il l’ignorera."
JOB.14.22,They feel but the pain of their own bodies and mourn only for themselves.”,"Arik’ uburibge bg’umubiri wiwe ubgiwe ni bgo yumva gusa, Umutima wiwe uniha uwo gupfa.",Il ne peut que souffrir ╵du mal qui l’atteint en son corps et s’affliger ╵du malheur qu’il ressent.
JOB.15.1,Then Eliphaz the Temanite replied:,"Maze Elifazi w’i Temani arishura,",Eliphaz de Témân prit la parole et dit :
JOB.15.2,“Would a wise person answer with empty notions or fill their belly with the hot east wind?,"ati Mbeg’ umunyabgenge yokwishurana amagambo asunitswe n’impwemu, Umuyaga akaba ari wo yuzuza inda?","Est-il digne d’un sage ╵de répliquer par un savoir ╵qui n’est rien que du vent, de se remplir le ventre ╵d’un sirocco aride ?"
JOB.15.3,"Would they argue with useless words, with speeches that have no value?","Mbega yobūranisha amagambo atagira ikimazi, Canke yovuga ibitagira ico bivūra?","Va-t-il argumenter ╵à coups de mots futiles, avec de longs discours ╵qui ne servent à rien ?"
JOB.15.4,But you even undermine piety and hinder devotion to God.,"N’ukuri, kwubaha Imana ugukūyeho, Kand’ ubuzanije no kuyisenga.","Voilà que toi, ╵tu réduis à néant ╵la crainte due à Dieu, et tu rends inutile ╵toute réflexion devant Dieu."
JOB.15.5,Your sin prompts your mouth; you adopt the tongue of the crafty.,"Kukw ibigabitanyo vyawe ari vyo vyigisha akanwa kawe, Nawe wihitiyemw’ ururimi rw’ubugunge.","C’est ton iniquité ╵qui inspire ta bouche, et tu as adopté ╵la langue des rusés."
JOB.15.6,"Your own mouth condemns you, not mine; your own lips testify against you.","Akanwa kawe ubgako ni ko kagutsindisha, si jewe; Mber’ iminwa yawe ni yo ikwagiriza.","C’est donc ta propre bouche ╵qui te condamnera, ╵ce ne sera pas moi. Ce sont tes propres lèvres ╵qui déposeront contre toi."
JOB.15.7,“Are you the first man ever born? Were you brought forth before the hills?,Mbega ni wewe muntu wa mbere yatanguye kuvuka? Canke se wavyawe imisozi itararemwa?,Es-tu le premier homme ╵qui soit né ici-bas ? Aurais-tu vu le jour ╵bien avant les collines ?
JOB.15.8,Do you listen in on God’s council? Do you have a monopoly on wisdom?,Mbega wigeze kwumva inama zihishijwe z’Imana? Canke ni wewe wiharije ubgenge?,Aurais-tu entendu ╵ce qui s’est dit ╵dans le conseil de Dieu ? Aurais-tu confisqué ╵pour toi seul la sagesse ?
JOB.15.9,What do you know that we do not know? What insights do you have that we do not have?,Ivy’ uzi tutazi natwe n’ibiki? Ico watahuye tutāmenye n’ iki?,"En fait, que sais-tu donc ╵que nous ne sachions pas ? Qu’as-tu bien pu comprendre ╵qui nous ait échappé ?"
JOB.15.10,"The gray-haired and the aged are on our side, men even older than your father.","Turimw’ abameze imvi n’ abatāma bukokori, Baruta so ubukuru iy’ atibona.","Il y a aussi parmi nous ╵des anciens, des vieillards plus âgés que ton père !"
JOB.15.11,"Are God’s consolations not enough for you, words spoken gently to you?","Mbeg’ ukwirura kw’Imana wakwise ubusa, Bo n’amajambo yo kukworohereza?",Tiens-tu pour peu de chose ╵le réconfort que Dieu t’apporte et les paroles modérées ╵qui te sont adressées ?
JOB.15.12,"Why has your heart carried you away, and why do your eyes flash,","N’iki gituma umutima wawe ukuzimiza, Amaso yawe agahindurira,",Où t’emporte ton cœur ? A quoi font allusion ╵ces clignements des yeux ?
JOB.15.13,so that you vent your rage against God and pour out such words from your mouth?,"Ugatera umutima wawe kurwanya Imana, Ugatuma akanwa kawe karokomboka amagambo ameze artyo?","Comment peux-tu oser ╵t’irriter contre Dieu, et laisser échapper ╵tous ces propos ?"
JOB.15.14,"“What are mortals, that they could be pure, or those born of woman, that they could be righteous?","Umuntu vyoshoboka bite kw aba uwera? Cank’ uwavyawe n’umugore, kw aba umugororotsi?",Comment un être humain ╵pourrait-il être pur ? Et comment l’être ╵né d’une femme ╵pourrait-il être juste ?
JOB.15.15,"If God places no trust in his holy ones, if even the heavens are not pure in his eyes,","Erega n’abera bayo nta ho ibizigira, Mbere n’ijuru na ryo ntiritunganye mu nyonga zayo,","Or, même à ses saints anges ╵Dieu ne fait pas confiance, le ciel n’est pas pur à ses yeux."
JOB.15.16,"how much less mortals, who are vile and corrupt, who drink up evil like water!","Nanswe umuntu agayitse kand’ abihiye, Agotomera ibigabitanyo nk’ amazi!","Combien moins l’être détestable, ╵cet homme corrompu qui commet l’injustice ╵comme il boirait de l’eau !"
JOB.15.17,"“Listen to me and I will explain to you; let me tell you what I have seen,","Ngira nkubarire, nawe nyumviriza: Kand’ ivyo nabonye ndabikumenyesha.","Je vais t’instruire : écoute-moi ! Je vais te raconter ╵ce que j’ai découvert,"
JOB.15.18,"what the wise have declared, hiding nothing received from their ancestors","Vyāvuzwe n’abanyabgenge, Bābikūye kuri ba sekuruza, ntibābihisha;",l’enseignement des sages ╵qu’ils tenaient de leurs pères qu’ils ont transmis sans rien cacher.
JOB.15.19,(to whom alone the land was given when no foreigners moved among them):,"Kandi ni bo bonyene bāhawe igihugu, Nta n’umunyamahanga yaca muri bo:","A eux seuls, le pays ╵avait été donné, et aucun étranger ╵n’était encore passé parmi eux."
JOB.15.20,"All his days the wicked man suffers torment, the ruthless man through all the years stored up for him.","Ni vyo ibi, yuk’ umunyakibi ahora aseserewe imisi yiwe yose, Akarinda ashitsa igitigiri c’ imyaka abahahaji bāshingiwe.","Tous les jours de sa vie, ╵le méchant connaît le tourment, tout au long des années ╵réservées au tyran."
JOB.15.21,"Terrifying sounds fill his ears; when all seems well, marauders attack him.",Ijwi ry’ibiteye ubgoba ryama mu matwi yiwe; Akiri mu mahoro umunyazi azomunyaga.,Un bruit plein d’épouvante ╵résonne à ses oreilles et même en temps de paix ╵un destructeur fondra sur lui.
JOB.15.22,He despairs of escaping the realm of darkness; he is marked for the sword.,"Ntiyizigira kw azogaruka ngw ave mur’ uwo muzimagiza, Kandi yumva kw inkota ihora imurorereye.","Il ne peut espérer ╵revenir des ténèbres, et le glaive le guette."
JOB.15.23,He wanders about for food like a vulture; he knows the day of darkness is at hand.,"Ayerēra arondera ivyo kurya, ati Vyoba hehe? Azi k’umusi w’umuzimagiza umwiteze uri hambavu yiwe.",Il erre çà et là : ╵où donc trouver du pain ? Il sait que des jours sombres ╵se préparent pour lui.
JOB.15.24,"Distress and anguish fill him with terror; troubles overwhelm him, like a king poised to attack,","Amagorwa n’umubabaro bimutera ubgoba; Biramutsinda bimeze nk’ umwami yiteguriye kurwana,","Le tourment et l’angoisse ╵le jetteront dans l’épouvante et se rueront sur lui ╵comme un roi préparé ╵à marcher au combat,"
JOB.15.25,"because he shakes his fist at God and vaunts himself against the Almighty,","Kuko yabanguriye Imana ukuboko kwiwe, Akīnantaza kw Īshobora vyose,","parce que, contre Dieu ╵il a levé le poing, et qu’il s’est élevé ╵contre le Tout-Puissant."
JOB.15.26,"defiantly charging against him with a thick, strong shield.","Akayirangirirako afise ubugabo, Yitwaje inkinzo ifise umukondo ukomeye.",Il a foncé sur lui ╵tête baissée en s’abritant derrière ╵un épais bouclier.
JOB.15.27,"“Though his face is covered with fat and his waist bulges with flesh,","Asenyuka mu maso hiwe, Akagira ibinyonyori ku mafyinga.","Son visage est bouffi de graisse, ses flancs lourds d’embonpoint."
JOB.15.28,"he will inhabit ruined towns and houses where no one lives, houses crumbling to rubble.","Kandi yagerereye mu bisagara vyabaye amatongo, No mu nzu z’imisaka abantu batakibamwo, Zisigaje gatoya zigacika ibirundo vy’amasakamburira.","Mais il aura pour domicile ╵des villes dévastées, dans des maisons inhabitées, tombant en ruine."
JOB.15.29,"He will no longer be rich and his wealth will not endure, nor will his possessions spread over the land.","Ntazoba umutunzi, kandi n’ ivyo yar’ atunze ntibizogumaho, Kandi n’ivyo yamuje nta ho bizoregeza ngo bijondajonde hasi.","Il ne pourra pas s’enrichir, ╵sa fortune ne tiendra pas, et sa prospérité ╵ne s’étalera plus sur terre."
JOB.15.30,"He will not escape the darkness; a flame will wither his shoots, and the breath of God’s mouth will carry him away.","Nta ho azova mu mwiza; Urubeya rw’umuriro ruzobabura amashami yiwe, Impwemu ziva mu kanwa k’ Imana zizomukūraho.","Il ne pourra ╵échapper aux ténèbres. La flamme rendra secs ╵tous ses rameaux , et il sera chassé ╵par le souffle de Dieu ."
JOB.15.31,"Let him not deceive himself by trusting what is worthless, for he will get nothing in return.","Yoye kwizigira ivy’ ubusa, yihenda; Kukw ibitagira ikimazi ari vyo ngero yiwe.","C’est dans la fausseté ╵qu’il a mis sa confiance. Mais il se trompe, ╵car il récoltera ╵la fausseté."
JOB.15.32,"Before his time he will wither, and his branches will not flourish.","Azoyihabga igihe ciwe kitaribgashike, Kand’ ishami ryiwe ntirizotoha.","Avant que son jour vienne ╵cela s’accomplira, et, jamais, sa ramure ╵ne reverdira plus."
JOB.15.33,"He will be like a vine stripped of its unripe grapes, like an olive tree shedding its blossoms.","Azokenyanywa nk’uk’ umuzabibu ukorora inzabibu zawo zikir’ ibitumbge, Nk’uk’ umwelayo uhungurutsekw amashurwe yawo.","Il est comme une vigne ╵qui laisserait tomber ╵ses raisins encore verts, ou comme un olivier ╵perdant ses fleurs."
JOB.15.34,"For the company of the godless will be barren, and fire will consume the tents of those who love bribes.","Kukw igihari c’abatubaha Imana kizogumbaha, Kand’ umuriro uzoyigiza ingo z’abarya ingurire.",Car la famille de l’impie ╵demeurera stérile ; les maisons qui abritent ╵la corruption ╵seront la proie des flammes.
JOB.15.35,They conceive trouble and give birth to evil; their womb fashions deceit.”,"Basama inda z’inabi, bakavyara ibigabitanyo, Mu nda zabo hakuramw’ ubugunge.",Car qui conçoit le mal ╵enfante le malheur et au fond de son cœur ╵mûrit la tromperie.
JOB.16.1,Then Job replied:,"Maze Yobu arishura,",Alors Job prit la parole et dit :
JOB.16.2,"“I have heard many things like these; you are miserable comforters, all of you!",ati Numvise vyinshi ben’ ivyo: Mwese mur’ abagandazi bagorana.,"J’ai entendu beaucoup ╵de discours de ce genre, vous êtes tous ╵des consolateurs bien pénibles !"
JOB.16.3,Will your long-winded speeches never end? What ails you that you keep on arguing?,Mbeg’ amagambo atwarwa n’umuyaga ntazogira iherezo? Ikigutera kwishura n’iki?,Cesseras-tu ╵de parler pour du vent ? Qu’est-ce qui te contraint ╵à répliquer encore ?
JOB.16.4,"I also could speak like you, if you were in my place; I could make fine speeches against you and shake my head at you.","Erega nanje noshoboye kuvuga nkamwe, Iyaba ari mwebge mwari mumeze nkanje, Nanje noshoboye gukoranya amagambo yo kubanegura, Nkabazunguriza umutwe.","Si vous étiez vous-mêmes ╵à la place où je suis, je pourrais parler comme vous, tenir contre vous des discours, et, à votre sujet, ╵hocher la tête ."
JOB.16.5,But my mouth would encourage you; comfort from my lips would bring you relief.,"Nanje nobaremeshesha akanwa kanje, Kwirura kwo gupfa kubomboranya iminwa yanje kwoborohereza.","Je vous fortifierais ╵par mes paroles, je vous soulagerais ╵par mes lèvres pleines de mots."
JOB.16.6,"“Yet if I speak, my pain is not relieved; and if I refrain, it does not go away.","Yamara n’iyo ngize ico mvuga, umubabaro wanje ntiworoherwa; Canke niyumanganije, ntugabanuka.","Cependant, si je parle, ╵pour autant ma souffrance ╵n’en est pas soulagée, et si je m’en abstiens, ╵va-t-elle me quitter ?"
JOB.16.7,"Surely, God, you have worn me out; you have devastated my entire household.","Ariko noneh’ irambutamitse, Yagesheje abanje bose.","Oui, à l’heure présente, ╵Dieu m’a poussé à bout, oui, tu as ravagé ╵toute ma maisonnée."
JOB.16.8,You have shriveled me up—and it has become a witness; my gauntness rises up and testifies against me.,"Yaransūmiye, bihinduka ibinyagiriza: Kunanuka kwanje kwankūriye hasi, kuranyagiriza imbonankubone.","Tu m’as creusé des rides, ╵elles témoignent contre moi, et ma maigreur se lève ╵pour m’accuser ."
JOB.16.9,God assails me and tears me in his anger and gnashes his teeth at me; my opponent fastens on me his piercing eyes.,Yantabaguranye uburake bgayo impōye ubusa; Yandyanirije insya z’amenyo; Īndwanya intungiriye igitsure.,"Dans sa colère, ╵Dieu me déchire ╵et il s’attaque à moi, il grince des dents contre moi. Mon adversaire ╵me transperce de ses regards."
JOB.16.10,People open their mouths to jeer at me; they strike my cheek in scorn and unite together against me.,"Baranyasamiye n’akanwa kabo, Bankoze kw itama bantuka; Bankoraniyeko.","Ils ouvrent contre moi ╵leur bouche toute grande. Leurs outrages me giflent, ils se liguent tous contre moi."
JOB.16.11,God has turned me over to the ungodly and thrown me into the clutches of the wicked.,Imana yangabuye mu batayubaha; Intereye mu maboko y’inkozi z’ibibi.,"Dieu m’a livré ╵au pouvoir des injustes, il m’a jeté en proie ╵à des méchants."
JOB.16.12,"All was well with me, but he shattered me; he seized me by the neck and crushed me. He has made me his target;","Nari nibereye mu mahoro, maz’ iramvunagura; Mbere yansūmiye kw izosi, irankenyagura: Kand’ inshinga nk’uruti rw’ icumu.","Je vivais en repos, ╵et il m’a secoué, il m’a pris par la nuque, ╵pour me briser, puis il m’a relevé ╵pour me prendre pour cible,"
JOB.16.13,"his archers surround me. Without pity, he pierces my kidneys and spills my gall on the ground.","Abarashi bayo bantanze irya n’ino, Intobekeranije mu mafyigo ata kagongwe; Ishēshe amara yanje hasi.","ses flèches m’environnent, il transperce mes reins, ╵sans aucune pitié il répand à terre ma bile."
JOB.16.14,Again and again he bursts upon me; he rushes at me like a warrior.,"Yiyongeranya kunca ibihengeri, Insūmiye imeze nk’ikigatanya.",Il m’inflige blessure ╵après blessure. Il s’est rué sur moi ╵comme un guerrier.
JOB.16.15,“I have sewed sackcloth over my skin and buried my brow in the dust.,Nibaririyekw amagunira ku mubiri wanje; Ihembe ryanje narishiburiye mu mukungugu.,"J’ai cousu pour ma peau ╵une toile de sac, et j’ai traîné ma dignité ╵dans la poussière."
JOB.16.16,"My face is red with weeping, dark shadows ring my eyes;","Amaso yanje akobowe no kurira, Kand’ igitūtu c’urupfu cubikije ku bigohe vyanje;","Mon visage est rougi ╵à force de pleurer, et l’obscurité la plus noire ╵s’étend sur mes paupières."
JOB.16.17,yet my hands have been free of violence and my prayer is pure.,"Nah’ ata muryano wari mu maboko yanje, Kand’ ugusenga kwanje kukaba kwari gutunganye.",Pourtant mes mains n’ont pas commis ╵d’actes de violence et ma prière ╵est sans hypocrisie.
