,0,1,2
EZR.3.12,"But many of the older priests and Levites and family heads, who had seen the former temple, wept aloud when they saw the foundation of this temple being laid, while many others shouted for joy.","Ariko benshi mu baherezi n’Abalewi n’abakuru b’ amazu ya ba sekuruza, mber’ abatāma bose bari barabonye ingoro ya mbere, babonye itanguriro ry’iya kabiri rishinzwe imbere yabo, bararira cane baraboroga; arikw abandi benshi bavuza urwamo rw’akanyamuneza;","Beaucoup, parmi les prêtres, les lévites, et les chefs de groupes familiaux parmi les plus âgés, qui avaient encore vu l’ancien temple, pleuraient à haute voix pendant que l’on posait sous leurs yeux les fondations du nouveau temple , alors que beaucoup d’autres gens exprimaient leur joie par des acclamations bruyantes,"
EZR.3.13,"No one could distinguish the sound of the shouts of joy from the sound of weeping, because the people made so much noise. And the sound was heard far away.","kand’ abantu ntibashobora gutandukanya urwamo rw’umunezero n’ urwamo rw’amarira; kukw abantu bayogora n’amajwi arenga, urwamo rwabo rukagera kure.",de sorte qu’on ne pouvait pas distinguer les ovations joyeuses des pleurs ; le peuple poussait de grands cris dont l’écho retentissait au loin.
EZR.4.1,"When the enemies of Judah and Benjamin heard that the exiles were building a temple for the Lord , the God of Israel,","Maz’ abansi b’Abayuda n’ab’ Ababenyamini bumvise yukw abāvuye mu kinyago bubakira Uhoraho Imana y’Abisirayeli urusengero,","Les ennemis de Juda et de Benjamin apprirent que les anciens déportés reconstruisaient un temple à l’Eternel, le Dieu d’Israël."
EZR.4.2,"they came to Zerubbabel and to the heads of the families and said, “Let us help you build because, like you, we seek your God and have been sacrificing to him since the time of Esarhaddon king of Assyria, who brought us here.”","baca bēgēra Zerubabeli n’abakuru b’amazu ya ba sekuruza, barababgira, bat’ Enda dufatanye namwe kwubaka, kuko dusenga Imana yanyu nk’uko namwe muyisenga; kandi twamye tuyishikanira ibimazi uhereye ku ngoma ya Esarihadoni, umwami w’i Ashuri yatudūganye akatuzana ino.","Ils vinrent trouver Zorobabel et les chefs des groupes familiaux pour leur dire : Nous allons vous aider à reconstruire ce temple, car nous invoquons le même Dieu que vous et nous lui offrons des sacrifices depuis le temps d’Esar-Haddôn , roi d’Assyrie, qui nous a déportés ici."
EZR.4.3,"But Zerubbabel, Joshua and the rest of the heads of the families of Israel answered, “You have no part with us in building a temple to our God. We alone will build it for the Lord , the God of Israel, as King Cyrus, the king of Persia, commanded us.”","Ariko Zerubabeli na Yosuwa n’abandi bakuru b’amazu ya ba sekuruza b’Abisirayeli barabishura, bati Nta ho duhuriye namwe, vyotuma dufatanya kwubaka ingoro y’Imana yacu, ariko ni twebge twenyene tuzokwubakira Uhoraho Imana y’Abisirayeli iyo ngoro, nk’uko Kuro umwami w’i Buperesi yabitugeze.","Mais Zorobabel, Josué et les autres chefs des groupes familiaux d’Israël leur répondirent : Il nous appartient à nous, et pas à vous, de bâtir un temple pour notre Dieu ; nous seuls devons construire cet édifice pour l’Eternel, le Dieu d’Israël, comme l’a ordonné Cyrus, le roi de Perse."
EZR.4.4,Then the peoples around them set out to discourage the people of Judah and make them afraid to go on building.,"Maz’ abantu bo mur’ ico gihugu badendebura amaboko y’Abayuda, bama bababurabuza mu kwubaka.",Alors les gens du pays découragèrent les Judéens et les effrayèrent pour qu’ils cessent de bâtir.
EZR.4.5,They bribed officials to work against them and frustrate their plans during the entire reign of Cyrus king of Persia and down to the reign of Darius king of Persia.,"Baha impēra abo kwigenera inama zo kubabuza gushitsa ivyo bagabiye; bikomeza birtyo igihe cose Kuro umwami w’i Buperesi yamaze ku ngoma, barinda bashitsa no ku ngoma ya Dariyo umwami w’i Buperesi nyene.","Ils soudoyèrent des conseillers pour s’opposer à eux et faire échouer leur entreprise. Ils y parvinrent durant le règne de Cyrus et jusqu’au règne de Darius, tous deux empereurs de Perse ."
EZR.4.6,"At the beginning of the reign of Xerxes, they lodged an accusation against the people of Judah and Jerusalem.","Mbere ku ngoma ya Ahasuwerusi, ari ho agishika ku ngoma nyene, bandika ivyo kurega ababa i Buyuda n’ab’ i Yerusalemu.","Dès le début du règne de Xerxès , ils lui écrivirent une lettre d’accusation contre les habitants de Juda et de Jérusalem."
EZR.4.7,"And in the days of Artaxerxes king of Persia, Bishlam, Mithredath, Tabeel and the rest of his associates wrote a letter to Artaxerxes. The letter was written in Aramaic script and in the Aramaic language.","Kandi no ku ngoma ya Aritazeruzi, Bishilamu na Mitiredati na Tabeyeli na bagenzi babo bandi bandikiye Aritazeruzi umwami w’i Buperesi; ico cete canditswe mu nyuguti z’Abasiriya no mu rurimi rwabo.","Et sous le règne d’Artaxerxès , Bishlâm, Mitredath, Tabéel et leurs collègues écrivirent à Artaxerxès, empereur de Perse. Le document était rédigé en langue araméenne et écrit en caractères araméens."
EZR.4.8,Rehum the commanding officer and Shimshai the secretary wrote a letter against Jerusalem to Artaxerxes the king as follows:,"Rehumu umujanama na Shimushayi umukarani bandikira uwo mwami Aritazeruzi icete, barega ab’i Yerusalemu mur’ ubu buryo:","Rehoum, le gouverneur, et Shimshaï, son secrétaire, écrivirent à l’empereur Artaxerxès la lettre suivante au sujet de Jérusalem :"
EZR.4.9,"Rehum the commanding officer and Shimshai the secretary, together with the rest of their associates—the judges, officials and administrators over the people from Persia, Uruk and Babylon, the Elamites of Susa,","mbere Rehumu uwo mujanama na Shimushayi umukarani bafatanya kucandika na bagenzi babo bandi b’Abadinayi n’Abafarisatiki n’Abataripeli n’ Abafarisiti n’Abarikevi, n’Abanyababuloni n’Abashushanki n’ Abadehayi n’Abelamiti,","« Rehoum, gouverneur, Shimshaï, secrétaire, et leurs collègues originaires de Din, d’Arpharsatak, de Tarpel, d’Apharas , d’Erek, de Babylone, de Suse, de Déha, d’Elam,"
EZR.4.10,and the other people whom the great and honorable Ashurbanipal deported and settled in the city of Samaria and elsewhere in Trans-Euphrates.,"n’ ayandi mahanga yose Osinapari umunyacubahiro ahambaye yajabukanye hakuno akabagerēra mu gisagara c’i Samariya, no mu kindi gihugu co hakuno y’ uruzi.","ainsi que les autres peuples que le grand et glorieux Assourbanipal a déportés pour les établir dans la ville de Samarie et dans d’autres territoires à l’ouest de l’Euphrate, etc. »"
EZR.4.11,"(This is a copy of the letter they sent him.) To King Artaxerxes, From your servants in Trans-Euphrates:","Aya majambo n’amwe n’ayo mur’ ico cete bāmwandikiye, ngo Ku mwami Aritazeruzi, twebge abasavyi bawe bo hakuno y’uruzi turagize bgakeye.","Voici une copie de la lettre qu’ils lui envoyèrent : « A l’empereur Artaxerxès. Tes serviteurs, les gens de la province à l’ouest du fleuve, etc."
EZR.4.12,The king should know that the people who came up to us from you have gone to Jerusalem and are rebuilding that rebellious and wicked city. They are restoring the walls and repairing the foundations.,"Urazirikanye, Abayuda bāvuye iyo, bakaza bakadusanga i Yerusalemu, ubu bariko barasubira kwubaka ico gisagara kibi c’ikigarariji; bariko baruzuza uruzitiro, basana n’ amatanguriro.",Que l’empereur sache que les Juifs revenus de chez toi sont arrivés parmi nous à Jérusalem et sont en train de rebâtir la ville rebelle et perverse : ils en réparent les remparts et en restaurent les fondations.
EZR.4.13,"Furthermore, the king should know that if this city is built and its walls are restored, no more taxes, tribute or duty will be paid, and eventually the royal revenues will suffer.","None nyaguhora ku ngoma, umenye yukw iki gisagara ni cubakwa, inzitiro zaco zikuzura, ntibazotanga ikori, cank’ ikibuguro, cank’ ingorore; nukw iherezo ryavyo abami bazokehanirwa.","Que l’empereur sache que si cette ville est reconstruite et si ses remparts sont réparés, ses habitants ne paieront plus ni tribut, ni impôt, ni taxes de péage, ce qui finalement lésera le trésor royal."
EZR.4.14,"Now since we are under obligation to the palace and it is not proper for us to see the king dishonored, we are sending this message to inform the king,","None rero kuko dutunzwe n’agasōsa kava i bgami, tukoya kuzohava tubona umwami akēngērwa, ni co catumye tugutumako, tukabikumenyesha,","C’est pourquoi, étant les obligés du palais impérial et pensant qu’il ne nous conviendrait pas d’être témoins du tort fait à ton honneur, nous transmettons au roi ces informations"
EZR.4.15,"so that a search may be made in the archives of your predecessors. In these records you will find that this city is a rebellious city, troublesome to kings and provinces, a place with a long history of sedition. That is why this city was destroyed.","kugira ngo barondere mu gitabo kidonda ivyagenda biba ku ngoma za ba sogokuruza. Nuko uzobisanga mur’ ico gitabo, kand’ uzomenya yukw ico gisagara ar’igisagara cama kigarariza, kikazana ubuhombe ku bami no ku bihugu vyabo, kikāma gitera umugararizo uhereye no mu bihe vya kera; mbere ni vyo vyatumye ico gisagara nyene gisangangurwa.","afin que des recherches soient faites dans les annales de tes prédécesseurs. Tu trouveras dans ces archives et tu verras ainsi que cette ville a toujours été rebelle et nuisible aux rois et aux provinces. Depuis toujours, ses habitants n’ont cessé de provoquer des révoltes. C’est la raison pour laquelle cette ville a été détruite."
EZR.4.16,"We inform the king that if this city is built and its walls are restored, you will be left with nothing in Trans-Euphrates.","None rero nyaguhora ku ngoma, turakubūriye yukw ico gisagara ni cubakwa, inzitiro zaco zikuzura, ata mugabane uzoba ukironka hakuno y’uruzi.","Nous avertissons donc l’empereur que si elle est rebâtie et si ses remparts sont restaurés, tu n’auras bientôt plus de possessions à l’ouest de l’Euphrate. »"
EZR.4.17,"The king sent this reply: To Rehum the commanding officer, Shimshai the secretary and the rest of their associates living in Samaria and elsewhere in Trans-Euphrates: Greetings.","Maz’ umwami arungikira inyishu uwo mujanama Rehumu na Shimushayi umukarani na bagenzi babo baba i Samariya no mu bindi bihugu vyo hakurya y’ uruzi, ati N’amahoro. None rero","L’empereur fit parvenir la réponse suivante : « A Rehoum, gouverneur, à Shimshaï, secrétaire, et au reste de leurs collègues demeurant à Samarie et dans les territoires à l’ouest du fleuve, j’adresse mes salutations, etc."
EZR.4.18,The letter you sent us has been read and translated in my presence.,"ca cete mwaturungikira barakinsomeye, ndagitahura neza.",Le rapport que vous nous avez envoyé m’a été lu après avoir été traduit .
EZR.4.19,"I issued an order and a search was made, and it was found that this city has a long history of revolt against kings and has been a place of rebellion and sedition.","Nuko nshinga yuko babiserangura; maze basanga ico gisagara mu bihe vya kera caragarariza abami koko, ubugarariji n’ubugāba vyaraboneka muri co.","Sur mon ordre, on a fait des recherches et l’on a effectivement trouvé que, depuis toujours, cette ville s’est soulevée contre les rois et qu’elle a provoqué des révoltes et des insurrections ."
EZR.4.20,"Jerusalem has had powerful kings ruling over the whole of Trans-Euphrates, and taxes, tribute and duty were paid to them.","Kandi ngo Hābamw’ abami bakomeye cane bāganza i Yerusalemu n’ igihugu cose co hakurya y’uruzi, ngo bagatorezwa ikori n’ikibuguro n’ingorore.","Il y eut à Jérusalem des rois puissants qui étendirent leur domination sur toute la région à l’ouest du fleuve, et à qui on payait tributs, impôts et taxes de péage."
EZR.4.21,"Now issue an order to these men to stop work, so that this city will not be rebuilt until I so order.","Nuko rero ni mushinge icagezwe bareke kwubaka, ico gisagara coye kwubakwa, gushitsa aho jewe nyene nzoryīkūrira mu kanwa.",Prenez donc des dispositions pour ordonner à ces gens de cesser leurs travaux pour que cette ville ne soit pas rebâtie tant que je n’en aurai pas donné l’ordre.
EZR.4.22,"Be careful not to neglect this matter. Why let this threat grow, to the detriment of the royal interests?","Kandi mwame mugavye ntimureburure mur’ ivyo, kugira ngw ikibi ntikigwire, abami bagakehanirwa.","Soyez sur vos gardes pour éviter toute négligence dans cette affaire, afin que les empereurs ne soient pas lésés par des dommages encore plus grands ! »"
EZR.4.23,"As soon as the copy of the letter of King Artaxerxes was read to Rehum and Shimshai the secretary and their associates, they went immediately to the Jews in Jerusalem and compelled them by force to stop.","Nukw ico cete c’umwami Aritazeruzi kimaze gusomerwa uwo mujanama Rehumu na Shimushayi umukarani na bagenzi babo, baca baja i Yerusalemu, ah’ Abayuda bari, bababuza kwubaka ku bubasha no ku kagōbēro.","Dès que la copie de la lettre de l’empereur Artaxerxès eut été lue devant Rehoum, Shimshaï, son secrétaire, et leurs collègues, ceux-ci se rendirent en toute hâte à Jérusalem auprès des Judéens et les obligèrent par la violence et la force à cesser leurs travaux."
EZR.4.24,Thus the work on the house of God in Jerusalem came to a standstill until the second year of the reign of Darius king of Persia.,"Nukw igikorwa c’ingoro y’ Imana ir’i Yerusalemu barakireka, gushitsa mu mwaka ugira kabiri Dariyo umwami w’i Buperesi ari ku ngoma.","Dès lors , les travaux de restauration du temple de Dieu à Jérusalem furent interrompus ; cette interruption se prolongea jusqu’à la seconde année du règne de Darius, roi de Perse ."
EZR.5.1,"Now Haggai the prophet and Zechariah the prophet, a descendant of Iddo, prophesied to the Jews in Judah and Jerusalem in the name of the God of Israel, who was over them.","Maz’ abavugishwa n’Imana Hagayi na Zekariya mwene Ido bavugishwa mw izina ry’Imana y’Abisirayeli, babarira Abayuda bar’ i Buyuda n’i Yerusalemu.","Le prophète Aggée et le prophète Zacharie, petit-fils d’Iddo, s’adressèrent aux Juifs établis en Juda et à Jérusalem de la part du Dieu d’Israël qui était en eux ."
EZR.5.2,"Then Zerubbabel son of Shealtiel and Joshua son of Jozadak set to work to rebuild the house of God in Jerusalem. And the prophets of God were with them, supporting them.","Bukeye Zerubabeli mwene Sheyalitiyeli na Yosuwa mwene Yehozadaki bakūra hasi, batangura gusubira kwubaka ingoro y’Imana ir’i Yerusalemu, bari kumwe n’ abo bavugishwa n’Imana babafasha.","Alors Zorobabel, fils de Shealtiel, et Josué, fils de Yotsadaq , se mirent au travail et reprirent la reconstruction du temple de Dieu à Jérusalem avec l’assistance des prophètes de Dieu."
EZR.5.3,"At that time Tattenai, governor of Trans-Euphrates, and Shethar-Bozenai and their associates went to them and asked, “Who authorized you to rebuild this temple and to finish it?”","Mur’ iyo misi nyene Tatenayi icēgēra c’umwami co hakuno y’uruzi, na Shetari‐bozenayi na bagenzi babo, baza aho bari, barababaza, bati Ni nde yabahaye ibgirizwa ryo kwubaka iyi nzu, ngo mwuzuze n’uru ruzitiro?","Aussitôt, Thathnaï, gouverneur de la province située à l’ouest de l’Euphrate, Shethar-Boznaï et leurs collègues vinrent les trouver et leur demandèrent : Qui vous a donné l’autorisation de rebâtir ce sanctuaire et de relever ces murs ?"
EZR.5.4,"They also asked, “What are the names of those who are constructing this building?”","Kandi barababaza, bat’ Abantu bubaka iyi nzu ni ba nde?",Alors nous leur avons indiqué les noms de ceux qui travaillaient à la reconstruction .
EZR.5.5,"But the eye of their God was watching over the elders of the Jews, and they were not stopped until a report could go to Darius and his written reply be received.","Arikw abakuru b’Abayuda, inyonga z’Imana yabo ziguma kuri bo, ntibābabuza kwubaka gushitsa batumye kuri Dariyo, icete c’inyishu kikagaruka.",Mais Dieu veillait sur les responsables des Juifs et on ne les obligea pas à interrompre leurs travaux en attendant que Darius ait reçu un rapport à ce sujet et que la réponse revienne.
EZR.5.6,"This is a copy of the letter that Tattenai, governor of Trans-Euphrates, and Shethar-Bozenai and their associates, the officials of Trans-Euphrates, sent to King Darius.","Aya majambo n’amwe n’ayo mu cete canditswe na Tatenayi, icēgēra c’umwami co hakuno y’ uruzi, na Shetari‐bozenayi, na bagenzi babo b’Abafarisaki baba hakuno y’uruzi, bakakirungikira umwami Dariyo.","Voici une copie de la lettre envoyée à l’empereur Darius par Thathnaï, gouverneur de la province située à l’ouest de l’Euphrate, Shethar-Boznaï et ses collègues, les préfets de la province à l’ouest de l’Euphrate."
EZR.5.7,The report they sent him read as follows: To King Darius: Cordial greetings.,"Nuko bamurungikira icete canditswe girtya, ngo Ku mwami Dariyo, n’ amahoro neza.","Le rapport qu’ils envoyèrent était conçu ainsi : « A l’empereur Darius, tous nos vœux de prospérité !"
EZR.5.8,"The king should know that we went to the district of Judah, to the temple of the great God. The people are building it with large stones and placing the timbers in the walls. The work is being carried on with diligence and is making rapid progress under their direction.","Urazirikanye ga mugenzi, twagiye mu gihugu c’i Buyuda ku nzu y’Imana nkuru yubakishwa amabuye manini‐manini, kand’ itambitswekw ibiti ku nsika zayo; ico gikorwa kirakomeza kuja imbere, bafise amaboko yabakundiye.",Que le roi sache que nous nous sommes rendus dans le district de Juda jusqu’au grand temple de Dieu. Cet édifice est en cours de reconstruction en pierres de taille. Du bois est encastré dans les murs . Ce travail se poursuit avec soin et progresse bien grâce aux efforts des constructeurs.
EZR.5.9,"We questioned the elders and asked them, “Who authorized you to rebuild this temple and to finish it?”","None twabajije abo bakuru, tuti Ni nde yabahaye ibgirizwa ryo kwubaka iyi nzu, ngo mwuzuze n’uru ruzitiro?",Nous avons interrogé les responsables parmi eux et nous leur avons demandé : Qui vous a donné l’autorisation de rebâtir ce sanctuaire et de relever ces murs ?
EZR.5.10,"We also asked them their names, so that we could write down the names of their leaders for your information.","Kandi twababajije amazina yabo, kugira ngo tuyakumenyeshe, twandika n’amazina y’abakuru babagaba.","Nous leur avons aussi demandé leurs noms pour te les faire connaître, et nous avons noté par écrit ces noms des hommes qui sont à leur tête."
EZR.5.11,"This is the answer they gave us: “We are the servants of the God of heaven and earth, and we are rebuilding the temple that was built many years ago, one that a great king of Israel built and finished.","Nuko baratwishura, bati Tur’ abasavyi b’Imana Nyen’ ijuru n’isi, kandi turiko turasubira kwubaka ingoro yari yarubatswe kera, ubu hashize imyaka myinshi, iyo umwami ahambaye w’Abisirayeli yari yarubatse akayuzuza.",Voici la réponse qu’ils nous ont faite : Nous sommes les serviteurs du Dieu du ciel et de la terre et nous reconstruisons le temple qui avait été bâti et achevé il y a bien longtemps par un grand roi d’Israël .
EZR.5.12,"But because our ancestors angered the God of heaven, he gave them into the hands of Nebuchadnezzar the Chaldean, king of Babylon, who destroyed this temple and deported the people to Babylon.","Bat’ Ariko hanyuma ba sogokuruza baratsa Imana Nyen’ ijuru, ibatanga mu maboko ya Nebukadineza w’Umukaludaya, umwami w’i Babuloni, ni we yasanganguye iyo ngoro, ajana abantu i Babuloni ar’ inyagano.","Mais comme nos ancêtres ont irrité le Dieu du ciel, celui-ci les a livrés au pouvoir du Chaldéen Nabuchodonosor, roi de Babylone. Ce roi a détruit ce temple et déporté la population à Babylone ."
EZR.5.13,"“However, in the first year of Cyrus king of Babylon, King Cyrus issued a decree to rebuild this house of God.","Bat’ Ariko mu mwaka wa mbere Kuro umwami w’i Babuloni ari ku ngoma, uwo mwami Kuro nyene yashinze ibgirizwa yukw iyi ngoro y’Imana yubakwa.","Cependant, la première année du règne de Cyrus, roi de Babylone , le roi Cyrus a donné par un édit l’ordre de rebâtir ce temple."
EZR.5.14,"He even removed from the temple of Babylon the gold and silver articles of the house of God, which Nebuchadnezzar had taken from the temple in Jerusalem and brought to the temple in Babylon. Then King Cyrus gave them to a man named Sheshbazzar, whom he had appointed governor,","Bati Mbere n’ibikoreshwa vy’izahabu n’ifeza vyahora mur’ iyo ngoro y’Imana, ivyo Nebukadineza yari yarasahuye muri yo, ari rwo rusengero rwahora hano i Yerusalemu, akabijana mu rusengero rw’i Babuloni, bat’ Umwami Kuro abikūra mur’ urwo rusengero rw’i Babuloni nyene, bishikirizwa umuntu yitwa Sheshibazari, uwo yari yaragize icēgēra ciwe.","Et même, le roi Cyrus a retiré du temple de Babylone les objets d’or et d’argent que Nabuchodonosor avait emportés du temple de Jérusalem et qu’il avait transférés dans le temple de Babylone. Il les a donnés au nommé Sheshbatsar qu’il avait désigné comme gouverneur,"
EZR.5.15,"and he told him, ‘Take these articles and go and deposit them in the temple in Jerusalem. And rebuild the house of God on its site.’","Bat’ Aramubgira, at’ Abīra ivyo bintu ubijane ku kibanza c’urusengero rw’i Yerusalemu, iyo nzu y’Imana isubire yubakwe mu kibanza cayo.","et il lui a ordonné d’emporter ces objets et de les déposer dans le temple de Jérusalem, en stipulant que le temple devait être rebâti sur son ancien emplacement."
EZR.5.16,“So this Sheshbazzar came and laid the foundations of the house of God in Jerusalem. From that day to the present it has been under construction but is not yet finished.”,"Nuko bukeye uwo Sheshibazari araza, yubaka itanguriro ry’iyo nzu y’Imana i Yerusalemu nyene. Nuko rer’ uhereye ico gihe ugashitsa n’ubu iracubakwa, kandi ntiruzura.","Ce Sheshbatsar est donc venu ici et il a posé les nouvelles fondations du temple de Dieu qui est à Jérusalem. Depuis lors, et jusqu’à ce jour, ce temple est en reconstruction mais les travaux ne sont pas encore achevés."
EZR.5.17,"Now if it pleases the king, let a search be made in the royal archives of Babylon to see if King Cyrus did in fact issue a decree to rebuild this house of God in Jerusalem. Then let the king send us his decision in this matter.","None rero nyaguhora ku ngoma, ni wabishima, barondere mu nzu y’ububīko bgawe aho nyene i Babuloni, barābe yuk’ umwami Kuro yoba yarashinze ibgirizwa koko ryo kwubaka iyo nzu y’Imana i Yerusalemu; uheze mugenzi, udutumeko utumenyeshe ic’ ugomba mur’ ivyo.","Maintenant, si l’empereur le trouve bon, que l’on fasse des recherches dans les archives royales là-bas, à Babylone pour voir s’il y a bien eu de la part du roi Cyrus un édit ordonnant la reconstruction de ce temple à Jérusalem. Puis que le roi veuille nous communiquer sa volonté à ce sujet. »"
EZR.6.1,"King Darius then issued an order, and they searched in the archives stored in the treasury at Babylon.","Maz’ umwami Dariyo avuga ko barondera mu nzu ibīkwamw’ ibitabo vy’ivyabaye, ahabīkwa ibintu vy’igiciro i Babuloni;","Là-dessus, l’empereur Darius donna l’ordre de faire des recherches dans la bibliothèque où étaient déposés les trésors à Babylone."
EZR.6.2,"A scroll was found in the citadel of Ecbatana in the province of Media, and this was written on it: Memorandum:","babona umuzingo w’igitabo mu rugo rw’i bgami ahitwa Akimeta, mu gihugu c’i Bumedi; uwo muzingo wari wanditswemw’ ibi, ngw Icibutso:","Et l’on trouva dans Ecbatane , la capitale de la province de Médie , un rouleau sur lequel il était écrit :"
EZR.6.3,"In the first year of King Cyrus, the king issued a decree concerning the temple of God in Jerusalem: Let the temple be rebuilt as a place to present sacrifices, and let its foundations be laid. It is to be sixty cubits high and sixty cubits wide,","mu mwaka wa mbere umwami Kuro ari ku ngoma, uwo mwami Kuro nyene yashinze ibgirizwa ry’ivy’ inzu y’Imana i Yerusalemu, kugira ngw isubire yubakwe, ibe ahantu batangira ibimazi; kand’ amatanguriro yayo bayubake bayakomeze; uburebure bgayo bg’igihagararo bube amatambge mirongwitandatu y’ ukuboko uciriye mu nkokora, amakika na yo abe amatambge mirongwitandatu nyene.","« La première année du roi Cyrus, le roi Cyrus a promulgué ce décret concernant le temple de Jérusalem : Le temple doit être reconstruit pour être un lieu où l’on offre des sacrifices. Ses fondements seront rétablis. Il aura trente mètres de haut et autant de large."
EZR.6.4,with three courses of large stones and one of timbers. The costs are to be paid by the royal treasury.,Mu kwubaka bakurikiranye imirongo itatu y’amabuye manini‐manini n’umurongo w’ibiti bikiri bishasha; kand’ ibizotangwa kuri yo bize bikūrwe mu ngoro y’umwami.,On fera alterner trois rangées de pierres de taille et une rangée de poutres de bois. Les frais seront couverts par la trésorerie royale.
EZR.6.5,"Also, the gold and silver articles of the house of God, which Nebuchadnezzar took from the temple in Jerusalem and brought to Babylon, are to be returned to their places in the temple in Jerusalem; they are to be deposited in the house of God.","Kandi n’ibintu vy’imbombovu vyākūwe mur’ iyo nzu y’Imana vy’izahabu n’ifeza, ivyo Nebukadineza yari yaranyaze mu rusengero rw’i Yerusalemu, akabizana i Babuloni, ni bisubizweyo bijanwe mu rusengero rw’i Yerusalemu, ikintu cose gisubire mu kibanza cahoramwo, bishirwe mur’ iyo nzu y’Imana.","De plus, les objets d’or et d’argent du temple que Nabuchodonosor a enlevés du temple de Jérusalem et transportés à Babylone, doivent être restitués. Qu’ils soient rapportés au temple de Jérusalem où ils étaient et déposés dans le temple."
EZR.6.6,"Now then, Tattenai, governor of Trans-Euphrates, and Shethar-Bozenai and you other officials of that province, stay away from there.","None rero, Tatenayi, wewe cēgēra canje co hakurya y’uruzi, nawe Shetari‐bozenayi na bagenzi banyu b’Abafarisaki bo hakurya y’uruzi, ntimuje mur’ ivyo, s’ivyanyu;","Maintenant toi, Thathnaï, gouverneur de la province située à l’ouest de l’Euphrate, toi, Shethar-Boznaï, et vous leurs collègues, préfets de la province à l’ouest du Fleuve, n’intervenez plus dans cette affaire."
EZR.6.7,Do not interfere with the work on this temple of God. Let the governor of the Jews and the Jewish elders rebuild this house of God on its site.,"mureke igikorwa c’ iyo nzu y’Imana kije imbere, mureke n’icēgēra canje kigaba Abayuda n’abakuru babo bubake iyo nzu y’Imana mu kibanza cayo.",Laissez se poursuivre les travaux de reconstruction de ce temple. Que le gouverneur des Juifs et leurs responsables le rebâtissent sur son ancien emplacement.
EZR.6.8,"Moreover, I hereby decree what you are to do for these elders of the Jews in the construction of this house of God: Their expenses are to be fully paid out of the royal treasury, from the revenues of Trans-Euphrates, so that the work will not stop.","Kandi nshinze ibgirizwa ry’ ivyo mukwiye gukorera abakuru b’Abayuda mu vyo kwubakisha iyo nzu y’Imana: mugire umwete cane wo guha abo bantu ivyo bazotanga, kugira ngo hoye kuzogira ikibabuza gukora, muvyabiriye ku bintu vyanje, mbere kw ikori ry’ abo hakurya y’uruzi.",Voici quel décret je promulgue : Vous adopterez la ligne de conduite suivante vis-à-vis des responsables des Juifs en vue de la reconstruction de ce temple : Les dépenses en seront exactement couvertes par les recettes royales provenant des impôts de la province située à l’ouest de l’Euphrate. Elles seront payées à ces hommes sans interruption des versements.
EZR.6.9,"Whatever is needed—young bulls, rams, male lambs for burnt offerings to the God of heaven, and wheat, salt, wine and olive oil, as requested by the priests in Jerusalem—must be given them daily without fail,","Kandi n’ ivyo bazokena nk’amamasa y’ imikangara n’amapfizi y’intama n’ imyagazi y’intama nyene vyo gutangakw ibimazi vyo kwosereza Imana Nyen’ ijuru, n’ingano n’ umunyu na vino n’amavuta, ivyo abaherezi b’i Yerusalemu bazokwāka, baze bame babihabga uko bukeye, ntibasībe,","Vous fournirez aussi chaque jour aux prêtres de Jérusalem tout ce qui est nécessaire pour les holocaustes du Dieu du ciel : de jeunes taureaux, des béliers et des agneaux, ainsi que du froment, du sel, du vin et de l’huile. Vous le leur remettrez selon leur demande et sans négligence,"
EZR.6.10,so that they may offer sacrifices pleasing to the God of heaven and pray for the well-being of the king and his sons.,"kugira ngo baze bahore baha Imana Nyen’ ijuru ibimazi vy’umubabge umota neza, kandi bansabire kuramba, jewe umwami n’abahungu banje.",afin qu’ils offrent des sacrifices apaisants au Dieu du ciel et qu’ils prient pour la vie du roi et de ses fils.
EZR.6.11,"Furthermore, I decree that if anyone defies this edict, a beam is to be pulled from their house and they are to be impaled on it. And for this crime their house is to be made a pile of rubble.","Kandi nshinze itēka, k’umuntu wese azohindura iri bgirizwa, bazositura inkingi mu nzu yiwe, bayishinge bayimumanikeko, kand’ inzu yiwe bayihindure ikirundo c’isakamburira bamuhoye ivyo.","Je décrète encore ceci : Si quelqu’un ose transgresser cet ordre, on arrachera de sa maison une poutre pour l’y pendre, et l’on transformera sa demeure en un tas de décombres ."
EZR.6.12,"May God, who has caused his Name to dwell there, overthrow any king or people who lifts a hand to change this decree or to destroy this temple in Jerusalem. I Darius have decreed it. Let it be carried out with diligence.","Kand’ Imana yatumye izina ryayo rihaba, iragatsinda umwami wese n’ihanga ryose, abazorenga ibgirizwa ryanje, bakaramvura amaboko yabo, ngo basambure iyo nzu y’Imana i Yerusalemu. Jewe Dariyo nshinze iryo bgirizwa; rize rikorwe rishimikiwe.","Que le Dieu qui réside là détruise tout roi et tout peuple qui osera faire un geste pour passer outre à ce décret en détruisant ce temple qui est à Jérusalem ; Moi, Darius, j’ai promulgué ce décret. Qu’il soit exactement exécuté. »"
