,0,1,2
ACT.5.38,"Therefore, in the present case I advise you: Leave these men alone! Let them go! For if their purpose or activity is of human origin, it will fail.","Kandi none ndababgire: Ni muzibukire aba bantu, mubarekure: kukw iyi nama n’iki gikorwa ni vyaba biturutse mu bantu, bizosendwa:","A présent donc, voici mon avis : Ne vous occupez plus de ces hommes et laissez-les partir. De deux choses l’une : ou bien leur projet et leur œuvre viennent des hommes et, dans ce cas, leur mouvement disparaîtra."
ACT.5.39,"But if it is from God, you will not be able to stop these men; you will only find yourselves fighting against God.”","ariko ni vyaba biturutse ku Mana, ntimuzoshobora kubatsinda, mwoye kuzosanga murwanya Imana.","Ou bien, il vient de Dieu, et alors, vous ne pourrez pas le détruire. Ne prenez pas le risque de lutter contre Dieu. Le Conseil se rangea à son avis :"
ACT.5.40,"His speech persuaded them. They called the apostles in and had them flogged. Then they ordered them not to speak in the name of Jesus, and let them go.","Baramwemerera, maze bahamagaje intumwa, barazitonagura, barazīhanikiriza ngo ntizize zigishe mw izina rya Yesu, maze barazirekura.","ils rappelèrent les apôtres, les firent battre, et leur défendirent de parler au nom de Jésus. Après quoi, ils les relâchèrent."
ACT.5.41,"The apostles left the Sanhedrin, rejoicing because they had been counted worthy of suffering disgrace for the Name.","Nuko bava mu maso y’abanyekombe, banezerejwe n’uko bemerewe gutētererezwa iryo zina.",Les apôtres quittèrent la salle du Conseil tout joyeux de ce que Dieu les ait jugés dignes de souffrir l’humiliation pour Jésus.
ACT.5.42,"Day after day, in the temple courts and from house to house, they never stopped teaching and proclaiming the good news that Jesus is the Messiah.","Kand’ imisi yose mu rusengero no mu mihana ntibahorereza kwigisha no kuvuga ubutumwa bgiza bga Yesu, kw ari we Kristo.","Et chaque jour, dans la cour du Temple ou dans les maisons particulières, ils continuaient à enseigner et à annoncer le Messie Jésus."
ACT.6.1,"In those days when the number of disciples was increasing, the Hellenistic Jews among them complained against the Hebraic Jews because their widows were being overlooked in the daily distribution of food.","Kandi mur’ iyo misi, abigishwa bāriko baragwira, Abayuda bavuye i Bugiriki bidodombera Abaheburayo b’inyamo, kukw abapfakazi babo bīrengagizwa ku ngaburo y’imisi yose.","A cette époque-là, comme le nombre des disciples ne cessait d’augmenter, des tensions surgirent entre les disciples juifs de culture grecque et ceux qui étaient nés en Israël : les premiers se plaignaient de ce que leurs veuves étaient défavorisées lors des distributions quotidiennes ."
ACT.6.2,"So the Twelve gathered all the disciples together and said, “It would not be right for us to neglect the ministry of the word of God in order to wait on tables.","Bamwe cumi na babiri bakoranya ishengero ry’abigishwa, bati Ntibibereye yuko twebge turekera ijambo ry’Imana kugaburisha ivyo ku meza.",Alors les douze apôtres réunirent l’ensemble des disciples et leur dirent : Il ne serait pas légitime que nous arrêtions de proclamer la Parole de Dieu pour nous occuper des distributions.
ACT.6.3,"Brothers and sisters, choose seven men from among you who are known to be full of the Spirit and wisdom. We will turn this responsibility over to them","Nuko, bene Data, ni murābe muri mwebge abantu ndwi bashimwa, buzuye Mpwemu Yera n’ubgenge, tubashire kur’ iki gikorwa.","C’est pourquoi, frères, choisissez parmi vous sept hommes réputés dignes de confiance, remplis du Saint-Esprit et de sagesse. Nous les chargerons de ce travail."
ACT.6.4,and will give our attention to prayer and the ministry of the word.”,Ariko tweho tuzoshishikara gusenga no kugabura ijambo ry’Imana.,Cela nous permettra de nous consacrer à la prière et au service de l’enseignement.
ACT.6.5,"This proposal pleased the whole group. They chose Stephen, a man full of faith and of the Holy Spirit; also Philip, Procorus, Nicanor, Timon, Parmenas, and Nicolas from Antioch, a convert to Judaism.","Ayo majambo ishengero ryose rirayashima, batoranya Stefano, umuntu yuzuye ukwizera na Mpwemu Yera, na Filipo, na Purokoro, na Nikanori, na Timoni, na Parumena, na Nikolayo, Umunyantiyokiya yatoye idini y’Abayuda,","Cette proposition convint à tous les disciples ; ils élurent Etienne, un homme plein de foi et d’Esprit Saint, ainsi que Philippe, Prochore, Nicanor, Timon, Parménas et Nicolas , un non-Juif originaire d’Antioche qui s’était converti au judaïsme."
ACT.6.6,"They presented these men to the apostles, who prayed and laid their hands on them.","babashira imbere y’intumwa, kandi bamaze gusenga zibarambikakw ibiganza.",Ils les présentèrent aux apôtres qui prièrent pour eux et leur imposèrent les mains.
ACT.6.7,"So the word of God spread. The number of disciples in Jerusalem increased rapidly, and a large number of priests became obedient to the faith.","Nukw ijambo ry’Imana riragwira; abigishwa barōndōka cane i Yerusalemu, abaherezi b’akavuvu bumvira ukwizera.",La Parole de Dieu se répandait toujours plus. Le nombre des disciples s’accroissait beaucoup à Jérusalem. Et même de nombreux prêtres obéissaient à la foi.
ACT.6.8,"Now Stephen, a man full of God’s grace and power, performed great wonders and signs among the people.","Stefano yari yuzuye ubuntu bg’Imana n’ubushobozi, yakora mu bantu ibitangaza n’ibimenyetso bikomeye.",Etienne était rempli de la grâce et de la puissance divines et accomplissait de grands prodiges et des signes miraculeux au milieu du peuple.
ACT.6.9,"Opposition arose, however, from members of the Synagogue of the Freedmen (as it was called)—Jews of Cyrene and Alexandria as well as the provinces of Cilicia and Asia—who began to argue with Stephen.","Ariko hava hasi abantu bamwe bo mw isinagogi y’Abaliberutino, n’iy’ Abanyakurene n’iy’ Abanyalekisanderiya, n’iy’ Abanyakilikiya, n’iy’ Abanyasiya, baja impāri na Stefano,","Alors des membres de la synagogue dite des Affranchis , composée de Juifs de Cyrène, d’Alexandrie, de Cilicie et de la province d’Asie, se mirent à discuter avec lui,"
ACT.6.10,But they could not stand up against the wisdom the Spirit gave him as he spoke.,ariko ntibashobora gutsinda ubgenge na Mpwemu bimuvugisha.,"mais ils se montraient incapables de résister à la sagesse de ses paroles, que lui donnait l’Esprit."
ACT.6.11,"Then they secretly persuaded some men to say, “We have heard Stephen speak blasphemous words against Moses and against God.”","Nuko bahēra abagabo bo kuvuga, bati Twumvise avuga amagambo y’amarogotano kuri Mose no ku Mana.","Là-dessus, ils payèrent des gens pour dire : Nous l’avons entendu prononcer des paroles blasphématoires contre Moïse et contre Dieu."
ACT.6.12,So they stirred up the people and the elders and the teachers of the law. They seized Stephen and brought him before the Sanhedrin.,"Bosha abantu n’abakuru n’abanyabgenge b’ivyanditswe baramugīra, baramufata, bamujana mw ikombe.","Ils ameutèrent ainsi le peuple, les responsables du peuple et les spécialistes de la Loi. Survenant à l’improviste, ils s’emparèrent d’Etienne et l’amenèrent au Grand-Conseil."
ACT.6.13,"They produced false witnesses, who testified, “This fellow never stops speaking against this holy place and against the law.","Bahagarika ivyabona vy’ibinyoma, baravuga, bat’ Uyu muntu nta ho ahumeka gutuka aha hantu hēra n’ivyagezwe:","Là, ils firent comparaître de faux témoins qui déposèrent contre lui : Cet homme que voici, dirent-ils, ne cesse de discourir contre ce lieu saint et contre la Loi de Moïse."
ACT.6.14,For we have heard him say that this Jesus of Nazareth will destroy this place and change the customs Moses handed down to us.”,"kuko twumvise avuga, ati Yesu Umunyanazareti azokombora aha hantu, kandi ngw azohindura imigenzo twahawe na Mose.","En effet, nous l’avons entendu dire que ce Jésus de Nazareth détruirait ce lieu et changerait les coutumes que Moïse nous a transmises."
ACT.6.15,"All who were sitting in the Sanhedrin looked intently at Stephen, and they saw that his face was like the face of an angel.","Abicaye mw ikombe bose bamuhanze amaso babona mu maso hiwe, hasa n’ah’ umumarayika.",Tous ceux qui siégeaient au Grand-Conseil avaient les yeux fixés sur Etienne et son visage leur apparut comme celui d’un ange.
ACT.7.1,"Then the high priest asked Stephen, “Are these charges true?”","Umuherezi mukuru aramubaza, ati Mbeg’ ivyo ni ko biri?",Le grand-prêtre lui demanda : Reconnais-tu les faits qui te sont reprochés ?
ACT.7.2,"To this he replied: “Brothers and fathers, listen to me! The God of glory appeared to our father Abraham while he was still in Mesopotamia, before he lived in Harran.","Na we aramwishura, ati Yemwe bene Data kandi ba data, ni mwumve: Imana y’icubahiro yiyeretse sogokuruza Aburahamu, ar’ i Mesopotamiya, ataraja kugerēra i Harani,","Etienne dit alors : Chers frères et pères de notre peuple, écoutez-moi : le Dieu glorieux apparut jadis à notre ancêtre Abraham, quand il vivait encore en Mésopotamie, avant de s’établir à Harân,"
ACT.7.3,"‘Leave your country and your people,’ God said, ‘and go to the land I will show you.’","iramubarira, iti Va mu gihugu canyu no mu muryango wanyu, uje mu gihugu nzokwereka.","et il lui dit : Quitte ton pays et ta parenté, et va dans le pays que je t’indiquerai ."
ACT.7.4,"“So he left the land of the Chaldeans and settled in Harran. After the death of his father, God sent him to this land where you are now living.","Maz’ ava mu gihugu c’i Bukaludaya, agerēra i Harani. Se amaze gupfa, iramwimura, imuzana mur’ iki gihugu mubamwo none.","C’est ainsi qu’Abraham quitta la Chaldée et vint se fixer à Harân. De là, après la mort de son père, Dieu le fit venir dans le pays où vous habitez actuellement."
ACT.7.5,"He gave him no inheritance here, not even enough ground to set his foot on. But God promised him that he and his descendants after him would possess the land, even though at that time Abraham had no child.","Ariko ntiyakimuhayemw’ umwandu, naho hoba aho gushinga ikirenge; isezerana kuzokimuha ngo kibe ishamvu yiwe n’iy’ uruvyaro rwiwe, kand’ ataragira umwana.","Pourtant, il ne lui donna ici aucune propriété, pas même un mètre carré de terre. Mais il lui promit de lui donner le pays tout entier, à lui et à ses descendants après lui, alors qu’à cette époque il n’avait pas encore d’enfant ."
ACT.7.6,"God spoke to him in this way: ‘For four hundred years your descendants will be strangers in a country not their own, and they will be enslaved and mistreated.","Kand’ Imana ivuga irtya, it’ Uruvyaro rwawe ruzoba inyambukira mu kindi gihugu, bazobagira abaja, babagirire nabi imyaka amajana ane.","Et Dieu lui parla ainsi : Tes descendants séjourneront dans une terre étrangère, ils y seront réduits en esclavage et on les maltraitera pendant quatre cents ans ."
ACT.7.7,"But I will punish the nation they serve as slaves,’ God said, ‘and afterward they will come out of that country and worship me in this place.’","Kand’ ihanga rizobagira abaja ni jewe nzoricirakw iteka, Imana ni ko yagize, it’ Arikw amaherezo bazovayo, bansengere aha hantu.","Mais , ajouta Dieu, j’exécuterai mon jugement contre la nation qui en aura fait ses esclaves. Après cela, ils quitteront le pays étranger et viendront ici même, dans ce pays, pour me rendre un culte ."
ACT.7.8,"Then he gave Abraham the covenant of circumcision. And Abraham became the father of Isaac and circumcised him eight days after his birth. Later Isaac became the father of Jacob, and Jacob became the father of the twelve patriarchs.","Maz’ imuha isezerano ryo gukebga. Nukw avyara Isaka, amukeba ku musi ugira umunani: Isaka avyara Yakobo, Yakobo avyara ba sogokuruza bakuru cumi na babiri.","Puis Dieu conclut son alliance avec Abraham et lui en donna pour signe la circoncision. Ainsi il eut pour fils Isaac et le circoncit huit jours après sa naissance. Isaac fit de même pour son fils Jacob, et celui-ci, à son tour, pour ses fils, les douze ancêtres de nos tribus ."
ACT.7.9,"“Because the patriarchs were jealous of Joseph, they sold him as a slave into Egypt. But God was with him","Ba sogokuruza bagirira Yosefu ishari, baramugura ngw ajanwe muri Egiputa. Imana ibana na we,","Or, les fils de Jacob, poussés par la jalousie, vendirent leur frère Joseph, pour qu’il fût emmené comme esclave en Egypte. Mais Dieu était avec lui."
ACT.7.10,and rescued him from all his troubles. He gave Joseph wisdom and enabled him to gain the goodwill of Pharaoh king of Egypt. So Pharaoh made him ruler over Egypt and all his palace.,"imukiza mu marushwa yiwe yose, imuha ubutoni n’ubgenge kuri Farawo, umwami wo muri Egiputa, amugira icēgēra ciwe ngw aganze muri Egiputa, amuzēza n’urugo rwiwe rwose.","Il le délivra de toutes ses épreuves et, dans sa grâce, il lui donna la sagesse nécessaire devant le pharaon, roi d’Egypte, si bien qu’il fut nommé gouverneur du pays et de toute la maison royale."
ACT.7.11,"“Then a famine struck all Egypt and Canaan, bringing great suffering, and our ancestors could not find food.","Ikigoyi gitera muri Egiputa hose n’i Kanani, hatera n’amarushwa menshi, kandi ba sogokuruza babura ivyo kurya.",Alors survint une grande famine dans toute l’Egypte et en Canaan. Ce fut un temps de grande misère. Nos ancêtres ne trouvaient plus de quoi manger.
ACT.7.12,"When Jacob heard that there was grain in Egypt, he sent our forefathers on their first visit.","Maze Yakobo yumvise yuko muri Egiputa har’ amasumo, atuma ba sogokuruza ubga mbere.","Quand Jacob apprit qu’il y avait du blé en Egypte, il y envoya une première fois ses fils, nos ancêtres."
ACT.7.13,"On their second visit, Joseph told his brothers who he was, and Pharaoh learned about Joseph’s family.","Kand’ ubugira kabiri Yosefu yibarira bene se, umuryango wa Yosefu umenywa na Farawo.","Lors de leur second voyage en Egypte, Joseph se fit reconnaître par ses frères, et le pharaon apprit quelle était l’origine de Joseph."
ACT.7.14,"After this, Joseph sent for his father Jacob and his whole family, seventy-five in all.","Yosefu atumiza se Yakobo n’abo mu nzu yabo bose, ukw ari mirongwirindwi na batanu.",Puis Joseph envoya chercher son père Jacob et toute sa parenté qui comprenait soixante-quinze personnes.
ACT.7.15,"Then Jacob went down to Egypt, where he and our ancestors died.","Yakobo aramanuka, aja muri Egiputa; agwayo, bo na ba sogokuruza:","Jacob descendit en Egypte ; il y finit ses jours, de même que nos ancêtres."
ACT.7.16,Their bodies were brought back to Shechem and placed in the tomb that Abraham had bought from the sons of Hamor at Shechem for a certain sum of money.,"babajana i Shekemu, babahamba mw isenga Aburahamu yaguze igiciro c’ifeza na bene Hamori i Shekemu.","Leurs corps furent ramenés à Sichem, et déposés dans le tombeau qu’Abraham avait acheté pour une certaine somme d’argent aux fils d’Hamor à Sichem."
ACT.7.17,"“As the time drew near for God to fulfill his promise to Abraham, the number of our people in Egypt had greatly increased.","Arikw igihe c’isezerano kigira gishike, iry’ Imana yasezeraniye Aburahamu, abantu baragwira, baba benshi muri Egiputa,",Le moment approchait où Dieu allait accomplir la promesse qu’il avait faite à Abraham : notre peuple s’était multiplié et les Israélites étaient devenus de plus en plus nombreux en Egypte.
ACT.7.18,"Then ‘a new king, to whom Joseph meant nothing, came to power in Egypt.’",gushitsa ah’ uwundi mwami yīmiye muri Egiputa atigeze kumenya ivya Yosefu.,"C’est alors qu’un nouveau roi, qui n’avait pas connu Joseph, monta sur le trône d’Egypte ."
ACT.7.19,He dealt treacherously with our people and oppressed our ancestors by forcing them to throw out their newborn babies so that they would die.,"Uwo mwami agirira ubugunge ubgoko bgacu, agirira ba sogokuruza nabi, abateshereza abana babo b’inzoya kugira ngo ntibabeho.","Il exploita notre peuple de manière perfide et opprima nos ancêtres, jusqu’à les obliger à abandonner leurs nouveau-nés pour qu’ils ne survivent pas."
ACT.7.20,"“At that time Moses was born, and he was no ordinary child. For three months he was cared for by his family.","Mur’ ico gihe Mose aravuka, yari mwiza cane, bamurerera mu nzu kwa se amezi atatu;","A cette époque naquit Moïse, qui avait la faveur de Dieu . Pendant trois mois, il fut élevé dans la maison de son père."
ACT.7.21,"When he was placed outside, Pharaoh’s daughter took him and brought him up as her own son.","amaze gutābga, umukobga wa Farawo aramutora, amurerera kuba umwana wiwe.","Lorsque finalement ses parents durent l’abandonner, il fut recueilli par la fille du pharaon qui l’éleva comme son propre fils."
ACT.7.22,Moses was educated in all the wisdom of the Egyptians and was powerful in speech and action.,"Mose yigishwa ubgenge bgose bg’Abanyegiputa, agira ubushobozi mu majambo yiwe no mu bikorwa vyiwe.",C’est ainsi que Moïse fut instruit dans toute la science des Egyptiens et qu’il devint un homme dont la parole et les actions avaient des effets remarquables.
ACT.7.23,"“When Moses was forty years old, he decided to visit his own people, the Israelites.","Maz’ arikw aramara imyaka mirongwine avutse, haza iciyumviro mu mutima wiwe co kugendera bene wabo b’Abisirayeli.","A l’âge de quarante ans, il voulut venir en aide à ses frères, les Israélites."
ACT.7.24,"He saw one of them being mistreated by an Egyptian, so he went to his defense and avenged him by killing the Egyptian.","Abonye umuntu agirirwa nabi, aramutabara, ahōra iyo mpahazwa, yica wa Munyegiputa.","Voyant que l’on maltraitait l’un d’eux, il prit sa défense, et, pour le venger, tua l’Egyptien qui le maltraitait."
ACT.7.25,"Moses thought that his own people would realize that God was using him to rescue them, but they did not.",Yibgira yukw ab’i wabo botahura kw Imana ibakirisha ukuboko kwiwe: ariko ntibabimenya.,Il pensait que ses frères comprendraient que Dieu voulait se servir de lui pour les libérer. Mais ils ne le comprirent pas.
ACT.7.26,"The next day Moses came upon two Israelites who were fighting. He tried to reconcile them by saying, ‘Men, you are brothers; why do you want to hurt each other?’","Bukeye bg’aho, asanga abarwana, ageza kubatātūra, ati Yemwe bagabo, mur’ umuryango umwe, n’iki gitumye mugiriranira nabi?","Le lendemain, il vit deux d’entre eux se battre. Il s’interposa et essaya de réconcilier les adversaires. – Mes amis, leur dit-il, vous êtes des frères ! Pourquoi, alors, vous faites-vous du mal ?"
ACT.7.27,"“But the man who was mistreating the other pushed Moses aside and said, ‘Who made you ruler and judge over us?","Arik’ uwagirira mugenzi we nabi aramusunika, aramubaza, ati Ni nde yakugize umukuru cank’ umucamanza wacu?",Mais celui qui maltraitait son compagnon le repoussa en disant : Qui t’a établi chef et juge sur nous ?
ACT.7.28,Are you thinking of killing me as you killed the Egyptian yesterday?’,"Mbeg’ ugomba kunyica, nk’ukw ejo wishe wa Munyegiputa?","Voudrais-tu par hasard aussi me tuer, comme tu as tué hier l’Egyptien ?"
ACT.7.29,"When Moses heard this, he fled to Midian, where he settled as a foreigner and had two sons.","Mose yumvise iryo jambo, arahunga, aba umwambukīra mu gihugu c’i Midiyani, avyariray’ abahungu babiri.","Quand Moïse entendit cela, il prit la fuite et alla vivre dans le pays de Madian où il eut deux fils."
ACT.7.30,"“After forty years had passed, an angel appeared to Moses in the flames of a burning bush in the desert near Mount Sinai.","Imyaka mirongwine ishize, umumarayika amubonekerera mu rubeya rw’umuriro waka mu gisaka c’amahwa mu bugaragwa bgo ku musozi Sinayi.","Quarante années plus tard, un ange lui apparut dans le désert du mont Sinaï, au milieu de la flamme d’un buisson en feu ."
ACT.7.31,"When he saw this, he was amazed at the sight. As he went over to get a closer look, he heard the Lord say:","Mose abonye ivyo biramutangaza: akivyēgēra ngw avyihweze, havuga ijwi ry’Uhoraho,","Saisi d’étonnement à cette vision, Moïse s’approchait pour le considérer de plus près, quand la voix du Seigneur se fit entendre :"
ACT.7.32,"‘I am the God of your fathers, the God of Abraham, Isaac and Jacob.’ Moses trembled with fear and did not dare to look.","ati Ni jewe Mana ya ba sogokuruza bawe, Imana ya Aburahamu, Imana ya Isaka, Imana ya Yakobo. Mose ahinda agashitsi, ntiyatinyuka kwihweza.","Je suis le Dieu de tes ancêtres, le Dieu d’Abraham, d’Isaac et de Jacob . Tout tremblant, Moïse n’osait pas lever les yeux."
ACT.7.33,"“Then the Lord said to him, ‘Take off your sandals, for the place where you are standing is holy ground.","Uhoraho aramubarira, ati Kūra inkweto mu birenge vyawe, kukw aho hantu uhagaze ar’ ahēra.","Le Seigneur lui dit : Ote tes sandales, car le lieu où tu te tiens est un lieu saint ."
ACT.7.34,"I have indeed seen the oppression of my people in Egypt. I have heard their groaning and have come down to set them free. Now come, I will send you back to Egypt.’","N’ukuri abantu banje bari muri Egiputa nabonye amarushwa barimwo, numvise umuniho wabo, none mmanukanywe no kubarokora: kandi none n’uze ndagutume muri Egiputa.","J’ai vu la souffrance de mon peuple en Egypte. J’ai entendu ses gémissements et je suis descendu pour le délivrer. Et maintenant, viens : je t’envoie en Egypte ."
ACT.7.35,"“This is the same Moses they had rejected with the words, ‘Who made you ruler and judge?’ He was sent to be their ruler and deliverer by God himself, through the angel who appeared to him in the bush.","Mose uyo, umwe banka, bati Ni nde yakugize umukuru cank’ umucamanza? ni we Imana yatumye kuba umukuru n’umucunguzi, abihawe n’ukuboko kw’umumarayika yamubonekereye muri ca gisaka.","Ainsi ce Moïse que ses frères avaient repoussé en lui disant : Qui t’a établi chef et juge sur nous ? , c’est lui que Dieu a envoyé comme chef et libérateur du peuple avec l’aide de l’ange qui lui était apparu dans le buisson."
ACT.7.36,"He led them out of Egypt and performed wonders and signs in Egypt, at the Red Sea and for forty years in the wilderness.","Uwo abakūrayo, amaze gukora ibitangaza n’ibimenyetso mu gihugu ca Egiputa, no ku Kiyaga Gitukura no mu bugaragwa, imyaka mirongwine.","C’est lui qui les fit sortir d’Egypte en accomplissant des prodiges et des signes miraculeux dans ce pays, puis lors de la traversée de la mer Rouge et, pendant quarante ans, dans le désert."
ACT.7.37,"“This is the Moses who told the Israelites, ‘God will raise up for you a prophet like me from your own people.’","Uwo Mose ni we yabgiye Abisirayeli, at’ Imana izobahagurukiriza ūvugishwa na yo mu b’i wanyu, ameze nkanje.","Ce fut encore lui qui dit aux Israélites : Dieu suscitera pour vous, du milieu de vos compatriotes, un prophète qui sera comme moi ."
ACT.7.38,"He was in the assembly in the wilderness, with the angel who spoke to him on Mount Sinai, and with our ancestors; and he received living words to pass on to us.","Kand’ uwo Mose ni we yari mw ishengero ryo mu bugaragwa, ari kumwe n’umumarayika yavuganiye na we ku musozi Sinayi, kand’ ari kumwe na ba sogokuruza; kandi yaherejwe amajambo y’ubugingo ngw aduhe.","Lorsque le peuple était rassemblé au désert, c’est encore lui qui servit d’intermédiaire entre l’ange qui lui parlait sur le mont Sinaï et nos ancêtres. Il reçut de Dieu des paroles de vie pour nous les transmettre."
ACT.7.39,"“But our ancestors refused to obey him. Instead, they rejected him and in their hearts turned back to Egypt.","Ba sogokuruza banse kumwumvira, baramwikunkumura, basubira muri Egiputa mu mitima yabo,",Nos ancêtres refusèrent de lui obéir. Bien plus : ils le repoussèrent et se laissèrent gagner par le désir de retourner en Egypte.
ACT.7.40,"They told Aaron, ‘Make us gods who will go before us. As for this fellow Moses who led us out of Egypt—we don’t know what has happened to him!’","babgira Aroni, bati N’uturonkere imana zo kutuja imbere; kuk’ umwe Mose yaturōngōye adukūra mu gihugu ca Egiputa, tutazi ico yabaye.","Ils vinrent demander à Aaron : Fais-nous des dieux qui marchent à notre tête, car ce Moïse qui nous a fait sortir d’Egypte, nous ne savons pas ce qui lui est arrivé ."
ACT.7.41,That was the time they made an idol in the form of a calf. They brought sacrifices to it and reveled in what their own hands had made.,"Bironkera igishushanyo c’imasa mur’ iyo misi, ico kigirwamana bakizanira ibimazi, bahimbarwa n’ibikorwa vy’intoke zabo.","Ils façonnèrent alors un veau, ils offrirent un sacrifice à cette idole, et ils célébrèrent de joyeuses fêtes en l’honneur de ce qu’ils avaient fabriqué de leurs mains."
ACT.7.42,"But God turned away from them and gave them over to the worship of the sun, moon and stars. This agrees with what is written in the book of the prophets: “ ‘Did you bring me sacrifices and offerings forty years in the wilderness, people of Israel?","Arikw Imana irora irya, irabaheba ngo basenge ingabo zo kw ijuru: nk’uko vyanditswe mu gitabo c’abavugishwa n’Imana, ngo Mbega har’ ibitungwa bibāzwe cank’ ibimazi mwanshikaniye, Ya myaka ukw ari mirongwine yo mu bugaragwa, yemwe ab’ inzu ya Isirayeli?","Dieu se détourna d’eux et les abandonna à l’idolâtrie et au culte des astres du ciel. C’est bien ce qui est écrit dans le livre des prophètes : Est-ce à moi que vous avez présenté ╵ des sacrifices et des offrandes, pendant les quarante ans ╵ de votre séjour au désert, ╵ vous, peuple d’ Israël ?"
ACT.7.43,"You have taken up the tabernacle of Molek and the star of your god Rephan, the idols you made to worship. Therefore I will send you into exile’ beyond Babylon.","Mwareruye ihema rya Moloki, N’inyenyeri y’ikigirwamana Refani, Ar’ ibishushanyo mwironkeye ngo mubisenge: Nanje nzobambukana hirya y’i Babuloni.","Non, vous avez porté ╵ la tente de Molok et l’astre de votre dieu Rompha, idoles que vous avez fabriquées ╵ pour vous prosterner devant elles. C’est pourquoi je vous déporterai ╵ au-delà de Babylone ."
ACT.7.44,"“Our ancestors had the tabernacle of the covenant law with them in the wilderness. It had been made as God directed Moses, according to the pattern he had seen.","Ba sogokuruza bāri bafise ihema ry’Ibishinga intahe, hamwe bāri mu bugaragwa, nk’ukw iyavuganye na Mose yabigeze, yamubgiye kurigereranya n’ikigereranyo yabonye.","Au désert, nos ancêtres avaient avec eux la tente qui contenait le traité de l’alliance et que Dieu avait ordonné à Moïse de construire d’après le modèle qu’il lui avait montré."
ACT.7.45,"After receiving the tabernacle, our ancestors under Joshua brought it with them when they took the land from the nations God drove out before them. It remained in the land until the time of David,","Iryo, ba sogokuruza barihawe na ba sekuru babo, barishikana ino, Yosuwa ari kumwe na bo, hamwe bātsinda amahanga, Imana iyirukana imbere ya ba sogokuruza, gushitsa ku gihe ca Dawidi.","Cette tente a été confiée à la génération suivante de nos ancêtres. Ils l’emmenèrent avec eux quand ils conquirent, sous la conduite de Josué, le pays où se trouvaient les peuplades que Dieu chassa devant eux. Elle y demeura jusqu’au temps de David."
ACT.7.46,who enjoyed God’s favor and asked that he might provide a dwelling place for the God of Jacob.,"Kandi Dawidi aronka ubutoni mu nyonga z’Imana, asaba kwubakira Imana ya Yakobo aho kuba.",Celui-ci obtint la faveur de Dieu et demanda de pouvoir donner une demeure au Dieu de Jacob.
ACT.7.47,But it was Solomon who built a house for him.,Ariko Salomo ni we yayubakiye ingoro.,Mais ce fut Salomon qui bâtit le Temple.
ACT.7.48,"“However, the Most High does not live in houses made by human hands. As the prophet says:","Yamar’ Īsumba vyose ntiba mu zubakishijwe amaboko: nk’uk’ uwavugishijwe n’Imana yavuze,","Cependant, le Dieu très-haut n’habite pas dans des édifices construits par des mains humaines. C’est ce que dit le prophète :"
ACT.7.49,"“ ‘Heaven is my throne, and the earth is my footstool. What kind of house will you build for me? says the Lord. Or where will my resting place be?","at’ Ijuru ni ryo ntebe yanje y’ubgami, Isi na yo n’indava y’ibirenge vyanje; Muzonyubakira inzu ki? ni k’Uhoraho abajije, Canke nzoruhukira ahantu ki?","Mon trône, c’est le ciel, et mon marchepied, c’est la terre. Quelle est donc la maison ╵ que vous me bâtirez, ╵ dit le Seigneur, quelle demeure ╵ pour mon lieu de repos ?"
ACT.7.50,Has not my hand made all these things?’,Mbeg’ intoke zanje si zo zaremye ivyo vyose?,"Toutes ces choses, ╵ n’est-ce pas moi qui les ai faites ?"
ACT.7.51,“You stiff-necked people! Your hearts and ears are still uncircumcised. You are just like your ancestors: You always resist the Holy Spirit!,"Yemwe abatagonda izosi, mwa ntakebga mu mitima no mu matwi, na ntaryo murwanya Mpwemu Yera. Uko ba sogokuruza banyu bākora, ni ko namwe mukora.","O vous hommes obstinés qui, comme de véritables incirconcis, gardez votre cœur et vos oreilles fermés, vous résistez toujours à l’Esprit Saint !"
ACT.7.52,Was there ever a prophet your ancestors did not persecute? They even killed those who predicted the coming of the Righteous One. And now you have betrayed and murdered him—,"Ni nde mu bavugishijwe n’Imana ba sogokuruza banyu batāhamye? Bishe abābanje kumenyekanisha ivyo kuza kwa wa Mugororotsi, none namwe mwaramuguze muramwica:","Vous ressemblez bien à vos ancêtres ! Y a-t-il un seul prophète que vos ancêtres n’aient pas persécuté ? Ils ont tué ceux qui annonçaient la venue du seul Juste. Et vous, maintenant, vous l’avez trahi et assassiné !"
ACT.7.53,you who have received the law that was given through angels but have not obeyed it.”,"ari mwebge mwāhawe ivyagezwe bizanywe n’abamarayika, ntimwavyitondera.","Oui, vous avez bien reçu la Loi de Dieu par l’intermédiaire des anges, mais vous ne l’avez jamais observée…"
ACT.7.54,"When the members of the Sanhedrin heard this, they were furious and gnashed their teeth at him.","Bavyumvise baribga mu mitima, bamuhekenyera imisaya.","A ces mots, ceux qui siégeaient au Grand-Conseil devinrent fous de rage : ils grinçaient des dents contre Etienne."
ACT.7.55,"But Stephen, full of the Holy Spirit, looked up to heaven and saw the glory of God, and Jesus standing at the right hand of God.","Ariko Stefano yuzuye Mpwemu Yera, ahanga amaso mw ijuru, abona ubgiza bg’Imana, na Yesu ahagaze i buryo bg’Imana:","Mais lui, rempli du Saint-Esprit, leva les yeux au ciel et vit la gloire de Dieu, et Jésus debout à la droite de Dieu. Alors, il s’écria :"
