,0,1,2
MIC.5.4,"He will stand and shepherd his flock in the strength of the Lord , in the majesty of the name of the Lord his God. And they will live securely, for then his greatness will reach to the ends of the earth.","Azohagarara, aragire umukuku wiwe mu nkomezi z’Uhoraho, no mu cubahiro c’ izina ry’Uhoraho Imana yiwe: kandi bazokwībērah’ umugaramango; kukw ico gihe ubukuru bgiwe buzoshika ku mpera z’isi.","A lui, nous devrons notre paix . Ainsi, au cas où l’Assyrien ╵entrerait dans notre pays, où il pénétrerait dans nos palais, nous aurons à lui opposer ╵suffisamment ╵de dirigeants, de chefs et même davantage ."
MIC.5.5,"And he will be our peace when the Assyrians invade our land and march through our fortresses. We will raise against them seven shepherds, even eight commanders,","Kand’ uwo muntu azoba amahoro yacu. Umwashuri ni yaza mu gihugu cacu, akadusiribangira ingoro, tuzomugomorera abungere ndwi, n’abaganwa munani.","Ces chefs domineront ╵Assur avec le glaive, le pays de Nimrod ╵sera soumis à leur épée. Et lui, il nous délivrera ╵ainsi de l’Assyrien au cas où celui-ci ╵entrerait dans notre pays, où il mettrait le pied ╵sur notre territoire."
MIC.5.6,"who will rule the land of Assyria with the sword, the land of Nimrod with drawn sword. He will deliver us from the Assyrians when they invade our land and march across our borders.","Kand’ igihugu ca Ashuri bazokiririkisha inkota, bo n’igihugu ca Nimurodi uhereye ku mbibe zaco. Nukw azodukiza Umwashuri, ni yaza mu gihugu cacu, akadukandagirira mu rubibe.","Le reste de Jacob sera, parmi de nombreux peuples, semblable à la rosée ╵qui vient de l’Eternel, ou aux averses ╵tombant sur l’herbe : elles ne dépendent en rien de l’homme et n’attendent rien des humains."
MIC.5.7,"The remnant of Jacob will be in the midst of many peoples like dew from the Lord , like showers on the grass, which do not wait for anyone or depend on man.","Kand’ amasigarira ya Yakobo azoba mu moko menshi ababere nk’ikime kivuye k’Uhoraho, nk’urume rutonze ku bgatsi, bitororēra umuntu, canke ngo bitenyenyere abantu.","Le reste de Jacob sera, ╵au milieu des nations, parmi de nombreux peuples, semblable à un lion ╵parmi les animaux des bois ou à un lionceau ╵parmi des troupeaux de moutons : car, lorsqu’il passe, ╵il foule aux pieds et il déchire sans que personne ╵ne puisse délivrer."
MIC.5.8,"The remnant of Jacob will be among the nations, in the midst of many peoples, like a lion among the beasts of the forest, like a young lion among flocks of sheep, which mauls and mangles as it goes, and no one can rescue.","Kand’ amasigarira ya Yakobo azoba mu mahanga no mu moko menshi nk’intambge iri mu bikōko vyo mu kibira, canke nk’umugunza wayo uri mu mikuku y’intama: iyo uziciyemwo, urazinyukanyuka, ukazitabagura, ata wo kuzikiza.","Ainsi ta main se lèvera ╵contre tes adversaires, et tous tes ennemis ╵seront exterminés."
MIC.5.9,"Your hand will be lifted up in triumph over your enemies, and all your foes will be destroyed.","Ukuboko kwawe n’ukubangurire abarwanizi bawe, kand’ abansi bawe bose ni barandurwe.","En ce jour-là, l’Eternel le déclare, je ferai disparaître ╵tous les chevaux de guerre ╵de ton pays et j’anéantirai tes chars."
MIC.5.10,"“In that day,” declares the Lord , “I will destroy your horses from among you and demolish your chariots.","Maz’ ico gihe, ni k’Uhoraho agize, nzorandura muri wewe amafarasi, mvungavunge imikogote yawe y’intambara;","Je ferai disparaître ╵les cités fortifiées ╵de ton pays, et je renverserai ╵toutes tes forteresses."
MIC.5.11,I will destroy the cities of your land and tear down all your strongholds.,"kandi nzorandura ibisagara vyo mu gihugu cawe, mpomvagurire hasi amaboma yawe yose;",Je ferai disparaître ╵de chez ton peuple ╵tout acte de sorcellerie et tu n’auras plus de devins.
MIC.5.12,I will destroy your witchcraft and you will no longer cast spells.,"nzoshikura ubupfumu mu kuboko kwawe, kandi ntuzoba ukigira abaragura.","Je ferai disparaître ╵du milieu de ton peuple ╵tes idoles sculptées ╵et tes stèles sacrées, et tu cesseras de te prosterner ╵devant les dieux ╵que tu t’es fabriqués."
MIC.5.13,I will destroy your idols and your sacred stones from among you; you will no longer bow down to the work of your hands.,"Nzorandura muri wewe ibishushanyo vyawe bibājwe, n’ibigirwamana vyawe vy’ inkingi; ntuzokwongera gusenga ivyakozwe n’amaboko yawe.","J’arracherai ╵de chez ton peuple ╵tous tes poteaux sacrés ╵voués à Ashéra, je détruirai tes villes."
MIC.5.14,I will uproot from among you your Asherah poles when I demolish your cities.,"Kandi nzoshingūra muri wewe ibitabo vyawe watabiye Ashera, mponnye ibisagara vyawe.","Dans ma colère et ma fureur, ╵je ferai payer tous les peuples qui ne m’auront pas obéi."
MIC.5.15,I will take vengeance in anger and wrath on the nations that have not obeyed me.”,"Kandi nzokwīhōra amahanga atumvira, nsuguriwe, ndatse.",
MIC.6.1,"Listen to what the Lord says: “Stand up, plead my case before the mountains; let the hills hear what you have to say.","Enda ni mwumve ico Uhoraho avuga, ati Va hasi, ubūranire imbere y’imisozi, uturambi ni twumve ijwi ryawe.",Ecoutez donc ╵ce que dit l’Eternel : Lève-toi et engage ╵un procès devant les montagnes et que les collines t’entendent !
MIC.6.2,"“Hear, you mountains, the Lord ’s accusation; listen, you everlasting foundations of the earth. For the Lord has a case against his people; he is lodging a charge against Israel.","Yemwe misozi, namwe matanguriro y’isi yahamye, ni mwumve ukubūrana kw’Uhoraho; kuk’ Uhoraho afitaniye imibūrano n’abantu biwe, kand’ agira abūrane n’Abisirayeli.","Ecoutez donc, montagnes, ╵fondements immuables de la terre, le plaidoyer de l’Eternel. Car l’Eternel est en procès ╵avec son peuple, il va plaider contre Israël."
MIC.6.3,"“My people, what have I done to you? How have I burdened you? Answer me.","Yemwe bantu banje, nabakoreye iki? Canke nabagoje iki? Ni mukimbarire.","Que t’ai-je fait, mon peuple ? En quoi t’ai-je lassé ? Réponds-moi donc !"
MIC.6.4,"I brought you up out of Egypt and redeemed you from the land of slavery. I sent Moses to lead you, also Aaron and Miriam.","Ko nabadūganye nkabakūra mu gihugu ca Egiputa, nkabacungura nkabakūra mu nzu y’ubuja, nkarungika Mose na Aroni na Miriyamu kugira ngo babarōngōre.","T’ai-je lassé ╵en te faisant sortir d’Egypte, et en te délivrant ╵de ce pays où tu étais esclave, et en envoyant devant toi ╵Moïse, Aaron et Miryam ?"
MIC.6.5,"My people, remember what Balak king of Moab plotted and what Balaam son of Beor answered. Remember your journey from Shittim to Gilgal, that you may know the righteous acts of the Lord .”","Yemwe bantu banje, enda ni mwibuke imigabo Balaki umwami w’i Mowabu yīgīriye, n’ico Balamu mwene Beyori yamwishuye; mwibuke n’ivyabaye uhereye i Shitimu ukageza i Gilugali, kugira ngo mumenye ivy’ ubugororotsi nakoze, jewe Uhoraho.","Souviens-toi donc, de ce qu’avait tramé ╵Balaq, roi de Moab, et de ce que lui répondit ╵Balaam , le fils de Béor. Souviens-toi du chemin ╵que tu as parcouru ╵de Shittim à Guilgal , et reconnais que l’Eternel t’a fait justice."
MIC.6.6,"With what shall I come before the Lord and bow down before the exalted God? Shall I come before him with burnt offerings, with calves a year old?","Mbega norengukana iki imbere y’Uhoraho, nkūnama imbere y’ Imana isumba vyose? None nomurenguka imbere njanye ibimazi vyoshejwe, n’inyana zimaze umwaka?","Avec quoi donc pourrai-je ╵me présenter à l’Eternel ? Et avec quoi m’inclinerai-je ╵devant le Dieu d’en haut ? Irai-je devant lui ╵avec des holocaustes, avec des veaux âgés d’un an ?"
MIC.6.7,"Will the Lord be pleased with thousands of rams, with ten thousand rivers of olive oil? Shall I offer my firstborn for my transgression, the fruit of my body for the sin of my soul?","Mbeg’ Uhoraho yohimbarwa n’amapfizi y’intama ibihumbi, cank’ inzūzi z’amavuta ya elayo ibihumbi cumi? Notanga imfura yanje ku gicumuro canje, imbuto y’umubiri wanje nkayitanga ku caha c’umutima wanje?","L’Eternel voudra-t-il ╵des milliers de béliers, dix mille torrents d’huile ? Devrai-je sacrifier ╵mon enfant premier-né ╵pour payer pour ma transgression, l’enfant issu de moi, ╵pour expier ma faute ?"
MIC.6.8,"He has shown you, O mortal, what is good. And what does the Lord require of you? To act justly and to love mercy and to walk humbly with your God.","Ko yakweretse iciza ic’ ari co, ga yewe muntu: mbega har’ ikindi Uhoraho akugombako, atar’ ugukora ibiroranye, no gukunda kugira imbabazi, no kugendana n’Imana yawe wicishije bugufi?","On te l’a enseigné, ô homme, ╵ce qui est bien et ce que l’Eternel ╵attend de toi : c’est que tu te conduises ╵avec droiture, que tu prennes plaisir ╵à la bonté et que tu vives dans l’humilité ╵avec ton Dieu ."
MIC.6.9,Listen! The Lord is calling to the city— and to fear your name is wisdom— “Heed the rod and the One who appointed it.,"Ijwi ry’Uhoraho rirasemerera, ribarira igisagara — kand’ umunyabgenge azokwubaha izina ryiwe — riti Ni wumve wa hanga we, nawe koraniro ryo mu gisagara!","L’Eternel s’adresse à la ville : – la sagesse, c’est de le craindre : alors, écoutez la menace ╵de votre châtiment et celui qui l’a décidé –"
MIC.6.10,"Am I still to forget your ill-gotten treasures, you wicked house, and the short ephah, which is accursed?","Mbega nokwirengagiza itunga ryandurutse mu vyaha riri mu mazu y’abanyakibi, cank’ ingero zitūvya, zivumwa?","Supporterai-je encore, ╵communauté méchante, les biens injustement acquis, et des mesures de capacité réduites , ╵objets de ma malédiction ?"
MIC.6.11,"Shall I acquit someone with dishonest scales, with a bag of false weights?","Abafise umunzane ubesha, n’isaho irimw’ ibigeresho bihendana, mbega nobīta abatunganye?",Laisserai-je impuni ╵celui qui utilise ╵des balances faussées et qui a dans son sac ╵des poids truqués ?
MIC.6.12,Your rich people are violent; your inhabitants are liars and their tongues speak deceitfully.,"Kukw abatunzi baho buzuye umuryano, n’abahaba bavuga ibinyoma, indimi zo mu kanwa kabo zirahendana.","Les riches de la ville ╵ont recours à la violence, ses habitants ╵profèrent des mensonges, leur langue ne fait que tromper."
MIC.6.13,"Therefore, I have begun to destroy you, to ruin you because of your sins.","Ni co gituma nzogukubita nkagusāvya, nkugeseze nguhōye ivyaha vyawe.","A mon tour, je vous frapperai, ╵jusqu’à vous en rendre malades, je vous dévasterai ╵à cause de vos fautes,"
MIC.6.14,"You will eat but not be satisfied; your stomach will still be empty. You will store up but save nothing, because what you save I will give to the sword.","Uzorya ntuhage, uhorane ikigoyi mu nda; ivyo uzonyuruza ntuzobikiza, kandi n’ivyo wokijije nzobigaburira inkota.","vous mangerez ╵sans être rassasiés, cela vous tordra les entrailles. Vous ferez des réserves, ╵vous n’en sauverez rien. Ce que vous sauveriez, je le livrerai à l’épée ."
MIC.6.15,"You will plant but not harvest; you will press olives but not use the oil, you will crush grapes but not drink the wine.","Uzobiba, ariko ntuzokwimbura; uzokānya elayo, ariko ntuzokwisīga amavuta yayo; ukānye n’imizabibu, ariko ntuzonywa vino yayo.","Vous sèmerez sans pouvoir moissonner ; vous presserez l’olive, mais sans vous frotter d’huile ; vous foulerez les grappes, sans en boire le vin."
MIC.6.16,You have observed the statutes of Omri and all the practices of Ahab’s house; you have followed their traditions. Therefore I will give you over to ruin and your people to derision; you will bear the scorn of the nations. ”,"Kukw amabgirizwa ya Omuri acitonderwa, bo n’ivyakozwe n’inzu ya Ahabu vyose, mugakomeza kugendera mu nama zabo; ni co gituma nguhindura umusaka, n’abakubamwo bakaba abo kuvuzwakw agahwa; kandi muzogībgako n’igitutsi batuka abantu banje.","Vous êtes résolus à suivre ╵les préceptes d’Omri, et vous suivez l’exemple ╵de toutes les pratiques ╵de la maison d’Achab , oui, vous vous conduisez ╵selon leurs modes de pensée. C’est pourquoi je vais provoquer ╵la destruction de votre ville. Je ferai de ses habitants ╵un sujet de sarcasme : vous porterez l’opprobre de mon peuple."
MIC.7.1,"What misery is mine! I am like one who gathers summer fruit at the gleaning of the vineyard; there is no cluster of grapes to eat, none of the early figs that I crave.","Mbonye ibara! Kuko mmeze nk’igihe c’iyerūra ry’amatunda yo mu ci, nk’uduhūmbga two mu ruzabibu: ata n’agahando ko kurya; umutima wanje wifuza agasukoni k’isega.","Hélas ! Malheur à moi ! Parce que je ressemble ╵à celui qui viendrait ╵chercher des fruits en plein été , à celui qui grappille ╵après les vendangeurs. Mais il n’y a pas une grappe ╵que l’on pourrait manger, et pas une figue nouvelle ╵dont j’ai si grande envie."
MIC.7.2,The faithful have been swept from the land; not one upright person remains. Everyone lies in wait to shed blood; they hunt each other with nets.,"Abubaha Imana baraherengeteye mw isi, kandi mu bantu nta n’umwe atunganye: bose babundira kuvisha amaraso, umuntu wese ahīga mugenzi we ngw amute mu ruriba.","Non, il ne reste plus ╵dans le pays ╵d’hommes fidèles à l’Eternel, plus personne n’est droit. Tous guettent l’occasion ╵de répandre le sang et chacun traque son prochain ╵en lui tendant un piège."
MIC.7.3,"Both hands are skilled in doing evil; the ruler demands gifts, the judge accepts bribes, the powerful dictate what they desire— they all conspire together.","Amaboko yabo yamogoreye gukora ibibi; umuganwa ari n’ivyo yāka, umucamanza aca ingurire, ūhambaye yenyaguza ivyifuzo bibi vyo mu mutima wiwe: uko ni ko babijishira hamwe.","Pour commettre le mal, ╵leurs mains sont bien expertes. Les dirigeants exigent des présents, et les juges se déterminent ╵en fonction de ce qu’on les paie, les grands émettent leurs avis ╵pour satisfaire leur avidité ; ils font ainsi cause commune ."
MIC.7.4,"The best of them is like a brier, the most upright worse than a thorn hedge. The day God visits you has come, the day your watchmen sound the alarm. Now is the time of your confusion.","Ūrusha abandi kumera neza ameze nk’umukere, kand’ ūbaye ūrusha abandi kugororoka n’insobane kurusha uruzitiro rw’amahwa: umusi wavuzwe n’abashibamyi bawe urashitse, ari wo wo guhanwa kwawe; kandi muzogwa mu gahundwe.","Le meilleur parmi eux ╵n’a pas plus de valeur ╵qu’un tas de ronces, et le plus droit est pire ╵qu’un buisson d’épineux… Le voici qui arrive, ╵le jour annoncé par tes sentinelles, le jour où l’Eternel ╵va intervenir contre toi. Alors, ╵ils seront consternés."
MIC.7.5,Do not trust a neighbor; put no confidence in a friend. Even with the woman who lies in your embrace guard the words of your lips.,"Ntimukizigire umukunzi, ntimukishimire incuti; ufate n’akanwa kawe no ku mugore wawe mupfumbatirana.","Ne vous fiez donc plus ╵à votre compagnon, et n’ayez pas confiance ╵en votre ami ; oui, même devant celle ╵qui dort entre tes bras, garde tes lèvres closes !"
MIC.7.6,"For a son dishonors his father, a daughter rises up against her mother, a daughter-in-law against her mother-in-law— a man’s enemies are the members of his own household.","Kuk’ umuhungu akēngēra se, umukobga agahagurukira nyina, umukazana agahagurukira inabukwe; kand’ abansi b’umuntu bakaba abo mu rugo rwiwe.","Car le fils méprise son père, la fille se révolte ╵contre sa propre mère, comme la belle-fille ╵contre sa belle-mère, et chacun a pour ennemis ╵les gens de sa famille ."
MIC.7.7,"But as for me, I watch in hope for the Lord , I wait for God my Savior; my God will hear me.",Ariko jeho nzohanga amaso Uhoraho; nzokwitega Imana y’ agakiza kanje: Imana yanje izonyumva.,"Pour moi, je mets mon espérance ╵en l’Eternel, je m’attends au Dieu qui me sauve, et mon Dieu m’entendra."
MIC.7.8,"Do not gloat over me, my enemy! Though I have fallen, I will rise. Though I sit in darkness, the Lord will be my light.","Ewe mwansi wanje, nta co unyitamba hejuru! Ni natemba nzovyuka, ni nicara mu mwiza Uhoraho azombera umuco.","Ne te réjouis pas ╵à mes dépens, ╵ô toi, mon ennemie , car si je suis tombée, ╵je me relèverai. Si je suis installée ╵dans les ténèbres, l’Eternel est pour moi une lumière."
MIC.7.9,"Because I have sinned against him, I will bear the Lord ’s wrath, until he pleads my case and upholds my cause. He will bring me out into the light; I will see his righteousness.","Nzokwihanganira ubushangashirwe bg’Uhoraho, kuko namugararije, gushitsa ah’ azombūranira, akantsindira. Azonsohokana anshikane mu muco, nanje nzokwitegereza ukugororoka kwiwe.","J’ai péché contre lui, je supporterai donc ╵le poids de sa colère, jusqu’à ce jour ╵où il prendra en main ma cause, ╵où il me fera droit, et me fera sortir ╵à la lumière, et je contemplerai son œuvre ╵qui établira la justice."
MIC.7.10,"Then my enemy will see it and will be covered with shame, she who said to me, “Where is the Lord your God?” My eyes will see her downfall; even now she will be trampled underfoot like mire in the streets.","Maz’ umwansi wanje azobirāba, yicwe n’isoni, uwahora ambgira, at’ Uhoraho Imana yawe iri hehe? Amaso yanje azomwibonera, igihe azosiribangwa nk’ ivyondo vyo mu nzira.","Alors mon ennemie ╵en sera le témoin, et sera couverte de honte, elle qui me disait : « Où donc est l’Eternel ton Dieu ? », et je la verrai de mes yeux être foulée aux pieds comme la boue des rues."
MIC.7.11,"The day for building your walls will come, the day for extending your boundaries.","Umusi wo gusubira kwubaka inzitiro zawe uraje! Kur’ uwo musi urugabano rwawe ruzokwigizwayo, rushirwe kure.","Voici venir le jour ╵où l’on rebâtira ╵les murs de votre ville, et voici, ce jour-là, ╵on repoussera tes frontières ."
MIC.7.12,"In that day people will come to you from Assyria and the cities of Egypt, even from Egypt to the Euphrates and from sea to sea and from mountain to mountain.","Kur’ uwo musi bazoza kuri wewe bavuye muri Ashuri no mu bisagara vyo muri Egiputa, uhereye muri Egiputa ugashitsa kuri rwa Ruzi, uhereye ku kiyaga ugashitsa ku kindi, uhereye ku musozi ugashitsa ku wundi.","En ce jour te sera rendu ╵le territoire ╵que délimitent tes frontières , de l’Assyrie jusqu’à l’Egypte, et de l’Egypte jusqu’au fleuve, et d’une mer à l’autre, ╵d’une montagne à l’autre."
MIC.7.13,"The earth will become desolate because of its inhabitants, as the result of their deeds.","Yamar’ isi izohinduka umusaka, kubg’ abayibako, bahōwe ivy’ ibikorwa vyabo vyāmuje.","Le reste de la terre ╵deviendra un désert ╵à cause de leurs habitants, ce sera le salaire ╵de ses agissements."
MIC.7.14,"Shepherd your people with your staff, the flock of your inheritance, which lives by itself in a forest, in fertile pasturelands. Let them feed in Bashan and Gilead as in days long ago.","Ragiza abantu bawe inyobozo yawe, ari bo mukuku wawe wīzīziye, bībēra ukwabo mu kibira co hagati kuri Karumeli: barishe i Bashani n’i Gileyadi, nko mu gihe ca kera.","Eternel, pais ton peuple ╵sous ta houlette ! C’est le troupeau qui t’appartient ; il habite à l’écart ╵dans la forêt, au milieu d’un terrain fertile . Qu’il puisse paître ╵dans les prés du Basan et du mont Galaad, comme aux jours d’autrefois !"
MIC.7.15,"“As in the days when you came out of Egypt, I will show them my wonders.”","Nzokwereka ibitangaza, nk’ivyo mu gihe wava mu gihugu ca Egiputa.","Comme au temps de jadis, ╵où tu sortis d’Egypte, je te ferai voir des prodiges."
MIC.7.16,"Nations will see and be ashamed, deprived of all their power. They will put their hands over their mouths and their ears will become deaf.","Amahanga azobibona amāramāre, nah’ ubushobozi bgayo bgari bginshi; bīfate ku munwa, amatwi yabo azibe.","Les autres peuples le verront ╵et seront dans la confusion malgré tout leur pouvoir. Ils demeureront bouche close, et ils seront abasourdis."
MIC.7.17,"They will lick dust like a snake, like creatures that crawl on the ground. They will come trembling out of their dens; they will turn in fear to the Lord our God and will be afraid of you.","Bazorigata umukungugu nk’inzoka, basokoroke mu binyegero vyabo nk’ivyikwega hasi, bahinda agashitsi; bazoza k’Uhoraho Imana yacu batinya, bafise ubgoba.","Ils devront lécher la poussière ╵tout comme le serpent et comme les reptiles ; ils sortiront, tremblant, ╵de leurs retranchements, et se présenteront ╵devant l’Eternel, notre Dieu ; tout terrifiés, ils te craindront."
MIC.7.18,"Who is a God like you, who pardons sin and forgives the transgression of the remnant of his inheritance? You do not stay angry forever but delight to show mercy.","N’iyihe Mana ihwanye nawe, iharira ibigabitanyo, ikīrengagiza igicumuro c’amasigarira y’abo yīzīziye? Ntuhorana uburake imisi yose, kuk’ uhimbarwa no kugira imbabazi.","Quel est le Dieu semblable à toi, qui efface les fautes ╵et qui pardonne les péchés du reste de ton peuple ╵qui t’appartient ? Toi, tu n’entretiens pas ╵ta colère à jamais, mais tu prends ton plaisir ╵à faire grâce."
MIC.7.19,You will again have compassion on us; you will tread our sins underfoot and hurl all our iniquities into the depths of the sea.,Uzoduhindukirira utugirire ikigongwe; uzosiribangira ibigabitanyo vyacu musi y’ ibirenge vyawe: kand’ uzoterera ivyaha vyacu vyose i bgina mu kiyaga.,"Oui, de nouveau ╵tu auras compassion de nous, tu piétineras nos péchés, et au fond de la mer, ╵tu jetteras toutes nos fautes."
MIC.7.20,"You will be faithful to Jacob, and show love to Abraham, as you pledged on oath to our ancestors in days long ago.","Ukuri kwawe uzogushitsa kuri Yakobo, n’ikigongwe kuri Aburahamu, ari vyo nyene warahiye ba sogokuruza uhereye mu bihe vya kera.","Tu témoigneras ta fidélité ╵au peuple de Jacob et ta grâce aux descendants d’Abraham comme tu l’as promis ╵aux temps anciens, à nos ancêtres."
MIC.4.14,,,"Maintenant, rassemble tes troupes , ville de troupes ! On nous assiège et l’on frappe à coups de bâton ╵le chef d’Israël au visage."
