,0,1,2
AMO.5.3,This is what the Sovereign Lord says to Israel: “Your city that marches out a thousand strong will have only a hundred left; your town that marches out a hundred strong will have only ten left.”,"Kuk’ ukw ari k’Umwami Uhoraho agize, at’ Igisagara catabaramw’ igihumbi hazotabaruka ijana, n’icatabaramw’ ijana hazotabaruka icumi mu b’inzu ya Isirayeli.","Car voici ce que dit ╵le Seigneur, l’Eternel : La ville qui levait ╵un millier de soldats n’en aura plus que cent. Et celle qui en levait cent n’en aura plus que dix pour la défense d’Israël."
AMO.5.4,This is what the Lord says to Israel: “Seek me and live;,"Kuk’ ukw ari k’Uhoraho abariye inzu ya Isirayeli, at’ Abe ari jewe musiguza, kugira ngo mubone kubaho:",Voici ce que dit l’Eternel ╵au peuple d’Israël : Tournez-vous donc vers moi ╵et vous vivrez.
AMO.5.5,"do not seek Bethel, do not go to Gilgal, do not journey to Beersheba. For Gilgal will surely go into exile, and Bethel will be reduced to nothing. ”","ariko ntimukabarize i Beteli, canke ngo muje i Gilugali, canke ngo mushike i Beri‐sheba: kukw ab’i Gilugali bazokwambukanwa ar’ inyagano, n’i Beteli hazotītūka.","N’allez pas chercher à Béthel, n’allez pas à Guilgal, et ne vous rendez pas à Beer-Sheva . Car Guilgal sera déporté et Béthel deviendra néant ."
AMO.5.6,"Seek the Lord and live, or he will sweep through the tribes of Joseph like a fire; it will devour them, and Bethel will have no one to quench it.","Jewe Uhoraho abe ari jewe musiguza, kugira ngo mubone kubaho; noye kuzosūmira inzu ya Yosefu nk’ umuriro, nkayitongora, i Beteli hataribuboneke uwo kuyizimya.","Tournez-vous donc vers l’Eternel ╵et vous vivrez, autrement, il fondra ╵tout comme un feu qui les consumera, sur les descendants de Joseph sans qu’il y ait à Béthel ╵quiconque pour l’éteindre."
AMO.5.7,There are those who turn justice into bitterness and cast righteousness to the ground.,"Yemwe abahindura imanza zigacika umururazi, ukugororoka mukagushiburira hasi,",Vous changez le droit en poison et vous renversez la justice.
AMO.5.8,"He who made the Pleiades and Orion, who turns midnight into dawn and darkens day into night, who calls for the waters of the sea and pours them out over the face of the land— the Lord is his name.","Umwe yaremye inyenyeri zitwa Kilimiya na Oriyoni abe ari we mubaza; ni we ahindura igitūtu c’urupfu kigacika agatondo, n’umurango akawuhindura umwiza w’ijoro; ni we ahamagara amazi yo mu kiyaga, akayasendanisha kw isi; Uhoraho ni ryo zina ryiwe;","Celui qui a créé ╵Orion et les Pléiades, qui transforme en aurore ╵les profondes ténèbres et qui réduit le jour ╵en une nuit obscure, qui fait venir ╵les eaux de l’océan pour les répandre ╵sur la surface de la terre. L’Eternel est son nom."
AMO.5.9,With a blinding flash he destroys the stronghold and brings the fortified city to ruin.,"ni we atuma agatikizo gasūmira abanyenkomezi, kagashika no ku bihome bikomeye.",C’est lui qui fait venir ╵la ruine sur les gens puissants et la ruine fond sur la citadelle.
AMO.5.10,There are those who hate the one who upholds justice in court and detest the one who tells the truth.,"Banka ūhanūrira mw ishikiro ry’igisagara, bakazinukwa ūvuga ivy’ ukuri.","Vous haïssez celui ╵qui défend le droit en justice, vous détestez celui ╵qui parle avec sincérité."
AMO.5.11,"You levy a straw tax on the poor and impose a tax on their grain. Therefore, though you have built stone mansions, you will not live in them; though you have planted lush vineyards, you will not drink their wine.","Nuko rero, ko mwasiribanze umurushwa, mukamutoza utugano twiwe; amazu mwiyubakishirije amabuye abajwe, ntimuzoyabamwo; imirima myiza y’imizabibu mwateye, ntimuzonywa vino zayo.","Par conséquent, ╵puisque vous exploitez le pauvre, et que vous lui prenez ╵du blé de sa récolte, à cause de cela, ╵les maisons en pierres de taille ╵que vous avez bâties, vous ne les habiterez pas. Ces vignes excellentes ╵que vous avez plantées, vous ne boirez pas de leur vin."
AMO.5.12,For I know how many are your offenses and how great your sins. There are those who oppress the innocent and take bribes and deprive the poor of justice in the courts.,"Kuko nzi ibicumuro vyanyu ingen’ ari vyinshi, n’ivyaha vyanyu ingen’ ar’ ibikomeye, yemwe abahahaza umugororotsi, mukarya ingurire, mukazibiranya abakene mu manza muri mw ishikiro ry’igisagara.","Car je connais ╵vos transgressions nombreuses, et vos péchés si graves : vous opprimez le juste, vous acceptez des pots-de-vin et vous lésez le droit ╵des pauvres en justice."
AMO.5.13,"Therefore the prudent keep quiet in such times, for the times are evil.","Ni co gituma umunyamakenga apfa kwinumira mu gihe nk’ico, kukw ar’ igihe kibi.","Aussi, l’homme avisé ╵se tait en ce temps-ci, car ce temps est mauvais."
AMO.5.14,"Seek good, not evil, that you may live. Then the Lord God Almighty will be with you, just as you say he is.","Ivyiza abe ari vyo mushishikara, ariko s’ibibi, kugira ngo mubone kubaho: ni ho Uhoraho Imana Nyen’ ingabo azobana namwe, nk’uko mwavyibgira.","Efforcez-vous de faire ╵ce qui est bien ╵et non ce qui est mal, et vous vivrez et qu’ainsi l’Eternel, ╵Dieu des armées célestes, ╵soit vraiment avec vous, ainsi que vous le prétendez."
AMO.5.15,"Hate evil, love good; maintain justice in the courts. Perhaps the Lord God Almighty will have mercy on the remnant of Joseph.","Mwanke ibibi, mukunde ivyiza, mukomeze imanza zibereye mw ishikiro ry’igisagara: kumbure Uhoraho Imana Nyen’ ingabo azohangaza amasigarira ya Yosefu.","Haïssez donc le mal, ╵aimez ce qui est bien, et rétablissez le droit en justice. Alors, peut-être l’Eternel, ╵Dieu des armées célestes, ╵aura-t-il compassion du reste des descendants de Joseph."
AMO.5.16,"Therefore this is what the Lord, the Lord God Almighty, says: “There will be wailing in all the streets and cries of anguish in every public square. The farmers will be summoned to weep and the mourners to wail.","Nuko rero, uku ni k’Uhoraho Imana Nyen’ ingabo agize, ari we Mwami, ati Hazoba amaborogo mu nzira zose z’ibihamo, kandi mu mayira yose bazovuga, bati N’ubuyobe, n’ubuyobe! Bazohamagara n’abarimyi ngo barire, n’abazi gucura intimba ngo baboroge.","Voici donc ce qu’annonce ╵le Seigneur, l’Eternel, ╵Dieu des armées célestes : Sur toute place, ╵on se lamentera et, dans toutes les rues, ╵on s’écriera : « Hélas ! Hélas ! » On conviera les paysans ╵à prendre part au deuil, et ceux qui savent des complaintes ╵à se joindre aux lamentations."
AMO.5.17,"There will be wailing in all the vineyards, for I will pass through your midst,” says the Lord .","No mu mirima yose y’imizabibu hazoba amaborogo: kuko nzoba nciye hagati muri mwebge, ni k’Uhoraho agize.","Et dans tous les vignobles, ╵on se lamentera car je passerai au milieu de toi, l’Eternel le déclare."
AMO.5.18,"Woe to you who long for the day of the Lord ! Why do you long for the day of the Lord ? That day will be darkness, not light.","Muzobona ibara, yemwe abifuza umusi w’Uhoraho! Mbeg’ uwo musi w’Uhoraho muwugombera iki? Erega n’umwiza s’umuco!","Malheur à vous qui désirez ╵que le jour de l’Eternel vienne ! Mais savez-vous ╵ce qu’il sera pour vous, ╵le jour de l’Eternel ? Ce sera un jour de ténèbres ╵et non pas de lumière."
AMO.5.19,"It will be as though a man fled from a lion only to meet a bear, as though he entered his house and rested his hand on the wall only to have a snake bite him.","Erega ni nk’ah’ umuntu yohunga intambge agahūra n’idubu, canke yokwinjira mu nzu agashinga ukuboko ku rusika, inzoka ikamukomora.","Vous serez comme un homme ╵qui fuit devant un lion et tombe sur un ours, ou qui, quand il entre chez lui, ╵appuie la main au mur, et un serpent le mord."
AMO.5.20,"Will not the day of the Lord be darkness, not light— pitch-dark, without a ray of brightness?","Mbeg’ umusi w’Uhoraho ntuzoba umwiza? Mugira ng’uzoba umuco? Mber’ uzoba umwiza w’umuzitanya, utagira n’agaseso.","Soyez-en sûr : ╵le jour de l’Eternel ╵sera jour de ténèbres ╵et non pas de lumière ; oui, ce sera un jour ╵d’obscurité profonde ╵sans aucune clarté."
AMO.5.21,"“I hate, I despise your religious festivals; your assemblies are a stench to me.","Nzinutswe imisi mikuru yanyu, ndayigaye, kandi simpimbawe na gatoya n’amakoraniro yanyu y’agahebuza.","Je déteste vos fêtes, ╵je les ai en dégoût, je ne peux plus sentir ╵vos rassemblements cultuels ."
AMO.5.22,"Even though you bring me burnt offerings and grain offerings, I will not accept them. Though you bring choice fellowship offerings, I will have no regard for them.","Mbere naho mwonshikanira ibimazi vyoswa n’amashikanwa y’amafu, sinzovyemera; kand’ ibimasa vyanyu binuze muzanakw ibimazi vy’ ishimwe, sinzobishirako n’ijisho.","Quand vous m’offrez des holocaustes, ╵quand vous m’apportez des offrandes, je ne les agrée pas et je ne peux pas voir ces bêtes engraissées ╵que vous m’offrez en sacrifices ╵de communion."
AMO.5.23,Away with the noise of your songs! I will not listen to the music of your harps.,"Nkūra urwamo rw’indirimbo zanyu mu matwi, kuko ntagomba kwumva guhibongoza kw’inanga zanyu.",Eloignez donc de moi ╵le bruit de vos cantiques ! Je ne veux plus entendre ╵le bruit que font vos luths.
AMO.5.24,"But let justice roll on like a river, righteousness like a never-failing stream!","Arikw imanza ziroranye, reka zisendanishe nk’amazi, n’ukugororoka gusendanishe nk’ uruzi rudahōka.","Mais que le droit jaillisse ╵comme une source d’eau, que la justice coule ╵comme un torrent intarissable !"
AMO.5.25,"“Did you bring me sacrifices and offerings forty years in the wilderness, people of Israel?","Mbega mwaranzaniye ibimazi n’amashikanwa mu bugaragwa ya myaka ukw ari mirongwine, yemwe ab’ inzu ya Isirayeli?","M’avez-vous présenté ╵des sacrifices, des offrandes, pendant les quarante ans ╵de votre séjour au désert, ╵vous, peuple d’Israël ?"
AMO.5.26,"You have lifted up the shrine of your king, the pedestal of your idols, the star of your god — which you made for yourselves.","Nuko rero muzorerura Sikuti umwami wanyu, na Kiyuni, inyenyeri yanyu y’ikigirwamana, ari vyo bishushanyo mwironkeye ubganyu.","Mais vous avez porté Sikkouth ╵qui était votre roi, et Kiyoun, votre idole , l’étoile de vos dieux que vous vous êtes fabriqués."
AMO.5.27,"Therefore I will send you into exile beyond Damascus,” says the Lord , whose name is God Almighty.","Ni co kizotuma mbambukanisha mur’ inyagano hirya y’i Damasiko, ni jewe Uhoraho mbivuze, kand’ izina ryanje nd’ Imana Nyen’ ingabo.","Voilà pourquoi ╵je vous déporterai ╵au-delà de Damas, dit l’Eternel, ╵celui qui a pour nom : ╵Dieu des armées célestes."
AMO.6.1,"Woe to you who are complacent in Zion, and to you who feel secure on Mount Samaria, you notable men of the foremost nation, to whom the people of Israel come!","Bazobona ibara, abīdibamiye i Siyoni, n’abībēra ku musozi Samariya ata co bīnona, ba rurangiranwa bo mw ihanga rirengeye ayandi, abo inzu ya Isirayeli yisunga!","Malheur à vous ╵qui vivez bien tranquilles dans Sion, et vous qui vous croyez ╵bien en sécurité ╵sur la montagne ╵de Samarie ! Oui, vous les grands ╵de la première des nations, vous tous vers qui accourt ╵la communauté d’Israël !"
AMO.6.2,"Go to Kalneh and look at it; go from there to great Hamath, and then go down to Gath in Philistia. Are they better off than your two kingdoms? Is their land larger than yours?","Enda ni mugende, mushike i Kaline murābe; muvuyeyo muje i Hamati, ca gisagara gikomeye; muheze mumanuke muje i Gati mu Bafilisitiya: mbeg’ ivyo bisagara har’ ico birusha ino mur’ ubu bgami bgompi? Cank’ igihugu cabo kiruta icanyu mu bunini?","Rendez-vous à Kalné , ╵pour voir ce qui s’y est passé. Puis, de là, rendez-vous ╵à Hamath, la grande cité . Puis descendez à Gath , ╵la ville philistine. Constatez si ces villes ╵sont en meilleur état ╵que ces royaumes-ci ou si leur territoire ╵est plus grand que le vôtre."
AMO.6.3,You put off the day of disaster and bring near a reign of terror.,"Yemwe ko mushira kure umusi mubi, mukīgiza hafi intebe y’umuryano!","Or le jour du malheur, ╵vous pensez l’éloigner, mais vous vous attirez ╵un règne de violence."
AMO.6.4,You lie on beds adorned with ivory and lounge on your couches. You dine on choice lambs and fattened calves.,"Bīryāmira ku mariri yakozwe mu mahembe y’inzovu, bakīshanyangira ku misezero yabo, bakīrīra amasuguru y’intama bakūye mu mukuku, n’amashūri anuze;","Vous voilà allongés ╵sur des lits incrustés d’ivoire, vous vous vautrez ╵sur des divans. Vous mangez des béliers ╵choisis dans le troupeau, des veaux de premier choix ╵pris dans l’étable."
AMO.6.5,You strum away on your harps like David and improvise on musical instruments.,"bavugira inanga mu bijandajando, bakībāzira ivyo kuvuza, nka Dawidi;","Vous qui chantez ╵au son du luth, qui composez comme David ╵pour vos instruments de musique ,"
AMO.6.6,"You drink wine by the bowlful and use the finest lotions, but you do not grieve over the ruin of Joseph.","bakanywesha vino ivyato, bakīsīga amavuta yinjiye; ariko ntibaruha bababazwa n’amazigirizwa y’aba Yosefu.",vous buvez votre vin ╵à pleines coupes et vous oignez vos têtes ╵de parfums raffinés. Mais la destruction qui menace ╵tout le royaume de Joseph ╵ne vous affecte pas.
AMO.6.7,Therefore you will be among the first to go into exile; your feasting and lounging will end.,"Nuko ni co gituma bazogenda ar’ aba mbere mu bambukanwa ar’ inyagano, kand’ ibinezaneza vy’abīshanyangira ku misezero bizoshira,","C’est pourquoi vous irez en tête ╵des déportés, et c’en sera fini ╵des banquets des fêtards ╵vautrés sur leurs divans."
AMO.6.8,The Sovereign Lord has sworn by himself—the Lord God Almighty declares: “I abhor the pride of Jacob and detest his fortresses; I will deliver up the city and everything in it.”,"ni k’Uhoraho Imana Nyen’ ingabo agize. Umwami Uhoraho arirahiye, ati Nanka urunuka ubgibone bg’aba Yakobo, nzinutswe n’ingoro zabo; ni co gituma nzogabura igisagara n’ibirimwo vyose.","Le Seigneur, l’Eternel, ╵l’a juré par lui-même – c’est là ce que déclare l’Eternel, ╵Dieu des armées célestes : J’ai en horreur ╵ce qui fait l’orgueil de Jacob et je hais ses palais, je livrerai la ville ╵et ce qu’elle contient."
AMO.6.9,"If ten people are left in one house, they too will die.","Naho mu nzu imwe hosigaramw’ abantu cumi, bazopfa.","Si, dans une maison, il subsiste dix hommes, eh bien, ils périront."
AMO.6.10,"And if the relative who comes to carry the bodies out of the house to burn them asks anyone who might be hiding there, “Is anyone else with you?” and he says, “No,” then he will go on to say, “Hush! We must not mention the name of the Lord .”","Umuntu ni yaza guterura umuvyimba wa mwene wabo ngw awuturire, agakūra ico kiziga mu nzu, azobaza ūri haruguru mu nzu, ati Har’ ūgisigaye muri kumwe? na we azomwishura, ati Na mba; maz’ uno amubgire, at’ Iyihorerere, kuko tudashobora kuvuga izina ry’Uhoraho!","Quand le parent d’un défunt emportera de la maison le mort pour le brûler, il demandera à celui qui se trouve au fond du logis : Quelqu’un d’autre est-il encore avec toi ? Celui-ci répondra : Il n’y a plus personne. Et l’on dira : Silence ! Car il n’y a pas lieu d’invoquer l’Eternel."
AMO.6.11,"For the Lord has given the command, and he will smash the great house into pieces and the small house into bits.","Kukw ehe rāba, Uhoraho aragera, bikaba: inzu nini igacikamw’ ibihengeri, n’inzu ntoya igacika ubunywenywe.","L’Eternel va donner des ordres : les grandes maisons, il les frappera ╵pour en faire un tas de gravats, puis les petites, ╵pour y ouvrir des brèches."
AMO.6.12,Do horses run on the rocky crags? Does one plow the sea with oxen? But you have turned justice into poison and the fruit of righteousness into bitterness—,"Mbeg’ amafarasi yokwiruka ku rutare? Canke har’ uwoharimisha inka? Ariko mweho imanza ziroranye mwāzihinduye ibamba, n’imbuto z’ukugororoka mwāzihinduye umururazi,","A-t-on vu des chevaux ╵galoper sur le roc ? Laboure-t-on la mer avec des bœufs ? Mais vous, vous changez le droit en poison, le fruit de la justice ╵en de l’absinthe amère."
AMO.6.13,"you who rejoice in the conquest of Lo Debar and say, “Did we not take Karnaim by our own strength?”","yemwe abahimbarwa n’ikintu kitagira ikimazi, mukavuga, ngo Mbeg’ inkomezi zacu si zo zāduhaye ububasha?","Vous vous réjouissez ╵d’avoir pris Lo-Debar, vous dites : N’est-ce pas ╵grâce à notre puissance que nous avons pris Qarnaïm ?"
AMO.6.14,"For the Lord God Almighty declares, “I will stir up a nation against you, Israel, that will oppress you all the way from Lebo Hamath to the valley of the Arabah.”","Arikw ehe rāba, nzobahagurukiriza ihanga, yemwe ab’ inzu ya Isirayeli, ni k’Uhoraho Imana Nyen’ ingabo agize; kandi rizobatunatuna, uhereye ahafata i Hamati ugashitsa ku kagezi gaca mu kiyaya Araba.","Voici ce que déclare ╵l’Eternel, le Dieu des armées célestes : O communauté d’Israël, ╵je vais susciter contre vous une nation qui vous opprimera ╵depuis Lebo-Hamath et jusqu’au torrent de la Araba ."
AMO.7.1,This is what the Sovereign Lord showed me: He was preparing swarms of locusts after the king’s share had been harvested and just as the late crops were coming up.,"Ibi ni vyo Umwami Uhoraho yanyeretse: ehe rāba, yarikw arazana inzige, ibirīra bigitanguye kumera; kand’ ivyo birīra n’ivyāmeze ah’ umwami ahejeje gutemesha.","Or voici ce que me fit voir le Seigneur, l’Eternel. Il y avait un essaim de criquets au temps où le regain commençait à pousser. C’était après la coupe que l’on fait pour le roi ."
AMO.7.2,"When they had stripped the land clean, I cried out, “Sovereign Lord , forgive! How can Jacob survive? He is so small!”","Nuko zimaze kurya ubgatsi bgo mu gihugu, mperako ndavuga, nt’ Ewe Mwami Uhoraho, enda se n’ubahangaze ndakwinginze! Mbeg’ aba Yakobo bokira bate, n’ukuntu ar’ inkehwa?","Quand les criquets eurent fini de dévorer l’herbe des champs, je dis : O Seigneur, Eternel, accorde le pardon, de grâce ! Sinon, comment Jacob pourra-t-il subsister, lui qui est si petit ?"
AMO.7.3,"So the Lord relented. “This will not happen,” the Lord said.","Nuk’ Uhoraho aca arīgarura, ati Ntibikibayeho; ni k’Uhoraho yavuze.","L’Eternel y renonça : Cela ne sera pas, dit l’Eternel."
AMO.7.4,This is what the Sovereign Lord showed me: The Sovereign Lord was calling for judgment by fire; it dried up the great deep and devoured the land.,"Ibi ni vyo Umwami Uhoraho yanyeretse: ehe rāba, Umwami Uhoraho yahamagaye umuriro ngw awucishe amateka; ufyeta i bgina hahambaye, kandi wagira utōngōre n’igihugu.","Puis voici ce que me fit voir le Seigneur, l’Eternel. Le Seigneur, l’Eternel, fit appel au feu pour exercer un jugement, et le feu fit tarir les nappes souterraines et consuma le territoire."
AMO.7.5,"Then I cried out, “Sovereign Lord , I beg you, stop! How can Jacob survive? He is so small!”","Maze mperako ndavuga, nt’ Ewe Mwami Uhoraho, enda se n’urekereho ndakwinginze! Mbeg’ aba Yakobo bokira bate, n’ukuntu ar’ inkehwa?","Je dis : O Seigneur, Eternel, arrête, je t’en prie ! Sinon, comment Jacob pourra-t-il subsister, lui qui est si petit ?"
AMO.7.6,"So the Lord relented. “This will not happen either,” the Sovereign Lord said.","Nuk’ Uhoraho aca arīgarura, ati N’ivyo nyene ntibikibayeho; ni k’Umwami Uhoraho yavuze.","Et l’Eternel y renonça : Cela non plus n’aura pas lieu, le Seigneur, l’Eternel, le déclare."
AMO.7.7,"This is what he showed me: The Lord was standing by a wall that had been built true to plumb, with a plumb line in his hand.","Ibi ni vyo yanyeretse: ehe rāba, Umwami Imana yar’ ahagaze i ruhande y’uruzitiro rw’ amabuye rwubakishijwe karisho, afise karisho mu ntoke.",Puis voici ce qu’il me fit voir : le Seigneur se tenait sur un mur en étain et il tenait de l’étain dans sa main.
AMO.7.8,"And the Lord asked me, “What do you see, Amos?” “A plumb line,” I replied. Then the Lord said, “Look, I am setting a plumb line among my people Israel; I will spare them no longer.","Maz’ Uhoraho arambaza, at’ Ubonye iki ga Amosi? Nti Mbonye karisho. Nuk’ Umwami aravuga, ati Rāba, ngira ndekurire karisho hagati mu bantu banje b’Abisirayeli; kandi sinzosubira kwirengagiza ivyabo ukundi:","L’Eternel me dit : Que vois-tu, Amos ? Et je dis : De l’étain. Et le Seigneur me dit : Je vais mettre l’étain au milieu d’Israël, mon peuple. Et désormais, je ne lui laisserai plus rien passer."
AMO.7.9,“The high places of Isaac will be destroyed and the sanctuaries of Israel will be ruined; with my sword I will rise against the house of Jeroboam.”,"kand’ ibitabo aba Isaka bātavye ku mpinga z’imisozi bizosigara bitamāriwe, n’ahantu hēra h’Abisirayeli hazosangangurwa; kandi nzohagurukira inzu ya Yerobowamu nitwaje inkota.","Les hauts lieux d’Isaac seront détruits, les sanctuaires d’Israël seront rasés, j’interviendrai avec l’épée contre la dynastie de Jéroboam."
AMO.7.10,Then Amaziah the priest of Bethel sent a message to Jeroboam king of Israel: “Amos is raising a conspiracy against you in the very heart of Israel. The land cannot bear all his words.,"Maze Amaziya umuherezi w’i Beteli atuma kuri Yerobowamu umwami w’Abisirayeli, uti Amosi yagutereye abantu umugararizo mu b’inzu ya Isirayeli: igihugu nta ho cotorana itiro amagambo yiwe n’ukw angana.","Alors Amatsia, prêtre de Béthel, envoya un message à Jéroboam, roi d’Israël, pour lui dire : Amos conspire contre toi dans le royaume d’Israël, et le pays ne saurait tolérer plus longtemps tous ses discours."
AMO.7.11,"For this is what Amos is saying: “ ‘Jeroboam will die by the sword, and Israel will surely go into exile, away from their native land.’ ”","Kuko Amosi avuga, ngo Yerobowamu azokwicishwa inkota, kandi ngw Abisirayeli ntibazobura kwambukanwa ar’ inyagano bakūwe mu gihugu cabo.","Voici, en effet, ce que déclare Amos : « Jéroboam mourra par l’épée, et Israël sera déporté loin de sa patrie. »"
AMO.7.12,"Then Amaziah said to Amos, “Get out, you seer! Go back to the land of Judah. Earn your bread there and do your prophesying there.","Kandi Amaziya atakw abgira Amosi, at’ Ewe kamenyi, enda genda uhungire mu gihugu c’i Buyuda, abe ari ho urīra utwawe, kand’ abe ari ho uvugishirizwa:","Puis Amatsia dit à Amos : Va-t’en, prophète, enfuis-toi au pays de Juda ! Là-bas tu pourras gagner ton pain en prophétisant."
AMO.7.13,"Don’t prophesy anymore at Bethel, because this is the king’s sanctuary and the temple of the kingdom.”","ariko ntusubire kuvugishirizwa i Beteli ukundi, kukw ari ho har’ ikigabiro c’umwami, bo n’ihorezo ry’igihugu.","Mais ne recommence pas à prophétiser à Béthel, car ici, c’est un sanctuaire du roi, c’est un temple du royaume."
AMO.7.14,"Amos answered Amaziah, “I was neither a prophet nor the son of a prophet, but I was a shepherd, and I also took care of sycamore-fig trees.","Maze Amosi yishura Amaziya, ati Sinigeze kuba ūvugishwa n’Imana, canke ngo mbe umwigishwa w’uwo yavugisha, ariko nari nibereye umwungere, nkaba n’umurimyi w’ibiti vy’imisukomora.",Amos répondit à Amatsia : Je ne suis pas un prophète de métier et je ne suis pas un disciple de prophètes. Je gagne ma vie en gardant des bœufs et en incisant les fruits des sycomores.
AMO.7.15,"But the Lord took me from tending the flock and said to me, ‘Go, prophesy to my people Israel.’","Maz’ Uhoraho yankūye mu mukuku ndagiye, arambarira, ati Genda ubarire abantu banje b’Abisirayeli.","Mais l’Eternel m’a pris de derrière le troupeau et il m’a dit : « Va prophétiser à Israël, mon peuple. »"
AMO.7.16,"Now then, hear the word of the Lord . You say, “ ‘Do not prophesy against Israel, and stop preaching against the descendants of Isaac.’","Nuko rero nawe nyene ni wumve ijambo ry’Uhoraho: k’uvuze ngo singire ico mvugishwa ku Bisirayeli, canke ngo singire ijambo nzana ku nzu ya Isaka:","Maintenant, écoute ce que te dit l’Eternel : Tu me dis de ne plus prophétiser contre Israël, et de ne plus débiter des paroles contre les descendants d’Isaac."
AMO.7.17,"“Therefore this is what the Lord says: “ ‘Your wife will become a prostitute in the city, and your sons and daughters will fall by the sword. Your land will be measured and divided up, and you yourself will die in a pagan country. And Israel will surely go into exile, away from their native land.’ ”","nuko rer’ uku ni k’Uhoraho agize, at’ Umugore wawe azocika maraya mu gisagara, kand’ abahungu bawe n’abakobga bawe bazokwicishwa inkōta, n’itongo ryawe rizogabuzwa umugozi: nawe ubgawe uzogwa mu gihugu cāhumānye, kand’ Abisirayeli ntibazobura kwambukanwa ar’ inyagano bakūwe mu gihugu cabo.","C’est pourquoi l’Eternel te dit ceci : Ta femme se prostituera ╵au milieu de la ville, tes fils, tes filles ╵tomberont par l’épée, tes champs seront partagés au cordeau. Toi-même tu mourras ╵sur une terre impure ; la population d’Israël ╵va être déportée bien loin de son pays."
AMO.8.1,This is what the Sovereign Lord showed me: a basket of ripe fruit.,"Ibi ni vyo Umwami Uhoraho yanyeretse: ngize ntya, mbona igisimbo c’amatunda ahīshiye.","Voici encore ce que me fit voir le Seigneur, l’Eternel : il y avait une corbeille remplie de fruits mûrs comme à la fin de l’été."
AMO.8.2,"“What do you see, Amos?” he asked. “A basket of ripe fruit,” I answered. Then the Lord said to me, “The time is ripe for my people Israel; I will spare them no longer.","Maz’ arambaza, at’ Ubonye iki ga Amosi? Nti Mbonye igisimbo c’amatunda ahīshiye. Maz’ Uhoraho arambgira, at’ Amateka y’abantu banje b’Abisirayeli arahīshishijwe; kandi sinzosubira kwirengagiza ivyabo ukundi.","Il me dit : Que vois-tu, Amos ? Et je lui répondis : Je vois une corbeille remplie de fruits mûrs comme à la fin de l’été. Et l’Eternel me dit : La fin est arrivée ╵pour Israël, mon peuple, car désormais, ╵je ne lui laisserai plus rien passer."
AMO.8.3,"“In that day,” declares the Sovereign Lord , “the songs in the temple will turn to wailing. Many, many bodies—flung everywhere! Silence!”","Kur’ uwo musi indirimbo zo mu ngoro zizohinduka umuborogo, ni k’Umwami Uhoraho agize; imivyimba izoba myinshi: ahantu hose bazoyishiburira hanze mu gacerere.","En ce jour-là, ╵les chants dans le palais ╵deviendront des lamentations – c’est là ce que déclare ╵le Seigneur, l’Eternel – car les cadavres ╵seront nombreux ╵dans tous les lieux ; ╵on les jettera en silence ."
AMO.8.4,"Hear this, you who trample the needy and do away with the poor of the land,","Ni mwumve ibi, yemwe abagomba gusiribanga abakene, no kumara impahazwa zo mu gihugu,","Ecoutez donc ceci, ╵vous, oppresseurs des indigents qui voulez en finir ╵avec les pauvres du pays,"
AMO.8.5,"saying, “When will the New Moon be over that we may sell grain, and the Sabbath be ended that we may market wheat?”— skimping on the measure, boosting the price and cheating with dishonest scales,","mukavuga, muti Mbeg’ imboneko z’ukwezi zizoshira ryari, ngo tubone kwishōrera amahonda, cank’ isabato, ngo tubone gutundurura ingano ngo tugure, ngo dutūvye ingero yitwa efa, tugwize shekeli, duhendanishe iminzane y’ibinyoma;","oui, vous qui dites : ╵Quand la nouvelle lune ╵sera-t-elle passée, pour que nous vendions notre blé ? Quand le sabbat finira-t-il pour que nous ouvrions ╵nos magasins de grains ? Nous diminuerons la mesure, nous en augmenterons le prix , et nous truquerons les balances ╵pour tromper les clients,"
AMO.8.6,"buying the poor with silver and the needy for a pair of sandals, selling even the sweepings with the wheat.","ngo dushōre ifeza twigurire abarushwa, dushōre n’inkweto twigurire abakene, ngo dushōre n’ibihumbga vy’ ingano?","puis nous achèterons les pauvres ╵pour de l’argent, et l’indigent ╵pour une paire de sandales ; nous vendrons même ╵jusqu’aux déchets du blé."
AMO.8.7,"The Lord has sworn by himself, the Pride of Jacob: “I will never forget anything they have done.","Uhoraho arahiye ubgiza bga Yakobo, ati N’ukuri nkazokwigera nibagira ivyo bākoze, haba na kimwe!","L’Eternel l’a juré : ╵Aussi vrai que Jacob ╵est orgueilleux , jamais, je n’oublierai ╵aucune de leurs œuvres."
AMO.8.8,"“Will not the land tremble for this, and all who live in it mourn? The whole land will rise like the Nile; it will be stirred up and then sink like the river of Egypt.","Mbeg’ ivyo ntibizotuma igihugu gihinda agashitsi, abari muri co bose bagacura umuborogo? Kizoteragurwa rwose nk’uko rwa Ruzi rwiteragura; gisimbagurike, gisubire gihwāmīre nka rwa Ruzi rwo muri Egiputa.","A cause de cela, ╵le pays tremblera et tous ses habitants ╵seront en deuil. Le pays se soulèvera ╵dans sa totalité comme le Nil en crue, il sera agité, ╵et puis s’affaissera ╵comme le fleuve de l’Egypte."
