,0,1,2
2SA.4.5,"Now Rekab and Baanah, the sons of Rimmon the Beerothite, set out for the house of Ish-Bosheth, and they arrived there in the heat of the day while he was taking his noonday rest.","Bukeye bene Rimona w’i Beroti, Rekabu na Bayana, baraza, bashika kwa Ishibosheti, igihe yar’ avyukiriye mu mashōka.","Rékab et Baana, les deux fils de Rimmôn de Beéroth, se rendirent à l’heure la plus chaude dans la maison d’Ish-Bosheth, celui-ci était couché pour faire la sieste ; il était midi."
2SA.4.6,"They went into the inner part of the house as if to get some wheat, and they stabbed him in the stomach. Then Rekab and his brother Baanah slipped away.","Kand’ incoreke ikumīra yari yamye aragosora ingano, iterwa n’itiro, irasinzira; nuko Rekabu na Bayana mwene nyina babona akaryo ko kwinjira.",
2SA.4.7,"They had gone into the house while he was lying on the bed in his bedroom. After they stabbed and killed him, they cut off his head. Taking it with them, they traveled all night by way of the Arabah.","Bīteye mu ngoro, barenga mw iteka basanga aryamye ku kirwa, baramucumita, baramwica, bamuca izosi; baraheza bajana umutwe wiwe, bagenda ijoro ryose bajanye ikiyaya Araba.",
2SA.4.8,"They brought the head of Ish-Bosheth to David at Hebron and said to the king, “Here is the head of Ish-Bosheth son of Saul, your enemy, who tried to kill you. This day the Lord has avenged my lord the king against Saul and his offspring.”","Maz’ uwo mutwe wa Ishibosheti bawushīra umwami Dawidi i Heburoni, baramubarira, bati Nguyu umutwe wa Ishibosheti umwana w’ umwansi wawe Sauli, yahora aguhīga; Uhoraho ashubirije Sauli mu nkōko, n’abana biwe, abaguhōye, mwami wacu nyen’ ingoma.","ils apportèrent la tête d’Ish-Bosheth au roi David à Hébron et lui dirent : Voici la tête d’Ish-Bosheth, fils de Saül, ton ennemi qui cherchait à te tuer. L’Eternel a vengé aujourd’hui le roi, mon seigneur, de Saül et de ses descendants."
2SA.4.9,"David answered Rekab and his brother Baanah, the sons of Rimmon the Beerothite, “As surely as the Lord lives, who has delivered me out of every trouble,","Maze Dawidi yishura Rekabu na mwene nyina Bayana, bene Rimona w’i Beroti, ati Ndahiye uguhoraho kw’Uhoraho, yagiye andokora mu vyago vyose;","Mais David répondit à Rékab et à son frère Baana, fils de Rimmôn de Beéroth : L’Eternel qui m’a délivré de toute détresse est vivant !"
2SA.4.10,"when someone told me, ‘Saul is dead,’ and thought he was bringing good news, I seized him and put him to death in Ziklag. That was the reward I gave him for his news!","igihe umuntu yaje kumbarira, at’ Erega Sauli yapfuye, agira ngw anzaniye inkuru nziza, naciye ndamufata, ndamwicira aho nyene i Sikulagi; iyo ni yo ngero namugereye ku nkuru yiwe.","A Tsiqlag, un homme est venu me dire : « Voici : Saül est mort », croyant m’annoncer une bonne nouvelle. Je l’ai fait saisir et exécuter pour le payer de sa « bonne nouvelle »."
2SA.4.11,How much more—when wicked men have killed an innocent man in his own house and on his own bed—should I not now demand his blood from your hand and rid the earth of you!”,"None mbega, abantu b’inkozi z’ibibi basanze umuntu w’umugororotsi mu nzu yiwe yiryamiye ku buriri bakamwica, sindushiriza kubahōra amaraso yiwe, nkabarandura nkabakūra mw isi?","A plus forte raison vais-je payer des misérables qui ont assassiné un homme innocent sur son lit, dans sa maison. Oui, je vous demanderai compte du meurtre que vous avez commis, et je vous ferai disparaître de la surface de la terre."
2SA.4.12,"So David gave an order to his men, and they killed them. They cut off their hands and feet and hung the bodies by the pool in Hebron. But they took the head of Ish-Bosheth and buried it in Abner’s tomb at Hebron.","Maze Dawidi abarira imisore yamugendanira, barabīca, babaca ibikonjo n’ibirenge, babamanika i ruhande y’ikidengeri c’i Heburoni. Arik’ umutwe wa Ishibosheti barawābīra, bawuhamba mu mva ya Abuneri i Heburoni nyene.","Là-dessus, David donna un ordre à ses hommes qui les tuèrent. Ensuite, ils leur tranchèrent les mains et les pieds qu’ils suspendirent au bord de l’étang d’Hébron. Ils prirent la tête d’Ish-Bosheth et l’enterrèrent dans le tombeau d’Abner à Hébron."
2SA.5.1,"All the tribes of Israel came to David at Hebron and said, “We are your own flesh and blood.","Bukeye imiryango yose y’ Abisirayeli ija i Heburoni kwa Dawidi, baramubarira, bat’ Ehe rāba, tur’ akara kamwe n’amaraso amwe.",Des représentants de toutes les tribus d’Israël vinrent auprès de David à Hébron et lui dirent : Nous voici ! Nous sommes de ta race et de ton sang.
2SA.5.2,"In the past, while Saul was king over us, you were the one who led Israel on their military campaigns. And the Lord said to you, ‘You will shepherd my people Israel, and you will become their ruler.’ ”","Kandi mu bihe vya kera, hamwe Sauli yar’ umwami wacu, ni wewe wajana Abisirayeli gutabara, mugatabarukana. Kand’ Uhoraho yarakubgiye kw ari wewe uzoragira abantu biwe b’ Abisirayeli, kandi k’uzoba segaba wabo.","Autrefois déjà, du temps où Saül était notre roi, c’est toi qui dirigeais les expéditions militaires d’Israël. Or l’Eternel t’a promis que tu serais le berger d’Israël son peuple et que tu en deviendrais le chef."
2SA.5.3,"When all the elders of Israel had come to King David at Hebron, the king made a covenant with them at Hebron before the Lord , and they anointed David king over Israel.",Uko ni kw abashingantahe bose b’Abisirayeli bāshengereye umwami i Heburoni; nuk’ umwami Dawidi asezeranira na bo isezerano imbere y’Uhoraho i Heburoni nyene; bamwimikisha amavuta ngw abe umwami w’Abisirayeli.,"Ainsi tous les responsables d’Israël vinrent trouver le roi à Hébron. Là, le roi David conclut une alliance avec eux devant l’Eternel, et ils lui conférèrent l’onction pour le faire roi d’Israël ."
2SA.5.4,"David was thirty years old when he became king, and he reigned forty years.",Kandi Dawidi yimye amaze imyaka mirongwitatu avutse; amara imyaka mirongwine ku ngoma.,"David était âgé de trente ans à son avènement, et son règne dura quarante ans."
2SA.5.5,"In Hebron he reigned over Judah seven years and six months, and in Jerusalem he reigned over all Israel and Judah thirty-three years.","Yamaze imyaka ndwi n’amezi atandatu i Heburoni, aganza Abayuda; i Yerusalemu na ho ahamara imyaka mirongwitatu n’itatu, aganza bose Abisirayeli n’Abayuda.","Il régna sept ans et six mois sur Juda à Hébron, et il régna trente-trois ans sur tout Israël et Juda à Jérusalem ."
2SA.5.6,"The king and his men marched to Jerusalem to attack the Jebusites, who lived there. The Jebusites said to David, “You will not get in here; even the blind and the lame can ward you off.” They thought, “David cannot get in here.”","Igihe umwami Dawidi yaja i Yerusalemu n’ingabo ziwe gutera Abayebusi, ari bo bamye ar’ inyamo z’ico gihugu, Abayebusi baramubarira, bati Ntuzopfa ushitse ngaha, kuko naho boba impumyi n’ibimuga bokwiyamiriza! Kuko bari bibgiye, bati Dawidi ntiyoshobora gushika ino.",Le roi marcha avec ses hommes sur Jérusalem pour combattre les Yebousiens qui habitaient la région. Ceux-ci déclarèrent à David : Tu n’entreras pas ici ! Même des aveugles et des boiteux te repousseraient. C’était une manière de dire : David n’entrera pas dans la ville.
2SA.5.7,"Nevertheless, David captured the fortress of Zion—which is the City of David.","Ariko Dawidi atsinda iboma ry’i Siyoni, ari ho hāciye hahinduka umurwa wiwe.","Mais David s’empara de la forteresse de Sion, qu’on appelle la Cité de David."
2SA.5.8,"On that day David had said, “Anyone who conquers the Jebusites will have to use the water shaft to reach those ‘lame and blind’ who are David’s enemies. ” That is why they say, “The ‘blind and lame’ will not enter the palace.”","Uwo musi Dawidi aravuga, at’ Ūgomba gutera Abayebusi, n’ adūgane umugende w’amazi, abone gutera ivyo bimuga n’impumyi umutima wanje wanka. Ni co catumye bavuga, ngo Nta mpumyi cank’ ibimuga bizoshobora kwinjira mu ngoro.","Ce jour-là, David avait déclaré à ses hommes : Celui qui veut battre les Yebousiens n’a qu’à grimper par le canal souterrain pour les atteindre. Quant à ces boiteux et ces aveugles, je les déteste. C’est de là que vient le dicton : Les aveugles et les boiteux n’entreront pas dans ma maison ."
2SA.5.9,"David then took up residence in the fortress and called it the City of David. He built up the area around it, from the terraces inward.","Nuko Dawidi aba mur’ iryo boma, aryita umurwa wa Dawidi. Yubaka impande zose, uhereye inyuma y’uruzitiro rw’i Milo ugashitsa imbere yaho.","David s’installa dans la forteresse qu’il appela la Cité de David. Il fit des constructions tout autour, depuis les terrasses aménagées pour les cultures jusque vers l’intérieur."
2SA.5.10,"And he became more and more powerful, because the Lord God Almighty was with him.","Nuko Dawidi arushiriza kuba agahambaye, kuk’ Uhoraho Imana Nyen’ ingabo yari kumwe na we.","David devenait de plus en plus puissant, et l’Eternel, le Dieu des armées célestes, était avec lui."
2SA.5.11,"Now Hiram king of Tyre sent envoys to David, along with cedar logs and carpenters and stonemasons, and they built a palace for David.","Bukeye Hiramu umwami w’i Tiro atuma intumwa kuri Dawidi, arungika n’ibiti vy’amasederi n’ ababāji n’abubatsi, bubakira Dawidi ingoro.","Hiram, le roi de Tyr, envoya une délégation à David, en lui faisant livrer du bois de cèdre et en lui envoyant des charpentiers et des tailleurs de pierre qui lui construisirent un palais."
2SA.5.12,Then David knew that the Lord had established him as king over Israel and had exalted his kingdom for the sake of his people Israel.,"Nuko Dawidi aca atahura yuk’ Uhoraho ari we yamuteretse ngw abe umwami w’ Abisirayeli, kandi kw ashize hejuru ubgami bgiwe kubg’ abantu biwe b’Abisirayeli.","David reconnut alors que l’Eternel le confirmait comme roi sur Israël et qu’il donnait de l’éclat à son règne à cause d’Israël, son peuple."
2SA.5.13,"After he left Hebron, David took more concubines and wives in Jerusalem, and more sons and daughters were born to him.","Maze Dawidi yābīrira i Yerusalemu abandi bamikazi, ahagirira n’izindi ncoreke zimeze bga bagore, amaze kwimukirayo avuye i Heburoni, yongera kuvyara abandi bana b’abahungu n’abakobga.","Après son départ d’Hébron et son installation à Jérusalem, David épousa encore d’autres femmes de premier et de second rang, dont il eut des fils et des filles."
2SA.5.14,"These are the names of the children born to him there: Shammua, Shobab, Nathan, Solomon,","Aya ni yo mazina y’abo yavyariye i Yerusalemu: Shamuwa na Shobabu na Natani na Salomo,","Voici le nom de ses enfants nés à Jérusalem : Shammoua, Shobab, Nathan, Salomon ,"
2SA.5.15,"Ibhar, Elishua, Nepheg, Japhia,","na Ibuhari na Elishuwa na Nefegi na Yafiya,","Yibhar, Elishoua, Népheg, Yaphia,"
2SA.5.16,"Elishama, Eliada and Eliphelet.",na Elishama na Eliyada na Elifeleti.,"Elishama, Elyada et Eliphéleth."
2SA.5.17,"When the Philistines heard that David had been anointed king over Israel, they went up in full force to search for him, but David heard about it and went down to the stronghold.","Maz’ Abafilisitiya bumvise ko Dawidi yimikishijwe amavuta ngw abe umwami w’Abisirayeli, Abafilisitiya bose baradūga baja kumuhīga. Dawidi avyumvise aramanuka aja mw isenga.","Lorsque les Philistins apprirent que David avait été établi roi d’Israël par l’onction, ils se mirent tous en campagne à sa recherche. David en fut informé et se retira dans le refuge fortifié ."
2SA.5.18,Now the Philistines had come and spread out in the Valley of Rephaim;,"Kand’ abo Bafilisitiya bari baje, basagaza ku mwonga Refayimu.",Les Philistins arrivèrent et se déployèrent dans la vallée des Rephaïm .
2SA.5.19,"so David inquired of the Lord , “Shall I go and attack the Philistines? Will you deliver them into my hands?” The Lord answered him, “Go, for I will surely deliver the Philistines into your hands.”","Maze Dawidi asiguza Uhoraho, ati Ndūge nje gutera Abafilisitiya? Urabagabura mu maboko yanje? Uhoraho aramwishura, ati Dūga ubatere, kuko ntazobura kugabura abo Bafilisitiya mu maboko yawe.",David consulta l’Eternel et lui demanda : Dois-je attaquer les Philistins ? Me donneras-tu la victoire sur eux ? L’Eternel répondit à David : Attaque-les ! Car je t’assure que je te donnerai la victoire sur les Philistins.
2SA.5.20,"So David went to Baal Perazim, and there he defeated them. He said, “As waters break out, the Lord has broken out against my enemies before me.” So that place was called Baal Perazim.","Nuko Dawidi aja i Bayali‐perasimu, abanesherezayo; aravuga, at’ Uhoraho yahomvoye abansi banje imbere yanje nk’ukw amazi ahomvora urugomero; ni co catumye yita aho hantu Bayali‐perasimu.","David se rendit donc jusqu’à Baal-Peratsim et les battit là. Puis il déclara : Comme les eaux rompent une digue, l’Eternel a fait une brèche devant moi dans les rangs de mes ennemis. C’est pourquoi on a donné à ce lieu le nom de Baal-Peratsim (le Maître des brèches )."
2SA.5.21,"The Philistines abandoned their idols there, and David and his men carried them off.",Abafilisitiya batayo ibigirwamana vyabo; Dawidi n’ ingabo ziwe barabijana.,"Les Philistins abandonnèrent leurs idoles sur place, et David et ses gens les emportèrent."
2SA.5.22,Once more the Philistines came up and spread out in the Valley of Rephaim;,"Bukeye Abafilisitiya basubira kudūga ubugira kabiri, basagaza ku mwonga Refayimu nyene.",Les Philistins revinrent à l’attaque et se déployèrent de nouveau dans la vallée des Rephaïm.
2SA.5.23,"so David inquired of the Lord , and he answered, “Do not go straight up, but circle around behind them and attack them in front of the poplar trees.","Maze Dawidi asiguje Uhoraho, aramwishura, ati Ntudūge ngo mubīsanganize, arik’ ugende inkerera‐mucamo, mubaturuke inyuma, aharābana n’ibiti vyitwa imibaka.","David consulta l’Eternel qui lui répondit : N’y va pas directement ! Contourne-les par leurs arrières, puis reviens sur eux en face de la forêt des mûriers."
2SA.5.24,"As soon as you hear the sound of marching in the tops of the poplar trees, move quickly, because that will mean the Lord has gone out in front of you to strike the Philistine army.”","Maze ni wumva imirindi y’ingabo ihindira hejuru kur’ iyo mibaka, uce uhaguruka vuba, kuko jewe Uhoraho nzoba nkwitangiye imbere gutera izo ngabo z’Abafilisitiya.","Quand tu entendras un bruissement de pas dans les cimes des mûriers, alors hâte-toi, car je me serai mis en campagne devant toi pour battre l’armée des Philistins."
2SA.5.25,"So David did as the Lord commanded him, and he struck down the Philistines all the way from Gibeon to Gezer.","Nuko Dawidi abigenza artyo, nk’uk’ Uhoraho yamubariye; akinagiza Abafilisitiya uhereye i Geba ugashitsa i Gezeri.","David fit ce que l’Eternel lui avait ordonné, et il battit les Philistins en les poursuivant depuis Guéba jusqu’à l’entrée de Guézer."
2SA.6.1,David again brought together all the able young men of Israel—thirty thousand.,Bukeye Dawidi yongera gukoranya ingabo zose zatoranijwe mu Bisirayeli; bār’ ibihumbi mirongwitatu.,"David rassembla les trente « milliers » des meilleurs guerriers d’Israël,"
2SA.6.2,"He and all his men went to Baalah in Judah to bring up from there the ark of God, which is called by the Name, the name of the Lord Almighty, who is enthroned between the cherubim on the ark.","Dawidi ahagurukana n’abo bantu bose bari kumwe na we, baja i Bayali‐yuda gukūray’ isandugu y’Imana yitirirwa rya Zina, ari ryo zina ry’Uhoraho Nyen’ ingabo yama avyagiye ku bakerubi.","puis il se mit en route avec toute cette armée et partit de Baalé-Juda pour en ramener le coffre de Dieu sur lequel a été invoqué l’Eternel, le Seigneur des armées célestes qui siège entre les chérubins ."
2SA.6.3,"They set the ark of God on a new cart and brought it from the house of Abinadab, which was on the hill. Uzzah and Ahio, sons of Abinadab, were guiding the new cart","Nuko bashira iyo sandugu y’Imana ku mukogote musha, bayikūra kwa Abinadabu yaba kur’ uwo musozi; Uza na Ahiyo bene Abinadabu bayobora inka zikwega uyo mukogote musha.","On chargea le coffre de Dieu sur un chariot neuf et on l’emporta de la maison d’Abinadab située sur la colline. Ouzza et Ahyo, fils d’Abinadab, conduisaient le chariot neuf."
2SA.6.4,"with the ark of God on it, and Ahio was walking in front of it.","Uko ni ko bākūye iyo sandugu y’ Imana kwa Abinadabu kur’ uwo musozi, Ahiyo ari we ayigiye imbere.","On fit partir le chariot, sur lequel on avait posé le coffre, de la maison d’Abinadab située sur la colline. Ahyo marchait devant le coffre."
2SA.6.5,"David and all Israel were celebrating with all their might before the Lord , with castanets, harps, lyres, timbrels, sistrums and cymbals.","Dawidi n’umuryango wose w’Abisirayeli bagenda biyereka biginagura, bar’ imbere y’Uhoraho, bavuza inanga n’amakembe n’ udushako tw’ingoma n’imiduri n’ivyitwa matowazi.","David et toute la communauté d’Israël exprimaient leur joie devant l’Eternel en jouant sur toutes sortes d’instruments de bois de cyprès, sur des lyres , des luths, des tambourins, des sistres et des cymbales."
2SA.6.6,"When they came to the threshing floor of Nakon, Uzzah reached out and took hold of the ark of God, because the oxen stumbled.","Maze bashitse ku mbuga ya Nakoni, Uza atuma ukuboko ngw asame isandugu y’Imana, kukw inka zari zitirimutse.","Lorsqu’ils furent arrivés près de l’aire de Nakôn, les bœufs firent un écart et Ouzza tendit la main et saisit le coffre de Dieu."
2SA.6.7,"The Lord ’s anger burned against Uzzah because of his irreverent act; therefore God struck him down, and he died there beside the ark of God.","Maz’ uburake bg’Uhoraho buziriringira Uza, aca amutsinda aho nyene, amuhōye ico gicumuro, agwa ngah’ i ruhande y’isandugu y’ Imana.","Alors l’Eternel se mit en colère contre Ouzza et Dieu le frappa sur place à cause de sa faute. Ouzza mourut là, à côté du coffre de Dieu."
2SA.6.8,"Then David was angry because the Lord ’s wrath had broken out against Uzzah, and to this day that place is called Perez Uzzah.","Bibabaza Dawidi k’ Uhoraho yahwikiye Uza; aho hantu haca hitwa Peresi‐uza, kugeza na bugingo n’ubu.","David s’irrita de ce que l’Eternel avait ouvert une brèche en frappant Ouzza, et il appela ce lieu Pérets-Ouzza (brèche d’Ouzza), nom qu’il porte encore aujourd’hui."
2SA.6.9,"David was afraid of the Lord that day and said, “How can the ark of the Lord ever come to me?”","Uwo musi Dawidi aca aterwa ubgoba n’Uhoraho; aravuga, ati Mbeg’ isandugu y’Uhoraho vyoshoboka bite kw iza i wanje?","Ce jour-là, David prit peur de l’Eternel et il se demanda : Comment oserais-je faire venir le coffre de l’Eternel chez moi ?"
2SA.6.10,"He was not willing to take the ark of the Lord to be with him in the City of David. Instead, he took it to the house of Obed-Edom the Gittite.","Nukw iyo sandugu y’Uhoraho Dawidi ntiyakunda kuyijana i we ku murwa wiwe, arikw ayikebereza kwa Obed‐edomu w’Umunyegati;","Il renonça donc à transporter le coffre de l’Eternel chez lui dans la Cité de David, et il le fit déposer dans la maison d’Obed-Edom , un homme originaire de Gath."
2SA.6.11,"The ark of the Lord remained in the house of Obed-Edom the Gittite for three months, and the Lord blessed him and his entire household.","imara amezi atatu mu nzu yiwe, kand’ Uhoraho aha umugisha Obed‐edomu n’abo mu rugo rwiwe bose.",Le coffre y resta trois mois et l’Eternel bénit Obed-Edom et toute sa famille.
2SA.6.12,"Now King David was told, “The Lord has blessed the household of Obed-Edom and everything he has, because of the ark of God.” So David went to bring up the ark of God from the house of Obed-Edom to the City of David with rejoicing.","Bukeye babarira umwami Dawidi, bat’ Uhoraho yahaye umugisha urugo rwa Obed‐edomu n’ivy’ afise vyose, kubga ya sandugu yiwe. Nuko Dawidi arahaguruka aja gukūra iyo sandugu y’ Imana kwa Obed‐edomu, ayitahana ku murwa wiwe anezerewe.","On fit savoir au roi David que l’Eternel avait béni la famille d’Obed-Edom et qu’il avait fait prospérer tous ses biens à cause du coffre de Dieu. Alors David fit transporter le coffre de Dieu depuis la maison d’Obed-Edom jusque dans la Cité de David, au milieu des réjouissances."
2SA.6.13,"When those who were carrying the ark of the Lord had taken six steps, he sacrificed a bull and a fattened calf.","Kand’ uko vyagenze n’uku: abareruye isandugu y’Uhoraho batambutse intambuko zitandatu, atanga impfizi kw ikimazi, bo n’ ishuri y’igishishe.","Quand ceux qui portaient le coffre de l’Eternel eurent avancé de six pas, ils s’arrêtèrent et l’on offrit en sacrifice un taureau et un veau gras."
2SA.6.14,"Wearing a linen ephod, David was dancing before the Lord with all his might,",Maze Dawidi yiyerekera imbere y’Uhoraho yiginagura; kandi yar’ akenyeye efodi yera derere.,"David dansait de toutes ses forces devant l’Eternel, vêtu seulement d’un vêtement de lin semblable à celui des prêtres."
2SA.6.15,while he and all Israel were bringing up the ark of the Lord with shouts and the sound of trumpets.,"Nuko Dawidi n’umuryango wose w’Abisirayeli badūgana isandugu y’Uhoraho basēsereza impundu, bavuza inzamba.",Ainsi David et tout le peuple d’Israël transportèrent le coffre de l’Eternel en poussant des cris de joie et en faisant résonner les cors.
2SA.6.16,"As the ark of the Lord was entering the City of David, Michal daughter of Saul watched from a window. And when she saw King David leaping and dancing before the Lord , she despised him in her heart.","Maz’ isandugu y’Uhoraho igitamaje ku murwa wa Dawidi, Mikali umukobga wa Sauli arungurukira mw idirisha, abona umwami Dawidi yitera hejuru, yiyerekera imbere y’Uhoraho; amugayira mu mutima.","Lorsque le coffre de l’Eternel arriva dans la Cité de David, Mikal, la fille de Saül, regardait par la fenêtre. Elle vit le roi David sauter et danser devant l’Eternel ; alors elle conçut du mépris pour lui dans son cœur."
2SA.6.17,"They brought the ark of the Lord and set it in its place inside the tent that David had pitched for it, and David sacrificed burnt offerings and fellowship offerings before the Lord .","Nuko binjiza iyo sandugu y’Uhoraho, bayishira aho yagerewe hagati mw ihema Dawidi yari yarayishingiye. Dawidi araheza atangira imbere y’Uhoraho ibimazi vyoswa n’ivy’ ishimwe.",On amena le coffre de l’Eternel et on le déposa au milieu de la tente que David avait fait dresser pour lui. David offrit des holocaustes et des sacrifices de communion devant l’Eternel.
2SA.6.18,"After he had finished sacrificing the burnt offerings and fellowship offerings, he blessed the people in the name of the Lord Almighty.","Nuko Dawidi amaze kwosa ikimazi no gutanga ibimazi vy’ishimwe, ahezagira abantu mw izina ry’Uhoraho Nyen’ ingabo.","Quand David eut achevé d’offrir ces sacrifices, il bénit le peuple au nom de l’Eternel, le Seigneur des armées célestes."
2SA.6.19,"Then he gave a loaf of bread, a cake of dates and a cake of raisins to each person in the whole crowd of Israelites, both men and women. And all the people went to their homes.","Maz’ agaburira abantu bose bo mur’ iryo shengero ryose ry’Abisirayeli, abagabo n’abagore, umwe‐umwe amuha umutsima n’inkekera y’inyama n’akarobe kabumbabumbge mu nzabibu zumye. Maz’ abantu bose barataha, umuntu wese asubira i we.","Puis il fit distribuer des vivres à tout le peuple, c’est-à-dire à toute la foule des Israélites, hommes et femmes ; chacun reçut une miche de pain, une portion de viande rôtie et une masse de raisins secs . Après cela, chacun retourna chez soi."
2SA.6.20,"When David returned home to bless his household, Michal daughter of Saul came out to meet him and said, “How the king of Israel has distinguished himself today, going around half-naked in full view of the slave girls of his servants as any vulgar fellow would!”","Dawidi na we asubira i we ngw ahezagire abo mu rugo rwiwe. Maze Mikali umukobga wa Sauli asohoka gusanganira Dawidi, aramubarira, at’ Ereg’ uyu musi umwami w’Abisirayeli yar’ agahore! Urabona ukuntu wikijije impuzu imbere y’ubukobga bushumbiye abantu bawe, nk’umuntu yabaye vyenywe azīkiza ata dusoni!","David rentra chez lui pour bénir sa maisonnée. Alors Mikal, fille de Saül, sortit à sa rencontre et s’exclama : Ah, vraiment, le roi d’Israël s’est couvert d’honneur aujourd’hui ! Il s’est exhibé à demi nu aux servantes de ses serviteurs, comme aurait pu le faire un homme de rien !"
2SA.6.21,"David said to Michal, “It was before the Lord , who chose me rather than your father or anyone from his house when he appointed me ruler over the Lord ’s people Israel—I will celebrate before the Lord .","Dawidi yishura Mikali, at’ Uhoraho ni we nariko ndiyereka, kandi ni we yantoranije kuruta so n’ab’ inzu yiwe bose, akangira segaba w’abantu biwe b’Abisirayeli. Ni co kizotuma niyereka Uhoraho.","David répondit à Mikal : C’est devant l’Eternel que j’ai manifesté ma joie, lui qui m’a choisi de préférence à ton père et à toute sa famille, pour m’établir comme chef d’Israël, son peuple."
2SA.6.22,"I will become even more undignified than this, and I will be humiliated in my own eyes. But by these slave girls you spoke of, I will be held in honor.”","Mbere nzorushiriza kwigira inkēngērwa, mbe ūgayitse mu maso yawe; arikw abo bakobga abo uvuze, bo bazonyubaha.","Je m’abaisserais volontiers encore davantage pour m’humilier. Néanmoins, je serai honoré par les servantes dont tu as parlé."
2SA.6.23,And Michal daughter of Saul had no children to the day of her death.,Maze Mikali umukobga wa Sauli ntiyabona akana arinda apfa.,"A la suite de cela, Mikal n’eut jamais d’enfant jusqu’à sa mort."
2SA.7.1,"After the king was settled in his palace and the Lord had given him rest from all his enemies around him,","Nuk’ umwami amaze kwinjira ingoro yiwe, Uhoraho amuhaye impore hagati y’abansi biwe bose bamukikije,","Comme le roi s’était installé dans son palais, et que l’Eternel lui avait accordé une existence paisible en le délivrant de tous ses ennemis à l’entour,"
2SA.7.2,"he said to Nathan the prophet, “Here I am, living in a house of cedar, while the ark of God remains in a tent.”","abarira ūvugishwa n’Imana Natani, at’ Ehe jewe mba mu nzu yubakishijwe amasederi, na yo isandugu y’Imana iba mw ihema gusa.","il dit au prophète Nathan : Regarde ! J’habite dans un palais de cèdre, alors que le coffre de Dieu est installé au milieu d’une tente de toile."
2SA.7.3,"Nathan replied to the king, “Whatever you have in mind, go ahead and do it, for the Lord is with you.”","Natani yishura umwami, ati Genda ukore nk’uko wumva ugomba kwose, kuk’ Uhoraho ari kumwe nawe.","Nathan lui répondit : Va et réalise les projets qui te tiennent à cœur, car l’Eternel est avec toi."
2SA.7.4,"But that night the word of the Lord came to Nathan, saying:","Arikw iryo joro nyene ijambo ry’Uhoraho riza kuri Natani,","Cependant, la nuit suivante l’Eternel adressa la parole à Nathan en ces termes :"
2SA.7.5,"“Go and tell my servant David, ‘This is what the Lord says: Are you the one to build me a house to dwell in?","riti Genda ubgire umusavyi wanje Dawidi, ut’ Uku ni k’Uhoraho agize, uti Mbeg’ uzomwubakira inzu yo kubamwo?",Va dire à mon serviteur David : « Voici ce que déclare l’Eternel : Tu veux me bâtir un temple où je puisse habiter ?
2SA.7.6,I have not dwelt in a house from the day I brought the Israelites up out of Egypt to this day. I have been moving from place to place with a tent as my dwelling.,Ut’ Erega ntiyigeze kuba mu nzu uhereye igihe yadūganiye Abisirayeli abakūye muri Egiputa gushitsa n’ubu. Uti Yahora aba mw ihema nk’ urusago.,"Je n’ai jamais résidé dans un temple depuis le jour où j’ai fait sortir les Israélites d’Egypte jusqu’à aujourd’hui. J’ai cheminé sous une tente, logeant dans le tabernacle."
2SA.7.7,"Wherever I have moved with all the Israelites, did I ever say to any of their rulers whom I commanded to shepherd my people Israel, “Why have you not built me a house of cedar?” ’","Uti Mbeg’ ahantu hose yagiye agendana n’Abisirayeli bose, uti Har’ aho yigeze kubarira umucamanza w’Abisirayeli uw’ ari we wese, uwo yashizeho kuragira abantu biwe, akamubaza, ati N’iki cababujije kumwubakira inzu y’amasederi?","Pendant tout ce temps où j’ai accompagné les Israélites, ai-je jamais dit à un seul des chefs d’Israël que j’avais établis pour diriger mon peuple : Pourquoi ne me bâtissez-vous pas un temple en bois de cèdre ? »"
2SA.7.8,"“Now then, tell my servant David, ‘This is what the Lord Almighty says: I took you from the pasture, from tending the flock, and appointed you ruler over my people Israel.","Nuko rero, ukw abe ari k’ubarira umusavyi wanje Dawidi, ut’ Uhoraho Nyen’ ingabo, uku ni kw agize, uti Yagukūye mu bgungere, inyuma y’intama, ng’ ube segaba w’abantu biwe b’Abisirayeli;","Voici maintenant ce que tu diras à mon serviteur David : « Ainsi parle l’Eternel, le Seigneur des armées célestes : je suis allé te chercher dans les pâturages où tu gardais les moutons, pour faire de toi le chef de mon peuple Israël ."
2SA.7.9,"I have been with you wherever you have gone, and I have cut off all your enemies from before you. Now I will make your name great, like the names of the greatest men on earth.","uti Kandi yagendana nawe aho waja hose, ut’ Arandura abansi bawe bose imbere yawe; uti Kand’ azoguha izina rya rurangiranwa, nk’ukw abandi bahambaye bo mw isi bayafise.",Je t’ai soutenu dans toutes tes entreprises et je t’ai débarrassé de tous tes ennemis. Je te ferai un nom très glorieux comme celui des grands de la terre.
2SA.7.10,"And I will provide a place for my people Israel and will plant them so that they can have a home of their own and no longer be disturbed. Wicked people will not oppress them anymore, as they did at the beginning","Uti Kand’ abantu biwe b’ Abisirayeli azobagenera ahantu, ahababadike, bahībēre ar’ ahabo bgite, batazohimuka ukundi; uti Kand’ abantu b’ibirara ntibazosubira kubagirira nabi nk’ubga mbere,","J’ai attribué un territoire à mon peuple Israël où je l’ai implanté pour qu’il habite chez lui et ne soit plus inquiété et opprimé comme auparavant par des hommes méchants,"
