,0,1,2
ROM.3.21,"But now apart from the law the righteousness of God has been made known, to which the Law and the Prophets testify.","Ariko noneh’ ivyagezwe bitariho, ukugororoka kuva ku Mana kurahishuwe, gushingirwa intahe n’ivyagezwe n’ivy’ abāvugishwa n’Imana,","Mais maintenant Dieu a manifesté, sans faire intervenir la Loi, la justice qu’il nous accorde et à laquelle les livres de la Loi et des prophètes rendent témoignage."
ROM.3.22,"This righteousness is given through faith in Jesus Christ to all who believe. There is no difference between Jew and Gentile,","n’ukugororoka kuva ku Mana, kuzanwa no kwizera Yesu Kristo, kugira ngw abizeye bose baguhabge. Kukw ata tandukaniro;","Dieu déclare les hommes justes par leur foi en Jésus-Christ, et cela s’applique à tous ceux qui croient, car il n’y a pas de différence entre les hommes."
ROM.3.23,"for all have sinned and fall short of the glory of God,","bose bākoze ivyaha, ntibashikīra ubgiza bg’Imana;","Tous ont péché, en effet, et sont privés de la gloire de Dieu,"
ROM.3.24,and all are justified freely by his grace through the redemption that came by Christ Jesus.,"batsindanishirizwa n’ubuntu bgayo, ibibahereye ubusa, kubgo gucungurwa kubonerwa muri Kristo Yesu:",et ils sont déclarés justes par sa grâce ; c’est un don que Dieu leur fait par le moyen de la délivrance apportée par Jésus-Christ .
ROM.3.25,"God presented Christ as a sacrifice of atonement, through the shedding of his blood—to be received by faith. He did this to demonstrate his righteousness, because in his forbearance he had left the sins committed beforehand unpunished—","uwo Imana yashizeho kuba impongano y’uwizera, ayigirwa n’amaraso yiwe, kugira ngw Imana yerekane ukugororoka kwayo, kuko yirengagije ivyaha vyakozwe kera kubg’ imbabazi zayo;","C’est lui que Dieu a offert comme une victime destinée à expier les péchés , pour ceux qui croient en son sacrifice . Dieu montre ainsi qu’il est juste parce qu’il avait laissé impunis les péchés commis autrefois,"
ROM.3.26,"he did it to demonstrate his righteousness at the present time, so as to be just and the one who justifies those who have faith in Jesus.","no kugira ngo yerekane ukugororoka kwayo mur’ iki gihe, ngw ibe Īgororoka n’Ītsindanishiriza uwizeye Yesu.",au temps de sa patience. Il montre aussi qu’il est juste dans le temps présent : il est juste tout en déclarant juste celui qui croit en Jésus.
ROM.3.27,"Where, then, is boasting? It is excluded. Because of what law? The law that requires works? No, because of the law that requires faith.",None rer’ ukwihaya kuri hehe? Kwarabujijwe. Kwabujijwe n’ivyagezwe ki? Mbega n’ivy’ ibikorwa? Haba na mba: kwabujijwe n’ivy’ ukwizera.,"Reste-t-il encore une raison de se vanter ? Non, cela est exclu. En vertu de quel principe ? Celui de l’obéissance à la Loi ? Non, mais selon le principe de la foi."
ROM.3.28,For we maintain that a person is justified by faith apart from the works of the law.,"Ni co gituma twiyumvira yuk’ umuntu atsindanishirizwa n’ukwizera, ibikorwa bibgirijwe n’ivyagezwe bitarinze kwiyumvirwa.",Voici donc ce que nous affirmons : l’homme est déclaré juste par la foi sans qu’il ait à accomplir les œuvres qu’exige la Loi.
ROM.3.29,"Or is God the God of Jews only? Is he not the God of Gentiles too? Yes, of Gentiles too,","Cank’ Imana n’iy’ Abayuda bonyene? Mbega s’iy’ abanyamahanga na bo? Ego me, n’iy’ abanyamahanga na bo:","Ou alors : Dieu serait-il seulement le Dieu des Juifs ? N’est-il pas aussi le Dieu des non-Juifs ? Bien sûr, il est aussi le Dieu des non-Juifs."
ROM.3.30,"since there is only one God, who will justify the circumcised by faith and the uncircumcised through that same faith.","kw Imana ar’ imwe, izotsindanishiriza abākebge kubg’ ukwizera, kand’ izotsindanishiriza abatākebge babiheshwa n’ukwizera.",Car il n’y a qu’un seul Dieu qui justifie les Juifs en raison de leur foi et qui justifie aussi les non-Juifs au moyen de leur foi.
ROM.3.31,"Do we, then, nullify the law by this faith? Not at all! Rather, we uphold the law.",Mbega non’ ivyagezwe tubihinduza ubusa ukwizera? Eka na mba: ushime turabigumisha.,"Mais alors, est-ce que nous annulons la Loi au moyen de la foi ? Loin de là ! Nous confirmons la Loi."
ROM.4.1,"What then shall we say that Abraham, our forefather according to the flesh, discovered in this matter?","None rero, ico twovuga yuko Aburahamu sogokuruza ku mubiri yaronse n’igiki?","Prenons l’exemple d’Abraham, l’ancêtre de notre peuple, selon la descendance physique. Que pouvons-nous dire à son sujet ? Quelle a été son expérience ?"
ROM.4.2,"If, in fact, Abraham was justified by works, he had something to boast about—but not before God.","Iyo Aburahamu atsindanishirizwa n’ibikorwa, aba afise ico yihaya. Arikw imbere y’Imana nta co afise.","S’il a été déclaré juste en raison de ce qu’il a fait, alors certes, il peut se vanter. Mais ce n’est pas ainsi que Dieu voit la chose !"
ROM.4.3,"What does Scripture say? “Abraham believed God, and it was credited to him as righteousness.”","Ivyanditswe bivuga iki? Bivuga ngo Aburahamu yizeye Imana, ibimuharūrako nk’ukugororoka.","En effet, que dit l’Ecriture ? Abraham a eu confiance en Dieu, et Dieu a porté sa foi à son crédit pour le déclarer juste ."
ROM.4.4,"Now to the one who works, wages are not credited as a gift but as an obligation.","Yamar’ ūkora, ingero yiwe ntiharūrwa nk’ubuntu, arikw iharūrwa nk’inyishu.","Si quelqu’un accomplit un travail, on lui compte son salaire non pas comme si on lui faisait une faveur, mais d’après ce qui lui est dû."
ROM.4.5,"However, to the one who does not work but trusts God who justifies the ungodly, their faith is credited as righteousness.","Arik’ ūdakora, akizera Ītsindanishiriza abatāyubashe, ukwizera kwiwe guharūrwa nk’ukugororoka:","Et si quelqu’un n’accomplit pas les œuvres requises par la Loi mais place sa confiance en Dieu qui déclare justes les pécheurs, Dieu le déclare juste en portant sa foi à son crédit."
ROM.4.6,David says the same thing when he speaks of the blessedness of the one to whom God credits righteousness apart from works:,"nk’uko Dawidi na we yavuze ubuhīrwe bg’umuntu uwo Imana iharūra nk’ūgororotse, atari kubg’ ibikorwa,","De même, David déclare béni l’homme que Dieu déclare juste sans qu’il ait produit les œuvres qu’exige la Loi :"
ROM.4.7,"“Blessed are those whose transgressions are forgiven, whose sins are covered.","ati Hahirwa abāhariwe ibigabitanyo vyabo, Kand’ ivyaha vyabo bigatwikīrwa,","Ils sont bénis, ceux dont les fautes ont été pardonnées et dont les péchés ont été effacés !"
ROM.4.8,Blessed is the one whose sin the Lord will never count against them.”,Hahirwa umuntu Uhoraho atazoharūrakw icaha.,"Il est béni, l’homme au compte de qui le Seigneur ne porte pas le péché !"
ROM.4.9,"Is this blessedness only for the circumcised, or also for the uncircumcised? We have been saying that Abraham’s faith was credited to him as righteousness.","Mbeg’ ubgo buhirwe buvugwa ku bākebge bonyene, canke ku batākebge na bo? Kuko tuvuga, tut’ Ukwizera kwaharūwe kuri Aburahamu nk’ukugororoka.","Cette bénédiction est-elle réservée aux seuls circoncis, ou est-elle aussi accessible aux incirconcis ? Nous venons de le dire : Dieu a porté la foi d’Abraham à son crédit pour le déclarer juste."
ROM.4.10,"Under what circumstances was it credited? Was it after he was circumcised, or before? It was not after, but before!","Kwāharūwe ryari? Yari yarakebge, canke ntiyaribgakebge? Ico gihe s’uko yar’ amaze gukebga, ariko ntiyaribgakebge.","A quel moment cela a-t-il eu lieu ? Quand Abraham était circoncis ou quand il était encore incirconcis ? Ce n’est pas quand il était circoncis, mais quand il ne l’était pas encore."
ROM.4.11,"And he received circumcision as a sign, a seal of the righteousness that he had by faith while he was still uncircumcised. So then, he is the father of all who believe but have not been circumcised, in order that righteousness might be credited to them.","Kand’ ahabga ikimenyetso, ni kwo gukebga, kuba ikimenyetso c’ukugororoka kwavuye kuri kwa kwizera yar’ afise atarakebga, kugira ngw abe sekuruza w’abizera bose batākebge, ngo bibaharūrweko nk’ukugororoka;",Et Dieu lui donna ensuite le signe de la circoncision comme sceau de la justice qu’il avait déjà reçue par la foi avant d’être circoncis. Il est devenu ainsi le père de tous ceux qui croient sans être circoncis pour qu’eux aussi soient déclarés justes par Dieu de la même manière.
ROM.4.12,And he is then also the father of the circumcised who not only are circumcised but who also follow in the footsteps of the faith that our father Abraham had before he was circumcised.,"kand’ abe na sekuruza w’abākebge, batākebge gusa, ariko bagera ikirenge mu c’ukwo kwizera kwa sogokuruza Aburahamu, ukwo yar’ afise, atarakebga.","Il est aussi devenu le père des circoncis qui ne se contentent pas d’avoir la circoncision, mais qui suivent l’exemple de la foi que notre père Abraham a manifestée alors qu’il était encore incirconcis."
ROM.4.13,"It was not through the law that Abraham and his offspring received the promise that he would be heir of the world, but through the righteousness that comes by faith.","Kukw atari kubg’ ivyagezwe Aburahamu yasezeraniwe cank’ uruvyaro rwiwe, yukw azoragwa isi yose, ariko ni kubg’ ukugororoka kuva ku kwizera.","Car la promesse de recevoir le monde en héritage a été faite à Abraham ou à sa descendance non parce qu’il avait obéi à la Loi, mais parce que Dieu l’a déclaré juste à cause de sa foi."
ROM.4.14,"For if those who depend on the law are heirs, faith means nothing and the promise is worthless,","Abizigira ivyagezwe iyo baba ari bo baragwa, ukwizera kuba kwarahindutse ubusa, ivyasezeranywe bikaba bititutse.","En effet, s’il faut être sous le régime de la Loi pour avoir droit à cet héritage, alors la foi n’a plus de sens et la promesse est annulée."
ROM.4.15,because the law brings wrath. And where there is no law there is no transgression.,"Kukw ivyagezwe bizana uburake, arikw ah’ ivyagezwe bitari, nta gicumuro kiba kiriho.","Car la Loi produit la colère de Dieu. Or, là où il n’y a pas de Loi, il n’y a pas non plus de transgression."
ROM.4.16,"Therefore, the promise comes by faith, so that it may be by grace and may be guaranteed to all Abraham’s offspring—not only to those who are of the law but also to those who have the faith of Abraham. He is the father of us all.","Ni co gituma ivyo vyavuye ku kwizera, ngo bibe ivy’ ubuntu; kugira ngo ku ruvyaro rwa Aburahamu rwose, ivyasezeranywe bize vyame bihamye, atar’ ab’ ivyagezwe gusa, ariko n’ab’ ukwizera kwa Aburahamu, ni we sogokuruza wa twese,","Voilà pourquoi l’héritage se reçoit par la foi : c’est pour qu’il soit un don de la grâce. Ainsi, la promesse se trouve confirmée à toute la descendance d’Abraham, c’est-à-dire non seulement à celle qui a la Loi, mais aussi à celle qui partage la foi d’Abraham. Il est notre père à tous,"
ROM.4.17,"As it is written: “I have made you a father of many nations.” He is our father in the sight of God, in whom he believed—the God who gives life to the dead and calls into being things that were not.","mu nyonga z’Iyo yizeye (nk’uko vyanditswe, ngo Nkugize sekuruza w’amahanga menshi) ni yo Mana, izura abāpfuye, kandi yita ibitariho nk’ibiriho.","comme le dit l’Ecriture : Je t’ai établi pour être le père d’une multitude de peuples . Placé en présence de Dieu , il mit sa confiance en celui qui donne la vie aux morts et appelle à l’existence ce qui n’existe pas."
ROM.4.18,"Against all hope, Abraham in hope believed and so became the father of many nations, just as it had been said to him, “So shall your offspring be.”","Aburahamu yizera yizigiye ibitokwizigiwe, ngw abe sekuruza w’amahanga menshi, nk’uko vyavuzwe, ng’ Uruvyaro rwawe ni ko ruzongana.","Alors que tout portait au contraire, il a eu confiance, plein d’espérance. Ainsi il est devenu le père d’une multitude de peuples conformément à ce que Dieu lui avait dit : Tes descendants seront nombreux ."
ROM.4.19,"Without weakening in his faith, he faced the fact that his body was as good as dead—since he was about a hundred years old—and that Sarah’s womb was also dead.","Kandi ntiyagabanukak’ ukwizera, yitegereje umubiri wiwe umaze kuba akāheze, kuko yar’ amaze imyaka nk’ijana y’amavuka yiwe, na Sara yari yaraciye.","Bien qu’il considéra son corps, qui était comme mort – il avait presque cent ans – et celui de Sara, qui ne pouvait plus donner la vie, sa foi ne faiblit pas."
ROM.4.20,"Yet he did not waver through unbelief regarding the promise of God, but was strengthened in his faith and gave glory to God,","Ariko yiyumviriye ic’ Imana yamusezeraniye, ntiyakekeranishwa no kutizera, arikw aremeshwa cane no kwizera, ahesha Imana icubahiro,","Au contraire : loin de mettre en doute la promesse et de refuser de croire, il trouva sa force dans la foi, en reconnaissant la grandeur de Dieu"
ROM.4.21,being fully persuaded that God had power to do what he had promised.,amenya neza adakekeranya yukw ico yasezeranye ishobora no kugikora.,et en étant absolument persuadé que Dieu est capable d’accomplir ce qu’il a promis.
ROM.4.22,This is why “it was credited to him as righteousness.”,Ni co catumye bimuharūrwako nk’ukugororoka.,"C’est pourquoi, Dieu l’a déclaré juste en portant sa foi à son crédit ."
ROM.4.23,"The words “it was credited to him” were written not for him alone,","Ariko ntivyandikiwe we wenyene yuko vyamuharūweko nk’ukugororoka,","Or si cette parole : Dieu a porté sa foi à son crédit a été consignée dans l’Ecriture, ce n’est pas seulement pour Abraham ."
ROM.4.24,"but also for us, to whom God will credit righteousness—for us who believe in him who raised Jesus our Lord from the dead.","ariko no kubgacu, bizoduharūrwako nka kwo, kuko twizeye Iyazuye Yesu Umwami wacu imukūye mu bāpfuye,","Elle nous concerne nous aussi. Car la foi sera aussi portée à notre crédit, à nous qui plaçons notre confiance en celui qui a ressuscité Jésus notre Seigneur ;"
ROM.4.25,He was delivered over to death for our sins and was raised to life for our justification.,"yatangiwe ibicumuro vyacu, akazurwa kugira ngo dutsindanishirizwe.","il a été livré pour nos fautes, et il est ressuscité pour que nous soyons déclarés justes ."
ROM.5.1,"Therefore, since we have been justified through faith, we have peace with God through our Lord Jesus Christ,","None rero, ko twatsindanishirijwe no kwizera, dufise amahoro ku Mana kubg’ Umwami wacu Yesu Kristo,","Puisque nous avons été déclarés justes en raison de notre foi, nous sommes en paix avec Dieu grâce à notre Seigneur Jésus-Christ."
ROM.5.2,through whom we have gained access by faith into this grace in which we now stand. And we boast in the hope of the glory of God.,"yadushikanishije ukwizera mur’ ubu buntu duhagazemwo, kandi tunezerezwa no kwizigira kuzobona ubgiza bg’Imana.","Par lui, nous avons eu accès, au moyen de la foi , à ce don gratuit de Dieu qui nous est désormais acquis ; et notre fierté se fonde sur l’espérance d’avoir part à la gloire de Dieu."
ROM.5.3,"Not only so, but we also glory in our sufferings, because we know that suffering produces perseverance;","Kandi si vyo vyonyene, ariko kandi tunezererwe n’amarushwa yacu, kuko tuzi yukw amarushwa atera ukwihangana;","Mieux encore ! Nous tirons fierté même de nos détresses, car nous savons que la détresse produit la persévérance,"
ROM.5.4,"perseverance, character; and character, hope.",kand’ ukwihangana kugatera kudatsindwa no kugeragezwa; kudatsindwa no kugeragezwa kugatera kwizigira ibitaraba;,"la persévérance conduit à une fidélité éprouvée, et la fidélité éprouvée nourrit l’espérance."
ROM.5.5,"And hope does not put us to shame, because God’s love has been poured out into our hearts through the Holy Spirit, who has been given to us.","ukwo kwizigira ntigutētereza, kuk’ urukundo rw’Imana rwasutswe hose mu mitima yacu na Mpwemu Yera twāhawe.","Or, notre espérance ne risque pas de tourner à notre confusion, car Dieu a versé son amour dans notre cœur par l’Esprit Saint qu’il nous a donné."
ROM.5.6,"You see, at just the right time, when we were still powerless, Christ died for the ungodly.","Tugifise intege nke, mu gihe gikwiye Kristo yapfiriye abatubaha Imana.","En effet, au moment fixé par Dieu, alors que nous étions encore sans force, Christ est mort pour des pécheurs."
ROM.5.7,"Very rarely will anyone die for a righteous person, though for a good person someone might possibly dare to die.","Kw ar’ ibigoye k’umuntu apfira umugororotsi, umunyangeso nziza kumbure umuntu yotinyuka kumupfira:",A peine accepterait-on de mourir pour un juste ; peut-être quelqu’un irait-il jusqu’à mourir pour le bien .
ROM.5.8,"But God demonstrates his own love for us in this: While we were still sinners, Christ died for us.","arikw Imana yatweretse urukundo rwayo idukunda, kuko Kristo yadupfiriye tukir’ abanyavyaha.","Mais voici comment Dieu nous montre l’amour qu’il a pour nous : alors que nous étions encore des pécheurs, Christ est mort pour nous."
ROM.5.9,"Since we have now been justified by his blood, how much more shall we be saved from God’s wrath through him!","Nuko none tumaze gutsindanishirizwa n’amaraso yiwe, tuzorushiriza guheshwa na we gukizwa uburake bg’Imana.","Donc, puisque nous sommes maintenant déclarés justes grâce à son sacrifice , nous serons, à plus forte raison encore, sauvés par lui de la colère à venir."
ROM.5.10,"For if, while we were God’s enemies, we were reconciled to him through the death of his Son, how much more, having been reconciled, shall we be saved through his life!","Ko twujujwe n’Imana n’urupfu rw’Umwana wayo, tukir’ abansi bayo, none tumaze kwuzura na yo, ubugingo bgiwe buzorushiriza kudukiza.","Alors que nous étions ses ennemis, Dieu nous a réconciliés avec lui par la mort de son Fils ; à plus forte raison, maintenant que nous sommes réconciliés, serons-nous sauvés par sa vie."
ROM.5.11,"Not only is this so, but we also boast in God through our Lord Jesus Christ, through whom we have now received reconciliation.","Kandi si vyo vyonyene, arikw ikindi, tunezererwa Imana kubg’ Umwami wacu Yesu Kristo, yaduhesheje kwuzura na yo.",Mieux encore : nous plaçons désormais notre fierté en Dieu par notre Seigneur Jésus-Christ qui nous a obtenu la réconciliation.
ROM.5.12,"Therefore, just as sin entered the world through one man, and death through sin, and in this way death came to all people, because all sinned—","None rero ko bimeze birtyo, nk’ukw icaha cazanywe mw isi n’umuntu umwe, urupfu rukazanwa n’icaha, ni k’urupfu rushika ku bantu bose, kuko bose bākoze ivyaha:","C’est pourquoi, de même que par un seul homme, le péché est entré dans le monde et par le péché, la mort, et ainsi la mort a atteint tous les hommes parce que tous ont péché …"
ROM.5.13,"To be sure, sin was in the world before the law was given, but sin is not charged against anyone’s account where there is no law.","ivyagezwe bitarabaho, icaha cari mw isi, arikw abantu ntibāharūrwakw icaha, ivyagezwe bitariho.","En effet, jusqu’à ce que Dieu donne la Loi de Moïse, le péché existait bien dans le monde ; or le péché n’est pas pris en compte quand la Loi n’existe pas."
ROM.5.14,"Nevertheless, death reigned from the time of Adam to the time of Moses, even over those who did not sin by breaking a command, as did Adam, who is a pattern of the one to come.","Arik’ uhereye kuri Adamu, ukageza kuri Mose, urupfu rwaganza n’abatākoze icaha gisa n’igicumuro ca Adamu, yar’ igishushanyo c’uwagira az’ aze.","Et pourtant, la mort a régné depuis Adam jusqu’à Moïse, même sur les hommes qui n’avaient pas commis une faute semblable à celle d’Adam – qui est comparable à celui qui devait venir."
ROM.5.15,"But the gift is not like the trespass. For if the many died by the trespass of the one man, how much more did God’s grace and the gift that came by the grace of the one man, Jesus Christ, overflow to the many!","Arikw ingabire y’Imana ntimera nka ca gicumuro. Kw igicumuro c’umwe catumye abenshi bapfa, ubuntu bg’Imana n’ingabire y’ubuntu bg’umuntu umwe Yesu Kristo vyarushirije gusāguka kuri benshi.","Mais il y a une différence entre la faute et le don de la grâce ! En effet, si la faute d’un seul a eu pour conséquence la mort de beaucoup, à bien plus forte raison la grâce de Dieu, don gratuit qui vient d’un seul homme, Jésus-Christ, a surabondé pour beaucoup."
ROM.5.16,"Nor can the gift of God be compared with the result of one man’s sin: The judgment followed one sin and brought condemnation, but the gift followed many trespasses and brought justification.","Kand’ iyo ngabire ntiyaje nk’icazanywe n’igicumuro c’umuntu umwe: kuko gucirwa urubanza kwavuye ku muntu umwe, kugatera gutsindwa, ariko ya ngabire yavuye mu bicumuro vyinshi, izana gutsindanishirizwa.","Quelle différence aussi entre les conséquences du péché d’un seul et le don ! En effet, le jugement intervenant à cause d’un seul homme a entraîné la condamnation, mais le don de grâce, intervenant à la suite de nombreuses fautes, a conduit à l’acquittement."
ROM.5.17,"For if, by the trespass of the one man, death reigned through that one man, how much more will those who receive God’s abundant provision of grace and of the gift of righteousness reign in life through the one man, Jesus Christ!","Kw igicumuro c’umwe catumye urupfu rushirwa ku ngoma n’umwe, abākīra ubuntu n’ingabire yo kugororoka bisēsekaye bazorushiriza gushirwa ku ngoma mu bugingo n’umwe, Yesu Kristo.","Car si, par la faute commise par un seul homme, la mort a régné à cause de ce seul homme, à bien plus forte raison ceux qui reçoivent l’abondance de la grâce qu’est le don de la justification régneront-ils dans la vie par Jésus-Christ, lui seul."
ROM.5.18,"Consequently, just as one trespass resulted in condemnation for all people, so also one righteous act resulted in justification and life for all people.","None rero nk’uko gucirwa urubanza kwazanywe n’igicumuro kimwe ku bantu bose, ngo batsindwe, ni ko ya ngabire yazanywe n’igikorwa kigororotse kimwe ku bantu bose, ngo batsindanishirizwe baronke ubugingo.","Ainsi donc, comme une seule faute a entraîné la condamnation de tous les hommes, un seul acte satisfaisant à la justice a obtenu pour tous les hommes l’acquittement qui leur assure la vie."
ROM.5.19,"For just as through the disobedience of the one man the many were made sinners, so also through the obedience of the one man the many will be made righteous.","Kandi nk’uko kutumvira Imana kw’umuntu umwe kwatumye benshi bacika abanyavyaha, ni ko kuyumvira kw’ umwe kuzotuma benshi bacika abagororotsi.","Comme, par la désobéissance d’un seul, beaucoup d’hommes ont été déclarés pécheurs devant Dieu, de même, par l’obéissance d’un seul, beaucoup seront déclarés justes devant Dieu."
ROM.5.20,"The law was brought in so that the trespass might increase. But where sin increased, grace increased all the more,","Arikw ivyagezwe vyaje na vyo, kugira ngo gucumura kugwīre: yamara, ah’ icaha cagwiriye ni ho ubuntu bg’Imana bgarushirije kugwira,","Quant à la Loi, elle est intervenue pour que le péché prolifère. Mais là où le péché a proliféré, la grâce a surabondé"
ROM.5.21,"so that, just as sin reigned in death, so also grace might reign through righteousness to bring eternal life through Jesus Christ our Lord.","kugira ngo, nk’ukw icaha cashizwe ku ngoma n’urupfu, abe ari ko n’ubuntu bg’Imana bushirwa ku ngoma n’ukugororoka, buheshe ubugingo budashira, kubga Yesu Kristo Umwami wacu.","pour que, comme le péché a régné par la mort, de même la grâce règne par la justice que Dieu accorde et qui aboutit à la vie éternelle par Jésus-Christ notre Seigneur."
ROM.6.1,"What shall we say, then? Shall we go on sinning so that grace may increase?",Nuko tuvuge iki? Mbega twame dukora ivyaha kugira ng’ubuntu bg’Imana bugwire?,Que dire maintenant ? Persisterons-nous dans le péché pour que la grâce abonde ?
ROM.6.2,By no means! We are those who have died to sin; how can we live in it any longer?,"Biragahera. Twebge twapfuye ku caha, twoba tukikibamwo dute?","Loin de là ! Puisque nous sommes morts pour le péché, comment pourrions-nous vivre encore dans le péché ?"
ROM.6.3,Or don’t you know that all of us who were baptized into Christ Jesus were baptized into his death?,"Canke ntimuzi yuko twese abābatirijwe kuba muri Kristo Yesu, twabatirijwe kuba mu rupfu rwiwe?","Ne savez-vous pas que nous, qui avons été baptisés pour Jésus-Christ , c’est en relation avec sa mort que nous avons été baptisés ?"
ROM.6.4,"We were therefore buried with him through baptism into death in order that, just as Christ was raised from the dead through the glory of the Father, we too may live a new life.","None rero kubatizwa kwatumye duhambanwa na we tuba mu rupfu rwiwe, kugira ngo, nk’uko Kristo yazuwe mu bapfuye n’ubgiza bga Data wa twese, abe ari ko natwe tugendana ubugingo busha.","Nous avons donc été ensevelis avec lui par le baptême en relation avec sa mort afin que, comme Christ a été ressuscité par la puissance glorieuse du Père, nous aussi, nous menions une vie nouvelle."
ROM.6.5,"For if we have been united with him in a death like his, we will certainly also be united with him in a resurrection like his.","Ko twakoranijwe na we n’igishushanyo c’urupfu rwiwe, tuzokoranywa na we n’ic’ ukuzuka kwiwe na co.","Car si nous avons été unis à lui par une mort semblable à la sienne, nous le serons aussi par une résurrection semblable à la sienne."
ROM.6.6,"For we know that our old self was crucified with him so that the body ruled by sin might be done away with, that we should no longer be slaves to sin—","Kandi tumenye iki, yuk’ umuntu wacu wa kera yabambanywe na we, kugira ng’umubiri w’icaha uhindurwe ubusa, ntitwame tujakariye icaha:",Comprenons donc que l’homme que nous étions autrefois a été crucifié avec Christ afin que le péché dans ce qui fait sa force soit réduit à l’impuissance et que nous ne soyons plus esclaves du péché.
ROM.6.7,because anyone who has died has been set free from sin.,kuk’ uwapfuye aba atsindanishirijwe icaha.,Car celui qui est mort a été déclaré juste : il n’a plus à répondre du péché.
ROM.6.8,"Now if we died with Christ, we believe that we will also live with him.","Ariko bisanzwe twapfanye na Kristo, twizera yuko tuzobanaho na we;","Or, puisque nous sommes morts avec Christ, nous croyons que nous vivrons aussi avec lui."
ROM.6.9,"For we know that since Christ was raised from the dead, he cannot die again; death no longer has mastery over him.","kuko tuzi yuko Kristo, amaze kuzuka mu bapfuye, atagipfa, urupfu rutakimuganza.",Car nous savons que Christ ressuscité ne meurt plus ; la mort n’a plus de pouvoir sur lui.
ROM.6.10,"The death he died, he died to sin once for all; but the life he lives, he lives to God.","Ukwo gupfa yapfuye, ni ho yapfuye rimwe ku caha; ariko kw ariho, ariho ar’ uw’ Imana.","Il est mort et c’est pour le péché qu’il est mort une fois pour toutes. Mais à présent, il est vivant et il vit pour Dieu."
ROM.6.11,"In the same way, count yourselves dead to sin but alive to God in Christ Jesus.","Abe ari ko namwe mwiyumvira ko mwāpfuye ku caha, ariko ko muriho mur’ ab’ Imana, muri muri Kristo Yesu.","Ainsi, vous aussi, considérez-vous comme morts pour le péché, et comme vivants pour Dieu dans l’union avec Jésus-Christ."
ROM.6.12,Therefore do not let sin reign in your mortal body so that you obey its evil desires.,"None rer’ icaha ntikikabe ku ngoma mu mibiri yanyu izopfa, ngo mwumvire ivyo yifuza.",Que le péché n’exerce donc plus sa domination sur votre corps mortel pour vous soumettre à ses désirs.
ROM.6.13,"Do not offer any part of yourself to sin as an instrument of wickedness, but rather offer yourselves to God as those who have been brought from death to life; and offer every part of yourself to him as an instrument of righteousness.","Kandi ntimugahe icaha imibiri yanyu ngw ikoreshwe n’ukugabitanya; ariko mwishikanire Imana nk’abazuke bavuye mu bapfuye, n’imibiri yanyu muyihe Imana kugira ngw ikoreshwe no kugororoka.","Ne mettez pas vos membres et organes à la disposition du péché comme des armes au service du mal. Mais puisque vous étiez morts et que vous êtes maintenant vivants, offrez-vous vous-mêmes à Dieu et mettez les membres et organes de votre corps à sa disposition comme des instruments pour faire ce qui est juste."
ROM.6.14,"For sin shall no longer be your master, because you are not under the law, but under grace.","Icaha ntikizobaganza, kuko mutaganzwa n’ivyagezwe, ariko muganzwa n’ubuntu.",Car le péché ne sera plus votre maître puisque vous n’êtes plus sous le régime de la Loi mais sous celui de la grâce.
ROM.6.15,What then? Shall we sin because we are not under the law but under grace? By no means!,"Nuko tugire dute? Mbega dukore ivyaha, kuko tutaganzwa n’ivyagezwe, ariko tuganzwa n’ubuntu? Biragahera.","Mais quoi ? Allons-nous encore pécher sous prétexte que nous ne sommes pas sous le régime de la Loi, mais sous celui de la grâce ? Loin de là !"
ROM.6.16,"Don’t you know that when you offer yourselves to someone as obedient slaves, you are slaves of the one you obey—whether you are slaves to sin, which leads to death, or to obedience, which leads to righteousness?","Ntimuzi yuko shobuja mwihaye kuba abagurano bo kumwumvira, mur’ abagurano b’uwo mwumvira uwo? Namba mur’ abagurano b’icaha kizana urupfu, cank’ abo kwumvira Imana kuzana ukugororoka.","Ne savez-vous pas qu’en vous mettant au service de quelqu’un comme des esclaves pour lui obéir, vous êtes effectivement les esclaves du maître à qui vous obéissez : ou bien du péché qui entraîne la mort, ou bien de l’obéissance qui conduit à une vie juste ?"
ROM.6.17,"But thanks be to God that, though you used to be slaves to sin, you have come to obey from your heart the pattern of teaching that has now claimed your allegiance.","Arikw Imana ishimwe yuko naho mwar’ abagurano b’icaha, mwumviye mu mitima uburyo bgo kwigishwa mwahawe:","Mais Dieu soit loué ! Si, autrefois, vous étiez les esclaves du péché, vous avez maintenant obéi de tout cœur à l’enseignement fondamental auquel vous avez été soumis ."
ROM.6.18,You have been set free from sin and have become slaves to righteousness.,"kandi mwacunguwe ngo ntimuganzwe n’icaha, mujakarira ukugororoka.","Et, à présent, affranchis du péché, vous êtes devenus esclaves de la justice."
