,0,1,2
JER.11.1,This is the word that came to Jeremiah from the Lord :,"Ijambo rivuye k’Uhoraho riza kuri Yeremiya,",L’Eternel adressa la parole à Jérémie en ces termes :
JER.11.2,“Listen to the terms of this covenant and tell them to the people of Judah and to those who live in Jerusalem.,"riti Ni mwumve amajambo y’iri sezerano, muvugane n’abagabo b’i Buyuda n’ababa i Yerusalemu;","Ecoutez donc les clauses de cette alliance , tu les énonceras pour les gens de Juda et les habitants de Jérusalem !"
JER.11.3,"Tell them that this is what the Lord , the God of Israel, says: ‘Cursed is the one who does not obey the terms of this covenant—","ubabgire, ut’ Uku ni k’Uhoraho Imana y’Abisirayeli agize, at’ Aravumwe umugabo atumva amajambo y’iri sezerano,","Tu leur diras : Voici ce que déclare l’Eternel, le Dieu d’Israël : Maudit soit l’homme qui ne respecte pas les termes de l’alliance"
JER.11.4,"the terms I commanded your ancestors when I brought them out of Egypt, out of the iron-smelting furnace.’ I said, ‘Obey me and do everything I command you, and you will be my people, and I will be your God.","iryo nihanikirije ba sogokuruza ku musi nabakūriye mu gihugu ca Egiputa, muri rya tanure rivugutira ivyuma, nti Ni munyumvire, mukore vyose ivyo mbagera: uko ni ko muzoba abantu banje, nanje nzoba Imana yanyu;","que j’ai imposés à vos ancêtres lorsque je les ai fait sortir d’Egypte, de ce creuset de fer, et que je leur ai dit : Ecoutez-moi et appliquez tout ce que je vous ordonne, et vous serez mon peuple, et moi je serai votre Dieu."
JER.11.5,"Then I will fulfill the oath I swore to your ancestors, to give them a land flowing with milk and honey’—the land you possess today.” I answered, “Amen, Lord .”","kugira ngo mbone gushitsa indahiro narahiye ba sogokuruza, yuko nzobaha igihugu gitemba amata n’ubūki, nk’uko bimeze uyu musi. Nuko ndishura, nti Amen, Uhoraho.","Alors je tiendrai le serment que j’ai fait à vos ancêtres, de leur accorder ce pays où coulent le lait et le miel, comme c’est le cas aujourd’hui. Je répondis : C’est vrai, ô Eternel."
JER.11.6,"The Lord said to me, “Proclaim all these words in the towns of Judah and in the streets of Jerusalem: ‘Listen to the terms of this covenant and follow them.","Maz’ Uhoraho arambarira, ati Tāngāza aya majambo yose mu bisagara vy’i Buyuda, no mu nzira z’i Yerusalemu, uti Ni mwumve amajambo y’iri sezerano, muyitondere.","Et l’Eternel me dit : Proclame toutes ces paroles dans les villes de Juda et les rues de Jérusalem ! Dis-leur : Ecoutez les termes de l’alliance, appliquez-les."
JER.11.7,"From the time I brought your ancestors up from Egypt until today, I warned them again and again, saying, “Obey me.”","Kuko nihanikirije rwose ba sogokuruza banyu, mpereye umusi nabakūriye mu gihugu ca Egiputa ngashitsa no kur’ uyu musi, nzinduka mbihanikiriza, mvuga nti Ni munyumvire.","Car j’ai averti vos ancêtres dès le jour où je les ai fait sortir d’Egypte jusqu’à ce jour. Oui, sans me lasser, je les ai bien avertis de m’écouter."
JER.11.8,"But they did not listen or pay attention; instead, they followed the stubbornness of their evil hearts. So I brought on them all the curses of the covenant I had commanded them to follow but that they did not keep.’ ”","Yamara ntibānyumvira, canke ngo batege amatwi, ariko bāgendera mu budadarare bg’imitima yabo mibi: ni co catumye mbashitsakw ivyo nababūriye vyose vyo mur’ iryo sezerano, iryo nabageze kwitondera, ntibaryitondere.","Ils n’ont pas écouté, non, ils n’ont pas prêté l’oreille, mais chacun a suivi les penchants de son cœur obstiné et mauvais. Alors j’ai fait venir contre eux tous les maux dont il est question dans l’alliance à laquelle je leur avais commandé d’obéir, puisqu’ils ne l’ont pas appliquée."
JER.11.9,"Then the Lord said to me, “There is a conspiracy among the people of Judah and those who live in Jerusalem.","Uhoraho arambarira, ati Har’ inama yagīwe mu bagabo b’i Buyuda no mu baba i Yerusalemu.",L’Eternel ajouta : Les habitants des villes de Juda et de Jérusalem préparent un complot :
JER.11.10,"They have returned to the sins of their ancestors, who refused to listen to my words. They have followed other gods to serve them. Both Israel and Judah have broken the covenant I made with their ancestors.",Bahindukiriye ibigabitanyo vya ba sekuruza bāhora banka kwumva amajambo yanje; bakurikiye izindi mana ngw abe ari zo basaba: ab’ inzu ya Isirayeli n’ab’ inzu ya Yuda bishe isezerano ryanje nasezeranye na ba sekuruza.,"ils ont commis les mêmes fautes que leurs premiers ancêtres qui avaient refusé d’écouter mes paroles. Eux aussi, ils ont adopté d’autres dieux qu’ils ont adorés ; oui, le royaume d’Israël et le royaume de Juda ont transgressé l’alliance que j’avais autrefois conclue avec leurs ancêtres."
JER.11.11,"Therefore this is what the Lord says: ‘I will bring on them a disaster they cannot escape. Although they cry out to me, I will not listen to them.","Nuko rero nzobazanakw ivyago batazoshobora gukira, ni jewe Uhoraho mbivuze; bazontakambira, ariko sinzobumva.","C’est pourquoi l’Eternel vous déclare aujourd’hui : Je ferai fondre une calamité sur eux et ils ne pourront pas y échapper : lorsqu’ils m’imploreront, je ne les écouterai pas."
JER.11.12,"The towns of Judah and the people of Jerusalem will go and cry out to the gods to whom they burn incense, but they will not help them at all when disaster strikes.",Maz’ ibisagara vy’i Buyuda n’ababa i Yerusalemu bazogenda gutakambira imana bāhora bosereza imibavu: ariko ntizizobakiza na gatoya mu gihe c’ivyago vyabo.,Alors les habitants des villes de Juda et de Jérusalem pourront aller lancer des appels à leurs dieux auxquels ils offrent des parfums. Mais ces dieux-là ne les sauveront pas lorsqu’ils seront dans le malheur.
JER.11.13,"You, Judah, have as many gods as you have towns; and the altars you have set up to burn incense to that shameful god Baal are as many as the streets of Jerusalem.’","Kuk’ ukw ibisagara vyawe bingana, ewe Buyuda, ari kw izo mana zawe zingana: kandi nk’ukw inzira zo muri Yerusalemu zingana ni ko mwagiye mushirah’ ibicaniro mubishiriyeho bga buyobe bganyu, ni vyo bicaniro vyo kwoserezakw imibavu Bayali.","Autant tu as de villes, autant tu as de dieux, Juda . Autant tu as de rues, Jérusalem, autant tu as dressé d’autels à l’infamie, des autels pour offrir des parfums à Baal."
JER.11.14,"“Do not pray for this people or offer any plea or petition for them, because I will not listen when they call to me in the time of their distress.","None rero ntusengere ubu bgoko, ntubītwarire canke ng’ ubasabire; kuko ntazobumva igihe bazontakambira babonye ivyago vyabo.","Quant à toi, Jérémie, ne prie pas pour ce peuple et ne prononce en sa faveur ni supplication ni requête. Lorsqu’ils m’invoqueront à cause de leur malheur, je n’écouterai pas."
JER.11.15,"“What is my beloved doing in my temple as she, with many others, works out her evil schemes? Can consecrated meat avert your punishment? When you engage in your wickedness, then you rejoice. ”","Mbeg’ inkundwakazi yanje igikora iki mu nzu yanje, ko yakoze ibiteye isoni? Mbeg’ amasezerano yawe n’inyama z’ibimazi ugira ngo vyogukiza? Canke ben’ ivyo ugira ngo vyokurokora?",Pourquoi ma bien-aimée ╵vient-elle dans mon temple tout en accomplissant ╵ses desseins pernicieux ? Penses-tu que les vœux ╵et les offrandes d’animaux vont éloigner de toi le châtiment ? Penses-tu t’en sortir ?
JER.11.16,"The Lord called you a thriving olive tree with fruit beautiful in form. But with the roar of a mighty storm he will set it on fire, and its branches will be broken.","Jewe Uhoraho nari nakwise igiti ca elayo kiremvye giteye igomwe, kirikw imyelayo myiza: noneho naragituriye, har’ urwamo rw’ akarūru kenshi, kand’ amashami yaco arahimbaguritse.","L’Eternel t’appelait : « Olivier verdoyant ╵orné de fruits superbes ». Cependant, maintenant, ╵au bruit d’un grand fracas, ╵il y mettra le feu et ses rameaux seront brisés."
JER.11.17,"The Lord Almighty, who planted you, has decreed disaster for you, because the people of both Israel and Judah have done evil and aroused my anger by burning incense to Baal.","Kuko jewe Uhoraho Nyen’ ingabo nari narakubaditse, ari jewe nyene nkugeneye ivyago, kubg’ ibibi vyakozwe n’ab’ inzu ya Isirayeli n’ab’ inzu ya Yuda, ivyo bakoze vyo kundatsa, mu kwosereza Bayali imibavu.","Le Seigneur des armées célestes qui t’a planté a décidé ton malheur à cause des méfaits que les gens d’Israël et les gens de Juda ont accomplis, car ils m’ont irrité en offrant des parfums à Baal."
JER.11.18,"Because the Lord revealed their plot to me, I knew it, for at that time he showed me what they were doing.","Maz’ Uhoraho, urabimmenyesha, ndabimenya: uca unyereka ibikorwa vyabo.","L’Eternel m’en a informé, je l’ai donc appris ; il m’a fait voir leurs agissements."
JER.11.19,"I had been like a gentle lamb led to the slaughter; I did not realize that they had plotted against me, saying, “Let us destroy the tree and its fruit; let us cut him off from the land of the living, that his name be remembered no more.”","Ariko nari mmeze nk’umwagazi w’intama w’ikirīga ujanwa kubāgwa; sinari nzi yuko bampigiye imihigo, bat’ Enda turandurane igiti n’ivyo camye, tumukūre mw isi y’abakiriho, kugira ngw izina ryiwe ntiribe ricibukwa ukundi.","J’étais comme un agneau docile qu’on mène à l’abattoir et je ne savais pas que c’était contre moi qu’ils concevaient de tels projets, disant : « Abattons l’arbre pendant qu’il est en sève, venez, supprimons-le du monde des vivants, et qu’on ne s’en souvienne plus ! »"
JER.11.20,"But you, Lord Almighty, who judge righteously and test the heart and mind, let me see your vengeance on them, for to you I have committed my cause.","Ariko, Uhoraho Nyen’ ingabo, wewe uca iziroranye, ukagerageza imishaha n’imitima, umpe kwibonera ingen’ ubīhōra: kukw ari wewe nitwayeko.","O Seigneur des armées célestes, ╵tu es un juste juge, et tu éprouves ╵le cœur et les pensées. Que je voie donc ╵comment tu les rétribueras ; en effet, c’est à toi ╵que j’ai remis ma cause."
JER.11.21,"Therefore this is what the Lord says about the people of Anathoth who are threatening to kill you, saying, “Do not prophesy in the name of the Lord or you will die by our hands”—","None rero, uku ni k’Uhoraho agize ku vy’abagabo bo muri Anatoti barondera kukwica, bati Ntuz’ ugire ico uvuga mw izina ry’Uhoraho, twoye kuzokwica:","C’est pourquoi voici ce que déclare l’Eternel au sujet des hommes d’Anatoth qui veulent te tuer et qui disent : « Ne prophétise pas au nom de l’Eternel, sinon nous te tuerons. »"
JER.11.22,"therefore this is what the Lord Almighty says: “I will punish them. Their young men will die by the sword, their sons and daughters by famine.","uku ni k’Uhoraho Nyen’ ingabo agize rero, at’ Ehe nzobāzira: imisore yabo izokwicwa n’inkota; abahungu babo n’abakobga babo bazokwicwa n’inzara;","Oui, c’est pourquoi voici ce que déclare le Seigneur des armées célestes : Je vais sévir contre eux, leurs jeunes gens périront par l’épée ; leurs fils et leurs filles mourront par la famine,"
JER.11.23,"Not even a remnant will be left to them, because I will bring disaster on the people of Anathoth in the year of their punishment.”","ntihazoba hakiri n’amasigarira muri bo, kuko nzozana ivyago ku bagabo bo muri Anatoti, ni wo mwaka wo kūzirwa kwabo.",et il n’en restera aucun. Je ferai venir le malheur sur les gens d’Anatoth dans l’année de leur châtiment.
JER.12.1,"You are always righteous, Lord , when I bring a case before you. Yet I would speak with you about your justice: Why does the way of the wicked prosper? Why do all the faithless live at ease?","Ewe Uhoraho, iyo nkubūranije uboneka k’ugororotse; yamara na ho nyene nogomvye ko dusiguzanya: mbeg’ igituma abanyakibi bagenda bagubga neza mu kubaho kwabo n’iki? N’iki gituma abaryarukanyi bose bidibamira ngaho?","Tu es juste ! Eternel, ╵comment donc oserais-je ╵contester avec toi ? Cependant, je voudrais ╵discuter avec toi ╵de la justice. Pourquoi les méchants réussissent-ils ? Pourquoi les traîtres ╵vivent-ils si tranquilles ?"
JER.12.2,"You have planted them, and they have taken root; they grow and bear fruit. You are always on their lips but far from their hearts.","Warababaditse, mbere bashinga imizi; barakura, mbere no kwama barāma: uhora hafi mu kanwa kabo, arik’ ukaba kure y’imishaha yabo.","Oui, tu les as plantés et ils ont pris racine ; ils progressent sans cesse et ils portent du fruit. Ils ont ton nom à la bouche, mais tu es très loin de leur cœur."
JER.12.3,"Yet you know me, Lord ; you see me and test my thoughts about you. Drag them off like sheep to be butchered! Set them apart for the day of slaughter!","Ariko wewe, Uhoraho, uranzi; urambona, ugerageza umutima wanje ng’ urābe uk’ ukumereye: ubakwegere kubāgwa nk’intama, ubategurire umusi wo kubāgirwako.","Mais toi, ô Eternel, ╵tu me connais et tu me vois, et tu sondes mon cœur ╵qui a pris ton parti . Entraîne-les, ╵tout comme des moutons ╵qu’on mène à l’abattoir ! Réserve-les, ╵pour le jour du massacre !"
JER.12.4,"How long will the land lie parched and the grass in every field be withered? Because those who live in it are wicked, the animals and birds have perished. Moreover, the people are saying, “He will not see what happens to us.”","Igihugu kizogeza ryari kuboroga, n’ivyatsi vyo mu ntāra yose gukabirana? Kubg’ ibibi vy’abakibamwo ibikōko n’inyoni bikimazwemwo: kuko bavuga, bat’ Ivy’ iherezo ryacu nta ho azobibona.","Jusques à quand ╵le pays sera-t-il en deuil, et l’herbe des campagnes ╵se desséchera-t-elle ? Et tout cela à cause ╵de la méchanceté ╵de ceux qui y habitent ? Les animaux périssent, ╵ainsi que les oiseaux, parce que les gens disent : « L’Eternel ne voit pas ╵ce qui nous adviendra. » Mais l’Eternel me dit :"
JER.12.5,"“If you have raced with men on foot and they have worn you out, how can you compete with horses? If you stumble in safe country, how will you manage in the thickets by the Jordan?","Ko wirukanye n’abiruka ku maguru bakakuruhisha, none woshobora ute gusiganwa n’amafarasi? Namb’ ugira amahoro gusa igihugu gitēkānye, non’ uzomera ute Yorodani rwigize akagabo?","Si, déjà, tu t’épuises en courant avec des piétons, comment donc tiendras-tu ╵en courant avec des chevaux ? S’il te faut un pays tranquille pour ta sécurité, qu’adviendra-t-il de toi ╵lorsque tu feras face ╵à la crue du Jourdain ?"
JER.12.6,"Your relatives, members of your own family— even they have betrayed you; they have raised a loud cry against you. Do not trust them, though they speak well of you.","Kuko na bene wanyu n’inzu ya so ari bo nyene bakuryarutse; ni bo nyene bakuvuza induru inyuma: nawe ntuz’ ubemerere, naho bokubarira amajambo meza.","Car même les gens de ta parenté, de ta propre famille, ╵sont traîtres envers toi, et ils crient bien fort contre toi. Ne te fie pas à eux, même quand ils t’adressent ╵des propos bienveillants !"
JER.12.7,"“I will forsake my house, abandon my inheritance; I will give the one I love into the hands of her enemies.","Nahevye inzu yanje, nataye ishamvu yanje; narekuriye inkundwakazi y’umutima wanje mu maboko y’abansi.","J’ai délaissé mon temple, j’ai rejeté le peuple ╵qui est mon patrimoine, j’ai livré à ses ennemis celle que je chéris."
JER.12.8,My inheritance has become to me like a lion in the forest. She roars at me; therefore I hate her.,"Ishamvu yanje yampindukiye nk’intambge yo mu kibira: irantontomeye, ni co gitumye ndayanka.",Car le peuple qui m’appartient ╵est devenu pour moi ╵comme un lion de la forêt ; il rugit contre moi ; c’est pourquoi je l’ai pris en haine.
JER.12.9,Has not my inheritance become to me like a speckled bird of prey that other birds of prey surround and attack? Go and gather all the wild beasts; bring them to devour.,"Mbeg’ ishamvu yanje ntiyampindukiye nk’ igisīga c’amabara y’uruyoberane? Mbeg’ ibindi bisīga ntivyagikonganije impande zose? Ni mugende mukoranye ibikōko vyo mw ishamba vyose, mubizane bikākagure.","Eh quoi ! le peuple ╵qui m’appartient ╵est-il donc devenu pour moi ╵comme un rapace ╵aux couleurs bigarrées pour que, de toutes parts, ╵les autres rapaces l’entourent ? Allez et rassemblez ╵les animaux sauvages ! Qu’on les fasse venir ╵pour le festin !"
JER.12.10,Many shepherds will ruin my vineyard and trample down my field; they will turn my pleasant field into a desolate wasteland.,"Abungere benshi bāhanyaguye uruzabibu rwanje, bāsiribanze umugabane wanje, umugabane wanje w’igikundiro bāwuciye ubugaragwa bg’ibitongozi.","Oui, de nombreux bergers ╵ont saccagé ma vigne et foulé mon domaine, et ils ont transformé ╵mon domaine plaisant en un désert aride !"
JER.12.11,"It will be made a wasteland, parched and desolate before me; the whole land will be laid waste because there is no one who cares.","Bāhagize amatongo; haramborogera, kuko habaye ibitongozi; igihugu cose n’amatongo, kukw ata wigeze kubishirak’ umutima.",Ils l’ont changé en friche ╵où tout est dévasté ; le voici devant moi ╵dans sa désolation. Tout le pays est dévasté et nul ne s’en soucie.
JER.12.12,"Over all the barren heights in the desert destroyers will swarm, for the sword of the Lord will devour from one end of the land to the other; no one will be safe.","Abanyazi baserutse ku mpinga zose mu ruharabuga: kukw inkota y’Uhoraho iriritse, uhereye ku mpera y’igihugu ugashitsa ku yindi: nta muntu n’umwe afise amahoro.","Sur toutes les hauteurs ╵dans le désert arrivent les dévastateurs, car voici que l’épée de l’Eternel ╵ravage le pays ╵d’un bout à l’autre, il n’y a plus de paix ╵pour aucun être humain."
JER.12.13,They will sow wheat but reap thorns; they will wear themselves out but gain nothing. They will bear the shame of their harvest because of the Lord ’s fierce anger.”,"Bābivye ingano, bimbura amahwa: bārīgōye, ntivyagira ico bibamarira; muzomāramāzwa n’ivyo mwejeje, kubg’ uburake bg’inkazi bg’Uhoraho.","Ils ont semé du blé, ils récoltent des ronces ; ils se sont fatigués ╵pour n’aboutir à rien. Le fruit de vos moissons ╵vous remplira de honte, c’est là l’effet de la colère ardente ╵de l’Eternel."
JER.12.14,"This is what the Lord says: “As for all my wicked neighbors who seize the inheritance I gave my people Israel, I will uproot them from their lands and I will uproot the people of Judah from among them.","Uku ni ko mvuze, jewe Uhoraho, ku vy’ababanyi banje bose babi, bīhaye ku manyama ishamvu neguriye abantu banje b’Abisirayeli, nt’ Ehe nzobashika mbakūre mu gihugu cabo, kand’ inzu ya Yuda nzoyibashikura.","Voici ce que déclare l’Eternel au sujet des mauvais voisins qui se sont attaqués au pays que j’avais donné en patrimoine à mon peuple Israël : Je vais les arracher de leur pays, et puis j’arracherai du milieu d’eux la communauté de Juda."
JER.12.15,"But after I uproot them, I will again have compassion and will bring each of them back to their own inheritance and their own country.","Hanyuma mmaze kubashika nzohindukira mbagirire ikigongwe; kandi nzobagarukana, umuntu wese asubire mw ishamvu yiwe, umuntu wese asubire mu gihugu cabo.","Pourtant, après les avoir arrachés, j’aurai de nouveau compassion d’eux, et je les ferai retourner chacun dans son domaine, chacun dans son pays."
JER.12.16,"And if they learn well the ways of my people and swear by my name, saying, ‘As surely as the Lord lives’—even as they once taught my people to swear by Baal—then they will be established among my people.","Maze ni bigana umwete ingeso z’abantu banje, bakarahira izina ryanje, ni kwo guhoraho kwanje Uhoraho, nk’uko nyene bāri bārigishije abantu banje kurahira Bayali; ni ho bazokomezwa hagati y’abantu banje.","Et s’ils apprennent à se comporter comme mon peuple, s’ils prêtent serment par mon nom, disant : « L’Eternel est vivant », comme ils ont appris à mon peuple à jurer par Baal, alors ils auront une place au milieu de mon peuple."
JER.12.17,"But if any nation does not listen, I will completely uproot and destroy it,” declares the Lord .","Ariko ni banka kwumva, ubgoko buzokwanka nzoburandura; ndaburandure ndabuhonnye, ni jewe Uhoraho mbivuze.","Mais s’ils n’écoutent pas, j’arracherai définitivement un tel peuple et je le ferai périr, l’Eternel le déclare."
JER.13.1,"This is what the Lord said to me: “Go and buy a linen belt and put it around your waist, but do not let it touch water.”","Uku ni k’Uhoraho yambariye, ati Genda wigurire umukanda w’impuzu yera, uwukenyeze, ntuwukoze mu mazi.","L’Eternel me parla ainsi : Va t’acheter une ceinture de lin et mets-la autour de la taille, mais ne la mouille pas."
JER.13.2,"So I bought a belt, as the Lord directed, and put it around my waist.","Nuko ngura umukanda nk’ukw ijambo ry’ Uhoraho ryambariye, ndawukenyeza.","Je m’achetai donc la ceinture, comme l’Eternel me l’avait demandé, et me la mis autour de la taille."
JER.13.3,Then the word of the Lord came to me a second time:,"Ijambo ry’ Uhoraho rinzako ubugira kabiri,",L’Eternel me parla une seconde fois pour me dire :
JER.13.4,"“Take the belt you bought and are wearing around your waist, and go now to Perath and hide it there in a crevice in the rocks.”","riti Jana wa mukanda wagura, umwe ukenyeye, uve hasi uje kuri Efurate, uwunyegezeyo mu mugāga wo mu gitandara.","Prends la ceinture que tu as achetée et que tu portes à la taille, et mets-toi en route : va jusqu’au Perath et là, enfouis-la dans une fente de rocher."
JER.13.5,"So I went and hid it at Perath, as the Lord told me.","Nuko ndagenda, ndawuhisha i ruhande ya Efurate, nk’uk’ Uhoraho yangeze.","Je partis donc et je cachai la ceinture près du Perath, comme l’Eternel me l’avait ordonné."
JER.13.6,"Many days later the Lord said to me, “Go now to Perath and get the belt I told you to hide there.”","Hanyuma hahise imisi myinshi, Uhoraho arambarira, ati Va hasi, uje kuri Efurate, ukūreyo wa mukanda, umwe nakubarira kunyegezayo.","Après bien des jours, l’Eternel me dit : Mets-toi en route, retourne sur les bords du Perath et reprends la ceinture que je t’ai ordonné de cacher là-bas."
JER.13.7,"So I went to Perath and dug up the belt and took it from the place where I had hidden it, but now it was ruined and completely useless.","Nuko ndagenda nja kuri Efurate, ndaseregeta nkūra wa mukanda ahantu nari narawunyegeje: nsanga wa mukanda warononekaye, ata co ukimaze.","Je me rendis donc près du Perath, je fouillai, et je pris la ceinture à l’endroit où je l’avais cachée, mais elle était tellement abîmée qu’elle ne pouvait plus servir à rien."
JER.13.8,Then the word of the Lord came to me:,"Maz’ ijambo ry’Uhoraho rinzako,",Alors l’Eternel me parla en ces termes :
JER.13.9,“This is what the Lord says: ‘In the same way I will ruin the pride of Judah and the great pride of Jerusalem.,"rit’ Uku ni k’Uhoraho agize, at’ Uko ni ko nzokwonona amanyama y’ Ubuyuda n’amanyama akomeye y’i Yerusalemu.","Voici ce que déclare l’Eternel : C’est de cette manière que je vais abîmer ce qui fait la fierté des Judéens, la grande fierté de Jérusalem."
JER.13.10,"These wicked people, who refuse to listen to my words, who follow the stubbornness of their hearts and go after other gods to serve and worship them, will be like this belt—completely useless!","Aba bantu b’abanyakibi, uko bākanse kwumva amajambo yanje, bakagendera mu budadarare bg’imitima yabo, bagakurikira izindi mana ngw abe ari zo basaba, bazisenge, bazomera nk’uyu mukanda utakigira ico umaze.","Ce peuple mauvais qui refuse de m’écouter, qui suit les penchants de son cœur obstiné, qui s’attache aux dieux étrangers pour leur vouer un culte et se prosterner devant eux, deviendra semblable à cette ceinture qui n’est plus bonne à rien."
JER.13.11,"For as a belt is bound around the waist, so I bound all the people of Israel and all the people of Judah to me,’ declares the Lord , ‘to be my people for my renown and praise and honor. But they have not listened.’","Nk’uk’ umukanda uramata ubura bg’ umuntu, uko ni ko nari naratumye inzu yose ya Isirayeli indamatako, bo n’inzu yose ya Yuda, ni jewe Uhoraho mbivuze; kugira ngo bambere ubgoko niharije, bampeshe izina ry’iritazirano, n’icubahiro n’ubgiza: ariko banka kwumva.","Car, comme la ceinture est attachée à la taille d’un homme, ainsi je m’étais attaché toute la communauté d’Israël et toute celle de Juda – l’Eternel le déclare – pour qu’elles deviennent pour moi mon peuple et mon honneur, un sujet de louange, une parure. Mais ils ne m’ont pas écouté."
JER.13.12,"“Say to them: ‘This is what the Lord , the God of Israel, says: Every wineskin should be filled with wine.’ And if they say to you, ‘Don’t we know that every wineskin should be filled with wine?’","None rer’ ubabgire iri jambo, ut’ Uku ni k’Uhoraho agize, ni we Mana y’Abisirayeli, at’ Umubindi wose uzokwuzuzwa vino. Na bo bazokwishura, bat’ Ugira ngo ntitwari tubizi yuk’ umubindi wose uzokwuzuzwa vino?","Tu leur diras ceci : Voici ce que déclare l’Eternel, le Dieu d’Israël : Toutes les cruches seront remplies de vin. Et ils te répondront : « Ne savons-nous pas que toutes les cruches seront remplies de vin ? »"
JER.13.13,"then tell them, ‘This is what the Lord says: I am going to fill with drunkenness all who live in this land, including the kings who sit on David’s throne, the priests, the prophets and all those living in Jerusalem.","Ni ho uzoca ubabgira, ut’ Uku ni k’Uhoraho agize, at’ Ehe ngira nuzuze ababa mur’ iki gihugu bose ubudandahirwe, uhereye ku bami uko bakūranwa ku ngoma ya Dawidi, no ku baherezi, no kuri ba kamenyi, no ku baba i Yerusalemu bose.","Tu leur diras alors : Voici ce que déclare l’Eternel : Je vais remplir d’ivresse tous les habitants de ce pays-ci et les rois qui occupent le trône de David, ainsi que les prêtres et les prophètes, et tous les habitants de Jérusalem."
JER.13.14,"I will smash them one against the other, parents and children alike, declares the Lord . I will allow no pity or mercy or compassion to keep me from destroying them.’ ”","Nzobasekanisha nk’impfizi z’intama, umwe n’uwundi, abana na ba se, ni jewe Uhoraho mbivuze: nta kagongwe nzogira, cank’ impuhwe, cank’ imbabazi, ngo bimbuze kubageseza.","Puis je les briserai les uns contre les autres, les pères avec les fils, l’Eternel le déclare. Ni pitié, ni compassion, ni mansuétude, rien ne m’empêchera de les détruire."
JER.13.15,"Hear and pay attention, do not be arrogant, for the Lord has spoken.","Ni mwumve, mutege amatwi: nta co mugira ubgibone; kuk’ Uhoraho ari we avuze.",Ecoutez et prêtez l’oreille et ne soyez pas orgueilleux ! C’est l’Eternel qui parle.
JER.13.16,"Give glory to the Lord your God before he brings the darkness, before your feet stumble on the darkening hills. You hope for light, but he will turn it to utter darkness and change it to deep gloom.","Muheshe Uhoraho Imana yanyu icubahiro, atarazana umwiza, ibirenge vyanyu bitaratsitarira ku misozi icuze umwiza; namwe muciteze umuco akawuhindura igitūtu c’urupfu, akawugira umwiza w’umuzitanya.","Rendez gloire à l’Eternel, votre Dieu, avant qu’il fasse venir les ténèbres et que vos pieds trébuchent sur les montagnes ╵où la nuit est tombée. Vous, vous attendez la lumière : il la transformera ╵en une obscurité profonde ; oui, il la changera ╵en épaisses ténèbres."
JER.13.17,"If you do not listen, I will weep in secret because of your pride; my eyes will weep bitterly, overflowing with tears, because the Lord ’s flock will be taken captive.","Ariko ni mwanka kuvyumva, umutima wanje uzoririra mu mpisho, urizwe n’ubgibone bganyu; amaso yanje azorira cane, acundugute amosozi, kuk’ umukuku w’intama z’Uhoraho unyazwe.","Si vous n’écoutez pas, je pleurerai ╵secrètement sur votre orgueil, je pleurerai à chaudes larmes, mes yeux ruisselleront de larmes, car le troupeau de l’Eternel ╵va être emmené en captivité."
JER.13.18,"Say to the king and to the queen mother, “Come down from your thrones, for your glorious crowns will fall from your heads.”","Barira umwami n’umugabekazi, uti Ni mwicishe bugufi, mwicare hasi, kukw ibitsibo vyanyu bishajije mwambaye mu mutwe biriko birakoroka.","Déclare au roi ╵et à la reine mère : « Asseyez-vous bien bas car le voilà tombé ╵de votre tête, votre superbe diadème. »"
JER.13.19,"The cities in the Negev will be shut up, and there will be no one to open them. All Judah will be carried into exile, carried completely away.","Ibisagara vy’i bumanuko birugarijwe, nta wugicārūka: Abayuda bajanywe kw inyagano bose, ntihasigara n’uwa kirazira.","Les villes du Néguev ╵à présent sont fermées et plus personne ╵n’ouvre leurs portes, car tout Juda est déporté, il est déporté tout entier."
JER.13.20,"Look up and see those who are coming from the north. Where is the flock that was entrusted to you, the sheep of which you boasted?","Ni wunamure amaso, urābe abaje baturutse i burārūko: mbeg’ umukuku wahawe uri hehe, wa mukuku wawe mwiza?","Lève les yeux, Jérusalem, regarde ceux qui viennent du nord. Où donc est le troupeau ╵qui t’a été confié, et où sont les brebis ╵qui faisaient ta fierté ?"
JER.13.21,What will you say when the Lord sets over you those you cultivated as your special allies? Will not pain grip you like that of a woman in labor?,"Abo wironkeyekw abagenzi ni yabashira hejuru yawe ngo bakuganze, uzovuga iki, kand’ ari wewe wabiyigishirije? Mbeg’ umubabaro ntuzogufata nk’uw’ umugore ari ku nda?",Qu’auras-tu à redire ╵quand s’imposeront comme maîtres ceux même à qui tu as appris ╵à te traiter ainsi ? Les douleurs te prendront comme une femme qui enfante.
JER.13.22,"And if you ask yourself, “Why has this happened to me?”— it is because of your many sins that your skirts have been torn off and your body mistreated.","Kandi ni wibaza mu mutima, uti N’iki gitumye mbonye aya? Umurengera w’ibigabitanyo vyawe ni wo watumye impuzu zawe zigukūrwako, ibitsintsiri vyawe bigasigara ar’ inkobe.",Et si tu te demandes : « Pourquoi tout cela m’est-il arrivé ? » sache que c’est à cause ╵de tes nombreuses fautes que les pans de ta robe ╵ont été relevés et qu’on s’en prend à toi ╵avec violence.
