,0,1,2
1SA.17.9,"If he is able to fight and kill me, we will become your subjects; but if I overcome him and kill him, you will become our subjects and serve us.”","Ni yashobora kundwanya akanyica, tuzoba abaja banyu; nanje ni nashobora kumutsinda nkamwica, ni mwebge muzoba abaja bacu, mudukorere.","S’il peut me battre et qu’il me tue, alors nous vous serons assujettis. Mais si c’est moi le vainqueur et si je le tue, c’est vous qui nous serez assujettis et vous serez nos esclaves."
1SA.17.10,"Then the Philistine said, “This day I defy the armies of Israel! Give me a man and let us fight each other.”","Uwo Mufilisitiya arongera aravuga, at’ Uyu musi ndagaye ingabo z’Abisirayeli! Enda ni muzane umuntu, twimarize twempi!",Puis il ajouta : Je lance aujourd’hui ce défi à l’armée d’Israël. Envoyez-moi un homme et nous nous affronterons en combat singulier.
1SA.17.11,"On hearing the Philistine’s words, Saul and all the Israelites were dismayed and terrified.","Maze Sauli n’Abisirayeli bose bumvise ayo magambo y’Umufilisitiya, barīhebūra, bagira ubgoba bginshi.","Quand Saül et toute son armée entendirent ces paroles du Philistin, ils furent démoralisés et une grande peur s’empara d’eux."
1SA.17.12,"Now David was the son of an Ephrathite named Jesse, who was from Bethlehem in Judah. Jesse had eight sons, and in Saul’s time he was very old.",Kandi Dawidi yar’ umwana wa wa Munyefurata w’i Betelehemu h’i Buyuda yitwa Isayi; Isayi yar’ afise abahungu munani; kand’ igihe Sauli yīma Isayi yar’ ashitse mu zabukuru.,"Or, David était fils d’un Ephratien de Bethléhem en Juda nommé Isaï et qui avait huit fils. Au temps de Saül, Isaï était très âgé."
1SA.17.13,"Jesse’s three oldest sons had followed Saul to the war: The firstborn was Eliab; the second, Abinadab; and the third, Shammah.","Kand’ abahungu batatu bakuru ba Isayi bāri bāratabaranye na Sauli; amazina y’abo bahungu biwe batatu bātabaye, uw’ imfura ni Eliyabu, uwa kabiri ni Abinadabu, uwa gatatu ni Shama.","Ses trois fils aînés avaient suivi Saül à la guerre : l’aîné s’appelait Eliab, le second Abinadab et le troisième Shamma."
1SA.17.14,"David was the youngest. The three oldest followed Saul,",Dawidi ni we yar’ umuhererezi; kand’ abo bakuru be batatu bāri bāratabaranye na Sauli.,"Quant à David, c’était le plus jeune. Lorsque les trois aînés eurent suivi Saül,"
1SA.17.15,but David went back and forth from Saul to tend his father’s sheep at Bethlehem.,"Kandi Dawidi yaja agīshanya imbu, hamwe akaba kwa Sauli, ahandi akaja kuragira intama za se i Betelehemu.",David faisait le va-et-vient entre le camp de Saül et Bethléhem pour y garder les moutons de son père.
1SA.17.16,For forty days the Philistine came forward every morning and evening and took his stand.,"Nuk’ uwo Mufilisitiya, uko bukeye uko bgije, akāma aseruka ahibonekeza, abasomboroza, kumara imisi mirongwine.","Chaque matin et chaque soir, le Philistin venait se présenter en face de l’armée d’Israël et cela depuis quarante jours."
1SA.17.17,"Now Jesse said to his son David, “Take this ephah of roasted grain and these ten loaves of bread for your brothers and hurry to their camp.","Bukeye Isayi abarira umuhungu wiwe Dawidi, ati Genda ugemurire bakuru bawe ingero imwe kur’ izi ngano zikaranze, n’iyi mitsima cumi, ubandanye aho bashagaje, ubibashīre.",C’est à cette époque qu’Isaï dit à son fils David : Prends cette mesure de grains rôtis et ces dix pains et porte-les vite au camp pour tes frères.
1SA.17.18,Take along these ten cheeses to the commander of their unit. See how your brothers are and bring back some assurance from them.,"Kand’ ugemurire umugabisha w’umuce barimwo, aya masoro ukw ar’ icumi y’umukānyūre w’amavuta; uheze urābe bakuru bawe uko bameze, unzanire agakuru k’imvāho.","Emporte aussi ces dix fromages, tu les donneras au chef de leur « millier ». Tu verras si tes frères se portent bien et tu me rapporteras de leur part un gage."
1SA.17.19,"They are with Saul and all the men of Israel in the Valley of Elah, fighting against the Philistines.”",Kandi Sauli n’abo bakuru ba Dawidi n’ingabo zose z’Abisirayeli bāri kuri wa mwonga Ela bashāmiranye n’Abafilisitiya.,"Tu les trouveras avec Saül et toute l’armée d’Israël dans la vallée du Chêne, face aux Philistins."
1SA.17.20,"Early in the morning David left the flock in the care of a shepherd, loaded up and set out, as Jesse had directed. He reached the camp as the army was going out to its battle positions, shouting the war cry.","Nuko Dawidi akoroka kare, asigarana intama ūzimurābira, ahitana ivyo bintu aragenda, nk’uko Isayi yamubariye, ashikira aho barāza imikogote y’intambara, ahūra ingabo zigiye gutonda urugamba zīrahira ubutōre.","Le lendemain de bon matin, David confia ses moutons à quelqu’un pour les garder, il prit ses provisions et partit comme Isaï le lui avait ordonné. Quand il arriva au campement, l’armée était en train de prendre position pour la bataille en lançant le cri de guerre."
1SA.17.21,Israel and the Philistines were drawing up their lines facing each other.,"Nukw Abisirayeli batonda urugamba, n’Abafilisitiya n’uko, urugamba ruhanganye n’ urundi.",Israélites et Philistins se rangèrent en ordre de bataille face à face.
1SA.17.22,"David left his things with the keeper of supplies, ran to the battle lines and asked his brothers how they were.","Maze Dawidi abītsa ivyo yar’ agemuye ūsigarana ibintu vy’intēkera, ariruka aja mu ngabo, aramutsa bakuru be.","David déposa son chargement et le confia au gardien des bagages, puis il courut au front. Aussitôt arrivé, il vint demander de leurs nouvelles à ses frères."
1SA.17.23,"As he was talking with them, Goliath, the Philistine champion from Gath, stepped out from his lines and shouted his usual defiance, and David heard it.","Akirikw arayāga na bo, wa muhizi w’Umufilisitiya w’i Gati yitwa Goliyati asokoroka mu ngabo z’Abafilisitiya, atangura kwiyamāmura nk’ uko yahora. Dawidi aravyumva.","Pendant qu’il parlait avec eux, Goliath, le champion des Philistins, originaire de Gath, sortit de leurs rangs et lança son défi habituel. David l’entendit."
1SA.17.24,"Whenever the Israelites saw the man, they all fled from him in great fear.","Abisirayeli bose bamubonye, bacika ivutu baramuhunga.","A la vue de cet homme, tous les soldats d’Israël s’enfuirent terrorisés."
1SA.17.25,"Now the Israelites had been saying, “Do you see how this man keeps coming out? He comes out to defy Israel. The king will give great wealth to the man who kills him. He will also give him his daughter in marriage and will exempt his family from taxes in Israel.”","Abisirayeli baravuga, bati Ntimubona uriya mugabo adūze? Adūganywe no gucōkōra Abisirayeli, nta kindi. Umuntu yomwica, umwami azomugororera vyinshi, kand’ azomushingira umwana wiwe, akūre n’inzu ya se kw ikori mu Bisirayeli.","– L’avez-vous vu s’avancer contre nous ? dit l’un d’eux. Il vient encore insulter Israël. Celui qui le tuera, recevra de grandes richesses de la part du roi qui lui donnera en plus sa propre fille en mariage et exonérera toute sa famille d’impôts."
1SA.17.26,"David asked the men standing near him, “What will be done for the man who kills this Philistine and removes this disgrace from Israel? Who is this uncircumcised Philistine that he should defy the armies of the living God?”","Maze Dawidi abaza abantu bahagaze i ruhande yiwe, at’ Uwokwica uwo Mufilisitiya, agakūra igitutsi ku Bisirayeli, bomugororera iki? Mbeg’ uwo Mufilisitiya w’intakebga n’iki, ah’ acōkōra ingabo z’Imana nzima?","David demanda aux hommes qui se tenaient autour de lui : Qu’est-ce que l’on donnera à celui qui abattra ce Philistin et qui lavera le peuple d’Israël de la honte qui lui est infligée ? Qu’est donc cet incirconcis de Philistin, pour oser insulter les bataillons du Dieu vivant ?"
1SA.17.27,"They repeated to him what they had been saying and told him, “This is what will be done for the man who kills him.”","Abantu bamwishura nk’ivyo bari bahejeje kuvuga, bat’ Uwomwica, uko ni ko yogororerwa.",On répéta à David ce qui était promis comme récompense à celui qui tuerait le géant.
1SA.17.28,"When Eliab, David’s oldest brother, heard him speaking with the men, he burned with anger at him and asked, “Why have you come down here? And with whom did you leave those few sheep in the wilderness? I know how conceited you are and how wicked your heart is; you came down only to watch the battle.”","Maze Eliyabu mukuru we, imfura ya se, yumvise Dawidi avugana n’abo bantu, uburake bgiwe buraziriringa, aramubaza, ati Wazanywe n’iki? Mbega bga butama wabusigaranye nde mu bugaragwa? Ndazi amanyama yawe, n’ ubugāba bgo mu mutima wawe: ereg’ icakuzanye n’ukugira ng’ urābe intambara.","Lorsque son frère aîné Eliab l’entendit discuter avec les soldats, il se mit en colère contre lui et lui dit : Que viens-tu faire ici ? A qui as-tu laissé nos quelques moutons dans la steppe ? Je te connais bien, moi, petit prétentieux ! Je sais quelles mauvaises intentions tu as dans ton cœur ! Tu n’es venu que pour voir la bataille !"
1SA.17.29,“Now what have I done?” said David. “Can’t I even speak?”,"Dawidi aramwishura, ati None nkoze iki? Ntikwar’ ukubaza gusa?",David lui répondit : Eh ! Qu’est-ce que j’ai fait de mal ? Est-ce que je n’ai plus le droit de parler maintenant ?
1SA.17.30,"He then turned away to someone else and brought up the same matter, and the men answered him as before.","Arahindukira, arāba uwundi, na we amubaza nk’ivyo, abantu basubira kumwishura nk’ivya mbere.","Puis, il tourna le dos à son frère et alla se renseigner auprès d’un autre soldat, et on lui fit la même réponse que la première fois."
1SA.17.31,"What David said was overheard and reported to Saul, and Saul sent for him.","Bumvise amajambo Dawidi avuga, bayashengerana kwa Sauli; araheza aramuhamagaza.","Ce que David avait dit se propagea rapidement et parvint jusqu’aux oreilles de Saül qui, aussitôt, le fit venir."
1SA.17.32,"David said to Saul, “Let no one lose heart on account of this Philistine; your servant will go and fight him.”","Dawidi ashitse, abarira Sauli, ati Ntihagire uwo arandura umutima; jewe umusavyi wawe ndagiye kurwana n’uwo Mufilisitiya.","David lui dit : Que personne ne perde courage à cause de ce Philistin ! Moi, ton serviteur, j’irai et je le combattrai."
1SA.17.33,"Saul replied, “You are not able to go out against this Philistine and fight him; you are only a young man, and he has been a warrior from his youth.”","Sauli yishura Dawidi, ati Ntiwoshobora kuja kurwanya uwo Mufilisitiya, kuk’ ukir’ umwana, ariko we yamenyereye kurwana uhereye mu buto bgiwe.","Mais Saül lui répondit : Tu ne peux pas aller lutter contre ce Philistin. Tu n’es qu’un gamin, alors que lui, c’est un homme de guerre depuis sa jeunesse."
1SA.17.34,"But David said to Saul, “Your servant has been keeping his father’s sheep. When a lion or a bear came and carried off a sheep from the flock,","Dawidi yishura Sauli, ati Jewe umusavyi wawe iyo ndagiye intama za data, hakaza intambge cank’ idubu kigasahura umwana w’intama mu mukuku,","David répondit à Saül : Quand ton serviteur gardait les moutons de son père et qu’un lion ou même un ours survenait pour emporter une bête du troupeau,"
1SA.17.35,"I went after it, struck it and rescued the sheep from its mouth. When it turned on me, I seized it by its hair, struck it and killed it.","twāca tugerekerana nkagikubita, nkakiyāka mu kanwa; cāmvumbukana nkagisūmira urusakanwa, nkagikubita nkacica.","je courais après lui, je l’attaquais et j’arrachais la bête de sa gueule ; et si le fauve se dressait contre moi, je le prenais par son poil et je le frappais jusqu’à ce qu’il soit mort."
1SA.17.36,"Your servant has killed both the lion and the bear; this uncircumcised Philistine will be like one of them, because he has defied the armies of the living God.","Non’ umusavyi wawe ko namaze kwica intambge n’idubu, n’uwo Mufilisitiya w’intakebga azopfa nka kimwe muri vyo, kuko yacōkōye ingabo z’Imana nzima.","Puisque ton serviteur a tué des lions et même des ours, il abattra bien cet incirconcis de Philistin comme l’un d’eux, car il a insulté les bataillons du Dieu vivant."
1SA.17.37,"The Lord who rescued me from the paw of the lion and the paw of the bear will rescue me from the hand of this Philistine.” Saul said to David, “Go, and the Lord be with you.”","Dawidi atakw aravuga, at’ Uhoraho yagiye andokora mu nzāra z’intambge no mu z’idubu, arandokora no mu maboko y’uwo Mufilisitiya. Nuko Sauli abarira Dawidi, ati Nuko genda; Uhoraho abane nawe.","Puis David ajouta : L’Eternel qui m’a délivré de la griffe du lion et de l’ours me délivrera aussi de ce Philistin. Finalement, Saül dit à David : Vas-y donc et que l’Eternel soit avec toi !"
1SA.17.38,Then Saul dressed David in his own tunic. He put a coat of armor on him and a bronze helmet on his head.,"Maze Sauli yambika Dawidi imyambaro yiwe, amwambika n’inkofero y’umuringa mu mutwe, n’umwinjiro w’ ivyuma.","Puis il lui fit revêtir sa propre armure, il lui fit mettre un casque de bronze et endosser sa cuirasse."
1SA.17.39,"David fastened on his sword over the tunic and tried walking around, because he was not used to them. “I cannot go in these,” he said to Saul, “because I am not used to them.” So he took them off.","Dawidi araheza ahagatira inkota yiwe hejuru y’iyo myambaro, agerageza gutambuka ngw arābe, kukw atabimenyereye. Maz’ abarira Sauli, at’ Ibi sinshobora kubijana, kuko ntābimenyereye. Nuko Dawidi aravyiyambura.","Par-dessus son équipement, David ceignit aussi l’épée de Saül, puis il essaya de marcher, mais il n’y parvint pas, car il n’en avait pas l’habitude. Alors il dit à Saül : Je ne peux pas marcher avec tout cet équipement, car je n’y suis pas entraîné. Puis il se débarrassa de tout."
1SA.17.40,"Then he took his staff in his hand, chose five smooth stones from the stream, put them in the pouch of his shepherd’s bag and, with his sling in his hand, approached the Philistine.","Araheza ahitana inkoni yiwe, ashitse ku kagezi, atoramw’ amabuye y’imburungu atanu, ayarokeza mw isaho yiwe y’ubgungere; kandi yar’ afise umugozi mu ntoke wo guteresha ibuye; nukw aja guhūra na wa Mufilisitiya.","Il prit son bâton en main et choisit, dans le torrent, cinq cailloux bien lisses qu’il mit dans le sac de berger qui lui servait de besace et, sa fronde à la main, il s’avança vers le Philistin."
1SA.17.41,"Meanwhile, the Philistine, with his shield bearer in front of him, kept coming closer to David.","Wa Mufilisitiya na we aza guhūra na Dawidi, ūmutwaje inkinzo amutamaje imbere.","Celui-ci, précédé de son porte-bouclier, s’avança vers David."
1SA.17.42,"He looked David over and saw that he was little more than a boy, glowing with health and handsome, and he despised him.","Nuko wa Mufilisitiya abonye Dawidi, aramwitegereza, aramukēngēra, kuko yar’ akir’ umwana w’umusore, kandi yar’ inzobe w’umunyakarānga.","Il l’examina et, lorsqu’il vit devant lui un jeune homme roux et de belle figure, il le regarda avec mépris"
1SA.17.43,"He said to David, “Am I a dog, that you come at me with sticks?” And the Philistine cursed David by his gods.","Wa Mufilisitiya abaza Dawidi, ati Mbeg’ ugira ngo nd’ imbga, k’uje kundwanya ufise inkoni? Araheza avuma Dawidi mu mazina y’imana ziwe.",et lui lança : Est-ce que tu me prends pour un chien pour venir contre moi avec un bâton ? Puis il le maudit par ses dieux.
1SA.17.44,"“Come here,” he said, “and I’ll give your flesh to the birds and the wild animals!”","Uwo Mufilisitiya abarira Dawidi, ati Ngwino nkubāgire ibisīga vyo mu kirēre n’ibikōko vyo mw ishamba!","– Approche un peu, ajouta-t-il, pour que je donne ta chair à manger aux oiseaux du ciel et aux bêtes des champs !"
1SA.17.45,"David said to the Philistine, “You come against me with sword and spear and javelin, but I come against you in the name of the Lord Almighty, the God of the armies of Israel, whom you have defied.","Dawidi yishura uwo Mufilisitiya, at’ Uje kundwanya ufise inkota n’icumu n’agakobero, ariko jewe nje kukurwanya mw izina ry’Uhoraho Nyen’ ingabo, Imana y’ingabo z’Abisirayeli wacōkōye.","A quoi David répondit : Tu marches contre moi avec l’épée, la lance et le javelot, et moi je marche contre toi au nom de l’Eternel, le Seigneur des armées célestes, le Dieu des bataillons d’Israël, que tu as insulté."
1SA.17.46,"This day the Lord will deliver you into my hands, and I’ll strike you down and cut off your head. This very day I will give the carcasses of the Philistine army to the birds and the wild animals, and the whole world will know that there is a God in Israel.","Uyu musi Uhoraho arakugabuye mu maboko yanje; ngira nkwice, nguce izosi; kand’ imivyimba y’ingabo z’Abafilisitiya ngira ndayigaburire ibisīga vyo mu kirēre n’ibikōko vyo mw ishamba, kugira ngw isi yose imenye ko mu Bisirayeli har’ Imana;","Aujourd’hui même, l’Eternel me donnera la victoire sur toi, je t’abattrai, je te couperai la tête et, avant ce soir, je donnerai les cadavres des soldats philistins à manger aux oiseaux du ciel et aux bêtes sauvages de la terre. Alors toute la terre saura qu’Israël a un Dieu."
1SA.17.47,"All those gathered here will know that it is not by sword or spear that the Lord saves; for the battle is the Lord ’s, and he will give all of you into our hands.”","kand’ iri koraniro ryose rimenye yuk’ Uhoraho adakirisha inkota cank’ icumu, kukw intambara ar’ iy’ Uhoraho, kandi ni we agira abagabure mu maboko yacu.","Et toute cette multitude assemblée saura que ce n’est ni par l’épée ni par la lance que l’Eternel délivre. Car l’issue de cette bataille dépend de lui, et il vous livre en notre pouvoir."
1SA.17.48,"As the Philistine moved closer to attack him, David ran quickly toward the battle line to meet him.","Nuko wa Mufilisitiya atanguye kuza ngw ahūre na Dawidi, Dawidi arabandanya ariruka atumbereye ingabo z’Abafilisitiya, ngw ahūre n’uwo Mufilisitiya nyene.","Aussitôt, le Philistin se remit à avancer en direction de David qui, de son côté, se hâta de courir vers la ligne ennemie au-devant du Philistin."
1SA.17.49,"Reaching into his bag and taking out a stone, he slung it and struck the Philistine on the forehead. The stone sank into his forehead, and he fell facedown on the ground.","Maze Dawidi atuma ukuboko mw isaho yiwe, akūray’ ibuye, ariteresha wa mugozi, arinega uwo Mufilisitiya mu ruhanga, rimwiteramwo, aca yikubita hasi yubamye.","David plongea la main dans son sac, en tira un caillou, et le lança avec sa fronde : il atteignit le Philistin en plein front. La pierre pénétra dans son crâne et il s’écroula, la face contre terre."
1SA.17.50,So David triumphed over the Philistine with a sling and a stone; without a sword in his hand he struck down the Philistine and killed him.,"Uko ni ko Dawidi yagangahuje uwo Mufilisitiya ibuye yateresheje umugozi, akamwica; kandi nta nkota Dawidi yari yitwaje.","Ainsi, sans épée, avec sa fronde et une pierre, David triompha du Philistin en le frappant mortellement."
1SA.17.51,"David ran and stood over him. He took hold of the Philistine’s sword and drew it from the sheath. After he killed him, he cut off his head with the sword. When the Philistines saw that their hero was dead, they turned and ran.","Maze Dawidi arirukanga, amuhagarara hejuru, asūmira inkota yiwe, ayimusokōra mu rwubati, aramuhohosha, amuca izosi. Maz’ Abafilisitiya babonye umuhizi wabo apfuye, baca baratemesha.","Alors il se précipita sur son adversaire, saisit l’épée de celui-ci, la tira de son fourreau, acheva l’homme ; puis il lui trancha la tête. Quand les Philistins virent que leur héros était mort, ils prirent la fuite."
1SA.17.52,Then the men of Israel and Judah surged forward with a shout and pursued the Philistines to the entrance of Gath and to the gates of Ekron. Their dead were strewn along the Shaaraim road to Gath and Ekron.,"Maz’ ingabo z’Abisirayeli n’iz’ Abayuda zikūra hasi, zishira urwamo hejuru, zikinagiza Abafilisitiya zibashitsa i Gati no ku marembo y’i Ekuroni: Abafilisitiya bagenda barahindikirana bakomeretse ku nzira ija i Sharayimu, kurinda bashika i Gati n’i Ekuroni.",Les soldats d’Israël et de Juda s’élancèrent en poussant des cris de guerre et poursuivirent les Philistins jusqu’aux abords de la vallée et jusqu’aux portes d’Eqrôn. Les cadavres des ennemis jonchèrent la route de Shaaraïm jusqu’à Gath et Eqrôn.
1SA.17.53,"When the Israelites returned from chasing the Philistines, they plundered their camp.","Abisirayeli baraheza bava inyuma y’ Abafilisitiya, baragaruka basahura insago zabo.","Au retour de cette poursuite acharnée, les Israélites pillèrent le camp des Philistins."
1SA.17.54,David took the Philistine’s head and brought it to Jerusalem; he put the Philistine’s weapons in his own tent.,"Maze Dawidi afata umutwe wa wa Mufilisitiya, awujana i Yerusalemu; arikw ibirwanishwa vyo asiga abibītse mw ihema ryiwe.",David prit la tête du Philistin et la fit porter à Jérusalem. Il déposa ses armes dans sa propre tente.
1SA.17.55,"As Saul watched David going out to meet the Philistine, he said to Abner, commander of the army, “Abner, whose son is that young man?” Abner replied, “As surely as you live, Your Majesty, I don’t know.”","Igihe Sauli yabona Dawidi agiye kurwana na wa Mufilisitiya, yabajije Abuneri umugabisha w’ ingabo ziwe, ati Harya ga Abuneri, urya muhungu ni mwene nde? Na we aramwishura, ati Mugenzi, indahiro ni wewe nyene nkamumenya!","Lorsque Saül avait vu David s’avancer à la rencontre du Philistin, il avait demandé à son général Abner : De qui ce jeune homme est-il fils, Abner ? Abner répondit : Aussi vrai que tu es vivant, ô Roi, je n’en sais rien."
1SA.17.56,"The king said, “Find out whose son this young man is.”","Umwami aramwishura, ati Baza se w’uwo muhungu uw’ ari we.","– Alors, ordonna Saül, informe-toi donc pour savoir qui est le père de ce jeune homme."
1SA.17.57,"As soon as David returned from killing the Philistine, Abner took him and brought him before Saul, with David still holding the Philistine’s head.","Hanyuma Dawidi atabarutse, avuye kwica wa Mufilisitiya, Abuneri aramujana, amushikiriza Sauli, afise umutwe wa wa Mufilisitiya mu ntoke.","Quand David fut de retour au camp après avoir tué le Philistin, Abner le prit et le conduisit devant Saül. David tenait encore en main la tête du Philistin."
1SA.17.58,"“Whose son are you, young man?” Saul asked him. David said, “I am the son of your servant Jesse of Bethlehem.”","Sauli aramubaza, ati Harya uri mwene nde, ga wa muhungu? Dawidi aramwishura, ati Nd’ umwana w’umusavyi wawe Isayi w’i Betelehemu.","Quand Saül lui demanda : De qui es-tu le fils, mon garçon ? David lui répondit : Je suis fils de ton serviteur Isaï de Bethléhem."
1SA.18.1,"After David had finished talking with Saul, Jonathan became one in spirit with David, and he loved him as himself.","Nuko Dawidi amaze kugānīra na Sauli, umutima wa Yonatani uca ufatana n’uwa Dawidi akaramata, Yonatani amukunda nk’uko yikunda.","Quand David eut terminé de parler avec Saül, Jonathan s’était profondément attaché à David et s’était mis à l’aimer comme lui-même."
1SA.18.2,From that day Saul kept David with him and did not let him return home to his family.,"Maz’ uwo musi Sauli aca agumya Dawidi, ntiyamukundira gusubira kwa se ukundi.","Saül ne le laissa pas retourner dans la maison de son père ce jour-là, il le prit chez lui."
1SA.18.3,And Jonathan made a covenant with David because he loved him as himself.,"Bukeye Yonatani asezerana isezerano na Dawidi, kuko yar’ amukunze nk’uko yikunda.",Jonathan conclut un pacte d’amitié avec David parce qu’il l’aimait comme lui-même.
1SA.18.4,"Jonathan took off the robe he was wearing and gave it to David, along with his tunic, and even his sword, his bow and his belt.","Yonatani yikiza umutamana wiwe yari yambaye, awuha Dawidi, amuha n’ivyo yambara mu ntambara, mbere n’inkota yiwe n’ umuheto n’umukanda.","Il enleva son manteau et le donna à David, il lui offrit aussi son équipement et jusqu’à son épée, son arc et son ceinturon."
1SA.18.5,"Whatever mission Saul sent him on, David was so successful that Saul gave him a high rank in the army. This pleased all the troops, and Saul’s officers as well.","Nuko Dawidi yama agenda aho Sauli yamutuma hose, akabigiramw’ ikiganza ciza, bituma Sauli amuha kugaba ingabo ziwe; abantu bose barabishima, mbere n’abagendanyi ba Sauli na bo.","Chaque fois que Saül l’envoyait en expédition militaire, David accomplissait sa mission avec succès, de sorte que le roi lui confia le commandement de ses troupes de choc. Il était estimé de tout le peuple ainsi que des ministres de Saül."
1SA.18.6,"When the men were returning home after David had killed the Philistine, the women came out from all the towns of Israel to meet King Saul with singing and dancing, with joyful songs and with timbrels and lyres.","Maze mw itabaruka ryabo, Dawidi agarutse avuye kwica wa Mufilisitiya, abagore bava mu bisagara vyose vy’Abisirayeli, bavyina batamba, baza gusanganira umwami Sauli, bafise udushāko tw’ingoma n’utundi tuvuga nk’ inanga, bavuza impundu.","Lorsqu’ils étaient revenus de la guerre, après que David eut tué le Philistin, les femmes étaient sorties de toutes les villes d’Israël à la rencontre du roi Saül en chantant, en dansant et en poussant des cris de joie au son de tambourins et de cymbales."
1SA.18.7,"As they danced, they sang: “Saul has slain his thousands, and David his tens of thousands.”","Mur’ ukwo kuvyina, abagore bāgenda baritabiriza, bati Sauli yishe ibihumbi, Dawidi we yica ibihumbi indiri.","Elles chantaient en chœurs alternés, tout en dansant : Saül a vaincu ses milliers et David ses dizaines de milliers."
1SA.18.8,"Saul was very angry; this refrain displeased him greatly. “They have credited David with tens of thousands,” he thought, “but me with only thousands. What more can he get but the kingdom?”","Sauli aca arashangashirwa, iryo jambo riramubabaza; aravuga, ati Dawidi bamuharūyekw ibihumbi indiri, nanje jeho bamparūyek’ uduhumbi gusa. None har’ ikindi agishigaje, atar’ ingoma?","Saül le prit très mal et se mit dans une grande colère. – Elles en attribuent dix mille à David, dit-il, et à moi seulement mille ! Il ne lui manque plus que la royauté !"
1SA.18.9,And from that time on Saul kept a close eye on David.,Kuva uyo musi Sauli yama arāba Dawidi ijisho ribi.,"A partir de ce moment-là, Saül regarda David d’un mauvais œil."
1SA.18.10,"The next day an evil spirit from God came forcefully on Saul. He was prophesying in his house, while David was playing the lyre, as he usually did. Saul had a spear in his hand","Bukeye impwemu mbi irungitswe n’Imana iza kuri Sauli akābushūngwe, ashirakw ariyamiriza ari mu ngoro, Dawidi akavuza inanga nk’uko yar’ asanzwe akora imisi yose; kandi Sauli yar’ afise icumu mu ntoke.","Dès le lendemain, un mauvais esprit envoyé par Dieu s’empara de Saül, de sorte qu’il entra dans un état d’exaltation au milieu de sa maison. Comme les autres jours, David jouait de son instrument. Saül avait sa lance en main."
1SA.18.11,"and he hurled it, saying to himself, “I’ll pin David to the wall.” But David eluded him twice.","Araheza ararirekura, ati Hinge ndarisākize Dawidi, rirume ku nzu. Ariko Dawidi amuzibukira kabiri.","Soudain, il la lança en se disant : Je vais le clouer contre la paroi. Mais, par deux fois, David esquiva le coup."
1SA.18.12,"Saul was afraid of David, because the Lord was with David but had departed from Saul.","Maze Sauli atinya Dawidi, kuk’ Uhoraho yari kumwe na we, ariko we akaba yamuvuyeko.","A partir de ce jour-là, Saül craignit David, car l’Eternel était avec David alors qu’il s’était retiré de lui."
1SA.18.13,"So he sent David away from him and gave him command over a thousand men, and David led the troops in their campaigns.","Ni co catumye amwigizayo, akamugira umugabisha w’ingabo igihumbi, akāma atabarana na zo amaja n’amaza.",C’est pourquoi Saül l’écarta d’auprès de lui et le nomma commandant d’un « millier » d’hommes. Ainsi David entreprenait des expéditions militaires à la tête de ses hommes.
1SA.18.14,"In everything he did he had great success, because the Lord was with him.","Kandi Dawidi yagira ikiganza ciza mu vyo yakora vyose, kand’ Uhoraho yari kumwe na we.","Il réussissait dans tout ce qu’il entreprenait, car l’Eternel était avec lui."
1SA.18.15,"When Saul saw how successful he was, he was afraid of him.","Maze Sauli abonye ukuntu agira ikiganza ciza, aramutinya.","Lorsque Saül constata ses grands succès, sa peur ne fit qu’augmenter."
1SA.18.16,"But all Israel and Judah loved David, because he led them in their campaigns.","Arikw Abisirayeli n’Abayuda bose bākunda Dawidi, kuko yatabarana na bo amaja n’amaza.","Par contre, tout Israël et tout Juda aimaient David, car il marchait à la tête de leurs soldats dans les expéditions militaires."
1SA.18.17,"Saul said to David, “Here is my older daughter Merab. I will give her to you in marriage; only serve me bravely and fight the battles of the Lord .” For Saul said to himself, “I will not raise a hand against him. Let the Philistines do that!”","Bukeye Sauli abarira Dawidi, ati Nguyo umukobga wanje mukuru Merabu, nzomuguha; ariko rero, uz’ ube umuhizi wo kundwanira, urwane intambara z’Uhoraho. Kuko Sauli yavuga, ati Yoye kuzongwako, arikw az’ agwe ku Bafilisitiya.","Un jour, Saül dit à David : Je suis prêt à te donner ma fille aînée Mérab en mariage à condition que tu me serves vaillamment et que tu livres les combats de l’Eternel. Il se disait : Il vaut mieux que ce ne soit pas moi-même qui attente à sa vie, mais plutôt les Philistins !"
1SA.18.18,"But David said to Saul, “Who am I, and what is my family or my clan in Israel, that I should become the king’s son-in-law?”","Ariko Dawidi abarira Sauli, ati Mbega jewe, n’inda n’ indēsho, n’umuryango wacu, n’ inzu ya data ukw iri mu Bisirayeli, noba umukwe w’umwami?","David lui répondit : Qui suis-je et que vaut ma vie, de quelle importance est la famille de mon père en Israël, pour que je devienne le gendre du roi ?"
1SA.18.19,"So when the time came for Merab, Saul’s daughter, to be given to David, she was given in marriage to Adriel of Meholah.","Arikw igihe Merabu uwo mukobga wa Sauli yar’ akwiye gushingirwa Dawidi, bamuha Aduriyeli Umumeholati, aramurongora.","Mais, quand vint le moment où Mérab, la fille de Saül, devait être donnée à David, Saül la donna à Adriel de Mehola."
1SA.18.20,"Now Saul’s daughter Michal was in love with David, and when they told Saul about it, he was pleased.","Hanyuma Mikali umukobga wa Sauli agomwa Dawidi; babibgira Sauli, arabishima.","Or Mikal, l’autre fille de Saül, aimait David. Quand Saül l’apprit, il en fut ravi,"
