,0,1,2
2KI.6.33,"While he was still talking to them, the messenger came down to him. The king said, “This disaster is from the Lord . Why should I wait for the Lord any longer?”","Akivugana na bo, umwami aramanuka aja iy’ ari; aravuga, at’ Ibi vyago ko bivuye k’Uhoraho, har’ ikindi kizigizigi nkimufiseko?","Il n’avait pas fini de parler que, déjà, l’émissaire arriva. Le roi dit à Elisée : Tout ce mal vient de l’Eternel ! Que puis-je encore attendre de lui ?"
2KI.7.1,"Elisha replied, “Hear the word of the Lord . This is what the Lord says: About this time tomorrow, a seah of the finest flour will sell for a shekel and two seahs of barley for a shekel at the gate of Samaria.”","Elisa aramwishura, ati Ni mwumve ijambo ry’Uhoraho: uku ni k’Uhoraho agize, ngw Ejo nk’aya mango, kw irembo ry’i Samariya, ingero y’ifu igogōretse izogurwa shekeli imwe, kandi n’ ingero zibiri za sayiri zizogurwa shekeli imwe nyene.","Elisée répondit : Ecoutez ce que dit l’Eternel. Voici ce qu’il déclare : « Demain, à cette heure, sur la place de Samarie à la porte de la ville, on vendra dix kilos de fine farine pour une pièce d’argent et vingt kilos d’orge pour le même prix. »"
2KI.7.2,"The officer on whose arm the king was leaning said to the man of God, “Look, even if the Lord should open the floodgates of the heavens, could this happen?” “You will see it with your own eyes,” answered Elisha, “but you will not eat any of it!”","Arik’ umugabisha uwo mwami yagenda yegamiye yishura uwo muntu w’ Imana, ati Mbeg’ Uhoraho naho yotobora amadirisha mw ijuru, ivyo vyoshoboka? Aramwishura, at’ Uzobirābisha amaso, ariko ntuzobiryako.","L’aide de camp du roi qui l’accompagnait répondit à l’homme de Dieu : Même si l’Eternel perçait des trous dans le ciel, comment pareille chose pourrait-elle se réaliser ? Elisée répliqua : Tu le verras de tes propres yeux, mais tu n’en mangeras pas."
2KI.7.3,"Now there were four men with leprosy at the entrance of the city gate. They said to each other, “Why stay here until we die?","Kandi hār’ abantu bane b’abanyamibembe kw irembo ry’igisagara; baravugana, bati N’iki kitwicaritse ngaha kugira ngo tuhapfire?",Près de la porte d’entrée de la ville se trouvaient quatre hommes atteints d’une maladie de peau rendant impur . Ils se dirent l’un à l’autre : A quoi bon rester ici à attendre la mort ?
2KI.7.4,"If we say, ‘We’ll go into the city’—the famine is there, and we will die. And if we stay here, we will die. So let’s go over to the camp of the Arameans and surrender. If they spare us, we live; if they kill us, then we die.”","Tworamuka tugiye mu gisagara, kandi hariy’ inzara ingana irtyo, twogwayo; na ho nyene ni twapfa kwicara ngaha, n’ugupfa nta kindi. None rero ni muze twisabe ingabo z’Abasiriya; ni baduhangaza tuzobaho, na ho ni batwica, na kare kwar’ ugupfa n’ugupfa!","Si nous décidons d’entrer dans la ville, nous y mourrons, car la famine y règne. Si nous restons ici, nous mourrons également. Venez, descendons plutôt au camp des Syriens et rendons-nous à eux ! S’ils nous laissent vivre, tant mieux, et s’ils nous font mourir, eh bien ! nous mourrons !"
2KI.7.5,"At dusk they got up and went to the camp of the Arameans. When they reached the edge of the camp, no one was there,","Nuko bahenga buhwibiriye barīkora ngo baje ah’ Abasiriya bashagaje; ariko bashitse ah’ insago zabo zitangurira, basanga ata muntu akiharangwa;","Vers le soir, ils se préparèrent donc à descendre au camp des Syriens. Lorsqu’ils furent arrivés à la limite du camp, il n’y avait plus personne."
2KI.7.6,"for the Lord had caused the Arameans to hear the sound of chariots and horses and a great army, so that they said to one another, “Look, the king of Israel has hired the Hittite and Egyptian kings to attack us!”","kuk’ Uhoraho yari yatumye haza mu matwi y’ingabo z’Abasiriya uguhinda kw’imikogote n’ukw’ amafarasi n’ukw’ ingabo nyinshi, bituma bavugana, bat’ Ereg’ umwami w’Abisirayeli yahēreye abami b’Abaheti n’abami bo muri Egiputa ngo badutere.",Le Seigneur avait fait entendre aux assiégeants le bruit d’une grande armée venant avec des chars et des chevaux. Les Syriens s’étaient dit l’un à l’autre : Le roi d’Israël a certainement enrôlé contre nous les rois des Hittites et les rois des Egyptiens pour qu’ils viennent nous attaquer.
2KI.7.7,So they got up and fled in the dusk and abandoned their tents and their horses and donkeys. They left the camp as it was and ran for their lives.,"Nuko bafashako baratemesha aho nyene bugihwibira, bata amahema yabo n’amafarasi yabo n’indogoba zabo, basiga vyose uko vyakabaye aho bashagaje, kugira ngo banyage amagara.","Ainsi, pour sauver leurs vies, ils se levèrent et s’enfuirent à la tombée de la nuit, abandonnant leurs tentes, leurs chevaux, leurs ânes et laissant leur camp tel quel."
2KI.7.8,"The men who had leprosy reached the edge of the camp, entered one of the tents and ate and drank. Then they took silver, gold and clothes, and went off and hid them. They returned and entered another tent and took some things from it and hid them also.","Nukw abo banyamibembe bashitse ah’ izo nsago zitangurira, binjira mw ihema rimwe, bashirako bararya baranywa, basahuramw’ amafeza n’amazahabu n’imyambaro, baragenda barabinyegeza; baragaruka binjira mu rindi hema, basahuramw’ ibindi, na vyo nyene baragenda barabinyegeza.","Lorsque les hommes affectés d’une maladie de la peau furent donc arrivés à la limite du camp, ils entrèrent dans une tente, où ils mangèrent et burent ce qu’ils y trouvèrent. Puis ils emportèrent de l’argent, de l’or et des vêtements pour les cacher ailleurs. Ensuite, ils revinrent et pénétrèrent sous une autre tente, y prirent ce qu’ils trouvèrent et allèrent encore le cacher."
2KI.7.9,"Then they said to each other, “What we’re doing is not right. This is a day of good news and we are keeping it to ourselves. If we wait until daylight, punishment will overtake us. Let’s go at once and report this to the royal palace.”","Hanyuma baravugana, bat’ Ivyo tugize si vyo, kuk’ uyu musi ar’ umusi wo kuvuga inkuru nziza, natwe takaba dupfuye kwihorera; ni twarorēra ko buca, bizodusubirako. Ni muze tugende tubibarire ab’i bgami.","Puis ils se dirent l’un à l’autre : Ce n’est pas bien, ce que nous faisons là ! Ce jour est un jour de bonne nouvelle. Si nous gardons cette bonne nouvelle pour nous et si nous attendons qu’il fasse jour pour la publier, le châtiment nous atteindra. Venez maintenant, allons prévenir le palais royal."
2KI.7.10,"So they went and called out to the city gatekeepers and told them, “We went into the Aramean camp and no one was there—not a sound of anyone—only tethered horses and donkeys, and the tents left just as they were.”","Nuko baragenda bahamagara abashibamyi b’irembo ry’igisagara, barababarira, bati Twagiye mu nsago z’ Abasiriya, dusanga hatarangwa umuntu n’umwe, ata n’agakakaza, atar’ amafarasi n’indogoba biziritse, kand’ amahema ar’ uko yakabaye.","Ils retournèrent à la ville et appelèrent les sentinelles. Ils leur firent ce rapport : Nous avons poussé jusqu’au camp des Syriens, et voici qu’il n’y a plus personne, on n’y entend plus une seule voix humaine ; il reste seulement des chevaux et des ânes attachés, les tentes ont été abandonnées telles quelles."
2KI.7.11,"The gatekeepers shouted the news, and it was reported within the palace.","Maz’ abo bashibamyi bahamagara abo mu rugo i bgami, barabibamenyesha.",Les sentinelles de la porte appelèrent quelqu’un de l’intérieur pour transmettre la nouvelle au palais royal.
2KI.7.12,"The king got up in the night and said to his officers, “I will tell you what the Arameans have done to us. They know we are starving; so they have left the camp to hide in the countryside, thinking, ‘They will surely come out, and then we will take them alive and get into the city.’ ”","Nuk’ umwami avyukuruka mur’ iryo joro, abarira abantu biwe, ati Reka mbabarire inama Abasiriya batugīriye: bamenye kw inzara irikw iratwica; ni co gitumye bava aho bashagaje bakaja kunyegagira mw ishamba, ngo ni twasokoroka mu gisagara baducakire, babone ingene bashika imbere mu gisagara.","Le roi se leva au milieu de la nuit et dit à ses ministres : A mon avis, voici ce que les Syriens sont en train de machiner contre nous : ils savent que nous sommes affamés, c’est pourquoi ils ont quitté leur camp pour se cacher dans la campagne. Ils doivent se dire : « Les assiégés vont sortir de la ville, alors nous les saisirons vivants et nous pénétrerons dans la ville. »"
2KI.7.13,"One of his officers answered, “Have some men take five of the horses that are left in the city. Their plight will be like that of all the Israelites left here—yes, they will only be like all these Israelites who are doomed. So let us send them to find out what happened.”","Umwe mu bantu biwe aramubarira, at’ Enda rungika abajana amafarasi atanu mu yasigaye; ni bakira, bazoba bameze nk’ Abisirayeli bose basigaye ngaha batāpfuye; na ho ni bapfa, bazoba babaye nk’ Abisirayeli bandi bose bāpfuye: tubarungike turābe.","L’un des ministres proposa la chose suivante : On pourrait envoyer quelques hommes et les cinq chevaux qui nous restent encore dans la ville. Nous n’avons rien à y perdre, car ils connaîtront le même sort que celui de toute la multitude d’Israël qui reste dans la ville et qui va vers sa fin. Envoyons-les donc et nous verrons bien."
2KI.7.14,"So they selected two chariots with their horses, and the king sent them after the Aramean army. He commanded the drivers, “Go and find out what has happened.”","Nuko bajana imikogote ibiri ikwegwa n’amafarasi, umwami arabarungika ngo bakurikire ingabo z’Abasiriya, ati Ni mugende murābe.","On équipa donc deux chars attelés de chevaux, et le roi envoya une patrouille à la recherche de l’armée syrienne en leur disant d’aller voir ce qui se passait."
2KI.7.15,"They followed them as far as the Jordan, and they found the whole road strewn with the clothing and equipment the Arameans had thrown away in their headlong flight. So the messengers returned and reported to the king.","Nuko baca aho baciye, barinda bashika kuri Yorodani; basanga inzira yose ar’ impuzu n’ibintu Abasiriya bagiye barata mu kwiruka. Nukw izo ntumwa ziragaruka zibibarira umwami.",La patrouille suivit les traces de l’armée syrienne jusqu’au Jourdain. Les hommes virent la route toute jonchée de vêtements et de matériel que les Syriens avaient abandonnés dans leur précipitation. Ils revinrent faire leur rapport au roi.
2KI.7.16,"Then the people went out and plundered the camp of the Arameans. So a seah of the finest flour sold for a shekel, and two seahs of barley sold for a shekel, as the Lord had said.","Maz’ abantu barasokoroka, basahura izo nsago z’Abasiriya; nukw ingero y’ifu igogōretse isigara igurwa shekeli imwe, n’ingero zibiri za sayiri zikagurwa shekeli imwe nyene, nk’ukw ijambo ry’Uhoraho ryavuze.","Alors le peuple de Samarie se précipita vers le camp des Syriens pour le piller. C’est ainsi que l’on put acheter dix kilos de fine farine ou vingt kilos d’orge pour une pièce d’argent, comme l’Eternel l’avait dit."
2KI.7.17,"Now the king had put the officer on whose arm he leaned in charge of the gate, and the people trampled him in the gateway, and he died, just as the man of God had foretold when the king came down to his house.","Maze wa mugabisha umwami yagenda yegamiye, umwami amushira mw irembo kubuza ababandana; arikw abantu bamucako bamuhonyangira aho nyene mw irembo, arapfa, nk’uko wa muntu w’Imana yavuze, igihe umwami yaza ah’ ari.","Le roi avait chargé son aide de camp qui l’accompagnait de surveiller la porte de la ville, mais celui-ci fut piétiné là par la foule et il mourut, comme l’homme de Dieu l’avait annoncé au moment où le roi était venu le trouver."
2KI.7.18,"It happened as the man of God had said to the king: “About this time tomorrow, a seah of the finest flour will sell for a shekel and two seahs of barley for a shekel at the gate of Samaria.”","Birashika nk’uk’ uwo muntu w’Imana yabariye umwami, at’ Ejo nk’aya mango, kw irembo ry’i Samariya, ingero y’ifu igogōretse izogurwa shekeli imwe, kandi n’ingero zibiri za sayiri zizogurwa shekeli imwe nyene;","En effet, c’est à ce moment qu’il avait dit au roi : Demain, à cette heure, sur la place de Samarie, à la porte de la ville, on pourra acheter vingt kilos d’orge ou dix kilos de fine farine pour une pièce d’argent."
2KI.7.19,"The officer had said to the man of God, “Look, even if the Lord should open the floodgates of the heavens, could this happen?” The man of God had replied, “You will see it with your own eyes, but you will not eat any of it!”","uwo mugabisha akishura uwo muntu w’Imana, ati Mbeg’ Uhoraho naho yotobora amadirisha mw ijuru, ben’ ivyo vyoshoboka? na we akamwishura, at’ Uzobirābisha amaso, ariko ntuzobiryako.","Et l’aide de camp lui avait répliqué : Même si l’Eternel perçait des trous dans le ciel, comment pareille chose pourrait-elle se réaliser ? A quoi Elisée avait répondu : Tu le verras de tes propres yeux, mais tu n’en mangeras pas."
2KI.7.20,"And that is exactly what happened to him, for the people trampled him in the gateway, and he died.","Nuko bimushikako birtyo; abantu bamucako bamuhonyangira mw irembo, arapfa.","C’est bien en effet ce qui lui arriva : la foule le piétina à la porte de la ville, et il mourut."
2KI.8.1,"Now Elisha had said to the woman whose son he had restored to life, “Go away with your family and stay for a while wherever you can, because the Lord has decreed a famine in the land that will last seven years.”","Kandi Elisa yari yarabariye wa mugore yazurira umwana, at’ Enda genda, mwe n’abo mu rugo rwawe, urondere ah’ usuhukira, kuk’ Uhoraho arekuye inzara, kand’ izomara imyaka ndwi mu gihugu.","Elisée dit à la femme dont il avait ressuscité le fils : Mets-toi en route et va à l’étranger avec ta famille. Allez vous installer où vous pourrez, car l’Eternel a décidé d’envoyer dans ce pays une famine qui sévira durant sept ans."
2KI.8.2,The woman proceeded to do as the man of God said. She and her family went away and stayed in the land of the Philistines seven years.,"Nuk’ uwo mugore aragenda, agira nk’uk’ uwo muntu w’Imana yavuze, ajana n’abo mu rugo rwiwe, asuhukira mu gihugu c’Abafilisitiya, amaray’ imyaka ndwi.",La femme suivit le conseil de l’homme de Dieu : elle s’en alla avec sa famille et s’installa pendant sept ans dans le pays des Philistins .
2KI.8.3,At the end of the seven years she came back from the land of the Philistines and went to appeal to the king for her house and land.,"Iyo myaka ndwi ishize, uwo mugore arasuhukuruka, ava mu gihugu c’Abafilisitiya; araheza araza atakambira umwami, yitwarira urugo rwiwe n’itongo ryiwe.","A la fin de la septième année, elle en revint et se rendit chez le roi pour implorer son intervention afin qu’on lui rende sa maison et ses terres."
2KI.8.4,"The king was talking to Gehazi, the servant of the man of God, and had said, “Tell me about all the great things Elisha has done.”","Kand’ uwo mwanya umwami yarikw arabonana na Gehazi, wa musuku wa wa muntu w’Imana, amubaza, at’ Enda mbarira ibintu bikomeye Elisa yakoze vyose.","Le roi s’entretenait justement avec Guéhazi, le serviteur de l’homme de Dieu, et lui demandait : Raconte-moi donc toutes les grandes choses qu’Elisée a accomplies."
2KI.8.5,"Just as Gehazi was telling the king how Elisha had restored the dead to life, the woman whose son Elisha had brought back to life came to appeal to the king for her house and land. Gehazi said, “This is the woman, my lord the king, and this is her son whom Elisha restored to life.”","Nukw akirikw arīgānira umwami ingene yazuye uwapfuye, ako kanya nya mugore yazuriye umwana arashika; atakambira umwami yitwarira urugo rwiwe n’itongo ryiwe. Gehazi aca aravuga, ati Mwami wanje nyen’ ingoma, nguyu wa mugore navuga, nguyu na wa mwana wiwe Elisa yazura.","Or, au moment précis où il lui racontait comment Elisée avait ramené un mort à la vie, la femme dont il avait ressuscité le fils arriva auprès du roi pour implorer son intervention au sujet de sa maison et de ses terres. Alors Guéhazi s’exclama : Mon seigneur le roi, voici la femme dont je te parlais et voici son fils qu’Elisée a rendu à la vie !"
2KI.8.6,"The king asked the woman about it, and she told him. Then he assigned an official to her case and said to him, “Give back everything that belonged to her, including all the income from her land from the day she left the country until now.”","Nuk’ umwami abibaza uwo mugore, na we arabimudondera. Umwami aca amuha umushikiriza, ati Genda umushikirize ibintu vyiwe vyose, n’ivyahimbuwe vyose uhereye ku musi yahaviriye ugashitsa n’ubu.","Le roi interrogea la femme et elle lui raconta toute son histoire. Puis le roi mit à sa disposition l’un de ses chambellans auquel il dit : Fais restituer à cette femme tout ce qui lui appartient, et qu’on lui paie même une redevance pour ce que ses terres ont rapporté depuis le jour où elle a quitté le pays jusqu’à maintenant."
2KI.8.7,"Elisha went to Damascus, and Ben-Hadad king of Aram was ill. When the king was told, “The man of God has come all the way up here,”","Bukeye Elisa aja i Damasiko; ico gihe Beni‐hadadi umwami w’i Siriya yar’ arwaye; baramubarira, bati Wa muntu w’Imana yaje ar’ ino.","Une autre fois, Elisée se rendit à Damas. Ben-Hadad, le roi de Syrie, était malade. On lui annonça que l’homme de Dieu était venu jusque-là."
2KI.8.8,"he said to Hazael, “Take a gift with you and go to meet the man of God. Consult the Lord through him; ask him, ‘Will I recover from this illness?’ ”","Maz’ umwami abarira Hazayeli, at’ Enda abīra ingemu, uje guhūra n’uyo muntu w’Imana, umubarire ansigurize Uhoraho yuko nzokira iyi ndwara.","Le roi dit à Hazaël : Prends un cadeau, va trouver l’homme de Dieu et consulte l’Eternel par son intermédiaire pour savoir si je guérirai de cette maladie."
2KI.8.9,"Hazael went to meet Elisha, taking with him as a gift forty camel-loads of all the finest wares of Damascus. He went in and stood before him, and said, “Your son Ben-Hadad king of Aram has sent me to ask, ‘Will I recover from this illness?’ ”","Nuko Hazayeli aja guhūra na we atwaye ingemu zo ku vyiza‐vyiza vyose vy’i Damasiko, abiremētse ingamiya mirongwine; nukw arashika ahagarara imbere yiwe, aramubarira, at’ Umwana wawe Beni‐hadadi, umwami w’i Siriya, arantumye, ngo Mbeg’ ubona azokira iyo ndwara yiwe?","Hazaël alla trouver Elisée en emportant un présent composé des meilleurs produits de Damas , chargés sur quarante chameaux. Lorsqu’il fut arrivé auprès de lui, il se tint devant lui et dit : Ton serviteur Ben-Hadad, roi de Syrie, m’envoie vers toi pour te demander s’il sortira vivant de cette maladie."
2KI.8.10,"Elisha answered, “Go and say to him, ‘You will certainly recover.’ Nevertheless, the Lord has revealed to me that he will in fact die.”","Elisa aramwishura, ati Genda umubarire, uti Gukira uzokira; ariko rer’ Uhoraho anyeretse kw azopfa.","Elisée lui répondit : Va et dis-lui : « Oui, certainement, tu guériras de cette maladie. » Cependant, l’Eternel m’a révélé qu’il va mourir."
2KI.8.11,He stared at him with a fixed gaze until Hazael was embarrassed. Then the man of God began to weep.,"Araheza amushinga ijisho, kugeza aho Hazayeli yagiriye isoni. Uwo muntu w’Imana arahava ararira.","Puis le regard de l’homme de Dieu se figea, il fixa Hazaël avec intensité, jusqu’à ce que celui-ci rougisse de honte, puis il se mit à pleurer."
2KI.8.12,"“Why is my lord weeping?” asked Hazael. “Because I know the harm you will do to the Israelites,” he answered. “You will set fire to their fortified places, kill their young men with the sword, dash their little children to the ground, and rip open their pregnant women.”","Maze Hazayeli aramubaza, at’ Urizwa n’iki ga mugenzi? Aramwishura, ati N’uko mbona ibibi uzogirira Abisirayeli; amaboma yabo uzoyatongoza umuriro, n’abasore babo uzobicisha inkota; utuyoya twabo uzotumenagura, abagore babo bafise inda uzobafomoza.","Hazaël lui demanda : Pourquoi mon seigneur pleure-t-il ? Elisée répondit : Parce que je sais tout le mal que tu feras aux Israélites, tu incendieras leurs villes fortifiées, tu massacreras leurs jeunes gens, tu écraseras leurs petits enfants et tu fendras le ventre de leurs femmes enceintes ."
2KI.8.13,"Hazael said, “How could your servant, a mere dog, accomplish such a feat?” “The Lord has shown me that you will become king of Aram,” answered Elisha.","Hazayeli aramwishura, ati Mbega nkanje umuntu w’imbga, n’inda n’indesho, nd’ uwo gukora ibikomeye ben’ ivyo? Elisa aramwishura, at’ Uhoraho yanyeretse k’uzoba umwami w’i Siriya.","Hazaël reprit étonné : Mais qu’est donc ton serviteur, pour accomplir de pareilles choses ? Je n’ai pas plus de valeur qu’un chien. Elisée répliqua : L’Eternel m’a fait voir que tu deviendras roi de Syrie ."
2KI.8.14,"Then Hazael left Elisha and returned to his master. When Ben-Hadad asked, “What did Elisha say to you?” Hazael replied, “He told me that you would certainly recover.”","Maz’ avuye aho Elisa ari, asubira kwa shebuja; shebuja aramubaza, ati Elisa yakubgiye iki? Na we aramwishura, ati Yambgiye ng’ Uzokira nta kabuza.","Hazaël quitta Elisée et revint auprès de son souverain qui lui demanda : Que t’a dit Elisée ? Il répondit : Il m’a dit : « Oui, certainement tu guériras de cette maladie. »"
2KI.8.15,"But the next day he took a thick cloth, soaked it in water and spread it over the king’s face, so that he died. Then Hazael succeeded him as king.","Bukeye bgaho, Hazayeli yābīra uburengeti, abginika mu mazi, abumuta mu maso, aramupfunda arapfa. Hazayeli aca asubira ku ngoma yiwe.","Le lendemain Hazaël prit une couverture, la trempa dans l’eau et en recouvrit le visage du roi qui mourut. Hazaël lui succéda sur le trône."
2KI.8.16,"In the fifth year of Joram son of Ahab king of Israel, when Jehoshaphat was king of Judah, Jehoram son of Jehoshaphat began his reign as king of Judah.","Mu mwaka ugira gatanu Yoramu mwene Ahabu umwami w’Abisirayeli, ari ku ngoma, ni ho Yehoramu mwene Yehoshafati umwami w’Abayuda, yaja ku ngoma i Buyuda.","La cinquième année du règne de Yoram, fils d’Achab, roi d’Israël, tandis que Josaphat était encore roi de Juda, Yoram, son fils, devint roi de Juda."
2KI.8.17,"He was thirty-two years old when he became king, and he reigned in Jerusalem eight years.","Aho yatangura kwima, yar’ amaze imyaka mirongwitatu n’ibiri; araheza amara imyaka munani i Yerusalemu ari ku ngoma.",Il avait trente-deux ans à son avènement et il régna huit ans à Jérusalem .
2KI.8.18,"He followed the ways of the kings of Israel, as the house of Ahab had done, for he married a daughter of Ahab. He did evil in the eyes of the Lord .","Ariko yagendera mu ngeso z’abami b’ Abisirayeli, nk’ukw ab’ inzu ya Ahabu bākora, kuko yari yābiriye umukobga wa Ahabu; nukw akora ivyo Uhoraho abona kw ari bibi.","Il suivit l’exemple des rois d’Israël, agissant comme la dynastie d’Achab, car il avait épousé une fille d’Achab . Il fit ce que l’Eternel considère comme mal."
2KI.8.19,"Nevertheless, for the sake of his servant David, the Lord was not willing to destroy Judah. He had promised to maintain a lamp for David and his descendants forever.","Mugabo Uhoraho yanka guhonnya Abayuda kubga Dawidi umusavyi wiwe, nk’uko yari yaramusezeraniye kuzomuha itara rizokwama ryaka mu ruvyaro rwiwe ibihe vyose.","Pourtant, l’Eternel ne voulut pas détruire Juda, à cause de son serviteur David à qui il avait promis que ses descendants régneraient pour toujours ."
2KI.8.20,"In the time of Jehoram, Edom rebelled against Judah and set up its own king.","Ku ngoma yiwe ni ho Abanyedomu bāgararije Abayuda, biyimikira uwabo mwami.","Sous le règne de Yoram, les Edomites se révoltèrent contre la domination de Juda, et se donnèrent un roi ."
2KI.8.21,"So Jehoram went to Zair with all his chariots. The Edomites surrounded him and his chariot commanders, but he rose up and broke through by night; his army, however, fled back home.","Maze Yehoramu aca ajabukana n’imikogote yiwe yose y’intambara, afata i Zayiri; maz’ Abanyedomu bamutaye hagati, ahenga mw ijoro, bo n’abagabisha b’imikogote yiwe, bīcīra inzira mur’ abo Banyedomu; ingabo ziwe zica zirahunga zīsubirira i wabo.","Alors Yoram partit pour Tsaïr avec tous ses chars de guerre. En pleine nuit, il tomba sur les Edomites qui l’avaient déjà encerclé, et il les battit ainsi que les chefs des chars ; les soldats s’enfuirent chez eux."
2KI.8.22,To this day Edom has been in rebellion against Judah. Libnah revolted at the same time.,Uko ni kw Abanyedomu bīkūye ku Bayuda gushitsa na bugingo n’ubu. Ico gihe ab’ i Libuna na bo baramugarariza.,"Depuis lors, Edom fut en révolte contre Juda, et il l’est toujours. A la même époque, Libna se révolta également."
2KI.8.23,"As for the other events of Jehoram’s reign, and all he did, are they not written in the book of the annals of the kings of Judah?","Ibindi vyose vyadonzwe kuri Yehoramu, n’ivyo yakoze vyose, none ntivyanditswe mu gitabo c’ivyo ku ngoma z’ abami b’Abayuda?",Les autres faits et gestes de Yoram et toutes ses réalisations sont cités dans le livre des Annales des rois de Juda.
2KI.8.24,Jehoram rested with his ancestors and was buried with them in the City of David. And Ahaziah his son succeeded him as king.,"Nuko Yehoramu ahamvya ba sekuruza, ahambga hamwe na bo ku murwa wa Dawidi; maz’ umuhungu wiwe Ahaziya asubira ku ngoma yiwe.","Yoram rejoignit ses ancêtres décédés et fut enterré à leurs côtés dans la Cité de David. Ahazia, son fils, lui succéda sur le trône."
2KI.8.25,"In the twelfth year of Joram son of Ahab king of Israel, Ahaziah son of Jehoram king of Judah began to reign.","Mu mwaka ugira icumi na kabiri Yoramu mwene Ahabu umwami w’Abisirayeli ari ku ngoma, ni ho Ahaziya mwene Yehoramu umwami w’Abayuda yaja ku ngoma.","La douzième année du règne de Yoram, fils d’Achab, roi d’Israël, Ahazia, fils de Yoram, devint roi de Juda."
2KI.8.26,"Ahaziah was twenty-two years old when he became king, and he reigned in Jerusalem one year. His mother’s name was Athaliah, a granddaughter of Omri king of Israel.","Ahaziya aho yatangura kwima yar’ amaze imyaka mirongwibiri n’ibiri; araheza amara umwaka umwe i Yerusalemu ari ku ngoma. Nyina yitwa Ataliya, umwuzukuru wa Omuri umwami w’Abisirayeli.","Il était âgé de vingt-deux ans à son avènement et il régna un an à Jérusalem . Sa mère s’appelait Athalie, elle était une petite-fille d’Omri, roi d’Israël."
2KI.8.27,"He followed the ways of the house of Ahab and did evil in the eyes of the Lord , as the house of Ahab had done, for he was related by marriage to Ahab’s family.","Yagendera mu ngeso z’ab’ inzu ya Ahabu, agakora ivyo Uhoraho abona kw ari bibi, nk’ukw ab’ inzu ya Ahabu nyene bāgenda bakora; kuko yar’ afitaniye akamwe na bo.","Ahazia suivit l’exemple de la dynastie d’Achab et fit ce que l’Eternel considère comme mal, comme la famille d’Achab, car il était allié par mariage à cette famille."
2KI.8.28,Ahaziah went with Joram son of Ahab to war against Hazael king of Aram at Ramoth Gilead. The Arameans wounded Joram;,"Bukeye atabara Yoramu mwene Ahabu, baja gutera Hazayeli umwami w’i Siriya i Ramoti‐gileyadi; maz’ Abasiriya bakomeretsa Yoramu.","Il partit avec Yoram, le fils d’Achab, pour une expédition militaire contre Hazaël, roi de Syrie, à Ramoth en Galaad. Yoram fut blessé par les Syriens."
2KI.8.29,"so King Joram returned to Jezreel to recover from the wounds the Arameans had inflicted on him at Ramoth in his battle with Hazael king of Aram. Then Ahaziah son of Jehoram king of Judah went down to Jezreel to see Joram son of Ahab, because he had been wounded.","Nuk’ umwami Yoramu aratabaruka, aja i Yezireli kugira ngw arwarirey’ izo nguma yakomerekerejwe n’Abasiriya i Rama, igihe yarwanya Hazayeli umwami w’i Siriya. Bukeye Ahaziya mwene Yehoramu umwami w’i Buyuda, amanuka i Yezireli kurāba Yoramu mwene Ahabu ukw ameze, kuko yar’ arwaye.","Alors, il retourna à Jizréel pour se faire soigner des blessures que les Syriens lui avaient infligées à Rama pendant le combat contre Hazaël, roi de Syrie. Ahazia, fils de Yoram, roi de Juda, y alla pour lui rendre visite au cours de sa maladie."
2KI.9.1,"The prophet Elisha summoned a man from the company of the prophets and said to him, “Tuck your cloak into your belt, take this flask of olive oil with you and go to Ramoth Gilead.","Bukeye Elisa ūvugishwa n’ Imana ahamagara umwe mu biga ivy’ ukuvugishwa, aramubarira, at’ Ikazanure, wābīre iri cupa ry’amavuta ya elayo, uje i Ramoti‐gileyadi.",Le prophète Elisée appela l’un des disciples des prophètes et lui dit : Habille-toi pour partir. Prends cette fiole d’huile et va à Ramoth en Galaad.
2KI.9.2,"When you get there, look for Jehu son of Jehoshaphat, the son of Nimshi. Go to him, get him away from his companions and take him into an inner room.","Ni washikayo, ubaze Yehu mwene Yehoshafati, Yehoshafati mwene Nimushi; uheze winjire iy’ ari, umuhagurutse umukūre mu bandi, umujane haruguru ahīherereye;","Là tu iras voir Jéhu, fils de Josaphat et petit-fils de Nimshi. Tu l’aborderas et tu lui demanderas de laisser ses compagnons et de te suivre seul dans une pièce retirée."
2KI.9.3,"Then take the flask and pour the oil on his head and declare, ‘This is what the Lord says: I anoint you king over Israel.’ Then open the door and run; don’t delay!”","uheze usokorore iryo cupa ry’amavuta, uyamusuke ku mutwe, uvuge ut’ Uku ni k’Uhoraho agize, ngw Akwimikishije amavuta ng’ ube umwami w’Abisirayeli. Uheze wugurure urugi; ntutebagane, uce uhunga.",Tu prendras la fiole d’huile et tu en verseras le contenu sur sa tête en disant : « Voici ce que déclare l’Eternel : Je te confère l’onction pour t’établir roi d’Israël ! » Puis tu te précipiteras vers la porte et tu t’enfuiras sans attendre.
2KI.9.4,So the young prophet went to Ramoth Gilead.,Nuk’ uwo muvugishwa w’ umusore aragenda aja i Ramoti‐gileyadi.,Le jeune prophète partit donc pour Ramoth en Galaad.
