,0,1,2
1KI.3.14,"And if you walk in obedience to me and keep my decrees and commands as David your father did, I will give you a long life.”","Kandi ni wagendera mu nzira zanje, ukitondera amabgirizwa yanje n’ivyagezwe vyanje, nk’uko so Dawidi yagenjeje, nzoguha kuramba.","Enfin, si tu marches dans les chemins que j’ai prescrits, si tu obéis fidèlement à mes lois et mes commandements, comme ton père David, je t’accorderai aussi une longue vie."
1KI.3.15,"Then Solomon awoke—and he realized it had been a dream. He returned to Jerusalem, stood before the ark of the Lord’s covenant and sacrificed burnt offerings and fellowship offerings. Then he gave a feast for all his court.","Maze Salomo aribambura, amenya kw ar’ inzozi. Maz’ aja i Yerusalemu, ahagarara imbere y’isandugu y’isezerano ry’Uhoraho, ahosereza ibimazi, ahatangira n’ibimazi vy’ishimwe, atumirira abantu biwe bose amazimano.","Salomon s’éveilla, avec ce rêve présent à l’esprit, et il revint à Jérusalem. Là, il alla se présenter devant le coffre de l’alliance de l’Eternel. Il offrit des holocaustes, présenta des sacrifices de communion et donna un festin auquel il invita tous ses hauts fonctionnaires."
1KI.3.16,Now two prostitutes came to the king and stood before him.,"Bukeye ba maraya babiri baza ku mwami, bahagarara imbere yiwe.","Un jour, deux femmes prostituées vinrent chez le roi et se présentèrent devant lui."
1KI.3.17,"One of them said, “Pardon me, my lord. This woman and I live in the same house, and I had a baby while she was there with me.","Umwe muri bo aravuga, at’ Urazirikanye mugenzi; jewe n’uyu mugore tubana mu nzu imwe; bukeye mvyara umwana turi kumwe mu nzu.","L’une d’elles lui dit : S’il te plaît, mon seigneur, écoute-moi : cette femme et moi nous habitons dans la même maison et j’ai donné naissance à un fils près d’elle."
1KI.3.18,"The third day after my child was born, this woman also had a baby. We were alone; there was no one in the house but the two of us.","Mmaze imisi itatu mvyaye, uyu mugore na we aravyara; kandi twari twenyene, ata muntu wundi yari kumwe natwe mu nzu, atari twebge twempi gusa.","Trois jours après, elle a aussi mis un enfant au monde. Nous vivons seules ensemble dans cette maison, il n’y a personne d’autre avec nous et nous n’étions que toutes les deux."
1KI.3.19,“During the night this woman’s son died because she lay on him.,"Hanyuma umwana w’uyu mugore ahenga mw ijoro arapfa, nyina yamuryamyeko.","Or, pendant la nuit, elle s’est couchée sur son fils et l’a étouffé."
1KI.3.20,So she got up in the middle of the night and took my son from my side while I your servant was asleep. She put him by her breast and put her dead son by my breast.,"Na we aca avyuka mu gicugu, ankūra umwana i ruhande nsinziriye, jewe umusavyi wawe, amuryamika mu gikiriza ciwe, wa wundi yapfuye amuryamika mu gikiriza canje.","Alors elle s’est levée au milieu de la nuit, elle a enlevé mon fils à mes côtés pendant que moi, je dormais, et l’a couché contre elle, puis elle a déposé son bébé mort près de moi."
1KI.3.21,"The next morning, I got up to nurse my son—and he was dead! But when I looked at him closely in the morning light, I saw that it wasn’t the son I had borne.”","Ngo mvyuke kwonsa umwana bugira buce, nsanga yapfuye; ariko bukeye ndamwitegereje, nsanga si we w’iwanje navyaye.","Le matin, je me suis levée pour allaiter mon enfant et j’ai trouvé l’enfant mort. Le jour venu, je l’ai examiné attentivement et j’ai reconnu que ce n’était pas mon fils que j’avais mis au monde."
1KI.3.22,"The other woman said, “No! The living one is my son; the dead one is yours.” But the first one insisted, “No! The dead one is yours; the living one is mine.” And so they argued before the king.","Uwundi mugore aramwishura, ati Na mba! Ūkomeye ni we w’ iwanje, na we uwapfuye ni rwawe. Uno na we at’ Eka na mba! Uwapfuye ni we mwana wawe, ūgikomeye ni we w’iwanje. Uko ni ko bābūraniye imbere y’umwami.","– C’est faux ! interrompit l’autre femme. C’est mon fils qui est vivant et le tien est mort ! – Pas du tout, riposta la première, c’est ton fils qui est mort et le mien qui est vivant ! Et elles continuèrent à se disputer ainsi devant le roi."
1KI.3.23,"The king said, “This one says, ‘My son is alive and your son is dead,’ while that one says, ‘No! Your son is dead and mine is alive.’ ”","Nuk’ umwami aravuga, ati Mbega k’umwe avuga, ng’ Ūkomeye ni we w’iwanje, ngo Na we uwapfuye ni we w’iwawe; uwundi akavuga, ati Na mba! Uwapfuye ni we w’iwawe, ūgikomeye ni we w’iwanje!","Celui-ci déclara finalement : L’une dit : « C’est ici mon fils qui est vivant ; et c’est le tien qui est mort. » Mais l’autre dit : « Pas du tout, c’est ton fils qui est mort et le mien qui est vivant. »"
1KI.3.24,"Then the king said, “Bring me a sword.” So they brought a sword for the king.","Umwami arongera aravuga, ati Ni munzanire inkota. Bayizana imbere y’ umwami.","Eh bien, ajouta le roi, qu’on m’apporte une épée. On lui apporta une épée."
1KI.3.25,He then gave an order: “Cut the living child in two and give half to one and half to the other.”,"Maz’ umwami aravuga, at’ Uwo mwana akomeye ni mumucemwo kubiri, igihimba kimwe mugihe umwe, ikindi mugihe uwundi.",Alors il dit : Coupez l’enfant vivant en deux et donnez-en une moitié à chacune.
1KI.3.26,"The woman whose son was alive was deeply moved out of love for her son and said to the king, “Please, my lord, give her the living baby! Don’t kill him!” But the other said, “Neither I nor you shall have him. Cut him in two!”","Nuko wa mugore nyina w’umwana akomeye, kuko mu mutima yar’ afise ikibabarwe c’umwana wiwe, abarira umwami, at’ Ewe mugenzi! Uyo mwana akomeye pfuma umumuha, ntumwice na gatoya. Ariko wa wundi ati Ni mumucemwo kubiri, tumubure twempi.","Alors la mère de l’enfant vivant, poussée par son amour pour son fils, s’écria : De grâce, mon seigneur, qu’on lui donne le bébé vivant, qu’on ne le fasse pas mourir ! Mais l’autre dit : Non, coupez-le en deux. Ainsi il ne sera ni à moi ni à elle."
1KI.3.27,Then the king gave his ruling: “Give the living baby to the first woman. Do not kill him; she is his mother.”,"Maz’ umwami araheza aravuga, at’ Uwo mwana akomeye ntimumwice na gatoya, mumuhe urya, kukw ari we nyina.",Alors le roi prononça son jugement et dit : Ne tuez pas l’enfant ! Donnez-le à la première des deux femmes. C’est elle sa vraie mère.
1KI.3.28,"When all Israel heard the verdict the king had given, they held the king in awe, because they saw that he had wisdom from God to administer justice.","Nukw Abisirayeli bose bumvise uk’ umwami yaciye urwo rubanza, baca baramutinya, kuko bābonye k’ubgenge buva ku Mana buri muri we bgo guca imanza.","Tout Israël apprit le jugement que le roi avait prononcé et tous furent remplis de crainte à son égard, car ils comprirent qu’il avait reçu la sagesse de Dieu pour rendre la justice."
1KI.4.1,So King Solomon ruled over all Israel.,Umwami Salomo yar’ umwami w’Abisirayeli bose.,Le roi Salomon régnait sur tout Israël .
1KI.4.2,And these were his chief officials: Azariah son of Zadok—the priest;,Kand’ aba ni bo baganwa biwe: Azariya mwene Sadoki umuherezi;,"Voici les ministres qui l’assistaient : Azaria, petit-fils du prêtre Tsadoq ,"
1KI.4.3,"Elihoreph and Ahijah, sons of Shisha—secretaries; Jehoshaphat son of Ahilud—recorder;",Elihorefu na Ahiya bene Shisha bar’ abakarani; Yehoshafati mwene Ahiludi ni we yar’ umwanditsi w’ ivyaja biraba;,"Elihoreph et Ahiya, fils de Shisha, étaient ses secrétaires ; Josaphat, fils d’Ahiloud, était archiviste ."
1KI.4.4,Benaiah son of Jehoiada—commander in chief; Zadok and Abiathar—priests;,Benaya mwene Yehoyada yar’ umugabisha w’ ingabo; Sadoki na Abiyatari ni bo bar’ abaherezi;,"Benaya, fils de Yehoyada, était le général en chef de l’armée, Tsadoq et Abiatar étaient prêtres ;"
1KI.4.5,Azariah son of Nathan—in charge of the district governors; Zabud son of Nathan—a priest and adviser to the king;,Azariya mwene Natani yar’ umukuru w’ abamenyekana; Zabudi mwene Natani nyene yar’ umuherezi kandi yar’ umukunzi w’umwami;,"Azaria, fils de Nathan, était chef des gouverneurs ; Zaboud, fils de Nathan, était prêtre et conseiller personnel du roi ;"
1KI.4.6,Ahishar—palace administrator; Adoniram son of Abda—in charge of forced labor.,Ahishari yar’ umubgiriza wo mu rugo; Adoniramu mwene Abuda ni we yagaba ivy’ abanyabikebere.,"Ahishar était l’intendant du palais royal et Adoniram, fils d’Abda, était préposé à la surveillance des corvées."
1KI.4.7,"Solomon had twelve district governors over all Israel, who supplied provisions for the king and the royal household. Each one had to provide supplies for one month in the year.","Kand’ umwami Salomo yar’ afise abamenyekana cumi na babiri bakwiragiye mu Bgisirayeli hose, kugira ngo bame bamutoreza ivyo kumutunga bo n’abo mu rugo rwiwe; umuntu wese yar’ afise ukwezi kumwe mu mwaka kwo kubitoza.",Salomon nomma douze gouverneurs sur tout Israël. Ils étaient chargés de pourvoir à l’entretien du roi et de tout le personnel de son palais. Chacun d’eux assurait le ravitaillement un mois par an.
1KI.4.8,These are their names: Ben-Hur—in the hill country of Ephraim;,Aya ni yo mazina yabo: mwene Huri yatoza ivyo mu mugamba w’Abefurayimu;,Voici leurs noms : Ben-Hour exerçait sa fonction dans la région montagneuse d’Ephraïm .
1KI.4.9,"Ben-Deker—in Makaz, Shaalbim, Beth Shemesh and Elon Bethhanan;",na mwene Dekeri yatoza ivy’ i Makasi n’i Shalibimo n’i Beti‐shemeshi n’i Eloni‐beti‐hanani;,"Ben-Déqer dans la région de Maqats, à Shaalbim, à Beth-Shémesh, à Elôn et à Beth-Hanân."
1KI.4.10,Ben-Hesed—in Arubboth (Sokoh and all the land of Hepher were his);,"na mwene Hesedi yatoza ivy’ i Aruboti, akaganza n’i Sokoho n’intāra yose y’i Heferi;",Ben-Hésed à Aroubboth dont relevaient aussi Soko et tout le pays de Hépher.
1KI.4.11,Ben-Abinadab—in Naphoth Dor (he was married to Taphath daughter of Solomon);,"na mwene Abinadabu yatoza ivyo mu misozi yose ihagaze y’i Dori, kandi yar’ afise umukobga wa Salomo yitwa Tafati;","Ben-Abinadab dans toute la contrée de Dor. Il avait épousé Taphath, une fille de Salomon."
1KI.4.12,"Baana son of Ahilud—in Taanach and Megiddo, and in all of Beth Shan next to Zarethan below Jezreel, from Beth Shan to Abel Meholah across to Jokmeam;","na Bayana mwene Ahiludi yatoza ivy’ i Tanaki n’i Megido, n’i Beti‐sheyani hose hahereranye n’i Zaretani hepfo y’i Yezireli, uhereye i Beti‐sheyani nyene ugaca i Abeli‐mehola ukarinda ushika hirya y’i Yokumeyamu;","Baana, fils d’Ahiloud, gouvernait Taanak et Meguiddo et toute la région de Beth-Sheân qui est près de Tsartân au-dessous de Jizréel, depuis Beth-Sheân jusqu’à Abel-Mehola et jusqu’au-delà de Yoqmeam."
1KI.4.13,"Ben-Geber—in Ramoth Gilead (the settlements of Jair son of Manasseh in Gilead were his, as well as the region of Argob in Bashan and its sixty large walled cities with bronze gate bars);","na mwene Geberi yatoza ivy’ i Ramoti‐gileyadi, akaganza n’ibisagara vya Yayiri mwene Manase vyar’ i Gileyadi nyene, bo n’intāra y’i Arugobu i Bashani yarimw’ ibisagara mirongwitandatu bikomeye, bizitijwe inzitiro z’amabuye, vyugazwa ibihindizo vy’imiringa;","Ben-Guéber résidait à Ramoth en Galaad ; il était responsable de la région des villages de Yaïr, fils de Manassé, en Galaad, et de la contrée d’Argob en Basan qui comprenait soixante grandes villes fortifiées, munies de remparts et fermées par des barres de bronze."
1KI.4.14,Ahinadab son of Iddo—in Mahanaim;,na Ahinadabu mwene Ido yatoza ivy’ i Mahanayimu;,"Ahinadab, fils d’Iddo, supervisait la région de Mahanaïm."
1KI.4.15,Ahimaaz—in Naphtali (he had married Basemath daughter of Solomon);,"na Ahimasi yatoza ivy’ Abanafutali, yari yarongoye Basemati umukobga wa Salomo;","Ahimaats, celle de Nephtali. Lui aussi avait épousé une fille de Salomon nommée Basmath."
1KI.4.16,Baana son of Hushai—in Asher and in Aloth;,na Bayana mwene Hushayi yatoza ivy’ Abasheri n’ivy’ i Beyaloti;,"Baana, fils de Houshaï, était responsable en Aser et à Bealoth ;"
1KI.4.17,Jehoshaphat son of Paruah—in Issachar;,na Yehoshafati mwene Paruwa yatoza ivy’ Abisakari;,"Josaphat, fils de Parouah, en Issacar ;"
1KI.4.18,Shimei son of Ela—in Benjamin;,na Shimeyi mwene Ela yatoza ivy’ Ababenyamini;,"Shimeï, fils d’Ela, en Benjamin ;"
1KI.4.19,Geber son of Uri—in Gilead (the country of Sihon king of the Amorites and the country of Og king of Bashan). He was the only governor over the district.,"na Gebera mwene Uri yatoza ivyo mu gihugu c’i Gileyadi, mu ntāra yar’ iya Sihoni umwami w’Abamori na Ogi umwami w’i Bashani; hār’ umumenyekana umwe gusa yatoza ivyo mur’ ico gihugu.","Guéber, fils d’Ouri, dans la province de Galaad ; il gouvernait la contrée qui avait appartenu à Sihôn, roi des Amoréens, et à Og, roi du Basan . Il y avait, de plus, un gouverneur qui supervisait tout le pays ."
1KI.4.20,"The people of Judah and Israel were as numerous as the sand on the seashore; they ate, they drank and they were happy.","Kand’ Abayuda n’Abisirayeli bār’ isinzi, bangana n’umusenyi wo mw isēsero ry’ikiyaga; kandi bārarya, bāranywa, bakanezerwa.",La population de Juda et d’Israël était alors aussi nombreuse que les grains de sable au bord de la mer. Ils avaient à manger et à boire et ils étaient dans la joie.
1KI.4.21,"And Solomon ruled over all the kingdoms from the Euphrates River to the land of the Philistines, as far as the border of Egypt. These countries brought tribute and were Solomon’s subjects all his life.","Kandi Salomo yaganza ibihugu vyose vy’abami, uhereye kuri rwa ruzi Efurate, ugashitsa ku gihugu c’Abafilisitiya ukagarukira ku rubibe rwa Egiputa, bakāma bamuzanira amashikanwa, bakamusaba, igihe cose yabaye ku ngoma.",
1KI.4.22,"Solomon’s daily provisions were thirty cors of the finest flour and sixty cors of meal,","Ivyāgaburwa kwa Salomo ku musi ku musi vyar’ ibi: ingero zitwa koro mirongwitatu z’ifu igogōretse, n’ingero mirongwitandatu z’ayandi mafu;",
1KI.4.23,"ten head of stall-fed cattle, twenty of pasture-fed cattle and a hundred sheep and goats, as well as deer, gazelles, roebucks and choice fowl.","n’ibimasa cumi vyagaburiwe neza, n’ ibindi mirongwibiri vyirishiriza, n’intama ijana, ukūyemw’ impongo n’ingeregere n’amafumberi, bo n’inkoko zagaburiwe neza.",
1KI.4.24,"For he ruled over all the kingdoms west of the Euphrates River, from Tiphsah to Gaza, and had peace on all sides.","Kuko yaganza igihugu cose co hakuno ya rwa ruzi Efurate, uhereye i Tifusa ugashitsa i Gaza, akaganza n’abami bose bo hakuno yarwo, kandi yabana amahoro n’ ibihugu vyose bimukikije;",
1KI.4.25,"During Solomon’s lifetime Judah and Israel, from Dan to Beersheba, lived in safety, everyone under their own vine and under their own fig tree.","nukw Abayuda n’Abisirayeli bībēra amahoro, umuntu wese mu mizabibu yiwe no mu misukoni yiwe, uhereye i Dani ugashitsa i Beri‐sheba, igihe cose Salomo yari ku ngoma.",
1KI.4.26,"Solomon had four thousand stalls for chariot horses, and twelve thousand horses.","Kandi Salomo yar’ afise impongore ibihumbi bine z’amafarasi yakwega imikogote yiwe, n’abantu bagendera ku mafarasi ibihumbi cumi na bibiri.",
1KI.4.27,"The district governors, each in his month, supplied provisions for King Solomon and all who came to the king’s table. They saw to it that nothing was lacking.","Nukw abo bamenyekana bama batoza ivyo gutunga umwami Salomo n’abaza kurīra ku meza yiwe bose, umuntu wese uk’ ukwezi kwiwe gutashe; nta kintu na kimwe bāhaza ngo kibure.",
1KI.4.28,They also brought to the proper place their quotas of barley and straw for the chariot horses and the other horses.,"Kandi bama bazana na sayiri n’ivyarire vy’amafarasi akwega imikogote n’ayandi yo kwirukako, nk’uko vyashinzwe, bakabizana aho bikwiye kuja.",
1KI.4.29,"God gave Solomon wisdom and very great insight, and a breadth of understanding as measureless as the sand on the seashore.","Nukw Imana iha Salomo ubgenge n’ubuhanga bginshi cane, n’ umutima wagutse, nk’ukw isēsero ry’umusenyi wo ku kiyaga ryagutse.",
1KI.4.30,"Solomon’s wisdom was greater than the wisdom of all the people of the East, and greater than all the wisdom of Egypt.",Ubgenge bga Salomo bgāruta ubg’ abanyabgenge bose b’i burasirazuba n’ubg’ Abanyegiputa bgose.,
1KI.4.31,"He was wiser than anyone else, including Ethan the Ezrahite—wiser than Heman, Kalkol and Darda, the sons of Mahol. And his fame spread to all the surrounding nations.","Yarusha abandi bantu bose ubgenge, yarusha na Etani Umwezerahi, na Hemani na Kalukoli na Darada, bene Maholi; mbere yaravugangwa mu mahanga yose amukikije.",
1KI.4.32,He spoke three thousand proverbs and his songs numbered a thousand and five.,"Yigeneye imigani ibihumbi bitatu, n’indirimbo igihumbi na zitanu.",
1KI.4.33,"He spoke about plant life, from the cedar of Lebanon to the hyssop that grows out of walls. He also spoke about animals and birds, reptiles and fish.","Yar’ azi kudondora ivy’ ibiti, uhereye kw isederi y’i Lebanoni ugashitsa kuri ezobu imera ku mazu; yar’ azi no kudondora ivy’ ibikōko n’ ibisīga n’ivyikwega hasi n’amafi.",
1KI.4.34,"From all nations people came to listen to Solomon’s wisdom, sent by all the kings of the world, who had heard of his wisdom.","Nukw abantu bakava mu mahanga yose bazanywe no kwumva ubgenge bga Salomo, barungitswe n’abami bose bo mw isi bumvise ivy’ ubgenge bgiwe.",
1KI.5.1,"When Hiram king of Tyre heard that Solomon had been anointed king to succeed his father David, he sent his envoys to Solomon, because he had always been on friendly terms with David.","Hiramu umwami w’i Tiro yumvise ko bimikishije Salomo amavuta ngw asubire ku ngoma ya se, amutumakw intumwa, kuk’ uhereye kera Hiramu yakundana na Dawidi.","Salomon dominait sur tous les petits royaumes qui s’étendaient de l’Euphrate jusqu’au pays des Philistins, et jusqu’à la frontière de l’Egypte . Pendant toute sa vie, ces peuples lui apportèrent leur tribut et lui restèrent assujettis."
1KI.5.2,Solomon sent back this message to Hiram:,"Nuko Salomo atuma kwishura Hiramu,","Chaque jour, Salomon recevait pour son entretien et celui de tout son personnel : neuf tonnes de farine fine et dix-huit tonnes de farine ordinaire,"
1KI.5.3,"“You know that because of the wars waged against my father David from all sides, he could not build a temple for the Name of the Lord his God until the Lord put his enemies under his feet.","ut’ Urazi ko se Dawidi atābonye uburyo bgo kwubaka ingoro y’izina ry’ Uhoraho Imana yiwe, kubg’ intambara z’abansi biwe zari zimuturutse irya n’ino, uti Gushitsa ah’ Uhoraho yabashiriye musi y’ibirenge vyiwe.","dix bœufs engraissés, vingt bœufs de pâturage et cent moutons – sans compter les cerfs, les gazelles, les chevreuils et les volailles engraissées."
1KI.5.4,"But now the Lord my God has given me rest on every side, and there is no adversary or disaster.","Ut’ Ariko we, Uhoraho Imana yiwe amuhaye impore impande zose; uti Nta murwanizi nta n’agakakaza.","Il exerçait sa domination sur tout le pays situé au sud-ouest de l’Euphrate depuis Tiphsah jusqu’à Gaza , sur tous les rois de ces contrées, et la paix régnait avec tous les pays alentour."
1KI.5.5,"I intend, therefore, to build a temple for the Name of the Lord my God, as the Lord told my father David, when he said, ‘Your son whom I will put on the throne in your place will build the temple for my Name.’","Uti Non’ afise imigabo yo kwubaka ingoro y’izina ry’Uhoraho Imana yiwe, uti Nk’uk’ Uhoraho yabariye se wiwe Dawidi, at’ Umwana wawe nzosubiza ku ngoma yawe ni we azonyubakira ingoro y’izina ryanje.","Pendant toute sa vie, les habitants des territoires de Juda et d’Israël, de Dan à Beer-Sheva, vivaient en toute sécurité, chacun sous sa vigne et sous son figuier ."
1KI.5.6,"“So give orders that cedars of Lebanon be cut for me. My men will work with yours, and I will pay you for your men whatever wages you set. You know that we have no one so skilled in felling timber as the Sidonians.”","Uti None rer’ umubaririre abamwicirira ibiti vy’ amasederi i Lebanoni, uti Kand’ abantu biwe bazofatanya n’abawe; uti Kand’ azoguha ingero z’abakozi bawe uk’ uzozicīra kwose; uti Kuk’ uzi yukw ata n’umwe mu b’i wabo azi kwicira ibiti nk’Abasidoni.","Salomon avait quatre mille écuries pour les chevaux de ses chars, et douze mille hommes d’équipage pour ses chars."
1KI.5.7,"When Hiram heard Solomon’s message, he was greatly pleased and said, “Praise be to the Lord today, for he has given David a wise son to rule over this great nation.”","Nuko Hiramu yumvise amajambo ya Salomo aranezerwa cane, aravuga, at’ Uyu musi Uhoraho ashemagizwe, kuko yahaye Dawidi umwana w’incabgenge wo kuganza iryo hanga rihambaye.","Les gouverneurs pourvoyaient, chacun pendant son mois, au ravitaillement du roi Salomon et de tous ceux qui mangeaient à sa table ; ils veillaient à ce qu’ils ne manquent de rien."
1KI.5.8,So Hiram sent word to Solomon: “I have received the message you sent me and will do all you want in providing the cedar and juniper logs.,"Nuko Hiramu atuma kuri Salomo, uti Yumvise ivyo umutumyeko; uti Nukw azogukorera ivyo wamusavye vyose ku vy’ibiti vy’amasederi no ku vy’ akajwari.","Ils fournissaient aussi, chacun à son tour et suivant sa règle, de l’orge et de la paille pour les chevaux de trait et ceux des attelages de chars à l’endroit où se trouvait le roi."
1KI.5.9,"My men will haul them down from Lebanon to the Mediterranean Sea, and I will float them as rafts by sea to the place you specify. There I will separate them and you can take them away. And you are to grant my wish by providing food for my royal household.”","Ut’ Abantu biwe bazobikūra i Lebanoni, babimanukane babishikane ku kiyaga; uti Bishitseyo azobitekera imbambo, abicīshe mu kiyaga, ut’ Abishikane ah’ uzomurangira, babitekururireho, uti Nawe abe ari ho uzovyākīrira. Uti Nawe ni watanga ivyo kugaburira abo mu rugo rwiwe, uzoba uhaye.","Dieu donna à Salomon une sagesse exceptionnelle, une très grande intelligence et une large ouverture d’esprit qui le fit s’intéresser à des questions aussi nombreuses que les grains de sable au bord de la mer."
1KI.5.10,"In this way Hiram kept Solomon supplied with all the cedar and juniper logs he wanted,","Nuko Hiramu aha Salomo ibiti vy’amasederi n’ivy’ akajwari, nk’uko yagomba kwose.",Sa sagesse dépassait celle de tous les sages de l’Orient et de l’Egypte.
1KI.5.11,"and Solomon gave Hiram twenty thousand cors of wheat as food for his household, in addition to twenty thousand baths of pressed olive oil. Solomon continued to do this for Hiram year after year.","Salomo na we agaha Hiramu ingano ingero zitwa koro ibihumbi mirongwibiri zo kugaburira abo mu rugo rwiwe, n’amavuta akūwe muri elayo zisekuwe ingero mirongwibiri. Uko ni ko Salomo yaha Hiramu uk’ umwaka utashe.","Il surpassait tous les autres, même Etân l’Ezrahite , Hémân, Kalkol et Darda, les fils de Mahol. Aussi, sa renommée se répandit parmi tous les peuples voisins."
1KI.5.12,"The Lord gave Solomon wisdom, just as he had promised him. There were peaceful relations between Hiram and Solomon, and the two of them made a treaty.","Nuk’ Uhoraho aha Salomo ubgenge nk’uko yamusezeraniye, na we abana amahoro na Hiramu, basezerana isezerano ryo gufatanya.",Il fut l’auteur de trois mille proverbes et composa mille cinq chants .
1KI.5.13,King Solomon conscripted laborers from all Israel—thirty thousand men.,Maz’ umwami Salomo atoza abantu bo kuba abanyabikebere mu Bisirayeli hose; abo yatoje baba ibihumbi mirongwitatu.,"Il a décrit les plantes, du cèdre du Liban jusqu’à la branche d’hysope qui pousse sur les murailles, il a aussi parlé des animaux, des oiseaux, des reptiles et des poissons."
1KI.5.14,"He sent them off to Lebanon in shifts of ten thousand a month, so that they spent one month in Lebanon and two months at home. Adoniram was in charge of the forced labor.","Akāma abarungika i Lebanoni, bagahāna imbu, ibihumbi icumi‐icumi mu kwezi, bakamara ukwezi kumwe i Lebanoni, abiri bakayamara i muhira. Adoniramu ni we yagaba ivy’ abo banyabikebere.","Tous les rois de la terre qui avaient entendu vanter sa sagesse, envoyaient des délégations de tous les pays du monde pour l’entendre."
1KI.5.15,"Solomon had seventy thousand carriers and eighty thousand stonecutters in the hills,","Kandi Salomo yari yarashizeh’ abantu ibihumbi mirongwirindwi bāshinzwe ivyo kwikorera, n’abandi ibihumbi mirongumunani bāshinzwe kubāza amabuye ku misozi;","Hiram, le roi de Tyr, qui avait toujours été un allié de David, envoya des ambassadeurs auprès de Salomon quand il apprit qu’on l’avait établi roi par l’onction pour succéder à son père."
1KI.5.16,as well as thirty-three hundred foremen who supervised the project and directed the workers.,"udashizemw’ abakoresha biwe bakuru bākoresha ivyo bikorwa, ibihumbi bitatu n’amajana atatu, bāgaba abo bakozi.",Salomon envoya des messagers à Hiram pour lui dire :
1KI.5.17,At the king’s command they removed from the quarry large blocks of high-grade stone to provide a foundation of dressed stone for the temple.,"Nuk’ umwami agera ko bimba amabuye manini‐manini y’igiciro kinini, kugira ngw itanguriro ry’iyo ngoro ryubakishwe amabuye abājwe.","Tu as toi-même connu David, mon père ; il n’a pas pu construire un temple pour l’Eternel, son Dieu, parce qu’il a dû livrer des guerres aux peuples qui l’entouraient, jusqu’à ce que l’Eternel ait fini par les lui soumettre."
1KI.5.18,The craftsmen of Solomon and Hiram and workers from Byblos cut and prepared the timber and stone for the building of the temple.,"Maz’ abubatsi ba Salomo n’aba Hiramu n’Abagebali barayabāza, batunganya ibiti n’amabuye, kugira ngo bavyubakishe iyo ngoro.","Maintenant, l’Eternel, mon Dieu, m’a accordé de vivre sans être inquiété d’aucun côté, et sans plus avoir à redouter ni adversaire, ni menace de mauvais coup."
1KI.6.1,"In the four hundred and eightieth year after the Israelites came out of Egypt, in the fourth year of Solomon’s reign over Israel, in the month of Ziv, the second month, he began to build the temple of the Lord .","Maz’ imyaka amajana ane na mirongumunani ishize, uhereye igihe Abisirayeli baviriye mu gihugu ca Egiputa, Salomo atangura kwubaka ingoro y’Uhoraho, hāri mu mwaka ugira kane ari ku ngoma, mu kwezi kwa Zivu, ari kwo kwezi kwa kabiri.","Le roi Salomon commença la construction du Temple en l’honneur de l’Eternel quatre cent quatre-vingts ans après la sortie des Israélites d’Egypte, soit la quatrième année de son règne sur Israël , au deuxième mois, le mois de Ziv ."
1KI.6.2,"The temple that King Solomon built for the Lord was sixty cubits long, twenty wide and thirty high.","Iyo ngoro umwami Salomo yubakiye Uhoraho, uburebure bgayo bgar’ amatambge mirongwitandatu y’ ukuboko uciriye mu nkokora, ubgaguke bgayo bgar’ amatambge mirongwibiri, uburebure bgayo bg’igihagararo bgar’ amatambge mirongwitatu.","L’édifice que le roi Salomon bâtit à l’Eternel avait trente mètres de long, dix mètres de large et quinze mètres de haut."
1KI.6.3,"The portico at the front of the main hall of the temple extended the width of the temple, that is twenty cubits, and projected ten cubits from the front of the temple.","Urubaraza ruherereye imbere y’Ahēra h’iyo ngoro, uburebure bgarwo bg’ amakika bgar’ amatambge mirongwibiri, nk’uk’ ubgaguke bg’iyo ngoro bgangana; ubgaguke bgarwo bgar’ amatambge cumi.","Sur la façade avant du Temple, devant la grande salle, il y avait un portique de dix mètres de largeur, comme le Temple, et de cinq mètres de profondeur."
1KI.6.4,He made narrow windows high up in the temple walls.,Iyo ngoro ayishiramw’ amadirisha y’ inshingo zikomeye.,"Dans les murs du Temple, on pratiqua des fenêtres à claire-voie grillagées."
1KI.6.5,"Against the walls of the main hall and inner sanctuary he built a structure around the building, in which there were side rooms.","Mu mbavu z’iyo ngoro ahōmeka utwumba tugerekeranye, dukikuje iyo ngoro yose uhereye Ahēra n’Ahēra Cane; uko ni ko yubatse utwumba tuyikikuje.","Tout autour du Temple, on adossa aux murs de la grande salle et de la salle du fond un bâtiment comprenant des salles annexes."
1KI.6.6,"The lowest floor was five cubits wide, the middle floor six cubits and the third floor seven. He made offset ledges around the outside of the temple so that nothing would be inserted into the temple walls.","Utwumba two hasi, ubgaguke bgatwo bgar’ amatambge atanu; utwo hagati ubgaguke bgatwo bgar’ atandatu; utwa gatatu, ubgaguke bgatwo bgar’ indwi; ku gisika c’iyo ngoro ahahera inyuma, yagenda asiga ahaniguye impande zose, kugira ngw imbaho z’utwo twumba ntizinjire mu gisika c’iyo ngoro.","L’étage inférieur de cette annexe avait deux mètres cinquante de large, l’étage intermédiaire, trois mètres, et l’étage supérieur, trois mètres cinquante. En effet, le mur extérieur du Temple devenait moins épais vers le haut, de sorte que la charpente ne venait pas entamer les murs mêmes du Temple."
