,0,1,2
MAT.6.19,"“Do not store up for yourselves treasures on earth, where moths and vermin destroy, and where thieves break in and steal.","Ntimukīrundanirize ubutunzi mw isi, ah’ inyenzi n’ingese bibumara, n’ibisuma bikīmba bikabgiba.","Ne vous amassez pas des richesses sur la terre où elles sont à la merci de la rouille, des mites qui rongent, ou des cambrioleurs qui percent les murs pour voler."
MAT.6.20,"But store up for yourselves treasures in heaven, where moths and vermin do not destroy, and where thieves do not break in and steal.","Ariko mwirundanirize ubutunzi mw ijuru, ah’ inyenzi n’ingese bitabumara, hatariyo n’ibisuma vyimba ngo vyibe.","Amassez-vous plutôt des trésors dans le ciel, où il n’y a ni rouille, ni mites qui rongent, ni cambrioleurs qui percent les murs pour voler."
MAT.6.21,"For where your treasure is, there your heart will be also.","Kukw ah’ ubutunzi bgawe buri, ari ho umutima wawe uzoba.","Car là où est ton trésor, là sera aussi ton cœur."
MAT.6.22,"“The eye is the lamp of the body. If your eyes are healthy, your whole body will be full of light.","Itara ry’umubiri n’ijisho. Ijisho ryawe iy’ ari ryiza, umubiri wawe wose uba uri n’umuco.","Les yeux sont comme une lampe pour le corps ; si donc tes yeux sont en bon état, ton corps entier jouira de la lumière."
MAT.6.23,"But if your eyes are unhealthy, your whole body will be full of darkness. If then the light within you is darkness, how great is that darkness!","Arikw ijisho ryawe iy’ ari ribi, umubiri wawe wose uba uri n’umwiza. Nuko wa muco uba muri wewe, woramuka ubaye umwiza, uwo mwiza wongana ute!","Mais si tes yeux sont malades, tout ton corps sera plongé dans l’obscurité. Si donc la lumière qui est en toi est obscurcie, dans quelles ténèbres profondes te trouveras-tu !"
MAT.6.24,"“No one can serve two masters. Either you will hate the one and love the other, or you will be devoted to the one and despise the other. You cannot serve both God and money.","Nta wusaba abami babiri: kuko yokwanka umwe, agakunda uwundi, canke yoguma kur’ umwe, akagaya wa wundi. Ntimushobora gusaba Imana n’Itunga.","Nul ne peut être en même temps au service de deux maîtres, car ou bien il détestera l’un et aimera l’autre, ou bien il sera dévoué au premier et méprisera le second. Vous ne pouvez pas servir en même temps Dieu et l’Argent ."
MAT.6.25,"“Therefore I tell you, do not worry about your life, what you will eat or drink; or about your body, what you will wear. Is not life more than food, and the body more than clothes?","Ni co gitumye ndababarira, nti Ntimukaganyire amagara yanyu ku vyo muzorya canke ku vyo muzonywa, cank’ umubiri wanyu ku vyo muzokwambara. Mbeg’ amagara ntaruta ivyo kurya, cank’ umubiri nturuta ivyambarwa?",C’est pourquoi je vous dis : ne vous inquiétez pas en vous demandant : « Qu’allons-nous manger ou boire ? Avec quoi allons-nous nous habiller ? » La vie ne vaut-elle pas bien plus que la nourriture ? Et le corps ne vaut-il pas bien plus que les vêtements ?
MAT.6.26,"Look at the birds of the air; they do not sow or reap or store away in barns, and yet your heavenly Father feeds them. Are you not much more valuable than they?","Ni murābe ibiguruka vyo mu kirēre, ntibibiba, ntibishwabura, kandi ntivyimburira mu bigega, ariko So wo mw ijuru arabitunga; mbega mwebge ntimubiruta cane?","Voyez ces oiseaux qui volent dans le ciel, ils ne sèment ni ne moissonnent, ils n’amassent pas de provisions dans des greniers, et votre Père céleste les nourrit. N’avez-vous pas bien plus de valeur qu’eux ?"
MAT.6.27,Can any one of you by worrying add a single hour to your life ?,Ni nde muri mwebge yoshobozwa n’amaganya kwisumvya uko yareha nk’ukuboko kumwe?,"D’ailleurs, qui de vous peut, à force d’inquiétude, prolonger son existence, ne serait-ce que de quelques instants ?"
MAT.6.28,“And why do you worry about clothes? See how the flowers of the field grow. They do not labor or spin.,"Ikibaganyisha impuzu n’iki? Ni murābe amashurwe yo ku misozi ingen’ akura, ntiyirirwa aratama, ntajisha impuzu;","Quant aux vêtements, pourquoi vous inquiéter à leur sujet ? Observez les lis sauvages ! Ils poussent sans se fatiguer à tisser des vêtements."
MAT.6.29,Yet I tell you that not even Solomon in all his splendor was dressed like one of these.,ariko ndababgira yuko na Salomo mu bgiza bgiwe bgose atar’ ashajije nka rimwe mur’ ayo.,"Pourtant, je vous l’assure, le roi Salomon lui-même, dans toute sa gloire, n’a jamais été aussi bien vêtu que l’un d’eux !"
MAT.6.30,"If that is how God clothes the grass of the field, which is here today and tomorrow is thrown into the fire, will he not much more clothe you—you of little faith?","Non’ Imana ko yambika ivyatsi vyo ku misozi irtyo, birih’ uyu musi, ariko nk’ejo bigatererwa mu ziko, mbega ntizorushiriza kubambika, mwebge ab’ ukwizera guke mwe?","Si Dieu habille ainsi cette petite plante des champs qui est là aujourd’hui et qui demain sera jetée au feu, à plus forte raison ne vous vêtira-t-il pas vous-mêmes ? Ah, votre foi est bien petite !"
MAT.6.31,"So do not worry, saying, ‘What shall we eat?’ or ‘What shall we drink?’ or ‘What shall we wear?’","Nuko ntimukiganyire, ngo Tuzorya iki? canke Tuzonywa iki? canke Tuzokwambara iki?",Ne vous inquiétez donc pas et ne dites pas : « Que mangerons-nous ? » ou « Que boirons-nous ? » ou « Avec quoi nous habillerons-nous ? »
MAT.6.32,"For the pagans run after all these things, and your heavenly Father knows that you need them.",Kukw ivyo vyose abanyamahanga ari vyo bitwaririka; ariko So wo mw ijuru arazi kw ivyo vyose mubikena.,"Toutes ces choses, les païens s’en préoccupent sans cesse. Mais votre Père, qui est aux cieux, sait que vous en avez besoin."
MAT.6.33,"But seek first his kingdom and his righteousness, and all these things will be given to you as well.","Ariko mubanze mwitwaririke ubgami bg’Imana n’ukugororoka kwayo, ni ho ivyo vyose muzovyongerwa.","Faites donc du royaume de Dieu et de ce qui est juste à ses yeux votre préoccupation première, et toutes ces choses vous seront données en plus."
MAT.6.34,"Therefore do not worry about tomorrow, for tomorrow will worry about itself. Each day has enough trouble of its own.","Ntimukiganyire ivy’ ejo, kuk’ umusi w’ejo uzoba wiganyira ivyawo; umusi ukwiranye n’amagorwa yawo.",Ne vous inquiétez pas pour le lendemain ; le lendemain se souciera de lui-même. A chaque jour suffit sa peine.
MAT.7.1,"“Do not judge, or you too will be judged.","Ntimugahinyurire mu mitima yanyu, namwe mukazohinyurwa.","Ne condamnez pas les autres, pour ne pas être vous-mêmes condamnés."
MAT.7.2,"For in the same way you judge others, you will be judged, and with the measure you use, it will be measured to you.","Kuko, uko muhinyura abandi, ari ko muzohinyurwa namwe; kand’ ingero mugeramwo muzoyigererwa namwe.","Car vous serez condamnés vous-mêmes de la manière dont vous aurez condamné autrui, et on vous appliquera la mesure dont vous vous serez servis pour mesurer les autres."
MAT.7.3,“Why do you look at the speck of sawdust in your brother’s eye and pay no attention to the plank in your own eye?,"Urābira iki akabango kari mu jisho rya mugenzawe, kand’ inkingi iri mu jisho ryawe ntuyitegereze?","Pourquoi vois-tu les grains de sciure dans l’œil de ton frère, alors que tu ne remarques pas la poutre qui est dans le tien ?"
MAT.7.4,"How can you say to your brother, ‘Let me take the speck out of your eye,’ when all the time there is a plank in your own eye?","Wobgira ute mugenzawe, uti Zana ngutosore akabango kari mu jisho ryawe, nawe ufise inkingi mu jisho ryawe?","Comment oses-tu dire à ton frère : « Laisse-moi enlever cette sciure de ton œil », alors qu’il y a une poutre dans le tien ?"
MAT.7.5,"You hypocrite, first take the plank out of your own eye, and then you will see clearly to remove the speck from your brother’s eye.","Wa ndyarya we, banza witosore inkingi iri mu jisho ryawe, uheze ubone neza gutosora akabango kari mu jisho rya mugenzawe.",Hypocrite ! Commence donc par retirer la poutre de ton œil ; alors tu y verras assez clair pour ôter la sciure de l’œil de ton frère.
MAT.7.6,"“Do not give dogs what is sacred; do not throw your pearls to pigs. If you do, they may trample them under their feet, and turn and tear you to pieces.","Ivyera vy’Imana ntimukabihe imbga, kand’ imaragarita zanyu ntimuziterere ingurube, kugira ngo ntizizihonyange n’inzāra zazo, maze zikabahindukirira, zikabatabagura.","Gardez-vous de donner aux chiens ce qui est sacré, et ne jetez pas vos perles devant les porcs, de peur qu’ils piétinent vos perles et que les chiens se retournent contre vous pour vous déchirer."
MAT.7.7,“Ask and it will be given to you; seek and you will find; knock and the door will be opened to you.,"Musabe, muzohabga; murondere, muzoronka; muramutse, muzokwugururirwa.","Demandez, et vous recevrez ; cherchez, et vous trouverez ; frappez, et l’on vous ouvrira."
MAT.7.8,"For everyone who asks receives; the one who seeks finds; and to the one who knocks, the door will be opened.",Kuk’ ūsaba wese ahabga; ūrondera aronka; ūramutsa yugururirwa.,Car celui qui demande reçoit ; celui qui cherche trouve ; et l’on ouvre à celui qui frappe.
MAT.7.9,"“Which of you, if your son asks for bread, will give him a stone?","Har’ umuntu muri mwebge, umwana wiwe yomusaba umutsima, akamuha ibuye?",Qui de vous donnera un caillou à son fils quand celui-ci lui demande du pain ?
MAT.7.10,"Or if he asks for a fish, will give him a snake?","Canke yomusaba ifi, akamuha inzoka?","Ou bien, s’il lui demande un poisson, lui donnera-t-il un serpent ?"
MAT.7.11,"If you, then, though you are evil, know how to give good gifts to your children, how much more will your Father in heaven give good gifts to those who ask him!","None mwebge, ko muzi guha abana banyu ingabire nziza muri babi, mbega So wo mw ijuru ntazorushiriza rwose guha ivyiza abamusavye?","Si donc, tout mauvais que vous êtes, vous savez donner de bonnes choses à vos enfants, à combien plus forte raison votre Père céleste donnera-t-il de bonnes choses à ceux qui les lui demandent."
MAT.7.12,"So in everything, do to others what you would have them do to you, for this sums up the Law and the Prophets.",Nukw ivyo mugomba kw abantu babagirira vyose mube ari ko mubagirira namwe; kukw ivyo ar’ ivyagezwe n’ivy’ abavugishijwe n’Imana.,"Faites pour les autres tout ce que vous voudriez qu’ils fassent pour vous, car c’est là tout l’enseignement de la Loi et des prophètes ."
MAT.7.13,"“Enter through the narrow gate. For wide is the gate and broad is the road that leads to destruction, and many enter through it.","Muce mw irembo ripfunganye; kukw irembo ryagutse, n’inzira y’igihamo, ari vyo bijana abantu mu mahonero, kand’ abahaca ni benshi.","Entrez par la porte étroite ; en effet, large est la porte et spacieuse la route qui mènent à la perdition. Nombreux sont ceux qui s’y engagent."
MAT.7.14,"But small is the gate and narrow the road that leads to life, and only a few find it.","Arikw irembo ripfunganye, n’inzira ntoya, ni vyo bija mu bugingo, kand’ abahabona ni bake.",Mais étroite est la porte et resserré le sentier qui mènent à la vie ! Qu’ils sont peu nombreux ceux qui les trouvent !
MAT.7.15,"“Watch out for false prophets. They come to you in sheep’s clothing, but inwardly they are ferocious wolves.",Mwirinde abīgira abavugishwa n’Imana; baza kuri mwebge bambaye nk’intama; arikw imbere ar’ amabingira y’inkazi.,"Gardez-vous des faux prophètes ! Lorsqu’ils vous abordent, ils se donnent l’apparence d’agneaux mais, en réalité, ce sont des loups féroces."
MAT.7.16,"By their fruit you will recognize them. Do people pick grapes from thornbushes, or figs from thistles?","Muzobamenyera ku vyo bama. Mbega har’ uwokwamura inzabibu ku munyinya, cank’ insukoni ku bitovu?",Vous les reconnaîtrez à leurs fruits. Est-ce que l’on cueille des raisins sur des buissons d’épines ou des figues sur des ronces ?
MAT.7.17,"Likewise, every good tree bears good fruit, but a bad tree bears bad fruit.","Nukw igiti ciza cose cama ivyiza, arikw igiti kibi cama ibibi.","Ainsi, un bon arbre porte de bons fruits, un mauvais arbre produit de mauvais fruits."
MAT.7.18,"A good tree cannot bear bad fruit, and a bad tree cannot bear good fruit.","Igiti ciza ntigishobora kwama ibibi, kand’ igiti kibi ntigishobora kwama ivyiza.","Un bon arbre ne peut pas porter de mauvais fruits, ni un mauvais arbre de bons fruits."
MAT.7.19,Every tree that does not bear good fruit is cut down and thrown into the fire.,"Igiti cose kitama ivyiza kiracibga, kigatererwa mu muriro.",Tout arbre qui ne donne pas de bons fruits est arraché et jeté au feu.
MAT.7.20,"Thus, by their fruit you will recognize them.",Nuko muzobamenyera ku vyo bama.,"Ainsi donc, c’est à leurs fruits que vous les reconnaîtrez."
MAT.7.21,"“Not everyone who says to me, ‘Lord, Lord,’ will enter the kingdom of heaven, but only the one who does the will of my Father who is in heaven.","Umuntu wese amvumereza, ati Mwami, Mwami; si we azokwinjira mu bgami bgo mw ijuru, atar’ ūkora ivyo Data wo mw ijuru agomba.","Pour entrer dans le royaume des cieux , il ne suffit pas de me dire : « Seigneur ! Seigneur ! », il faut accomplir la volonté de mon Père céleste."
MAT.7.22,"Many will say to me on that day, ‘Lord, Lord, did we not prophesy in your name and in your name drive out demons and in your name perform many miracles?’","Benshi bazombgira kuri wa musi, ngo Mwami, Mwami, ntitwavugishwa n’Imana mw izina ryawe, ntitwasenda abadayimoni mw izina ryawe, ntitwakora ibitangaza vyinshi mw izina ryawe?","Au jour du jugement, nombreux sont ceux qui me diront : « Seigneur ! Seigneur ! Nous avons prophétisé en ton nom, nous avons chassé des démons en ton nom, nous avons fait beaucoup de miracles en ton nom. »"
MAT.7.23,"Then I will tell them plainly, ‘I never knew you. Away from me, you evildoers!’","Ni ho nzobajinjiburira, nti Nta ho nigeze mbamenya; mviraho, mwa bakora ibizira mwe.","Je leur déclarerai alors : « Je ne vous ai jamais connus ! Allez-vous-en, vous qui pratiquez le mal ! »"
MAT.7.24,“Therefore everyone who hears these words of mine and puts them into practice is like a wise man who built his house on the rock.,"Uwumva ayo majambo yanje wese, akayakora, asa n’umuntu w’ubgenge yubatse inzu yiwe ku rutare.","C’est pourquoi, celui qui écoute ce que je dis et qui l’applique, ressemble à un homme sensé qui a bâti sa maison sur le roc."
MAT.7.25,"The rain came down, the streams rose, and the winds blew and beat against that house; yet it did not fall, because it had its foundation on the rock.","Isegenya iragwa, inkukūra iratwaza, igihuhuta kirahuhuta, bisūrira kuri nya nzu, ntiyagwa, kuko yar’ imase ku rutare.","Il a plu à verse, les fleuves ont débordé, les vents ont soufflé avec violence, ils se sont déchaînés contre cette maison : elle ne s’est pas effondrée, car ses fondations reposaient sur le roc."
MAT.7.26,But everyone who hears these words of mine and does not put them into practice is like a foolish man who built his house on sand.,"Arik’ uwumva ayo majambo yanje wese, ntayakore, asa n’umuntu w’imburabgenge, yubatse inzu yiwe ku musenyi.","Mais celui qui écoute mes paroles sans faire ce que je dis, ressemble à un homme assez fou pour construire sa maison sur le sable."
MAT.7.27,"The rain came down, the streams rose, and the winds blew and beat against that house, and it fell with a great crash.”","Isegenya iragwa, inkukūra iratwaza, igihuhuta kirahuhuta, bisūrira kuri nya nzu, irasenyuka, kand’ isenyerana ryayo riba irikomeye.","Il a plu à verse, les fleuves ont débordé, les vents ont soufflé avec violence, ils se sont déchaînés contre cette maison : elle s’est effondrée et sa ruine a été complète."
MAT.7.28,"When Jesus had finished saying these things, the crowds were amazed at his teaching,","Yesu arangije ayo majambo yose, ishengero ritangazwa n’inyigisho ziwe,","Quand Jésus eut fini de parler, les foules étaient profondément impressionnées par son enseignement."
MAT.7.29,"because he taught as one who had authority, and not as their teachers of the law.","kuko yabigisha nk’ūfise ububasha, ntase n’abanyabgenge b’ivyanditswe babo.",Car il parlait avec une autorité que n’avaient pas leurs spécialistes de la Loi.
MAT.8.1,"When Jesus came down from the mountainside, large crowds followed him.","Amanutse uwo musozi, ishengero ryinshi riramukurikira.","Quand Jésus descendit de la montagne, une foule nombreuse le suivit."
MAT.8.2,"A man with leprosy came and knelt before him and said, “Lord, if you are willing, you can make me clean.”","Maz’ umunyamibembe aza kuri we, aramupfukamira, ati Mugenzi, ukunze, woshobora kumpumanura.","Et voici qu’un lépreux s’approcha et se prosterna devant lui en disant : Seigneur, si tu le veux, tu peux me rendre pur ."
MAT.8.3,"Jesus reached out his hand and touched the man. “I am willing,” he said. “Be clean!” Immediately he was cleansed of his leprosy.","Aramvura ukuboko, amukorako, ati Ndakunze, humanuka.","Jésus tendit la main et le toucha en disant : Je le veux, sois pur. Aussitôt, il fut purifié de sa lèpre."
MAT.8.4,"Then Jesus said to him, “See that you don’t tell anyone. But go, show yourself to the priest and offer the gift Moses commanded, as a testimony to them.”","Bun’ aca akira imibembe yiwe. Yesu aramubgira, ati Wirinde, ntugire uwo ubgira, ariko genda wiyereke umuherezi, utange ishikanwa ryagezwe na Mose, ribe ikimenyetso kibabere icabona.","– Attention, lui dit Jésus, ne le dis à personne ; mais va te faire examiner par le prêtre et apporte l’offrande prescrite par Moïse . Cela leur servira de témoignage ."
MAT.8.5,"When Jesus had entered Capernaum, a centurion came to him, asking for help.","Ashitse i Kaperinawumu, haza umugabisha w’abasoda ijana, aramwinginga,","Jésus entrait à Capernaüm, quand un officier romain l’aborda."
MAT.8.6,"“Lord,” he said, “my servant lies at home paralyzed, suffering terribly.”","ati Mushingantahe, umuhungu wanje n’ikimuga, aryamye mu nzu, arasinzikaye cane.","Il le supplia : Seigneur, mon serviteur est couché chez moi, il est paralysé, il souffre terriblement."
MAT.8.7,"Jesus said to him, “Shall I come and heal him?”","Aramubgira, ati Ndaje kumukiza.","– Je vais chez toi, lui répondit Jésus, et je le guérirai."
MAT.8.8,"The centurion replied, “Lord, I do not deserve to have you come under my roof. But just say the word, and my servant will be healed.","Umugabisha aramwishura, ati Mugenzi, ntibimbereye ko winjira mu nzu yanje; vuga ijambo gusa, uwo muhungu arakira.","– Seigneur, dit alors l’officier, je ne remplis pas les conditions pour te recevoir dans ma maison, mais tu n’as qu’un mot à dire et mon serviteur sera guéri."
MAT.8.9,"For I myself am a man under authority, with soldiers under me. I tell this one, ‘Go,’ and he goes; and that one, ‘Come,’ and he comes. I say to my servant, ‘Do this,’ and he does it.”","Kuko nanje nd’umuntu agendera musi y’abanganza, mfise abasoda ntwara: iyo mbariye umwe, nti Genda, aragenda; n’uwundi nti Ngwino, akaza; nabarira umushumba wanje, nti Kora iki, akagikora.","Car, moi-même, je suis un officier subalterne, mais j’ai des soldats sous mes ordres, et quand je dis à l’un : « Va ! », il va. Quand je dis à un autre : « Viens ! », il vient. Quand je dis à mon esclave : « Fais ceci ! », il le fait."
MAT.8.10,"When Jesus heard this, he was amazed and said to those following him, “Truly I tell you, I have not found anyone in Israel with such great faith.","Yesu avyumvise, biramutangaza, abgira abamukurikiye, ati Ndababgire ukuri: Sinaribgabone ukwizera kungana gurtyo no mu Bisirayeli.","En entendant cela, Jésus fut rempli d’admiration et, s’adressant à ceux qui le suivaient, il dit : Vraiment, je vous l’assure : chez personne, en Israël , je n’ai trouvé une telle foi !"
MAT.8.11,"I say to you that many will come from the east and the west, and will take their places at the feast with Abraham, Isaac and Jacob in the kingdom of heaven.","Ndababgira yuko benshi bazoza, bavuye i burasirazuba n’i burengerazuba, bazokwicarana na Aburahamu na Isaka na Yakobo mu bgami bgo mw ijuru;","Je vous le déclare : beaucoup viendront de l’Orient et de l’Occident et prendront place à table auprès d’ Abraham , d’ Isaac et de Jacob , dans le royaume des cieux ."
MAT.8.12,"But the subjects of the kingdom will be thrown outside, into the darkness, where there will be weeping and gnashing of teeth.”","arikw abana b’ubgo bgami bazohindirwa hanze mu mwiza, ni ho hazoba amarira no kuryanya insya z’amenyo.","Mais ceux qui devaient hériter du royaume, ceux-là seront jetés dans les ténèbres du dehors. Là, il y aura des pleurs et d’amers regrets."
MAT.8.13,"Then Jesus said to the centurion, “Go! Let it be done just as you believed it would.” And his servant was healed at that moment.","Yesu abgira uwo mugabisha, at’ Igīre, bikubere nk’uko wizeye. Nuko wa muhungu akira uno mwanya.","Puis Jésus dit à l’officier : Rentre chez toi et qu’il te soit fait selon ce que tu as cru. Et, à l’heure même, son serviteur fut guéri."
MAT.8.14,"When Jesus came into Peter’s house, he saw Peter’s mother-in-law lying in bed with a fever.","Yesu yinjiye mu nzu kwa Petero, abona inabukwe aryamye afashwe n’umururumbo.","Jésus se rendit alors à la maison de Pierre. Il trouva la belle-mère de celui-ci alitée, avec une forte fièvre."
MAT.8.15,"He touched her hand and the fever left her, and she got up and began to wait on him.","Amukora ku kuboko, umururumbo urazima; aravyuka, aramuzimana.","Il lui prit la main, et la fièvre la quitta. Alors elle se leva et se mit à le servir."
MAT.8.16,"When evening came, many who were demon-possessed were brought to him, and he drove out the spirits with a word and healed all the sick.","Ku kagoroba, bamuzanira benshi binjiwemwo n’abadayimoni; izo mpwemu mbi azirukanisha ijambo, akiza abāri barwaye bose,","Le soir venu, on lui amena beaucoup de gens qui étaient sous l’emprise de démons : par sa parole, il chassa ces esprits mauvais. Il guérit aussi tous les malades."
MAT.8.17,This was to fulfill what was spoken through the prophet Isaiah: “He took up our infirmities and bore our diseases.”,"ngw ivyavuzwe n’uwavugishwa n’Imana Yesaya biboneke, ng’ Ubgiwe ni we yatwara ubumuga bgacu, akikorera n’indwara zacu.",Ainsi s’accomplissait cette parole du prophète Esaïe : Il s’est chargé de nos infirmités et il a porté nos maladies .
MAT.8.18,"When Jesus saw the crowd around him, he gave orders to cross to the other side of the lake.","Yesu abonye ishengero ryinshi rimukikije, agera ko bajabuka hakurya.","Lorsque Jésus se vit entouré d’une foule nombreuse, il donna ordre à ses disciples de passer de l’autre côté du lac."
MAT.8.19,"Then a teacher of the law came to him and said, “Teacher, I will follow you wherever you go.”","Haza umunyabgenge w’ivyanditswe, aramubgira, ati Mwigisha, ndagukurikira ah’ uja hose.","Un spécialiste de la Loi s’approcha et lui dit : Maître, je te suivrai partout où tu iras."
MAT.8.20,"Jesus replied, “Foxes have dens and birds have nests, but the Son of Man has no place to lay his head.”","Yesu aramubgira, at’ Imbgebge ziri n’imyobo, n’ibiguruka mu kirēre biri n’ivyari; arik’ Umwana w’umuntu we ntagira ah’ arambika umusaya.",Jésus lui répondit : Les renards ont des tanières et les oiseaux du ciel des nids ; mais le Fils de l’homme n’a pas d’endroit où reposer sa tête.
MAT.8.21,"Another disciple said to him, “Lord, first let me go and bury my father.”","Uwundi mu bigishwa aramubgira, ati Mugenzi, banza undekure, ngende mpambe data.","– Seigneur, lui dit un autre qui était de ses disciples, permets-moi d’aller d’abord enterrer mon père."
MAT.8.22,"But Jesus told him, “Follow me, and let the dead bury their own dead.”","Ariko Yesu aramubgira, ati Nkurikira, reka abapfuye bahambe abapfuye babo.",Mais Jésus lui répondit : Suis-moi et laisse à ceux qui sont morts le soin d’enterrer leurs morts.
MAT.8.23,Then he got into the boat and his disciples followed him.,"Atambukira mu bgato, abigishwa biwe baramukurikira.",Il monta dans un bateau et ses disciples le suivirent.
MAT.8.24,"Suddenly a furious storm came up on the lake, so that the waves swept over the boat. But Jesus was sleeping.","Haza igihuhuta gikomeye mu kiyaga, bituma ubgato buzimirira mu mipfunda: ariko we yar’ asinziriye.","Tout à coup, une grande tempête se leva sur le lac et les vagues passaient par-dessus le bateau. Pendant ce temps, Jésus dormait."
MAT.8.25,"The disciples went and woke him, saying, “Lord, save us! We’re going to drown!”","Baraza baramukangura, bati Mugenzi, dukize, turapfuye.","Les disciples s’approchèrent de lui et le réveillèrent en criant : Seigneur, sauve-nous, nous sommes perdus !"
MAT.8.26,"He replied, “You of little faith, why are you so afraid?” Then he got up and rebuked the winds and the waves, and it was completely calm.","Arababaza, ati N’iki kibateye ubgoba, mwa bafise ukwizera guke mwe? Bun’ aravyuka azibiza ingunza n’ikiyaga, haba agahwekere rwose.","– Pourquoi avez-vous si peur ? leur dit-il. Votre foi est bien petite ! Alors il se leva, parla sévèrement au vent et au lac, et il se fit un grand calme."
MAT.8.27,"The men were amazed and asked, “What kind of man is this? Even the winds and the waves obey him!”","Maz’ abo bantu baratangara, bat’ Uyu n’umuntu ki, umuyaga n’ikiyaga ko bimwumvira?","Saisis d’étonnement, ceux qui étaient présents disaient : Quel est donc cet homme pour que même les vents et le lac lui obéissent ?"
MAT.8.28,"When he arrived at the other side in the region of the Gadarenes, two demon-possessed men coming from the tombs met him. They were so violent that no one could pass that way.","Afashe hakurya mu gihugu c’Abagadareni, babiri binjiwemwo n’abadayimoni baramusanganira bava mu masenga y’imva, bari bakaze cane, bituma ata wushobora guhita mur’ iyo nzira.","Quand il fut arrivé de l’autre côté du lac, dans la région de Gadara , deux hommes qui étaient sous l’emprise de démons sortirent des tombeaux et vinrent à sa rencontre. Ils étaient si dangereux que personne n’osait plus passer par ce chemin."
MAT.8.29,"“What do you want with us, Son of God?” they shouted. “Have you come here to torture us before the appointed time?”","Barasemerera, bati Duhuriye hehe ga Mwana w’Imana? Uje hano kutubabaza agashinyaguro igihe cacu kitarashika?","Et voici qu’ils se mirent à crier : Que nous veux-tu, Fils de Dieu ? Es-tu venu nous tourmenter avant le temps ?"
MAT.8.30,Some distance from them a large herd of pigs was feeding.,Kure yabo hār’ umukuku w’ingurube nyinshi zirisha.,"Or, il y avait, à quelque distance de là, un grand troupeau de porcs en train de paître."
MAT.8.31,"The demons begged Jesus, “If you drive us out, send us into the herd of pigs.”","Abadayimoni baramwinginga, bati Namb’ udusenda, uturungike mur’ uriya mukuku w’ingurube.","Les démons supplièrent Jésus : Si tu veux nous chasser, envoie-nous dans ce troupeau de porcs."
MAT.8.32,"He said to them, “Go!” So they came out and went into the pigs, and the whole herd rushed down the steep bank into the lake and died in the water.","Arababgira, ati Ni mugende. Babasokorokamwo, baragenda, baja mur’ izo ngurube. Wa mukuku wose wirukira ku gatembge, zīsuka mu kiyaga, zihonera mu mazi.","– Allez ! leur dit-il. Les démons sortirent de ces deux hommes et entrèrent dans les porcs. Aussitôt, tout le troupeau s’élança du haut de la pente et se précipita dans le lac, et toutes les bêtes périrent noyées."
MAT.8.33,"Those tending the pigs ran off, went into the town and reported all this, including what had happened to the demon-possessed men.",Abāziragira barahunga; bashitse mu gisagara bavuga ivyo babonye vyose n’ivy’ abāri binjiwemwo n’abadayimoni.,"Les gardiens du troupeau s’enfuirent, coururent à la ville et allèrent raconter tout ce qui s’était passé, en particulier ce qui était arrivé aux deux hommes qui étaient sous l’emprise de démons."
MAT.8.34,"Then the whole town went out to meet Jesus. And when they saw him, they pleaded with him to leave their region.","Abo mur’ ico gisagara bose baja gusanganira Yesu. Bamubonye, baramwinginga ngw ave mu ntāra yabo.","Là-dessus, tous les habitants de la ville sortirent à la rencontre de Jésus et, quand ils le virent, le supplièrent de quitter leur territoire."
MAT.9.1,"Jesus stepped into a boat, crossed over and came to his own town.","Aja mu bgato, arajabuka, ashika mu gisagara c’i wabo.","Jésus monta dans un bateau, traversa le lac et se rendit dans sa ville ."
MAT.9.2,"Some men brought to him a paralyzed man, lying on a mat. When Jesus saw their faith, he said to the man, “Take heart, son; your sins are forgiven.”","Bamuzanira ikimuga bagiteruye mu nderuzo. Yesu abonye ukwizera kwabo, abgira ico kimuga, ati Hūmura mwana wanje, ivyaha vyawe urabihariwe.","On lui amena un paralysé couché sur un brancard. Lorsqu’il vit la foi de ces gens, Jésus dit au paralysé : Prends courage, mon enfant, tes péchés te sont pardonnés."
MAT.9.3,"At this, some of the teachers of the law said to themselves, “This fellow is blaspheming!”","Bamwe mu banyabgenge b’ivyanditswe baribgira, bat’ Uyo ararogose.","Là-dessus, quelques spécialistes de la Loi pensèrent en eux-mêmes : « Cet homme blasphème ! »"
MAT.9.4,"Knowing their thoughts, Jesus said, “Why do you entertain evil thoughts in your hearts?","Yesu amenye ivyo biyumvira arababaza, ati N’iki kibateye kwiyumvira nabi mu mitima yanyu?",Mais Jésus connaissait leurs pensées. Il leur dit : Pourquoi avez-vous ces mauvaises pensées en vous-mêmes ?
MAT.9.5,"Which is easier: to say, ‘Your sins are forgiven,’ or to say, ‘Get up and walk’?","Non’ icoroshe n’ikihe, n’ukuvuga nt’ Uhariwe ivyaha vyawe; canke n’ukuvuga nti Vyuka, ugende?","Qu’est-ce qui est le plus facile ? Dire : « Tes péchés te sont pardonnés », ou dire : « Lève-toi et marche » ?"
