,0,1,2
NUM.7.46,one male goat for a sin offering;,n’isuguru y’impene imwe kw ikimazi co gutangirwa ivyaha;,un bouc comme sacrifice pour le péché
NUM.7.47,"and two oxen, five rams, five male goats and five male lambs a year old to be sacrificed as a fellowship offering. This was the offering of Eliasaph son of Deuel.","n’amapfizi abiri y’inka, n’amapfizi atanu y’intama, n’ay’ impene atanu, n’amasuguru y’intama atanu atarengeje umwaka, vyo kuba ikimazi c’ishimwe; iryo ni ryo shikanwa rya Eliyasafu mwene Duweli.","et deux taureaux, cinq béliers, cinq boucs et cinq agneaux dans leur première année pour le sacrifice de communion. Telle fut l’offrande d’Eliasaph, fils de Déouel."
NUM.7.48,"On the seventh day Elishama son of Ammihud, the leader of the people of Ephraim, brought his offering.","Ku musi ugira indwi, hāri haramukiwe Elishama mwene Amihudi, umukuru w’Abefurayimu.","Le septième jour, Elishama, fils d’Ammihoud, chef de la tribu d’Ephraïm, vint présenter son offrande."
NUM.7.49,"His offering was one silver plate weighing a hundred and thirty shekels and one silver sprinkling bowl weighing seventy shekels, both according to the sanctuary shekel, each filled with the finest flour mixed with olive oil as a grain offering;","Ishikanwa ryiwe n’isahani imwe y’ifeza, kuriba kwayo ni shekeli ijana na mirongwitatu, n’ibakure imwe y’ifeza, kuriba kwayo ni shekeli mirongwirindwi zagezwe kuri shekeli ir’ Ahēra; vyompi vyari vyuzuye ifu igogōretse ivanze n’amavuta ya elayo, kw ishikanwa ry’ifu;","Elle consistait en un plat d’argent pesant 1,5 kilogramme, un calice d’argent de 800 grammes, selon le poids utilisé au sanctuaire, tous deux remplis de fleur de farine pétrie à l’huile, pour l’offrande,"
NUM.7.50,"one gold dish weighing ten shekels, filled with incense;","n’agakombe kamwe k’izahabu, kuriba kwako ni shekeli cumi; kari kuzuye imibavu;",et une coupe d’or de 110 grammes pleine d’encens.
NUM.7.51,"one young bull, one ram and one male lamb a year old for a burnt offering;","n’imasa y’umukangara imwe, n’impfizi y’ intama imwe, n’isuguru y’intama imwe itarengeje umwaka, vyo kuba ikimazi co kwoswa;","Il amena aussi un jeune taureau, un bélier et un agneau dans sa première année pour l’holocauste,"
NUM.7.52,one male goat for a sin offering;,n’isuguru y’impene imwe kw ikimazi co gutangirwa ivyaha;,un bouc comme sacrifice pour le péché
NUM.7.53,"and two oxen, five rams, five male goats and five male lambs a year old to be sacrificed as a fellowship offering. This was the offering of Elishama son of Ammihud.","n’amapfizi abiri y’inka, n’amapfizi atanu y’intama, n’ay’ impene atanu, n’amasuguru y’intama atanu atarengeje umwaka, vyo kuba ikimazi c’ishimwe; iryo ni ryo shikanwa rya Elishama mwene Amihudi.","et deux taureaux, cinq béliers, cinq boucs et cinq agneaux dans leur première année pour le sacrifice de communion. Telle fut l’offrande d’Elishama, fils d’Ammihoud."
NUM.7.54,"On the eighth day Gamaliel son of Pedahzur, the leader of the people of Manasseh, brought his offering.","Ku musi ugira umunani, hāri haramukiwe Gamaliyeli mwene Pedasuri, umukuru w’ Abamanase.","Le huitième jour, Gamliel, fils de Pédahtsour, chef de la tribu de Manassé, vint présenter son offrande."
NUM.7.55,"His offering was one silver plate weighing a hundred and thirty shekels and one silver sprinkling bowl weighing seventy shekels, both according to the sanctuary shekel, each filled with the finest flour mixed with olive oil as a grain offering;","Ishikanwa ryiwe n’isahani imwe y’ifeza, kuriba kwayo ni shekeli ijana na mirongwitatu, n’ibakure imwe y’ifeza, kuriba kwayo ni shekeli mirongwirindwi zagezwe kuri shekeli ir’ Ahēra; vyompi vyari vyuzuye ifu igogōretse ivanze n’amavuta ya elayo, kw ishikanwa ry’ifu;","Elle consistait en un plat d’argent pesant 1,5 kilogramme, un calice d’argent de 800 grammes, selon le poids utilisé au sanctuaire, tous deux remplis de fleur de farine pétrie à l’huile, pour l’offrande,"
NUM.7.56,"one gold dish weighing ten shekels, filled with incense;","n’ agakombe kamwe k’izahabu, kuriba kwako ni shekeli cumi; kari kuzuye imibavu;",et une coupe d’or de 110 grammes pleine d’encens.
NUM.7.57,"one young bull, one ram and one male lamb a year old for a burnt offering;","n’imasa y’umukangara imwe, n’impfizi y’intama imwe, n’isuguru y’intama imwe itarengeje umwaka, vyo kuba ikimazi co kwoswa;","Il amena aussi un jeune taureau, un bélier et un agneau dans sa première année pour l’holocauste,"
NUM.7.58,one male goat for a sin offering;,n’isuguru y’impene imwe kw ikimazi co gutangirwa ivyaha;,un bouc comme sacrifice pour le péché
NUM.7.59,"and two oxen, five rams, five male goats and five male lambs a year old to be sacrificed as a fellowship offering. This was the offering of Gamaliel son of Pedahzur.","n’amapfizi abiri y’inka, n’amapfizi atanu y’intama, n’ay’ impene atanu, n’amasuguru y’intama atanu atarengeje umwaka, vyo kuba ikimazi c’ishimwe; iryo ni ryo shikanwa rya Gamaliyeli mwene Pedasuri.","et deux taureaux, cinq béliers, cinq boucs et cinq agneaux dans leur première année pour le sacrifice de communion. Telle fut l’offrande de Gamliel, fils de Pédahtsour."
NUM.7.60,"On the ninth day Abidan son of Gideoni, the leader of the people of Benjamin, brought his offering.","Ku musi ugira icenda, hāri haramukiwe Abidani mwene Gideyoni, umukuru w’Ababenyamini.","Le neuvième jour, Abidân, fils de Guideoni, chef de la tribu de Benjamin, vint présenter son offrande."
NUM.7.61,"His offering was one silver plate weighing a hundred and thirty shekels and one silver sprinkling bowl weighing seventy shekels, both according to the sanctuary shekel, each filled with the finest flour mixed with olive oil as a grain offering;","Ishikanwa ryiwe n’isahani imwe y’ifeza, kuriba kwayo ni shekeli ijana na mirongwitatu, n’ibakure imwe y’ifeza, kuriba kwayo ni shekeli mirongwirindwi zagezwe kuri shekeli ir’ Ahēra; vyompi vyari vyuzuye ifu igogōretse ivanze n’amavuta ya elayo, kw ishikanwa ry’ifu;","Elle consistait en un plat d’argent pesant 1,5 kilogramme, un calice d’argent de 800 grammes, selon le poids utilisé au sanctuaire, tous deux remplis de fleur de farine pétrie à l’huile, pour l’offrande,"
NUM.7.62,"one gold dish weighing ten shekels, filled with incense;","n’agakombe kamwe k’izahabu, kuriba kwako ni shekeli cumi; kari kuzuye imibavu;",et une coupe d’or de 110 grammes pleine d’encens.
NUM.7.63,"one young bull, one ram and one male lamb a year old for a burnt offering;","n’ imasa y’umukangara imwe, n’impfizi y’intama imwe, n’isuguru y’intama imwe itarengeje umwaka, vyo kuba ikimazi co kwoswa;","Il amena aussi un jeune taureau, un bélier et un agneau dans sa première année pour l’holocauste,"
NUM.7.64,one male goat for a sin offering;,n’isuguru y’impene imwe kw ikimazi co gutangirwa ivyaha;,un bouc comme sacrifice pour le péché
NUM.7.65,"and two oxen, five rams, five male goats and five male lambs a year old to be sacrificed as a fellowship offering. This was the offering of Abidan son of Gideoni.","n’amapfizi abiri y’inka, n’ amapfizi atanu y’intama, n’ay’ impene atanu, n’amasuguru y’ intama atanu atarengeje umwaka, vyo kuba ikimazi c’ishimwe; iryo ni ryo shikanwa rya Abidani mwene Gideyoni.","et deux taureaux, cinq béliers, cinq boucs et cinq agneaux dans leur première année pour le sacrifice de communion. Telle fut l’offrande d’Abidân, fils de Guideoni."
NUM.7.66,"On the tenth day Ahiezer son of Ammishaddai, the leader of the people of Dan, brought his offering.","Ku musi ugira icumi, hāri haramukiwe Ahiyezeri mwene Amishadayi, umukuru w’Abadani.","Le dixième jour, Ahiézer, fils d’Ammishaddaï, chef de la tribu de Dan, vint présenter son offrande."
NUM.7.67,"His offering was one silver plate weighing a hundred and thirty shekels and one silver sprinkling bowl weighing seventy shekels, both according to the sanctuary shekel, each filled with the finest flour mixed with olive oil as a grain offering;","Ishikanwa ryiwe n’isahani imwe y’ifeza, kuriba kwayo ni shekeli ijana na mirongwitatu, n’ibakure imwe y’ifeza, kuriba kwayo ni shekeli mirongwirindwi zagezwe kuri shekeli ir’ Ahēra; vyompi vyari vyuzuye ifu igogōretse ivanze n’amavuta ya elayo, kw ishikanwa ry’ifu;","Elle consistait en un plat d’argent pesant 1,5 kilogramme, un calice d’argent de 800 grammes, selon le poids utilisé au sanctuaire, tous deux remplis de fleur de farine pétrie à l’huile, pour l’offrande,"
NUM.7.68,"one gold dish weighing ten shekels, filled with incense;","n’agakombe kamwe k’izahabu, kuriba kwako ni shekeli cumi; kari kuzuye imibavu;",et une coupe d’or de 110 grammes pleine d’encens.
NUM.7.69,"one young bull, one ram and one male lamb a year old for a burnt offering;","n’ imasa y’umukangara imwe, n’ impfizi y’intama imwe, n’isuguru y’intama imwe itarengeje umwaka, vyo kuba ikimazi co kwoswa;","Il amena aussi un jeune taureau, un bélier et un agneau dans sa première année pour l’holocauste,"
NUM.7.70,one male goat for a sin offering;,n’isuguru y’impene imwe kw ikimazi co gutangirwa ivyaha;,un bouc comme sacrifice pour le péché
NUM.7.71,"and two oxen, five rams, five male goats and five male lambs a year old to be sacrificed as a fellowship offering. This was the offering of Ahiezer son of Ammishaddai.","n’amapfizi abiri y’inka, n’amapfizi atanu y’intama, n’ay’ impene atanu, n’amasuguru y’intama atanu atarengeje umwaka, vyo kuba ikimazi c’ishimwe; iryo ni ryo shikanwa rya Ahiyezeri mwene Amishadayi.","et deux taureaux, cinq béliers, cinq boucs et cinq agneaux dans leur première année pour le sacrifice de communion. Telle fut l’offrande d’Ahiézer, fils d’Ammishaddaï."
NUM.7.72,"On the eleventh day Pagiel son of Okran, the leader of the people of Asher, brought his offering.","Ku musi ugira icumi na rimwe, hāri haramukiwe Pagiyeli mwene Okirani, umukuru w’Abasheri.","Le onzième jour, Paguiel, fils d’Okrân, chef de la tribu d’Aser, vint présenter son offrande."
NUM.7.73,"His offering was one silver plate weighing a hundred and thirty shekels and one silver sprinkling bowl weighing seventy shekels, both according to the sanctuary shekel, each filled with the finest flour mixed with olive oil as a grain offering;","Ishikanwa ryiwe n’isahani imwe y’ifeza, kuriba kwayo ni shekeli ijana na mirongwitatu, n’ibakure imwe y’ifeza, kuriba kwayo ni shekeli mirongwirindwi zagezwe kuri shekeli ir’ Ahēra; vyompi vyari vyuzuye ifu igogōretse ivanze n’amavuta ya elayo, kw ishikanwa ry’ifu;","Elle consistait en un plat d’argent pesant 1,5 kilogramme, un calice d’argent de 800 grammes, selon le poids utilisé au sanctuaire, tous deux remplis de fleur de farine pétrie à l’huile, pour l’offrande,"
NUM.7.74,"one gold dish weighing ten shekels, filled with incense;","n’agakombe kamwe k’izahabu, kuriba kwako ni shekeli cumi; kari kuzuye imibavu;",et une coupe d’or de 110 grammes pleine d’encens.
NUM.7.75,"one young bull, one ram and one male lamb a year old for a burnt offering;","n’imasa y’ umukangara imwe, n’impfizi y’ intama imwe, n’isuguru y’intama imwe itarengeje umwaka, vyo kuba ikimazi co kwoswa;","Il amena aussi un jeune taureau, un bélier et un agneau dans sa première année pour l’holocauste,"
NUM.7.76,one male goat for a sin offering;,n’ isuguru y’impene imwe kw ikimazi co gutangirwa ivyaha;,un bouc comme sacrifice pour le péché
NUM.7.77,"and two oxen, five rams, five male goats and five male lambs a year old to be sacrificed as a fellowship offering. This was the offering of Pagiel son of Okran.","n’amapfizi abiri y’inka, n’amapfizi atanu y’intama, n’ay’ impene atanu, n’amasuguru y’intama atanu atarengeje umwaka, vyo kuba ikimazi c’ishimwe; iryo ni ryo shikanwa rya Pagiyeli mwene Okirani.","et deux taureaux, cinq béliers, cinq boucs et cinq agneaux dans leur première année pour le sacrifice de communion. Telle fut l’offrande de Paguiel, fils d’Okrân."
NUM.7.78,"On the twelfth day Ahira son of Enan, the leader of the people of Naphtali, brought his offering.","Ku musi ugira icumi na kabiri, hāri haramukiwe Ahira mwene Enani, umukuru w’Abanafutali.","Le douzième jour, Ahira, fils d’Enân, chef de la tribu de Nephtali, vint présenter son offrande."
NUM.7.79,"His offering was one silver plate weighing a hundred and thirty shekels and one silver sprinkling bowl weighing seventy shekels, both according to the sanctuary shekel, each filled with the finest flour mixed with olive oil as a grain offering;","Ishikanwa ryiwe n’isahani imwe y’ifeza, kuriba kwayo ni shekeli ijana na mirongwitatu, n’ibakure imwe y’ifeza, kuriba kwayo ni shekeli mirongwirindwi zagezwe kuri shekeli ir’ Ahēra; vyompi vyari vyuzuye ifu igogōretse ivanze n’amavuta ya elayo, kw ishikanwa ry’ifu;","Elle consistait en un plat d’argent pesant 1,5 kilogramme, un calice d’argent de 800 grammes, selon le poids utilisé au sanctuaire, tous deux remplis de fleur de farine pétrie à l’huile, pour l’offrande,"
NUM.7.80,"one gold dish weighing ten shekels, filled with incense;","n’agakombe kamwe k’izahabu, kuriba kwako ni shekeli cumi; kari kuzuye imibavu;",et une coupe d’or de 110 grammes pleine d’encens.
NUM.7.81,"one young bull, one ram and one male lamb a year old for a burnt offering;","n’imasa y’ umukangara imwe, n’impfizi y’ intama imwe, n’isuguru y’intama imwe itarengeje umwaka, vyo kuba ikimazi co kwoswa;","Il amena aussi un jeune taureau, un bélier et un agneau dans sa première année pour l’holocauste,"
NUM.7.82,one male goat for a sin offering;,n’ isuguru y’impene imwe kw ikimazi co gutangirwa ivyaha;,un bouc comme sacrifice pour le péché
NUM.7.83,"and two oxen, five rams, five male goats and five male lambs a year old to be sacrificed as a fellowship offering. This was the offering of Ahira son of Enan.","n’amapfizi abiri y’inka, n’amapfizi atanu y’intama, n’ay’ impene atanu, n’amasuguru y’intama atanu atarengeje umwaka, vyo kuba ikimazi c’ishimwe; iryo ni ryo shikanwa rya Ahira mwene Enani.","et deux taureaux, cinq béliers, cinq boucs et cinq agneaux dans leur première année pour le sacrifice de communion. Telle fut l’offrande d’Ahira, fils d’Enân."
NUM.7.84,"These were the offerings of the Israelite leaders for the dedication of the altar when it was anointed: twelve silver plates, twelve silver sprinkling bowls and twelve gold dishes.","Ivyo ni vyo abakuru b’Abisirayeli bāshikanye mu gushikiriza Imana igicaniro, ku musi carobanujwe amavuta; vyose na vyose vyar’ ibi: amasahani y’ifeza cumi n’abiri, n’amabakure y’ifeza cumi n’abiri, n’udukombe tw’izahabu cumi na tubiri;","En tout, pour la dédicace de l’autel le jour où l’on en fit l’onction, les chefs d’Israël offrirent donc douze plats d’argent, douze calices d’argent et douze coupes d’or."
NUM.7.85,"Each silver plate weighed a hundred and thirty shekels, and each sprinkling bowl seventy shekels. Altogether, the silver dishes weighed two thousand four hundred shekels, according to the sanctuary shekel.","ayo masahani y’ifeza, kuriba kwayo imwe‐imwe ni shekeli ijana na mirongwitatu; kuriba kw’ayo mabakure imwe‐imwe ni shekeli mirongwirindwi; ifeza zose na zose ivyo bintu vyavuyemwo, kuriba kwazo ni shekeli ibihumbi bibiri n’amajana ane, zagezwe kuri shekeli ir’ Ahēra;","Chaque plat pesait 1,5 kilogramme et chaque calice 800 grammes, ils offrirent donc en tout 27,5 kilogrammes d’argent selon l’unité de poids du sanctuaire."
NUM.7.86,"The twelve gold dishes filled with incense weighed ten shekels each, according to the sanctuary shekel. Altogether, the gold dishes weighed a hundred and twenty shekels.","kand’ utwo dukombe tw’izahabu twari twuzuye imibavu, ukw ari cumi na tubiri, kuriba kwatwo kamwe‐kamwe ni shekeli cumi, zagezwe kuri shekeli ir’ Ahēra; amazahabu yose na yose utwo dukombe twavuyemwo, kuriba kwayo ni shekeli ijana na mirongwibiri.","Chaque coupe pesait 110 grammes, ils offrirent donc en tout 1 300 grammes d’or."
NUM.7.87,"The total number of animals for the burnt offering came to twelve young bulls, twelve rams and twelve male lambs a year old, together with their grain offering. Twelve male goats were used for the sin offering.","Ivyatanzwe kw ibimazi vyo kwoswa vyose na vyose n’ amamasa cumi n’abiri, n’amapfizi y’intama cumi n’abiri, n’amasuguru y’intama atarengeje umwaka cumi n’abiri nyene; bo n’ amashikanwa y’amafu bigendanye; ivy’ ibimazi vyo gutangirwa ivyaha n’amasuguru y’impene cumi n’abiri;","Pour les holocaustes, ils apportèrent douze taureaux, douze béliers et douze agneaux dans leur première année avec les offrandes qui les accompagnent et douze boucs pour le sacrifice pour le péché."
NUM.7.88,"The total number of animals for the sacrifice of the fellowship offering came to twenty-four oxen, sixty rams, sixty male goats and sixty male lambs a year old. These were the offerings for the dedication of the altar after it was anointed.","ivyatanzwe kw ibimazi vy’ishimwe vyose na vyose n’amapfizi y’inka mirongwibiri n’ane, n’amapfizi y’intama mirongwitandatu, n’ay’ impene mirongwitandatu, n’amasuguru y’intama atarengeje umwaka mirongwitandatu nyene. Ivyo ni vyo bāshikanye mu gushikiriza Imana igicaniro, kimaze kurobanuzwa amavuta.","Pour le sacrifice de communion, ils offrirent vingt-quatre taureaux, soixante béliers, soixante boucs et soixante agneaux d’un an. Tels furent les présents offerts pour la dédicace de l’autel, après son onction."
NUM.7.89,"When Moses entered the tent of meeting to speak with the Lord , he heard the voice speaking to him from between the two cherubim above the atonement cover on the ark of the covenant law. In this way the Lord spoke to him.","Maze Mose yinjiye mw ihema ry’ibonaniro kubonana n’Uhoraho, yumva ijwi rimubarira, rivugiye ahahera hejuru ya wa mutemere wo guhongerako, uri kw isandugu y’Ibishinga intahe, hagati ya ba bakerubi bompi; aho ni ho babonaniye.","Lorsque Moïse entrait dans la tente de la Rencontre pour parler avec l’Eternel, il entendait la voix qui lui parlait d’au-dessus du propitiatoire placé sur le coffre de l’acte de l’alliance entre les deux chérubins. Et il lui parlait."
NUM.8.1,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel parla à Moïse en ces termes :
NUM.8.2,"“Speak to Aaron and say to him, ‘When you set up the lamps, see that all seven light up the area in front of the lampstand.’ ”","ati Barira Aroni, uti Ni washira ya matara ku gitereko cayo, uz’ uyatereke kuri co ukw ari ndwi, uburyo butuma abonesha imbere yaco.","Dis à Aaron : Lorsque tu mettras les sept lampes en place, tu les disposeras de manière à ce qu’elles projettent leur lumière sur le devant du chandelier."
NUM.8.3,"Aaron did so; he set up the lamps so that they faced forward on the lampstand, just as the Lord commanded Moses.","Nuko Aroni abigenza artyo; ashira ayo matara ku gitereko, uburyo butuma abonesha imbere yaco, nk’uk’ Uhoraho yabariye Mose.","Aaron fit ainsi. Il plaça les lampes sur le devant du chandelier, comme l’Eternel l’avait ordonné à Moïse."
NUM.8.4,This is how the lampstand was made: It was made of hammered gold—from its base to its blossoms. The lampstand was made exactly like the pattern the Lord had shown Moses.,"Uku ni kw ico gitereko cākozwe: cari gicuzwe mw izahabu; car’ igicurano uhereye ku ntebe yaco ugashitsa no ku bimeze nk’amashurwe biri kuri co; nk’ukw icitegererezo cari kiri, Uhoraho yeretse Mose, uko ni ko Mose yacurishije ico gitereko.","Ce chandelier était fait d’or massif martelé, du pied jusqu’à ses fleurs. On l’avait façonné d’après le modèle que l’Eternel avait montré à Moïse ."
NUM.8.5,The Lord said to Moses:,"Uhoraho abarira Mose,",L’Eternel parla à Moïse en ces termes :
NUM.8.6,“Take the Levites from among all the Israelites and make them ceremonially clean.,"ati Robanura Abalewi mu Bisirayeli, ubahumanure.",Sépare les lévites du reste des Israélites et purifie-les.
NUM.8.7,"To purify them, do this: Sprinkle the water of cleansing on them; then have them shave their whole bodies and wash their clothes. And so they will purify themselves.","Uku abe ari k’ugenza mu kubahumanura: ubacucagire amazi y’impongano y’ivyaha, bamweshe urupfuhe ku mubiri wabo wose ahamobga, bamesure impuzu zabo, bihumanure.","Voici comment tu procéderas pour les purifier : tu les aspergeras d’eau purificatrice, puis ils se raseront tout le corps et laveront leurs vêtements. Alors ils seront rituellement purs."
NUM.8.8,Have them take a young bull with its grain offering of the finest flour mixed with olive oil; then you are to take a second young bull for a sin offering.,"Maze bābīre imasa y’umukangara, n’ishikanwa ry’ifu bigendanye, ifu igogōretse ivanze n’amavuta ya elayo; wābīre n’ iyindi masa y’umukangara nyene kw ikimazi co gutangirwa ivyaha.","Ils prendront un jeune taureau, avec l’offrande correspondante, c’est-à-dire de la fleur de farine pétrie à l’huile. Tu prendras un second taureau comme sacrifice pour le péché."
NUM.8.9,Bring the Levites to the front of the tent of meeting and assemble the whole Israelite community.,"Maz’ uzane Abalewi imbere y’ihema ry’ibonaniro, ukoranye n’ikoraniro ryose ry’Abisirayeli.",Tu feras avancer les lévites devant la tente de la Rencontre et tu convoqueras toute la communauté des Israélites.
NUM.8.10,"You are to bring the Levites before the Lord , and the Israelites are to lay their hands on them.","Kand’ igihe uzanye Abalewi imbere yanje jewe Uhoraho, Abisirayeli babarambikekw ibiganza.","Tu feras avancer les lévites devant l’Eternel, et les Israélites poseront les mains sur eux."
NUM.8.11,"Aaron is to present the Levites before the Lord as a wave offering from the Israelites, so that they may be ready to do the work of the Lord .","Aroni aheze atange Abalewi kw ishikanwa rijungujwe imbere yanje, rishikanywe n’Abisirayeli, babe abo gukora igikorwa canje, jewe Uhoraho.",Alors Aaron fera devant l’Eternel le geste de présentation pour m’offrir les lévites de la part des Israélites et ils seront affectés à mon service.
NUM.8.12,"“Then the Levites are to lay their hands on the heads of the bulls, using one for a sin offering to the Lord and the other for a burnt offering, to make atonement for the Levites.","Maz’ Abalewi barambike ibiganza mu ruhanga rw’ ayo mamasa, uheze utange imwe kw ikimazi co gutangirwa ivyaha, iyindi kw ikimazi co kwoswa, bibe ivyo nshikaniwe jewe Uhoraho, kw impongano y’Abalewi.","Les lévites poseront leurs mains sur la tête des deux taureaux et tu m’offriras l’un comme sacrifice pour le péché, et l’autre comme holocauste afin d’accomplir le rite d’expiation pour les lévites."
NUM.8.13,Have the Levites stand in front of Aaron and his sons and then present them as a wave offering to the Lord .,"Maz’ ushire Abalewi imbere ya Aroni n’ abana biwe, ubatange babe ishikanwa rijungujwe nshikaniwe jewe Uhoraho.",Tu placeras les lévites devant Aaron et ses fils et tu feras le geste de présentation pour les offrir à l’Eternel.
NUM.8.14,"In this way you are to set the Levites apart from the other Israelites, and the Levites will be mine.",Ukw abe ari k’urobanura Abalewi mu Bisirayeli bandi: Abalewi babe abanje niharije.,Ainsi tu mettras à part les lévites du reste des Israélites et ils m’appartiendront.
NUM.8.15,"“After you have purified the Levites and presented them as a wave offering, they are to come to do their work at the tent of meeting.","Hanyuma y’ivyo Abalewi babone kuza ngo bakore ibikorwa vy’ihema ry’ibonaniro; nuk’ ubahumanure, ubatange kw ishikanwa rijungujwe.","Après cela, ils entreront en fonction pour le service de la tente de la Rencontre. Tu les purifieras donc et tu feras le geste de présentation pour eux,"
NUM.8.16,"They are the Israelites who are to be given wholly to me. I have taken them as my own in place of the firstborn, the first male offspring from every Israelite woman.","Kukw abo mbahawe mbeguriwe mu Bisirayeli bandi; kuko mbitoranirije ngo basubire mu gishingo c’ubuzibūra bgose, ari bgo bana b’imfura bose b’Abisirayeli.",car ils me sont entièrement donnés parmi les Israélites en échange de tous les premiers-nés des Israélites ; je les ai pris pour moi.
NUM.8.17,"Every firstborn male in Israel, whether human or animal, is mine. When I struck down all the firstborn in Egypt, I set them apart for myself.","Kukw imfura zose z’Abisirayeli ar’ izanje, uhereye ku bantu no ku buriza bg’ibitunzwe: ku musi nicirakw abana bose b’imfura bo mu gihugu ca Egiputa ni ho navyirobanuriye.","En effet tout premier-né chez les Israélites m’appartient, homme ou animal ; je les ai consacrés à moi-même, le jour où j’ai fait mourir tous les fils aînés des Egyptiens ."
NUM.8.18,And I have taken the Levites in place of all the firstborn sons in Israel.,None ntwaye Abalewi ngo basubire mu gishingo c’abana bose b’imfura b’Abisirayeli.,"J’ai pris les lévites en échange de tous les fils aînés israélites,"
NUM.8.19,"From among all the Israelites, I have given the Levites as gifts to Aaron and his sons to do the work at the tent of meeting on behalf of the Israelites and to make atonement for them so that no plague will strike the Israelites when they go near the sanctuary.”","Kandi ntanze Abalewi, mbahaye Aroni n’abana biwe, mbakūye mu Bisirayeli bandi, ngo bakore igikorwa c’ihema ry’ibonaniro mu gishingo c’Abisirayeli, ngo babatangire impongano, kugira ngo hoye gutera ikīza na kimwe mu Bisirayeli, iyo begereye Ahēra.","et je les ai donnés à Aaron et à ses fils d’entre les Israélites, pour qu’ils accomplissent le service des Israélites dans la tente de la Rencontre et qu’ils aient ainsi une fonction expiatoire pour eux afin que les Israélites ne soient frappés d’aucun fléau pour s’être approchés du sanctuaire ."
NUM.8.20,"Moses, Aaron and the whole Israelite community did with the Levites just as the Lord commanded Moses.",Uko ni ko Mose na Aroni n’ ishengero ryose ry’Abisirayeli bagenjeje ku Balewi: Abisirayeli babagenza nk’uk’ Uhoraho yari yarabariye Mose ku vyabo.,"Moïse, Aaron et toute la communauté des Israélites firent pour les lévites tout ce que l’Eternel avait ordonné à Moïse à leur sujet."
NUM.8.21,The Levites purified themselves and washed their clothes. Then Aaron presented them as a wave offering before the Lord and made atonement for them to purify them.,"Nukw Abalewi biyuhagira ivyaha, bamesura impuzu zabo; Aroni abatanga kw ishikanwa rijungujwe imbere y’Uhoraho, kand’ abatangira impongano ngo bahumanuke.","Les lévites se purifièrent et lavèrent leurs vêtements. Aaron fit le geste de présentation devant l’Eternel, puis il accomplit le rite d’expiation pour eux afin de les purifier."
NUM.8.22,"After that, the Levites came to do their work at the tent of meeting under the supervision of Aaron and his sons. They did with the Levites just as the Lord commanded Moses.","Hanyuma y’ivyo Abalewi babona kuza gukora ibikorwa vyabo vy’ ihema ry’ibonaniro, bagabga na Aroni n’abana biwe; ivy’ Abalewi babigenza nk’uk’ Uhoraho yari yarabariye Mose ku vyabo.","Après cela, ils entrèrent en fonction dans la tente de la Rencontre sous la direction d’Aaron et de ses fils. On procéda donc à leur égard conformément à ce que l’Eternel avait ordonné à Moïse."
NUM.8.23,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel parla encore à Moïse en ces termes :
NUM.8.24,"“This applies to the Levites: Men twenty-five years old or more shall come to take part in the work at the tent of meeting,",at’ Ibi ni vyo ngeze ku Balewi: abamaze imyaka mirongwibiri n’ itanu no kuja hejuru baze binjire mw ibango ry’igikorwa c’ihema ry’ ibonaniro.,Les lévites âgés de vingt-cinq ans et plus seront recrutés pour accomplir un service dans la tente de la Rencontre.
NUM.8.25,"but at the age of fifty, they must retire from their regular service and work no longer.","Ni bageza imyaka mirongwitanu baze bakūkuruke mur’ iryo bango ry’ico gikorwa, ntibasubire gukora nk’ ababibazwa;","A cinquante ans, ils se retireront du service et n’exerceront plus leurs fonctions ;"
NUM.8.26,"They may assist their brothers in performing their duties at the tent of meeting, but they themselves must not do the work. This, then, is how you are to assign the responsibilities of the Levites.”","ariko bashobora kwifashiriza bagenzi babo mu vy’ ihema ry’ibonaniro, ku vyo bājējwe, ariko ntibaze bagire igikorwa na kimwe babazwa. Ukw abe ari k’ugenza Abalewi mu vyo bājējwe.","ils aideront leurs collègues à accomplir le service dans la tente de la Rencontre, mais ils n’auront plus eux-mêmes de service actif. Telles sont les dispositions que tu prendras à l’égard du service des lévites."
NUM.9.1,"The Lord spoke to Moses in the Desert of Sinai in the first month of the second year after they came out of Egypt. He said,","Mu kwezi kwa mbere, mu mwaka ugira kabiri bavuye mu gihugu ca Egiputa, Uhoraho abaririra Mose mu bugaragwa bg’i Sinayi,","Le premier mois de la deuxième année après la sortie d’Egypte , l’Eternel s’adressa à Moïse dans le désert du Sinaï. Il lui dit :"
NUM.9.2,“Have the Israelites celebrate the Passover at the appointed time.,at’ Abisirayeli bakwiye kurya ivya Pasika mu gihe cayo cashinzwe.,"Que les Israélites célèbrent la Pâque à la date fixée,"
NUM.9.3,"Celebrate it at the appointed time, at twilight on the fourteenth day of this month, in accordance with all its rules and regulations.”","Ku musi w’icumi na kane w’uku kwezi nyene ku mugoroba, az’ abe ari ho mubirya, nk’ukw igihe cayo cashinzwe: mubirye nk’ukw amabgirizwa yayo yose n’imigenzo yayo yose bimeze.",c’est-à-dire le soir du quatorzième jour de ce mois à la nuit tombante ; vous la célébrerez en vous conformant exactement à toutes les ordonnances et les lois qui la concernent.
